title,publisher,author,published,date_precision,places,topics,entities,ingested,url
MTN expects profits to fall up to 30% as Iran investment takes a hit,TechCabal,,2026-08-11,day,GHA; NGA; UGA; ZAF,dpi.pay; finance.new,mtn-group; ihs-towers,2026-08-16,https://techcabal.com/2026/08/11/mtn-profits-iran-investment/
'The old Africa does not exist anymore',GIZ (Deutsche Gesellschaft für Internationale Zusammenarbeit),,2026-08-11,day,XAF; RWA; GHA; BEN; KEN,gov.regional; dpi.id; geopol.eu,smart-africa; giz; african-union,2026-08-19,https://www.giz.de/en/newsroom/storys/interview-herken-kone-smart-africa-digital-sovereignty
"Drowning in data, dying from bad decisions -BigData Ghana CEO charges Africa to act",MyJoyOnline,,2026-08-10,day,GHA,tech.ai; data.satellite; gov.discourse,bigdata-ghana,2026-08-11,https://www.myjoyonline.com/drowning-in-data-dying-from-bad-decisions-bigdata-ghana-ceo-charges-africa-to-act/
Ghana Ministry and Digital Policy Alert Partner to Strengthen Digital Governance,Tech Africa News,,2026-08-10,day,GHA,gov.policy; gov.regional,digital-policy-alert; samuel-nartey-george,2026-08-10,https://techafricanews.com/2026/08/10/ghana-ministry-and-digital-policy-alert-partner-to-strengthen-digital-governance/
Gov't strengthens public data management amid rising AI use,Asaase Radio,,2026-08-10,day,GHA,gov.policy; dpi.govtech,ghana-mocdti; itima-ghana,2026-08-18,https://asaaseradio.com/govt-strengthens-public-data-management-amid-rising-ai-use/
AI needed to complement healthcare delivery - ECOWAS Bank President,Graphic Online,,2026-08-10,day,GHA,gov.standards; dpi.exchange,ebid; uhas-ghana,2026-08-18,https://www.graphic.com.gh/news/general-news/ghana-news-ai-needed-to-complement-healthcare-delivery-ecowas-bank-president.html
Building Africa's architecture of visibility: the next CRVS decade,Graphic Online,,2026-08-10,day,GHA,dpi.id; gov.discourse,african-union,2026-08-11,https://www.graphic.com.gh/features/opinion/building-africas-architecture-of-visibility-the-next-crvs-decade.html
BoG and SEC roll out Ashanti NaVALI initiative to drive responsible virtual asset adoption,MyJoyOnline,,2026-08-10,day,GHA,dpi.pay; gov.policy,bank-of-ghana; ghana-securities-and-exchange-commission,2026-08-10,https://myjoyonline.com/bog-and-sec-roll-out-ashanti-navali-initiative-to-drive-responsible-virtual-asset-adoption/
"Inconsistent power supply, unstable internet access impede AI deployment in rural health facilities",MyJoyOnline,,2026-08-08,day,GHA,tech.ai; dpi.mis; infra.connect; infra.energy; gov.protect,knust,2026-08-08,https://www.myjoyonline.com/inconsistent-power-supply-unstable-internet-access-impede-ai-deployment-in-rural-health-facilities/
MoCDTI Partners Digital Policy Alert to Strengthen Ghana's Digital Governance and Global Trade Engagement,"Ministry of Communication, Digital Technology and Innovations (Ghana) — LinkedIn",,2026-08-08,day,GHA,gov.policy; gov.regional,ministry-of-communication-digital-technology-and-innovations-ghana; digital-policy-alert; st-gallen-endowment-for-prosperity-through-trade,2026-08-18,https://www.linkedin.com/posts/ministry-of-communication-digital-technology-and-innovations-b4a9b7256_mocdti-partners-digital-policy-alert-to-strengthen-activity-7491943506979250176-6l2o
Korea-backed plan seeks to broaden Ghana's tax base,Ghana News Agency,,2026-08-08,day,GHA,gov.policy; finance.mou,koica; ministry-of-finance-ghana; korea-institute-of-public-finance; ghana-revenue-authority,2026-08-18,https://gna.org.gh/2026/08/korea-backed-plan-seeks-to-broaden-ghanas-tax-base/
"Inconsistent power supplies, unstable internet access impedes AI deployment in rural health facilities",Ghana News Agency,,2026-08-08,day,GHA,dpi.exchange; infra.energy; infra.connect,kwame-nkrumah-university-of-science-and-technology; responsible-artificial-intelligence-lab-knust; university-of-health-and-allied-sciences-ghana,2026-08-18,https://gna.org.gh/2026/08/inconsistent-power-supplies-unstable-internet-access-impedes-ai-deployment-in-rural-health-facilities/
"GSS calls for digitalisation, fee transparency to curb rising bribe demands",Asaase Radio,,2026-08-08,day,GHA,gov.discourse; include.access,ghana-statistical-service; ghana-passport-office; office-of-the-chief-of-staff-ghana,2026-08-18,https://asaaseradio.com/gss-calls-for-digitalisation-fee-transparency-to-curb-rising-bribe-demands/
Ghana's digital trust debate needs better performance evidence,MyJoyOnline,,2026-08-07,day,GHA,gov.discourse; dpi.pay,bank-of-ghana,2026-08-11,https://www.myjoyonline.com/ghanas-digital-trust-debate-needs-better-performance-evidence/
AfCFTA Secretariat and Bergmans sign US$3.1 billion Concession Agreement for customs modernisation,AfCFTA Secretariat,,2026-08-07,day,XAF; NGA; GHA,dpi.exchange; dpi.govtech; gov.regional; infra.store; finance.new,afcfta; bergmans-security-consultants; wamkele-mene,2026-08-10,https://au-afcfta.org/2026/08/afcfta-secretariat-and-bergmans-sign-us-3-1-billion-concession-agreement-for-customs-modernisation/
Governance reforms yielding results but remain fragile — Government Statistician,Graphic Online,,2026-08-06,day,GHA,data.statistics; gov.discourse; dpi.govtech,ghana-statistical-service,2026-08-08,https://www.graphic.com.gh/news/politics/ghana-news-governance-reforms-yielding-results-but-remain-fragile-government-statistician.html
Health Ministry develops AI policy to guide safe use of artificial intelligence in Ghana’s healthcare system,MyJoyOnline,,2026-08-06,day,GHA,gov.policy; tech.ai; dpi.mis; gov.protect,ministry-of-health-ghana; ghana-national-ai-strategy; ghana-digital-health-policy-2023-2027,2026-08-08,https://www.myjoyonline.com/health-ministry-develops-ai-policy-to-guide-safe-use-of-artificial-intelligence-in-ghanas-healthcare-system/
ACEPA Seeks National Consultant in Ghana for Gender-Responsive Parliamentary Engagement and Digital Tools Consultancy 2026,Remote Jobs Opportunities (reproducing an ACEPA/Parliamentary Centre notice),,2026-08-06,day,GHA,dpi.govtech; gov.discourse; capacity.training,global-affairs-canada,2026-08-17,https://remotejobsopportunities.com/for-119/
"GETFund, UNESCO sign MoU AI programme",Ghanaian Times,,2026-08-06,day,GHA,finance.mou; infra.capacity; tech.ai,unesco; microsoft,2026-08-08,https://ghanaiantimes.com.gh/getfund-unesco-sign-mou-ai-programme/
Digital Parliaments Project Africa Launched in Ghana to Strengthen Legislative Processes,Opemsuo 104.7,,2026-08-06,day,XAF; GHA,dpi.govtech; capacity.training; gov.regional,popvox-dpp-foundation; house-democracy-partnership; parliament-of-ghana; pan-african-parliament,2026-08-09,https://opemsuo.com/digital-parliaments-project-africa-launched-in-ghana-to-strengthen-legislative-processes/
CARICOM prepares PAPSS-inspired local-currency payment system,The Truth,,2026-08-06,day,XAF; GHA,dpi.pay; gov.regional,papss; afreximbank; caricom; capss,2026-08-09,https://www.truthng.com/caricom-prepares-papss-inspired-local-currency-payment-system/
A landmark win for Africa as AU Member States endorse continental roll-out of the Anti-IFFs Policy Tracker,Tax Justice Network Africa (TJNA),,2026-08-06,day,XAF; CIV; GHA,gov.policy; gov.regional; dpi.govtech; tech.ai,african-union; uneca; african-tax-administration-forum; tax-justice-network-africa; anti-iffs-policy-tracker,2026-08-09,https://www.taxjusticeafrica.net/resources/news/landmark-win-africa-au-member-states-endorse-continental-roll-out-anti-iffs-policy
"Next GSS survey will test whether anti-bribery measures are working, says Omar Seidu",Asaase Radio,,2026-08-05,day,GHA,data.statistics; gov.discourse; dpi.govtech,ghana-statistical-service,2026-08-08,https://asaaseradio.com/next-gss-survey-will-test-whether-anti-bribery-measures-are-working-says-omar-seidu/
Submarine cable landing licences,National Communications Authority,,2026-08-05,day,GHA,infra.connect; infra.capacity,national-communications-authority-ghana,2026-08-05,https://nca.org.gh/submarine-cable-landing/
TRUST: The Currency of Ghana's Digital Economy,MyJoyOnline,,2026-08-05,day,GHA,dpi.pay; gov.discourse,bank-of-ghana; ecobank,2026-08-11,https://www.myjoyonline.com/trust-the-currency-of-ghanas-digital-economy/
"UPSA, 37 Military Hospital among 254 public institutions fined by RTI Commission over report delays",Graphic Online,,2026-08-05,day,GHA,gov.legislate,right-to-information-commission-ghana,2026-08-11,https://www.graphic.com.gh/news/general-news/upsa-37-military-hospital-among-254-public-institutions-fined-by-rti-commission-over-report-delays.html
How one Ghanaian developer is redesigning assistive AI for African users,TechCabal,,2026-08-04,day,GHA,include.access; tech.ai; tech.innovate,steward-vision-assistant; pentecost-university; ghana-blind-union,2026-08-04,https://techcabal.com/2026/08/04/assistive-technology-for-african-users/
NITA Calls For Digital Transformation Partnership,Daily Guide,,2026-08-04,day,GHA,dpi.exchange; gov.policy; dpi.govtech,nita-ghana,2026-08-08,https://dailyguidenetwork.com/nita-calls-for-digital-transformation-partnership/
"KOICA programme trains African youth in governance, AI",Ghana News Agency,,2026-08-04,day,GHA; NGA; CIV; SEN; CMR; XAF,capacity.training; tech.ai; finance.new,koica; gimpa; ghana-civil-service,2026-08-05,https://gna.org.gh/2026/08/koica-programme-trains-african-youth-in-governance-ai/
Journalists join Ghana's cybercrime fight,ITWeb Africa,,2026-08-04,day,GHA,infra.cybersec; capacity.training; capacity.literacy,cyber-security-authority-ghana; africa-center-for-digital-transformation; ministry-of-communication-digital-technology-and-innovations-ghana,2026-08-04,https://itweb.africa/article/journalists-join-ghanas-cybercrime-fight/WnxpE74YJeVMV8XL
Stanbic Bank becomes first bank in Ghana to offer direct Chinese Yuan settlement via CIPS,MyJoyOnline,,2026-08-04,day,GHA,dpi.pay; geopol.china,stanbic-bank-ghana; bank-of-ghana; standard-bank; cips,2026-08-04,https://www.myjoyonline.com/stanbic-bank-becomes-first-bank-in-ghana-to-offer-direct-chinese-yuan-settlement-via-cips/
DVLA to pilot new electronic number plate system this month ahead of 2027 rollout,MyJoyOnline,,2026-08-04,day,GHA,dpi.id,dvla-ghana,2026-08-11,https://www.myjoyonline.com/dvla-to-pilot-new-electronic-number-plate-system-this-month-ahead-of-2027-rollout/
Ghana extends 5G spectrum license application deadline,Connecting Africa,,2026-08-04,day,GHA,infra.connect; gov.legislate; tech.industry,national-communications-authority-ghana; ngic-ghana; mtn-ghana; telecel-ghana; at-ghana,2026-08-04,https://www.connectingafrica.com/5g-networks/ghana-extends-5g-spectrum-license-application-deadline
CSA to establish press corps to strengthen cybercrime reporting,MyJoyOnline,,2026-08-04,day,GHA,infra.cybersec; infra.capacity; gov.discourse,cyber-security-authority-ghana; africa-centre-for-digital-transformation,2026-08-08,https://www.myjoyonline.com/csa-to-establish-press-corps-to-strengthen-cybercrime-reporting/
MTN Ghana Reports 43.3% Profit Growth as Mobile Money Separation Strengthens Fintech Operations,Tech Africa News,,2026-08-03,day,GHA,dpi.pay; tech.industry,mtn-ghana; momo-fintech-ghana,2026-08-04,https://techafricanews.com/2026/08/03/mtn-ghana-reports-higher-profit-as-mobile-money-separation-strengthens-fintech-operations/
"The Internet of Things and Data Privacy in Ghana: Assessing the Adequacy of the Data Protection Act, 2012 (Act 843)",Record of Law,,2026-08-03,day,GHA,gov.protect; gov.legislate; gov.discourse,data-protection-commission-ghana,2026-08-08,https://recordoflaw.in/the-internet-of-things-and-data-privacy-in-ghana-assessing-the-adequacy-of-the-data-protection-act-2012-act-843/
Terrorists using sophisticated cyber tools to raise funds - Counter Terrorism Director,MyJoyOnline,,2026-08-03,day,GHA,infra.cybersec,cyber-security-authority-ghana; africa-centre-for-digital-transformation,2026-08-11,https://www.myjoyonline.com/terrorists-using-sophisticated-cyber-tools-to-raise-funds-counter-terrorism-director/
Government launches National Community Media Cyber Capability Building Project to combat cybercrime,MyJoyOnline,,2026-08-03,day,GHA,infra.cybersec; capacity.training,cyber-security-authority-ghana; ministry-of-communication-digital-technology-and-innovations-ghana; africa-centre-for-digital-transformation,2026-08-04,https://www.myjoyonline.com/government-launches-national-community-media-cyber-capability-building-project-to-combat-cybercrime/
MTN partners stakeholders to tackle cross-network MoMo fraud,Graphic Online,,2026-08-03,day,GHA,dpi.pay; infra.cybersec; gov.protect,mtn-ghana; momo-fintech-ghana,2026-08-04,https://www.graphic.com.gh/news/general-news/ghana-news-mtn-partners-stakeholders-to-tackle-cross-network-momo-fraud.html
Ghana cannot achieve digital transformation without cybersecurity - Mohammed Adams Sukparu,MyJoyOnline,Sandra Akimi and Deborah Animwaa Baadu,2026-08-03,day,GHA,infra.cybersec; gov.discourse; capacity.training; tech.ai,ministry-of-communication-digital-technology-and-innovations-ghana; samuel-nartey-george; cyber-security-authority-ghana; one-million-coders-programme,2026-08-04,https://www.myjoyonline.com/ghana-cannot-achieve-digital-transformation-without-cybersecurity-mohammed-adams-sukparu/
"Cyber Security Authority, Czech Republic, ACDT partner to train journalists in cybercrime reporting",Graphic Online,,2026-08-03,day,GHA,infra.cybersec; infra.capacity; gov.discourse,cyber-security-authority-ghana; africa-centre-for-digital-transformation; ministry-of-communication-digital-technology-and-innovations-ghana,2026-08-08,https://www.graphic.com.gh/news/general-news/cyber-security-authority-czech-republic-partner-to-train-journalists-in-cybercrime-reporting.html
Bank of Ghana Notice No. BG/GOV/SEC/2026/25 — Unlicensed Digital Credit Services Providers,Bank of Ghana,,2026-08-03,day,GHA,dpi.pay; gov.legislate; gov.protect; include.access,bank-of-ghana,2026-08-04,https://www.bog.gov.gh/wp-content/uploads/2026/08/Notice-No.25-BOG-SEC-GOV-2026-Notice-PUBLICATION-OF-UNLICENSED-DIGITAL-CREDIT-SERVICE-PROVIDERS-ON-THE-BANKS-WEBSITE-SOCIAL-MEDIA-PLATFORMS-AND-OTHER-COMM-CHANNELS-1.pdf
Why are parts of Accra still struggling to get online?,Connecting Africa,,2026-08-03,day,GHA,include.divides; infra.connect; include.access; gov.discourse,ministry-of-communication-digital-technology-and-innovations-ghana; mtn-ghana; telecel-ghana; national-communications-authority-ghana,2026-08-04,https://www.connectingafrica.com/digital-divide/why-are-parts-of-accra-still-struggling-to-get-online-
Google Opens Africa AI Lab for Startup Founders,Techpression,Oluwatosin Adeyemi,2026-08-02,day,GHA; XAF,tech.ai; tech.innovate; finance.new,google; google-deepmind,2026-08-05,https://techpression.com/google-opens-africa-ai-lab-for-startup-founders/
UPSA Law School Roundtable charts path for regulating digital assets in Ghana,MyJoyOnline,,2026-08-02,day,GHA,gov.legislate; dpi.pay; gov.discourse,bank-of-ghana; university-of-professional-studies-accra; absa-bank-ghana,2026-08-04,https://www.myjoyonline.com/upsa-law-school-roundtable-charts-path-for-regulating-digital-assets-in-ghana/
MTN Ghana: Ghana Card will detect MoMo loan defaulters who dispose of SIM cards,MyJoyOnline,,2026-08-02,day,GHA,dpi.id; dpi.pay; dpi.registry,mtn-ghana; national-identification-authority-ghana,2026-08-04,https://www.myjoyonline.com/mtn-ghana-ghana-card-will-detect-momo-loan-defaulters-who-dispose-of-sim-cards/
Scancom PLC (MTN Ghana) performance for the six month period ended 30 June 2026,Scancom PLC (MTN Ghana),,2026-07-31,day,GHA,infra.connect; dpi.pay; tech.industry,mtn-ghana; mtn-group; momo-fintech-ghana,2026-08-01,https://mtn.com.gh/wp-content/uploads/2026/08/Scancom-PLC-MTN-Ghana-H1-2026-Results.pdf
Parliament approves 20-year electronic road toll concession,Ghana Standard,,2026-07-31,day,GHA,dpi.pay; dpi.govtech; finance.new,ministry-of-roads-and-highways-ghana; rock-africa-limited; roads-and-transportation-committee-ghana,2026-08-08,https://ghstandard.com/business-news-in-ghana/ghana-economy-news/parliament-approves-20-year-electronic-road-toll-concession/
"Consolidated Response to Written Queries from Prospective Applicants — Request for Applications for Spectrum Licences in the 700 MHz, 2.3 GHz and 3 GHz Mid Bands for the Provision of 5G Mobile Broadband Services",National Communications Authority (Ghana),,2026-07-31,day,GHA,infra.connect; gov.legislate; digital.rural,national-communications-authority-ghana; mtn-ghana; ngic-ghana,2026-08-04,https://nca.org.gh/wp-content/uploads/2026/07/NCA-Consolidated-Response-5G-RFA-2026.pdf
MTN Ghana commits $380 million into network expansion this year – Senior Manager,Ghana News Agency,,2026-07-31,day,GHA,finance.new; infra.connect,mtn-ghana; mtn-group,2026-08-01,https://gna.org.gh/2026/07/mtn-ghana-commits-380-million-into-network-expansion-this-year-senior-manager/
"Gov't committed to building AI ecosystem to create jobs, promote economic growth",Ghana News Agency,,2026-07-31,day,GHA,tech.ai; gov.policy; dpi.exchange; tech.innovate,ministry-of-communication-digital-technology-and-innovations-ghana; ghana-national-ai-strategy; ghana-data-harmonisation-bill; unesco,2026-08-08,https://gna.org.gh/2026/07/govt-committed-to-building-ai-ecosystem-to-create-jobs-promote-economic-growth/
NIA opens first 24-hour Prestige Centre in Accra,Ghana News Agency,Eric Appah Marfo,2026-07-31,day,GHA,dpi.id; include.access,national-identification-authority-ghana; ghana-card,2026-08-26,https://gna.org.gh/2026/07/nia-opens-first-24-hour-prestige-centre-in-accra/
Minority Rejects Passed 3 Digital Tax Deals,DailyGuide Network,,2026-07-31,day,GHA,dpi.govtech; gov.discourse; finance.new,parliament-of-ghana; ghana-revenue-authority; ministry-of-finance-ghana; ghana-gov-platform,2026-07-31,https://dailyguidenetwork.com/minority-rejects-passed-3-digital-tax-deals/
Ghana Advances 5G Rollout With Spectrum Licensing Briefing,Broadcast Media Africa,,2026-07-31,day,GHA,infra.connect; gov.legislate,national-communications-authority-ghana,2026-08-01,https://news.broadcastmediaafrica.com/2026/07/31/ghana-advances-5g-rollout-with-spectrum-licensing-briefing/
Clydestone sues MTN Ghana over mobile money IP,Connecting Africa,,2026-07-31,day,GHA,dpi.pay; tech.industry,mtn-ghana; clydestone-ghana; mtn-group; momo-fintech-ghana; ghana-stock-exchange,2026-07-31,https://www.connectingafrica.com/mobile-money/clydestone-sues-mtn-ghana-over-mobile-money-ip
AI Readiness Assessment Methodology: Ghana,UNESCO,,2026-07-30,day,GHA,tech.ai; gov.policy,unesco; ministry-of-communication-digital-technology-innovations-ghana,2026-09-07,https://www.unesco.org/en/articles/ai-readiness-assessment-methodology-ghana
World Insights: U.S. health aid meets resistance across Africa,Xinhua News Agency,,2026-07-30,day,GHA; KEN; ZWE; ZMB; XAF,gov.protect; dpi.exchange; geopol.usa,america-first-global-health-strategy; data-protection-commission-ghana; ghana-card,2026-08-08,https://english.news.cn/20260730/b5516c3a8f034f38aae45823311057c6/c.html
The Compliance Cost: Can Africa Build a Regulatory Home for Its Fintechs?,Tech Africa News,,2026-07-30,day,XAF; NGA; KEN; GHA; RWA,gov.legislate; dpi.pay; gov.regional; tech.innovate; gov.discourse,african-tax-administration-forum; itu; cbn; bank-of-ghana; national-bank-of-rwanda; sec-nigeria,2026-07-30,https://techafricanews.com/2026/07/30/the-compliance-cost-can-africa-build-a-regulatory-home-for-its-fintechs/
Quidax expands stablecoin corridors as African exchanges seek steadier revenue,TechCabal,,2026-07-30,day,XAF; NGA; GHA; KEN,dpi.pay; tech.industry,quidax; tether; chainalysis; luno,2026-07-30,https://techcabal.com/2026/07/30/quidax-b2b-stablecoin-infrastructure-africa/
Prudential Bank activates PAPSS on mobile app to drive intra-African payments,Graphic Online,,2026-07-30,day,GHA,dpi.pay,papss; afreximbank; prudential-bank,2026-08-01,https://www.graphic.com.gh/business/business-news/prudential-bank-activates-papss-on-mobile-app-to-drive-intra-african-payments.html
Mobile money transactions hit GH¢492.9bn in June,MyJoyOnline,,2026-07-30,day,GHA,dpi.pay; data.statistics; dpi.exchange; include.access,bank-of-ghana,2026-07-30,https://www.myjoyonline.com/mobile-money-transactions-hit-gh%c2%a2492-9bn-in-june/
"KOICA, KUCSS hand over ICT laboratory to Wesley Girls Basic School",Ghana News Agency,,2026-07-30,day,GHA,capacity.literacy; include.access,koica; kucss; ghana-education-service,2026-08-05,https://gna.org.gh/2026/07/koica-kucss-hand-over-ict-laboratory-to-wesley-girls-basic-school/
Govt targets public services full digitisation under NPSRS II,Graphic Online,,2026-07-30,day,GHA,dpi.govtech; gov.policy; dpi.exchange; digital.localgov,ghana-ministry-of-state-for-public-sector-reforms; ghana-ministry-of-communication-digital-technology-and-innovations; national-identification-authority-ghana; ghana-civil-service; world-bank,2026-07-30,https://www.graphic.com.gh/news/general-news/ghana-news-govt-targets-public-services-full-digitisation-under-npsrs-ii.html
Ghana's disaster agency turns to AI to reach people before the water does,UNESCO,,2026-07-30,day,GHA,tech.ai; dpi.govtech; include.access; infra.capacity,unesco; japan,2026-08-08,https://www.unesco.org/en/articles/ghanas-disaster-agency-turns-ai-reach-people-water-does
Government ties public sector reforms to service delivery,Ghana News Agency,,2026-07-30,day,GHA,gov.policy; dpi.govtech; dpi.exchange,public-sector-reform-secretariat-ghana; office-of-the-president-ghana; world-bank; national-identification-authority-ghana; ministry-of-communication-digital-technology-and-innovations-ghana,2026-07-31,https://gna.org.gh/2026/07/government-ties-public-sector-reforms-to-service-delivery/
Parliament approves expenditure for electronic revenue generation platform,Ghanaian Times,,2026-07-30,day,GHA,dpi.govtech; finance.budget; gov.policy,parliament-of-ghana; ministry-of-finance-ghana; ghana-revenue-authority; principal-consult-limited,2026-07-31,https://ghanaiantimes.com.gh/parliament-approves-expenditure-for-electronic-revenue-generation-platform/
Ghana Unveils Citizen-Centred Blueprint for Public Sector Transformation,MyDailyNewsOnline,,2026-07-30,day,GHA,gov.policy; dpi.govtech; dpi.exchange; gov.discourse,public-sector-reform-secretariat-ghana; office-of-the-president-ghana; world-bank; pwc,2026-07-31,https://mydailynewsonline.com/2026/07/30/ghana-unveils-citizen-centred-blueprint-for-public-sector-transformation/
NIA launches first 24-hour prestige centre in Accra,MyJoyOnline,,2026-07-30,day,GHA,dpi.id; include.access,national-identification-authority-ghana; ghana-card,2026-07-31,https://www.myjoyonline.com/nia-launches-first-24-hour-prestige-centre-in-accra/
"Ghana expands One Million Coders Programme with 2,000 additional laptops",Tech Africa News,,2026-07-30,day,GHA,capacity.training,one-million-coders-programme; university-of-ghana,2026-07-30,https://techafricanews.com/2026/07/30/ghana-expands-one-million-coders-programme-with-2000-additional-laptops/
AmCham Ghana Joins Key Stakeholder Talks On New Digital Economy Fund,American Chamber of Commerce Ghana,,2026-07-30,day,GHA,gov.legislate; finance.new; include.access,amcham-ghana; ministry-of-communication-digital-technology-and-innovations-ghana; gifec-ghana; american-tower-corporation,2026-07-31,https://amchamghana.org/2026/07/30/amcham-ghana-joins-key-stakeholder-talks-on-new-digital-economy-fund/
"Government rolls out 10-year AI implementation roadmap to drive jobs, economic growth",The Ghanaian Chronicle,,2026-07-30,day,GHA,tech.ai; gov.policy; dpi.exchange; infra.store; capacity.training; gov.legislate,ministry-of-communication-digital-technology-and-innovations-ghana; ghana-national-ai-strategy; ghana-data-harmonisation-bill; unesco,2026-07-31,https://thechronicle.com.gh/government-rolls-out-10-year-ai-implementation-roadmap-to-drive-jobs-economic-growth/
"How much local evidence, and what type of evidence, should be required before an externally developed high-risk AI diagnostic system can be responsibly deployed in a South African health setting under conditions of significant uncertainty?",Africa Strategic Policy and AI Resource Centre (AFRI-SPARC),"Devansh Gupta, Rufaro Nyakudya, Eylaf Elnour, Imran Ambello and Ifeoma Ilechukwu",2026-07-30,day,ZAF; RWA; KEN; NGA; GHA; XAF,tech.ai; gov.standards; gov.legislate; gov.protect; gov.discourse,afri-sparc; sahpra; hpcsa; rwanda-fda; world-health-organization; african-union,2026-08-04,https://afrisparc.org/
University of Ghana embeds coding programme,ITWeb Africa,,2026-07-29,day,GHA,capacity.training; gov.policy,university-of-ghana; one-million-coders-programme; ministry-of-communications-digital-technology-and-innovation-ghana,2026-07-30,https://itweb.africa/article/university-of-ghana-embeds-coding-programme/P3gQ2MGAzA2vnRD1
ISOC Ghana urges policy reforms to expand community networks and bridge rural digital divide,MyJoyOnline,,2026-07-29,day,GHA,infra.connect; include.divides; digital.rural; gov.policy; gov.discourse,internet-society-ghana-chapter; national-communications-authority-ghana; internet-society; association-for-progressive-communications; ghana-internet-service-providers-association,2026-07-30,https://www.myjoyonline.com/isoc-ghana-urges-policy-reforms-to-expand-community-networks-and-bridge-rural-digital-divide/
"How Africa Can Become The World's AI Outsourcing Hub, Just As India Dominated IT Services",TechTrends Africa,,2026-07-29,day,NGA; KEN; RWA; GHA; EGY; XAF,tech.ai; tech.industry; capacity.training,sama; andela; konza-technopolis,2026-07-30,https://techtrends.africa/africa-can-become-the-worlds-ai-outsourcing-hub/
GRIDCo attributes nationwide power outage to system disturbance,"Ghana News Agency, reporting GRIDCo",,2026-07-29,day,GHA,infra.energy,gridco-ghana,2026-09-04,https://gna.org.gh/2026/07/gridco-attributes-nationwide-power-outage-to-system-disturbance/
Google ouvre les candidatures pour l'Africa Applied AI Lab,wearetech.africa,,2026-07-29,day,GHA,tech.ai; tech.innovate; geopol.usa,google,2026-07-30,https://www.wearetech.africa/fr/fils/breves/breves-une/google-ouvre-les-candidatures-pour-l-africa-applied-ai-lab
Clydestone Ghana sues MTN over mobile money,ITWeb Africa,,2026-07-29,day,GHA,dpi.pay; gov.legislate,clydestone-ghana; mtn-ghana; mtn-group; mobilemoney-fintech-limited; ghana-stock-exchange; gsma,2026-07-30,https://itweb.africa/article/clydestone-ghana-sues-mtn-over-mobile-money/lwrKxq3Y1YW7mg1o
"MTN's Ebenezer Asante on LEO Satellites, Inclusion, and Building a Borderless African Digital Economy",Tech Africa News,,2026-07-28,day,ZMB; ZAF; GHA; RWA; KEN; XAF,infra.connect; include.divides; gov.legislate; gov.regional; dpi.pay,mtn-group,2026-07-28,https://techafricanews.com/2026/07/28/mtns-ebenezer-asante-on-leo-satellites-inclusion-and-building-a-borderless-african-digital-economy/
"GCB Bank, PAPSS deepen partnership to accelerate Africa's cross-border payments revolution",Citi Newsroom,,2026-07-28,day,GHA,dpi.pay; gov.regional,papss; gcb-bank,2026-08-01,https://www.citinewsroom.com/2026/07/gcb-bank-papss-deepen-partnership-to-accelerate-africas-cross-border-payments-revolution/
Investors pour into Africa's digital backbone as data centre projects near 900 MW,BusinessDay NG,,2026-07-28,day,ZAF; NGA; KEN; EGY; GHA; ETH; MAR; XAF,infra.store; infra.energy; finance.new; tech.ai; infra.connect,teraco; 21st-century-technologies; khazna-data-center; oracle; airtel-africa; open-access-data-centres,2026-07-28,https://businessday.ng/technology/article/investors-pour-into-africas-digital-backbone-as-data-centre-projects-near-900-mw/
Strengthening Innovation Policy and Systems for Commercialization in Africa,African Center for Economic Transformation (ACET),,2026-07-28,day,GHA; NGA,tech.innovate; capacity.research; gov.policy,african-center-for-economic-transformation; results-for-development; uk-fcdo; sankore-project,2026-07-30,https://acetforafrica.org/research-and-analysis/insights-ideas/policy-briefs/strengthening-innovation-policy-and-systems-for-commercialization-in-africa/
Client Alert: Ghana Moves to Biometric Verification of the Ghana Card — What the New Regulations Mean for your Organisation,TEMPLARS (Ghana),,2026-07-27,day,GHA,dpi.id; gov.legislate; dpi.registry; gov.protect,national-identification-authority-ghana; ghana-card,2026-08-10,
Standard Bank Surpasses CNY 8 Billion in China Cross-Border Payment Transactions,Tech Africa News,,2026-07-27,day,ZAF; AGO; GHA; KEN; LSO; TZA,dpi.pay; geopol.china; dpi.exchange,standard-bank; cips,2026-07-28,https://techafricanews.com/2026/07/27/standard-bank-surpasses-cny-8-billion-in-china-cross-border-payment-transactions/
"Ghana: The collapse of competition and the 800 lb gorilla in the room, MTN",Russell Southwood (Substack),Russell Southwood,2026-07-27,day,GHA,infra.connect; tech.industry; gov.legislate; dpi.pay; include.divides,mtn-ghana; mtn-group,2026-07-28,https://russellsouthwood.substack.com/p/ghana-the-collapse-of-competition
Paiements internationaux : Ebenezer Ghanney réduit les coûts pour les PME,wearetech.africa,,2026-07-27,day,GHA,dpi.pay; tech.innovate,wewire,2026-07-27,https://www.wearetech.africa/fr/fils/tech-stars/paiements-internationaux-ebenezer-ghanney-reduit-les-couts-pour-les-pme
Bridging the gender digital divide: Lessons from Ghana,Research ICT Africa (After Access),Leslie Dwolatzky; Kola Ijasan,2026-07-27,day,GHA,include.divides; include.access; capacity.literacy; gov.policy; gov.discourse,after-access; research-ict-africa; gates-foundation,2026-08-10,https://researchictafrica.net/publication/bridging-the-gender-digital-divide-lessons-from-ghana/
