indicator_id,file,brief,rank,why
include.access--inclusion-of-refugees-and-idps,progress/2026-03-27-malawi-flood-2026-dref-operational-update.md,progress,1,"IFRC DREF update on the January-March 2026 floods, the dominant IDP-displacement event of the window"
include.access--inclusion-of-refugees-and-idps,progress/2026-07-02-dzaleka-health-nutrition-population-report.md,progress,2,"Dzaleka refugee camp's inclusion in the national Demographic and Health Survey, a distinct data-inclusion event"
data.statistics--national-strategy-for-development-of-statistics,baseline/2026-01-01-nsds-status-of-countries-2026.md,baseline,1,"PARIS21's January 2026 country-status table is the most current dated authoritative statement of the strategy's standing (Finalised and implementing, 2026-2030)."
data.statistics--national-strategy-for-development-of-statistics,progress/2026-04-04-nso-renews-strategic-plan-batch6_data_geo.md,progress,1,"NSO Commissioner interview confirming NSS SP IV 2025-2030 finalisation, the clearest in-window movement of the strategy instrument."
data.satellite--agricultural-use-of-satellite-data,baseline/2026-02-01-in-season-yield-forecasting-malawi.md,baseline,1,"CEOS case study documents operational GEOCIF satellite-based crop-yield use by Malawi's Ministry of Agriculture, with a recommendation to incorporate it into the national crop-estimate survey."
data.satellite--agricultural-use-of-satellite-data,progress/2026-04-29-transformer-lstm-maize-yield-malawi.md,progress,1,"Peer-reviewed Sentinel-2 transformer-LSTM benchmark on Zomba smallholder maize plots, a distinct in-window technical advance."
data.satellite--agricultural-use-of-satellite-data,progress/2026-03-30-melba-malawi-project.md,progress,2,"Launch of the 2026-2029 MELBA Malawi monitoring project, whose first workstream combines field and remote-sensing data, a distinct in-window programme launch."
data.satellite--meteorological-use-of-satellite-data,baseline/2025-08-02-dccms-climsa-satellite-upgrade.md,baseline,1,"DCCMS's own dated account of the PUMA 2025/MTG satellite-reception upgrade; falls inside the progress window and is counted once, as baseline."
data.satellite--meteorological-use-of-satellite-data,progress/2025-12-01-zanyengo-e-newsletter-edition-iv.md,progress,1,"DCCMS newsletter reporting the October 2025 PUMA 2025/MTG operational training, a distinct operationalisation event from the installation."
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,baseline/2022-12-01-ustda-fact-sheet-advancing-us-infrastructure-solutions-in-africa.md,baseline,1,"USTDA's own fact sheet naming the Malawi Fixed Wireless and Fiber Access Network Expansion grant; no hyperscaler MoU with Malawi was found by either brief, so this is the closest on-topic US-government digital engagement."
geopol.eu--eu-mous-engagements-and-commitments,baseline/2025-05-21-republic-of-malawi-eu-partnership-factsheet.md,baseline,1,Commission's dated country factsheet naming the Regional Fibre Connectivity Programme as the current digital-connectivity commitment.
geopol.eu--eu-mous-engagements-and-commitments,progress/2026-04-17-eu-malawi-partnership-dialogue.md,progress,1,"EEAS's dated account of the 16 April 2026 fourth EU-Malawi Partnership Dialogue, covering new Global Gateway investments."
geopol.eu--eu-mous-engagements-and-commitments,progress/2026-08-21-eu-aap-2026-malawi.md,progress,2,"EEAS's dated launch of a EUR143 million NDICI-Global Europe package for Malawi, a distinct dated commitment."
geopol.gulf--gulf-mous-engagements-and-commitments,baseline/2025-05-07-president-of-malawi-receives-abdullah-bin-zayed.md,baseline,1,"UAE MOFA's own dated account of the signing of five UAE-Malawi MoUs, including the digital-learning cooperation MoU."
geopol.gulf--gulf-mous-engagements-and-commitments,progress/2025-11-23-malawi-paip-cop30.md,progress,1,"Malawi's COP30 launch of the Dubai-based Green Economy Partnership/TRST01 AI-and-blockchain climate-data platform, a distinct Gulf-linked digital-governance engagement."
geopol.india--india-mous-engagements-and-commitments,baseline/2025-03-01-india-malawi-bilateral-relations.md,baseline,1,"MEA's own March 2025 bilateral brief, the most current dated Indian government statement, confirming the e-VBAB digital-education programme and the EGENCO-NTPC power MoU."
geopol.india--india-mous-engagements-and-commitments,progress/2026-04-13-malawi-eyes-indias-global-payments-system.md,progress,1,"Dated report of the 10 April 2026 Malawi-India UPI demonstration meeting, the most significant distinct in-window digital-cooperation engagement."
geopol.india--india-mous-engagements-and-commitments,progress/2025-10-08-india-malawi-business-seminar.md,progress,2,High Commission's own dated account of the 8 October 2025 business seminar naming digital public infrastructure as a collaboration area.
