indicator_id,file,brief,rank,why
dpi.registry--business-register,progress/2025-12-30-zambia-companies-amendment-act-2025.md,progress,1,"legal reform strengthening beneficial-ownership disclosure, verification and periodic review obligations on the Register of Companies and Register of Beneficial Owners, assented 23 December 2025 and commenced 30 December 2025."
dpi.registry--business-register,progress/2026-03-06-openownership-pacra-partnership.md,progress,2,"Open Ownership and PACRA (with GIZ funding) launch a multi-year project to build a next-generation, in-house business and beneficial ownership registration system for Zambia, a distinct institutional/technical development from the December 2025 legal reform."
dpi.registry--electoral-register,progress/2026-03-06-zambia-mass-voter-registration-ministerial-statement.md,progress,1,"Ministerial Statement to the National Assembly on the 48-day mass voter registration exercise (13 October-29 November 2025) that added 1,615,922 new voters, bringing the provisional register to 8,861,918, and on the subsequent inspection and biometric verification exercise ahead of the 2026 election."
tech.ai--use-of-ai-in-sectoral-management-information-systems,progress/2026-03-09-mutati-launches-ai-pilot-in-education.md,progress,2,"Ministry of Technology and Science signs an MOU with Obrizum Group Ltd for an AI-powered adaptive-learning pilot in secondary schools and TEVET institutions, a distinct education-sector AI initiative announced by the responsible minister."
tech.ai--use-of-ai-in-sectoral-management-information-systems,progress/2026-04-15-zambia-smartcare-pro-ai-ready-healthcare.md,progress,1,"SmartCare Pro consolidates 12 million patient records across 2,000+ facilities, explicitly framed by SMART Zambia Institute as the data foundation for AI applications in the health MIS — a distinct health-sector milestone from the ZARI agricultural AI deployment."
dpi.registry--electoral-register,progress/2026-05-02-ecz-certification-of-register-of-voters.md,progress,2,"ECZ press notice announcing official certification of the Register of Voters for the 2026 General Election on 4 May 2026, a distinct event converting the cleaned provisional register into the legally operative final register."
dpi.registry--population-register,progress/2026-05-07-zambia-launches-srs-vs-silent-deaths.md,progress,1,"Ministry of Health launch of the Sample Based Registration System with Vital Statistics, extending continuous civil-registration coverage to deaths outside health facilities, a distinct in-window development of the civil/population registration apparatus."
dpi.registry--address-register,progress/2026-06-16-znsdi-policy-and-zambia-portal-launched.md,progress,1,"launch of the Zambia National Spatial Data Infrastructure (ZNSDI) policy and a national geoportal, the enabling geospatial layer government describes as ending fragmentation of address/geospatial data across agencies."
dpi.registry--tax-register,progress/2026-07-29-zambia-tpin-holders-active-tax-accounts.md,progress,2,"secondary report citing the ZRA 2025 Annual Report showing TPIN (taxpayer register) holders grew from 6,015,533 in 2024 to 6,571,699 in 2025, while active tax accounts rose only from 379,985 to 388,779 — a distinct data-quality/activation finding from the ZRA Amendment Bill's information-sharing reform."
capacity.training--dt-related-training-in-secondary-education,baseline/2024-01-01-zambia-computer-science-secondary-syllabi-form-1-4.md,baseline,1,"the operative Ministry of Education Computer Science syllabus for secondary Forms 1-4, the instrument itself establishing DT-related training in secondary education, developed by the Curriculum Development Centre; excerpt of front matter and Form 1 Topic 1.1 as the full 61-page document required manual decoding of a non-standard embedded PDF font."
capacity.training--dt-related-training-in-secondary-education,progress/2026-06-12-itsa-chikuni-girls-teacher-ict-training.md,progress,1,"ITSA/Computers For Zambian Schools report 55 additional teachers (927 cumulative) completed five-day ICT teaching-integration training at Chikuni Girls Secondary School, Monze District, during the year to 12 June 2026."
capacity.training--dt-related-training-in-secondary-education,progress/2026-07-01-unesco-zambia-ict-standards-education.md,progress,2,"UNESCO/GIZ EduTech for Zambia project validates draft national ICT Standards and Guidelines for the Education Sector and installs a School ICT Hub at Margaret Mwachiyeya Boarding Secondary School, 1 July 2026, a distinct institutionalisation and teacher-capacity-building event from the Chikuni report."
capacity.training--dt-related-university-facilities-and-qualifications,baseline/2024-08-16-zambia-qualifications-authority-act-2024.md,baseline,1,"the founding statute continuing the Zambia Qualifications Authority and establishing the National Qualifications Framework, including a Higher Education sub-framework, that registers, verifies and evaluates university qualifications; assented 16 August 2024. Excerpt of Parts I-II as the fetch was capped before Parts III-VII."
capacity.training--dt-related-university-facilities-and-qualifications,progress/2026-06-02-hea-qamis-online-accreditation-pilot.md,progress,1,"Higher Education Authority launches the pilot of QAMIS, its Quality Assurance Management Information System, digitising university accreditation applications, 2 June 2026, following a March 2026 training of 50 HEIs' QA/IT staff."
capacity.training--dt-related-university-facilities-and-qualifications,progress/2026-06-09-mulungushi-university-ai-confucius-institute.md,progress,2,"Mulungushi University signs an agreement in Beijing, 9 June 2026, to host Africa's first AI Confucius Institute, a distinct new university facility from HEA's accreditation-system digitisation."
include.access--citizen-feedback-portals,baseline/2025-01-28-government-launches-citizen-support-portal.md,baseline,1,"Official Cabinet Office launch statement for the national Citizen Support Portal, with exact launch date and description of purpose"
include.access--citizen-feedback-portals,progress/2025-11-27-national-health-service-delivery-charters.md,progress,1,New health-facility service charters formally link accountability to the Citizen Support Portal
include.access--citizen-feedback-portals,progress/2026-08-24-govt-pushes-digitalisation-to-expand-services.md,progress,2,"Ministry of Labour and Social Security staff trained to handle cases via the Citizen Support Services Portal, extending it to unserved districts"
include.access--citizen-participation-in-policy,baseline/2016-01-05-constitution-of-zambia-amendment-act-2016.md,baseline,1,Constitutional foundation for citizen petition and public involvement in the legislative process (Articles 88-89 area)
include.access--citizen-participation-in-policy,progress/2025-12-02-tcca-hands-over-report-to-president.md,progress,1,"Over 11,860 citizen submissions to constitutional reform formally handed to the President"
include.access--citizen-participation-in-policy,progress/2025-12-18-constitution-of-zambia-amendment-act-2025.md,progress,2,"Enacted constitutional reform resulting from the consultative process, distinct event from the report handover"
include.access--gender-equity,baseline/2025-08-01-gender-status-report-2020-2024.md,baseline,1,"Most recent official cross-sector gender status report (fifth edition, 2020-2024)"
include.access--gender-equity,progress/2025-12-18-constitution-of-zambia-amendment-act-2025.md,progress,1,Constitutional quota reserving 20 National Assembly seats for women
include.access--gender-equity,progress/2026-04-08-criminal-procedure-code-amendment-act-2026.md,progress,2,"Sexual offences made non-bailable, a distinct legal-reform event from the constitutional quota"
include.access--inclusion-of-persons-with-disabilities,baseline/2025-05-28-national-policy-on-persons-with-disabilities.md,baseline,1,"Current 2025 National Policy on Persons with Disabilities, replacing the 2015 policy"
include.access--inclusion-of-persons-with-disabilities,progress/2025-12-18-constitution-of-zambia-amendment-act-2025.md,progress,1,Constitutional proportional-representation seats reserved for persons with disabilities
include.access--inclusion-of-persons-with-disabilities,progress/2025-08-06-healthcare-access-for-persons-with-disabilities-assessment-tool.md,progress,2,"New Disability Inclusive Service Site Assessment Tool validated in Kabwe, a concrete service-access instrument"
data.statistics--national-strategy-for-development-of-statistics,baseline/2023-07-01-second-national-strategy-for-development-of-statistics-2023-2027.md,baseline,1,"Current NSDS2 (2023-2027), the operative national statistics-development strategy"
data.statistics--national-strategy-for-development-of-statistics,progress/2025-09-16-zamstats-launches-national-data-science-hub.md,progress,1,"National Data Science Training Hub launched, explicitly aligned with the Statistics Act and NSDS2"
data.statistics--national-strategy-for-development-of-statistics,progress/2026-04-18-nipn-holds-legacy-event.md,progress,2,"NIPN platform institutionalised into government structures, an NSS coordination milestone"
data.statistics--censuses-and-surveys,baseline/2024-06-01-zambia-2022-census-population-summary-report-volume-two.md,baseline,1,"Final report of the 2022 Census of Population and Housing, the most recent national census"
data.statistics--censuses-and-surveys,progress/2025-11-01-zambia-demographic-and-health-survey-2024.md,progress,1,Final report of the seventh Zambia Demographic and Health Survey
data.statistics--censuses-and-surveys,progress/2025-11-04-2024-integrated-agricultural-survey-results.md,progress,2,"First-ever Integrated Agricultural Survey, a distinct new survey product"
data.statistics--statistics-from-administrative-data,baseline/2018-12-26-zambia-statistics-act-2018.md,baseline,1,Founding Statistics Act requiring statistical agencies to give ZamStats access to administrative data and metadata
data.statistics--statistics-from-administrative-data,progress/2025-09-12-role-of-digital-systems-in-improving-death-reporting.md,progress,1,Digitised Form 13 death-notification pilot raising CRVS completeness and timeliness
data.statistics--statistics-from-administrative-data,progress/2026-04-18-nipn-holds-legacy-event.md,progress,2,Multisectoral administrative-data platform institutionalised into government structures
data.satellite--meteorological-use-of-satellite-data,baseline/2024-04-02-country-hydromet-diagnostics-zambia-nmhs-peer-review-report.md,baseline,1,Official peer-review assessment of ZMD confirming operational satellite-data reception and use
data.satellite--meteorological-use-of-satellite-data,progress/2026-05-26-zambia-wfp-uk-met-office-launch-usd-3-6-million-initiative.md,progress,1,SOFF investment launch to upgrade observation network underpinning satellite/forecast products
data.satellite--meteorological-use-of-satellite-data,progress/2026-07-31-evaluating-satellite-rainfall-products-against-ground-based-observations-zambia.md,progress,2,"Peer-reviewed evaluation of four satellite rainfall products against ZMD ground stations, with operational recommendations"
geopol.eu--eu-mous-engagements-and-commitments,baseline/2023-10-26-eu-zambia-mou-sustainable-raw-materials-value-chains.md,baseline,1,Signed primary EU-Zambia MoU establishing the Critical Raw Materials strategic partnership
geopol.eu--eu-mous-engagements-and-commitments,progress/2025-11-12-commissioner-sikela-announces-team-europe-investments.md,progress,1,Over EUR 200 million in Team Europe investments announced at the Lobito Corridor Business Forum
geopol.eu--eu-mous-engagements-and-commitments,progress/2026-02-26-team-europe-and-zambia-discuss-reforms-and-opportunities.md,progress,2,"2026 EU-Zambia Partnership Dialogue, a distinct high-level engagement event"
geopol.gulf--gulf-mous-engagements-and-commitments,baseline/2024-03-22-zccm-ih-transaction-completion-announcement-mopani-copper-mines.md,baseline,1,Completed up to US$1.1 billion UAE-linked investment for 51% of Mopani Copper Mines
geopol.gulf--gulf-mous-engagements-and-commitments,progress/2025-08-21-idc-signs-co-operation-agreement-with-qatars-al-mansour.md,progress,1,"IDC-Al Mansour Holding (Qatar) cooperation agreement, witnessed by President Hichilema"
geopol.gulf--gulf-mous-engagements-and-commitments,progress/2025-09-23-zambia-saudi-arabia-seal-business-council-deal.md,progress,2,"Saudi-Zambian Joint Business Council MoU, a distinct institutional channel"
geopol.india--india-mous-engagements-and-commitments,baseline/2026-04-01-india-zambia-bilateral-relations.md,baseline,1,"India MEA's current official bilateral-relations brief, the most recent comprehensive status statement"
geopol.india--india-mous-engagements-and-commitments,progress/2025-08-24-akums-drugs-and-pharmaceuticals-manufacturing-plant-zambia.md,progress,1,22 August 2025 framework agreement for an Akums-Zambian state pharmaceutical manufacturing joint venture
geopol.india--india-mous-engagements-and-commitments,progress/2025-11-18-beyond-handshakes-zambia-india-mla-treaty.md,progress,2,"NPA-India talks toward a Mutual Legal Assistance treaty, a distinct legal-cooperation track"
