indicator_id,file,brief,rank,why
dpi.registry--business-register,progress/2026-07-02-edbm-sava-antenne-newsmada.md,progress,2,"EDBM regional antenna opening in Sava, distinct territorial-rollout event from a different region/date"
dpi.registry--social-protection-register,baseline/2017-09-19-decret-2017-844-rbrnc.md,baseline,1,"founding decree creating the beneficiary registry (RBRNC), legal basis and predecessor of the current Registre Social Unique"
dpi.registry--social-protection-register,progress/2026-05-13-rsu-2-6-millions-menages-lexpress.md,progress,1,"MPS-sourced coverage milestone: 2.6 million households registered, exceeding the June 2026 target ahead of schedule, distinct quantitative-scale event"
dpi.registry--social-protection-register,progress/2026-01-23-safety-nets-additional-financing-worldbank.md,progress,2,"World Bank USD 50 million additional financing appraisal document increasing resources dedicated to the national social registry, distinct financial/institutional event"
dpi.registry--tax-register,baseline/2022-10-01-tadat-madagascar-2022.md,baseline,1,"joint IMF/World Bank/ATAF TADAT assessment; DA1 directly evaluates the DGI-administered taxpayer register's integrity, NIF and NIFonline, the most complete authoritative account of the register's architecture found"
dpi.registry--tax-register,progress/2026-06-16-rcbe-launch-mef.md,progress,1,"official MEF/DGI launch of the Registre Central des Bénéficiaires Effectifs, a major extension of the taxpayer/entity-identification infrastructure, distinct launch event"
dpi.registry--tax-register,progress/2025-10-07-safi-e-hetra-newsmada.md,progress,2,"launch of the integrated tax administration system SAFI and updated e-Hetra taxpayer portal, distinct operational-digitalisation event"
dpi.registry--land-register,baseline/2026-04-30-programme-national-foncier-ii.md,baseline,1,"most recent consolidated authoritative statement of the land register's current position: titles/certificates counts, institutional coverage, and explicit absence of an integrated national land information system"
dpi.registry--land-register,progress/2026-07-06-produire2-worldbank.md,progress,1,"World Bank USD 225 million PRODUIRE2 approval funding land regularisation and digital land services for 50,000 parcels, distinct major financing event"
dpi.registry--land-register,progress/2026-05-18-guichets-fonciers-diagnostic-moov.md,progress,2,"MATSF nationwide diagnostic of 524 communes' Guichets Fonciers producing a 911,744-certificate national database and quantifying the digitalisation gap, distinct measurement event"
dpi.mis--health,baseline/2023-01-01-psrsis-2023-2027-msanp.md,baseline,1,current Ministry of Health strategic plan for the health information system; adopts DHIS2 as the national platform and documents institutional operation (DEPSI/DVSSER)
dpi.mis--health,progress/2026-08-23-digital-health-maturity-assessment-556-percent.md,progress,1,"Africa CDC/UNICEF/MoH digital health maturity assessment (ADHMAT), 55.6% 'Emerging' score, distinct diagnostic event"
dpi.mis--health,progress/2026-06-01-who-rapport-biennal-2024-2025.md,progress,2,"WHO Madagascar biennial report documenting DHIS2 expansion (nutrition/maternal-health integration, cloud hosting modernisation), distinct programmatic-expansion event"
dpi.mis--tax,baseline/2024-11-08-projet-safi-mef.md,baseline,1,"official MEF account of the SAFI steering committee's inaugural meeting, establishing the integrated tax administration MIS's objectives, governance and implementation timeline; best fetchable substitute for the governing decree, which would not fetch"
dpi.mis--tax,progress/2025-09-19-safi-mise-en-production-moov-mg.md,progress,1,"SAFI confirmed production-ready after technical/functional testing, effective deployment from end of September 2025, distinct go-live event"
dpi.mis--tax,progress/2026-03-17-safi-formation-analamanga-dgi.md,progress,2,"DGI training of 42 regional managers on SAFI plus Analamanga performance review, distinct operational-adoption event"
dpi.mis--land,baseline/2026-04-30-programme-national-foncier-ii.md,baseline,1,"same file already staged as baseline for dpi.registry--land-register; directly states no integrated SIF software exists yet (17 fragmented DGSF tools), the most authoritative current statement on the land-sector MIS specifically"
dpi.mis--land,progress/2026-06-06-ipss-ocfm-land-certification-manual.md,progress,1,"OITF/ProPFR manual validating the IPSS/OCFM digital parcel-inventory method (QField, digital PLOF, FiPLOF) for national generalisation, distinct methodological-validation event"
dpi.mis--land,progress/2025-08-02-journee-portes-ouvertes-foncier-numerique-newsmada.md,progress,2,"MDAT public open-day demonstrating online registration, digital cadastre and SIF tools, distinct institutional-visibility/deployment event"
dpi.govtech--e-government-services,baseline/2022-11-14-ugd-cadre-interoperabilite.md,baseline,1,"UGD's own foundational technical/organisational framework establishing X-Road-based interoperability (the architecture underlying Rahaka), UGD's coordinating role, and Orinasa as the first interoperable ecosystem"
dpi.govtech--e-government-services,progress/2026-04-29-interoperabilite-nationale-instat.md,progress,1,"official launch of national interoperability (Rahaka) between ministries and public institutions, first Rahaka-use convention signed, distinct launch event"
dpi.govtech--e-government-services,progress/2026-06-05-prodigy-cloture-moov.md,progress,2,"World Bank PRODIGY project closure after six years, institutional legacy (UGD, CMIL, CIRT, CNECI) and handover to the DECIM programme, distinct programme-closure event"
digital.localgov--ict-infrastructure-for-local-government,baseline/2025-05-01-matac-hanorina-phase-2-communes-ict-equipment.md,baseline,1,"Operative ICT equipment (computers, printers, scanners, internet) handed over to 38 communes under MATAC/Hanorina phase 2, World Bank-financed; most concrete dated baseline instrument"
digital.localgov--ict-infrastructure-for-local-government,progress/2026-07-06-lalankely-iii-29-communes-equipment.md,progress,1,"AFD-funded Lalankely III/INDDL equipment handover to 29 communes, 3 July 2026, most recent distinct in-window event"
digital.localgov--ict-infrastructure-for-local-government,progress/2026-06-06-mionjo-district-2-0-launch.md,progress,2,"World Bank MIONJO District 2.0 launch: servers + digital training to 940 officials across 3 regions, distinct event from Lalankely III"
digital.localgov--digitalisation-of-local-government-records,baseline/2025-12-04-prodigy-aide-memoire-worldbank.md,baseline,1,"World Bank PRODIGY implementation aide-memoire with dated commune-level figures: SIECM live in 336 communes, 2.9M civil-status acts digitised (2.77M indexed), e-Fokontany 5.09M households"
digital.localgov--digitalisation-of-local-government-records,progress/2026-04-27-studia-inc-civil-registration-digitisation-madagascar.md,progress,1,"Largest-scale distinct in-window digitisation event by records/geographic coverage: ~10M civil-registration records across 1,695 communes, 11 regions"
digital.localgov--digitalisation-of-local-government-records,progress/2026-06-06-ipss-ocfm-land-certification-manual.md,progress,2,Distinct land-record digitisation event: national validation of IPSS/OCFM digital parcel-inventory/certification method for generalisation
digital.rural--digitalisation-of-rural-health-clinics,baseline/2023-01-01-psrsis-2023-2027-msanp.md,baseline,1,"Official MSANP national health-information-system strategy (2023-2027); establishes DHIS2 backbone, CSB electronic RMA pilot, CommCare community capture in 10 regions"
digital.rural--digitalisation-of-rural-health-clinics,progress/2026-08-23-digital-health-maturity-assessment-556-percent.md,progress,1,"National digital health maturity assessment (Africa CDC/UNICEF/MSANP), 55.6% score, covering facility-level (CSB) readiness; most significant distinct in-window event"
digital.rural--digitalisation-of-rural-health-clinics,progress/2026-02-18-sii-csb-launch-fianarantsoa.md,progress,2,Distinct event: official rollout/training launch of SII-CSB digital management tool directly at rural CSB level across 3 regions
digital.rural--digitalisation-of-rural-primary-schools,baseline/2024-05-10-decim-restructuring-paper-rural-schools-connectivity.md,baseline,1,Most current World Bank implementation-status instrument for national rural-connectivity infrastructure (DECIM) with explicit school-connectivity targets
digital.rural--digitalisation-of-rural-primary-schools,progress/2026-05-12-nuis-national-student-id-rollout.md,progress,1,"National scale-up of digital unique student ID (NUIS), 4.2M students/19,303 schools including rural primary schools; most significant distinct in-window event"
digital.rural--digitalisation-of-rural-primary-schools,progress/2026-04-15-solar-united-digital-learning-expansion.md,progress,2,"Distinct event: concrete off-grid digital-learning device deployment (tablets + offline intranet) to 15 rural public primary schools, Sept 2025 expansion"
digital.rural--digitalisation-of-rural-registry-offices,baseline/2023-01-11-decret-2023-28-ocfm-certification-fonciere-massive.md,baseline,1,Founding legal instrument authorising digital/computerised land-certification processing at commune/guichet foncier level
digital.rural--digitalisation-of-rural-registry-offices,progress/2026-04-23-birth-registration-biometric-law.md,progress,1,"Distinct legislative event (21 April 2026): special birth-registration law tied to biometric census, extending registry reach into rural/remote areas via fokontany verification"
digital.rural--digitalisation-of-rural-registry-offices,progress/2026-01-30-national-biometric-enrolment-begins.md,progress,2,"Distinct operational event (27 Jan 2026 launch): national biometric enrolment pilot with Civil Registry interoperability, nationwide rollout planned"
digital.rural--digitalisation-of-rural-police-stations,baseline/2026-07-16-fichier-central-gendarmerie-digitisation.md,baseline,1,"Most current authoritative statement (UNDP/Gendarmerie DPJ) of standing state: new digital Fichier Central under development for territory-wide gendarmerie use, replacing manual records"
digital.rural--digitalisation-of-rural-police-stations,progress/2026-02-03-smart-village-gendarmerie-equipment-anosy-androy.md,progress,1,Most directly on-topic distinct event: rural gendarmerie services among 11 entities receiving IT equipment under Smart Village/RRT in Androy/Anosy
digital.rural--digitalisation-of-rural-police-stations,progress/2026-07-30-police-online-reporting-tool-vbg.md,progress,2,Distinct event: National Police launch of vbg.pn.gov.mg online case-reporting platform intended to complement local/rural reporting channels
tech.ai--control-of-ai-abuse,baseline/2015-01-09-loi-2014-038-protection-donnees-personnelles.md,baseline,1,Founding legal instrument: prohibits decisions based solely on automated profiling and establishes CMIL oversight authority; strongest binding instrument located (no AI-specific statute exists)
tech.ai--control-of-ai-abuse,progress/2025-08-06-cmil-operationalisation.md,progress,1,"Distinct institutional event: CMIL oversight authority became operational (members named and sworn in), most significant AI-adjacent governance capacity gain in window"
tech.ai--control-of-ai-abuse,progress/2026-06-19-ai-ethics-charter-judiciary.md,progress,2,"Distinct event: adoption of Madagascar's most AI-specific misuse safeguard, an ethics charter for judicial AI use, by 85 magistrates"
tech.industry--national-capacity-in-dt-related-production,baseline/2026-05-29-plfr-2026-bpo-epc-growth.md,baseline,1,"Most current official government statement: revised 2026 finance bill forecasts Post/telecom branch +12.2% driven explicitly by BPO/EPC activity, network expansion, DECIM/PRODIGY"
tech.industry--national-capacity-in-dt-related-production,progress/2026-01-29-asanai-bpo-training-program.md,progress,1,"Most significant distinct event: national ASAN'AI programme expanding digital/BPO workforce capacity, 1,300 youth, direct BPO employer placement pathway"
tech.industry--national-capacity-in-dt-related-production,progress/2026-04-14-baobabpay-launch.md,progress,2,"Distinct event: concrete domestically-developed digital-goods/services product launch (BaobabPay), 767 merchant points at launch"
tech.innovate--technology-hubs,baseline/2026-05-28-unipod-madagascar-inauguration.md,baseline,1,"Official inauguration of UniPod Madagascar, national innovation hub with 5 specialised labs, most current standing-state document for a Malagasy technology hub"
tech.innovate--technology-hubs,progress/2026-06-23-orange-digital-center-antsiranana.md,progress,1,"Distinct event: new Orange Digital Center opened in northern Madagascar (Antsiranana), extending hub network geographically"
tech.innovate--technology-hubs,progress/2026-01-08-miary-digital-cohort-2-grants.md,progress,2,"Distinct event: conclusion of Miary Digital cohort 2 with USD 15,000 grants to 26 incubated startups, government/World Bank-backed programme"
capacity.literacy--digital-literacy-general-population,baseline/2025-12-01-madagascar-digital-readiness-assessment-undp.md,baseline,1,"Most current national digital-readiness diagnostic (UNDP/MNDPT), including a dedicated Population/digital-skills pillar; most authoritative current-position statement"
capacity.literacy--digital-literacy-general-population,progress/2025-09-23-national-digitalisation-strategy-tvet-40000-target.md,progress,1,"Distinct policy event: adoption of national TVET digitalisation strategy setting 40,000-trainee target by 2028"
capacity.literacy--digital-literacy-general-population,progress/2026-01-22-d-clic-training-launch.md,progress,2,"Distinct implementation event: D-CLIC programme's expanded operational phase launched, 1,000 free trainees targeted by mid-2026"
capacity.training--dt-related-training-in-secondary-education,baseline/2023-02-11-men-unicef-airtel-digital-learning-secondary.md,baseline,1,"Operating instrument: MEN-UNICEF-Airtel 5-year tripartite agreement giving 14,000 secondary students free digital-learning platform access; strongest evidence of secondary digital-learning provision located"
capacity.training--dt-related-training-in-secondary-education,progress/2026-05-21-ceg-nanisana-ecoles-numeriques-deployment.md,progress,1,"Most on-topic distinct event: 2025-2026 school-year digital-kit deployment launch at CEG Nanisana, general secondary school, part of national 280+ school programme"
capacity.training--dt-related-training-in-secondary-education,progress/2026-03-04-youth-skills-transformation-jobs-project.md,progress,2,Distinct event: World Bank appraisal-stage $100M project targeting secondary TVET institutions with broadband/AI platform access and employer-linked curricula
include.access--citizen-feedback-portals,baseline/2024-01-01-bianco-rapport-annuel-2024.md,baseline,1,"BIANCO annual report 2024 is the strongest dated institutional evidence of the i-Toroka anonymous grievance portal's actual operation (242 reports, 80.53% investigability); Primature doleance portal is a live form with no capturable dated body, this document is the operative dated statement of the system's standing"
include.access--citizen-participation-in-policy,baseline/2015-06-16-decret-2015-957-structure-locale-de-concertation.md,baseline,1,Decret n 2015-957 is the direct founding/enacting instrument creating the Structure Locale de Concertation mandated in every decentralized collectivity - the operative legal instrument itself
include.access--citizen-participation-in-policy,progress/2026-08-26-rfi-calendrier-concertation-nationale.md,progress,1,most recent and most significant in-window event: FFKM reveals the 7-month national consultation calendar (Sept 2026-Mar 2027) tied to the constitutional referendum
include.access--citizen-participation-in-policy,progress/2025-11-17-pmo-pge-r-programme-refondation.md,progress,2,"distinct event: government's PMO/PGE-R roadmap formalised national consultation, citizen-monitoring platforms and public-consultation commitments as official policy"
include.access--gender-equity,baseline/2026-02-25-instat-livret-genre-2026.md,baseline,1,"Madagascar's first dedicated national gender-statistics compendium, dated authoritative statement of current position, explicitly aligned with the current PNEFH 2025-2035; more specific baseline than the general Constitution or the narrower GBV law"
include.access--gender-equity,progress/2026-02-28-instat-mics-7-2025.md,progress,1,"distinct event: first MICS household survey since 2018, official INSTAT/UNICEF/World Bank/EU/US-funded release with new gender indicators (child marriage, service access)"
include.access--gender-equity,progress/2026-04-02-worldbank-gender-data-landscape-madagascar.md,progress,2,"distinct event: World Bank's 2026-edition country Gender Data Landscape/WBL2026 scorecard, dated Apr 2026, published within window with country-specific legal-rights and enforcement scores"
include.access--inclusion-of-persons-with-disabilities,baseline/1998-02-02-loi-97-044-personnes-handicapees.md,baseline,1,"Loi n 97-044 is the founding/enacting instrument for disability rights in Madagascar, still the operative baseline law per the state's own 2025 UPR submission"
include.access--inclusion-of-persons-with-disabilities,progress/2025-10-01-ccomptes-audit-education-inclusive.md,progress,1,"most significant in-window event: official Cour des Comptes audit finding inclusive-education implementation insufficient, with concrete enrolment-gap data (44.05% vs 69.72%)"
include.access--inclusion-of-persons-with-disabilities,progress/2026-03-05-un-madagascar-mics7-2025.md,progress,2,"distinct event: MICS7 2025 national household survey first-ever inclusion of disability indicators, official UN/INSTAT publication"
include.access--inclusion-of-refugees-and-idps,baseline/2025-01-01-unhcr-rimap-madagascar.md,baseline,1,"UNHCR's own current-standing synthesis is the strongest dated authoritative statement located: it directly establishes that the 1962 refugee/stateless office was never operationalised and no asylum system functions, which is the operative fact for this indicator"
include.access--inclusion-of-refugees-and-idps,progress/2026-02-20-ocha-cyclone-flash-appeal.md,progress,1,"most significant in-window event by displacement scale: back-to-back cyclones Fytia and Gezani displaced ~35,000 people, triggering a $67.8M UN flash appeal"
include.access--inclusion-of-refugees-and-idps,progress/2026-04-01-iom-dtm-great-south-round1.md,progress,2,"distinct event: first detailed DTM drought-displacement assessment for the Great South, 9,795 displaced individuals identified across 123 fokontany"
data.statistics--national-strategy-for-development-of-statistics,baseline/2024-03-11-instat-snds-ii-2023.md,baseline,1,"INSTAT's own SNDS-II page is the operative document establishing the current 2023-2030 national statistics strategy, the government's reference framework"
data.statistics--national-strategy-for-development-of-statistics,progress/2025-11-13-instat-jms-jas-2025.md,progress,1,only in-window Madagascar-specific dated event located with capturable content: INSTAT's Nov 2025 World/African Statistics Day celebration featured a dedicated conference on INSTAT/SNDS-II/statistics law institutional framework
data.statistics--statistics-from-administrative-data,baseline/2018-11-27-loi-2018-027-etat-civil-who-int.md,baseline,1,"Loi n 2018-027 is the founding/enacting instrument establishing the Systeme Informatise de l'Etat Civil Malagasy (SIECM), the primary administrative-data statistics system in Madagascar"
data.statistics--statistics-from-administrative-data,progress/2026-04-28-instat-interoperabilite-nationale.md,progress,1,"most directly relevant in-window event: official launch of national interoperability (RAHAKA) between ministries, with INSTAT DG as a signatory, integrating administrative data into the statistical ecosystem"
data.statistics--statistics-from-administrative-data,progress/2026-06-17-imf-gfs-mission-report.md,progress,2,distinct event: IMF Government Finance Statistics technical assistance mission report addressing compilation from administrative source data and recommending a GFS coordination committee
data.satellite--agricultural-use-of-satellite-data,baseline/2023-01-01-worldbank-drought-resilience-profile-madagascar.md,baseline,1,"strongest authoritative assessment of Madagascar's satellite-based drought monitoring standing (low EWS capacity), directly documenting use of satellite-derived indicators (NDVI, precipitation, land-surface temperature) in drought-risk assessment"
data.satellite--agricultural-use-of-satellite-data,progress/2026-07-23-essd-rice-paddy-maps-madagascar.md,progress,1,most consequential in-window data-infrastructure development: first country-wide 10m annual rice-paddy maps (2017-2025) from Sentinel-2/Landsat and Google Satellite Embeddings
data.satellite--agricultural-use-of-satellite-data,progress/2026-02-20-undp-satellite-cyclone-cropland-analysis.md,progress,2,"distinct event: UNDP satellite geospatial assessment of post-cyclone cropland flooding (174,100 ha) used directly for national agricultural recovery targeting"
data.satellite--meteorological-use-of-satellite-data,baseline/2023-11-01-un-soff-country-hydromet-diagnostics-madagascar.md,baseline,1,"WMO/SOFF peer-review assessment is the strongest dated authoritative statement of DGM's satellite-meteorology standing, with founding decree (1962) and institutional mandate captured"
data.satellite--meteorological-use-of-satellite-data,progress/2026-05-19-meteomadagascar-chine-partenariat.md,progress,1,most structurally significant in-window event: DGM-China Meteorological Administration MoU explicitly covering satellite and radar meteorology capacity building
data.satellite--meteorological-use-of-satellite-data,progress/2025-09-09-cimopolee-fully-operational.md,progress,2,"distinct event: Cimopolée cyclone-tracking platform (Sentinel-1/2 satellite data) reaches full operational status, integrated into Madagascar's BNGRC risk-management application"
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,baseline/2019-01-01-state-gov-investment-climate-statement-madagascar.md,baseline,1,US State Department's own investment climate assessment is the most authoritative dated official statement referencing the historical OPIC-Madagascar MoUs and current US investment posture; no Madagascar-specific hyperscaler MoU was found by either brief
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,progress/2025-08-13-sadc-usa-dialogue-forum-remarks.md,progress,1,"most significant in-window US-Madagascar/regional diplomatic engagement: inaugural SADC-USA Senior Officials Dialogue Forum hosted in Antananarivo, official SADC Secretariat remarks"
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,progress/2026-02-26-usembassy-american-space-fianarantsoa.md,progress,2,"distinct event: US Embassy opens a new American Space (digital/education access hub with Starlink connectivity) at University of Fianarantsoa, official embassy remarks"
geopol.eu--eu-mous-engagements-and-commitments,baseline/2023-07-19-eu-madagascar-fisheries-partnership-agreement.md,baseline,1,"EU-Madagascar Sustainable Fisheries Partnership Agreement is the EU's official legal publication (EUR-Lex, OJ L 182), the operative binding bilateral agreement currently in force"
geopol.eu--eu-mous-engagements-and-commitments,progress/2026-06-11-eeas-eu-esa-epa-concluded.md,progress,1,"most significant in-window event: enhanced EU-ESA Economic Partnership Agreement negotiations concluded, first modern comprehensive EU trade agreement with Sub-Saharan Africa partners including Madagascar, covering digital trade"
geopol.eu--eu-mous-engagements-and-commitments,progress/2026-06-19-eeas-swiop-launch.md,progress,2,"distinct event: EU/BMZ Global Gateway flagship Sustainable Western Indian Ocean Programme launched (EUR60.5M), Madagascar named as one of nine beneficiary countries"
geopol.gulf--gulf-mous-engagements-and-commitments,baseline/2024-05-30-diplomatie-adports-edbm-mou.md,baseline,1,Madagascar MFA's own contemporaneous record of the AD Ports/EDBM MoU signing is the most authoritative primary document establishing a signed Gulf-Madagascar cooperation instrument
geopol.gulf--gulf-mous-engagements-and-commitments,progress/2025-12-28-aawsat-randrianirina-saudi-interview.md,progress,1,"most significant in-window event: new president names Saudi Arabia as Madagascar's main strategic partner and proposes a joint investment body (OIMS), first Arab-press interview since taking office"
geopol.gulf--gulf-mous-engagements-and-commitments,progress/2026-08-19-wam-circular-economy-roadmap.md,progress,2,"distinct event, though indirect: UAE state news agency (WAM) reports Madagascar's selection for phase 2 of the AfDB-administered Africa Circular Economy Facility roadmap programme; weaker/indirect Gulf linkage than the Saudi item but the only other qualifying in-window event found"
geopol.india--india-mous-engagements-and-commitments,baseline/2026-03-01-mea-india-madagascar-bilateral-brief.md,baseline,1,"India MEA's own consolidated bilateral brief is the single most authoritative dated document, recording the full history of MoUs, engagements and commitments through the most recent event (March 2026 Raisina Dialogue)"
geopol.india--india-mous-engagements-and-commitments,progress/2026-03-11-ddnews-india-cyclone-relief.md,progress,1,most significant in-window tangible commitment: India dispatched 30 tonnes of medical/disaster relief via IAF C-17 after Cyclones Fytia and Gezani
geopol.india--india-mous-engagements-and-commitments,progress/2025-09-09-pib-jitendra-singh-razakaboana-talks.md,progress,2,"distinct event: ministerial-level bilateral talks on expanding civil-service/digital-governance training cooperation (CPGRAMS, UPI, JAM Trinity showcased), senior political backing for the capacity-building track"
