indicator_id,file,brief,rank,why
digital.rural--digitalisation-of-rural-police-stations,progress/2025-09-23-tunisie-centres-modeles-police-garde-nationale-empreintes-digitales.md,2,1,21 model centres under construction with digital fingerprint readers and SMS appointments -- most concrete field-level digitisation movement in window
digital.rural--digitalisation-of-rural-police-stations,progress/2025-09-10-tunisie-interieur-mecatib-independants-mracz-amnia-chabek-mouahad.md,2,2,"Distinct organisational-modernisation event (independent admin offices, unified counter project) two weeks before the fingerprint-reader announcement"
tech.ai--use-of-ai-in-government-administration,progress/2025-12-11-lancement-premiere-etude-tunisie-intelligence-artificielle.md,2,1,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
tech.ai--use-of-ai-in-government-administration,progress/2026-05-16-la-douane-integre-lia-au-sein-de-son-systeme.md,2,2,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
tech.ai--use-of-ai-in-sectoral-management-information-systems,progress/2026-05-16-la-douane-integre-lia-au-sein-de-son-systeme.md,2,1,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
tech.ai--use-of-ai-in-sectoral-management-information-systems,progress/2026-06-09-steg-jica-systeme-intelligent-prevision-demande-electricite.md,2,2,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
tech.ai--development-of-national-regional-ai-systems,progress/2026-07-23-inauguration-premier-supercalculateur-hpc-cck-el-khawarizmi.md,2,1,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
tech.ai--control-of-ai-abuse,baseline/2023-03-11-tunisie-decret-loi-2023-17-cybersecurite.md,1,1,"Strongest binding control instrument reachable by AI-hosting systems, creating ANCS; no AI-specific law exists in Tunisia"
tech.ai--control-of-ai-abuse,progress/2026-02-25-tunisie-arp-audition-projet-loi-protection-donnees-inpdp.md,2,1,"ARP hearing of INPDP on personal-data protection bill 095/2025, clearest in-window legislative step toward a horizontal AI-adjacent framework"
tech.ai--control-of-ai-abuse,progress/2026-05-25-tunisie-strategie-ia-sante-agriculture-souverainete-numerique.md,2,2,Minister confirms ministry has begun drafting responsible-AI legal and regulatory frameworks
tech.industry--national-capacity-in-dt-related-production,baseline/2025-08-07-tunisie-ins-valeurs-ajoutees-information-communication.md,1,1,"INS national-accounts series for the Information et communication branch, most recent authoritative publication of the series"
tech.industry--national-capacity-in-dt-related-production,progress/2025-12-18-tunisie-visteon-centre-ingenierie-logicielle-automobile.md,2,1,"Visteon crosses US$100M cumulative investment as sole MEA hub, ~200 software engineers"
tech.industry--national-capacity-in-dt-related-production,progress/2026-05-13-tunisie-kpit-technologies-centre-ingenierie-sfax.md,2,2,"KPIT Technologies opens new Sfax software-engineering centre, distinct investment event"
capacity.literacy--digital-literacy-civil-service,baseline/2021-01-01-tunisie-ena-formation-continue-cadre-reglementaire.md,1,1,ENA's statutory continuing-training framework under which digital-skills courses for civil servants operate
capacity.literacy--digital-literacy-civil-service,progress/2025-09-01-tunisie-ena-formation-portail-national-e-mowaten.md,2,1,"ENA e-Mowaten training programme for public agents, September 2025 rollout"
capacity.literacy--digital-literacy-civil-service,progress/2026-01-05-tunisie-ena-dorat-tel-jan-oct-2026-elearning.md,2,2,ENA January-October 2026 online training batch on e-administration and open government
capacity.literacy--digital-literacy-general-population,baseline/2025-09-28-tunisie-ins-flash-tic-usage-internet.md,1,1,"INS census ICT-use indicators (RGPH 2024), most recent authoritative publication of the series"
capacity.literacy--digital-literacy-general-population,progress/2026-07-24-tunisie-int-enquete-internet-competences-numeriques-2026.md,2,1,Earliest report of INT's dedicated 2026 internet-use and digital-skills survey
capacity.training--dt-related-training-in-secondary-education,baseline/2017-12-15-tunisie-education-programmes-officiels-informatique-secondaire.md,1,1,Ministry's official curriculum index listing Informatique as a formal secondary-education subject
capacity.training--dt-related-training-in-secondary-education,progress/2026-06-28-tunisie-education-olympiade-internationale-cybersecurite-ico.md,2,1,"International Cybersecurity Olympiad hosted in Tunisia, 80 secondary students from competing countries"
capacity.training--dt-related-training-in-secondary-education,progress/2026-04-03-tunisie-education-programme-national-tcowin-ichhadi-certiport.md,2,2,"National certifying training programme targeting 2,500 teachers for digital-competency certification"
capacity.training--dt-related-university-facilities-and-qualifications,progress/2026-07-23-inauguration-premier-supercalculateur-hpc-cck-el-khawarizmi.md,2,1,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
capacity.research--think-tanks-and-academic-departments-contributing-to-dt-policy,progress/2025-12-11-lancement-premiere-etude-tunisie-intelligence-artificielle.md,2,1,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
include.access--citizen-feedback-portals,baseline/2019-12-19-tunisie-decret-2019-1242-systeme-interactivite-citoyen.md,1,1,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
include.access--citizen-feedback-portals,progress/2025-09-01-tunisie-ena-formation-portail-national-e-mowaten.md,2,1,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
include.access--citizen-participation-in-policy,baseline/2018-04-06-tunisie-decret-2018-328-organisation-consultations-publiques.md,1,1,"Reconstructed at merge from the staged file’s own note: this indicator was probed and staged in the interrupted first pass of this same run, whose slice CSV was never written."
include.access--gender-equity,baseline/2025-09-28-tunisie-ins-flash-tic-usage-internet.md,1,1,INS gender-disaggregated internet/computer-use figures: women slightly ahead of men nationally but sharp urban/rural gaps
include.access--gender-equity,progress/2026-08-12-tunisie-femmes-plateforme-nationale-commercialisation-produits-feminins.md,2,1,National digital marketplace launch for women's and girls' products (raidet-store.tn)
include.access--gender-equity,progress/2026-08-09-tunisie-femmes-mobadara-tawhid-massar-riyadet-aamal-nissaiya.md,2,2,Year-long nationwide initiative unifying the women's entrepreneurship support pathway across all governorates
include.access--inclusion-of-persons-with-disabilities,baseline/2019-08-05-tunisie-circulaire-2019-18-facilitation-acces-services-publics.md,1,1,"Government circular instructing all public bodies to facilitate access for persons with disabilities, the most directly on-point standing instrument located"
include.access--inclusion-of-persons-with-disabilities,progress/2025-12-12-loi-2025-17-loi-de-finances-2026-jort-148.md,2,1,2026 Finance Law article 32 creates the Fonds de soutien aux personnes handicapees
include.access--inclusion-of-persons-with-disabilities,progress/2025-12-05-tunisie-affaires-sociales-plateforme-numerique-carte-invalidite.md,2,2,"Digital platform launch for disability-card issuance, removing a physical-presence barrier"
include.access--inclusion-of-refugees-and-idps,baseline/2020-01-31-tunisie-unhcr-factsheet-janvier-2020.md,1,1,"UNHCR's own account of the standing state: no national asylum system exists, refugees access services via UNHCR/partners"
include.access--inclusion-of-refugees-and-idps,progress/2026-06-17-tunisie-affaires-sociales-communique-migrants-refugies-africains.md,2,1,Ministry of Social Affairs communique announcing residence facilitation and reinforced assistance for African migrants and refugees
include.access--inclusion-of-refugees-and-idps,progress/2025-12-31-tunisie-unhcr-operational-update-decembre-2025.md,2,2,UNHCR December 2025 update: medical-equipment donations to public hospitals and health-facility accompaniment figures
include.divides--bridging-of-digital-divides,baseline/2025-03-01-tunisie-pap-mission-technologies-communication-2025.md,1,1,MTC PAP 2025 states reducing the digital divide and equal opportunity as a strategic objective 2025-2027; reused from an earlier stage of this run
include.divides--bridging-of-digital-divides,progress/2026-03-06-tunisie-int-consultation-mutualisation-fibre-phase-2.md,2,1,INT phase-2 consultation on fibre infrastructure sharing bears directly on rural/underserved broadband access; reused from an earlier stage of this run
data.statistics--national-strategy-for-development-of-statistics,baseline/1999-04-13-tunisie-loi-99-32-systeme-national-statistique.md,1,1,"Founding statute of the national statistical system, CNS and INS, under which the national statistical programme is set; reused from an earlier stage of this run"
data.statistics--national-strategy-for-development-of-statistics,progress/2025-11-22-webdo-tunisie-ministre-economie-code-statistique.md,2,1,Economy minister announces the Code de l'Information Statistique to be finalised end-2025 with 2026 consultations
data.statistics--national-strategy-for-development-of-statistics,progress/2026-06-05-diwanfm-tunisie-projet-loi-statistique-snds-2026-2030.md,2,2,CNS acting president announces a new statistics law drafted alongside the SNDS 2026-2030
data.statistics--statistics-from-administrative-data,baseline/2025-06-03-tunisie-ins-statistiques-repertoire-national-entreprises-2023.md,1,1,Most recent annual INS publication of statistics from the DGI/CNSS-fed administrative business register (RNE)
data.statistics--statistics-from-administrative-data,progress/2025-09-01-ins-protection-sociale-rgph-2024-administrative.md,2,1,INS combines census results with CNSS/CNRPS/CNAM/Amen Social administrative records for new social-coverage indicators
data.statistics--statistics-from-administrative-data,progress/2026-04-30-tunisie-rne-full-digital-mobile-id.md,2,2,RNE full-digitalisation and per-enterprise electronic vault strengthens the quality/traceability of the administrative-data source
data.satellite--agricultural-use-of-satellite-data,baseline/2024-11-01-fao-wapor-tunisie-activites-teledetection-agriculture.md,1,1,FAO WaPOR Tunisia country page names institutional partners and lists recent remote-sensing-for-agriculture activities
data.satellite--agricultural-use-of-satellite-data,progress/2026-03-04-fao-wapor-jendouba-10m-irrigation-tunisie.md,2,1,"FAO Jendouba pilot upgrades WaPOR data to 10m/daily, measurably improving irrigation advisories"
data.satellite--agricultural-use-of-satellite-data,progress/2025-11-17-crtean-swamed-ia-agriculture-mediterranee.md,2,2,EU-funded SWAMED deploys satellite/drone irrigation monitoring at a Tunisian pilot site via CRTEAN
data.satellite--meteorological-use-of-satellite-data,baseline/2024-09-16-eumetsat-user-forum-africa-tunisie-inm-meteosat.md,1,1,INM presentation at EUMETSAT forum: Meteosat data used since the 1980s for flood/drought early warning
data.satellite--meteorological-use-of-satellite-data,progress/2026-04-03-lapresse-inm-satellites-3e-generation-radars.md,2,1,INM states it has begun using third-generation satellite data alongside a new national radar network
data.satellite--meteorological-use-of-satellite-data,progress/2026-08-27-eumetsat-mtg-i2-orbit-europe-north-africa.md,2,2,"MTG-I2 launch extends rapid-scan satellite capability over Europe and Northern Africa, including Tunisia's access"
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,baseline/2021-07-28-usembassy-tunisia-fintech-catalyst-aws-ibm-microsoft.md,1,1,Clearest primary US record naming hyperscaler (AWS/IBM/Microsoft) engagement in Tunisia
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,progress/2025-12-08-lapresse-ooredoo-oredata-google-cloud-ia.md,2,1,Ooredoo Tunisie deploys Google Cloud Vertex AI/Gemini via managed-services partner Oredata
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,progress/2026-06-09-usembassy-bridgetech-amcham-handover.md,2,2,"US Embassy hands the BridgeTech platform to AmCham Tunisia, continuing the PromISE commercial-engagement mechanism"
geopol.china--chinese-mous-engagements-and-commitments,baseline/2023-06-27-miit-tunisie-mou-technologies-information-communication.md,1,1,China's MIIT and Tunisia's MTC sign an inter-ministerial ICT cooperation MoU
geopol.china--chinese-mous-engagements-and-commitments,progress/2025-12-15-china-embassy-tunisie-huawei-education-cloud-summit.md,2,1,Chinese embassy/CCK-Huawei Education Cloud Summit advances higher-education digitalisation cooperation
geopol.china--chinese-mous-engagements-and-commitments,progress/2026-07-23-inauguration-premier-supercalculateur-hpc-cck-el-khawarizmi.md,2,2,"Chinese-donated HPC supercomputer inaugurated at CCK; reused, already staged for tech.ai and capacity.training"
geopol.eu--eu-mous-engagements-and-commitments,baseline/2023-07-16-eu-tunisie-memorandum-partenariat-strategique-global.md,1,1,EU-Tunisia strategic-partnership MoU; digital-transition section commits to MEDUSA and digital cooperation
geopol.eu--eu-mous-engagements-and-commitments,progress/2026-02-16-ec-4th-eu-tunisia-joint-cooperation-committee-horizon-europe.md,2,1,4th EU-Tunisia Joint Research and Innovation Committee under Horizon Europe reports funding and cooperation progress
geopol.eu--eu-mous-engagements-and-commitments,progress/2026-06-03-orange-viatunisia-medusa-ready-for-service.md,2,2,"ViaTunisia MEDUSA cable segment, EU CEF Digital co-financed, reaches Ready for Service; reused from an earlier stage of this run"
geopol.gulf--gulf-mous-engagements-and-commitments,baseline/2023-05-02-eand-tunisie-telecom-partner-network.md,1,1,e& (UAE) names Tunisie Telecom the first operator in its partner-network programme
geopol.gulf--gulf-mous-engagements-and-commitments,progress/2026-02-09-ooredoo-group-fy2025-tunisia-investment.md,2,1,Ooredoo (Qatar) FY2025 results show accelerated Tunisia 5G/fibre investment and fintech launch progress
geopol.gulf--gulf-mous-engagements-and-commitments,progress/2025-12-29-saudi-tunisian-joint-committee-12th-session-riyadh.md,2,2,Saudi-Tunisian Joint Committee 12th session adds digital transformation to bilateral cooperation tracks
geopol.india--india-mous-engagements-and-commitments,baseline/2026-04-10-mea-inde-tunisie-relations-bilaterales.md,1,1,"India MEA bilateral brief: ICT JWG, 2020 ICT-centre MoU status, March 2026 digital-public-infrastructure cooperation agreement"
geopol.india--india-mous-engagements-and-commitments,progress/2026-01-30-avant-premiere-tunisie-inde-cooperation-numerique-ia.md,2,1,MTC minister and Indian ambassador commit to joint digital-transformation/AI projects
geopol.india--india-mous-engagements-and-commitments,progress/2026-05-25-lapresse-tunisie-inde-sante-numerique-telemedecine.md,2,2,"Health ministry and India agree a joint team and MoUs, plus digital-health/telemedicine expertise exchange"
