indicator_id,file,brief,rank,why
tech.ai--use-of-ai-in-sectoral-management-information-systems,progress/2026-06-29-data-free-junub-academy-brings-ai-supported-education-to-south-sudan.md,2,2,"government-partnered AI-supported education content platform - already staged under tech.ai--use-of-ai-in-government-administration; baseline-wins rule not implicated (not anyone's baseline), reused per doc-answers-two-indicators rule"
tech.ai--development-of-national-regional-ai-systems,baseline/2024-01-01-ministers-agree-on-ai-initiative-for-african-digital-transformation.md,1,1,"primary ministry statement of the current state - actively developing a roadmap, no adopted national AI system/strategy yet"
tech.ai--development-of-national-regional-ai-systems,progress/2026-04-09-eac-adopts-ai-declaration-resolving-to-establish-regional-ai-fund-and-prioritise-ai-sovereignty.md,2,1,"South Sudan joined the EAC AI Declaration - a regional AI system framework South Sudan is party to; reused, already staged under tech.ai--use-of-ai-in-government-administration"
tech.ai--development-of-national-regional-ai-systems,progress/2026-05-05-east-african-community-advances-regional-ai-agenda-with-high-level-strategy-validation-workshop.md,2,2,EAC AI Strategy (2026-2031) regional validation workshop - distinct development-stage event from the April declaration
tech.ai--control-of-ai-abuse,baseline/2026-03-18-explainer-cybercrime-and-computer-misuse-act-2026-chapter-i.md,1,1,fullest verbatim description of the operative Cybercrime and Computer Misuse Act 2026 - the general-purpose instrument the government has since invoked against AI abuse
tech.ai--control-of-ai-abuse,progress/2026-04-27-justice-minister-dismisses-leaked-probe-report-as-fake-ai-fabrication-warns-of-prosecution.md,2,1,direct government invocation of legal consequence against an AI-generated fabrication - most significant distinct application event
tech.ai--control-of-ai-abuse,progress/2026-07-17-south-sudan-activates-cybercrime-law-to-protect-digital-space-ahead-of-elections.md,2,2,institutional enforcement structure (Cyber-Security Task Force) stood up under the Act ahead of elections - distinct event from the April case
tech.industry--national-capacity-in-dt-related-production,baseline/2022-06-01-south-sudan-digital-economy-assessment.md,1,1,"most comprehensive country diagnostic of digital-business/ICT-industry capacity, most authoritative found"
tech.industry--national-capacity-in-dt-related-production,progress/2025-10-08-constructions-of-countrys-fiber-optic-cable-begins-december.md,2,1,largest enabling-infrastructure investment for DT production capacity - national fibre backbone construction announced
tech.industry--national-capacity-in-dt-related-production,progress/2026-03-30-sarafa-is-now-live-on-the-app-store.md,2,2,"domestic fintech software product launch - distinct event, distinct type of capacity (production output vs enabling infrastructure)"
tech.innovate--technology-hubs,baseline/2023-08-17-future-forward-unipod-launched-at-the-university-of-juba-south-sudan.md,1,1,UNDP's own account of South Sudan's first high-tech innovation hub - clearest baseline proof of existence
tech.innovate--technology-hubs,progress/2026-08-03-disk-programme-central-equatoria-digital-skills.md,2,1,"new government-owned Digital Skills Centres under construction - distinct hub facilities from UniPod, only clearly distinct in-window hub event found"
tech.innovate--tech-startup-ecosystem,baseline/2022-06-01-south-sudan-digital-economy-assessment.md,1,1,"same World Bank diagnostic reused from tech.industry - explicitly names South Sudanese digital businesses/startups (Nileboda, SasudaTech, Crawford Capital) and the youth innovation ecosystem"
tech.innovate--tech-startup-ecosystem,progress/2026-04-29-grebi-project-launched-to-drive-inclusive-agribusiness-growth-in-south-sudan.md,2,1,nationwide incubator/accelerator programme for 350 MSMEs launched - largest distinct startup-support event in window
tech.innovate--tech-startup-ecosystem,progress/2025-10-07-orange-corners-entrepreneurs-challenge-2025-inspiring-innovation-in-south-sudan.md,2,2,"concrete startup financing event (pitch competition, EUR90,000 in grants) - distinct from GREBI's incubator launch"
capacity.literacy--digital-literacy-civil-service,baseline/2023-01-11-eastern-africa-regional-digital-integration-project-stakeholder-engagement-plan.md,1,1,"clearest direct civil-service digital-skills finding - low literacy, unmeasured, project response planned"
capacity.literacy--digital-literacy-civil-service,progress/2026-08-03-disk-programme-central-equatoria-digital-skills.md,2,1,"DISK Digital Skills Centres programme explicitly aims to strengthen public sector capacity/civil servant digital competencies - reused, already staged under tech.innovate--technology-hubs"
capacity.literacy--digital-literacy-civil-service,progress/2026-06-29-ict-ministry-staff-china-digital-training.md,2,2,"completed civil-service digital training cohort (Wuhan, China) - distinct event, distinct stage (completed vs in-progress) from DISK"
capacity.literacy--digital-literacy-general-population,baseline/2022-06-01-south-sudan-digital-economy-assessment.md,1,1,"same World Bank diagnostic reused - states population digital-literacy level unknown, 27.8% of internet non-users cite lack of skills"
capacity.literacy--digital-literacy-general-population,progress/2026-06-25-expression-of-interest-for-conducting-national-digital-skills-assessment-framework-development-and-implementation-plan.md,2,1,"national policy movement - government commissioned the first national digital-skills assessment, confirming the measurement gap the baseline describes"
capacity.literacy--digital-literacy-general-population,progress/2026-06-22-digital-access-and-connectivity-in-south-sudan-barriers-for-refugees-and-host-communities.md,2,2,"most substantial new empirical population-level digital-capability survey in window - distinct event, distinct evidence type from the tender notice"
capacity.training--dt-related-training-in-secondary-education,baseline/2013-01-01-curriculum-framework-south-sudan.md,1,1,governing national curriculum instrument establishing ICT as a secondary elective subject - the formal provision itself
capacity.training--dt-related-training-in-secondary-education,progress/2026-04-15-ttosict-stakeholder-kick-off-meeting.md,2,1,"clearest direct in-window secondary-school-level DT training intervention - named schools, named mentorship programme"
capacity.training--dt-related-training-in-secondary-education,progress/2026-06-29-data-free-junub-academy-brings-ai-supported-education-to-south-sudan.md,2,2,"Junub Academy e-learning platform serves secondary students/teachers with digital-skills training - reused, already staged under tech.ai--use-of-ai-in-government-administration"
capacity.training--dt-related-university-facilities-and-qualifications,baseline/2025-03-01-admission-guide-for-institutions-of-higher-education-2024-2025.md,1,1,government's own authoritative current listing of CS/IT qualifications across public and private universities
capacity.training--dt-related-university-facilities-and-qualifications,progress/2026-02-07-first-university-opens-in-bentiu-unity-state.md,2,1,"new university with approved BSc Computer Science and Diploma IT - geographic expansion of qualifications, distinct event"
capacity.training--dt-related-university-facilities-and-qualifications,progress/2025-10-22-undp-supports-five-public-universities-enhance-research-capacity-country.md,2,2,"ICT equipment (100 desktops, 5 projectors) donated across five universities - distinct facilities-investment event"
capacity.research--think-tanks-and-academic-departments-contributing-to-dt-policy,baseline/2021-11-01-analysis-of-the-south-sudan-cybercrimes-and-computer-misuse-provisional-order-2021.md,1,1,"clearest think-tank (CIPESA) legal-policy contribution on South Sudan DT/data-governance law found, with concrete recommendations"
capacity.research--think-tanks-and-academic-departments-contributing-to-dt-policy,progress/2026-02-04-an-independent-data-protection-act-a-critical-part-to-south-sudans-digital-future.md,2,1,DRF policy-research paper arguing for an independent Data Protection Authority - most current South Sudan-specific research found
capacity.research--think-tanks-and-academic-departments-contributing-to-dt-policy,progress/2026-02-01-digital-frontiers-and-legal-bounds-7-impactful-takeaways-from-south-sudans-new-cybercrime-act.md,2,2,Internet Society South Sudan Chapter's detailed policy analysis of the enacted 2026 Cybercrime Act - distinct organisation and distinct focus from DRF's paper
include.access--citizen-feedback-portals,baseline/2011-01-01-south-sudan-public-grievances-act.md,1,1,"Founding act establishing the statutory grievance-redress Chamber, the operative instrument itself"
include.access--citizen-feedback-portals,progress/2026-04-21-south-sudan-ppdaa-complaints-review-committee.md,2,1,"Distinct in-window event: PPDAA operationalised its independent Complaints Review Committee, 21 Apr 2026"
include.access--citizen-feedback-portals,progress/2026-01-29-south-sudan-aap-wg-peace-desks-meeting-summary.md,2,2,"Distinct in-window event: three community peace desks activated in Unity State to receive grievances/feedback, reported 29 Jan 2026"
include.access--citizen-participation-in-policy,baseline/2011-01-01-south-sudan-transitional-constitution.md,1,1,"Founding constitutional instrument; Art. 26 right to participation, Art. 36 devolution of power"
include.access--citizen-participation-in-policy,progress/2026-08-19-south-sudan-ncrc-permanent-constitution-consultations.md,2,1,"Distinct in-window event: NCRC completed nationwide public consultations across all 10 states, largest formal participation exercise, 19 Aug 2026"
include.access--citizen-participation-in-policy,progress/2026-01-31-south-sudan-broad-based-election-dialogue-committee.md,2,2,"Distinct in-window event: presidential order creates broad-based committee for election dialogue including civil society, 31 Jan 2026"
include.access--gender-equity,baseline/2024-07-01-south-sudan-beijing30-national-review-report.md,1,1,Government's most recent comprehensive dated review of gender equality status
include.access--gender-equity,progress/2026-07-31-south-sudan-unesco-iom-unwomen-peacebuilding-projects.md,2,1,"Distinct in-window event: PBF-financed UNESCO/IOM/UN Women projects launched 8 Jul 2026, reaching 8,000+ women and youth"
include.access--gender-equity,progress/2026-08-18-south-sudan-igad-bwersp-women-economic-resilience.md,2,2,"Distinct in-window event: IGAD BWERSP project launched in Torit 18 Aug 2026, linking women's economic empowerment to land rights and governance"
include.access--inclusion-of-persons-with-disabilities,baseline/2020-01-01-south-sudan-national-disability-action-plan.md,1,1,"Operative national instrument implementing the 2015 National Disability and Inclusive Policy, the plan itself"
include.access--inclusion-of-persons-with-disabilities,progress/2025-10-08-south-sudan-ecw-inclusive-classrooms-sign-language-braille.md,2,1,"Distinct in-window event: ECW-funded programme training 1,400 teachers in sign language/Braille, 8 Oct 2025"
include.access--inclusion-of-persons-with-disabilities,progress/2026-08-21-south-sudan-hi-disability-inclusive-food-security-training.md,2,2,"Distinct in-window event: HI disability-inclusive food security training package launched in Wau and Juba, Jul 2026"
include.divides--bridging-of-digital-divides,baseline/2025-08-29-south-sudan-eardip-implementation-support-mission.md,1,1,"World Bank's own dated status record of the active EARDIP connectivity program, the operative instrument itself"
include.divides--bridging-of-digital-divides,progress/2025-10-10-south-sudan-2400km-fibre-plan.md,2,1,"Distinct in-window event: 2,400km national fibre backbone plan announced 10 Oct 2025"
include.divides--bridging-of-digital-divides,progress/2026-02-19-south-sudan-eu-backed-green-telecom-expansion.md,2,2,"Distinct in-window event: EU/Finnfund-backed solarisation of 500+ MTN telecom sites, reported 19 Feb 2026"
data.statistics--national-strategy-for-development-of-statistics,baseline/2014-01-01-south-sudan-nsds-strategic-plan.md,1,1,"NBS's own strategy document, NSDS I 2014-2020, the operative instrument itself"
data.statistics--national-strategy-for-development-of-statistics,progress/2026-01-22-south-sudan-govt-pledges-support-nbs.md,2,1,"Distinct in-window event: Finance Minister pledges government support for NBS/NSDS II at Policy Dialogue, 22 Jan 2026"
data.statistics--national-strategy-for-development-of-statistics,progress/2026-05-12-south-sudan-fao-agricultural-statistics-diagnostic-workshop.md,2,2,"Distinct in-window event: FAO-supported SPARS 2026-2031 diagnostic workshop explicitly aligned with NSDS II, concluded 12 May 2026"
data.statistics--statistics-from-administrative-data,baseline/2025-01-01-south-sudan-2025-health-statistics-abstract.md,1,1,"Government's flagship statistical product built on DHIS2 administrative health data, the operative instrument itself"
data.statistics--statistics-from-administrative-data,progress/2026-02-01-south-sudan-who-annual-report-2025.md,2,1,"In-window progress: WHO South Sudan 2025 annual report on strengthened DHIS2/administrative health-data systems, published Feb 2026; only surviving clean candidate after dedup"
data.open--use-of-open-data,baseline/2026-08-29-south-sudan-nbs-open-data-portal.md,1,1,"NBS's own current Open Data Portal page, the operative instrument itself"
data.open--use-of-open-data,progress/2026-04-21-south-sudan-mics7-national-survey-released.md,2,1,"Distinct in-window event: NBS/UNICEF released the 2025 MICS survey with full public data, 21 Apr 2026"
data.open--use-of-open-data,progress/2026-05-09-south-sudan-climis-ipc-population-dashboard.md,2,2,"Distinct in-window event: CLIMIS published queryable IPC dashboard update, 9 May 2026"
data.satellite--agricultural-use-of-satellite-data,baseline/2026-03-19-south-sudan-cfsam-2025.md,1,1,Most authoritative current status of the operational crop-monitoring system triangulating field data with NDVI/rainfall satellite data
data.satellite--agricultural-use-of-satellite-data,progress/2025-10-20-south-sudan-joint-food-security-monitor.md,2,1,"Distinct in-window artefact: World Bank JMR monthly NDVI/rainfall-based food-security alert system for South Sudan, v2026-07-06"
data.satellite--agricultural-use-of-satellite-data,progress/2026-04-30-south-sudan-fews-net-april-2026-outlook.md,2,2,"Distinct in-window event: FEWS NET April 2026 outlook using satellite flood-extent mapping, published 30 Apr 2026"
data.satellite--meteorological-use-of-satellite-data,baseline/2025-07-16-south-sudan-crews-east-africa-twinning.md,1,1,"Most current dated official statement of SSMS capacity and satellite-data training, pre-window"
data.satellite--meteorological-use-of-satellite-data,progress/2026-02-19-south-sudan-soff-investment-funding-decision.md,2,1,"Distinct in-window event: SOFF Steering Committee approves US$2.08m South Sudan investment funding, 19 Feb 2026"
data.satellite--meteorological-use-of-satellite-data,progress/2026-02-12-south-sudan-27-new-automatic-weather-stations.md,2,2,"Distinct in-window event: SSMS installs 27 new AWS bringing total to 40, reported 12 Feb 2026"
geopol.eu--eu-mous-engagements-and-commitments,baseline/2025-09-30-south-sudan-eu-international-partnerships-page.md,1,1,"EU's own current authoritative partnership statement, the operative programming framework itself"
geopol.eu--eu-mous-engagements-and-commitments,progress/2026-06-22-south-sudan-eu-sanctions-regulation-2026-1402.md,2,1,"Distinct in-window event: Council maintained/updated EU restrictive-measures listing, 22 Jun 2026"
geopol.eu--eu-mous-engagements-and-commitments,progress/2025-11-24-south-sudan-eu-143m-humanitarian-response.md,2,2,"Distinct in-window event: EU allocated EUR35m to South Sudan within a EUR143m humanitarian package, 24 Nov 2025"
geopol.gulf--gulf-mous-engagements-and-commitments,baseline/2019-04-24-south-sudan-uae-mous-signing.md,1,1,"Official UAE record of the founding UAE-South Sudan instruments, the operative agreements themselves"
geopol.gulf--gulf-mous-engagements-and-commitments,progress/2026-08-19-south-sudan-tnla-ratifies-saudi-cooperation-agreement.md,2,1,"Distinct in-window event: TNLA ratified the Saudi General Cooperation Agreement, 19 Aug 2026"
geopol.gulf--gulf-mous-engagements-and-commitments,progress/2026-01-18-south-sudan-uae-ifrc-11m-humanitarian-agreement.md,2,2,"Distinct in-window event: UAE-IFRC $11m agreement naming South Sudan as a beneficiary, 18 Jan 2026"
geopol.india--india-mous-engagements-and-commitments,baseline/2026-04-12-south-sudan-india-bilateral-relations-brief.md,1,1,"India MEA's own current bilateral-relations brief, consolidating all standing instruments"
geopol.india--india-mous-engagements-and-commitments,progress/2025-12-05-south-sudan-india-first-foreign-office-consultations.md,2,1,"Distinct in-window event: first-ever India-South Sudan FOC held in Juba, 4 Dec 2025"
geopol.india--india-mous-engagements-and-commitments,progress/2025-11-07-south-sudan-india-unesco-tvet-initiative.md,2,2,"Distinct in-window event: India-UNESCO-South Sudan TVET initiative launched in Juba, 31 Oct 2025"
