indicator_id,file,brief,rank,why
dpi.mis--justice,progress/2025-10-01-zimbabwe-iecms-phase-4-2-masvingo.md,progress,2,"Distinct earlier event: IECMS Phase 4.2 (Masvingo, Matabeleland South) launched October 2025."
dpi.mis--tax,baseline/2024-09-27-zimra-public-notice-73-tarms-release-3-go-live.md,baseline,1,"Same ZIMRA Public Notice 73 of 2024 staged as dpi.registry--tax-register's baseline (one file, two selections): TaRMS Release 3 marked full implementation of the tax revenue MIS."
dpi.mis--tax,progress/2025-11-14-zimra-public-notice-63-2025-tarms-fdms-integration.md,progress,1,"TaRMS/FDMS integration live from 1 Dec 2025, automating VAT input-tax schedules and gating tax clearance certificates on fiscalisation compliance -- core MIS architecture upgrade."
dpi.mis--tax,progress/2026-05-15-zimbabwe-si-88-2026-fuel-fiscal-devices.md,progress,2,"Distinct second event: SI 88/2026 sectoralises fiscal-device digitisation to fuel operators, extending real-time transaction recording into a new sector."
dpi.mis--land,baseline/2025-07-18-zimbabwe-si-76-2025-deeds-registries-regulations.md,baseline,1,Legal instrument establishing DLAP: validation of old title deeds and issuance of digitally backed securitised deeds -- the operative basis for the land-records MIS.
dpi.mis--land,progress/2026-05-04-zimbabwe-title-deeds-validation-nationwide.md,progress,1,Nationwide DLAP go-live event (4 May 2026) -- Deeds Registry track.
dpi.mis--land,progress/2026-08-28-zimbabwe-govt-unlock-20bn-land-value.md,progress,2,"Distinct second event on the separate agricultural-land track: integrated digital land system and One Stop Title Processing Centre, with quantified survey/mapping progress as of 24 Aug 2026."
tech.ai--use-of-ai-in-government-administration,baseline/2025-10-14-zimbabwe-cabinet-approves-national-ai-strategy.md,baseline,1,Cabinet's formal approval record of the National AI Strategy 2026-2030 -- the founding governmental act for AI adoption in public administration
tech.ai--use-of-ai-in-government-administration,progress/2026-04-29-zimbabwe-parliament-ai-procurement-motion.md,progress,1,Parliament debates and resolves on AI-assisted government tender adjudication -- the most significant distinct in-window legislative movement
tech.ai--use-of-ai-in-government-administration,progress/2026-06-29-zimbabwe-potraz-ai4i-challenge-launch.md,progress,2,"POTRAZ launches the AI4I Challenge, the strategy's Grand Challenge implementation vehicle -- a distinct completed step"
tech.industry--national-capacity-in-dt-related-production,baseline/2025-01-01-zimbabwe-etrade-readiness-assessment-unctad.md,baseline,1,UNCTAD's official Zimbabwe eTrade Readiness Assessment -- the standing authoritative diagnostic of digital-transformation production capacity
tech.industry--national-capacity-in-dt-related-production,progress/2026-08-02-hit-technovation-expo-ndarama-erp-launch.md,progress,1,"Ndarama ERP national launch, locally built software already deployed across 83 local authorities -- concrete production-capacity milestone"
tech.industry--national-capacity-in-dt-related-production,progress/2026-05-15-avantis-parote-1030i-laptop-launch.md,progress,2,ICT Minister announces the locally assembled Avantis Parote 1030i laptop -- distinct dated instance of domestic hardware production
tech.innovate--technology-hubs,baseline/2026-03-21-zou-commissions-national-information-access-centre.md,baseline,1,Dated official commissioning record of a national ICT/AI hub at ZOU; clearest founding-act evidence with a verified page date
tech.innovate--technology-hubs,progress/2026-07-27-uz-industrial-incubation-centre-commissioned.md,progress,1,"Presidential commissioning of UZ's Industrial Incubation Centre, a distinct in-window facility launch"
tech.innovate--technology-hubs,progress/2026-08-02-hit-technovation-expo-ndarama-erp-launch.md,progress,2,"HIT Innovation Hub hosted Technovation Expo 2026 and the Ndarama ERP commercial launch, distinct in-window hub activity"
capacity.literacy--digital-literacy-civil-service,baseline/2026-01-07-psc-secretarys-desk-q1-2026-elms-launch.md,baseline,1,PSC's own newsletter announcing the launch of the e-LMS digital learning platform for civil servants
capacity.literacy--digital-literacy-civil-service,progress/2025-11-07-ai-cybersecurity-skills-civil-servants.md,progress,1,"Government announcement of mandatory AI/cybersecurity certification targeting 10,000 civil servants annually"
capacity.literacy--digital-literacy-civil-service,progress/2026-03-25-zimbabwe-launches-national-ai-strategy-unesco.md,progress,2,National AI Strategy launch gives public-sector AI academies and digital-skills capacity a national policy home
capacity.literacy--digital-literacy-general-population,baseline/2022-01-01-zimbabwe-national-ict-policy-2022-2027.md,baseline,1,"The national ICT policy instrument itself, with digital skills and rural training as explicit priority areas"
capacity.literacy--digital-literacy-general-population,progress/2025-09-02-registrations-open-1-5-million-coders-initiative.md,progress,1,Nationwide free digital-skills programme opened for public registration
capacity.literacy--digital-literacy-general-population,progress/2026-07-17-ai-gains-ground-zimbabweans-digital-learning.md,progress,2,First published national benchmark that only 43.7% of Zimbabweans have basic digital skills
capacity.training--dt-related-university-facilities-and-qualifications,baseline/2024-06-01-zimche-accredited-universities-and-programmes.md,baseline,1,ZIMCHE's own regulator register of accredited universities and DT-related programmes
capacity.training--dt-related-university-facilities-and-qualifications,progress/2025-08-06-nust-isaca-workforce-development-graduation.md,progress,1,Inaugural cohort of 40 students completed an industry-linked digital-skills programme with certification
capacity.training--dt-related-university-facilities-and-qualifications,progress/2025-11-21-hit-unesco-tech-spark-africa.md,progress,2,"HIT joined UNESCO's TECH SPARK Africa project, training 67 educators on simulation technologies"
include.access--citizen-participation-in-policy,baseline/2026-02-19-national-assembly-hansard-ict-portfolio.md,baseline,1,Parliament's own record showing the constitutional public-involvement and committee-hearing machinery in operation
include.access--citizen-participation-in-policy,progress/2026-06-19-hit-lads-africa-citizen-engagement-platform.md,progress,1,Presidential launch of an AI-powered platform letting citizens rate and flag local-authority service delivery
include.access--citizen-participation-in-policy,progress/2026-03-13-zimbabwe-national-ai-strategy-consultations.md,progress,2,AI Strategy's own acknowledgements record a national multi-stakeholder consultation validating the draft policy
include.access--gender-equity,baseline/2025-06-01-national-gender-policy-2025.md,baseline,1,"Current National Gender Policy itself, whose Pillar 10 covers equal access to digital technologies"
include.access--gender-equity,progress/2026-03-14-un-zimbabwe-ai-strategy-launch.md,progress,1,AI Strategy launch commits to gender-responsive design and gender-balanced development teams
include.access--gender-equity,progress/2025-10-24-govt-launches-digital-skills-hub-rural-women.md,progress,2,Ministry of Women Affairs launch of a digital empowerment hub targeting rural women
include.access--inclusion-of-persons-with-disabilities,baseline/2025-11-21-persons-with-disabilities-act-2025.md,baseline,1,New disability-rights statute expressly covering accessible communication technologies and assistive technologies
include.access--inclusion-of-persons-with-disabilities,progress/2026-06-10-hit-national-assistive-technologies-workshop.md,progress,1,"National workshop trained librarians from 22+ state universities on assistive technologies, backed by a USD220,000 grant"
include.access--inclusion-of-persons-with-disabilities,progress/2026-06-23-potraz-internet-society-disability-digital-skills.md,progress,2,"POTRAZ/Internet Society basic ICT skills training for 35 persons with disabilities in Lupane, Dete and Binga"
include.access--inclusion-of-refugees-and-idps,baseline/2022-01-01-unhcr-profuturo-foundation-partnership.md,baseline,1,"UNHCR's own partnership page for the ProFuturo digital-education programme reaching 5,280 refugee/host-community students"
include.access--inclusion-of-refugees-and-idps,progress/2026-07-10-fawezi-laptops-tvet-refugees.md,progress,1,Laptop handover to 192 TVET bursary participants explicitly including 13 refugees
include.access--inclusion-of-refugees-and-idps,progress/2026-03-11-tongogara-fm-broadcasting-hope.md,progress,2,"Tongogara FM community radio launched in the refugee settlement, reaching 25,000-40,000 listeners"
data.statistics--national-strategy-for-development-of-statistics,baseline/2024-01-25-zimbabwe-nsds-iii-2021-2025.md,baseline,1,"The operative NSDS III (2021-2025) strategy document itself, ZIMSTAT's primary instrument"
data.statistics--national-strategy-for-development-of-statistics,progress/2026-05-07-zimbabwe-nsds-iv-orientation-workshop.md,progress,1,"NSDS IV (2026-2030) orientation workshop, concrete in-window step toward the successor strategy"
data.statistics--national-strategy-for-development-of-statistics,progress/2025-12-05-zimstat-un-dfdi-meeting.md,progress,2,Distinct DFDI Technical Working Group meeting positioning platform to support NSDS IV
data.statistics--statistics-from-administrative-data,baseline/2025-03-25-zimstat-national-statistical-system.md,baseline,1,ZIMSTAT's own dated statement of the NSS naming administrative-data suppliers under the Census and Statistics Act
data.statistics--statistics-from-administrative-data,progress/2026-06-19-zimstat-2025-annual-gdp-figures.md,progress,1,"2025 annual GDP release explicitly compiled from surveys and administrative sources, new base year"
data.statistics--statistics-from-administrative-data,baseline/2026-07-18-zwe-crvs-health-integration-egmrg-presentation.md,progress,2,Distinct CRVS-Health interoperability presentation strengthening administrative/vital statistics
data.satellite--agricultural-use-of-satellite-data,baseline/2025-06-13-fao-eostat-phase-ii-launch.md,baseline,1,"FAO's official launch of EOSTAT Phase II, the operative national satellite-agriculture programme"
data.satellite--agricultural-use-of-satellite-data,progress/2025-11-28-fao-eostat-ict-innovator-award.md,progress,1,Official in-window progress marker: EOSTAT won ICT Innovator of the Year 2nd runner-up
data.satellite--agricultural-use-of-satellite-data,progress/2025-08-17-yieldera-satellite-agriculture-zimbabwe.md,progress,2,Distinct private-sector event: Yieldera satellite agri-intelligence platform profile and expansion
geopol.gulf--gulf-mous-engagements-and-commitments,baseline/2022-01-01-si-37-2022-uae-zimbabwe-investment-agreement.md,baseline,1,"The gazetted instrument itself: S.I. 37 of 2022, UAE-Zimbabwe investment protection agreement"
geopol.gulf--gulf-mous-engagements-and-commitments,progress/2026-08-10-uae-minister-meets-mnangagwa.md,progress,1,"Most senior in-window state-to-state UAE-Zimbabwe engagement, UAE Minister of State meets Mnangagwa"
geopol.gulf--gulf-mous-engagements-and-commitments,progress/2026-02-04-zimbabwe-uae-cepa-push.md,progress,2,Distinct event: Dubai talks agree to conclude a CEPA within three months
geopol.india--india-mous-engagements-and-commitments,baseline/2026-04-01-mea-india-zimbabwe-relations.md,baseline,1,"MEA's own current bilateral relations brief, naming the February 2025 Defence Cooperation MoU and older instruments"
geopol.india--india-mous-engagements-and-commitments,progress/2026-06-26-india-zimbabwe-mining-jcc-meeting.md,progress,1,"First India-Zimbabwe Joint Coordination Committee meeting on Mining and Mineral Resources, implementing the March 2026 MoU"
geopol.india--india-mous-engagements-and-commitments,progress/2026-01-27-india-zimbabwe-unsc-reciprocal-support.md,progress,2,Distinct event: reaffirmed reciprocal UN Security Council candidacy support
