indicator_id,url,title,publisher,published,brief,why_not
digital.rural--digitalisation-of-rural-primary-schools,https://www.education.gov.za/ArchivedDocuments/ArchivedArticles/2026PrioritiesforRuralSchools.aspx,DBE hosts final Inter-Provincial Rural Education Committee (IPREC) Meeting for 2025,Department of Basic Education,2025-12-10,progress,committee meeting with no stated delivery
digital.rural--digitalisation-of-rural-primary-schools,https://pmg.org.za/committee-question/35068/,Question to the Minister of Communications and Digital Technologies: NW6279,"Department of Communications and Digital Technologies, reproduced by the Parliamentary Monitoring Group",2026-01-05,progress,national connectivity count not rural primary specific
digital.rural--digitalisation-of-rural-primary-schools,https://www.gov.za/sites/default/files/gcis_document/202602/54204gon7165.pdf,"Electronic Communications Act: Draft Universal Service and Access Fund Manual (Government Notice 7165, Government Gazette 54204)",Department of Communications and Digital Technologies / Government Gazette,2026-02-23,progress,draft manual out for comment
digital.rural--digitalisation-of-rural-primary-schools,https://www.thepresidency.gov.za/address-deputy-minister-presidency-ms-nonceba-mhlauli-occasion-gcinibandla-primary-school-lab,"Address by Deputy Minister in The Presidency, Ms Nonceba Mhlauli, on the occasion of the Gcinibandla Primary School Lab Handover",The Presidency,2026-04-14,progress,first-stage single-school handover
digital.rural--digitalisation-of-rural-primary-schools,"https://www.education.gov.za/ArchivedDocuments/ArchivedArticles/AI,CodingandRoboticsLaboratory.aspx","AI, Coding and Robotics Laboratory",Department of Basic Education,2026-07-16,progress,single laboratory launch not rural specific
digital.rural--digitalisation-of-rural-primary-schools,https://www.education.gov.za/Programmes/EMIS.aspx,EMIS - Education Management Information Systems,Department of Basic Education,2026-08-26,progress,undated function page
digital.rural--digitalisation-of-rural-primary-schools,https://www.education.gov.za/AboutUs/DBEStructure/SocialandSchoolEnrichment/RuralEducation.aspx,Rural Education,Department of Basic Education,2026-08-26,progress,undated directorate page with no dated position
digital.rural--digitalisation-of-rural-registry-offices,https://www.dha.gov.za/images/PDFs/UPDATEDdhawhitepaper2019.pdf,White Paper on Home Affairs,Department of Home Affairs,2019-08-01,baseline,policy intent superseded by the enacted statute
digital.rural--digitalisation-of-rural-registry-offices,https://www.ldard.gov.za/index.php/news/deeds-registry-goes-digital,Digi-Deeds: Deeds Registry Goes Digital,Limpopo Department of Agriculture and Rural Development,2023-12-18,baseline,provincial initiative outranked by the statute
digital.rural--digitalisation-of-rural-registry-offices,https://www.parliament.gov.za/storage/app/media/Docs/ann_rep/7311a3f4-26e7-4d20-bc9b-23ebca487055.pdf,Department of Home Affairs Annual Report 2023/24,"Department of Home Affairs, tabled to Parliament",2024-09-01,baseline,superseded by the 2024/25 annual report
digital.rural--digitalisation-of-rural-registry-offices,https://www.gov.za/news/media-statements/land-reform-and-rural-development-implements-electronic-deeds-registration,Land Reform and Rural Development implements Electronic Deeds Registration System,Department of Land Reform and Rural Development / South African Government,2025-04-01,baseline,pilot launch statement falling outside the window
digital.rural--digitalisation-of-rural-registry-offices,https://www.dlrrd.gov.za/images/tenders/advertised-bids/advertised-bids2025-2026/DLRRD-CRD-03-2025-26.pdf,DLRRD (CRD-03) 2025/26: Advanced Electronic Signatures for the Electronic Deeds Registration System,"Department of Land Reform and Rural Development, Deeds Registration Trading Entity",2025-08-27,progress,procurement advertisement not a completed step
digital.rural--digitalisation-of-rural-registry-offices,https://www.dha.gov.za/images/AnnualReports/Updated-Revised-APP-2025-26_3Nov25.pdf,Department of Home Affairs Amendments to Revised Annual Performance Plan 2025/26,Department of Home Affairs,2025-11-03,progress,planned targets not a completed step
digital.rural--digitalisation-of-rural-registry-offices,https://www.gov.za/news/media-statements/home-affairs-exceeds-110-bank-branches-following-fnb-joining-digital,Home Affairs exceeds 110 bank branches following FNB joining digital partnership rollout,Department of Home Affairs / South African Government,2026-04-01,progress,bank branch channel not a rural registry office
digital.rural--digitalisation-of-rural-registry-offices,https://www.gov.za/news/speeches/minister-leon-schreiber-home-affairs-dept-budget-vote-202627-ncop-19-may-2026,"Minister Leon Schreiber: Home Affairs Dept Budget Vote 2026/27, NCOP",Department of Home Affairs / South African Government,2026-05-19,progress,speech restating known branch counts
digital.rural--digitalisation-of-rural-registry-offices,https://www.gov.za/about-government/government-system/civic-services,Civic services,South African Government / Department of Home Affairs,2026-08-26,progress,undated standing service description
dpi.exchange--interoperability-of-education-systems,https://www.gov.za/sites/default/files/gcis_document/201409/34346gon487a.pdf,South African Education Information Standards SC006: Dictionary of Education Concepts and Terms,Department of Basic Education / Government Gazette 34346,2011-06-06,baseline,same gazetted standard set kept the coding standard
dpi.exchange--interoperability-of-education-systems,https://www.gov.za/sites/default/files/gcis_document/201409/34345gon486a.pdf,South African Education Information Standards SC008: Data Quality Standard for Surveys,Department of Basic Education / Government Gazette 34345,2011-06-06,baseline,same gazetted standard set kept the coding standard
dpi.exchange--interoperability-of-education-systems,https://www.education.gov.za/ArchivedDocuments/ArchivedArticles/EMIS-flicks-the-switchon-Data-Driven-Districts-dashboard-0723.aspx,"EMIS flicks the switch on new, upgraded Data Driven Districts dashboard",Department of Basic Education,2023-06-23,baseline,reporting layer upgrade outside the window
dpi.exchange--interoperability-of-education-systems,https://www.education.gov.za/ArchivedDocuments/ArchivedArticles/SA-SAMS-Modernisation-Programme-ensuring-that-districts-and-schools-generate-accurate-data-for-real-time-reporting-0524.aspx,SA-SAMS Modernisation Programme - ensuring that districts and schools generate accurate data for real time reporting,Department of Basic Education,2024-05-01,baseline,programme article superseded by the user acceptance testing stage
dpi.exchange--interoperability-of-education-systems,https://www.education.gov.za/LinkClick.aspx?fileticket=RFeMphVi3kQ%3D&forcedownload=true&mid=1327&portalid=0&tabid=462,School Realities 2024,Department of Basic Education,2025-01-31,baseline,coverage statistics not an interoperability instrument
dpi.exchange--interoperability-of-education-systems,https://www.sanews.gov.za/south-africa/trailblazing-young-teacher-transforms-school-administration,Trailblazing young teacher transforms school administration,SAnews,2026-07-13,progress,does not establish interoperability with departmental core systems
dpi.exchange--interoperability-of-education-systems,https://www.lurits2.doe.gov.za/,LURITS - Home Page,Department of Basic Education,2026-08-26,progress,thin undated front page
dpi.id--interoperability-of-birth-registration-and-digital-id,https://www.gov.za/sites/default/files/gcis_document/201409/a1820100.pdf,"Births and Deaths Registration Amendment Act, 2010 (Act No. 18 of 2010)",Republic of South Africa / Government Gazette,2010-12-07,baseline,amending act on registration timeliness not the provision joining registration to the population register
dpi.id--interoperability-of-birth-registration-and-digital-id,https://www.gov.za/news/media-statements/south-africa-joins-digital-public-goods-alliance-and-50-5-campaign,South Africa joins the Digital Public Goods Alliance and the 50-in-5 campaign,South African Government,2025-09-23,progress,alliance membership restating an already known roadmap
dpi.id--national-maintenance-of-id-and-credentials-systems,https://www.gov.za/sites/default/files/gcis_document/202304/48435gon3311.pdf,National Identification and Registration Bill: Draft (Gazette 48435),Department of Home Affairs / Government Gazette 48435,2023-04-18,baseline,draft bill not the operative system
dpi.id--national-maintenance-of-id-and-credentials-systems,https://www.parliament.gov.za/press-releases/media-statement-home-affairs-committee-disappointed-lack-progress-migrating-automated-biometric-identification-system,Media Statement: Home Affairs Committee Disappointed With Lack of Progress in Migrating to Automated Biometric Identification System,Parliament of South Africa,2023-05-10,baseline,out of window oversight of a stalled migration
dpi.id--national-maintenance-of-id-and-credentials-systems,https://www.gov.za/news/media-statements/home-affairs-sets-new-record-delivering-over-four-million-smart-ids-2025-28,Home Affairs sets new record by delivering over four million Smart IDs in 2025,Department of Home Affairs / South African Government,2026-01-28,progress,issuance volume rather than system maintenance
dpi.id--national-maintenance-of-id-and-credentials-systems,https://www.gov.za/news/media-statements/minister-leon-schreiber-welcomes-withdrawal-act-court-application-against,Minister Leon Schreiber welcomes withdrawal of ACT court application against Online Verification Service fee corrections,Department of Home Affairs / South African Government,2026-04-14,progress,litigation outcome on the fee correction already in the baseline
dpi.id--national-maintenance-of-id-and-credentials-systems,https://www.etenders.gov.za/home/Download/?blobName=37d6dcd4-341b-4e29-9c57-bc1c5a17d7f7.pdf&downloadedFileName=INVITATION+TO+BID+DHA03-2026.pdf,"Invitation to Bid DHA03-2026: Digitisation of civics services, immigration and other departmental records",Department of Home Affairs / South African eTenders Portal,2026-04-30,progress,tender not a completed step
dpi.id--national-maintenance-of-id-and-credentials-systems,https://www.parliament.gov.za/press-releases/media-statement-committee-notes-world-class-digitisation-progress-despite-recruit-related-concerns,Media Statement: Committee Notes World-Class Digitisation Progress Despite Recruit-Related Concerns,Parliament of South Africa,2026-04-30,progress,same digitisation programme as the tender - ranked below the selected
dpi.id--national-maintenance-of-id-and-credentials-systems,https://www.gov.za/news/media-statements/home-affairs-launches-upgraded-online-booking-system-combat-fraud-and-improve,Home Affairs launches upgraded online booking system to combat fraud and improve access to services,Department of Home Affairs / South African Government,2026-06-18,progress,booking channel change not credential system maintenance
dpi.id--national-maintenance-of-id-and-credentials-systems,https://www.gov.za/news/media-statements/home-affairs-marks-two-years-progress-under-gnu-03-jul-2026,Home Affairs marks two years of progress under the GNU,Department of Home Affairs / South African Government,2026-07-03,progress,general status roundup restating known positions
dpi.id--use-by-other-systems,https://www.gov.za/sites/default/files/gcis_document/201901/42162gon08.pdf,"White Paper on Home Affairs: Comments invited (GN 8, Gazette 42162)",Department of Home Affairs / Government Gazette 42162,2019-01-18,baseline,proposal superseded by the enacted regulations
dpi.id--use-by-other-systems,https://www.gov.za/news/media-statements/home-affairs-upgrades-critical-digital-verification-system-24-mar-2025,Home Affairs upgrades critical digital verification system,Department of Home Affairs / South African Government,2025-03-24,baseline,out of window
dpi.id--use-by-other-systems,https://www.gov.za/news/media-statements/home-affairs-and-capitec-partner-enable-smart-id-and-passport-applications,Home Affairs and Capitec partner to enable Smart ID and Passport applications via branches and mobile app,Department of Home Affairs / South African Government,2025-08-12,progress,same bank partnership programme
dpi.id--use-by-other-systems,https://www.gov.za/news/media-statements/home-affairs-partners-fnb-and-standard-bank-smart-id-and-passport,Home Affairs partners with FNB and Standard Bank on Smart ID and Passport applications through branches and mobile app,Department of Home Affairs / South African Government,2025-08-14,progress,same bank partnership programme
dpi.id--use-by-other-systems,https://www.gov.za/news/media-statements/home-affairs-rolls-out-final-phase-citizenship-reinstatement-portal-10-feb,Home Affairs rolls out final phase of Citizenship Reinstatement Portal,Department of Home Affairs / South African Government,2026-02-10,progress,internal Home Affairs workflow not third-party use
dpi.id--use-by-other-systems,https://www.sanews.gov.za/south-africa/sa-unveils-biometric-population-register-tighten-migration-controls,SA unveils biometric population register to tighten migration controls,SAnews / The Presidency,2026-06-08,progress,announced intention not a completed step
dpi.id--use-by-other-systems,https://www.gov.za/news/media-statements/home-affairs-expanding-smart-id-access-digital-partnership-absa-22-jul-2026,Home Affairs on expanding Smart ID access with Digital Partnership with Absa,Department of Home Affairs / South African Government,2026-07-22,progress,same bank channel restated
dpi.id--use-by-other-systems,https://www.sanews.gov.za/south-africa/home-affairs-launches-online-service-locate-nearest-participating-bank-branch,Home Affairs launches online service to locate nearest participating bank branch,SAnews / Department of Home Affairs,2026-08-04,progress,same bank channel restated - carries the latest branch and application counts
dpi.mis--land,https://www.gov.za/documents/land-survey-act,Land Survey Act 8 of 1997,South African Government,1997-01-01,baseline,landing page stub not the statute text
dpi.mis--land,https://www.gov.za/sites/default/files/gcis_document/201907/panelreportlandreform_0.pdf,Final Report of the Presidential Advisory Panel on Land Reform and Agriculture,Presidential Advisory Panel / The Presidency,2019-05-04,baseline,out of window panel report on the data gap
dpi.mis--land,https://www.gov.za/news/media-statements/deputy-minister-seiso-mohai-leads-provincial-geospatial-information,Deputy Minister Seiso Mohai leads provincial Geospatial Information Management Strategy (GIMS) Roadshow in eThekwini,"Department of Planning, Monitoring and Evaluation / South African Government",2026-05-20,progress,duplicate event kept better source
dpi.mis--land,https://www.dlrrd.gov.za/images/Newsroom/Speeches/2026/minister_nyhontso_budget_vote-42_speech_2026.pdf,Minister Nyhontso: Budget Vote 42 Speech 2026/27,Department of Land Reform and Rural Development,2026-05-20,progress,land audit still only in preparation
dpi.mis--land,https://csg.dlrrd.gov.za/slis.htm,Chief Surveyor General - Projects: Stateland Information System (SLIS),Office of the Chief Surveyor-General,2026-08-26,progress,superseded system history
dpi.mis--land,https://www.dlrrd.gov.za/index.php/core-business/national-geomatics-management-services/cadastral-spatial-information,Cadastral Spatial Information,Department of Land Reform and Rural Development,2026-08-26,progress,thin landing page
dpi.registry--address-register,https://www.gov.za/sites/default/files/gcis_document/201409/a54-03.pdf,"Spatial Data Infrastructure Act, 2003 (Act No. 54 of 2003)",Republic of South Africa / Government Gazette,2004-02-04,baseline,assigns no address-register custodianship
dpi.registry--address-register,https://www.gov.za/sites/default/files/gcis_document/201409/statssaannualreport0506.pdf,Statistics South Africa Annual Report 2005/2006,Statistics South Africa,2006-08-31,baseline,2006 figures long superseded
dpi.registry--address-register,https://www.gov.za/sites/default/files/gcis_document/201711/41246gon1255.pdf,"Postal Services Amendment Bill (Gazette 41246, GN 1255)",Department of Telecommunications and Postal Services / Government Gazette 41246,2017-11-10,baseline,bill superseded by the 2024 Act
dpi.registry--address-register,https://www.parliament.gov.za/press-releases/iec-must-move-speed-confirm-addresses-voters-roll,IEC Must Move with Speed to Confirm Addresses on the Voters Roll,Parliament of South Africa,2020-07-14,baseline,voters roll not an address register
dpi.registry--address-register,https://www.gov.za/sites/default/files/gcis_document/202111/45458661.pdf,Electronic Communications Act: Information and Communications Technology COVID-19 National Disaster Regulations (Gazette 45458),Republic of South Africa / Government Gazette 45458,2021-11-01,baseline,lapsed disaster regulations
dpi.registry--address-register,https://www.parliament.gov.za/storage/app/media/Docs/hansard/45ca798a-5b4f-43eb-bec9-4a77db98e6d4.pdf,"National Assembly Hansard, Wednesday 17 May 2023",Parliament of South Africa,2023-05-17,baseline,debate not the instrument
dpi.registry--business-register,https://www.gov.za/sites/default/files/gcis_document/201409/34239rg9526gon351a.pdf,"Companies Act: Regulations (Companies Regulations, 2011), GN R.351, Gazette 34239",Minister of Trade and Industry / Government Gazette 34239,2011-04-26,baseline,superseded by the 2023 amendment regulations
dpi.registry--business-register,https://www.gov.za/documents/companies-act,Companies Act 71 of 2008,South African Government,2011-05-01,baseline,gov.za record page not the Act text
dpi.registry--business-register,https://www.gov.za/sites/default/files/gcis_document/202305/48648rg11585gon3444.pdf,"Companies Act: Regulations: Amendment (GN R.3444, Gazette 48648)","Minister of Trade, Industry and Competition / Government Gazette 48648",2023-05-24,baseline,subsidiary instrument - annual report states the current position
dpi.registry--business-register,https://www.cipc.co.za/wp-content/uploads/2023/12/Media-Release_CIPC-implements-a-beneficial-ownership-interface_Dec_23.pdf,Media Release: CIPC implements a beneficial ownership interface,Companies and Intellectual Property Commission,2023-12-08,baseline,out of window and superseded by the 2025 optimised declaration
dpi.registry--business-register,https://www.cipc.co.za/wp-content/uploads/2025/03/Notice-Deregistration-and-Re-instatements_v.1.1.pdf,Annual Return Deregistration and Final Deregistration due to non-compliance with Annual Returns and Beneficial Ownership Declarations (Customer Notice 09 of 2025),Companies and Intellectual Property Commission,2025-03-01,baseline,out of window
dpi.registry--business-register,https://www.cipc.co.za/wp-content/uploads/2025/08/CIPC-GOES-DIGITAL-WITH-AUTOMATED-COMPANIES-AND-CLOSE-CORPORATIONS-RE-INSTATEMENT-APPLICATIONS_.pdf,CIPC Goes Digital with Automated Companies and Close Corporations Re-instatement Applications,Companies and Intellectual Property Commission,2025-08-11,progress,one of several e-service automations - ranked below the two selected events
dpi.registry--business-register,https://www.cipc.co.za/wp-content/uploads/2025/09/Notice-Auto-External-Company-Release_v1.0.pdf,Customer Notice of 2025: Automation of Registration of External Company (Form CoR20.1),Companies and Intellectual Property Commission,2025-09-29,progress,external-company automation ranked below the two selected events
dpi.registry--business-register,https://www.gov.za/sites/default/files/gcis_document/202510/53460gon6706.pdf,Companies Act of 2008: Practice Note 4 of 2025: Additional information required for registration of external companies via online platforms,CIPC / Government Gazette 53460,2025-10-03,progress,same external-company automation as the customer notice
dpi.registry--business-register,https://www.cipc.co.za/wp-content/uploads/2026/04/CIPC_2025-26_Quarter-2-Report-Narrative_v20251027-1-1-2.pdf,CIPC Second Quarter Performance Report 2025/26,Companies and Intellectual Property Commission,2025-10-29,progress,quarterly throughput superseded by the annual report baseline
dpi.registry--business-register,https://www.cipc.co.za/wp-content/uploads/2025/12/Notice-Auto-Deregistration-Release-LH-2.pdf,Automation of Company and Close Corporation Voluntary Deregistration,Companies and Intellectual Property Commission,2025-12-08,progress,e-service automation ranked below the two selected events
dpi.registry--business-register,https://www.cipc.co.za/wp-content/uploads/2026/01/Notice-1.pdf,CIPC Customer Notice 01 of 2026: Disparity of Registration and Incorporation Dates,Companies and Intellectual Property Commission,2026-01-09,progress,minor data-quality notice
dpi.registry--business-register,https://www.gov.za/sites/default/files/gcis_document/202601/53955gon6997.pdf,General Laws (Anti-Money Laundering and Combating Terrorism Financing) Amendment Bill: Comments invited (Gazette 53955),National Treasury / Government Gazette 53955,2026-01-14,progress,draft stage of the selected Bill
dpi.registry--business-register,https://www.cipc.co.za/wp-content/uploads/2026/03/Notice-17-CEMS-March-2026.pdf,CIPC Customer Notice 17 of 2026: Customer Enquiry Management System (CEMS),Companies and Intellectual Property Commission,2026-03-23,progress,enquiry channel change not register movement
dpi.registry--business-register,https://www.cipc.co.za/wp-content/uploads/2026/03/Notice-14-of-2026-1-1.pdf,CIPC Customer Notice 14 of 2026: Case Management System,Companies and Intellectual Property Commission,2026-03-27,progress,complaints system ranked below the two selected events
dpi.registry--business-register,https://www.cipc.co.za/wp-content/uploads/2026/04/Release-Notice-Cooperative-Director-Amedndment_v1.0-002-22.pdf,CIPC Notice 22 of 2026: Automation of Cooperative Director Amendments,Companies and Intellectual Property Commission,2026-04-01,progress,narrow automation of one form type
dpi.registry--business-register,https://www.gov.za/sites/default/files/gcis_document/202604/54520gon7377.pdf,Notice of Introduction in National Assembly of General Laws (Anti-Money Laundering and Combating Terrorism Financing) Amendment Bill 2026,National Assembly / Government Gazette 54520,2026-04-17,progress,introduction notice for the selected Bill
dpi.registry--land-register,https://www.gov.za/documents/deeds-registries-act-26-may-1937-0000,Deeds Registries Act 47 of 1937,South African Government,1937-05-26,baseline,record page not the operative amended text
dpi.registry--land-register,https://www.gov.za/sites/default/files/gcis_document/201703/40697gen229.pdf,Regulation of Agricultural Land Holdings Bill: Draft (Gazette 40697),Department of Rural Development and Land Reform / Government Gazette 40697,2017-03-17,baseline,draft bill for a separate agricultural land register
dpi.registry--land-register,https://www.gcis.gov.za/sites/default/files/docs/resourcecentre/yearbook/18-RuralDevelopment2018.pdf,South Africa Yearbook 2018: Rural Development,Government Communication and Information System,2018-09-01,baseline,dated yearbook summary superseded by the annual report
dpi.registry--land-register,https://www.gov.za/documents/acts/electronic-deeds-registration-systems-act-19-2019-english-afrikaans-03-oct-2019,Electronic Deeds Registration Systems Act 19 of 2019 (English / Afrikaans),South African Government,2019-10-03,baseline,short record page not the Act
dpi.registry--land-register,https://www.gov.za/sites/default/files/gcis_document/202412/51730deedsregistriesamendmentact20of2024.pdf,"Deeds Registries Amendment Act, 2024 (Act No. 20 of 2024)",Republic of South Africa / Government Gazette 51730,2024-12-10,baseline,amending Act carried into effect by the selected commencement proclamation
dpi.registry--land-register,https://www.gov.za/documents/acts/deeds-registries-amendment-act-20-2024-english-afrikaans-10-dec-2024,Deeds Registries Amendment Act 20 of 2024 (English / Afrikaans),South African Government,2024-12-10,baseline,duplicate of the gazetted amending Act as a record page
dpi.registry--land-register,https://www.gov.za/sites/default/files/gcis_document/202503/52289proc250.pdf,"Electronic Deeds Registration Systems Act: Commencement of sections 1, 3 and 6 on 1 April 2025 (Proclamation 250 of 2025)",The Presidency / Government Gazette 52289,2025-03-14,baseline,out of window
dpi.registry--land-register,https://www.gov.za/news/media-statements/land-reform-and-rural-development-implements-electronic-deeds-registration-0,Land Reform and Rural Development implements Electronic Deeds Registration System,Department of Land Reform and Rural Development / South African Government,2025-04-02,baseline,out of window
dpi.registry--land-register,https://www.gov.za/news/cabinet-statements/full-statement-cabinet-meeting-1-july-2026-03-jul-2026,Full Statement on the Cabinet meeting of 1 July 2026,The Presidency / South African Government,2026-07-03,progress,cabinet approval to submit a bill - an announced intention
dpi.registry--land-register,https://www.deeds.gov.za/about-us.php,Deeds Registration: About Us,"Deeds Registration branch, Department of Agriculture, Land Reform and Rural Development",2026-08-26,progress,undated branch page duplicating the services page
dpi.registry--land-register,https://www.deeds.gov.za/services.php,Deeds Registration: Services,Office of the Chief Registrar of Deeds / DALRRD,2026-08-26,progress,undated web page - annual report states the position
dpi.registry--social-protection-register,https://www.gov.za/documents/acts/south-african-social-security-agency-act-9-2004-02-jun-2004,South African Social Security Agency Act 9 of 2004,South African Government,2004-06-02,baseline,778-character status stub not the Act text
dpi.registry--social-protection-register,https://www.gov.za/sites/default/files/gcis_document/202108/45006gon741.pdf,Green Paper on Comprehensive Social Security and Retirement Reform (2021),Department of Social Development / Government Gazette 45006,2021-08-18,baseline,proposal for a master registry not the operating register
dpi.registry--social-protection-register,https://pmg.org.za/committee-meeting/40579/,"DSD and SASSA 2025/26 Annual Performance Plans, with Deputy Minister",Parliamentary Monitoring Group / Portfolio Committee on Social Development,2025-04-29,baseline,committee summary superseded by the ministerial reply
dpi.registry--social-protection-register,https://www.sanews.gov.za/south-africa/sassa-beneficiaries-can-complete-biometric-verifications-local-offices,SASSA beneficiaries can complete biometric verifications at local offices,SAnews / SASSA,2026-01-27,progress,extension of the same biometric rollout
dpi.registry--social-protection-register,https://www.sanews.gov.za/south-africa/sassa-grant-review-saves-government-r44-million-month,SASSA grant review saves government R44 million a month,SAnews / SASSA,2026-02-05,progress,same review programme covered by the ministerial briefing
dpi.registry--social-protection-register,https://www.treasury.gov.za/documents/National%20Budget/2026/ene/Vote%2019%20Social%20Development.pdf,"Estimates of National Expenditure 2026, Vote 19: Social Development",National Treasury,2026-02-18,progress,budget allocation restating the review measures
dpi.registry--social-protection-register,https://www.gov.za/news/media-statements/sassa-self-service-system-restored-following-earlier-challenges-10-apr-2026,SASSA on self-service system restored following earlier challenges,SASSA / South African Government,2026-04-10,progress,service restoration notice
dpi.registry--social-protection-register,https://www.sanews.gov.za/south-africa/sassa-beneficiaries-urged-use-e-life-certification-portal,SASSA beneficiaries urged to use e-Life Certification portal,SAnews / SASSA,2026-04-21,progress,public reminder not a new step
dpi.registry--social-protection-register,https://www.parliament.gov.za/press-releases/media-statement-science-and-technology-must-be-leveraged-resolve-data-migration-challenges-paying-social-grants,Media Statement: Science and Technology Must Be Leveraged to Resolve Data Migration Challenges in Paying Social Grants,Parliament of South Africa,2026-05-26,progress,card and payment migration rather than the register
dpi.registry--social-protection-register,https://www.mymzansi.gov.za/roadmap/initiative-2,MyMzansi Roadmap Initiative 2: Data Exchange,MyMzansi / The Presidency,2026-08-26,progress,undated page stating a future task
dpi.registry--tax-register,https://www.gov.za/sites/default/files/gcis_document/201409/a34-97.pdf,"South African Revenue Service Act, 1997 (Act No. 34 of 1997)",Republic of South Africa / Government Gazette 18257,1997-09-05,baseline,establishes the agency not the register
dpi.registry--tax-register,https://www.sars.gov.za/wp-content/uploads/Docs/TaxStats/2022/TStats-2022-.pdf,Tax Statistics 2022,National Treasury and South African Revenue Service,2023-03-01,baseline,register counts four years stale
dpi.registry--tax-register,https://www.gov.za/sites/default/files/gcis_document/202311/sars-ar-28-%E2%80%93-annual-report-2022-2023.pdf,South African Revenue Service Annual Report 2022/2023,South African Revenue Service,2023-11-01,baseline,three years stale and proxy dated
dpi.registry--tax-register,https://www.sars.gov.za/media-release/compliance-efforts-of-sars-bear-fruit-and-underpin-the-positive-revenue-results-despite-the-tough-prevailing-economic-conditions/,Compliance efforts of SARS bear fruit and underpin the positive revenue results despite the tough prevailing economic conditions,South African Revenue Service,2024-04-02,baseline,press statement not the register publication
dpi.registry--tax-register,https://static.pmg.org.za/SARS_-_Strategic_Plan_2025-26.pdf,SARS Strategic Plan 2025/26-2029/30,South African Revenue Service / Parliamentary Monitoring Group,2025-07-11,baseline,forward plan not the current register position
dpi.registry--tax-register,https://www.gov.za/sites/default/files/gcis_document/202511/b29-2025tax-administration-laws-amendment-bill.pdf,Tax Administration Laws Amendment Bill [B29-2025],National Treasury / Parliament of South Africa,2025-11-07,progress,bill stage - announced intention
dpi.registry--tax-register,https://www.sars.gov.za/latest-news/turnover-tax-added-on-sars-online-query-system-soqs/,Turnover Tax registration added on SARS Online Query System (SOQS),South African Revenue Service,2025-11-25,progress,minor channel notice under 800 chars
dpi.registry--tax-register,https://www.sars.gov.za/latest-news/exempt-institutions-is-going-digital/,Exempt Institutions is going digital,South African Revenue Service,2025-12-09,progress,genuine but narrower sub-register digitisation - cap kept two stronger events
dpi.registry--tax-register,https://www.sars.gov.za/wp-content/uploads/Docs/AEOI/SARS_External_BRS_2026_Automatic_Exchange_of_Information_v_3_0_0-17.pdf,"Business Requirements Specification: Automatic Exchange of Information, v3.0.0-17",South African Revenue Service,2026-01-28,progress,third-party reporting spec not the register itself
dpi.registry--tax-register,https://www.sars.gov.za/latest-news/final-demand-issued-for-annual-income-tax-returns-for-trusts/,Final demand issued for annual income tax returns for Trusts,South African Revenue Service,2026-02-09,progress,compliance reminder not a register change
dpi.registry--tax-register,https://www.sars.gov.za/latest-news/register-for-personal-income-tax-online-via-soqs/,Register for Personal Income Tax online via SOQS,South African Revenue Service,2026-02-27,progress,restatement of an existing service
dpi.registry--tax-register,https://www.sars.gov.za/latest-news/global-minimum-tax-registration-opens-on-sars-efiling-on-16-march-2026/,Global Minimum Tax Registration Opens on SARS eFiling on 16 March 2026,South African Revenue Service,2026-03-13,progress,narrow registration obligation for multinational groups only
dpi.registry--tax-register,https://www.sars.gov.za/latest-news/tax-practitioner-registration-and-verification-process-improved/,Tax Practitioner registration and verification process improved,South African Revenue Service,2026-04-21,progress,practitioner register not the taxpayer register
dpi.registry--tax-register,https://www.sars.gov.za/types-of-tax/value-added-tax/vat-modernisation/,VAT Modernisation,South African Revenue Service,2026-08-17,progress,consultation stage not implementation
finance.mou--strategic-relationships,http://www.thedtic.gov.za/wp-content/uploads/NCR-APP-2024-25-2026-27.pdf,National Credit Regulator Annual Performance Plan 2024/25 - 2026/27,"National Credit Regulator / Department of Trade, Industry and Competition",2024-03-31,baseline,planning document - the annual report states the position
finance.mou--strategic-relationships,https://www.sanews.gov.za/south-africa/dws-and-awsisa-sign-landmark-cooperation-agreement-advance-water-security,DWS and AWSISA sign landmark cooperation agreement to advance water security,SAnews / Department of Water and Sanitation,2025-08-18,progress,water sector agreement not a finance relationship
finance.mou--strategic-relationships,https://www.gov.za/news/media-statements/higher-education-and-training-and-microsoft-sa-sign-ai-and-digital-skills,Higher Education and Training and Microsoft SA sign AI and digital skills development Memorandum of Understanding,Department of Higher Education and Training / South African Government,2025-10-07,progress,education skills MoU not finance
finance.mou--strategic-relationships,https://www.dcdt.gov.za/media-statements-releases/646-south-africa-and-the-netherlands-strengthen-ict-partnership-to-drive-digital-innovation-and-cybersecurity.html,South Africa and the Netherlands Strengthen ICT Partnership to Drive Digital Innovation and Cybersecurity,Department of Communications and Digital Technologies,2026-03-04,progress,bilateral ICT MoU not finance
finance.mou--strategic-relationships,https://www.gov.za/news/media-statements/government-corrects-claims-department-home-affairs-partnership-banks-smart-id,Government corrects claims that the Department of Home Affairs partnership with banks on Smart ID is new,Government Communication and Information System / South African Government,2026-03-10,progress,same bank partnership as the selected go-live
finance.mou--strategic-relationships,https://www.gov.za/news/media-statements/government-activities/deputy-minister-mimmy-gondwe-signs-google-mou-advance,Deputy Minister Mimmy Gondwe signs Google MoU to advance digital skills and AI integration,Department of Higher Education and Training / South African Government,2026-03-24,progress,education skills MoU not finance
