indicator_id,file,brief,rank,why
dpi.id--authentication,progress/2026-01-15-atpe-conseil-ordinaire-des-ministres-reforme-ansice.md,2,2,"Distinct event: the council of ministers adopted a draft ordinance reforming ANSICE, the electronic certification authority, on the stated ground that the 2015 frame is insufficient"
dpi.id--interoperability-of-birth-registration-and-digital-id,baseline/2022-06-01-inseed-bulletin-trimestriel-009-etat-civil.md,1,1,"Sets out the civil-registration legal frame and the ANATS civil-registration mandate together, which is the link the indicator asks about"
dpi.id--interoperability-of-birth-registration-and-digital-id,progress/2026-07-24-tchadinfos-un-enfant-un-acte-de-naissance-nniu.md,2,1,The clearest statement that a birth registration is to generate a national identification number: one million children to receive a secured certificate carrying an NNIU across twelve provinces to December 2026
dpi.id--interoperability-of-birth-registration-and-digital-id,progress/2026-02-25-tchadinfos-atelier-connecter-tribunaux-registre-biometrique.md,2,2,Distinct event: a 25 February 2026 ministry workshop laying the groundwork for interconnecting the Tribunaux de Grande Instance with the biometric register
dpi.pay--governance-role-of-central-bank,baseline/2018-12-21-cemac-umac-cobac-reglement-04-18-services-de-paiement.md,1,1,The constitutive regional instrument binding Chad: it vests technical rule-making and payment oversight in the BEAC and prudential licensing and supervision in the COBAC
dpi.pay--governance-role-of-central-bank,progress/2025-11-17-beac-instruction-001-gr-2025-iso-20022.md,2,1,"BEAC exercising that governance in the window by mandating ISO 20022 for platforms interacting with SYGMA and SYSTAC2. File staged by a sibling slice of this run; selected here, not re-staged"
dpi.pay--g2p-functionality,baseline/2023-02-27-worldbank-chad-digital-transformation-project-pid.md,1,1,Carries the standing figure - 0.1 per cent of adults receive government payments in digital form - and states there are no end user-facing G2P transactional digital services and no shared government digital payments infrastructure
dpi.pay--g2p-functionality,progress/2026-02-18-tchadinfos-finances-convention-operateurs-mobile-money.md,2,1,"Convention of 18 February 2026 with four payment providers, quoted by the minister as covering payment of state invoices and the salaries of all civil servants"
dpi.pay--p2p-p2g-and-p2b-functionality,baseline/2018-12-21-cemac-umac-cobac-reglement-04-18-services-de-paiement.md,1,1,"The regional instrument that authorises the payment services the indicator asks about - transfers, card and wallet payments, and electronic money - and which providers may offer them in Chad"
dpi.pay--p2p-p2g-and-p2b-functionality,progress/2026-02-18-tchadinfos-finances-convention-operateurs-mobile-money.md,2,1,"The P2G leg: public revenue to be payable through mobile money across all tax administrations, with four named providers"
dpi.pay--p2p-p2g-and-p2b-functionality,progress/2026-08-07-gimac-lancement-officiel-qr-code-communautaire.md,2,2,"Distinct event and the P2B leg: the CEMAC interoperable payment QR code launched at Douala on 29 July 2026, routed and cleared through GIMAC, binding on Chad as a member state"
dpi.pay--consumer-protection,baseline/2015-01-01-tchad-loi-005-pr-2015-protection-du-consommateur.md,1,1,"The national consumer protection statute itself, with the rights, the Conseil National pour la Protection des Consommateurs, the Commission des Clauses Abusives and the penalty scale - and no payments-specific provision, which is the finding"
dpi.registry--population-register,baseline/2023-02-27-worldbank-chad-digital-transformation-project-pid.md,1,1,"Only dated authoritative statement found of the Registre National Biometrique des Populations: SIGPTS introduced in 2020, managed by ANATS, RNBP module issuing the unique national identification number; national ID coverage 3 per cent of the over-12 population."
dpi.registry--population-register,progress/2026-03-10-atpe-finances-anats-protocole-consultation-donnees.md,2,1,"First sectoral interconnection to the RNBP - protocol of 10 March 2026 giving the finance ministry secured consultation of register data for identification, verification and authentication."
dpi.registry--population-register,progress/2026-05-07-tchadinfos-oim-anats-memorandum-identification-populations.md,2,2,"Distinct event: IOM-ANATS memorandum of 7 May 2026 extending identification of returnees, displaced people and migrants; dates the SIGPTS launch to January 2020."
dpi.registry--address-register,baseline/2017-04-27-aimf-ndjamena-mobilisation-recettes-modernisation-gestion-financiere.md,1,1,"Implementing body's own account of the only documented Chadian street-addressing programme (N'Djamena 2013-2016, EUR 700,000, EU/AIMF/Mairie). No national address register and no founding instrument exists to stage."
dpi.registry--address-register,progress/2026-06-01-akofena-adressage-officiel-reperes-populaires-ndjamena.md,2,1,"Only in-window dated coverage statement: numbering begun 1990, officialised 2016, administrative addressing of N'Djamena still incomplete; survey of 60 respondents across three arrondissements."
dpi.registry--business-register,baseline/2020-02-28-ohada-deploiement-du-rccm-informatise-au-tchad.md,1,1,"Issuing body's record of the RCCM becoming operational in computerised form in Chad - OHADA software and equipment for four local sites and the fichier national, with daily transfer to the CCJA regional file."
dpi.registry--business-register,progress/2026-02-18-lendjampost-anie-digitalisation-guichet-unique-creation-entreprise.md,2,1,ANIE workshop of 18 February 2026 validating digitalisation of the Guichet Unique de Creation d'Entreprise - the clearest in-window step on business registration.
dpi.registry--business-register,progress/2026-08-20-alwihda-gouvernement-rappelle-interdiction-activites-regaliennes-rccm.md,2,2,Distinct event: commerce ministry communique of 20 August 2026 clarifying that RCCM immatriculation is not itself an authorisation to carry on a regulated activity.
dpi.registry--social-protection-register,baseline/2025-09-01-worldbank-vision-nationale-protection-sociale-adaptive-tchad.md,1,1,"Most recent authoritative publication of the RSU count - 684,500 households - with the register described as centralised, dynamic, spatially aware and interoperable, under the SNPS 2025-2030."
dpi.registry--social-protection-register,progress/2026-03-24-praps2-cartographie-vulnerabilite-pastorale-registre-social-unifie.md,2,1,"Dated coverage gain: 37,449 pastoral and agro-pastoral households enumerated across 13 provinces and over 250 pastoral concentration zones, presented by INSEED."
dpi.registry--social-protection-register,progress/2026-04-04-manara-kanem-lancement-projet-filets-sociaux-adaptatifs-productifs-mao.md,2,2,"Distinct event: operational launch of the PFSAP at Mao on 3 April 2026, USD 120m over nine provinces, targeting households through the RSU."
dpi.registry--electoral-register,baseline/2024-11-29-lepaystchad-chiffres-cles-du-corps-electoral.md,1,1,"Most recent published national figure for the voter roll: 8,204,830 registered, 8,173,058 inside Chad and 31,772 abroad, from the Secretariat general du gouvernement. The only online copy of the Code electoral would not fetch."
dpi.registry--electoral-register,progress/2026-06-13-tchadinfos-cpdp-feuille-de-route-reforme-systeme-electoral.md,2,1,CPDP roadmap of 13 June 2026 makes a fichier electoral fiable an explicit national commitment inside the electoral reform objective.
dpi.registry--electoral-register,progress/2026-05-29-atpe-legislatives-senatoriales-partielles-ange-fichier-electoral.md,2,2,"Distinct event: decret n1017/PR/2026 of 22 May 2026 convoking the 20-21 June by-elections, putting ANGE under an obligation to run a partial revision of the register two years after the last consultations."
dpi.registry--tax-register,baseline/2025-02-11-dgi-tchad-portail-etax-immatriculation-declaration-paiement.md,1,1,"Issuing body's own description of the system holding the taxpayer register - eTAX for tele-immatriculation, tele-declaration and tele-paiement - with eTAX acquisition dated 15 May 2022 and tele-declaration launch 30 January 2023. The ministry's CGI pages are CMS stubs."
dpi.registry--tax-register,progress/2026-04-01-tchadinfos-dgi-dgtcp-protocole-echange-de-donnees.md,2,1,"Protocol of 1 April 2026 for automated real-time exchange of tax issuances, receipts, arrears and payments between the DGI and the Treasury, inside the e-Tax/SIGFIP/FEN digitalisation of the public finance chain."
dpi.registry--tax-register,progress/2026-07-21-tchadinfos-dgi-dgddi-beac-protocoles-echange-de-donnees.md,2,2,Distinct event: protocols of 21 July 2026 extending data exchange from the DGI to customs and the BEAC.
dpi.registry--land-register,baseline/1967-07-22-loi-24-tchad-propriete-fonciere-et-droits-coutumiers.md,1,1,"The constitutive and still operative instrument - immatriculation as the procedure establishing ownership, the titre foncier, the conservateur de la propriete fonciere, and unregistered land deemed vacant. Full text, articles 1 to 22."
dpi.registry--land-register,progress/2026-08-21-tchadinfos-foncier-operation-securiser-reserves-de-letat.md,2,1,"Only in-window registration count found: 261 state reserves recovered, enumerated and immatriculees, per the interministerial committee communique of 19 August 2026."
dpi.registry--land-register,progress/2026-08-18-alwihda-mecanisme-conjoint-chambres-foncieres.md,2,2,"Distinct event: joint arrete of 17 August 2026 instituting the Mecanisme conjoint de coordination technique d'appui aux Chambres foncieres, putting register data in front of magistrates."
dpi.mis--social-protection,baseline/2025-09-01-worldbank-vision-nationale-protection-sociale-adaptive-tchad.md,1,1,"Clearest statement of the system layer of the sectoral management information system for social protection - RSU, rapid mobile payment platform, early-warning system, complaints mechanism and a new beneficiary management system incorporating the MGP, under the SNPS 2025-2030."
dpi.mis--social-protection,progress/2026-03-10-realitesinfo-anats-pam-identification-unique-rsu-rnbp.md,2,1,"Meeting of 10 March 2026 on making the RSU interoperable with the RNBP so every entry carries a national identification number, which WFP would use as the basis of all its social assistance operations. Protocol still to be signed."
dpi.mis--justice,baseline/2025-10-23-tribuneechos-e-justice-tchad-plateforme-echange-numerique.md,1,1,"The only document establishing that a judicial information system exists at all: the ministry's e-Justice exchange platform, extranet and intranet interfaces over a database of judicial activity including decisions, piloted at N'Djamena from 23 October 2025."
dpi.mis--justice,progress/2026-02-06-dariinfos-cour-supreme-appui-informatique-pappe-eces.md,2,1,"Handover of 6 February 2026 to the Cour supreme of computing, scanning, server-room and network equipment under the EU-funded PAPPE, for archive digitisation and dissemination of jurisprudence."
dpi.mis--justice,progress/2026-02-25-tchadinfos-atelier-connecter-tribunaux-registre-biometrique.md,2,2,"Distinct event: workshop of 25 February 2026 laying the basis for interconnecting the Tribunaux de Grande Instance with the RNBP so jugements suppletifs are traced through the register. File authored by a sibling slice for dpi.id; same URL and same document, so one file and two selections - its note does not name dpi.mis--justice."
dpi.mis--land,baseline/2023-10-02-atpe-actes-fonciers-conservation-electronique-sidcf-lancee.md,1,1,"Mise en production of E-Conservation and the Systeme informatise des domaines et de la conservation fonciere (SIDCF) on 2 October 2023 with the first 5,000 secured land deeds - the land information system itself, named and dated."
dpi.mis--land,progress/2025-12-06-atpe-modernisation-fonciere-accord-geo-consult.md,2,1,Agreement of 5 December 2025 with Geo Consult whose three priorities include developing a systeme d'information urbain et foncier and modernising the cadastre.
dpi.mis--land,progress/2026-04-30-portail-cooperation-tchad-france-ignfi-numerisation-archives-cadastrales.md,2,2,"Distinct event: protocole d'accord with IGNFI signed in Paris on modernising geographic information systems and digitising cadastral data, with recovery of Chad's historic cartographic archives from France."
tech.ai--use-of-ai-in-government-administration,baseline/2025-10-21-tchad-creation-direction-generale-intelligence-artificielle.md,1,1,Decret presidentiel n2690/PR/PM/MTENDA/2025 creates a Direction generale de l'Intelligence Artificielle inside the digital ministry and names its director - the standing state structure for AI in the Chadian administration
tech.ai--use-of-ai-in-government-administration,progress/2026-08-20-tchad-onasa-forme-ses-cadres-intelligence-artificielle.md,2,1,"A public agency, the Office national de securite alimentaire, trains its division heads on AI uses and governance 20-22 August 2026, the DG asking for content adapted to stock management - the closest thing in the window to AI entering an administrative function"
tech.ai--use-of-ai-in-government-administration,progress/2026-04-18-des-cadres-de-lenstp-formes-a-lia-generative.md,2,2,"Distinct event: ENSTP administrative cadres trained in generative AI 15-17 April 2026, participants recommending a usage charter and a digital cell to integrate AI tools into services"
tech.ai--use-of-ai-in-sectoral-management-information-systems,baseline/2026-04-02-vacci360-projette-de-renforcer-la-couverture-vaccinale.md,1,1,"Vacci360 is the thing itself: an analytical layer with an AI conversational assistant added over the health ministry's DHIS2 base, launched as a pilot on 2 April 2026 in Lac, Kanem and Hadjer Lamis"
tech.ai--use-of-ai-in-sectoral-management-information-systems,progress/2026-02-10-reaching-the-unreached-chad-ai-detect-tb.md,2,1,"Distinct event and the only AI-in-a-sectoral-system deployment with delivered field numbers: CAD4TB mobile TB screening under the national TB programme, 7,116 screened and 112 confirmed cases treated"
tech.ai--development-of-national-regional-ai-systems,baseline/2026-08-04-tchad-cree-laboratoire-interdisciplinaire-recherche-ia-lidia-cnrd.md,1,1,Arrete n095/MESRSFP/SEES/SG/CNRD/2026 of 3 August 2026 creates LIDIA at the CNRD with a mandate to design and evaluate AI systems for national priorities and draw up a national AI research plan - the founding act of a national AI capability
tech.ai--development-of-national-regional-ai-systems,baseline/2025-10-21-tchad-creation-direction-generale-intelligence-artificielle.md,2,1,"Distinct event: creation of the Direction generale de l'Intelligence Artificielle by presidential decree, 21 October 2025, the administrative pillar beside the research one. File sits under baseline/ because it is baseline for tech.ai--use-of-ai-in-government-administration; baseline wins"
tech.ai--development-of-national-regional-ai-systems,baseline/2026-06-05-unesco-tchad-profil-ia-ram.md,2,2,"Distinct event: completion and publication of Chad's UNESCO RAM readiness assessment on 5 June 2026, the first published diagnostic of the national AI position. File sits under baseline/ because it is baseline for tech.ai--control-of-ai-abuse"
tech.ai--control-of-ai-abuse,baseline/2026-06-05-unesco-tchad-profil-ia-ram.md,1,1,The only dated authoritative statement of Chad's position on AI-harm control: the RAM assessment states no liability regime exists for accountability or redress for AI-system harm and that parts of the cyberspace framework are obsolescent
tech.ai--control-of-ai-abuse,progress/2026-07-07-atpe-gouvernance-ia-tchad-geneve.md,2,1,"Chad's official statement at the first Global Dialogue on AI Governance, 7 July 2026, reaffirming the 2021 UNESCO ethics recommendation and calling for accelerated Malabo Convention implementation - a stated commitment, and the only movement found on this indicator"
tech.innovate--technology-hubs,baseline/2025-10-30-centre-innovation-technologique-ndjamena-lance.md,1,1,"The Centre d'innovation technologique de N'Djamena, created by arrete n0050 of 1 September 2025 under the Presidency's secretary general and launched 30 October 2025 - the first state-founded technology hub with a founding act, ahead of the undated self-descriptions of the private hubs"
tech.innovate--tech-startup-ecosystem,baseline/2020-07-15-lancement-officiel-fonds-entrepreneuriat-des-jeunes.md,1,1,"The only enacted and operational state financing instrument found: Loi n005/PR/MFB/2020 creates the Fonds pour l'entrepreneuriat des jeunes, launched at 30bn FCFA with ICT SMEs among eligible sectors. No start-up act and no dedicated innovation fund exist"
tech.innovate--tech-startup-ecosystem,progress/2025-12-23-entrepreneuriat-best-challenge-project-une-innovation-locale.md,2,1,"Launch on 23 December 2025 of a national identification, support and financing scheme for innovative projects across all 23 provinces, run with Chad Hub Digit and ONPTA - the only in-window ecosystem movement from a publisher other than a social feed"
capacity.literacy--digital-literacy-civil-service,baseline/2025-07-30-allocution-president-sortie-19e-promotion-ena.md,1,1,The most authoritative dated statement of position: the President requires an administration resolutely turned towards digital and instructs the ENA to accelerate continuing training and deploy it in the provinces. No standing national programme exists to stage instead
capacity.literacy--digital-literacy-civil-service,progress/2026-07-20-mesrsfp-renforce-capacites-agents-application-stateduc.md,2,1,"Ministry's own record of a six-day workshop, 20-25 July 2026, training its statistics and digitalisation directorate on the StatEduc application - a completed, specified upskilling of named civil servants on a real ministerial system"
capacity.literacy--digital-literacy-civil-service,progress/2026-05-05-mandoul-autorites-formees-au-sigfip-outils-numeriques-fiscaux.md,2,2,"Distinct event: finance ministry training of credit administrators of local authorities and deconcentrated structures on SIGFIP, E-TAX and normalised e-invoicing, Koumra 4-5 May 2026, reaching the territorial tier"
capacity.literacy--digital-literacy-general-population,baseline/2021-12-06-arcep-rend-public-observatoire-marche-telecommunications-tchad.md,1,1,"The only Chadian official population-level usage figures found - 14.2 per cent using internet services and 10.0 per cent using SMS in 2020, mobile penetration 53.5 per cent - published by the national regulator. Chad publishes no digital-literacy measure, so a usage proxy is the baseline"
capacity.literacy--digital-literacy-general-population,progress/2026-01-18-adetic-formation-sensibilisation-numerique-mayo-kebbi-est.md,2,1,"The national ICT agency's own free digital-skills session at Bongor for youth, women and professionals, 100 beneficiaries expected, paired with awareness work on disinformation and cybercrime - state delivery rather than donor project reporting"
capacity.literacy--digital-literacy-general-population,progress/2026-04-30-inclusion-numerique-competences-professionnelles-tchad.md,2,2,Distinct event with numbers on both the deficit and the delivery: fewer than 30 per cent of 15-to-30-year-olds in target areas hold basic digital skills; the pilot phase trained over 150 young people and 100 teachers across five localities
capacity.training--dt-related-training-in-secondary-education,baseline/2006-03-13-loi-06-016-orientation-du-systeme-educatif-tchadien.md,1,1,"The framework statute in force: article 33 charges secondary technical and vocational education with equipping learners to adapt to technological change, and articles 30-37 set the streams and diplomas. Nothing institutes computing as a national secondary subject, which is the finding"
capacity.training--dt-related-training-in-secondary-education,progress/2026-07-11-transformation-numerique-eftp-validation-rapport-analyse.md,2,1,"National-scope milestone: consensus validation on 10 July 2026 of a field diagnostic covering 57 technical and vocational training centres and over 200 actors, feeding a 2026-2030 digital TVET strategy and roadmap"
capacity.training--dt-related-training-in-secondary-education,progress/2026-02-13-enseignants-du-letin-en-formation-sur-lintelligence-artificielle.md,2,2,"Distinct event and the only delivered secondary-level digital training found: around forty teachers at the N'Djamena industrial technical lycee trained in AI fundamentals and their classroom use, 13 February 2026"
capacity.training--dt-related-university-facilities-and-qualifications,baseline/2017-09-13-enastic-presentation.md,1,1,"The institution's own founding statement: ENASTIC created by Ordonnance n005/PR/2015 of 2 March 2015 as a public establishment for higher education, research and innovation in electronic communications, offering first cycle to doctorate in informatique, telecommunications, multimedia and ICT management"
capacity.training--dt-related-university-facilities-and-qualifications,progress/2025-12-17-enastic-ceremonie-de-remise-des-diplomes-5e-promotion.md,2,1,"A delivered qualification output: 121 laureates of ENASTIC's 5th promotion graduated on 17 December 2025, the ceremony presided over by the digital economy minister"
capacity.training--dt-related-university-facilities-and-qualifications,progress/2026-07-14-enastic-remise-equipements-informatiques-adetic.md,2,2,"Distinct event on the facilities side rather than the qualifications side: ADETIC hands ENASTIC 30 desktops and 15 laptops on 14 July 2026, stated as reinforcing the computer laboratories and practical work"
capacity.research--think-tanks-and-academic-departments-contributing-to-dt-policy,baseline/2026-01-01-cnrd-excellence-scientifique-au-service-du-developpement.md,1,1,"The institution itself: the CNRD, created by arrete n012/PR/2015 of 3 September 2015 as a scientific and technical establishment with legal personality, carrying a Tchad-IA team working on AI in health, agriculture, education and governance. Page is undated, so published is a year-precision proxy"
capacity.research--think-tanks-and-academic-departments-contributing-to-dt-policy,baseline/2026-08-04-tchad-cree-laboratoire-interdisciplinaire-recherche-ia-lidia-cnrd.md,2,1,"The largest movement in research capacity bearing on digital policy: LIDIA created inside the CNRD by arrete of 3 August 2026, with a national AI research plan, doctoral training and collaboration with technical ministries in its mandate. File sits under baseline/ because it is baseline for tech.ai--development-of-national-regional-ai-systems"
capacity.research--think-tanks-and-academic-departments-contributing-to-dt-policy,progress/2025-12-29-lancement-journees-scientifiques-tchad-ia.md,2,2,"Distinct event: the first TCHAD-IA scientific days at the CNRD from 29 December 2025, convening Chadian researchers across institutions with two ministers present, out of which the ministry says the LIDIA project emerged"
include.access--citizen-feedback-portals,baseline/2020-10-10-presidence-vos-suggestions.md,1,1,"The Presidency's own online citizen suggestions form: the standing national feedback channel, with no enacting act published."
include.access--citizen-feedback-portals,progress/2026-02-27-tchadinfos-mediature-lancement-site-web.md,2,1,"Mediature de la Republique launched an online complaints portal with case tracking on 27 February 2026, in three languages."
include.access--citizen-participation-in-policy,baseline/2025-02-01-primature-declaration-politique-generale.md,1,1,The government's general policy declaration commits to an inclusive law-making mechanism and a citizen oversight mechanism through digital innovation; the operative statement of position.
include.access--citizen-participation-in-policy,progress/2026-05-13-uneca-chad-national-data-governance-strategy.md,2,1,"Stakeholder consultations and a validation workshop in May 2026 put ministries, parliament, private sector, academia and civil society into the drafting of the national data governance strategy."
include.access--gender-equity,baseline/2024-09-25-worldbank-chad-digital-transformation-project-broadband.md,1,1,"The only quantified national commitment on women's digital inclusion: at least 25,000 women and girls among 40,000 digital-training beneficiaries under the $92.2m Chad Digital Transformation Project."
include.access--gender-equity,progress/2026-01-18-adetic-formation-sensibilisation-numerique-mayo-kebbi-est.md,2,1,"ADETIC's own account of a free provincial digital-skills session for 100 beneficiaries explicitly open to women, January 2026."
include.access--inclusion-of-persons-with-disabilities,baseline/2024-09-25-worldbank-chad-digital-transformation-project-broadband.md,1,1,"Same document carries the only quantified disability commitment located: 2,000 people with disabilities among the project's digital-training beneficiaries. No Chadian digital-accessibility rule exists."
include.access--inclusion-of-persons-with-disabilities,progress/2026-07-27-tchadinfos-enrolement-personnes-handicapees-anats-ndjamena-kousseri.md,2,1,"ANATS enrolled 400 persons with disabilities into secure QR-coded documents tied to the national identification number, July 2026 - digital identity applied to a disability caseload."
include.access--inclusion-of-persons-with-disabilities,progress/2026-05-12-tchadvision-ajahdd-fonap-formation-personnes-handicapees.md,2,2,"A distinct event: a three-month vocational programme for persons with disabilities including an informatique module, launched 9 May 2026. Marginal digital content, staged as such."
include.divides--bridging-of-digital-divides,baseline/2021-12-06-arcep-rend-public-observatoire-marche-telecommunications-tchad.md,1,1,The regulator's own market observatory and the most recent authoritative Chadian connectivity figures; states the divide spatially (no fibre in the BET) and publishes no rural/urban table. File is shared with a sibling slice's infra.connect baseline.
include.divides--bridging-of-digital-divides,progress/2025-12-21-tchadinfos-fibre-optique-sarh-moyen-chari.md,2,1,"A completed step: provisional acceptance of phase 1 of the state digital infrastructure project at Sarh, inaugurating the Iriba-Doba fibre line, December 2025."
include.divides--bridging-of-digital-divides,progress/2025-10-02-tchadinfos-arcep-15eme-audit-qualite-de-service.md,2,2,"A distinct event: ARCEP's fifteenth national quality-of-service audit measuring coverage province by province, 114 points and 14 road axes, October 2025."
data.statistics--national-strategy-for-development-of-statistics,baseline/2024-04-22-uneca-arfsd-tchad-donnees-revues-nationales-volontaires.md,1,1,"A Chadian planning-ministry adviser names the SNDS 2021-2025 and its adoption decree, the statistics law, the FNDS and the statistical levy; the SNDS text itself is not downloadable anywhere located."
data.statistics--national-strategy-for-development-of-statistics,progress/2025-09-16-lepaystchad-inseed-bourses-laureats-ecoles-statistique.md,2,1,"The quantified in-window movement: $105m World Bank PHASAOC financing of the national statistical system, 78 bursaries in 2024-25 and 50 further entrants, September 2025."
data.statistics--national-strategy-for-development-of-statistics,progress/2025-11-26-lepaystchad-inseed-formation-journalistes-donnees-statistiques.md,2,2,"A distinct event: INSEED trained 90 journalists on the SSN framework and on analysing and disseminating official statistics, November 2025."
data.statistics--statistics-from-administrative-data,baseline/2024-04-22-uneca-arfsd-tchad-donnees-revues-nationales-volontaires.md,1,1,"Same document is the standing statement on administrative sources: it names donnees administratives et des routines and the school, health and justice yearbooks, and the absence of statistical services in most sectoral ministries."
data.statistics--statistics-from-administrative-data,progress/2025-10-07-ndjamenaactu-annuaire-statistique-scolaire-2024-2025-validation.md,2,1,"School administrative returns turned into validated national statistics: the education ministry's validation workshop for the 2024-2025 school statistical yearbook, October 2025."
data.statistics--statistics-from-administrative-data,progress/2026-07-24-tchadinfos-un-enfant-un-acte-de-naissance-nniu.md,2,2,"A distinct event: the national civil-registration campaign of July 2026, smartphone-based, targeting a million children - the register from which vital statistics would come, with the size of the gap published."
data.open--use-of-open-data,baseline/2026-09-02-inseed-anad-politique-dacces-microdonnees.md,1,1,"The direct answer to the indicator: INSEED's national data archive is access-controlled, not open - no copying or transmission without prior written agreement, and no open licence or open-data act located."
data.open--use-of-open-data,progress/2026-06-08-pnud-journal-officiel-plateforme-numerique-tchad.md,2,1,"The largest act of public-information release in the window: the digital Journal Officiel launched 14 May 2026 giving free access to laws, decrees and procurement notices back to 1958."
data.open--use-of-open-data,progress/2026-06-24-alwihdainfo-cdig-geoportail-national-eau-portes-ouvertes.md,2,2,"A distinct event: the CDIG opened its doors on 24 June 2026 presenting the Geoportail national de l'eau, the SITEAU application and new hydrogeological maps."
data.satellite--agricultural-use-of-satellite-data,baseline/2026-01-27-fao-giews-country-brief-chad.md,1,1,"The standing operational use: the GIEWS Chad brief states it was built with FAO/GIEWS Earth Observation for Crop Monitoring, and publishes the cereal and food-insecurity figures that result."
data.satellite--agricultural-use-of-satellite-data,progress/2025-10-01-agence-spatiale-tchad-programmes-spatiaux-chad-eye-chad-sat.md,2,1,"The only in-window item: a national space roadmap whose short-term Chad-Eye microsatellite names agriculture, water and disaster prevention as its priority uses. An intention, and the publisher's standing is unverified."
geopol.eu--eu-mous-engagements-and-commitments,baseline/2020-12-11-eib-chad-digital-growth-private-sector-trade.md,1,1,"The EIB's own words: its first targeted cooperation with the Chadian government on digitalisation and rural connectivity, three feasibility studies, framed as Team Europe. No amount attached to the digital component."
geopol.eu--eu-mous-engagements-and-commitments,progress/2026-06-08-pnud-journal-officiel-plateforme-numerique-tchad.md,2,1,The only located instance of EU money reaching a Chadian digital deliverable inside the window: the digital Journal Officiel is EU-funded with UNDP technical support.
geopol.gulf--gulf-mous-engagements-and-commitments,baseline/2023-10-16-wearetech-chad-uae-cybersecurity-cooperation-mou.md,1,1,The only located Gulf instrument with Chad whose defined subject is digital: the October 2023 UAE cybersecurity memorandum. Secondary source; neither party published the text.
geopol.gulf--gulf-mous-engagements-and-commitments,progress/2025-11-11-wam-forum-tchad-emirats-20-5-milliards-connexion-2030.md,2,1,"The UAE hosted the international launch of Chad Connexion 2030 on 10-11 November 2025, at which Chad states it mobilised $20.5bn; digitising the economy is a named strand with no allocation attached."
