indicator_id,url,title,publisher,published,brief,why_not
infra.energy--rural-electrification,https://documents1.worldbank.org/curated/en/356311499340208347/pdf/Equatorial-Guinea-education-sector-diagnostic.pdf,Equatorial Guinea Education Sector Diagnostic,World Bank Group,2017-01-01,baseline,its 43 per cent rural household access from 2011 survey data is not comparable with the administrative series and would confuse rather than establish the position
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,https://www.worldbank.org/en/country/equatorialguinea/publication/equatorial-guinea-digital-economy-country-diagnostic-bridging-the-gaps-to-develop-a-safe-and-inclusive-digital-transform,Equatorial Guinea Digital Economy Country Diagnostic,World Bank,2024-06-25,baseline,the underlying report is already staged on disk by a sibling slice; not restaged
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,https://www.guineaecuatorialpress.com/index.php/noticias/cniapge_celebra_su_primera_junta_directiva_del_2025,CNIAPGE celebra su primera junta directiva del 2025,Oficina de Informacion y Prensa de Guinea Ecuatorial,2025-04-15,baseline,already staged on disk by a sibling slice as baseline/2025-04-15-guinea-ecuatorial-cniapge-junta-directiva-centro-de-datos-estatal.md
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,https://www.guineaecuatorialpress.com/noticias/cniapge_presenta_su_plan_de_accion_para_2024,CNIAPGE presenta su plan de accion para 2024,Oficina de Informacion y Prensa de Guinea Ecuatorial,2024-03-27,baseline,"cap: one baseline, and out of window for progress; the 2019 release carries the founding decree and the staffing numbers"
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,https://www.guineaecuatorialpress.com/noticias/el_ministerio_de_telecomunicaciones_acelera_la_transformacion_digital_con_el_respaldo_del_grupo_banco_mundial,El Ministerio de Telecomunicaciones acelera la transformacion digital con el respaldo del Grupo Banco Mundial,Oficina de Informacion y Prensa de Guinea Ecuatorial,2026-09-02,progress,"cap: two progress items. In window by one day and the most current position, eight World Bank specialists working with national technical teams, but it is external institutional support rather than a change in domestic capacity"
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,https://realequatorialguinea.com/educacion/el-gobierno-ofrece-becas-para-formar-a-20-ecuatoguineanos-como-masteres-en-ciberseguridad-e-inteligencia-artificial/,El Gobierno ofrece becas para formar a 20 ecuatoguineanos como masteres en Ciberseguridad e Inteligencia Artificial,Revista Real Equatorial Guinea,2025-09-19,progress,cap: two progress items; 20 scholarships is a smaller and less firmly documented commitment than the 80-technician contractual term staged instead
data.statistics--national-strategy-for-development-of-statistics,https://www.guineaecuatorialpress.com/noticias/el_consejo_nacional_de_estadistica_analiza_los_avances_de_las_principales_operaciones_estadisticas_del_pais,El Consejo Nacional de Estadistica analiza los avances de las principales operaciones estadisticas del pais,Oficina de Informacion y Prensa de Guinea Ecuatorial,2026-08-27,progress,already held in the ledger under GNQ-data.statistics-census; the April 2026 technical session that precedes it is staged instead
data.statistics--national-strategy-for-development-of-statistics,https://www.paris21.org/sites/default/files/media/document/2026-02/nsds_summary_table_2026.pdf,NSDS Status of Countries 2026,PARIS21,2026-01-01,baseline,"cap: one baseline. A multi-country summary table whose GNQ row reads Implementing, evaluation due 2026; the strategy text itself is stronger"
data.statistics--national-strategy-for-development-of-statistics,https://inege.org/wp-content/uploads/2024/11/INFORME-ANUAL-DE-ACTIVIDADES-2023.pdf,Informe Anual de Actividades del INEGE 2023,INEGE,2024-06-01,baseline,"cap: one baseline; it is the source for the adopting decree number, Decreto Presidencial 103/2023 of 18 July, but not the strategy itself"
data.statistics--national-strategy-for-development-of-statistics,https://inege.org/?p=3697,El Comite de Programas Estadisticos aprueba la nueva Estrategia Nacional de Desarrollo Estadistico 2021-2024,INEGE,2021-02-25,baseline,"superseded by the ENDE 2022-2026, which is staged"
data.statistics--statistics-from-administrative-data,https://inege.org/wp-content/uploads/2024/11/ANUARIO-ESTADISTICO-DE-GUINEA-ECUATORIAL-2024.pdf,Anuario Estadistico de Guinea Ecuatorial 2024,INEGE,2024-01-01,baseline,"cap: one baseline. A mixed compilation of censuses, surveys and registers, whereas the vital-events report documents the administrative collection machinery itself"
data.statistics--statistics-from-administrative-data,https://www.guineaecuatorialpress.com/noticias/tecnicos_de_distintos_sectores_participan_en_un_seminario_taller_en_la_elaboracion_del_primer_catalogo_nacional_de_indicadores,Tecnicos de distintos sectores participan en un seminario-taller en la elaboracion del Primer Catalogo Nacional de Indicadores,Oficina de Informacion y Prensa de Guinea Ecuatorial,2026-06-24,progress,"cap: two progress items; a launch workshop, where the two staged items are published outputs"
data.statistics--statistics-from-administrative-data,https://www.undp.org/es/equatorial-guinea/noticias/lanzamiento-de-la-herramienta-digital-en-el-sistema-sanitario-de-guinea-ecuatorial,Lanzamiento de la herramienta digital en el sistema sanitario de Guinea Ecuatorial,UNDP,2025-03-01,baseline,out of window for progress and narrower than the vital-events report for baseline; it documents DHIS2 deployment in the health system
data.statistics--statistics-from-administrative-data,https://unstats.un.org/unsd/demographic-social/products/dyb/documents/metadata/2025/Equatoria_Guinea-2025-VT-Metadata.pdf,Cuestionario sobre Estadisticas Vitales 2025 - Guinea Ecuatorial,UN Statistics Division,2025-01-01,baseline,"cap: one baseline; a metadata questionnaire citing the civil registration law of 8 June 1957, useful context but not a statistical output"
data.statistics--statistics-from-administrative-data,https://data.unicef.org/crvs/equatorial-guinea/,"CRVS - Birth, Marriage and Death Registration in Equatorial Guinea",UNICEF,2017-01-01,baseline,"superseded: it describes a manual paper civil register with no established frequency, which the 2024 and 2025 INEGE reports contradict"
data.satellite--agricultural-use-of-satellite-data,https://www.guineaecuatorialpress.com/noticias/aviso_convocatoria_sobre_la_licitacion_para_la_adquisicion_de_imagenes_satelitales,Aviso convocatoria sobre la licitacion para la adquisicion de imagenes satelitales,Oficina de Informacion y Prensa de Guinea Ecuatorial,2025-03-13,baseline,"headline-only-stub: the served page says only that the full notice is attached, and the attachment is not on the page. INEGE procuring satellite imagery is a strong lead worth recovering for a later run"
data.satellite--agricultural-use-of-satellite-data,https://eo.apps.fao.org/country/index.jsp?code=GNQ&lang=es,FAO GIEWS Earth Observation - Equatorial Guinea country indicators,FAO GIEWS,,baseline,"lead not fetched: a live undated product page. It is the strongest strictly agricultural product covering GNQ, carrying NDVI, VCI, VHI and the Agricultural Stress Index, but it carries no publication date and is FAO operation rather than a national one"
data.satellite--agricultural-use-of-satellite-data,https://data.humdata.org/dataset/gnq-ndvi-subnational,Equatorial Guinea: NDVI at Subnational Level,WFP / HDX,2026-06-15,progress,a scheduled dataset refresh is not a distinct event
data.satellite--agricultural-use-of-satellite-data,https://data.humdata.org/dataset/gnq-rainfall-subnational,Equatorial Guinea: Rainfall Indicators at Subnational Level,WFP / Climate Hazards Center,2026-07-14,progress,a scheduled dataset refresh is not a distinct event
data.satellite--agricultural-use-of-satellite-data,https://openknowledge.fao.org/handle/20.500.14283/cd6600es,"Mejora de la capacidad institucional y tecnica de Guinea Ecuatorial en el sector de la agricultura, silvicultura y otros usos de la tierra",FAO,2024-01-01,baseline,cap: one baseline; a project record rather than a document showing satellite data in use
data.satellite--meteorological-use-of-satellite-data,https://erecruit.wmo.int/public/hrd-cl-vac-view.asp?jobinfo_uid_c=39362&vaclng=en,"CONSULTANCY: NMHSs Strategic Planning, Equatorial Guinea (SSA-2024/NCWA/S 55)",WMO,2024-01-01,baseline,"cap: one baseline. A consultancy vacancy notice; its statement that no formal national meteorological service existed and that INAMET was being created is valuable, but the artefact is a job advert"
data.satellite--meteorological-use-of-satellite-data,https://www.asecna.aero/index.php/fr/nos-metiers/meteorologie,Meteorologie,ASECNA,,baseline,cap: one baseline; a generic service description with nothing specific to Equatorial Guinea
data.satellite--meteorological-use-of-satellite-data,https://www-cdn.eumetsat.int/files/2020-04/pdf_conf_ufa13_en.pdf,Report of the 13th EUMETSAT User Forum in Africa,EUMETSAT,2018-01-01,baseline,cap: one baseline; it names Equatorial Guinea among countries to be covered by intra-ACP climate services but does not establish a working station in the country
data.satellite--meteorological-use-of-satellite-data,https://news.identicge.org/la-direccion-general-de-ia-supervisa-los-avances-del-proyecto-estacion-meteorologica-en-identic/,La direccion general de IA supervisa los avances del proyecto Estacion Meteorologica en IDENTIC,IDENTIC News,2026-02-23,progress,"fetched and in window, but a student-built IoT ground weather station is an observation project, not a use of satellite data; staging it under this indicator would be padding"
data.satellite--meteorological-use-of-satellite-data,https://www.guineaecuatorialpress.com/index.php/noticias/el_gobierno_lanzara_una_licitacion_para_la_canalizacion_de_los_rios_de_luba,El Gobierno lanzara una licitacion para la canalizacion de los rios de Luba,Oficina de Informacion y Prensa de Guinea Ecuatorial,2025-11-16,progress,"flood-protection civil works, with no meteorological observation or satellite component"
data.satellite--meteorological-use-of-satellite-data,https://www.guineaecuatorialpress.com/noticias/el_bad_financiara_un_centro_climatico_regional_para_africa_central,El BAD financiara un centro climatico regional para Africa Central,Oficina de Informacion y Prensa de Guinea Ecuatorial,2014-12-03,baseline,"cap: one baseline, and a 2014 regional centre announcement establishes nothing about a national satellite reception or forecasting capability"
dpi.exchange--use-of-digital-id-in-other-systems,https://www.worldbank.org/en/country/equatorialguinea/publication/equatorial-guinea-digital-economy-country-diagnostic-bridging-the-gaps-to-develop-a-safe-and-inclusive-digital-transform,Equatorial Guinea Digital Economy Country Diagnostic: Bridging the Gaps,World Bank,2024-06-25,baseline,Already held in the GNQ ledger as the digital economy diagnostic; restates the compiled base
dpi.exchange--use-of-digital-id-in-other-systems,https://minhacienda-gob.com/wp-content/uploads/2020/01/LEY-TRIBUTARIA-1.pdf,Ley Num. 4/2004 Reguladora del Sistema Tributario,Ministerio de Hacienda y Presupuestos,2004-10-28,baseline,Below cap; establishes the fiscal taxpayer registry but does not name the DIP or passport as its identifier
dpi.exchange--use-of-digital-id-in-other-systems,https://minhacienda-gob.com/el-ministerio-de-hacienda-celebra-su-primer-consejo-directivo-ordinario-del-ejercicio-economico-2026/,El Ministerio de Hacienda celebra su primer Consejo Directivo Ordinario del ejercicio economico 2026,Ministerio de Hacienda y Presupuestos,2026-02-05,progress,Below cap; the NIF position it states is carried further by the in-window NIF recoding item selected instead
dpi.exchange--use-of-digital-id-in-other-systems,https://www.guineaecuatorialpress.com/noticias/bange_lanza_sus_servicios_online_,BANGE lanza sus servicios online,Oficina de Informacion y Prensa de Guinea Ecuatorial,2016-07-06,baseline,Below cap; bank onboarding accepts the DIP as a document but the authenticator described is the bank's own secret code
dpi.exchange--use-of-digital-id-in-other-systems,https://www.guineaecuatorialpress.com/noticias/comienza_la_inscripcion_del_censo_electoral_para_las_elecciones_de_la_camara_de_los_diputados_el_senado_y_municipales,Comienza la inscripcion del Censo Electoral para las elecciones de la Camara de los Diputados el Senado y Municipales,Oficina de Informacion y Prensa de Guinea Ecuatorial,2017-08-02,baseline,Below cap; documentary acceptance of DIP or passport only
dpi.exchange--use-of-digital-id-in-other-systems,https://www.guineaecuatorialpress.com/noticias/el_nuevo_centro_nacional_de_emision_de_documentos_oficiales_garantizara_la_autenticidad_de_los_mismos,El nuevo Centro Nacional de Emision de Documentos Oficiales garantizara la autenticidad de los mismos (Decreto 24/2010),Oficina de Informacion y Prensa de Guinea Ecuatorial,2010-03-13,baseline,Below cap; establishes the issuer's mandate rather than consumption of the credential by other systems
dpi.exchange--use-of-digital-id-in-other-systems,https://ortelge.com/legislacion/leyes/,Leyes,ORTEL GE,,baseline,Index page listing statutes
dpi.exchange--use-of-digital-id-in-other-systems,https://www.guineaecuatorialpress.com/noticias/comparecencia_de_ivan_bacale_ebe_ante_la_camara_de_diputados,Comparecencia de Ivan Bacale Ebe ante la Camara de Diputados,Oficina de Informacion y Prensa de Guinea Ecuatorial,2026-05-14,progress,Below cap; reports SIDUNEA customs operation and revenue
dpi.exchange--interoperability-of-health-systems,https://iris.who.int/server/api/core/bitstreams/8f22ed95-b47b-4de2-aa40-f6810b4db6fd/content,Atlas of eHealth country profiles: the use of eHealth in support of universal health coverage,World Health Organization Global Observatory for eHealth,2016-01-01,baseline,Below cap; corroborates the absence of an EHR exchange but predates and is superseded by the SCORE assessment
dpi.exchange--interoperability-of-health-systems,https://www.guineaecuatorialpress.com/noticias/el_sistema_nacional_de_informacion_sanitaria_presenta_su_primer_informe_estadistico,El Sistema Nacional de Informacion Sanitaria presenta su primer informe estadistico,Oficina de Informacion y Prensa de Guinea Ecuatorial,2011-03-23,baseline,Below cap; describes paper registers feeding aggregate reporting
dpi.exchange--interoperability-of-health-systems,https://www.guineaecuatorialpress.com/noticias/guinea_ecuatorial_implementara_el_codigo_qr_en_el_sistema_sanitario,Guinea Ecuatorial implementara el codigo QR en el sistema sanitario,Oficina de Informacion y Prensa de Guinea Ecuatorial,2022-03-23,baseline,Below cap; a disease-specific COVID credential proposal
dpi.exchange--interoperability-of-health-systems,https://www.lesopportunites.com/opportunite/guinee-equatoriale/avis-de-recrutement/informatique-electronique/loms-recrute-un-consultant-international-systeme-dinformation-sanitaire-guinee-equatoriale/,L'OMS recrute un Consultant International Systeme d'Information Sanitaire Guinee-Equatoriale,lesopportunites.com,2025-11-19,progress,Non-primary re-host of a WHO notice
dpi.exchange--interoperability-of-education-systems,https://prodegeguineaecuatorial.com/wp-content/uploads/2018/09/Anuario-2010_2011.pdf,Anuario Estadistico de la Educacion Primaria y Secundaria 2010-2011,Ministerio de Educacion y Ciencia / PRODEGE,2011-12-01,baseline,Below cap; earlier edition of the selected yearbook
dpi.exchange--interoperability-of-education-systems,https://documents1.worldbank.org/curated/en/356311499340208347/pdf/Equatorial-Guinea-education-sector-diagnostic.pdf,Equatorial Guinea Education Sector Diagnostic,World Bank Group,2017-06-01,baseline,Below cap; assessment of SIME rather than the system's own description
dpi.exchange--interoperability-of-education-systems,https://www.guineaecuatorialpress.com/noticias/el_ministerio_de_educacion_estudia_la_informatizacion_del_departamento,El Ministerio de Educacion estudia la informatizacion del departamento,Oficina de Informacion y Prensa de Guinea Ecuatorial,2014-02-12,baseline,Below cap; a project under study
dpi.exchange--interoperability-of-education-systems,https://realequatorialguinea.com/educacion/educacion-inicia-en-bata-el-censo-escolar-nacional-2025-2026-para-radiografiar-las-aulas/,Educacion inicia en Bata el Censo Escolar Nacional 2025-2026 para radiografiar las aulas,Revista Real Equatorial Guinea,2026-06-18,progress,Below cap; ranked third and already present on disk from a sibling slice
dpi.exchange--interoperability-of-education-systems,https://www.guineaecuatorialpress.com/noticias/inege_presenta_la_octava_edicion_del_anuario_estadistico_nacional_de_guinea_ecuatorial,INEGE presenta la octava edicion del Anuario Estadistico Nacional de Guinea Ecuatorial,Oficina de Informacion y Prensa de Guinea Ecuatorial,2025-10-31,progress,Below cap; national statistics generally rather than education data exchange
dpi.exchange--interoperability-of-social-protection-systems,https://documents1.worldbank.org/curated/en/099122425123033351/pdf/P500576-47736663-1ea3-4bc4-8ff4-cf28d6bdd470.pdf,From Wealth to Inclusion: Equatorial Guinea Poverty and Equity Assessment,World Bank,2025-01-01,progress,"FETCHED AND EXCLUDED. Substantively the strongest document found for this indicator: it names a Registro Unico Social, records that it is not systematically used for programme beneficiaries and not linked to other databases, and recommends making it interoperable with social security and tax systems. Excluded because the document carries only the year 2025 on its face, so an in-window publication date could not be established from the document itself; the conservative option was taken. Worth restaging if the parent can date it"
dpi.exchange--interoperability-of-social-protection-systems,https://www.issa.int/sites/default/files/documents/2024-07/Equatorial%20Guinea.pdf,Equatorial Guinea country profile,International Social Security Association,2024-07-01,baseline,Below cap; comparative institutional profile
dpi.exchange--interoperability-of-social-protection-systems,https://www.p4h.world/es/documents/equatorial-guinea-reglamento-del-regimen-general-de-la-seguridad-social/,Equatorial Guinea: Reglamento del Regimen General de la Seguridad Social (Decreto 100/1990),P4H Network,1990-09-28,baseline,Below cap; a third-party reference to the regulation rather than its text
dpi.exchange--interoperability-of-social-protection-systems,https://www.guineaecuatorialpress.com/noticias/segundo_dia_del_estudio_del_proyecto_de_ley_reguladora_del_sistema_de_proteccion_social,Segundo dia del estudio del Proyecto de Ley Reguladora del Sistema de Proteccion Social,Oficina de Informacion y Prensa de Guinea Ecuatorial,2023-03-01,baseline,Below cap; out of the progress window and already present on disk from a sibling slice
dpi.exchange--interoperability-of-social-protection-systems,https://documents1.worldbank.org/curated/en/099022425125016157/pdf/P179634151ac02033181ed159d5a9ec7a1e.pdf,Equatorial Guinea Country Economic Memorandum 2025,World Bank,2025-01-01,progress,Below cap; carries the same social-registry finding as the Poverty and Equity Assessment and shares its dating problem
dpi.id--robustness-of-system,https://cndesge.org/wp-content/uploads/2025/03/decreto-por-el-por-el-que-se-autoriza-la-expedicion-y-puesta.pdf,Decreto Num. 111/2019 por el que se autoriza la expedicion y puesta en circulacion del Pasaporte Biometrico-CEMAC,Gobierno de Guinea Ecuatorial (copy hosted at cndesge.org),2019-09-09,baseline,Below cap; the same instrument was taken from the government's own publication of its Reglamento de Aplicacion instead of a third-party host
dpi.id--robustness-of-system,https://www.guineaecuatorialpress.com/noticias/el_nuevo_centro_nacional_de_emision_de_documentos_oficiales_garantizara_la_autenticidad_de_los_mismos,El nuevo Centro Nacional de Emision de Documentos Oficiales garantizara la autenticidad de los mismos (Decreto 24/2010),Oficina de Informacion y Prensa de Guinea Ecuatorial,2010-03-13,baseline,Below cap; founding announcement of the issuer
dpi.id--robustness-of-system,https://www.boe.es/eli/es/l/1957/06/08/(1),Ley de 8 de junio de 1957 sobre el Registro Civil,Jefatura del Estado / BOE (Spain),1957-06-10,baseline,Below cap; Spanish colonial-era statute
dpi.id--robustness-of-system,https://data.unicef.org/crvs/equatorial-guinea/,CRVS - Birth Marriage and Death Registration in Equatorial Guinea,UNICEF DATA,2017-12-05,baseline,Below cap; 2016-2017 compilation
dpi.id--robustness-of-system,https://cnedoge.com/,Centro Nacional de Emision de Documentos Oficiales de Guinea Ecuatorial,CNEDOGE,,baseline,Below cap; portal page describing application status lookup only
dpi.id--robustness-of-system,https://www.guineaecuatorialpress.com/noticias/guinea_ecuatorial_detendra_la_circulacion_de_todos_los_pasaportes_y_dip_que_no_se_hayan_solicitado_conforme_a_las_leyes,Guinea Ecuatorial detendra la circulacion de todos los pasaportes y DIP que no se hayan solicitado conforme a las leyes,Oficina de Informacion y Prensa de Guinea Ecuatorial,2023-06-15,progress,Out of the progress window; strong evidence of an enrolment failure and its remediation
dpi.id--robustness-of-system,https://realequatorialguinea.com/sociedad/cnedoge-advierte-a-la-poblacion-no-contratar-intermediarios-para-tramitar-documentos-oficiales/,CNEDOGE advierte a la poblacion no contratar intermediarios para tramitar documentos oficiales,Revista Real Equatorial Guinea,2025-10-23,progress,Below cap; ranked third
dpi.id--national-maintenance-of-id-and-credentials-systems,https://minhacienda-gob.com/uploads/2026/05/libro-lpge-2026-bcb5ebfc7795.pdf,Libro de la Ley de Presupuestos Generales del Estado 2026,Ministerio de Hacienda y Presupuestos,2026-01-13,baseline,Below cap; carries the CNEDOGE budget allocation of 1680000 thousand FCFA and was the strongest second candidate for this indicator
dpi.id--national-maintenance-of-id-and-credentials-systems,https://www.guineaecuatorialpress.com/noticias/se_nguema_obiang_mangue_se_interesa_por_el_cnedoge_y_la_ejecucion_de_la_autovia_malabo-luba,S.E. Nguema Obiang Mangue se interesa por el CNEDOGE y la ejecucion de la autovia Malabo-Luba,Oficina de Informacion y Prensa de Guinea Ecuatorial,2025-01-12,baseline,Below cap and out of the progress window; reports national printing and database rooms
dpi.id--national-maintenance-of-id-and-credentials-systems,https://www.guineaecuatorialpress.com/noticias/la_renovacion_de_pasaportes_ecuatoguineanos_no_implicara_la_necesidad_de_viajar_a_guinea_ecuatorial,La renovacion de pasaportes ecuatoguineanos no implicara la necesidad de viajar a Guinea Ecuatorial,Oficina de Informacion y Prensa de Guinea Ecuatorial,2020-07-13,baseline,Below cap; the only located primary naming the foreign supplier CETIS as installer of the biometric capture system
dpi.id--national-maintenance-of-id-and-credentials-systems,https://www.guineaecuatorialpress.com/noticias/decreto_de_nombramiento_de_directores_generales_directores_generales_adjuntos_y_asimilados,Decreto de nombramiento de directores generales directores generales adjuntos y asimilados (Decreto 106/2024),Oficina de Informacion y Prensa de Guinea Ecuatorial,2024-10-25,baseline,Below cap; evidences CNEDOGE leadership appointments only
dpi.id--national-maintenance-of-id-and-credentials-systems,https://farolegnoticias.com/cnedoge-habilita-la-solicitud-de-documentos-oficiales-en-linea-y-avanza-en-la-digitalizacion-de-los-servicios-publicos/,CNEDOGE habilita la solicitud de documentos oficiales en linea y avanza en la digitalizacion de los servicios publicos,Farol EG Noticias,2026-07-16,progress,Below cap; ranked third and overlapping the embassy platform notice selected instead
dpi.id--authentication,https://www.worldbank.org/en/country/equatorialguinea/publication/equatorial-guinea-digital-economy-country-diagnostic-bridging-the-gaps-to-develop-a-safe-and-inclusive-digital-transform,Equatorial Guinea Digital Economy Country Diagnostic: Bridging the Gaps,World Bank,2024-06-25,baseline,Already held in the GNQ ledger; restates the compiled base
dpi.id--authentication,https://www.guineaecuatorialpress.com/noticias/estudio_del_proyecto_de_ley_de_documentos_electronicos,Estudio del Proyecto de Ley de Documentos Electronicos,Oficina de Informacion y Prensa de Guinea Ecuatorial,2016-08-11,baseline,Below cap; a bill under study
dpi.id--authentication,https://ortelge.com/legislacion/leyes/,Leyes,ORTEL GE,,baseline,Index page confirming the statutes exist
dpi.id--authentication,https://xn--embajadadeguineaecuatorialenespaa-yfd.com/reactivada-la-plataforma-de-solicitud-de-pasaportes-biometricos/,Reactivada la plataforma de solicitud de pasaportes biometricos,Embajada de la Republica de Guinea Ecuatorial en Espana,2026-07-15,progress,Selected under dpi.id--national-maintenance-of-id-and-credentials-systems instead; describes no login mechanism
dpi.id--digital-id-from-birth,https://data.unicef.org/crvs/equatorial-guinea/,CRVS - Birth Marriage and Death Registration in Equatorial Guinea,UNICEF DATA,2017-12-05,baseline,Below cap; fullest description of the registration procedure but a 2016-2017 compilation
dpi.id--digital-id-from-birth,https://www.boe.es/buscar/doc.php?id=BOE-A-1958-18486,Decreto de 14 de noviembre de 1958 por el que se aprueba el Reglamento de la Ley del Registro Civil,Ministerio de Justicia / BOE (Spain),1958-12-11,baseline,Below cap; historic Spanish implementing regulation
dpi.id--digital-id-from-birth,https://www.dhsprogram.com/pubs/pdf/FR271/FR271.pdf,Guinea Ecuatorial Encuesta Demografica y de Salud (EDSGE-I) 2011,Ministerio de Salud y Bienestar Social / ICF,2012-11-01,baseline,Below cap; its 54 per cent birth-registration figure is superseded by the INEGE 2024 coverage figure staged as progress
dpi.id--digital-id-from-birth,https://realequatorialguinea.com/inege/inege-y-unicef-revisan-sus-areas-de-colaboracion-y-priorizan-el-registro-civil-de-la-infancia/,INEGE y UNICEF revisan sus areas de colaboracion y priorizan el registro civil de la infancia,Revista Real Equatorial Guinea,2026-04-01,progress,Below cap; a cooperation commitment rather than a funded
dpi.id--interoperability-of-birth-registration-and-digital-id,https://documents1.worldbank.org/curated/en/099051724134540301/txt/P179339-f4a4c89e-b212-4802-9f00-4c68aefed3c8.txt,Equatorial Guinea Digital Economy Diagnostic (full text),World Bank,2024-06-25,baseline,Already held in the GNQ ledger; names SIREC and the siloed civil registry but restates the compiled base
dpi.id--interoperability-of-birth-registration-and-digital-id,https://www.guineaecuatorialpress.com/noticias/el_gobierno_quiere_implementar_un_mecanismo_riguroso_de_control_para_la_adquisicion_del_certificado_literal,El Gobierno quiere implementar un mecanismo riguroso de control para la adquisicion del certificado literal,Oficina de Informacion y Prensa de Guinea Ecuatorial,2025-04-04,baseline,Already held in the GNQ ledger as the 2025-04-04 literal-certificate control item
dpi.id--interoperability-of-birth-registration-and-digital-id,https://www.guineaecuatorialpress.com/noticias/guinea_ecuatorial_detendra_la_circulacion_de_todos_los_pasaportes_y_dip_que_no_se_hayan_solicitado_conforme_a_las_leyes,Guinea Ecuatorial detendra la circulacion de todos los pasaportes y DIP que no se hayan solicitado conforme a las leyes,Oficina de Informacion y Prensa de Guinea Ecuatorial,2023-06-15,baseline,Below cap; proves the documentary dependency of the DIP on the literal certificate
dpi.id--interoperability-of-birth-registration-and-digital-id,https://www.guineaecuatorialpress.com/noticias/la_ministra_de_justicia_acude_a_la_camara_de_diputados,La Ministra de Justicia acude a la Camara de Diputados,Oficina de Informacion y Prensa de Guinea Ecuatorial,2016-11-10,baseline,Below cap; useful historic evidence that hospital-to-registry notification was not yet established
dpi.id--interoperability-of-birth-registration-and-digital-id,https://www.guineaecuatorialpress.com/noticias/comparecencia_de_simeon_oyono_esono_ante_el_pleno_de_la_camara_de_los_diputados_para_presentar_propuestas_en_los_convenios_internacionales,Comparecencia de Simeon Oyono Esono ante el Pleno de la Camara de los Diputados,Oficina de Informacion y Prensa de Guinea Ecuatorial,2026-05-13,progress,"Not a movement on this indicator: describes consular biometric capture validated by CNEDOGE, with no civil-registry query or shared identifier. Already on disk from a sibling slice"
dpi.id--interoperability-of-birth-registration-and-digital-id,https://farolegnoticias.com/cnedoge-habilita-la-solicitud-de-documentos-oficiales-en-linea-y-avanza-en-la-digitalizacion-de-los-servicios-publicos/,CNEDOGE habilita la solicitud de documentos oficiales en linea y avanza en la digitalizacion de los servicios publicos,Farol EG Noticias,2026-07-16,progress,Not a movement on this indicator; mentions no civil-registry records
dpi.id--use-by-other-systems,https://minhacienda-gob.com/doing-bussines-en-eg,Doing Business in EG,Ministerio de Hacienda y Presupuestos,,baseline,Below cap; operational confirmation of the DIP requirement for NIF and company registration but the page exposes no publication date
dpi.id--use-by-other-systems,https://www.guineaecuatorialpress.com/noticias/comienza_la_inscripcion_del_censo_electoral_para_las_elecciones_de_la_camara_de_los_diputados_el_senado_y_municipales,Comienza la inscripcion del Censo Electoral para las elecciones de la Camara de los Diputados el Senado y Municipales,Oficina de Informacion y Prensa de Guinea Ecuatorial,2017-08-02,baseline,Below cap; clear documentary use of DIP or passport for voter enrolment
dpi.id--use-by-other-systems,https://www.guineaecuatorialpress.com/noticias/la_funcion_publica_preve_realizar_el_censo_general_de_funcionarios,La Funcion Publica preve realizar el Censo General de Funcionarios,Oficina de Informacion y Prensa de Guinea Ecuatorial,2024-04-24,baseline,Below cap and out of the progress window; requires a DIP or passport copy for the public-servant census
dpi.id--use-by-other-systems,https://www.beac.int/wp-content/uploads/2020/10/Circulaire-N%C2%B0-005-DGEFRI-DCMCCB-du-22-mars-2018.pdf,Lettre Circulaire Num. 005/DGEFRI/DCMCCB/2018,Banque des Etats de l'Afrique Centrale,2018-03-22,baseline,Below cap; imposes customer identification on credit institutions but the located text does not name the DIP or passport and does not cover all account opening
dpi.id--use-by-other-systems,https://inseso.org/descarga_formularios,Descarga de Formularios,Instituto Nacional de Seguridad Social (INSESO),,baseline,Below cap; the accessible affiliation forms expose no DIP or passport requirement
dpi.id--use-by-other-systems,https://ortelge.com/legislacion/reglamentos/,Reglamentos,ORTEL GE,,baseline,No SIM-registration or subscriber-identification requirement located in the regulator's own published index; recorded as a searched absence
dpi.id--use-by-other-systems,https://www.guineaecuatorialpress.com/noticias/estudio_del_proyecto_de_ley_por_el_que_se_regula_el_codigo_de_circulacion_vial,Estudio del proyecto de ley por el que se regula el Codigo de Circulacion Vial,Oficina de Informacion y Prensa de Guinea Ecuatorial,,baseline,Below cap; a bill under study that does not require the DIP or passport for a driving licence
dpi.id--use-by-other-systems,https://www.guineaecuatorialpress.com/noticias/el_consejo_interministerial_analiza_nuevas_medidas_para_reforzar_el_empleo_la_fiscalidad_y_la_cooperacion_internacional,El Consejo Interministerial analiza nuevas medidas para reforzar el empleo la fiscalidad y la cooperacion internacional,Oficina de Informacion y Prensa de Guinea Ecuatorial,2026-08-10,progress,Staged and counted under dpi.exchange--use-of-digital-id-in-other-systems; the draft NIF recoding is not stated to be linked to the DIP
