indicator_id,file,brief,rank,why
tech.ai--use-of-ai-in-sectoral-management-information-systems,baseline/2022-09-01-unctad-asycuda-compendium-2022.md,1,1,"The only documented case of something algorithmic running inside a Guinean sector system: the Guinea case study records dynamic selectivity calculating fraud risk from historical data, deployed at the Port of Conakry in April 2021, at 78 per cent of declarations in Q1 2022 with 93 per cent of those flagged found non-conforming"
tech.ai--use-of-ai-in-sectoral-management-information-systems,progress/2025-11-04-world-bank-sira-guinea-pid-concept-stage.md,2,1,Component 4 of the SIRA operation commits to an enhanced EMIS and to introducing weather event early warning systems using AI and analytics; the clearest in-window commitment to put AI inside a Guinean sector system
tech.ai--control-of-ai-abuse,progress/2025-09-12-anssi-guinee-alerte-manipulations-par-ia.md,2,2,"12 Sep 2025 ANSSI alert mapping AI-generated images and videos of officials onto existing law - civil and criminal liability, takedown, five to ten years' imprisonment - and asserting tracing capability; distinct event, days before the referendum"
tech.ai--control-of-ai-abuse,progress/2025-11-28-hac-interdit-medias-contenus-generes-par-ia.md,2,1,"28 Nov 2025 HAC prohibition on all media broadcasting AI-generated speech or images during the presidential campaign, covering their social-media channels; the only Guinean rule found that names AI-generated content as such"
tech.innovate--technology-hubs,baseline/2026-01-01-saboutech-incubateur-innovation-guinee.md,1,1,"The institution itself in its own words: first incubator in Guinea, 1 000 m2 tiers-lieu at Bluezone Dixinn, two named programmes, 35+ startups incubated since 2016 and the cohort named; no authoritative national hub registry exists"
tech.innovate--technology-hubs,progress/2026-06-12-quatrieme-fablab-solidaire-coyah-fondation-orange-guinee.md,2,1,"3 Jun 2026 inauguration of the fourth FabLab Solidaire, at Coyah - the first outside Conakry - and the item enumerates the whole four-site network built since 2022"
tech.innovate--tech-startup-ecosystem,baseline/2025-04-29-seance-relecture-projet-loi-startups-guinee.md,1,1,"The framing instrument as it actually stands: a draft startup law in relecture on 29 Apr 2025, with no promulgated Startup Act found as at 2 Sep 2026; company formation still runs on the general APIP regime"
tech.innovate--tech-startup-ecosystem,progress/2025-10-29-naissance-guinee-alliance-startups.md,2,2,"29 Oct 2025 constitution of Guinée Alliance Startups, the first collective representative body for Guinean startups; distinct event addressing the ecosystem's own diagnosis of fragmentation"
tech.innovate--tech-startup-ecosystem,progress/2026-08-17-enabel-marche-strategie-nationale-innovation-guinee.md,2,1,"Aug 2026 Enabel tender for the National Innovation Strategy and the implementing texts of the 2024 innovation law, expressly covering the status, labelling and development of startups and incubators, and recording the move of the Direction Générale de l'Innovation to MCENI"
capacity.literacy--digital-literacy-civil-service,baseline/2024-04-24-guinee-lancement-plateformes-e-conseil-e-learning.md,1,1,"The e-Learning distance-training platform for state cadres itself, launched by the Prime Minister; the system, not the commentary on it"
capacity.literacy--digital-literacy-civil-service,progress/2025-11-27-guinee-lancement-officiel-fugas.md,2,2,"Distinct event: FUGAS digital headcount and payroll system launched 27 November 2025 to secretaries-general, chiefs of staff and HR directors"
capacity.literacy--digital-literacy-civil-service,progress/2026-04-07-atelier-govstack-guinee-administration-numerique.md,2,1,GovStack workshop 7-9 April 2026 under WARDIP: public officials worked on e-services and interoperability of public systems
capacity.literacy--digital-literacy-general-population,baseline/2021-01-01-banque-mondiale-de4a-etude-diagnostique-guinee.md,1,1,"World Bank DE4A diagnostic; the nearest thing to a national digital-skills figure, since no ITU SDG 4.4.1 value exists for Guinea"
capacity.literacy--digital-literacy-general-population,progress/2025-11-04-guinee-semaine-du-numerique-2025-presentation.md,2,1,"MPTEN Semaine du Numerique 2025, 4-6 November: the national awareness and skills event, with gender, youth and rural inclusion strands"
capacity.literacy--digital-literacy-general-population,progress/2026-04-27-arpt-journee-internationale-jeunes-filles-tic.md,2,2,"Distinct event: the regulator ran data-protection, cybersecurity and digital good-practice sessions for about a hundred students"
capacity.training--dt-related-training-in-secondary-education,baseline/2023-05-18-unesco-peer-guinee-technologie.md,1,1,"UNESCO PEER states the whole instrument set - loi L/97/022/AN, decret D/2017/203, ProDEG 2020-29 - and that no ICT competency framework exists"
capacity.training--dt-related-training-in-secondary-education,progress/2026-05-15-guinee-formation-190-enseignants-stem.md,2,2,Distinct event: MENA-ETFP reports two weeks of intensive experimental-pedagogy training for 190 secondary STEM teachers
capacity.training--dt-related-training-in-secondary-education,progress/2026-06-24-banque-mondiale-programme-sira-guinee.md,2,1,World Bank Board approved SIRA 23 June 2026; the Guinea component modernises secondary education and scales digital TVET for about 2.7m young people
capacity.research--think-tanks-and-academic-departments-contributing-to-dt-policy,baseline/2021-01-01-unesco-un-technology-bank-sti-review-guinea.md,1,1,UNESCO and UN Technology Bank GO-SPIN review: names loi L/2005/011/AN and the DNRST and maps the research system weak link to policy
capacity.research--think-tanks-and-academic-departments-contributing-to-dt-policy,progress/2025-10-18-guinee-atelier-aila-feuille-de-route-ia.md,2,2,Distinct event: AILA workshop 14-17 October 2025 convened universities and civil society and produced a six-part national AI roadmap
capacity.research--think-tanks-and-academic-departments-contributing-to-dt-policy,progress/2025-12-10-mesrsi-institut-ouest-africain-mathematiques-uganc.md,2,1,"Institut Ouest-Africain de Mathematiques structured inside UGANC: two associate lecturers in post, pilot cohort of 45 students already teaching"
include.access--citizen-participation-in-policy,baseline/2020-12-19-loi-2020-0027-an-acces-information-publique.md,1,1,"The enacting act: article 3 ties access to information to citizen participation in policymaking, article 11 requires user services to be dematerialised, articles 46-51 create the CAIP"
include.access--citizen-participation-in-policy,progress/2026-05-07-ande-deploiement-plateforme-nationale-e-services.md,2,1,ANDE national e-Services platform enters deployment under WARDIP; the only in-window citizen-facing digital movement found
include.access--gender-equity,baseline/2024-08-02-afrobarometer-ad829-guineens-egalite-des-genres.md,1,1,"The clearest published sex-disaggregated device figures for Guinea: mobile phones 96 per cent of men against 86 per cent of women, computers 11 against 7"
include.access--gender-equity,progress/2025-10-01-guinea-global-findex-2025-microdata.md,2,1,"Findex 2025 adds the inaugural Digital Connectivity Tracker for Guinea with sex-disaggregable mobile, internet and digital-payment series"
include.access--gender-equity,progress/2026-04-24-mceni-inclusion-jeunes-filles-numerique.md,2,2,"Distinct event: MCENI, the higher education ministry and UNDP on Girls in ICT Day 2026 declare digital inclusion an engagement of state"
include.access--inclusion-of-persons-with-disabilities,baseline/2025-08-21-cnt-adoption-loi-droits-personnes-situation-handicap.md,1,1,"The legislature own record of the enacting act adopted 20 August 2025, and of the 2007 CRPD ratification and the 2018 law whose implementation it corrects"
include.access--inclusion-of-persons-with-disabilities,progress/2026-06-25-cedeao-appareils-assistance-enfants-handicap-guinee.md,2,2,"Distinct event: ECOWAS third-phase assistive-devices programme, USD 300,000, explicitly including specialised tablets"
include.access--inclusion-of-persons-with-disabilities,progress/2026-07-16-ablogui-generation-qui-ose-accessibilite-numerique.md,2,1,"Most directly digital: the GquiOse app and website add Guinean sign language, audio description, subtitling, high contrast and zoom"
include.access--inclusion-of-refugees-and-idps,baseline/2026-01-01-unhcr-rimap-guinea-asile-protection-refugies.md,1,1,"States both the instrument and the gap: L/2018/050/AN provides biometric refugee identity and travel documents, but no implementing decree has been published"
include.access--inclusion-of-refugees-and-idps,progress/2026-06-19-matd-declaration-journee-mondiale-refugies.md,2,2,Distinct event: the minister World Refugee Day statement publishes government population figures and the service-access position
include.access--inclusion-of-refugees-and-idps,progress/2026-07-23-matd-cnisr-atelier-appropriation-institutionnelle.md,2,1,CNISR appropriation workshop 23 July 2026 restates the asylum-seeker registration mandate and the documentation and civil-registration commitments
include.divides--bridging-of-digital-divides,baseline/2015-01-01-guinee-loi-2015-018-an-telecommunications-technologies-information.md,1,1,"The enacting act of the FSUSN, defined as operator contributions funding projects to open up economically unviable zones, with rural, low-income and disability strands named"
include.divides--bridging-of-digital-divides,progress/2026-02-17-arpt-travaux-mise-en-place-observatoire-numerique.md,2,1,ARPT launches the Observatoire numerique with harmonised indicators and dashboards; the measurement base the divide has lacked
data.statistics--national-strategy-for-development-of-statistics,baseline/2018-08-01-cns-premiere-session-ordinaire-2018-snds.md,1,1,"The enacting act of Guinea's SNDS: the Conseil National de la Statistique session record whose resolution 3 adopts the SNDS 2016-2020 as the national reference framework, with annexes reproducing the strategy's four axes, eleven operational objectives and costed action plan and the governing statute Loi L/2014/019/AN. The operative third-generation SNDS 2021-2025 has no published adopted text."
data.statistics--national-strategy-for-development-of-statistics,progress/2025-11-16-ehcvm-2-lancement-collecte.md,2,2,"Distinct event: launch of first-wave collection for EHCVM-2 on 16 November 2025, 108 enumerators across 4 140 households, World Bank financed through PHASAOC Guinea - execution of the statistical programme in the absence of a successor SNDS."
data.statistics--national-strategy-for-development-of-statistics,progress/2026-02-25-rgph4-resultats-preliminaires.md,2,1,"Publication of RGPH-4 preliminary results on 25 February 2026 setting the population at 17 521 167 and resetting the demographic base for national planning; first fully digital census cycle, validated by a post-enumeration survey."
data.open--use-of-open-data,baseline/2020-12-19-loi-2020-0027-an-acces-information-publique.md,1,1,"Guinea's only general legal instrument bearing on open data: Article 10 mandates quarterly proactive publication of sixteen categories including statistical, economic, budget and national-accounts data; Chapitre 3 (Articles 27-32) governs re-use, makes it free by default, permits licences and bars exclusive rights; Titre III creates the CAIP regulator."
data.open--use-of-open-data,progress/2025-10-01-guinea-global-findex-2025-microdata.md,2,1,"In-window open microdata release for Guinea (GIN_2024_FINDEX_v02_M) covering mobile phone ownership, internet use, digital safety, accounts and digital payments, with sixteen ID4D identification variables added in version 02 of December 2025."
data.satellite--meteorological-use-of-satellite-data,baseline/2018-11-01-cadre-national-services-climatiques-guinee-plan-actions.md,1,1,"The only located Guinean document describing the satellite equipment itself - a PUMA 2005 receiving station and an AMESD receiver at the national meteorological service - their use for imagery and forecasting and the staffing, maintenance, power and connectivity constraints on them; also sets the national climate-services framework and the DNM's coordinating role."
data.satellite--meteorological-use-of-satellite-data,progress/2025-10-14-lancement-officiel-projet-climagui.md,2,2,"Distinct event: official launch on 14 October 2025 of CLIMAGUI, a five-year 6 million euro AFD-financed project run by the Ministry of Transport through ANM to modernise meteorological infrastructure, improve forecasts and build climate services - the investment that is to rehabilitate the degraded observation and reception equipment."
data.satellite--meteorological-use-of-satellite-data,progress/2026-02-05-crews-project-improves-meteorological-service-guinea.md,2,1,"WMO's closure record of the US$250 000 CREWS Accelerated Support Window project (ended October 2025): WIS2box and CAP composer deployed, 113 CAP warning bulletins issued, Guinea the first African country onboarded by Google Public Alert, 28 stations reconnected to the WMO Information System, ANM formally established as an agency."
geopol.china--chinese-mous-engagements-and-commitments,baseline/2025-03-25-discours-signature-convention-financement-guinea-safe-city.md,1,1,"The clearest state-to-state China-Guinea digital instrument: the planning minister's address at the 25 March 2025 signature of the Guinea Safe City financing convention between the Republic of Guinea and the People's Republic of China, Chinese-financed and Huawei-implemented, covering urban video surveillance, traffic regulation and command functions under pillar 3 of Simandou 2040."
geopol.china--chinese-mous-engagements-and-commitments,progress/2026-05-22-guinee-backbone-capacite-400-gbs-huawei.md,2,2,"Distinct event: SOGEB's announcement of 20 May 2026 that the first loop of the national fibre backbone was raised from 200 to 400 Gb/s with Huawei technical support, a 700 per cent cumulative increase in eighteen months, with 600 Gb/s targeted across the network by year end - the delivery side of the Chinese engagement."
geopol.china--chinese-mous-engagements-and-commitments,progress/2026-07-03-guinea-huawei-deepen-strategic-partnership.md,2,1,"Ministerial talks in China on 3 July 2026 between MCENI and Huawei covering fibre expansion, a national data centre, sovereign cloud, rural connectivity, AI, intelligent monitoring, skills and technology centres, which the ministry says are to culminate in a comprehensive MoU and a framework agreement - the instrument now being prepared."
geopol.gulf--gulf-mous-engagements-and-commitments,baseline/2019-07-01-president-of-guinea-names-emirati-expert-as-government-advisor.md,1,1,"The only Gulf-linked instrument found that is expressly about Guinea's digital economy: UAE MoFA's record of the MoU signed in Conakry between the Government of Guinea and the Arab League's Economic Unity Council for digital-economy projects, and of the appointment of Dr Ali Mohammed Al Khouri as special adviser on digital transformation. The source itself makes clear the UAE facilitated rather than signed."
geopol.gulf--gulf-mous-engagements-and-commitments,progress/2025-11-25-guinee-arabie-saoudite-protocole-planification-statistique.md,2,1,"The only qualifying in-window Gulf movement: a protocole d'accord signed at the 21st UNIDO Conference in Riyadh between the Guinean and Saudi planning ministries on cooperation in planning and statistics, training and institutional development, aligned to Simandou 2040. Qualifies on the data limb; no ICT deliverable is named."
geopol.india--india-mous-engagements-and-commitments,baseline/2025-02-14-bilateral-brief-india-guinea-relations.md,1,1,"India's own consolidated country brief and the authoritative statement of the standing position: it records the 2 August 2019 e-VBAB / Pan-African e-Network MoU between Guinea's Ministry of Higher Education and TCIL as the sole Guinea-specific digital instrument, the 2014 Joint Commission and Consultations Protocol, ITEC slot allocations, and lines of credit none of which are ICT."
