indicator_id,file,brief,rank,why
dpi.mis--social-protection,baseline/2025-02-01-eswatini-dpmo-annual-performance-report-2024-25.md,baseline,1,Same DPMO annual report also confirms the National Dynamic Social Registry (NDSR/Imbeleko) was in development with a Shiselweni pilot planned.
dpi.mis--social-protection,progress/2026-08-27-imbeleko-rollout-lubombo.md,progress,1,"Second phase of the Imbeleko national registry rollout begins in Lubombo, World Bank-funded at E41.7 million."
dpi.mis--social-protection,progress/2026-06-18-world-bank-injects-e42-5-million-into-social-registry-project-to-deliver-homes-and-jobs.md,progress,2,"Shiselweni pilot results: 44,683 of 47,766 households registered in the Imbeleko Social Registry."
dpi.mis--justice,baseline/2022-08-17-ministry-of-justice-integrated-electronic-case-management-system.md,baseline,1,"MoJCA's own press release founding the IECMS project, naming stakeholders and the developer awarded the contract."
dpi.mis--justice,progress/2026-05-21-new-digital-court-system-to-end-case-delays-prince-simelane.md,progress,1,Reports the IECMS's 18 August 2025 official launch and a May 2026 Parliament stakeholder workshop.
dpi.mis--justice,progress/2026-03-09-judiciary-successfully-hosts-iecms-change-management-session.md,progress,2,Judiciary's own account of its 6-8 March 2026 Change Management Session preparing judicial officers for IECMS.
dpi.mis--tax,baseline/2023-12-01-exploring-the-adoption-of-selected-digital-technologies-in-tax-administration.md,baseline,1,IMF cross-country note documenting Eswatini's e-tax system since 2014 and 41% taxpayer adoption.
dpi.mis--tax,progress/2026-05-12-ers-turns-to-technology-amid-e4-25bn-annual-tax-gap.md,progress,1,"ERS's TaxCore Electronic Invoicing Programme launch, reused from dpi.pay--revenue-collection."
dpi.mis--tax,progress/2026-08-29-retailers-wholesalers-to-lead-eswatinis-new-e-invoicing-tax-system-rollout.md,progress,2,ERS begins phased e-invoicing rollout under VAT Act Amendment Notice No. 270 of 2026.
dpi.mis--customs,baseline/2025-11-01-asycuda-report-2025.md,baseline,1,UNCTAD's own 2025 ASYCUDA report records Eswatini's migration to ASYCUDAWorld version 4.4 in December 2024.
dpi.mis--customs,progress/2025-11-11-landmark-milestone-as-eswatini-advances-border-efficiency-through-coordinated-border-management.md,progress,1,"WCO-backed, HMRC-funded Coordinated Border Management project: 10 border agencies endorse an inter-agency SOP framework."
dpi.mis--customs,progress/2026-06-20-ers-fnb-complete-real-time-customs-payment-integration.md,progress,2,"ERS/FNB real-time customs payment integration, reused from dpi.pay--revenue-collection."
dpi.mis--land,baseline/2024-10-28-second-quarter-performance-report-fy2024-25.md,baseline,1,Government's own dated parliamentary performance report: Deeds Registration and Information Management System (Phase 2) at 60% completion.
dpi.mis--land,progress/2025-08-25-eswatini-delegation-returns-to-kenya-for-benchmarking-on-lands-digitization.md,progress,1,Eswatini Deeds Registry delegation benchmarked Kenya's Ardhisasa platform while preparing a fully electronic Deeds Registration Information System.
dpi.mis--land,progress/2026-07-10-government-strengthens-land-registration-system-to-enhance-property-ownership-certainty.md,progress,2,Deeds Registry and Surveyor-General's Department trained with South African specialists on sectional title registration.
capacity.literacy--digital-literacy-civil-service,baseline/2025-01-01-financial-year-2024-25-annual-performance-report-ministry-of-public-service.md,baseline,1,Ministry's own FY2024/25 report records EIMPA short-term ICT training for civil servants.
capacity.literacy--digital-literacy-civil-service,progress/2026-07-23-eswatini-becomes-first-african-country-to-launch-she-powers-africa-digital-academy.md,progress,1,"Eswatini becomes the African pilot for the UAE-backed She Powers Africa Digital Academy, a 50-woman government cohort."
capacity.literacy--digital-literacy-civil-service,progress/2026-06-05-landmark-ai-deal-to-equip-650-ers-employees-with-future-ready-skills.md,progress,2,ERS and UNESWA MoU for an AI Literacy Capacitation Initiative for 650 ERS employees.
capacity.research--think-tanks-and-academic-departments-contributing-to-dt-policy,baseline/2026-01-01-data-analytics-and-innovation-centre-uneswa.md,baseline,1,"UNESWA's own live page for its Data Analytics and Innovation Centre (DAIC), a research/consultancy hub on AI and data-driven decision-making."
capacity.research--think-tanks-and-academic-departments-contributing-to-dt-policy,progress/2025-11-23-advancing-eswatinis-4ir-and-5ir-agenda-ministry-of-ict-collaborates-with-eseparc.md,progress,1,ESEPARC and the Ministry of ICT convened stakeholders on 18 Nov 2025 to shape Eswatini's new STI policy.
dpi.registry--address-register,baseline/2026-07-20-eswasa-national-addressing-standards-launch.md,baseline,1,"ESWASA's own launch of the national addressing standard (SZNS ISO 19160 Parts 1-2), the operative instrument; carries in-window movement so staged once as baseline"
dpi.registry--address-register,progress/2026-07-23-mbabane-national-addressing-pilot.md,progress,1,"Mbabane municipal pilot implementation, distinct event from the standards launch"
dpi.registry--address-register,progress/2026-07-20-ezulwini-national-addressing-pilot.md,progress,2,"Ezulwini municipal pilot selection, a second distinct municipal event"
dpi.registry--business-register,baseline/2009-01-01-companies-act-2009-eswatini.md,baseline,1,Founding statute establishing the Registrar of Companies and company register
dpi.registry--business-register,progress/2025-09-18-eswatiniobserver-mps-pass-companies-bill.md,progress,1,"House of Assembly passage of the Companies Bill 2024, digitising registration"
dpi.registry--business-register,progress/2026-03-05-senate-order-paper-companies-bill.md,progress,2,"Senate procedural step to resume the Companies Bill, a distinct post-House event"
dpi.registry--social-protection-register,baseline/2026-08-29-gov-sz-social-welfare-department.md,baseline,1,Official institutional page for the Social Welfare Department administering grants
dpi.registry--social-protection-register,progress/2026-08-27-imbeleko-rollout-lubombo.md,progress,1,"National Dynamic Social Registry (Imbeleko) second regional rollout, Lubombo"
dpi.registry--social-protection-register,progress/2026-08-13-bank-paid-elderly-grants-shift-to-25th-monthly.md,progress,2,"New DPMO/RSTP Social Grant Disbursement System, a distinct modernisation event"
dpi.registry--electoral-register,baseline/2026-08-29-ebc-electoral-process.md,baseline,1,EBC's own description of the voter registration and validation process
dpi.registry--electoral-register,progress/2025-09-18-by-elections-registrations-begin.md,progress,1,EBC continuous voter registration operationalised for November 2025 by-elections
dpi.registry--electoral-register,progress/2026-08-10-times-eswatini-chief-code-rule-divides-ezulwini.md,progress,2,EBC review of proposed chief-code and residency registration requirements
dpi.registry--tax-register,baseline/2026-08-29-ers-registration.md,baseline,1,"ERS's own TIN/VAT registration guidance, the operative taxpayer-register process"
dpi.registry--tax-register,progress/2026-05-11-ers-taxcore-electronic-invoicing.md,progress,1,"ERS launch of TaxCore Electronic Invoicing, a fiscalisation layer over the register"
dpi.registry--tax-register,progress/2025-08-28-insidebiz-ers-bafundzise-campaign.md,progress,2,"Bafundzise outreach campaign passed 5,000 businesses and 300+ on-site TIN registrations"
dpi.registry--land-register,baseline/2026-08-29-gov-sz-deeds-registry.md,baseline,1,"Ministry's own account of the Deeds Registry, its computerisation and NLIS gap"
dpi.registry--land-register,progress/2025-08-25-eswatini-delegation-returns-to-kenya-for-benchmarking-on-lands-digitization.md,progress,1,Deeds Registry/RSTP delegation benchmarking Kenya's Ardhisasa digitisation model
dpi.registry--land-register,progress/2026-07-10-government-strengthens-land-registration-system-to-enhance-property-ownership-certainty.md,progress,2,MNRE specialised training on sectional-title registration with South African experts
tech.ai--development-of-national-regional-ai-systems,baseline/2024-11-25-un-eswatini-ai-indaba.md,baseline,1,UN account of the AI Indaba at which MICT announced the National AI Strategy plan
tech.ai--development-of-national-regional-ai-systems,progress/2026-02-17-au-google-sovereign-ai-partnership.md,progress,1,"AU-Google MoU under the Continental AI Strategy, the regional-level movement"
tech.ai--development-of-national-regional-ai-systems,progress/2026-02-24-eswatini-mict-sti-policy-4ir-5ir-validation.md,progress,2,MICT's own account of the STI Policy/4IR-5IR Strategy stakeholder validation
tech.innovate--technology-hubs,baseline/2026-02-05-rstp-business-incubator.md,baseline,1,"RSTP's own description of its Business Incubator, the principal government tech hub"
tech.innovate--technology-hubs,progress/2026-08-25-nhlangano-ihub-seed-capital.md,progress,1,"Nhlangano iHub incubation programme concluded with E42,000 seed capital awarded"
tech.innovate--technology-hubs,progress/2026-05-07-rstp-startup-world-cup.md,progress,2,"RSTP launched Startup World Cup Eswatini, an international-access route for hubs"
tech.innovate--tech-startup-ecosystem,baseline/2023-02-08-world-bank-digital-economy-diagnostic-eswatini.md,baseline,1,World Bank baseline diagnostic ranking Eswatini's entrepreneurship ecosystem
tech.innovate--tech-startup-ecosystem,progress/2025-12-01-national-fintech-strategy-kingdom-of-eswatini-2025-2030.md,progress,1,"Publication of the National FinTech Strategy 2025-2030, committing to sandbox expansion and startup-finance measures"
tech.innovate--tech-startup-ecosystem,progress/2026-08-07-oracle-innovate-lab-cohort2-eswatiniobserver.md,progress,2,Oracle Innovate Lab first cohort surpassed E1m revenue growth; Cohort 2 launched
capacity.training--dt-related-training-in-secondary-education,baseline/2018-01-01-swaziland-national-curriculum-framework.md,baseline,1,2018 founding curriculum framework establishing ICT as a core skill/subject
capacity.training--dt-related-training-in-secondary-education,progress/2025-12-11-esccom-donates-ict-equipment-schools.md,progress,1,ESCCOM donated 68 ICT devices to MoET for the Eswatini Learning Passport pilot
capacity.training--dt-related-training-in-secondary-education,progress/2025-08-15-teens-in-ai-eswatini-incubator.md,progress,2,UNESWA AI Academy/AI4GOOD Teens in AI incubator trained 30 secondary/state-school learners
capacity.training--dt-related-university-facilities-and-qualifications,baseline/2026-01-01-eshec-hei-register-2026.md,baseline,1,ESHEC's statutory register listing UNESWA and other institutions' IT/computing qualifications
capacity.training--dt-related-university-facilities-and-qualifications,progress/2026-06-21-uneswa-ai-academy-400-professionals.md,progress,1,UNESWA AI Academy graduated over 400 professionals from its Generative AI course
capacity.training--dt-related-university-facilities-and-qualifications,progress/2025-09-25-uneswa-deep-learning-indabax-2025.md,progress,2,UNESWA Dept of Computer Science hosted Deep Learning IndabaX 2025 research workshop
include.access--citizen-feedback-portals,baseline/2025-08-05-digital-eswatini-stakeholder-engagement-plan.md,baseline,1,Digital Eswatini Project's own stakeholder-engagement instrument commits to a multi-channel grievance-redress mechanism including an online portal
include.access--citizen-feedback-portals,progress/2026-06-12-eswatini-housing-board-share-your-feedback.md,progress,1,"EHB's Net Promoter Score customer-feedback platform launch, a distinct dated in-window expansion"
include.access--citizen-participation-in-policy,baseline/2024-02-09-welcoming-remarks-president-of-senate-state-opening-12th-parliament.md,baseline,1,Parliament's own dated statement establishing Sibaya as the constitutional citizen-petition forum
include.access--citizen-participation-in-policy,progress/2025-08-28-budget-to-the-people-consultations-commence.md,progress,1,"Finance Minister's Budget to the People regional consultation exercise, response to the 2023 Sibaya resolution"
include.access--citizen-participation-in-policy,progress/2025-08-04-eswatini-grand-plan-presentation-for-honourable-members-of-parliament.md,progress,2,"Grand Plan presentation to MPs with a call to consult constituencies, a distinct event"
include.access--gender-equity,baseline/2024-11-01-undp-digital-readiness-assessment-eswatini.md,baseline,1,MICT/UNDP joint digital-readiness assessment identifying women and girls as a digital-exclusion risk group
include.access--gender-equity,progress/2025-12-01-national-fintech-strategy-kingdom-of-eswatini-2025-2030.md,progress,1,National FinTech Strategy 2025-2030 commits to 10 new digital-financial-services products for underserved groups including women by 2028 (NOTE: this file was subsequently overwritten by a sibling batch under a different indicator - see anomalies in final report)
include.access--inclusion-of-persons-with-disabilities,baseline/2018-06-28-persons-with-disabilities-act-2018.md,baseline,1,Founding statute establishing the National Advisory Council and the section 36 right to accessible ICT
include.access--inclusion-of-persons-with-disabilities,progress/2026-07-16-eswatini-launches-first-costed-national-disability-plan.md,progress,1,"Launch of the first costed National Disability Plan of Action 2026-2028, funded implementation roadmap for the 2018 Act"
include.access--inclusion-of-persons-with-disabilities,progress/2026-06-23-esccom-advancing-digital-inclusion-universal-access-handover.md,progress,2,ESCCOM's own account of its Universal Access Fund handover of 474 smartphones and 13 assistive-tech devices
include.access--inclusion-of-refugees-and-idps,baseline/2017-12-22-refugees-act-2017.md,baseline,1,Founding legal instrument establishing refugee status determination and the Commissioner for Refugees
include.access--inclusion-of-refugees-and-idps,progress/2025-09-05-unhcr-report-shows-progress-refugee-inclusion-southern-africa.md,progress,1,UNHCR regional report names Eswatini among countries incorporating refugees into national civil-registration systems
include.access--inclusion-of-refugees-and-idps,progress/2026-07-31-eswatini-issues-77-refugees-passports-for-global-travel.md,progress,2,Ministry of Home Affairs Q1 2026/27 figures: 77 machine-readable Convention Travel Documents dispatched
data.statistics--national-strategy-for-development-of-statistics,baseline/2026-01-01-nsds-status-of-countries-january-2026.md,baseline,1,PARIS21's authoritative international tracker lists Eswatini's NSDS status as Designing as of January 2026
data.statistics--national-strategy-for-development-of-statistics,progress/2026-02-27-eswatini-budget-speech-2026.md,progress,1,"Minister's Budget Speech 2026 para 121-123: 2027 census household mapping/listing begun, E130.5m allocated (file staged by a sibling batch as its own baseline; reused here per its own topics:[...,data.statistics])"
data.statistics--national-strategy-for-development-of-statistics,progress/2025-11-09-eswatini-strengthens-food-security-fao-food-balance-sheet-training.md,progress,2,FAO/SADC-led training established a national Technical Working Group under the CSO for Food Balance Sheets
data.statistics--statistics-from-administrative-data,baseline/2023-10-01-vital-statistics-report-2022.md,baseline,1,"CRVS report compiles administrative records (NPR, HMIS) into official vital statistics (file staged by a sibling batch as its own baseline for dpi.id indicators; reused here as it is the same document)"
data.statistics--statistics-from-administrative-data,progress/2025-09-26-eswatini-launches-cbhis.md,progress,1,"CBHIS links community health workers' real-time records to the Population Register and national HMIS/CMIS (file staged by a sibling batch for digital.rural; reused here as the same document, removed my own duplicate copy of it)"
data.statistics--statistics-from-administrative-data,progress/2026-07-22-mchumanisi-data-exchange-platform.md,progress,2,Mchumanisi National Data Exchange Platform proposal addresses fragmentation across 70+ government administrative-data systems (file staged by a sibling batch for dpi.exchange/dpi.id; reused here as the same document)
data.open--use-of-open-data,baseline/2024-11-01-undp-digital-readiness-assessment-eswatini.md,baseline,1,DRA 2024 records Eswatini's absence of a centralised open-data portal and its 191st/195 ODIN ranking (file staged by a sibling batch as its own baseline; reused here as the same document)
data.open--use-of-open-data,progress/2026-04-29-eu-eswatini-national-data-policy-support.md,progress,1,EU/GIZ-supported workshop opening the national data policy process (file staged by a sibling batch for dpi.exchange; reused here as the same document)
data.open--use-of-open-data,progress/2026-08-25-eswatini-crvs-gains-2025-report.md,progress,2,"9th Africa CRVS Day commemoration launched the 2025 CRVS Annual Report publicly, with dated national statistics"
data.satellite--agricultural-use-of-satellite-data,baseline/2022-04-01-eswatini-pre-harvest-crop-assessment-2021-22.md,baseline,1,Ministry of Agriculture's 2021/22 assessment documents the eCDI using CHIRPS/MODIS satellite inputs for crop/drought assessment
data.satellite--agricultural-use-of-satellite-data,progress/2026-02-06-eswatini-inaugurates-space-science-indaba.md,progress,1,"Inaugural Space Science Indaba named agriculture/drought prediction as priority satellite-data applications, announced KESA"
data.satellite--meteorological-use-of-satellite-data,baseline/1992-01-01-national-meteorological-service-act-1992.md,baseline,1,Founding statute establishing the National Meteorological Service and its data-collection/dissemination mandate
data.satellite--meteorological-use-of-satellite-data,progress/2026-07-05-italy-boosts-eswatinis-green-future.md,progress,1,"Handover of Italy-funded Early Warning Systems project: 10 automated weather stations, upgraded forecasting infrastructure"
data.satellite--meteorological-use-of-satellite-data,progress/2026-06-23-ndrma-actionfirst-co-production-workshop.md,progress,2,NDRMA/EMS ActionFirst workshop produced multi-hazard impact tables and standardised warning templates
geopol.china--chinese-mous-engagements-and-commitments,baseline/2023-05-08-powerchina-signs-dam-project-in-eswatini.md,baseline,1,"POWERCHINA's own announcement of the Mpakeni Dam contract, first Chinese-funded engineering-contracting project in Eswatini"
geopol.china--chinese-mous-engagements-and-commitments,progress/2026-04-29-china-zero-tariff-africa-policy-press-conference.md,progress,1,China's zero-tariff Africa policy explicitly excludes Eswatini as the sole diplomatic holdout
geopol.china--chinese-mous-engagements-and-commitments,progress/2026-05-02-china-remarks-lai-ching-te-travel-to-eswatini.md,progress,2,PRC condemnation of Taiwan leader's visit to Eswatini and demand Eswatini stop supporting Taiwan independence
geopol.eu--eu-mous-engagements-and-commitments,baseline/2023-12-28-samoa-agreement-eu-oacps-partnership.md,baseline,1,Overarching EU-OACPS partnership framework under which current EU-Eswatini dialogues are conducted
geopol.eu--eu-mous-engagements-and-commitments,progress/2026-05-09-3rd-partnership-dialogue-eswatini-eu-50-years.md,progress,1,3rd EU-Eswatini Partnership Dialogue brought digital and science policy into the formal agenda
geopol.eu--eu-mous-engagements-and-commitments,progress/2025-09-25-eu-itc-extend-support-eswatini-sadc-epa-2030.md,progress,2,EU/ITC extended EU-SADC EPA Implementation Strategy and Action Plan 2025-2030 with measurable export targets
geopol.india--india-mous-engagements-and-commitments,baseline/2026-04-01-india-eswatini-bilateral-relations-brief.md,baseline,1,"MEA's consolidated bilateral brief, the most authoritative current inventory of India-Eswatini instruments"
geopol.india--india-mous-engagements-and-commitments,progress/2026-08-13-india-eswatini-sacu-terms-of-reference-trade-pact.md,progress,1,India and SACU (including Eswatini) signed Terms of Reference launching Preferential Trade Agreement negotiations
