indicator_id,file,brief,rank,why
include.access--inclusion-of-refugees-and-idps,baseline/2021-04-01-unhcr-upr-submission-seychelles-38th-session.md,1,1,UNHCR's own dated statement no known refugees/asylum-seekers/IDPs
include.access--inclusion-of-refugees-and-idps,progress/2026-08-20-zawya-unhcr-seychelles-cooperation.md,2,1,first movement toward a country-specific asylum strategy since baseline
include.divides--bridging-of-digital-divides,baseline/2023-04-13-gazette-communications-act-2023.md,1,1,operative statute Part XII universal access/service framework
include.divides--bridging-of-digital-divides,progress/2025-11-08-datareportal-digital-2026-seychelles.md,2,1,current quantified benchmark of the remaining digital divide (shared file)
data.statistics--national-strategy-for-development-of-statistics,baseline/2025-10-17-statafric-seychelles-peer-review-report.md,1,1,"AU peer review: adopted NSDS 2023-2027, current status"
data.statistics--national-strategy-for-development-of-statistics,progress/2026-03-05-uneca-nsps-seychelles-mid-term-evaluation-mission.md,2,1,NSPS mid-term evaluation mission Feb 2026 (shared file)
data.statistics--national-strategy-for-development-of-statistics,progress/2026-06-19-nbs-seychelles-linkedin-organisational-structure-review.md,2,2,NBS AfDB-funded organisational review
data.statistics--censuses-and-surveys,baseline/2024-03-01-nbs-seychelles-population-housing-census-2022-main-report.md,1,1,the 2022 census final report itself
data.statistics--censuses-and-surveys,progress/2025-11-11-nation-sc-census-economic-activities-pilot.md,2,1,new CEA pilot launch Nov 2025
data.statistics--censuses-and-surveys,progress/2026-04-01-nbs-seychelles-linkedin-census-economic-activities-second-pilot.md,2,2,second CEA pilot round Apr 2026
data.open--use-of-open-data,baseline/2026-06-12-mofbe-fiti-nmsg-fims-open-data.md,1,1,FIMS operational public-access fisheries data system
data.open--use-of-open-data,progress/2026-05-27-zenodo-ccg-whole-energy-system-model-seychelles.md,2,1,new open energy dataset published May 2026
data.satellite--agricultural-use-of-satellite-data,baseline/2021-01-01-ccardesa-digital-agriculture-country-study-seychelles.md,1,1,CCARDESA/World Bank digital-agriculture country assessment
data.satellite--agricultural-use-of-satellite-data,progress/2026-03-03-hdx-wfp-seychelles-ndvi-subnational.md,2,1,WFP MODIS NDVI dataset updated Mar 2026
data.satellite--agricultural-use-of-satellite-data,progress/2026-03-11-oss-seychelles-unccd-2026-reporting-tor.md,2,2,OSS Earth-observation land-degradation reporting ToR
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,baseline/2021-07-27-state-gov-seychelles-maritime-agreement.md,1,1,signed US-Seychelles maritime agreement 2021
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,progress/2026-02-19-cabinet-health-care-agency-repeal.md,2,1,Starlink ISP licence approved by Cabinet (shared cabinet-bulletin file)
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,progress/2026-08-04-statehouse-seychelles-us-50-years-commemorative-plaque.md,2,2,confirms recently signed State Partnership Program
geopol.eu--eu-mous-engagements-and-commitments,baseline/2022-10-09-eeas-eu-seychelles-joint-press-release.md,1,1,EU-Seychelles exploratory cyber/data cooperation statement
geopol.eu--eu-mous-engagements-and-commitments,progress/2026-06-10-ec-eu-esa4-enhanced-epa-factsheet.md,2,1,"Enhanced EPA concluded, includes data-localisation ban"
geopol.eu--eu-mous-engagements-and-commitments,progress/2026-08-11-eur-lex-eu-seychelles-fisheries-protocol-2026-2030.md,2,2,new fisheries protocol with data-exchange/protection articles (shared file)
geopol.gulf--gulf-mous-engagements-and-commitments,baseline/2024-07-19-cbuae-cbs-mous-payments.md,1,1,signed CBUAE-CBS payments/fintech/CBDC MoUs
geopol.gulf--gulf-mous-engagements-and-commitments,progress/2026-02-04-statehouse-adfd-social-housing-grant.md,2,1,ADFD signed $8.7M housing grant
geopol.gulf--gulf-mous-engagements-and-commitments,progress/2026-05-01-statehouse-uae-connectivity-infrastructure-commitments.md,2,2,"UAE reaffirms infra commitments, opens oil-procurement talks"
geopol.india--india-mous-engagements-and-commitments,baseline/2024-08-27-mea-india-seychelles-bilateral-brief.md,1,1,MEA official bilateral MoU/agreement inventory
geopol.india--india-mous-engagements-and-commitments,baseline/2026-02-10-statehouse-india-seychelles-175-million-package.md,2,1,Feb 2026 state visit: SESEL + digital-transformation MoU (repointed to baseline/2026-02-10-statehouse-india-seychelles-175-million-package.md via merge)
geopol.india--india-mous-engagements-and-commitments,progress/2026-06-28-statehouse-india-nine-agreements-npci-digital-payments.md,2,2,June 2026 nine agreements incl. NPCI-CBS digital payments MoU
finance.budget--sustainable-domestic-financing-of-digital-transformation,baseline/2026-03-30-gazette-appropriation-act-2026.md,1,1,enacted 2026 Consolidated Fund appropriation; R93.813M to DICT
finance.budget--sustainable-domestic-financing-of-digital-transformation,progress/2026-06-15-gazette-national-assembly-administration-act-2026.md,2,1,new parliamentary IT/cybersecurity office and financial-autonomy framework
finance.budget--sustainable-domestic-financing-of-digital-transformation,progress/2026-05-14-statehouse-seychelles-cabinet-business-13-may-judiciary-digitalization.md,2,2,Cabinet approval of Judiciary Digitalization Programme and Government Service Centre (shared file; no disclosed costing)
