indicator_id,file,brief,rank,why
dpi.registry--tax-register,progress/2026-05-08-sudan-tax-chamber-e-invoice-launch.md,2,1,"Distinct in-window digitisation event: electronic invoice system live from May 2026, linked to taxpayer accounts"
dpi.registry--tax-register,progress/2026-07-23-sudan-tax-base-expansion-initiative.md,2,2,Distinct in-window registration-expansion event: cross-agency initiative to bring unregistered economic activity into the tax net
dpi.registry--land-register,baseline/2026-08-29-sudan-judiciary-land-registries-administration.md,1,1,"Judiciary's own institutional description of the Land Registries Administration: central General Registrar, 106 branch offices, governed by the 1925/1985 Land Settlement and Registration Act"
dpi.registry--land-register,progress/2026-04-02-sudan-jabal-awliya-land-office-reopening.md,2,1,"Distinct in-window restoration event: destroyed Jabal Awliya land-registration office reopened, records reconstituted under the 2025 Land Settlement and Registration Law"
dpi.registry--land-register,progress/2026-03-14-sudan-land-register-transaction-freeze.md,2,2,"Distinct in-window protective-policy event: six-month transaction freeze on parcels with reconstituted registers, in response to forged-register fraud"
dpi.mis--education,baseline/2025-06-01-sudan-transitional-education-plan-2025-2027.md,1,1,Sudan's Transitional Education Plan 2025-2027 sets the phased EMIS roadmap and foundation-building programme - the most authoritative current statement on the EMIS
dpi.mis--education,progress/2026-04-27-sudan-nationwide-school-data-survey.md,2,1,Distinct in-window data-collection event: Ministry of Education UNICEF-supported nationwide school census launched to build an integrated national database
dpi.mis--education,progress/2026-05-13-unesco-red-sea-state-emis-digital-transformation.md,2,2,Distinct in-window system-building event: UNESCO equips Red Sea State for the named EMIS Pilot Project and TEP dashboard
dpi.mis--social-protection,baseline/2026-01-01-sudan-family-support-program-delivering-hope.md,1,1,"World Bank's 2026 retrospective is the strongest current statement on Sudan's social-protection MIS: unified registration platform and payment infrastructure reaching 8.7 million people, suspended 2021 but reused by successor programs"
dpi.mis--social-protection,progress/2025-09-19-sudan-sanad-safety-net-project-isr.md,2,1,"Distinct in-window implementation event: SANAD beneficiary targeting/registration completed in five localities, first payment reaching 172,388 people"
dpi.mis--social-protection,progress/2026-03-02-sudan-red-crescent-121-platform-cash.md,2,2,Distinct in-window system-build event: Sudanese Red Crescent replaces spreadsheets with the 121 Platform/KoboToolbox for beneficiary registration and payment tracking
dpi.mis--tax,baseline/2025-04-05-sudan-tax-chamber-core-system-projects.md,1,1,"Tax Chamber's own description of the Core System, E-Portal and 18-body integration project - the operative MIS distinct from the taxpayer register"
dpi.mis--tax,progress/2026-05-04-sudan-tax-e-invoice-resumption.md,2,1,"Distinct in-window systems-layer event: Tax Authority's own 2026-05-04 notice resuming the E-Invoice System with executable, forms and technical requirements"
dpi.mis--tax,progress/2026-04-16-sudan-esali-ifmis-undp-briefing.md,2,2,"Distinct in-window event: Finance Ministry briefs UNDP on the Esali e-payment system, Treasury Single Account rollout and the goal of an Integrated Financial Management Information System"
dpi.mis--land,baseline/2023-12-19-sudan-state-of-land-information-soli.md,1,1,"Land Portal's State of Land Information assessment is the most authoritative country-level finding on Sudan's land information system/data layer: not open, no online access since the 2023 conflict escalation"
dpi.mis--land,progress/2026-03-26-sudan-gezira-scheme-maps-recovered.md,2,1,"Distinct in-window data-recovery event: Ministry of Agriculture recovers 35,000 of 40,000 archived Gezira Scheme maps after wartime destruction"
digital.localgov--ict-infrastructure-for-local-government,baseline/2026-08-29-sudan-nic-departments-structure.md,1,1,NIC own-site institutional page: only body naming state-level (wilaya) ICT coordination and infrastructure directorates
digital.localgov--ict-infrastructure-for-local-government,progress/2025-10-09-sudan-khartoum-state-data-center-restored.md,2,1,Khartoum State data centre restoration - most significant distinct state-level ICT infrastructure event in window
digital.localgov--ict-infrastructure-for-local-government,progress/2026-06-09-khartoum-baladna-platform-urban-planning-rollout.md,2,2,Baladna e-government platform rollout at Khartoum State Ministry of Urban Planning - second distinct state-level event
digital.localgov--digitalisation-of-local-government-records,baseline/2025-07-24-sudan-land-registrar-electronic-system-restoration.md,1,1,General Registrar of Lands statement: standing state of the electronic land-records system across state/locality offices, disrupted by war, restoration under way
digital.localgov--digitalisation-of-local-government-records,progress/2026-02-25-khartoum-agricultural-land-records-electronic-archiving-plan.md,2,1,Khartoum State agriculture ministry 2026-2036 strategic plan for electronic archiving and networking of agricultural land records - distinct state-level records event
digital.localgov--digitalisation-of-local-government-records,progress/2026-06-09-khartoum-baladna-platform-urban-planning-rollout.md,2,2,Khartoum State Ministry of Urban Planning begins electronic archiving/service digitisation (same file already staged as baseline-adjacent progress under digital.localgov--ict-infrastructure-for-local-government; selected here for its records-archiving content)
digital.rural--digitalisation-of-rural-health-clinics,baseline/2022-01-01-sudan-health-information-system-assessment-2020.md,1,1,WHO/EMRO assessment of Sudan's HMIS/DHIS2 - the standing national digital facility-reporting system covering rural/primary facilities
digital.rural--digitalisation-of-rural-health-clinics,progress/2025-09-15-sudan-health-digital-innovations-share-un.md,2,1,UNICEF/FMOH/WHO launch of IConnect, Care Connect and ZAMW digital health tools for national rollout to 400+ facilities - most concrete rural clinic digitalisation event in window
digital.rural--digitalisation-of-rural-health-clinics,progress/2026-06-02-herams-sudan-health-services-across-states-2026-01.md,2,2,HeRAMS January 2026 report - expanded digital monitoring footprint to 4809 health service delivery units nationwide, second distinct event
digital.rural--digitalisation-of-rural-primary-schools,baseline/2024-11-19-sudan-primary-education-emergency-support-project-pad.md,1,1,World Bank/UNICEF Sudan Primary Education Emergency Support Project PAD - national instrument establishing digital learning infrastructure for reopened primary schools
digital.rural--digitalisation-of-rural-primary-schools,progress/2026-05-13-unesco-red-sea-state-emis-digital-transformation.md,2,1,UNESCO EMIS-pilot equipment handover to Red Sea State education ministry - most concrete state-level EMIS event in window
digital.rural--digitalisation-of-rural-primary-schools,progress/2026-07-23-gezira-speep-edtech-packages-rollout.md,2,2,Gezira State EdTech package distribution to remedial/primary schools under SPEEP - second distinct state-level event
digital.rural--digitalisation-of-rural-registry-offices,baseline/2011-01-01-sudan-civil-registry-act-2011.md,1,1,Civil Registry Act 2011 - founding legal instrument establishing electronic civil registry system and locality-level centres
digital.rural--digitalisation-of-rural-registry-offices,progress/2026-04-29-gezira-umm-al-qura-civil-registry-relaunch.md,2,1,Umm al-Qura locality civil registry relaunch, Gezira state centres declared complete - most concrete distinct locality-level event
digital.rural--digitalisation-of-rural-registry-offices,progress/2026-05-17-south-gezira-al-hosh-first-electronic-birth-certificate.md,2,2,South Gezira Al-Hosh office issues first electronic birth certificate post-restoration - second distinct locality-level event
digital.rural--digitalisation-of-rural-police-stations,baseline/2023-10-26-sudan-police-electronic-reporting-31000-reports.md,1,1,Official police spokesman statement establishing the operative national electronic-reporting instrument
digital.rural--digitalisation-of-rural-police-stations,progress/2026-06-22-sudan-traffic-police-smart-platform-preparations.md,2,1,Traffic police unified smart-platform pre-launch preparations extending digital services to states - only surviving distinct in-window event after dedup drop
tech.ai--use-of-ai-in-government-administration,baseline/2025-11-05-sudan-nic-three-national-authorities-data-governance.md,1,1,PM decree establishing Sudanese Data and AI Authority mandated to enable AI use in government decision-making and public services - founding instrument, also the only substantiated in-window movement
tech.ai--use-of-ai-in-sectoral-management-information-systems,baseline/2024-01-01-unesco-sudan-ai-it-education-strategy-project.md,1,1,UNESCO project establishing a national roadmap for AI/IT use in Sudan's education system - standing instrument
tech.ai--use-of-ai-in-sectoral-management-information-systems,progress/2025-09-15-sudan-health-digital-innovations-share-un.md,2,1,ZAMW AI-powered training app within the health-sector digital rollout - same file already staged as progress under digital.rural--digitalisation-of-rural-health-clinics
tech.ai--use-of-ai-in-sectoral-management-information-systems,progress/2026-08-10-omdena-giga-unicef-sudan-ai-school-detection.md,2,2,Omdena/Giga/UNICEF AI satellite school-detection model for Sudan - second distinct sectoral (education) AI deployment event
tech.ai--development-of-national-regional-ai-systems,baseline/2025-11-05-sudan-nic-three-national-authorities-data-governance.md,1,1,Same PM decree establishing the Sudanese Data and AI Authority - already staged as baseline under tech.ai--use-of-ai-in-government-administration; also the founding instrument for national AI system development
tech.ai--development-of-national-regional-ai-systems,progress/2026-07-31-sudan-signs-world-ai-cooperation-organization.md,2,1,Sudan signs founding agreement of the World AI Cooperation Organization - most significant distinct regional/international AI-system event in window
tech.ai--development-of-national-regional-ai-systems,progress/2026-03-30-sudan-pm-ai-bachelor-directive-hospital-digitisation.md,2,2,PM directives launching AI bachelor's programme and national AI-enabled digital systems - second distinct national AI-capacity event
tech.ai--control-of-ai-abuse,baseline/2020-07-13-sudan-cyber-crime-prevention-amendment-act-2020.md,1,1,Cyber Crime Prevention (Amendment) Act 2020 - Sudan's most authoritative enacted instrument bearing on digital/AI-enabled abuse (not AI-specific, scope caveat noted)
tech.ai--control-of-ai-abuse,progress/2025-11-04-cdac-network-sudan-ai-information-environment.md,2,1,CDAC Network/Valent AI detection tool against disinformation/bot networks targeting Sudanese humanitarian responders - most concrete AI-abuse-control event in window
tech.ai--control-of-ai-abuse,progress/2026-06-22-sudan-ministry-information-legal-action-ai-deepfake-pm-image.md,2,2,Ministry of Information reserves right to take legal action over an AI-manipulated image of the PM - second distinct AI-abuse enforcement event
tech.industry--national-capacity-in-dt-related-production,baseline/2026-08-29-sudan-tpra-telecommunications-licensees.md,1,1,TPRA licensing framework recognising domestic telecom-equipment manufacturing/assembly as a regulated activity - standing instrument
tech.industry--national-capacity-in-dt-related-production,progress/2026-08-10-sudan-national-payment-switch-launch.md,2,1,Central Bank launches National Payment Switch - domestic digital-financial-infrastructure production event
tech.industry--national-capacity-in-dt-related-production,progress/2026-06-22-sudan-maxan-transformer-factory-reopens.md,2,2,Maxan transformer factory reopening - domestic electrical-hardware production event underpinning digital infrastructure
tech.innovate--technology-hubs,baseline/2019-01-01-sudan-ncr-technology-transfer-authority.md,1,1,NCR Technology Transfer Authority - standing institutional instrument mandated to expand technological incubators/hubs
tech.innovate--technology-hubs,progress/2026-08-19-sudan-afdb-igad-entrepreneurship-innovation-project-uofk-hub.md,2,1,AfDB/IGAD entrepreneurship project activated through the University of Khartoum Entrepreneurship Incubator Center - most significant distinct hub-activation event
tech.innovate--technology-hubs,progress/2025-11-28-249startups-i-upshift-kassala-launch.md,2,2,249Startups I-UPSHIFT programme launch in Kassala - second distinct hub/programme event, extends innovation-ecosystem presence to eastern Sudan
tech.innovate--tech-startup-ecosystem,baseline/2026-08-29-249startups-about-sudan-ecosystem.md,1,1,249Startups' own About page - standing institutional instrument for Sudan's tech startup ecosystem
tech.innovate--tech-startup-ecosystem,progress/2025-12-22-orange-corners-sudan-demo-day-500m-sdg.md,2,1,Orange Corners Demo Day - eight startups secure over SDG 500 million in growth investment - most significant distinct funding event in window
tech.innovate--tech-startup-ecosystem,progress/2026-07-16-orange-corners-sudan-batch-9-selected.md,2,2,Orange Corners Batch 9 selection of 35 entrepreneurs from six states - second distinct ecosystem-cohort event
capacity.literacy--digital-literacy-civil-service,baseline/2009-12-14-sudan-escwa-information-society-profile.md,baseline,1,"ESCWA 2009 profile documents NIC's dated computer-illiteracy-eradication programme for state employees (8,000+ trained, four state training centres) -- the standing instrument itself"
capacity.literacy--digital-literacy-civil-service,progress/2025-10-01-sudan-cert-cybercrime-training-workshop-port-sudan.md,progress,1,"Sudan-CERT cybercrime investigation training workshop for prosecutors/law enforcement, Oct 2025 -- distinct digital-skills training event for civil-service actors"
capacity.literacy--digital-literacy-civil-service,progress/2026-08-05-sudan-bayan-digital-personnel-platform-launch.md,progress,2,"Bayan unified digital civil-service personnel platform launch, Aug 2026 -- distinct digitalisation-of-training-records event"
capacity.literacy--digital-literacy-general-population,baseline/2009-12-14-sudan-escwa-information-society-profile.md,baseline,1,"same ESCWA profile documents the 'eradication of technological illiteracy' general-population programme (117 centres, 130,855 graduates by 2007)"
capacity.literacy--digital-literacy-general-population,progress/2025-11-08-sudan-digital-2026-datareportal.md,progress,1,"DataReportal Digital 2026: Sudan, Nov 2025 -- national internet-penetration update; file already staged by a sibling slice, selection reused"
capacity.literacy--digital-literacy-general-population,progress/2026-03-01-sudan-cmi-kassala-women-digital-inclusion.md,progress,2,"CMI Kassala digital-inclusion study, Mar 2026 -- direct digital-literacy-gap finding (only ~10% of phone-owning women use digital tools for business)"
capacity.training--dt-related-training-in-secondary-education,baseline/2007-06-01-sudan-infodev-ict-education-survey.md,baseline,1,"infoDev/World Bank 2007 survey documents ICT introduced into secondary curricula 2004, ~50% of secondary schools with computers -- the standing pre-war baseline"
capacity.training--dt-related-training-in-secondary-education,progress/2026-02-26-sudan-unesco-teacher-training-education-emergencies.md,progress,1,"UNESCO/National Center for Teacher Training workshop, Feb 2026 -- connects state training centres to the national centre via digital technology"
capacity.training--dt-related-training-in-secondary-education,progress/2026-04-26-sudan-unesco-year-of-tvet-declaration.md,progress,2,"Ministry of Education/UNESCO Year of TVET declaration, Apr 2026 -- distinct youth-skills/e-learning policy event"
capacity.training--dt-related-university-facilities-and-qualifications,baseline/2007-06-01-sudan-infodev-ict-education-survey.md,baseline,1,"same infoDev survey documents computer labs at all 27 public and 47 private universities, internet connectivity at 20 public/47 private institutions"
capacity.training--dt-related-university-facilities-and-qualifications,progress/2026-08-03-sudan-turkiye-joint-university-protocol.md,progress,1,"Turkiye-Sudan joint university protocol, Aug 2026 -- IT/AI named as a priority field"
capacity.training--dt-related-university-facilities-and-qualifications,progress/2026-02-03-sudan-al-neelain-digital-transformation-deanship.md,progress,2,"Al-Neelain University Deanship of Digital Transformation, Feb 2026 -- first such deanship at a Sudanese university"
capacity.research--think-tanks-and-academic-departments-contributing-to-dt-policy,baseline/2026-03-22-sudan-istinad-digital-payment-policy-paper.md,baseline,1,"ISTinaD policy paper on Sudan's digital-payment ecosystem via the DPI framework, Mar 2026 -- standing dated policy-research output"
capacity.research--think-tanks-and-academic-departments-contributing-to-dt-policy,progress/2026-07-19-sudan-scps-privacy-gap-intro.md,progress,1,"SCPS privacy-gap policy series intro, Jul 2026 -- distinct Sudan-based data-governance policy contribution"
capacity.research--think-tanks-and-academic-departments-contributing-to-dt-policy,progress/2026-06-24-sudan-soas-uok-digital-food-assistance-working-paper-2.md,progress,2,"SOAS/University of Khartoum working paper on digitalised food assistance, Jun 2026 -- distinct academic-department contribution (University of Khartoum co-authorship)"
include.access--citizen-feedback-portals,progress/2026-02-01-sudan-council-of-ministers-complaints-portal.md,progress,1,"Council of Ministers electronic Complaints and Suggestions window, Feb 2026 -- government's own citizen-feedback channel"
include.access--citizen-feedback-portals,progress/2026-02-26-sudan-ocha-inter-agency-community-feedback-mechanism.md,progress,2,"OCHA Inter-Agency Community Feedback Mechanism, strengthened 2025 -- humanitarian-sector feedback channel, distinct from the government portal"
include.access--citizen-participation-in-policy,baseline/2025-06-01-sudan-un-annual-results-report-2024.md,baseline,1,UN Country Team Sudan 2024 Annual Results Report -- names Outcome 3.3 civilian-participation-in-conflict-transformation as the closest standing instrument
include.access--citizen-participation-in-policy,progress/2026-02-26-sudan-hnrp-community-consultations.md,progress,1,"OCHA HNRP 2026 response-strategy chapter -- Aug-Oct 2025 community consultation process (3,429 people, 145 CBOs) informing plan priorities"
include.access--citizen-participation-in-policy,progress/2025-10-01-sudan-mersal-digital-consultation-ceasefire.md,progress,2,"Mersal digital consultation on ceasefire negotiations, Oct 2025 -- distinct digitally-mediated citizen-deliberation event"
include.access--gender-equity,baseline/2025-04-03-sudan-tpra-girls-in-ict-day.md,baseline,1,"TPRA's own dated Girls in ICT Day programme statement, Apr 2025 -- institutional gender-and-ICT commitment"
include.access--gender-equity,progress/2026-03-01-sudan-cmi-kassala-women-digital-inclusion.md,progress,1,same CMI Kassala study -- gender-specific digital-inclusion finding for women entrepreneurs
include.access--gender-equity,progress/2026-07-30-sudan-unitar-rise-lab-women-idps.md,progress,2,"UNITAR RISE Lab 2026, Jul 2026 -- distinct training-programme launch specifically for women and IDPs"
include.access--inclusion-of-persons-with-disabilities,baseline/2025-12-01-sudan-national-strategy-disability-inclusion-women-girls.md,baseline,1,"National Strategy on Social/Economic Inclusion of Women and Girls with Disabilities (2026-2030), Dec 2025 -- the standing national policy instrument"
include.access--inclusion-of-persons-with-disabilities,progress/2026-02-26-sudan-hnrp-community-consultations.md,progress,1,same OCHA HNRP 2026 chapter -- dedicated 'Inclusion of people with disabilities...' response pillar for 2026
include.access--inclusion-of-refugees-and-idps,baseline/2025-01-01-sudan-wfp-annual-country-report-2024.md,baseline,1,WFP Sudan Annual Country Report 2024 -- established digital cash-transfer/B2B service-delivery mechanism reaching IDPs and refugees
include.access--inclusion-of-refugees-and-idps,progress/2026-05-01-sudan-unhcr-egypt-fact-sheet-refugee-digital-services.md,progress,1,"UNHCR Egypt fact sheet, May 2026 -- Sudanese refugees now largest group served, digital communication/outreach channels"
include.access--inclusion-of-refugees-and-idps,progress/2025-10-28-sudan-unhcr-asu-iridimi-digital-learning-center.md,progress,2,"UNHCR/Arizona State University Iridimi Digital Learning Center, Oct 2025 -- distinct digital-skills-training programme for Sudanese refugees in Chad"
include.divides--bridging-of-digital-divides,progress/2025-11-26-tpra-sudan-resolution-wtdc25.md,progress,1,"ITU WTDC-25 resolution on Sudan telecom reconstruction, Nov 2025 -- file already staged by a sibling slice, selection reused"
include.divides--bridging-of-digital-divides,progress/2026-03-02-sudan-etc-situation-report-37-darfur-connectivity.md,progress,2,"ETC Situation Report #37, Feb 2026 -- concrete Darfur reconnection effort (Tawila/Geneina assessments, equipment deployment)"
data.statistics--national-strategy-for-development-of-statistics,baseline/2012-09-01-sudan-nsds-2012-2016.md,1,1,Only located strategy document itself; CBS/UNDP-coordinated NSDS instrument establishing the indicator exists
data.statistics--national-strategy-for-development-of-statistics,progress/2026-02-01-sudan-nsds-status-paris21-2026.md,2,1,Most current authoritative status statement of Sudan's NSDS (due for end evaluation and update) as of Jan 2026
data.statistics--national-strategy-for-development-of-statistics,progress/2026-04-02-egypt-capmas-sudan-cbs-statistical-cooperation.md,2,2,Distinct event: Egypt-Sudan statistical capacity cooperation programme explicitly laying groundwork for a national statistical-system strategy
data.statistics--censuses-and-surveys,baseline/2025-12-05-unfpa-sudan-country-programme-document.md,1,1,Most current authoritative statement of census/survey system status: no census since 2008, COD-PS used in lieu, statistical-system revitalization committed
data.statistics--censuses-and-surveys,progress/2026-07-26-sudan-multidimensional-poverty-survey-2023-report.md,2,1,Distinct event: Sudan's first national Multidimensional Poverty Survey, launched by CBS/UNDP/OPHI
data.statistics--censuses-and-surveys,progress/2025-11-11-sudan-welfare-monitoring-survey-round-iv-2025.md,2,2,Distinct event: World Bank fourth-round national mobile-phone welfare survey, distinct series/round from the MPI survey
data.statistics--statistics-from-administrative-data,baseline/2011-01-01-sudan-civil-registry-act-2011.md,1,1,Founding legal instrument for Sudan's Civil Registry administrative-data system - NOTE: this file was overwritten mid-run by a concurrent sibling slice (topic digital.rural) with a partial excerpt capture; see report for merge-audit flag
data.statistics--statistics-from-administrative-data,progress/2026-05-11-sudan-health-sector-digitalization-hms-launch.md,2,1,Distinct event: Health/Digital Transformation Ministries launch HMS phase one integrating CRVS with hospital administrative data
data.statistics--statistics-from-administrative-data,progress/2026-05-13-unesco-red-sea-state-emis-digital-transformation.md,2,2,Distinct event: UNESCO EMIS pilot equipment handover in Red Sea State, separate sector (education) from the health-sector HMS launch
data.open--use-of-open-data,baseline/2025-11-05-sudan-nic-three-national-authorities-data-governance.md,1,1,Most current authoritative statement on Sudan's data-governance architecture (new Data and AI Authority)
data.open--use-of-open-data,progress/2026-07-26-sudan-multidimensional-poverty-survey-2023-report.md,2,1,Reused file (already staged for censuses-and-surveys): public open-data release distinct event
data.open--use-of-open-data,progress/2025-11-11-sudan-welfare-monitoring-survey-round-iv-2025.md,2,2,Reused file (already staged for censuses-and-surveys): distinct public open microdataset release
data.satellite--agricultural-use-of-satellite-data,baseline/2025-01-01-fao-remote-sensing-cultivated-cropland-sudan-2024.md,1,1,Dedicated FAO technical report establishing the standing remote-sensing cropland-monitoring instrument
data.satellite--agricultural-use-of-satellite-data,progress/2026-03-01-fao-cfsam-sudan-2025-special-report.md,2,1,Distinct event: FAO's 2025 annual Crop and Food Supply Assessment Mission using satellite VHI/rainfall data
data.satellite--agricultural-use-of-satellite-data,progress/2026-07-08-world-vision-hollowed-earth-satellite-farmland-loss.md,2,2,Distinct event: World Vision's national-scale satellite farmland-degradation analysis, distinct from FAO's seasonal crop assessment
data.satellite--meteorological-use-of-satellite-data,baseline/2025-05-01-sudan-suncof2-seasonal-forecast-report.md,1,1,Sudan Meteorological Authority's own seasonal forecast report stating satellite-derived rainfall data use
data.satellite--meteorological-use-of-satellite-data,progress/2026-05-19-wmo-nile-basin-flood-early-warning-workshop.md,2,1,Distinct event: WMO/ICPAC Nile Basin interoperable flood early-warning platform workshop with Sudan participation
data.satellite--meteorological-use-of-satellite-data,progress/2026-07-14-sudan-rainfall-indicators-subnational-hdx.md,2,2,Distinct event: WFP/HDX CHIRPS satellite-derived subnational rainfall dataset update, an operational product distinct from the WMO institutional platform
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,baseline/2021-01-08-exim-sudan-1-billion-mou.md,1,1,Most substantial standing US government economic-engagement instrument (EXIM $1bn MOU); no hyperscaler MoU found
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,progress/2025-12-29-un-us-2-billion-humanitarian-funding-mou.md,2,1,Distinct event: umbrella US-OCHA $2bn humanitarian funding MOU covering Sudan among 17 countries
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,progress/2026-02-01-us-state-sudan-humanitarian-fund-call-to-action.md,2,2,Distinct event: Sudan-specific $200m additional US commitment via Sudan Humanitarian Fund, separate from the umbrella MOU
geopol.china--chinese-mous-engagements-and-commitments,baseline/2026-08-29-china-mfa-sudan-country-profile.md,1,1,China MFA's own consolidated country-relationship statement, most current
geopol.china--chinese-mous-engagements-and-commitments,progress/2026-07-14-sudan-china-port-mou-chec-sea-ports-corporation.md,2,1,Distinct event: CHEC-Sea Ports Corporation port-modernization MoU signed 6 July 2026 (article published 14 July 2026)
geopol.china--chinese-mous-engagements-and-commitments,progress/2026-06-28-sudan-china-debt-cancellation-protocol.md,2,2,Distinct event: China-Sudan debt-cancellation protocol signed 28 June 2026, separate from the port MoU
geopol.eu--eu-mous-engagements-and-commitments,baseline/2025-10-20-eu-council-conclusions-sudan.md,1,1,EU's formal Council conclusions - the standing policy instrument
geopol.eu--eu-mous-engagements-and-commitments,progress/2026-04-15-eu-812-million-pledge-berlin-conference.md,2,1,Distinct event: EUR 812m pledge at the Berlin International Sudan Conference
geopol.eu--eu-mous-engagements-and-commitments,progress/2026-07-13-eu-council-regulation-2026-1724-sudan-gold-sanctions.md,2,2,Distinct event: EU gold/mining-goods sanctions regulation, separate from the humanitarian pledge
geopol.india--india-mous-engagements-and-commitments,baseline/2026-04-16-india-sudan-bilateral-relations-mea.md,1,1,MEA's official bilateral-relations country brief, most current consolidated statement
geopol.india--india-mous-engagements-and-commitments,progress/2026-05-04-india-sudan-ninth-foreign-office-consultations.md,2,1,Distinct event: 9th India-Sudan Foreign Office Consultations, 4 May 2026
geopol.india--india-mous-engagements-and-commitments,progress/2026-07-15-india-sudan-medicine-corridor-healthcare-pharma.md,2,2,Distinct event: India-Sudan Medicine Corridor pharma/healthcare investment roundtable, separate institutional track from the FOC
