indicator_id,file,brief,rank,why
dpi.registry--electoral-register,progress/2026-02-13-sierra-leone-tscs-ecsl-tripartite-recommendations-voter-registration.md,2,2,Distinct event: ECSL status report of 13 February 2026 on independent monitoring of voter registration and the proposed use of national identity cards in place of ECSL voter identity cards
dpi.registry--land-register,baseline/2022-09-23-sierra-leone-national-land-commission-act-2022.md,1,1,"The enacting statute establishing the National Land Commission, its Title Registry and the National Land Register; file already staged this run by a sibling slice, not restaged"
dpi.registry--land-register,progress/2026-01-01-sierra-leone-sllap-customary-land-registration-bekeh-loko.md,2,1,"Official start of customary land registration field activities across four sections of Bekeh Loko Chiefdom, with the Chiefdom Consent Form signed"
dpi.registry--land-register,progress/2026-01-01-sierra-leone-sllap-rogbere-parcel-map-validation-maforki.md,2,2,"Distinct event: public validation of Rogbere Section 1 parcel maps in Maforki Chiefdom, the quality-control step before rights are registered"
dpi.registry--population-register,baseline/2016-08-04-sierra-leone-national-civil-registration-act-2016.md,1,1,"The founding statute for the population register: it establishes NCRA, compulsory registration, the personal registration file, the NIN and the Integrated National Civil Registration System"
dpi.registry--population-register,progress/2026-03-05-sierra-leone-mch-handbook-valid-for-birth-registration.md,2,1,"NCRA Director-General announced on 5 March 2026 that the Maternal and Child Health Handbook will be recognised as a valid document for birth registration; file already staged this run by a sibling slice, not restaged"
dpi.registry--social-protection-register,baseline/2023-01-01-sierra-leone-world-bank-sprint-social-registry-technical-note.md,1,1,"SPRINT is the national social protection registry; the note documents its household and person registry, PMT eligibility models, deduplication and the programme datasets available to it"
dpi.registry--social-protection-register,progress/2026-05-08-sierra-leone-nacsa-statistics-sl-amended-mou-sprint.md,2,1,The only in-window movement located on the registry itself: the amended MoU of 8 April 2026 to expand SPRINT to national coverage and formalise beneficiary data sharing
dpi.registry--tax-register,baseline/2020-01-02-sierra-leone-finance-act-2020-tax-register.md,1,1,"Section 20 amends section 173 of the Income Tax Act 2000 to require a register, called the tax register, of all persons assessable to tax, each assigned a unique automated system generated TIN"
dpi.registry--tax-register,progress/2026-01-07-sierra-leone-finance-act-2026.md,2,1,"Finance Act 2026, gazetted 7 January 2026, brings non-resident digital service suppliers within GST coverage, requires them to appoint a local representative, and puts electronic cash register replacement cost on the taxpayer"
dpi.registry--tax-register,baseline/2026-06-01-sierra-leone-mof-pfm-reform-progress-report-2025.md,2,2,"Distinct event: the Ministry of Finance records completion of the NRA enterprise data warehouse integrating ITAS, ASYCUDA World, the electronic cash register platform and the non-tax revenue system; file already staged this run by a sibling slice under baseline"
dpi.mis--education,progress/2026-04-07-sierra-leone-mbsse-dhis2-national-education-data-hub.md,2,1,"Records MBSSE building a DHIS2-based national education data hub with an interoperability layer joining the annual school census, teacher management, assessment and examination data, and a Unique Learner ID piloted in four districts - the largest in-window movement in the education MIS itself. File already staged by a sibling slice for a different indicator; adopted here, not restaged."
dpi.mis--education,progress/2025-10-15-sierra-leone-unicef-unique-learner-id-system-rfp.md,2,2,"A dated UNICEF request for proposal, reference 9200546, for a Unique Learner ID system and data warehouse with Sierra Leone as beneficiary, published 15 October 2025 - a distinct procurement event moving the education MIS build. File already staged by a sibling slice; adopted here, not restaged."
dpi.mis--justice,baseline/2024-01-01-sierra-leone-justice-sector-reform-strategy-2024-2030.md,1,1,"The operative national justice sector instrument. It names poor case management infrastructure and outdated data systems as current problems and sets improved case management at all levels of the court system as strategic objective two, which is the standing state of the justice MIS."
dpi.mis--land,baseline/2022-09-23-sierra-leone-national-land-commission-act-2022.md,1,1,The enacting statute. Section 4 requires the Commission to maintain an effective land information system and section 60 requires a National Land Register in electronic and paper form linked to a unified cadastral system - the instrument itself rather than an account of it.
dpi.mis--land,progress/2025-12-15-sierra-leone-land-administration-project-isr-grm.md,2,1,"The World Bank implementation status report of 15 December 2025 is the strongest dated in-window statement of where the land MIS stands. File already staged by a sibling slice for a different indicator; adopted here, not restaged."
dpi.mis--land,progress/2026-05-01-sierra-leone-sllap-nlc-fao-land-committee-pre-sensitization-maforki-bekeh-loko.md,2,2,"A distinct May 2026 event: the field scale-up of land mapping, recording and registration in Maforki and Bekeh Loko chiefdoms, which is the data capture that populates the register."
dpi.mis--social-protection,baseline/2023-01-01-sierra-leone-world-bank-sprint-social-registry-technical-note.md,1,1,"A technical note on the development and operationalization of SPRINT itself - the social protection registry and its MIS, its split from the NaCSA safety net MIS in 2019 and its data exchange design. File already staged by a sibling slice for a different indicator; adopted here, not restaged. Stronger than the project appraisal document this slice fetched, whose captured excerpt reached only the acronym list."
dpi.mis--social-protection,progress/2026-05-08-sierra-leone-nacsa-statistics-sl-amended-mou-sprint.md,2,1,"NaCSA reports the amended memorandum with Statistics Sierra Leone signed 8 April 2026 and states it will enable SPRINT to be expanded to national coverage - the clearest in-window movement on the registry. File already staged by a sibling slice; adopted here, not restaged."
dpi.mis--tax,baseline/2026-06-01-sierra-leone-mof-pfm-reform-progress-report-2025.md,1,1,"The most recent authoritative publication of the Ministry of Finance reform series. It states the standing position of the tax MIS - ITAS integrated with other revenue platforms, the NRA enterprise data warehouse completed, ECR rollout and the Customs Electronic Single Window with upgraded ASYCUDA World."
dpi.mis--tax,progress/2026-01-21-sierra-leone-unctad-asycuda-system-upgrade-commitment.md,2,1,"A dated in-window commitment recorded by State House on 21 January 2026 to fast-track the ASYCUDA upgrade, the one customs system change the baseline leaves outstanding."
digital.localgov--digitalisation-of-local-government-records,baseline/2025-10-01-sierra-leone-mof-pfm-reform-progress-report-jan-june-2025.md,1,1,"The clearest statement of the standing state: the Petra accounting application used by local councils for recording and reporting has been upgraded to PFM Smart, with a phased rollout to all twenty-two councils planned for 2025 to 2026."
digital.localgov--digitalisation-of-local-government-records,baseline/2026-06-01-sierra-leone-mof-pfm-reform-progress-report-2025.md,2,1,The same series one year on records PFM Smart rolled out across all 21 local councils and MOPTAX 2.0 deployed in Makeni and Freetown - the completion of the rollout the baseline had as a plan. One file staged under baseline for the tax indicator; a second selected row here rather than a second copy.
digital.localgov--digitalisation-of-local-government-records,progress/2026-05-20-sierra-leone-mof-reoi-municipal-property-tax-system-bo-koidu.md,2,2,"A distinct procurement event of 20 May 2026 extending the Municipal Property Tax System - digital cadastre, valuation roll and rate book - to Bo and Koidu New Sembehun after the Kenema pilot."
digital.localgov--ict-infrastructure-for-local-government,baseline/2023-12-01-sierra-leone-ruslp-msdi-readiness-assessment-local-councils.md,1,1,"The only council-office assessment of ICT found: connectivity by individually provided modems, insufficient network hardware and software, computers not available to every employee, no geoportal, and internal data shared by USB or email."
digital.localgov--ict-infrastructure-for-local-government,progress/2025-09-12-sierra-leone-world-bank-ag4bsd-aide-memoire-government-service-bus.md,2,1,"The September 2025 mission record addresses implementation of local council IT systems including PFM Smart and LOMEMIS and the connectivity and infrastructure work the 22-council rollout depends on. File already staged by a sibling slice for a different indicator; adopted here, not restaged."
digital.rural--digitalisation-of-rural-police-stations,baseline/2024-10-10-sierra-leone-slp-wapis-100-workstations-equipment.md,1,1,"The Sierra Leone Police own account of the extent of electronic criminal data capture - seven work stations at accession in 2022, 21 at the date of writing, equipment received for 100 more - and of the electricity and internet constraints in certain areas. Staged after the intended baseline, the SLP Strategic Development Plan 2025-2029, failed to fetch."
digital.rural--digitalisation-of-rural-police-stations,progress/2026-07-27-sierra-leone-slp-laptops-to-local-unit-commanders.md,2,1,A dated in-window handover of 39 laptops to Local Unit Commanders across the country with a requirement to move divisional correspondence off paper and a plan to connect them to the national fibre network.
digital.rural--digitalisation-of-rural-primary-schools,baseline/2022-06-01-sierra-leone-mbsse-2021-annual-school-census-final-report.md,1,1,"The most detailed official figures for the indicator: tablet and SurveyCTO digital capture across 12,168 schools, 80 per cent of primary schools without any source of electricity, over 96 per cent of public school pupils in schools without computers and 97 per cent without internet for teaching."
digital.rural--digitalisation-of-rural-primary-schools,progress/2026-04-01-sierra-leone-mbsse-national-digital-learning-strategy-2025-2030.md,2,1,"Sierra Leone's first National Digital Learning Strategy, published in-window, commits to the One Tablet per School programme equipping primary schools with head teacher tablets carrying applications that capture attendance, classroom observation and school management data."
digital.rural--digitalisation-of-rural-registry-offices,baseline/2016-08-04-sierra-leone-national-civil-registration-act-2016.md,1,1,"The founding statute. It requires the civil registration system for vital statistics to be maintained at chiefdom, district, regional and national levels, provides that every person has a manual Personal Registration File kept at region, district or chiefdom plus an electronic entry in the Integrated National Civil Registration System, and establishes that system in Part VIII."
digital.rural--digitalisation-of-rural-registry-offices,progress/2025-09-19-sierra-leone-ncra-decentralisation-mile-91-outlet.md,2,1,"A dated in-window extension of registration points into rural areas: a new outlet at Mile 91 in Tonkolili District, another nearing completion in Lungi, and engagement with the Council of Paramount Chiefs on chiefdom-level services."
digital.rural--digitalisation-of-rural-registry-offices,progress/2025-11-19-sierra-leone-ncra-validation-civil-registration-and-identification-bill.md,2,2,"A distinct event on 17 November 2025: final national validation of the draft bill replacing the 2016 Act, adding digital identity, cybersecurity, data protection and interoperability provisions bearing on registration offices nationwide. File already staged by a sibling slice; adopted here, not restaged."
infra.connect--mobile-affordability,progress/2025-11-03-sierra-leone-orange-withdraws-le60-kolat-weekly-data-bundle.md,2,1,"The tariff change itself rather than the political response to it: Orange withdrew the Le60 weekly 1Mbps Kolat bundle on 2 November 2025, raising the cheapest weekly option to Le100, with the operator confirming no cheaper weekly bundle remains. A distinct event from the held 21 November parliamentary hearing."
infra.capacity--local-capacity-to-maintain-manage-and-develop-government-systems,baseline/2024-04-17-sierra-leone-mocti-directorate-of-technology.md,1,1,"The standing in-house capability itself: MoCTI technical arm, its Software Development and Data Science units, and its mandate to support MDAs in deploying and maintaining government software and data infrastructure. Beats the World Bank diagnostic, which assesses the capability rather than being it."
infra.capacity--robustness-of-government-hardware-and-software,baseline/2021-01-01-sierra-leone-national-digital-development-policy-2021.md,1,1,"The operative national instrument governing the government ICT estate, setting the licensed-software, backup, disaster-recovery and redundancy standards the estate is held to. Chosen over the Auditor-General FY2024 report because that PDF ICT findings fell outside the 50000-character capture."
infra.capacity--robustness-of-government-hardware-and-software,progress/2026-04-18-sierra-leone-statehouse-natca-hq-national-data-centre-commissioning.md,2,1,"The largest completed change to the government hardware estate in the window: the National Data Centre and network operations facility commissioned on 17 April 2026, reported by State House as an opened facility rather than an announced intention."
infra.capacity--robustness-of-government-hardware-and-software,progress/2026-03-24-sierra-leone-nppa-egp-procurement-planning-price-norm-modules.md,2,2,"A distinct second event on the software side of the same estate: NPPA reports the Supplier Registration module operational, over 65 percent of e-GP modules customised, and pilot MDAs expanded from seven to fifteen."
tech.ai--development-of-national-regional-ai-systems,baseline/2019-11-01-sierra-leone-national-innovation-and-digital-strategy-2019-2029.md,1,1,"The only adopted national instrument setting an AI direction, through its Country-as-AI-Lab principle and its Applied AI for Governance activity. File already staged by a sibling slice for a governance indicator; adopted here rather than staged twice."
tech.ai--development-of-national-regional-ai-systems,progress/2026-05-20-sierra-leone-mocti-first-national-ai-strategy-in-development.md,2,1,"The furthest movement in the window: MoCTI states the first-ever National AI Strategy is under development with the World Bank Group and names a Draft AI Readiness Diagnostic Report, establishing that no AI strategy is yet adopted."
tech.ai--development-of-national-regional-ai-systems,progress/2025-11-23-sierra-leone-nigeria-digital-economy-bilateral-mission-joint-communique.md,2,2,"A distinct completed step: a signed partnership on AI research, talent development and model localisation between MoCTI, NITDA, Awarri and the Christex Foundation. File already staged by a sibling slice for a regional-cooperation indicator; adopted here rather than staged twice."
tech.ai--use-of-ai-in-sectoral-management-information-systems,baseline/2026-03-01-sierra-leone-mbsse-sqao-ai-support-tool-user-feedback-report.md,1,1,"The only document found describing AI actually running against a Sierra Leonean sectoral data system: a retrieval-augmented chatbot over Annual School Census data and MBSSE policy, tested with five School Quality Assurance Officers. It carries in-window movement but counts once, as the baseline."
tech.industry--national-capacity-in-dt-related-production,baseline/2024-06-01-sierra-leone-statistics-sl-rebased-gdp-2018-prices.md,1,1,"The most recent authoritative publication of the national accounts series and the only official measured figure for the sector: Information and Communication at 2.0 percent of GDP in 2023. Where the baseline is a number, this is the series that carries it."
tech.industry--national-capacity-in-dt-related-production,progress/2025-11-23-sierra-leone-nigeria-digital-economy-bilateral-mission-joint-communique.md,2,1,"Signed cooperation framework plus a fintech interoperability partnership naming Sierra Leonean firms, opening cross-border pathways for domestic digital production. Same file as the tech.ai selection and already staged by a sibling: one file, a second row."
tech.industry--national-capacity-in-dt-related-production,progress/2026-05-06-sierra-leone-mocti-sierratel-relaunch-as-mvno-africell-partnership.md,2,2,"A distinct completed event: the state operator Sierratel returned to market as an MVNO on 5 May 2026 under an Africell partnership, with a 2 million dollar upfront payment handed over. National ICT operating capacity restored rather than announced."
tech.innovate--tech-startup-ecosystem,baseline/2025-01-01-sierra-leone-itc-digital-ecosystem-roadmap-eso-mapping.md,1,1,"The ecosystem mapping itself and the most recent Sierra Leone-specific survey of the support layer, with measured service coverage across 29 entrepreneurship support organizations as of January 2025. Beats the 2021 UNCDF mapping on recency and the ministry statements on measurement."
tech.innovate--tech-startup-ecosystem,progress/2025-12-01-sierra-leone-mocti-redsalt-angel-investment-network-rain-launch.md,2,1,"Addresses the gap the baseline measures: an early-stage capital vehicle launched with a ministry co-funding framework and an Orange Digital Center partnership, in an ecosystem where only 24 percent of support organizations offer direct funding."
tech.innovate--tech-startup-ecosystem,progress/2025-11-18-sierra-leone-send-me-wins-startup-world-cup-regional-semi-finals.md,2,2,"A distinct venture-level event: Send Me won the Startup World Cup regional semi-final and advanced to the Silicon Valley grand finale. Chosen over the Startup Act consultancy terms of reference, which record a drafting step rather than an enacted instrument."
tech.innovate--technology-hubs,baseline/2024-04-17-sierra-leone-mocti-directorate-of-innovation.md,1,1,"The government body responsible for hubs, stating its own mandate to establish innovation clusters, co-working spaces and research hubs, and listing the national hub portfolio including the 16 World Bank-supported Digital Learning Hubs, one per district."
tech.innovate--technology-hubs,progress/2026-07-13-sierra-leone-unipod-innovation-hub-launch-fourah-bay-college.md,2,1,"A hub actually opened: UniPod launched at Fourah Bay College with design and fabrication labs, a media studio and, a first for the UniPod network, mobile e-waste circularity facilities. A completed step beats an announced intention."
tech.innovate--technology-hubs,progress/2026-03-03-sierra-leone-undp-youth-circularity-2030-circular-innovation-lab.md,2,2,"A distinct second event: the Youth Circularity 2030 initiative establishing a Circular Innovation Lab at Fourah Bay College and circular innovation clubs across tertiary institutions, with a national inception workshop held 5 February 2026."
capacity.research--think-tanks-and-academic-departments-contributing-to-dt-policy,baseline/2023-02-01-sierra-leone-slren-factsheet.md,1,1,"The charter document of the one national body federating Sierra Leone's accredited tertiary institutions on research and education networking, with founding dates, legal mandate under the Universities Act 2005 and a stated objective of national research focus groups"
capacity.research--think-tanks-and-academic-departments-contributing-to-dt-policy,progress/2026-08-04-sierra-leone-mthe-nstic-research-funding-governance-workshop.md,2,1,"MTHE and the National Science, Technology and Innovation Council begin NSTIC's first strategic plan and research-grants governance, with digital transformation named among the national priorities funded research must answer"
capacity.research--think-tanks-and-academic-departments-contributing-to-dt-policy,progress/2026-02-05-sierra-leone-mocti-tieac-inaugural-meeting.md,2,2,Carried file adopted for this indicator: the inaugural meeting of a standing MoCTI advisory council seating academia alongside the private sector and mandated to co-create national technology strategies
capacity.training--dt-related-training-in-secondary-education,baseline/2022-06-01-sierra-leone-mbsse-national-senior-secondary-curriculum-framework.md,1,1,"The national curriculum instrument itself, placing Computer Science and ICT among core Sciences and Technologies subjects and Computer Literacy among everyday subjects, with Robotics also listed"
capacity.training--dt-related-training-in-secondary-education,progress/2026-07-03-sierra-leone-mocti-unicef-first-school-tech-club-annie-walsh.md,2,1,"A completed launch of what the Ministry calls the country's first school tech club, explicitly a pilot for national rollout, with 25 STEM kits and three laptops supplied"
capacity.training--dt-related-training-in-secondary-education,progress/2026-01-10-sierra-leone-kelvin-doe-foundation-robotics-tournament-prince-of-wales.md,2,2,"A distinct dated event of hands-on digital learning in a secondary school, with students programming robot cars and the Ministry donating five laptops"
data.statistics--censuses-and-surveys,baseline/2022-09-01-sierra-leone-stats-sl-2021-mid-term-population-housing-census-final-results.md,1,1,"The most recent authoritative publication of the census series from the national statistical office, carrying the final 2021 results and the census methodology"
data.statistics--censuses-and-surveys,progress/2025-12-01-sierra-leone-launch-2026-population-housing-census-power-of-data.md,2,1,Official launch of the 2026 Population and Housing Census with pilot enumeration commencing the same night in four districts ahead of the December 2026 main count
data.statistics--censuses-and-surveys,progress/2026-08-04-sierra-leone-launch-2026-demographic-and-health-survey.md,2,2,"A distinct event: the official launch of the 2026 Demographic and Health Survey, the first national health assessment since 2019, with interviewer training commencing"
data.statistics--national-strategy-for-development-of-statistics,baseline/2023-11-01-sierra-leone-extended-second-national-strategy-development-of-statistics.md,1,1,"The operative NSDS generation itself, which states why NSDS II was extended and how NSDS III is to be synchronised with the next MTNDP"
data.statistics--national-strategy-for-development-of-statistics,progress/2025-12-01-sierra-leone-power-of-data-country-framework-2026-2030.md,2,1,"The published national data framework itself, with five pillars, a costed 2026-2030 action plan and a commitment to a revised Statistics Act"
data.statistics--national-strategy-for-development-of-statistics,progress/2025-11-19-sierra-leone-power-of-data-country-implementation-framework-validated.md,2,2,"The distinct earlier step: MoPED, Stats SL and partners validating the final draft and settling its 2026-2030 span and costed roadmap before launch"
data.statistics--statistics-from-administrative-data,baseline/2022-06-01-sierra-leone-mbsse-2021-annual-school-census-final-report.md,1,1,"A published official statistical report compiled from administrative school returns through EMIS and covering all schools in the country, rather than from a household survey"
data.statistics--statistics-from-administrative-data,progress/2026-01-20-sierra-leone-moh-launches-health-information-hub.md,2,1,"Carried file adopted for this indicator: the launch of a hub consolidating DHIS2 routine reporting with facility, human-resource, supply-chain and referral records into real-time dashboards"
data.statistics--statistics-from-administrative-data,progress/2025-12-01-sierra-leone-power-of-data-country-framework-2026-2030.md,2,2,"The same file as the NSDS selection, taken here for its distinct commitment to modernizing administrative data and strengthening CRVS and to interoperability pilots linking DHIS2, EMIS and IFMIS"
data.open--use-of-open-data,baseline/2017-01-18-sierra-leone-raic-open-data-programme.md,1,1,"The coordinating body's own account of the national open data programme: the Open Data Council of sixty members, its three committees, and the portal it says it manages"
data.open--use-of-open-data,progress/2026-04-15-sierra-leone-stats-sl-annual-agricultural-survey-2024-public-use-microdata.md,2,1,"A dated public-use microdata release by the national statistical office, the newest national agricultural PUF, with its access conditions and disclosure controls stated"
data.open--use-of-open-data,progress/2026-05-01-sierra-leone-stats-sl-women-empowerment-nutrition-survey-2024-microdata-v2.md,2,2,"A distinct release event: the second version of the WEN 2024 public-use files, re-processed to propagate anonymized household and enumeration-area identifiers so the two datasets can be linked"
data.satellite--meteorological-use-of-satellite-data,baseline/2026-06-01-sierra-leone-soff-country-hydromet-diagnostics-peer-review.md,1,1,The dated authoritative statement of the current position: an independent peer review finding SLMet's use of satellite imagery limited to operator and EUMETSAT websites and satellite data processing not yet adequately met
data.satellite--meteorological-use-of-satellite-data,progress/2026-06-10-sierra-leone-gcf-sap033-climate-information-systems-faa-effective.md,2,1,"The USD 21.1 million climate information systems project moving into implementation inside the window, the financing behind the meteorological data capability the baseline finds wanting"
include.access--citizen-participation-in-policy,baseline/2022-12-23-sierra-leone-local-government-act-2022.md,1,1,"The operative local government statute, repealing the 2004 Act; it is the instrument that creates the statutory duties to consult residents and to elect ward committee members at public meetings"
include.access--citizen-participation-in-policy,progress/2025-09-27-sierra-leone-moice-concludes-nationwide-consultations-bo.md,2,1,"Completed nationwide consultation on the draft Data Protection and Right to Access Information Bill, with the feedback to be consolidated into a revised draft for Cabinet and Parliament"
include.access--citizen-participation-in-policy,progress/2025-09-19-sierra-leone-mof-fy2026-bilateral-budget-discussions.md,2,2,"Distinct event: civil society, District Oversight Committee members and non-state actors formally admitted to scrutinise MDA budgets in the FY2026 bilateral discussions"
include.access--gender-equity,baseline/2022-12-30-sierra-leone-gender-equality-womens-empowerment-act-2022.md,1,1,"The enacted statute itself, gazetted 30 December 2022; section 7 creates the equal access to credit and financial services duty and names the Bank of Sierra Leone and Ministry of Finance"
include.access--gender-equity,progress/2025-11-01-sierra-leone-mof-fy2026-gender-budget-statement.md,2,1,Gender-responsive budgeting under the GEWE Act extended from five to ten pilot MDAs for FY2026
include.access--gender-equity,progress/2026-02-03-sierra-leone-mogca-gender-accountability-framework-validation.md,2,2,Distinct event: MoGCA validated a draft Gender Accountability Framework with public and private sector reporting templates for monitoring GEWE Act compliance
include.access--inclusion-of-persons-with-disabilities,baseline/2017-10-01-sierra-leone-2015-census-thematic-report-on-disability.md,1,1,"The national statistical office dedicated disability analysis of the 2015 census, taken as the baseline because both available scans of the Persons with Disability Act 2011 extract as unusable text"
include.access--inclusion-of-persons-with-disabilities,progress/2025-11-12-sierra-leone-mocti-assistive-devices-disability-institutions.md,2,1,Completed second-phase handover of assistive and digital-access devices by MoCTI to four disability institutions
include.access--inclusion-of-persons-with-disabilities,progress/2025-09-01-sierra-leone-mbsse-inclusion-champions-information-brief.md,2,2,"Distinct event: 800 trained Inclusion Champions placed in secondary schools across five districts to implement the Radical Inclusion policy, with identification and referral duties"
include.access--inclusion-of-refugees-and-idps,baseline/2007-08-30-sierra-leone-refugees-protection-act-2007.md,1,1,"The controlling domestic statute, giving effect to the 1951 Convention, the 1967 Protocol and the 1969 OAU Convention and establishing the National Refugee Authority"
include.access--inclusion-of-refugees-and-idps,progress/2026-01-08-sierra-leone-nacsa-ecowas-persons-of-concern-project-launch.md,2,1,"Launch by the statutory implementing agency of a project explicitly covering IDPs, refugees, returnees, stateless persons and asylum seekers, with payments routed through a commercial bank"
include.access--inclusion-of-refugees-and-idps,progress/2026-06-09-sierra-leone-ndma-kono-windstorm-displacement-turkish-ambassador.md,2,2,"Distinct event: the largest in-window internal displacement episode recorded by NDMA, over 900 people displaced in Kono, with the government response documented"
geopol.china--chinese-mous-engagements-and-commitments,baseline/2024-02-28-china-sierra-leone-joint-statement-comprehensive-strategic-cooperative-partnership.md,1,1,The signed head-of-state joint statement is the standing bilateral framework and records the Cooperation Plan on Jointly Promoting the BRI and the GDI accession
geopol.china--chinese-mous-engagements-and-commitments,progress/2025-11-25-sierra-leone-julius-maada-bio-industrial-fishing-port-unveiled.md,2,1,Completed 55 million dollar Chinese grant-funded port inaugurated with the Chinese Vice Premier present
geopol.china--chinese-mous-engagements-and-commitments,progress/2026-01-27-sierra-leone-crsg-joint-education-programme-freetown-polytechnic.md,2,2,Distinct event: State House record of a tripartite CRSG skills academy launch with guaranteed employment for the first cohort
geopol.eu--eu-mous-engagements-and-commitments,baseline/2021-12-16-eu-sierra-leone-multi-annual-indicative-programme-2021-2027.md,1,1,The adopted country-specific EU cooperation framework governing priorities and allocations for 2021 to 2027
geopol.eu--eu-mous-engagements-and-commitments,progress/2025-10-17-eib-vista-bank-sierra-leone-10-million-euro-loan.md,2,1,"Signed EIB financing agreement, its first intermediated loan to a domestic Sierra Leonean bank, under Global Gateway and the Green Pact"
geopol.eu--eu-mous-engagements-and-commitments,progress/2025-10-22-sierra-leone-sogrea-22-million-investment-facility-green-mini-grids.md,2,2,Distinct event: EU Delegation opened a 22 million euro milestone-triggered investment facility for green mini-grids
geopol.gulf--gulf-mous-engagements-and-commitments,baseline/2026-02-03-uae-sierra-leone-joint-statement-cepa.md,1,1,"The joint statement recording signature of the UAE-Sierra Leone Comprehensive Economic Partnership Agreement is the current standing framework; it carries in-window movement but counts once, as the baseline"
geopol.gulf--gulf-mous-engagements-and-commitments,progress/2026-03-24-opec-fund-sierra-leone-rice-sapz-50-million-loan.md,2,1,"Governing Board approval of a 50 million dollar loan and 200,000 dollar grant for the Rice Special Agro-Industrial Processing Zone"
geopol.gulf--gulf-mous-engagements-and-commitments,progress/2025-12-13-isdb-approves-freetown-wash-aquatic-environment-project.md,2,2,Distinct event: IsDB Board approval of 25.93 million euro for the Freetown WASH and Aquatic Environment Revamping Project
geopol.india--india-mous-engagements-and-commitments,baseline/2026-04-01-india-sierra-leone-bilateral-relations-mea-brief.md,1,1,"The issuing ministry country brief, the consolidated standing record of the agreements, Joint Commission, Foreign Office Consultations and the itemised 250 million dollar line-of-credit portfolio"
geopol.india--india-mous-engagements-and-commitments,progress/2026-01-09-exim-bank-india-rfq-sierra-leone-potable-water-four-communities.md,2,1,Exim Bank of India moved a standing line of credit into live EPC procurement for potable water facilities in four communities
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,baseline/2024-09-27-mcc-sierra-leone-compact.md,1,1,"The MCC programme record for the 480 million dollar compact signed 27 September 2024, the largest standing United States commitment to Sierra Leone"
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,progress/2025-12-23-sierra-leone-usa-129-million-health-cooperation-mou.md,2,1,"Signed 129 million dollar five-year US-Sierra Leone health cooperation MoU, the defined post-USAID bilateral framework"
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,progress/2026-01-28-sierra-leone-mca-sl-board-inaugural-meeting-mcc-compact.md,2,2,"Distinct event: the MCA-Sierra Leone Board of Directors held its inaugural meeting, standing up compact implementation oversight"
infra.connect--internet-exchange-points,baseline/2024-10-01-sierra-leone-mocti-national-broadband-strategy-2023-2028.md,1,1,Government's own standing statement on SLIX; carried from the first attempt of this run
infra.connect--internet-exchange-points,progress/2026-06-03-sierra-leone-michcom-ix-peeringdb-exchange-record.md,2,1,"Michcom-IX registry record, an operating second exchange point; carried from the first attempt of this run"
infra.connect--mobile-affordability,baseline/2026-03-13-sierra-leone-natca-network-tariffs.md,1,1,The regulator publishes the operative regulated prices; carried from the first attempt of this run
infra.connect--mobile-affordability,progress/2025-11-21-sierra-leone-parliament-hearing-data-bundle-orange-africell-natca.md,2,1,Parliamentary hearing of 19 Nov 2025 on withdrawal of the Le 60 data promotion; carried from the first attempt of this run
dpi.mis--education,baseline/2026-01-01-sierra-leone-mbsse-emis-education-management-information-system.md,1,1,"MBSSE's own EMIS page, the system itself; carried from the first attempt of this run"
