indicator_id,url,title,publisher,published,brief,why_not
gov.regional--cross-border-data-transfers,https://www.apd.mr/author/apdmradmin/,المداولة رقم 003/2026 — رأي حول منصة الحج,APD,2026-05-11,2,Reached only through an author archive page rather than its own permalink; sectoral opinion applying the transfer rules rather than a change to them.
gov.regional--cross-border-data-transfers,https://www.apd.mr/fr/wp-content/uploads/2023/10/Loi-2017-020-sur-la-protection-des-donnees-a-caractere-personnel.pdf,Loi n° 2017-020 sur la protection des données à caractère personnel,République Islamique de Mauritanie / APD,2017-07-22,1,"Articles 20 to 25 are the statutory basis, but the law is already held in the base and the délibération is the operative rule."
gov.regional--cross-border-data-transfers,https://www.cndp.ma/communique-de-presse-6/,L'APD de la Mauritanie et la CNDP signent une convention d'adhésion au programme DATA-TIKA,CNDP Maroc,2026-01-14,2,"Cooperation between authorities, not a transfer rule; excluded by the cap in favour of the two items that change or redirect flows."
gov.regional--cross-border-data-transfers,https://www.eib.org/fr/press/all/2025-202-inauguration-du-centre-d-hebergement-de-donnees-numeriques-de-nouakchott,Mauritanie : inauguration du centre d'hébergement de données numériques de Nouakchott,Banque européenne d'investissement,2025-05-08,1,Predates the window and is superseded by the July 2026 national cloud statement to Parliament.
gov.standards--national-quality-standards,https://ami.mr/fr/archives/290650,"Au conseil des ministres, le Président de la République instruit le Gouvernement... (décret laboratoires AMSSA)",Agence Mauritanienne d'Information,2026-03-04,2,The AMSSA laboratories decree is on point but the cap was met by the ONANOR enquiry and the legal metrology decree; this file is already staged for two other indicators.
gov.standards--national-quality-standards,https://ami.mr/fr/archives/294258,Le Conseil des ministres adopte un projet de loi portant sur les principes fondamentaux visant à renforcer la gestion intégrée et durable du littoral mauritanien,Agence Mauritanienne d'Information,2026-04-29,2,Industrial activity implementing decree touches conformity with technical norms only incidentally; weaker than the two selected.
gov.standards--national-quality-standards,https://msgg.gov.mr/sites/default/files/2023-03/J.O.-1528F-DU-28.02.2023.pdf,Décret n° 2023-025 portant création de l'Agence Mauritanienne de Sécurité Sanitaire des Aliments,Journal Officiel n° 1528,2023-02-28,1,Sectoral food safety agency; the quality and accreditation architecture decree is the better baseline.
gov.standards--national-quality-standards,https://onanor.mr/2026/08/12/avis-denquete-publique-sur-des-projets-de-normes-mauritaniennes/,Avis d'enquête publique sur des projets de normes mauritaniennes,ONANOR,2026-08-12,2,The notice accompanying the list staged from the same date; two documents of one event.
gov.standards--national-quality-standards,https://onanor.mr/missions/,L'Office — ONANOR,ONANOR,,1,Undated institutional page.
gov.standards--national-quality-standards,https://onanor.mr/wp-content/uploads/2025/10/NMR-01.03.2025.pdf,Projet de norme sur le poisson fumé,ONANOR,2025-01-01,1,A single draft standard; the enquiry list carries the whole programme.
gov.standards--national-quality-standards,https://www.amssa.mr/?p=1502,La Mauritanie renforce son engagement pour la qualité des analyses alimentaires : l'AMSSA échange avec l'IAS sur l'accréditation de son laboratoire,AMSSA,2026-07-13,2,An exchange about a future accreditation rather than a completed step.
gov.standards--national-quality-standards,https://www.ecolex.org/details/legislation/loi-n-2010-003-du-14-janvier-2010-relative-la-normalisation-et-a-la-promotion-de-la-qualite-lex-faoc136399/,Loi N° 2010-003 du 14 Janvier 2010 relative à la normalisation et à la promotion de la qualité,"République Islamique de Mauritanie, notice FAOLEX/ECOLEX",2010-01-14,1,Founding statute but available only as a catalogue notice; the 2023 decree taken as baseline reproduces the operative architecture in full text.
gov.standards--national-quality-standards,https://www.iso.org/member/576513.html,ONANOR - Office National de la Normalisation et det la Métrologie,ISO,,1,Undated member record confirming correspondent-member status; no date can be established from the page.
gov.discourse--non-governmental-contribution-to-national-policy,http://cnitie.gov.mr/societe-civile/,Société Civile - ITIE Mauritanie,Comité National ITIE Mauritanie,2023-10-23,1,Describes the 14 civil society seats; the EITI Board decision assesses whether they work and is more recent.
gov.discourse--non-governmental-contribution-to-national-policy,http://www.cese.mr/mission/,Missions,"Conseil économique, social et environnemental",2021-03-10,1,Institutional page describing the consultative council; states a mandate rather than a level of participation.
gov.discourse--non-governmental-contribution-to-national-policy,http://www.cese.mr/presentation-sommaire-du-conseil/,Présentation sommaire du Conseil,"Conseil économique, social et environnemental",,1,Undated.
gov.discourse--non-governmental-contribution-to-national-policy,https://ami.mr/fr/archives/247074,Le CDH lance une plateforme numérique pour créer un mécanisme de concertation gouvernement - OSC,Agence Mauritanienne d'Information,2024-05-28,2,Outside the window.
gov.discourse--non-governmental-contribution-to-national-policy,https://feddai.com/societe-civil.php,"Loi n° 2021-004 du 10 février 2021 relative aux Associations, aux Fondations et aux Réseaux",CDHAHRSC via FEDDAi,2021-02-10,1,"The enabling statute, whose article 3 grants associations the right to take part in policy dialogue, but it is carried on a third-party portal with no Journal Officiel reference and is five years old; the EITI decision measures the practice."
gov.discourse--non-governmental-contribution-to-national-policy,https://mtnima.gov.mr/wp-content/uploads/2024/05/La-Politique-Nationale-de-Participation-Electronique.pdf,La Politique Nationale de Participation Electronique,MTNIMA with ESCWA,2023-12-15,1,Proposes e-participation machinery and states it does not yet exist; programmatic rather than a position.
gov.discourse--non-governmental-contribution-to-national-policy,https://upr-info.org/sites/default/files/documents/2021-08/js1_upr37_mrt_f_main.pdf,37ème SESSION DE L'EXAMEN PERIODIQUE UNIVERSEL PREVUE EN JANVIER 2021,Consortium des Associations Nationales de Suivi des Recommandations de l'EPU,2020-06-01,1,"Third-cycle alternative report, six years old and superseded by the fourth-cycle documents."
gov.discourse--non-governmental-contribution-to-national-policy,https://www.economie.gov.mr/sites/default/files/2023-09/SCAPP%202_Synthese_VF.pdf,Rapport de Synthèse du Second Plan d'Action de la SCAPP,Ministère de l'Économie,2023-09-01,1,Describes a participatory planning process three years old; superseded by the 2024 EITI measurement and the 2025 dialogue consultation.
gov.discourse--non-governmental-contribution-to-national-policy,https://www.economie.gov.mr/sites/default/files/2025-05/Draft%20NASMO%202024%20CDS%207_0.pdf,Rapport de mise en œuvre de la SCAPP pour l'année 2024,Ministère de l'Économie et du Développement durable,2025-05-01,2,"Reports March 2024 concertation days, before the window opens; the document is marked Draft."
gov.discourse--non-governmental-contribution-to-national-policy,https://www.fonctionpublique.gov.mr/fr/node/1029,"Le Conseil National du Travail, de l'Emploi et de la Sécurité Sociale",Ministère de la Fonction publique et du Travail,,1,Undated page; the tripartite consultation duty is real but sectoral and carries no date to stamp.
gov.discourse--open-discussion-of-government-policy,https://conseil-constitutionnel.mr/fr/?p=1725,Nouvelle décision du Conseil constitutionnel,Conseil constitutionnel mauritanien,2024-11-14,1,Constitutional ruling partially striking article 3 of the 2021 law; predates the window and is not the current position.
gov.discourse--open-discussion-of-government-policy,https://menarights.org/sites/default/files/2022-06/J.O.%201499F%20DU%2015.12.2021%20V%20A.pdf,Loi n° 2021-021 portant protection des symboles nationaux et incrimination des atteintes à l'autorité de l'État,Journal Officiel n° 1499,2021-12-15,1,"The restricting statute itself; the baseline records its effect with a dated score, and the law predates the window."
gov.discourse--open-discussion-of-government-policy,https://monitor.civicus.org/country/mauritania/,Mauritania - Civicus Monitor,CIVICUS,,1,"Carries a current rating of 44/100 Obstructed but no publication date on the page; Freedom House gives a dated, versioned score."
gov.discourse--open-discussion-of-government-policy,https://rsf.org/en/country/mauritania,Mauritania,Reporters Without Borders,2025-01-01,1,"Press freedom index rather than the freedom to discuss policy; the page mixes the 2025 and 2026 editions, so a single value cannot be dated cleanly."
gov.discourse--open-discussion-of-government-policy,https://spcommreports.ohchr.org/TMResultsBase/DownLoadPublicCommunicationFile?gId=25612,AL MRT 5/2020,UN Special Procedures mandate holders,2020-10-13,1,Six years old; superseded by the 2026 assessment.
gov.discourse--open-discussion-of-government-policy,https://upr-info.org/sites/default/files/country-document/2026-01/A_HRC_WG.6_51_MRT_1_E.pdf,National report submitted pursuant to Human Rights Council resolutions 5/1 and 16/21,Islamic Republic of Mauritania / UN Human Rights Council,2025-11-11,2,"In window and relevant, but it is a state self-assessment and it is already staged as progress under the sibling indicator."
gov.discourse--open-discussion-of-government-policy,https://v-dem.net/data_analysis/CountryGraph/,Country Graph - V-Dem,Varieties of Democracy Institute,,1,Interactive interface; no extractable dated value for Mauritania without fabricating a number from a visualisation.
gov.discourse--open-discussion-of-government-policy,https://www.afrobarometer.org/wp-content/uploads/2024/08/AD835-Mauritaniens-se-disent-libres-dexprimer-leurs-opinions-mais-se-mefient-des-sujets-politiques_Afrobarometer_12aug24.pdf,Les Mauritaniens se disent libres d'exprimer leurs opinions mais se méfient des sujets politiques,Afrobarometer,2024-08-12,1,"The best perception measure, but its fieldwork is from November 2022 and the Freedom House report is two years newer."
gov.discourse--open-discussion-of-government-policy,https://www.ohchr.org/en/stories/2025/02/mauritania-journalists-take-stand-against-gender-based-violence,Mauritania: Journalists take a stand against gender-based violence,OHCHR,2025-02-21,2,Predates the window opening on 1 September 2025.
finance.mou--strategic-relationships,https://documents1.worldbank.org/curated/en/099110923155592015/pdf/BOSIB00f52bbfa0b60b39402a346c5434ee.pdf,Digital Transformation for Africa / Western Africa Regional Digital Integration Program SOP1 — Project Appraisal Document PAD4756,World Bank Group,2023-11-07,1,Scope drop: already-seen. raw-url-index reports DUP-EXACT against raw/2023/2023-01-01-world-bank-african-union-2023-wardip-sop1-au-bw01.md.
finance.mou--strategic-relationships,https://documents1.worldbank.org/curated/en/099121423124039341/pdf/P1769320c38bbc0ec09b01086eb884a507b.pdf,Financing Agreement (Digital Transformation for Africa / WARDIP) — GRANT NUMBER E262-GM,International Development Association,2023-12-11,1,Scope drop: out-of-scope. The agent cited this as the Mauritania financing agreement; the fetched body is the Republic of The Gambia agreement. Mauritania's own signed financing agreement was not located as a separate public PDF.
finance.mou--strategic-relationships,https://documents1.worldbank.org/curated/en/439231468192867647/pdf/T77640TA0P1230010Box377300B00OUO090.pdf,West Africa Regional Communications Infrastructure Program (WARCIP) — Mauritania Technical Annex T7764-MR,World Bank Group,2013-05-02,1,Cap excluded: the superseded predecessor programme; WARDIP is the operative relationship.
finance.mou--strategic-relationships,https://fr.linkedin.com/posts/banque-centrale-de-mauritanie_activity-7399216661750317056-7CVx,Signature d'un partenariat stratégique entre la Banque Centrale de Mauritanie et la National Bank of Kuwait – Bahreïn,Banque Centrale de Mauritanie,2025-12-03,2,"Cap excluded and weaker origin: a LinkedIn post rather than a BCM publication, and third-ranked behind two better-evidenced instruments."
finance.mou--strategic-relationships,https://mtnima.gov.mr/entree-en-vigueur-du-projet-digitali-y-pour-propulser-la-transformation-numerique-en-mauritanie/,Entrée en vigueur du projet Digitali-Y pour propulser la transformation numérique en Mauritanie,Ministère de la Transformation Numérique et de la Modernisation de l'Administration,2024-11-21,1,"Cap excluded: an announcement of entry into force rather than the BMZ/GIZ instrument itself, and outside the progress window."
finance.mou--strategic-relationships,https://mtnima.gov.mr/fr/signature-dun-memorandum-dentente-entre-la-mauritanie-et-les-emirats-arabes-unis-sur-le-processus-de-transformation-numerique-de-leducation-en-mauritanie/,Signature d'un mémorandum d'entente entre la Mauritanie et les Émirats Arabes Unis sur le processus de transformation numérique de l'éducation en Mauritanie,Ministère de la Transformation Numérique et de la Modernisation de l'Administration,2024-03-28,1,Cap excluded: a genuine MoU but outside the progress window and less central than the WARDIP ratification as the standing baseline.
finance.mou--strategic-relationships,https://www.banquemondiale.org/fr/news/press-release/2025/06/03/world-bank-supports-mauritania-with-50-million-to-enhance-public-spending-efficiency,La Banque mondiale soutient la Mauritanie avec 50 millions de dollars pour renforcer l'efficacité des dépenses publiques,Banque mondiale,2025-06-03,1,Cap excluded: outside the progress window and its principal object is public spending efficiency rather than a digital strategic relationship.
finance.mou--strategic-relationships,https://www.eib.org/fr/press/all/2025-202-inauguration-du-centre-d-hebergement-de-donnees-numeriques-de-nouakchott,Mauritanie : inauguration du centre d'hébergement de données numériques de Nouakchott,Banque européenne d'investissement,2025-05-08,1,"Cap excluded, and raw-url-index reports DUP-SLUG against raw/2025/2025-05-08 Mauritania - Nouakchott data centre inaugurated (EIB).md."
finance.new--mobilisation-of-non-state-finance,http://www.ppp.gov.mr/documentation/textes-legislatifs-et-reglementaires/,Loi n° 2024-041 abrogeant et remplaçant la loi n° 2017-006 relative au Partenariat Public-Privé; Décret n° 2024-167,République Islamique de Mauritanie / portail PPP,2024-10-30,1,"Cap excluded: the PPP framework is general rather than digital-specific, and the source is an index page rather than the instrument text."
finance.new--mobilisation-of-non-state-finance,https://ae.linkedin.com/posts/chinguitel_activity-7394015277488762880-q340,شنقيتل تكمل تحديث شبكتها في انواكشوط لتعزيز التحول الرقمي و خدمات الانترنت عالية السرعة,Chinguitel,2025-11-11,2,"Cap excluded: operator capex is on topic but the post discloses no amount or financing structure, and the origin is a LinkedIn post."
finance.new--mobilisation-of-non-state-finance,https://blogs.worldbank.org/en/digital-development/mauritania-ramps-broadband-internet-stimulating-private-investment,Mauritania Ramps up Broadband Internet by Stimulating Private Investment,World Bank,2013-01-01,1,"Cap excluded: the 65 per cent private share of the USD 25 million ACE/IMT investment is a 2013 announcement, not a current measure."
finance.new--mobilisation-of-non-state-finance,https://documents1.worldbank.org/curated/en/099110923155592015/pdf/BOSIB00f52bbfa0b60b39402a346c5434ee.pdf,Digital Transformation for Africa / Western Africa Regional Digital Integration Program SOP1 — Project Appraisal Document PAD4756,World Bank Group,2023-11-07,1,Scope drop: already-seen. DUP-EXACT in the raw index. The agent ranked it first as Private Capital Enabling; the Code des investissements was taken instead.
finance.new--mobilisation-of-non-state-finance,https://fr.tawassoul.net/moov-mauritel-inaugure-une-nouvelle-ere-de-connectivite-en-mauritanielancement-officiel-des-offres-fibre-optique-tres-haut-debit-jusqua-500-mbps-communique-de-presse/,Moov Mauritel inaugure une nouvelle ère de connectivité en Mauritanie,Tawassoul,2025-07-17,2,"Out of window: the investment figure of more than 18 billion old ouguiyas was announced on 17 July 2025, before 1 September 2025."
finance.new--mobilisation-of-non-state-finance,https://mtnima.gov.mr/wp-content/uploads/2025/09/AVIS-Early-Market-Engagement-WARDIP-Ext-backbone-Final-EN.pdf,Works contract for the construction missing sections to disseminate the capacities provided by the new submarine cable,Ministère de la Transformation Numérique et de la Modernisation de l'Administration,2025-09-19,2,"Cap excluded: the notice states expressly that it is neither a call for tenders nor a prequalification, so it evidences no private capital committed."
finance.new--mobilisation-of-non-state-finance,https://www.agenceecofin.com/actualites-numerique/1404-137517-licences-5g-en-mauritanie-les-operateurs-proposent-une-offre-totale-de-27-millions,Licences 5G en Mauritanie : les opérateurs proposent une offre totale de 27 millions $,Agence Ecofin,2026-04-14,2,Cap excluded: a second report of the same 5G award event already covered by the La Dépêche account of the ARE communiqué.
infra.connect--internet-usage,https://ami.mr/fr/archives/285647,Le ministre de la Transformation numérique inaugure le nouveau siège de la Société nationale de développement des infrastructures numériques,Agence mauritanienne d'information,2025-12-16,2,"Staged instead as progress for infra.connect--national-fibre-backbone, where its 1,760 km figure belongs."
infra.connect--internet-usage,https://anadrim.rgph5.mr/index.php/catalog/21,Mauritania - Enquête Permanente sur les Conditions de Vie (2019),ANSADE,2019-01-01,1,Cap excluded: the public catalogue sheet gives no aggregate internet penetration figure; the variables would have to be extracted from microdata.
infra.connect--internet-usage,https://are.mr/pdfs/RappAnnuel2022Fr.pdf,Rapport Annuel 2022,Autorité de Régulation (ARE),2022-01-01,1,"Cap excluded: superseded by the 2023 report, which also explains the series break caused by biometric subscriber clean-up."
infra.connect--internet-usage,https://microdata.worldbank.org/index.php/catalog/7943,The Global Findex Database 2025: Connectivity and Financial Inclusion in the Digital Economy — Mauritania,World Bank Development Research Group,2025-12-12,2,"Cap excluded: the catalogue entry publishes no Mauritanian internet-use value, so no figure can be attributed without extracting the data file."
infra.connect--internet-usage,https://www.itu.int/en/ITU-D/Statistics/Documents/DDD/ddd_MRT.pdf,INFRASTRUCTURE & ACCESS — Digital Development Dashboard: Mauritania,International Telecommunication Union,2023-12-01,1,Staged instead as the baseline for infra.connect--mobile-affordability; it carries the 44 per cent internet use estimate for 2022 but the ARE report is the national series for this indicator.
infra.connect--mobile-affordability,https://are.mr/pdfs/cp_roam_2023_fr.pdf,Consultation publique relative à la mise en œuvre de l'itinérance nationale en Mauritanie,Autorité de Régulation / Conseil National de Régulation,2023-01-01,1,"Cap excluded: national roaming is a cost-reduction and access measure, not a retail price statement or an affordability target."
infra.connect--mobile-affordability,https://are.mr/pdfs/tarifs_mauritel_avril_2023.pdf,Les Tarifs (Toutes Taxes Comprises) des Offres et Services de Mauritel S.A,Mauritel S.A. / ARE,2023-04-01,1,Cap excluded: superseded by the June 2025 Mattel catalogue as the latest located retail schedule.
infra.connect--mobile-affordability,https://www.are.mr/pdfs/MattelCatalogueInterco2025-2026.pdf,CATALOGUE D'INTERCONNEXION ET D'ACCES 2025-2026 VF,Mattel S.A. / ARE,2025-07-01,1,"Cap excluded: wholesale interconnection tariffs, not subscriber retail prices, and effective from 1 July 2025 so outside the window."
infra.connect--mobile-affordability,https://www.are.mr/pdfs/tarifs_mattel_juin_2025.pdf,Catalogue tarifaire,Mattel S.A.,2025-06-01,1,"Cap excluded: the latest located retail price schedule, but it is one operator's prices rather than an affordability measure, and it predates the progress window."
infra.connect--mobile-affordability,https://www.itu.int/en/ITU-D/Statistics/Pages/StatisticsUpdate/December2025.aspx,ITU Statistics Update - December 2025,International Telecommunication Union,2025-12-01,2,Cap excluded: announces the 2025 ICT price statistics for nearly 200 economies but reproduces no Mauritanian value.
infra.connect--national-fibre-backbone,https://documents.worldbank.org/curated/en/099062725084035551/pdf/P502279-04508ee8-cc50-4689-a658-d9aa34c3dd1a.pdf,Digital Economy Country Assessment,World Bank Group,2025-03-01,1,"Cap excluded: it carries the widest recent total, 6,607 km of national fibre in 2023 attributed to ARE, but that total spans several operators' networks and is a secondary restatement."
infra.connect--national-fibre-backbone,https://documents1.worldbank.org/curated/en/099110923125519435/txt/P1769320d2010c0760b675058b617e858da.txt,Projet Régional d'Intégration Numérique en Afrique de l'Ouest (WARDIP-Mauritanie) — Cadre de Gestion Environnementale et Sociale,Gouvernement de la RIM / World Bank,2023-05-01,1,"Cap excluded: its 4,007.6 km of priority sections are projected extensions, not built network."
infra.connect--national-fibre-backbone,https://mtnima.gov.mr/wp-content/uploads/2025/09/AVIS-Early-Market-Engagement-WARDIP-Ext-backbone-Final-EN.pdf,Works contract for the construction missing sections to disseminate the capacities provided by the new submarine cable,Ministère de la Transformation Numérique et de la Modernisation de l'Administration,2025-09-19,2,"Cap excluded: an early market engagement that states it is neither a tender nor a prequalification, and gives no new route kilometres."
infra.connect--national-fibre-backbone,https://mtnima.gov.mr/wp-content/uploads/2026/03/PPM_WARDIP_13.03.2026.pdf,PLAN DE PASSATION DES MARCHES 2026 (ACTUALISATION N°1),MTNIMA / WARDIP-Mauritanie,2026-03-13,2,Staged instead as progress for infra.store--local-data-centre-capacity-all-providers; for the backbone it states only forecast procurement dates.
infra.connect--national-fibre-backbone,https://sdin.mr/,SDIN-sn,Société pour le Développement des Infrastructures Numériques,,1,"Cap excluded: an undated institutional homepage; it asserts ownership of the backbone and a figure of more than 1,650 km, weaker than the completion report and the dated SNDIN statement."
infra.connect--internet-exchange-points,https://fr.linkedin.com/posts/societe-pour-le-developpement-des-infrastructures-numeriques-sdin-sn-1b8a37366_activity-7372221066162675712-HtgG,Lancement officiel de l'opérationnalisation du point d'echange internet IXP en présence de son excellence Monsieur le Ministre de la Transformation Numérique et du Directeur Général de la SDIN.,SDIN-SN,2025-09-12,2,"Scope drop: headline-only-stub. Fetched, and the body is a one-line caption with no substantive content beyond the title."
infra.connect--internet-exchange-points,https://fr.saharamedias.net/mauritanie-lancement-officiel-du-centre-national-dechange-internet/,Mauritanie : lancement officiel du centre national d'échange internet,Sahara Medias,2025-05-28,2,"Out of window: the IXP relaunch at IMT was on 27 May 2025, before 1 September 2025."
infra.connect--internet-exchange-points,https://mtnima.gov.mr/fr/marches-superieurs-aux-seuils-des-marches-publics-periode-daout-2024-a-aout-2025/,Marchés supérieurs aux seuils des marchés publics – Période d'août 2024 à août 2025,MTNIMA,2025-08-01,1,"Cap excluded: records a completed SDIN contract for two Nouakchott IXPs awarded 31 October 2024, but the register entry alone shows neither peers nor traffic."
infra.connect--internet-exchange-points,https://www.internetsociety.org/news/press-releases/2015/first-internet-exchange-point-launched-in-nouakchott-mauritania/,First Internet Exchange Point Launched in Nouakchott Mauritania,Internet Society,2015-12-02,1,"Cap excluded: the announcement of the launch rather than the instrument, and superseded as a description of the current exchange."
infra.connect--internet-exchange-points,https://www.pch.net/ixp/details/1904,RIMIX | Internet Exchange Directory,Packet Clearing House,2015-12-02,1,"Cap excluded and unreliable: the directory entry shows RIMIX as Planned with no subnet, participants or traffic graph, contradicting the primary launch evidence."
infra.store--local-data-centre-capacity-all-providers,https://fr.uptimeinstitute.com/uptime-institute-awards/list/datacenter/nouakchott-data-hub-/1291,List,Uptime Institute,,1,"Cap excluded: the certifier's register names Nouakchott Data Hub and SDIN but gives no certificate type, date, racks, floor area or power."
infra.store--local-data-centre-capacity-all-providers,https://mtnima.gov.mr/wp-content/uploads/2024/06/200616-DAO_FIN-avec-deadline-soumission.pdf,DOSSIER D'APPEL D'OFFRES INTERNATIONAL No: 01/T/WARCIP/2020 relatif à la construction d'un Data Center Tier III à Nouakchott,Projet de Connectivité Nationale / Gouvernement mauritanien,2020-05-01,1,"Cap excluded: contractual design capacity of 1,372 m2 and 100 racks, superseded as a statement of installed capacity by the 2025 inauguration."
infra.store--local-data-centre-capacity-all-providers,https://www.ami.mr/archives/262878,وزيرا التحول الرقمي والشؤون الاقتصادية يشرفان على تدشين السحابة الوطنية الموريتانية,الوكالة الموريتانية للأنباء,2026-06-29,2,"Cap excluded: the same national cloud launch already carried by the 2 July 2026 parliamentary account, which adds the hosting architecture detail."
infra.store--local-data-centre-capacity-all-providers,https://www.eib.org/fr/press/all/2025-202-inauguration-du-centre-d-hebergement-de-donnees-numeriques-de-nouakchott,Mauritanie : inauguration du centre d'hébergement de données numériques de Nouakchott,Banque européenne d'investissement,2025-05-08,1,Scope drop: already-seen. raw-url-index reports DUP-SLUG against raw/2025/2025-05-08 Mauritania - Nouakchott data centre inaugurated (EIB).md.
infra.store--off-site-backup-capacity,https://ami.mr/fr/archives/270548,Le Président de la République supervise l'inauguration du Data Center de Nouakchott,Agence mauritanienne d'information,2025-05-08,1,"Counted once, as the baseline for local data centre capacity. It advertises backup and disaster recovery as services of the Nouakchott site but identifies no geographically separate facility."
infra.store--off-site-backup-capacity,https://fintech.bcm.mr/download/instruction_03_gr_2022-2%20Portant%20reglementation%20des%20%C3%A9tablissements%20de%20paiement.pdf,Instruction n° 03/GR/2022 portant réglementation des établissements de paiement,Banque Centrale de Mauritanie,2022-03-31,1,"Cap excluded: article 39 requires a tested business continuity plan for payment institutions but imposes no geographically separated backup, and it does not cover government systems."
infra.store--off-site-backup-capacity,https://www.afapdp.org/wp-content/uploads/2020/02/Mauritanie-Loi-2017-020.pdf,Loi n° 2017-020 relative à la protection des données à caractère personnel,République Islamique de Mauritanie,2017-07-22,1,"Cap excluded: the located text imposes no off-site copy, secondary data centre or geographic separation requirement."
infra.store--off-site-backup-capacity,https://www.ami.mr/archives/262878,وزيرا التحول الرقمي والشؤون الاقتصادية يشرفان على تدشين السحابة الوطنية الموريتانية,الوكالة الموريتانية للأنباء,2026-06-29,2,Cap excluded and off-indicator: the national cloud launch increases national storage capacity but demonstrates no off-site copy or second geographically separated site.
infra.energy--sufficient-energy-and-water-for-data-centres,http://www.environnement.gov.mr/fr/images/Loi_Code_de_L_Eau_VF_Mauritanie_2005.pdf,Loi n° 2005-030 portant Code de l'eau,Présidence de la République Islamique de Mauritanie,2005-02-02,1,"Cap excluded: the legal basis for the water service and SNDE's delegation, not a statement of current capacity or continuity."
infra.energy--sufficient-energy-and-water-for-data-centres,https://ami.mr/fr/archives/286263,Le Président de la République pose la première pierre d'un projet de construction d'une centrale hybride d'une capacité de 220 mégawatts,Agence mauritanienne d'information,2025-12-25,2,"Cap excluded: 160 MW solar plus 60 MW wind with 370 MWh of storage, but under construction and not commissioned by 3 September 2026."
infra.energy--sufficient-energy-and-water-for-data-centres,https://documents1.worldbank.org/curated/en/099031025161532421/pdf/BOSIB-8ecccd7e-e832-4951-9e9b-be98ef43d918.pdf,Development of Energy Resources and Mining Sector Support Phase 1 Project (P179383) — Project Appraisal Document,World Bank Group,2025-03-05,1,"Cap excluded: the most explicit assessment of grid stability, about 615 MW installed and roughly 35 per cent losses, but it is an energy-sector operation rather than a combined energy-and-water statement."
infra.energy--sufficient-energy-and-water-for-data-centres,https://faolex.fao.org/docs/pdf/mau218050.pdf,Loi n°2022-027 portant Code de l'Electricité en Mauritanie,République Islamique de Mauritanie,2022-11-29,1,Cap excluded: sets legal obligations of continuity and quality but demonstrates nothing about whether they are met in Nouakchott.
infra.energy--sufficient-energy-and-water-for-data-centres,https://somelec.mr/?q=node%2F1439,Présentation,Société Mauritanienne d'Électricité (SOMELEC),,1,"Cap excluded: undated operator page whose 490 MW figure is not reconcilable with the 615.1 MW national aggregate, and it publishes no outage statistics."
infra.energy--rural-electrification,http://www.ppp.gov.mr/wp-content/uploads/2025/09/20250902_DQ-RIMDIR_-v-finale-ANO-AFD-08_09_25.pdf,Avis de Préqualification pour la sélection d'un concessionnaire d'électrification rurale dans le sud-est de la Mauritanie – Projet RIMDIR / PERSEM,Gouvernement de la RIM / SOMELEC,2025-09-10,2,"Cap excluded: a prequalification notice, so an earlier procurement stage than the two selected events and with no coverage outcome."
infra.energy--rural-electrification,https://ami.mr/fr/archives/283866,Signature d'un accord de prêt pour financer un projet de 10 centrales solaires,Agence mauritanienne d'information,2025-11-25,2,"Cap excluded: a EUR 39.2 million concessional loan for ten hybrid solar plants with storage, ranked third behind a completed phase and a larger multi-wilaya commitment."
infra.energy--rural-electrification,https://energies.gov.mr/fr/node/2557,Cellule de Promotion des Énergies Renouvelables et de l'Électrification Rurale,Ministère de l'Énergie et du Pétrole,2025-03-25,1,"Cap excluded: announces the unit and a 200-village solar programme but publishes no measured access rate, and predates the window."
infra.energy--rural-electrification,https://www.afdb.org/en/documents/mauritanie-40-localites-du-rimdir-et-les-agr-potentielles-financees-par-le-sefa-p-mr-ff0-002,Mauritanie - 40 localités du RIMDIR et les AGR potentielles financées par le SEFA - P-MR-FF0-002,African Development Bank Group,2023-07-04,1,Cap excluded: predates the window and covers a single donor component rather than the national position.
infra.energy--rural-electrification,https://www.economie.gov.mr/sites/default/files/2025-05/Draft%20NASMO%202024%20CDS%203.pdf,Note Annuelle Sectorielle sur la Mise œuvre (NASMO) du Second Plan d'actions de la SCAPP 2021-2025,Ministère de l'Economie et des Finances,2025-05-01,1,"Counted once, as the baseline for infra.energy--sufficient-energy-and-water-for-data-centres. It carries the most recent rural figure, 12 per cent of rural households at end-2024, which diverges from the Pacte national figure."
infra.capacity--robustness-of-government-hardware-and-software,https://courdescomptes.mr/ra/RGAF01juillet.pdf,RAPPORT GENERAL ANNUEL,Cour des comptes de la République Islamique de Mauritanie,,1,"Cap excluded: carries specific findings on unprotected database servers and obsolete information systems in audited entities, but the edition and financial year are not identifiable from the published file, so it cannot be dated."
infra.capacity--robustness-of-government-hardware-and-software,https://documents.worldbank.org/curated/en/099062725084035551/pdf/P502279-04508ee8-cc50-4689-a658-d9aa34c3dd1a.pdf,Digital Economy Country Assessment,World Bank Group,2025-02-12,1,"Cap excluded: the English counterpart of the selected French diagnostic, so the same assessment rather than a distinct document."
