indicator_id,file,brief,rank,why
digital.localgov--ict-infrastructure-for-local-government,progress/2025-09-17-mali-essor-sigip-six-solutions-numeriques.md,2,1,MATD presented the Systeme integre de gestion de l'information prefectorale (SIGIP) to the Prime Minister on 16 September 2025 - the clearest in-window step to a structured information system for deconcentrated territorial administration.
digital.localgov--ict-infrastructure-for-local-government,progress/2025-12-23-dgct-mali-reunion-coordination-voyage-etudes-kigali-digitalisation.md,2,2,"Distinct event: the DGCT minutes a completed 13-18 December 2025 study visit to Kigali devoted to digitalising the acts and procedures of the collectivites territoriales, with the DGCT IT cell chief and two Bamako mayors."
digital.rural--digitalisation-of-rural-health-clinics,baseline/2026-09-03-mali-snisi-a-propos-de-ce-systeme.md,1,1,"The national integrated health information system describing itself - the instrument through which CSCom and CSRef transmit data, including the ANTIM mobile fleet placed at facility level. Government-hosted, undated."
digital.rural--digitalisation-of-rural-health-clinics,progress/2025-12-26-pnud-mali-kalake-innovation-sante-familles-sandi.md,2,1,"In-window and quantified: SanDi has equipped 34 health structures, 27 CSCOM and 7 CSRef, with digital solutions across six regions, with telemedicine and electronic billing running at the rural CSCOM of Kalake."
digital.rural--digitalisation-of-rural-health-clinics,progress/2026-01-01-mali-insp-disk-mali-asc-notification-perinatal-deaths-births.md,2,2,"Distinct event: INSP and Vital Strategies report smartphone notification of births and perinatal deaths by community health workers in four districts through DISK-Mali integrated with DHIS2, with results."
digital.rural--digitalisation-of-rural-primary-schools,baseline/2017-01-01-mali-adea-revue-par-les-pairs-sige.md,1,1,The joint MEN/AU/ECOWAS peer review of SIGE - the authoritative statement that school census data are processed in StatEduc-2 over a VPN but that connectivity at deconcentrated levels prevents the online entry the VPN was built for.
digital.rural--digitalisation-of-rural-primary-schools,progress/2026-01-20-instat-mali-khi-deux-51-octobre-decembre-2025.md,2,1,"INSTAT records the CPS/Education moving a digitalised school-management tool tracking teacher presence and pupil attendance to operational scale on 8-12 December 2025, with training across the academies."
digital.rural--digitalisation-of-rural-registry-offices,baseline/2025-02-21-mali-jo-2025-05-ordonnance-2025-009-ansaec-rnip.md,1,1,"The operative instrument: the ordinance creating ANSAEC, mandating electronic means for producing and authenticating civil-status acts, absorbing the CTDEC platform and repealing the law that created it."
digital.rural--digitalisation-of-rural-registry-offices,progress/2026-07-18-mali-dnec-enregistrement-communautaire-naissances-zones-reculees.md,2,1,"The DNEC's own July 2026 statement of the rural model with figures - 850 agents trained, nine communes, 89.5 per cent birth registration - and the explicit finding that the chain is still paper with full digitalisation a priority."
digital.rural--digitalisation-of-rural-registry-offices,progress/2026-08-10-malijet-9e-journee-africaine-etat-civil-mali.md,2,2,Distinct event: at the 9th African Civil Registration Day the MATD stated the government will pursue progressive digitalisation of civil registration services under the 2026-2036 CRVS decade.
digital.rural--digitalisation-of-rural-police-stations,baseline/2021-04-01-interpol-sipao-lettre-information-16.md,1,1,"The most authoritative dated statement on Mali's national police information system: SIPAO pilot since 2012, DACORE operational, and the two named obstacles - no legal framework for the CNDC and no dedicated budget line."
digital.rural--digitalisation-of-rural-police-stations,progress/2025-12-08-mali-le-sursaut-commissariat-koulikoro-gare-equipements-informatiques.md,2,1,"The only in-window movement located on ICT reaching a Malian police station outside Bamako: the rebuilt Koulikoro-Gare commissariat, inaugurated 5 December 2025, received computing equipment among its operational lot."
tech.ai--use-of-ai-in-government-administration,baseline/2023-08-04-mali-jo-ordonnance-2023-022-ciar-mali.md,1,1,"The instrument: the ordinance creating CIAR-Mali as a public scientific and technological establishment for AI and robotics research, development and training - a state AI institution, not an AI system in an administrative process."
tech.ai--use-of-ai-in-government-administration,progress/2026-04-24-malijet-mali-forum-national-annuel-intelligence-artificielle.md,2,2,"Distinct event: the Council of Ministers instituted an annual national AI Forum each June to strengthen synergies between CIAR-Mali, the private sector, the scientific diaspora and international partners."
tech.ai--use-of-ai-in-government-administration,progress/2026-07-06-mali-discours-dialogue-mondial-gouvernance-ia.md,2,1,"Mali's own most recent dated statement of position on AI, delivered on the President's behalf at the UN Global Dialogue on 6-7 July 2026, naming CIAR-Mali and the DNEN as the national spearheads and claiming no deployed administrative AI."
tech.ai--use-of-ai-in-sectoral-management-information-systems,baseline/2025-12-16-gwp-ao-afcia-mali-plateforme-prevision-alerte-inondations.md,1,1,"The launch record of the one Malian sectoral system with evidenced AI: the AFCIA flood forecasting and early-warning platform at the DNH for the commune of Koula. Carries in-window movement but taken once, as the baseline."
tech.ai--use-of-ai-in-sectoral-management-information-systems,progress/2026-01-05-gwp-ao-afcia-mali-cartographie-temps-reel-risque-inondation.md,2,1,"Distinct from the launch: the project's closing technical results, naming deep learning explicitly, with SAPCI operational and integrating with national systems, two hydrometric stations at Koula and six staff trained."
tech.ai--control-of-ai-abuse,baseline/2019-12-13-mali-jo-2019-43-loi-2019-056-repression-cybercriminalite.md,1,1,"The operative penal instrument reaching AI-enabled abuse - fraud, falsified data, threats, racist material, provider obligations, remote-software powers - and technologically neutral, with no AI- or deepfake-specific regime."
tech.ai--control-of-ai-abuse,progress/2026-03-06-mali-jo-2026-04-decret-2026-0097-strategie-nationale-cybersecurite.md,2,1,"In-window: a decree in Council of Ministers approving the Strategie nationale de Cybersecurite and its 2026-2030 action plan, with execution assigned across seven ministries."
tech.ai--control-of-ai-abuse,progress/2026-06-02-hac-mali-conference-abidjan2-intelligence-artificielle-regulation.md,2,2,"Distinct event, and the most explicitly AI-directed statement from a Malian regulator: the HAC president at Abidjan2, 2-3 June 2026, working toward a Declaration d'Abidjan on AI governance."
tech.innovate--technology-hubs,baseline/2022-01-01-uit-profil-innovation-numerique-mali.md,1,1,"The one national-scope diagnostic of Mali's hub ecosystem, prepared with the digital economy ministry - naming Impact Hub Bamako, RobotsMali, Donilab and Expert'Labs, and finding that no map of the ecosystem exists."
tech.innovate--technology-hubs,progress/2025-11-24-orange-corners-mali-lancement-officiel-ocif.md,2,1,"In-window and quantified: the Orange Corners Innovation Fund launched in Mali with 63 million FCFA mobilised including 15 million in conditional grants, and three companies selected for 24 months of support."
tech.innovate--technology-hubs,progress/2026-07-01-maliweb-orange-corners-mali-demoday-quatrieme-cohorte.md,2,2,"Distinct event: the 30 June 2026 DemoDay closing the fourth Orange Corners Mali cohort, 21 entrepreneurs from Bamako, Segou and Sikasso, implemented by DoniLab."
capacity.literacy--digital-literacy-civil-service,baseline/2023-01-01-worldbank-mali-digital-economy-diagnostic.md,1,1,"Section 2.2.1.5 is the authoritative statement on the indicator and a searched absence: no government plan for civil-service digital skills, ad hoc training only, IT jobs unclassified, and no measured national figure."
capacity.literacy--digital-literacy-civil-service,progress/2026-02-04-mali-aige-formation-elector-mobile.md,2,1,"In-window: AIGE trained 54 agents on the Elector mobile software on 26 January 2026, covering striking off, transfer and validation of voters, with assessment before field deployment."
capacity.literacy--digital-literacy-civil-service,progress/2026-07-21-abamako-mali-plateforme-e-justice-formation-utilisateurs.md,2,2,Distinct event: a three-day Ministry of Justice training from 21 July 2026 for the future users of the e-Justice platform at the Bamako Court of Appeal.
capacity.literacy--digital-literacy-general-population,baseline/2026-04-01-instat-mali-emop-2025-passage-1-rapport-synthese.md,1,1,"The most recent authoritative publication of the series, carrying both a measured ICT-skills table (Table 2.13) and the 36.5 per cent adult literacy rate that constrains it, with rural and urban breakdowns."
capacity.literacy--digital-literacy-general-population,progress/2025-10-05-malijet-mali-phase-iii-les-filles-africaines-peuvent-coder.md,2,1,"In-window: phase III of the African Girls Can Code Initiative launched at AGETIC on 2 October 2025, targeting 100 young Malian women aged 17-25 in coding, with 51 already in training."
include.access--citizen-feedback-portals,baseline/2004-01-31-mali-jo-2004-03-decret-03-580-relations-administration-usagers.md,1,1,Enacting decree of Loi 98-012 on relations between the Administration and users of public services - the standing statutory basis for reasoned decisions and citizen recourse in Mali
include.access--inclusion-of-persons-with-disabilities,baseline/2018-06-18-mali-jo-2018-22-loi-2018-027-droits-personnes-handicap.md,1,1,Founding national act on the rights of persons with disabilities including adapted access to basic services and adapted information and communication
include.access--inclusion-of-persons-with-disabilities,progress/2025-12-01-instat-mali-plan-action-2026-2029-handicap.md,2,3,INSTAT action plan building disability information into national surveys - dated in-window movement by a Malian institution
include.access--inclusion-of-refugees-and-idps,baseline/2017-03-01-examen-cadre-normatif-institutionnel-malien-protection-personnes-deplacees.md,1,4,Full legal and institutional review establishing that Mali has no dedicated IDP law and no legally mandated focal point - the standing state of the framework
include.access--inclusion-of-refugees-and-idps,progress/2026-07-23-unhcr-mali-operational-update-deuxieme-trimestre-2026.md,2,3,In-window continuation of biometric registration and distribution of refugee identity cards as the route to services
include.divides--bridging-of-digital-divides,baseline/2011-11-18-mali-jo-2011-46-ordonnance-2011-023-telecoms-tic-acces-universel.md,1,2,The telecoms ordinance defining universal access and requiring the State to create the universal access fund - the founding instrument behind AGEFAU
include.divides--bridging-of-digital-divides,progress/2026-05-08-mali-jo-2026-09-decision-amrtp-26-00074-credits-forfaits-internet.md,2,2,Gazetted AMRTP decision on prepaid credit validity and internet bundles - a distinct affordability measure primary in the Journal officiel
include.divides--bridging-of-digital-divides,progress/2026-07-23-agefau-11e-session-ordinaire-conseil-administration.md,2,1,AGEFAU board adopting a revised 2026 budget and the retained rural coverage and access-centre programme
data.statistics--national-strategy-for-development-of-statistics,baseline/2020-03-01-instat-mali-schema-directeur-statistique-2020-2024.md,1,2,The strategy document itself - the last full published edition of Mali's NSDS
data.statistics--national-strategy-for-development-of-statistics,progress/2026-02-18-instat-mali-session-ordinaire-conseil-national-statistique.md,2,1,CNS session updating the SDS IV action-plan trajectory and adopting national statistical reference tools
data.statistics--national-strategy-for-development-of-statistics,progress/2026-08-14-instat-mali-17e-session-revue-annuelle-schema-directeur-statistique.md,2,2,Distinct later event - the annual statistical review framed as preparing SDS IV 2026-2030 adoption
data.statistics--statistics-from-administrative-data,baseline/2021-02-01-mali-plan-strategique-systeme-national-information-sanitaire-social-2020-2024.md,1,2,Fullest institutional statement of Mali's administrative-data statistical system including DHIS2 since 2016 and its documented quality position
data.statistics--statistics-from-administrative-data,progress/2025-12-01-instat-mali-manuel-harmonisation-methodologies-collecte-donnees-ssn.md,2,2,INSTAT manual harmonising collection methodologies and indicator definitions across the national statistical system
data.statistics--statistics-from-administrative-data,progress/2026-07-20-instat-mali-khi-deux-bulletin-53-avril-juin-2026.md,2,3,Distinct event - publication of a digital-maturity diagnostic of the SSN and sectoral digitisation work
data.satellite--agricultural-use-of-satellite-data,baseline/2024-06-28-csa-mali-avasan-agence-veille-alerte-securite-alimentaire.md,1,2,The standing national agro-pastoral surveillance institution created in 2024 from the SAP and OMA merger with its own GIS bureau
data.satellite--agricultural-use-of-satellite-data,progress/2025-11-23-agrhymet-cilss-cop30-degradation-terres-sequestration-carbone-enabel.md,2,2,Distinct event - regional training of 236 specialists in satellite image interpretation and land-degradation tools with carbon methods applied in Mali
data.satellite--agricultural-use-of-satellite-data,progress/2026-05-14-aiccra-institutionnalisation-outil-riice-mali.md,2,1,Institutionalisation of satellite rice monitoring into Malian national systems with the Ministry of Agriculture IER and Mali-Meteo
data.satellite--meteorological-use-of-satellite-data,baseline/2012-02-24-mali-ordonnance-2012-004-creation-agence-nationale-meteorologie.md,1,1,Founding ordinance creating Mali-Meteo - the institution that operates Mali's meteorological satellite reception and products
data.satellite--meteorological-use-of-satellite-data,progress/2025-12-23-world-bank-icr-mali-strengthening-climate-resilience-hydromet.md,2,3,Completion report on the investment that modernised Mali-Meteo hydromet networks and early warning including satellite-derived information
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,baseline/2024-03-20-us-state-department-integrated-country-strategy-mali.md,1,1,The standing US mission strategy for Mali - the authoritative statement of US commitments and of the absence of any named digital or hyperscaler engagement
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,progress/2026-02-26-amrtp-mali-interdiction-equipements-telecommunication-starlink-marches-bamako.md,2,2,Dated confirmation that Starlink remains unauthorised for sale and use in Mali with negotiations still open - in-window movement on a US hyperscaler
geopol.india--india-mous-engagements-and-commitments,baseline/2026-04-01-mea-india-brief-on-india-mali-relations.md,1,1,India's own April 2026 country brief recording the 2019 TCIL e-VBAB MoU ITEC slots IT grants and the seven lines of credit none of which is an ICT project
geopol.india--india-mous-engagements-and-commitments,progress/2025-09-20-embassy-of-india-bamako-itec-day-mali.md,2,1,The only in-window dated India-Mali engagement found - ITEC Day in Bamako with an exhibition by ITEC-trained Malian entrepreneurs
