indicator_id,file,brief,rank,why
tech.ai--control-of-ai-abuse,progress/2026-01-13-lesotho-ramashamole-lca-cyber-attacks.md,progress,1,MICSTI-LCA meeting explicitly linking AI-enabled cyber threats to the stalled Cybersecurity Bill
tech.ai--control-of-ai-abuse,progress/2025-08-31-lesotho-deepfake-warning-royal-pm.md,progress,2,"Government press statement warning the public about AI-generated deepfakes impersonating the King and PM, naming the absent cyber law as the enforcement gap"
tech.innovate--technology-hubs,baseline/2026-06-11-lesotho-digital-studio-makoanyane-square-unipod.md,baseline,1,"MICSTI's own confirmation that the UniPOD studio at Lerotholi Polytechnic is operational, plus groundbreaking for a second digital studio"
tech.innovate--technology-hubs,progress/2026-03-20-lesotho-cafi-entrepreneurship-hub-5th-cycle.md,progress,1,"CAFI Entrepreneurship Hub's 5th incubation cycle, 60 enterprises selected"
tech.innovate--technology-hubs,progress/2025-10-29-lesotho-vodacom-software-factory-hub-graduation.md,progress,2,"First Software Factory Hub cohort graduation, eight graduates"
capacity.literacy--digital-literacy-civil-service,baseline/2025-02-19-lesotho-mps-itct-digital-literacy-programme.md,baseline,1,Ministry of Public Service's own ITCT course listing for public-sector digital-skills training
capacity.literacy--digital-literacy-civil-service,progress/2026-04-22-lesotho-roads-directorate-geospatial-app-training.md,progress,1,Roads Directorate engineers and technicians trained on project management and a new offline-capable geospatial mobile app
capacity.literacy--digital-literacy-civil-service,progress/2025-11-06-lesotho-public-service-delivery-project-stakeholders.md,progress,2,World Bank-funded LPSFSDP capacity building for digital administrative platforms across key ministries
capacity.training--dt-related-training-in-secondary-education,baseline/2024-12-30-lesotho-national-digital-policy-2024-2035.md,baseline,1,"Lesotho's overarching digital-transformation policy, current standing on digital-skills frameworks for schools; also wins as include.access--gender-equity's baseline"
capacity.training--dt-related-training-in-secondary-education,progress/2025-11-13-lesotho-leip-laptops-ict-skills-procurement.md,progress,1,World Bank-financed LEIP procurement for 500 laptops plus mandatory ICT-skills training
capacity.training--dt-related-training-in-secondary-education,progress/2026-03-30-lesotho-undp-intel-ai-for-citizens.md,progress,2,"UNDP-Intel AI literacy content rolled out through Lesotho's Digital Skills Learning Labs and Digital Ambassadors, several of whom are teachers"
include.access--citizen-feedback-portals,baseline/2022-05-17-lesotho-pm-visits-ncc.md,baseline,1,Government's own founding/launch record of the National Contact Centre operationalising the Citizen Feedback Mechanism
include.access--citizen-feedback-portals,progress/2026-04-20-lesotho-undp-lehokela-digital-policing-launch.md,progress,1,"National launch of the Lehokela mobile crime/violence reporting app, a new zero-rated citizen feedback channel"
include.access--citizen-feedback-portals,progress/2025-10-24-lesotho-ombudsman-complaints-management-system-rfp.md,progress,2,Ombudsman's own procurement for an electronic Case Management System replacing manual complaint recording
include.access--gender-equity,baseline/2024-12-30-lesotho-national-digital-policy-2024-2035.md,baseline,1,Lesotho's overarching digital-transformation policy; also wins as capacity.training's baseline
include.access--gender-equity,progress/2026-04-20-lesotho-commonwealth-digital-roadshow-women-in-digital.md,progress,1,Commonwealth Digital Roadshow's dedicated Women in Digital Forum
include.access--gender-equity,progress/2025-11-20-meaningful-connectivity-pathway-to-economic-opportunity-moorosi.md,progress,2,Minister Moorosi at ITU WTDC describing the Community Digital Inclusion Model's Digital Ambassador approach targeting women
include.access--inclusion-of-persons-with-disabilities,baseline/2021-03-12-lesotho-persons-with-disability-equity-act-2021.md,baseline,1,The binding statute establishing the Persons with Disability Advisory Council and accessible-communication obligations
include.access--inclusion-of-persons-with-disabilities,progress/2026-03-16-lesotho-4g-digital-library-disability.md,progress,1,MICSTI-Vodacom MoU unveiling a 4G-enabled digital library/Insight Centre with assistive technologies
include.access--inclusion-of-persons-with-disabilities,progress/2025-10-15-lesotho-disability-accessibility-conference.md,progress,2,UN Resident Coordinator remarks at Lesotho's inaugural Disability Accessibility Conference calling for accessible technology investment
include.access--inclusion-of-refugees-and-idps,baseline/2018-10-11-lesotho-unhcr-primes-digital-id-handover.md,baseline,1,Government's own record of the UNHCR PRIMES biometric digital-ID handover for refugees and forcibly displaced persons
include.access--inclusion-of-refugees-and-idps,progress/2026-02-26-lesotho-micsti-unicef-digital-id-work-plan.md,progress,1,MICSTI-UNICEF digital ID work plan advancing mainstream MOSIP-based identity infrastructure with no stated refugee/IDP inclusion pathway
include.divides--bridging-of-digital-divides,baseline/2026-07-01-lca-strategic-plan-2026-2029.md,baseline,1,"LCA's current three-year strategic plan makes universal and meaningful connectivity its top strategic theme, citing USF-funded coverage and digital-literacy work"
include.divides--bridging-of-digital-divides,progress/2025-11-19-lesotho-schools-connectivity-wtdc25-statement.md,progress,1,"WTDC-25 ministerial statement reports 245 of 1800+ mapped schools connected under the Schools Connectivity Programme, plus USF community digital centres"
include.divides--bridging-of-digital-divides,progress/2025-11-20-meaningful-connectivity-pathway-to-economic-opportunity-moorosi.md,progress,2,"Community Digital Inclusion Model shifted from a UNDP pilot to full Universal Service Fund management, a distinct governance/funding movement"
data.statistics--national-strategy-for-development-of-statistics,baseline/2026-08-29-lesotho-bos-about-nsds.md,baseline,1,Bureau of Statistics' own current strategic-documents listing names the NSDS 2022/23-2026/27 alongside the Statistics Act 2001
data.statistics--national-strategy-for-development-of-statistics,progress/2026-02-27-equitable-lesotho-initiative-launched.md,progress,1,"EU-funded Equitable Lesotho initiative launched, strengthening BOS institutional framework and NSS coordination"
data.statistics--national-strategy-for-development-of-statistics,progress/2025-12-12-lesotho-nss-peer-review-report.md,progress,2,First independent peer review of the NSS assesses NSDS II status and recommends legal/coordination reforms including the 4th Statistics Bill
data.statistics--censuses-and-surveys,baseline/2018-01-01-lesotho-2016-phc-summary-key-findings.md,baseline,1,Most recent completed national Population and Housing Census results (2016); 2026 census enumeration is complete but results not yet published
data.statistics--censuses-and-surveys,progress/2026-06-05-lesotho-completed-2026-census-enumeration.md,progress,1,"Nationwide enumeration for the seventh Population and Housing Census completed, moving to analysis"
data.statistics--censuses-and-surveys,progress/2026-03-13-statistics-south-africa-handed-over-gadgets.md,progress,2,"Statistics South Africa delivered 2,750 tablets and 1,045 power banks for the first fully digital census, a distinct capacity/equipment movement"
data.statistics--statistics-from-administrative-data,baseline/2024-01-01-lesotho-2022-vital-statistics-report.md,baseline,1,BOS Vital Statistics Report No. 04 (2022 reference year) produced from Ministry of Home Affairs civil-registration administrative records
data.statistics--statistics-from-administrative-data,progress/2025-12-12-lesotho-nss-peer-review-report.md,progress,1,"Peer review confirms administrative-data use across health, education and civil registration, and flags integration gaps and legal constraints"
data.statistics--statistics-from-administrative-data,progress/2026-02-26-lesotho-micsti-unicef-digital-id-work-plan.md,progress,2,"MICSTI-UNICEF 2026 work plan strengthens MOSIP-based digital identity and civil-registration infrastructure, a distinct enabling-infrastructure movement"
data.satellite--agricultural-use-of-satellite-data,baseline/2022-07-08-operational-use-of-eo-data-lesotho-land-cover.md,baseline,1,Peer-reviewed paper documents FAO's operational Sentinel-2 national land-cover/cropland mapping system built for ReNOKA and official statistics
data.satellite--agricultural-use-of-satellite-data,progress/2026-03-02-renoka-land-cover-dashboard.md,progress,1,"Public-facing ReNOKA satellite Land Cover Dashboard launched, explicitly serving farmers among its intended users"
data.satellite--agricultural-use-of-satellite-data,progress/2026-06-25-lesotho-fews-net-food-security-outlook-june-2026.md,progress,2,FEWS NET June 2026 outlook uses CHIRPS satellite-derived rainfall and other remote-sensing indicators for crop-condition and drought assessment
data.satellite--meteorological-use-of-satellite-data,baseline/2011-07-19-wmo-swfdp-southern-africa-rtit-report.md,baseline,1,WMO's regional Severe Weather Forecasting Demonstration Project confirms MSG satellite products in the cascading forecasting framework used by the region's NMHSs including Lesotho
data.satellite--meteorological-use-of-satellite-data,progress/2026-04-08-wis-lesotho-climate-weather-enhancement-initiative.md,progress,1,"WIS nowcasting system for Lesotho integrates satellite data with meteorological observations and model outputs, plus a Jan-May 2026 capacity-building phase"
data.satellite--meteorological-use-of-satellite-data,progress/2025-09-29-ctcn-accessing-ews4all-lesotho.md,progress,2,CTCN technical assistance to modernise Lesotho's fragmented 90+-station meteorological network and multi-hazard early-warning systems
geopol.gulf--gulf-mous-engagements-and-commitments,baseline/2026-05-27-lesotho-advances-plans-overseas-labour-export.md,baseline,1,"Minister's dated status statement separates concluded Qatar, cabinet-pending UAE, and advanced-stage Saudi Arabia bilateral labour arrangements — most authoritative current-state statement across Gulf states"
geopol.gulf--gulf-mous-engagements-and-commitments,progress/2026-02-05-saudi-arabia-commits-airport-rehabilitation.md,progress,1,Saudi ambassador reaffirmed Moshoeshoe I International Airport rehabilitation commitment while presenting credentials to King Letsie III
geopol.gulf--gulf-mous-engagements-and-commitments,progress/2026-06-05-lesotho-courts-data-centres-dubai-talks.md,progress,2,"Lesotho pitched data-centre and multi-sector investment to Dubai Chambers, citing water resources for data-centre cooling"
