indicator_id,file,brief,rank,why
dpi.pay--consumer-protection,progress/2026-02-23-gamswitch-iidia-gambia-launches-npsac-payment-systems-advisory-committee.md,2,2,"23 Feb 2026: distinct event. NPSAC seats consumer protection organisations as core members and carries an express consumer-protection and fair-pricing mandate. One file, second selection."
dpi.registry--population-register,baseline/2026-07-18-uneca-fatty-overview-of-crvs-in-the-gambia.md,1,1,"The Registrar General's own statement of the register's standing state, the most recent located: eCRVS deployed Aug 2022, over 1.4m registered with a UIN as of June 2026, CRVS named source-of-truth under the eCRVS Act 2026, live links to health insurance, eID and HRMIS. Filed as baseline because it establishes what the register now is; it carries in-window movement too."
dpi.registry--population-register,progress/2026-03-06-voice-gambia-civil-registration-bill-2026-first-reading.md,2,1,"5-6 March 2026: the Civil Registration and Vital Statistics Bill 2026 gets its first reading, presented by the Health Minister, replacing a framework dating to 1990 and originally 1886. First reading only, not enactment."
dpi.registry--tax-register,baseline/2025-01-01-gra-corporate-strategic-plan-2025-2029.md,1,1,"The operating authority's standing statement: mandate under s.13 GRA Act 2004, the revenue laws administered, and Registration as the first process in the compliance value chain, with a twelve-indicator scorecard. Truncated before the annexures, so ITAS and GAMTAXNET are not in this capture and no TIN count is given. [parent merge: repointed from the withdrawn duplicate capture 2026-01-22-gra-corporate-strategic-plan-2025-to-2029.md]"
dpi.registry--tax-register,progress/2025-10-23-gra-mofea-press-release-itas-arabsoft-tmi-consortium.md,2,1,"23 Oct 2025: decisive procurement movement on the system meant to hold the taxpayer register. After SOGEMA Technologies' bankruptcy, ITAS implementation passes to an Arabsoft/TMI consortium at USD 7,270,192.20 inclusive of withholding tax."
dpi.registry--tax-register,progress/2026-04-15-gra-pura-sicpa-vista-bank-mou-telecom-revenue-assurance.md,2,2,"15 Apr 2026: distinct event. GRA, PURA, SICPA and Vista Bank sign an MoU toward a Revenue Assurance System for telecoms with real-time reporting. Compliance instrumentation adjacent to the register rather than registration coverage, and an MoU not a live system."
dpi.mis--social-protection,baseline/2024-06-13-worldbank-icr-gambia-social-safety-net-project-p167260.md,1,1,"The completion report on the project that built the Gambia Social Registry. Component 1B establishes GamSR, designed for integration with the Civil Registry and National Identification programme; two of four PDO indicators are registry indicators; states the pre-project baseline of no central repository at all."
dpi.mis--social-protection,progress/2025-11-29-worldbank-gambia-rise-project-isr05520.md,2,1,"25-29 Nov 2025: dated indicator values for GamSR as an operating MIS. 43 of 43 districts included, and programmes using GamSR to select beneficiaries up to 15 from 12 in May 2025 against a target of 8. Nafa expands to 10 new districts. Interoperability indicator still at 0. [parent merge: repointed from the withdrawn duplicate capture 2025-11-29-worldbank-isr-gambia-rise-project-p179233-seq4.md]"
dpi.mis--social-protection,progress/2026-03-26-op-gov-gm-state-of-the-nation-address-2026.md,2,2,"26 Mar 2026: distinct event. Published national coverage - over 29,000 households on NAFA-RISE at GMD1,500/month and 5,400 on the Social Protection Fund at GMD1,000/month. Not reconcilable with the World Bank's own November 2025 figures; the conflict is recorded in the file's note."
dpi.mis--customs,baseline/2022-01-01-unctad-asycuda-compendium-2022-gambia.md,1,1,"The system owner's country record: 2019 GRA/ASYCUDA AfDB-funded migration from ASYCUDA++ to ASYCUDAWorld, national team of 16, five named 2021 trainings including interfaces for data exchange with the domestic tax system, and 2021 volumes. PDF extraction scrambles several figures; flagged in the note."
dpi.mis--customs,progress/2026-03-04-gra-using-performance-measurement-to-drive-trade-facilitation.md,2,1,"4 Mar 2026: GRA's own published inventory of the live customs digital stack - ASYCUDA World, National Single Window, automated weighbridges, OCR cameras at all entry and exit points, electronic excise stamps, and the WCO nCEN. A completed publication consolidating operational status."
dpi.mis--customs,progress/2025-10-23-gra-commissioner-customs-unctad-geneva-asycuda-upgrade.md,2,2,"23 Oct 2025: distinct event. GRA's Commissioner of Customs meets UNCTAD in Geneva on upgrading ASYCUDA to the new-generation cloud platform. Ranked second because it is a consultation, not a deployment: no contract, cost or timetable."
dpi.mis--land,baseline/2020-01-01-gambia-moj-registrar-generals-department-deeds-registry.md,1,1,"The operating institution's own description of the land record that actually exists: the Deeds Registry under s.3 Lands (Registration of Deeds) Act 1980 Cap 57:01, a statutory registry of instruments with no cadastre, no parcel index and no database named. Establishes the indicator negatively as well as positively. Page is undated; year inferred and flagged."
dpi.mis--land,progress/2025-12-22-op-gov-gm-barrow-launching-statement-national-land-policy.md,2,1,"22 Dec 2025: the first unified National Land Policy 2026-2035 is launched, calling for a modern digital National Land Administration System and a National Land Policy Implementation Unit, with a three-phase plan from January 2026. The policy document itself is already held in OSINT raw; this is the dated event."
dpi.mis--land,progress/2026-03-26-op-gov-gm-state-of-the-nation-address-2026.md,2,2,"26 Mar 2026: distinct event. An assessment has been conducted of current structures to develop a Land Information System as a nationwide digital platform for land records. A preparatory step, not a live system. One file, second selection."
digital.localgov--ict-infrastructure-for-local-government,baseline/2023-01-01-mocde-national-digital-addressing-policy.md,1,1,"Operative national instrument making local governments custodians of their own local digital address databases and portals, required to integrate with the national database. Beats the expired E-Government Strategy 2021-2024, whose local-government content is objective-level rather than an assignment of council ICT infrastructure."
digital.localgov--ict-infrastructure-for-local-government,progress/2026-06-29-kmc-digital-address-codes-property-rates-kerrfatou.md,2,1,"The operational step rather than the announcement: Google Plus Codes integrated into Kanifing Municipal Council's property rates database, collectors issued tablets, platform linked to the compliance mapping system. Completed step beats the 9 June launch of the same project."
digital.localgov--ict-infrastructure-for-local-government,progress/2026-08-13-agd-disputes-ifmis-use-at-kmc-gambiana.md,2,2,"A distinct system and a distinct event: the Accountant General's Department states IFMIS is live at KMC with reports updated to August 2026, against the mayor's claim it has not functioned for two years. Contested evidence on council financial ICT, not a second report of the addressing project."
digital.rural--digitalisation-of-rural-health-clinics,baseline/2021-10-29-worldbank-gambia-essential-health-services-strengthening-additional-financing.md,1,1,"Primary financing document (PAD4675) recording the Ministry of Health's move to open-source web-based health information platforms interoperable with DHIS2, with eLMIS, eHRMIS and electronic medical records in procurement. Preferred over the National Health Policy as the concrete facility-level baseline."
digital.rural--digitalisation-of-rural-health-clinics,progress/2025-12-05-gambia-mofea-2026-budget-speech-national-assembly.md,2,1,Only verified in-window movement: the 2026 budget speech reports installation of satellite internet in health facilities and digitalisation of health information systems as Ministry of Health achievements. Connectivity is the binding constraint for rural facilities. [parent merge: repointed from the withdrawn duplicate capture 2025-12-05-mofea-gambia-2026-budget-speech.md]
digital.rural--digitalisation-of-rural-primary-schools,baseline/2022-10-06-dhis2-gambia-mobse-emis-tracker-impact-story.md,1,1,"The system itself, and the only source found stating how capture works without connectivity: MoBSE's DHIS2-based EMIS, unique learner ID from January 2020 with over 300,000 students in Tracker, School Report Card digitised, and structured-SMS reporting where no smartphone, tablet or internet is available."
digital.rural--digitalisation-of-rural-registry-offices,baseline/2021-10-29-worldbank-gambia-essential-health-services-strengthening-additional-financing.md,1,1,"Same document serves this indicator: it itemises IT equipment financed for registration centres across the country (140 desktops, 60 laptops, 60 tablets, 120 printers, 120 scanners, 140 webcams, 140 UPS units, 60 solar bags and more) and the drafting of a new CRVS Bill. One file, a second selection."
digital.rural--digitalisation-of-rural-registry-offices,baseline/2026-07-18-uneca-fatty-overview-of-crvs-in-the-gambia.md,2,1,"The Registrar General's own dated position: over 1.4 million people registered as of June 2026, eCRVS linked to health insurance, eID and HR systems, and an eCRVS Act 2026 naming CRVS as the source-of-truth registry - a statute this run found nowhere else. [parent merge: repointed from the withdrawn duplicate capture 2026-07-18-registrar-general-gambia-crvs-interoperability-uneca-egmrg.md]"
digital.rural--digitalisation-of-rural-registry-offices,progress/2025-12-05-gambia-mofea-2026-budget-speech-national-assembly.md,2,2,"Distinct event: satellite internet installed in health facilities specifically to improve birth registration, addressing the connectivity barrier at rural health-facility-based registration points. Same file as the health-clinic selection, a separate movement for this indicator. [parent merge: repointed from the withdrawn duplicate capture 2025-12-05-mofea-gambia-2026-budget-speech.md]"
digital.rural--digitalisation-of-rural-police-stations,baseline/2021-01-01-moi-gambia-committed-to-implement-wapis-programme.md,1,1,"The nearest thing to a police-digitalisation baseline: the Ministry of Interior's own account of the WAPIS Data Collection and Registration Centre inaugurated 14 October 2021 with ECOWAS, INTERPOL and the EU. Weak by construction - a single national centre, not station-level - and that weakness is the finding. Page carries no date; published padded to year and marked inferred."
digital.rural--digitalisation-of-rural-police-stations,progress/2026-05-06-eeas-gambia-launches-afis-wapis-criminal-investigations.md,2,1,"Largest dated step in police records digitalisation inside the window: criminal AFIS launched 28 April 2026, integrated with the national WAPIS nominal data, biometric-processing legal framework updated, nearly 300 officers trained across The Gambia. Headquarters-centred, and the note says so plainly. [parent merge: repointed from the withdrawn duplicate capture 2026-05-06-eeas-gambia-launches-automated-fingerprint-identification-system-afis.md]"
digital.rural--digitalisation-of-rural-police-stations,progress/2025-01-01-undp-the-gambia-annual-report-2025.md,2,2,"Carries the only statement found placing digital policing below headquarters - 'Digital police case management established and a model police station handed over' - alongside the Essau Model Police Station in North Bank Region. One results-table line, undated within 2025, and selected because it is the closest station-level evidence the run produced."
tech.ai--use-of-ai-in-government-administration,baseline/2026-04-01-gambia-mocde-cstd29-statement-ai.md,1,1,"Already staged 2026-09-02; counted as this indicator's baseline and not restaged. The responsible ministry's own statement to the CSTD that a National AI Policy and Strategy is under development and not yet adopted, with the surrounding data-governance instruments named."
tech.ai--use-of-ai-in-government-administration,progress/2026-04-27-grts-gambia-national-misinformation-disinformation-response-centre.md,2,1,Already staged 2026-09-02; counted as a progress selection and not restaged. The clearest dated evidence of an AI system operating inside a Gambian ministry - the National Misinformation and Disinformation Response Centre launched 27 April 2026 under the Ministry of Information.
tech.ai--use-of-ai-in-government-administration,progress/2025-12-05-gambia-mofea-2026-budget-speech-national-assembly.md,2,2,"Distinct event: the 2026 budget speech records that MoCDE has initiated formulation of the National AI and Emerging Technologies Policy and Strategy, with a biometric payroll link and an executive dashboard also named. Dated 5 December 2025, four months before the CSTD statement. [parent merge: repointed from the withdrawn duplicate capture 2025-12-05-mofea-gambia-2026-budget-speech.md]"
tech.ai--use-of-ai-in-sectoral-management-information-systems,baseline/2025-01-01-gra-corporate-strategic-plan-2025-2029.md,1,1,"The only Gambian sectoral document found naming AI in relation to its own MIS, and it establishes absence rather than use: project IE06 is to pilot big data, cloud computing, AI, machine learning, IoT and APIs in revenue administration in 2026-2027 at D10.4m, in an annexure whose cost column is headed 'NOT FUNNDED'. The surrounding systems - ITAS replacing GAMTAXNET, ASYCUDA World, electronic invoicing - are described without AI."
tech.ai--development-of-national-regional-ai-systems,baseline/2026-04-01-gambia-mocde-cstd29-statement-ai.md,1,1,"Already staged 2026-09-02; counted as this indicator's baseline and not restaged. The Gambian government's own statement that a National AI Policy and Strategy is being developed by MoCDE, with GICTA's enterprise architecture framework named. Preferred over the AU Continental AI Strategy, which is regional and is not evidence of Gambian adoption."
tech.ai--development-of-national-regional-ai-systems,progress/2025-12-05-gambia-mofea-2026-budget-speech-national-assembly.md,2,1,"The clearest dated national-policy milestone: MoCDE has initiated formulation of the National AI and Emerging Technologies Policy and Strategy, stated in the budget speech to the National Assembly on 5 December 2025. Development, not validation or adoption. [parent merge: repointed from the withdrawn duplicate capture 2025-12-05-mofea-gambia-2026-budget-speech.md]"
tech.ai--development-of-national-regional-ai-systems,progress/2025-12-16-thepoint-gambia-senegal-aims-mou-advanced-mathematics-ai.md,2,2,"A distinct event on the capacity leg rather than the policy leg: MoHERST signed an MoU with AIMS Senegal at Mbour on 10 December 2025 to establish an AIMS Satellite Centre in The Gambia, with access to postgraduate AI and data science programmes across the AIMS network."
tech.ai--control-of-ai-abuse,baseline/2026-01-01-factguard-national-misinformation-disinformation-response-center.md,1,1,"The control mechanism itself as a live public service - the NMDRC's Factguard hotline, trained analysts and a published Audit Trail of every decision. Chosen because the stronger instrument, PURA's Broadcasting and Online Content Regulations 2026, is already held in OSINT raw as a DUP-EXACT and was dropped rather than restaged. Page carries no date; published padded to year and marked inferred."
tech.ai--control-of-ai-abuse,progress/2026-04-27-grts-gambia-national-misinformation-disinformation-response-centre.md,2,1,Already staged 2026-09-02; counted as a progress selection and not restaged. The launch of the AI-powered response centre on 27 April 2026 is the largest in-window movement on controlling AI-generated falsehood.
tech.ai--control-of-ai-abuse,progress/2026-06-11-standard-gambia-participates-fiap-counter-election-disinformation.md,2,2,"A distinct event, and the only item found reporting AI misuse having actually occurred in The Gambia: Gambia Participates and FIAP trained journalists and fact-checkers at Kololi, with AI-generated images cited as deployed during the supplementary voter registration exercise."
capacity.literacy--digital-literacy-civil-service,baseline/2017-07-01-pmo-civil-service-reform-programme-2018-2027-strategy.md,1,1,"The operative civil-service reform instrument (PMO, July 2017, period 2018-2027) and the enacting frame for civil-service ICT capacity: provides for ICT training across ministries, e-government, HRMIS and closure of capacity gaps, naming MDI as the training institution. Primary instrument beats the news of it. Capture truncated at the fetch limit, staged as excerpt."
capacity.literacy--digital-literacy-civil-service,progress/2026-03-30-csu-school-of-ict-and-digital-governance.md,2,1,"The only in-window movement located: MDI, the civil service's ICT training provider, became the Civil Service University, launched 30 March 2026 per the page's own featured-event panel, with an ICT and Digital Governance school. Page undated so the date is inferred; programmes marked Coming Soon."
capacity.training--dt-related-training-in-secondary-education,baseline/2016-01-01-mobse-moherst-education-sector-policy-2016-2030.md,1,1,"The sector-wide curricular framework itself (MoBSE and MoHERST, January 2016, period 2016-2030), providing for ICT at GABECE and WASSCE level, programming, database design, website administration and network systems administration, and ICT integration in teaching. Statute-equivalent instrument beats the WAEC subject listing that merely evidences it."
capacity.training--dt-related-training-in-secondary-education,progress/2025-11-18-thepoint-africa-missions-global-ai-education-app-gambia-students.md,2,1,"Largest in-window secondary-education digital-skills event: launch of an AI Education App with MoBSE, 1,000 student places, plus a completed AI-assisted book-writing competition across 50 schools. Dated event with stated numbers."
capacity.training--dt-related-training-in-secondary-education,progress/2025-10-16-thepoint-ecobank-donates-refurbished-ict-lab-to-govi.md,2,2,"A distinct second event: completed handover on 11 October 2025 of a refurbished ICT lab with 15 computers, NVDA assistive software, connectivity and power backup, with MoBSE present. A completed step beats an announced intention; chosen over the Kids in Technology graduation, whose participants are not established as secondary pupils."
capacity.training--dt-related-university-facilities-and-qualifications,baseline/2026-09-03-utg-school-of-information-technology-communications.md,1,1,"The facilities and qualifications themselves: UTG's own School of ICT page listing a modern computer lab with high-quality internet, BSc Computer Science, Information Systems and Telecommunications, and six-month diplomas in networking and cloud, web development, data science, cybersecurity and AI. Page undated, so published is the retrieval date and date_source is inferred."
capacity.training--dt-related-university-facilities-and-qualifications,progress/2026-03-25-naqaa-accreditation-status-of-higher-education-institutions.md,2,1,"The regulator's own dated statement of which institutions may award degrees, naming UTG, CSU and USET. Primary regulatory corroboration of institutional standing, which a university's self-description cannot supply."
capacity.training--dt-related-university-facilities-and-qualifications,progress/2026-06-20-op-gov-gm-president-barrow-uset-second-convocation-statement.md,2,2,"A distinct second event: USET's second convocation, 20 June 2026, at which the President directed acceleration of Phase II including establishing a College of Computer Engineering. Chosen over UTG's 2026/27 admissions call, which restates existing provision rather than moving it."
include.access--citizen-feedback-portals,baseline/2021-01-24-pura-148-call-center.md,1,1,"Not restaged: this file was staged on 2026-09-02 by the interrupted attempt and is counted here as this indicator's baseline selection. PURA's own description of the statutory citizen-complaint channel, the toll-free 148 call centre, the complaint-handling flow and escalation. Counts toward this indicator's cap."
include.access--citizen-feedback-portals,progress/2026-04-01-pura-draft-complaints-investigations-consumer-protection-regulations-2026.md,2,1,"The most substantial in-window movement on the statutory complaint route: the full text of the 2026 Complaints, Investigations and Consumer Protection Regulations, covering the right to lodge complaints, timelines, escalation, investigation, hearing and appeal. Staged with the caution that it is an unsigned DRAFT - the making date and signature are blank - and was out for consultation 1-10 April 2026."
include.access--citizen-participation-in-policy,baseline/2025-01-01-gambia-national-policy-development-handbook-2025.md,1,1,"The instrument that mandates participation: the official guide to policy development across all public institutions, whose stated objectives include enhancing legitimacy and responsiveness by mandating inclusive and participatory processes. Capture is the repository's record page carrying the Handbook's summary and objectives, not its full text."
include.access--citizen-participation-in-policy,progress/2026-04-02-pura-public-consultation-guidelines-and-notice.md,2,1,"A concrete in-window consultation with a defined submission route and deadline, on seven draft regulatory instruments. The mechanism in actual use rather than a commitment to consult."
include.access--citizen-participation-in-policy,progress/2026-05-03-mofa-gambia-validates-second-national-report-migration-gcm.md,2,2,"A distinct second event: completed multi-stakeholder validation on 29 April 2026 of the Second National Progress Report on the Global Compact for Migration, with civil society, academia, diaspora, youth and media present. A completed validation beats an announced consultation."
include.access--gender-equity,baseline/2024-06-01-mogcsw-national-gender-policy-2025-2034.md,1,1,"The current ten-year national gender instrument (June 2024, period 2025-2034), superseding the expired 2010-2020 policy, with the Ministry as custodian. Operative beats superseded; chosen over the Women's Act 2010 because the only copy located was a legal-repository transcription rather than a government-hosted text."
include.access--gender-equity,progress/2026-04-02-world-bank-gambia-gender-data-landscape-2026.md,2,1,"Dated in-window measurement: the 2026 edition of the Gambia gender dashboard, data as of 2 April 2026, with peer comparison and a colour key marking improvement, deterioration or no change against a comparison year."
include.access--gender-equity,progress/2025-10-28-kerrfatou-we-elevate-project-women-digital-economy.md,2,2,"A distinct second event and the only in-window item joining gender equity to the digital economy specifically: the Ministry of Communications and Digital Economy's launch of WE-Elevate for women-owned MSMEs. Secondary reporting, flagged as such."
include.access--inclusion-of-persons-with-disabilities,baseline/2021-01-01-gambia-persons-with-disabilities-act-2021.md,1,1,"The statute itself, in full: The Gambia's principal disability law with its principles and obligations, disability coding and employment protections. Statute beats summary. Commencement date blank in this printing, so published is the short-title year and date_source is inferred."
include.access--inclusion-of-persons-with-disabilities,progress/2026-03-26-op-gov-gm-state-of-the-nation-address-2026.md,2,1,"A completed financing step reported to the National Assembly on 26 March 2026: D4 million disbursed, after a needs assessment, to eleven organisations of persons with disabilities, plus Family Strengthening transfers reaching 5,400 beneficiaries."
include.access--inclusion-of-persons-with-disabilities,progress/2026-02-11-thepoint-nhrc-validates-disability-rights-monitoring-framework.md,2,2,"A distinct second event: validation of a framework for monitoring implementation of the Persons with Disabilities Act, turning a standing statutory duty into measurable oversight. Newspaper report of an NHRC workshop, flagged as such."
include.access--inclusion-of-refugees-and-idps,baseline/2020-01-01-gambia-national-migration-policy-2020-2030.md,1,1,"The standing national instrument covering the subject, with dedicated chapters on forced displacement, refugees and asylum seekers, stateless persons, non-discrimination and identity documents. NOTE: the search offered this URL as the Refugee Act 2008; the fetched body proves it is the National Migration Policy instead. The Refugee Act itself was not located and remains unheld."
include.access--inclusion-of-refugees-and-idps,progress/2026-05-31-unhcr-gambia-country-operational-data-portal.md,2,1,"The only usable in-window movement: UNHCR's Gambia operational data page showing 4,214 people of concern, stamped last updated 31 May 2026. A live dashboard, so this is a snapshot and the date is inferred from its own stamp. No second distinct event survived - the UNHCR document page for the Jul-Sep 2025 operational update returned metadata only."
include.divides--bridging-of-digital-divides,baseline/2020-10-01-moici-universal-access-and-service-policy-2020.md,1,1,"The central digital-inclusion instrument itself (October 2020): creates the Universal Access and Service Fund and Fund Board, splits implementation between the Minister and PURA, and prioritises rural communities, women, youth, persons with disabilities, schools and health facilities. Chosen over the Broadband Policy 2020-2024, which is the connectivity instrument rather than the inclusion one."
include.divides--bridging-of-digital-divides,progress/2026-03-18-world-bank-wardip-implementation-status-results-report-seq4.md,2,1,"The most consequential dated in-window movement: the fourth WARDIP implementation status report, archived 18 March 2026, on broadband access and usage including The Gambia, covering submarine cable selection, digital addressing, digital skills and digital government."
include.divides--bridging-of-digital-divides,progress/2025-10-01-world-bank-gambia-global-findex-2025-connectivity-microdata.md,2,2,"A distinct second event: release on 1 October 2025 of the Gambian Global Findex 2025 connectivity dataset from 2024 fieldwork, adding nationally representative measurement of mobile ownership, internet use and digital safety. Substituted after the NDASC launch report was dropped as already held in raw/."
data.statistics--national-strategy-for-development-of-statistics,baseline/2023-09-01-gbos-national-strategy-development-of-statistics-nsds-iii-2024-2028.md,1,1,"The strategy itself: NSDS III of the Gambia 2024-28, dated September 2023, by GBoS with PARIS21 support. Not restaged - a sibling slice had already written this exact URL to this exact filename for a governance indicator, so this row points at the existing file per count-selections-not-files. NOTE for the parent: that file's topics list carries gov.legislate and data.stats, not this indicator's data.statistics slug."
data.statistics--national-strategy-for-development-of-statistics,progress/2026-05-01-gbos-gambia-national-food-security-survey-2025-2026.md,2,1,"The strongest in-window evidence that the national statistical system is producing to the schedule NSDS III sets: a nationally representative GBoS survey covering all eight LGAs, dated May 2026. Staged with the explicit caution that this is system output, not movement on the strategy document - no in-window launch, revision or review of NSDS III itself was found, so no second progress item was staged."
data.satellite--agricultural-use-of-satellite-data,baseline/2024-01-01-fao-roots-geospatial-indicators-monitoring-framework-gambia.md,1,1,"The most recent primary document establishing that satellite-derived data is actually used for Gambian agriculture: FAO's 2024 framework for the ROOTS project's geospatial monitoring, covering rice and vegetable-garden monitoring and the National Land Cover Reference System. Capture is FAO's record page with abstract, not the 39-page framework."
data.satellite--agricultural-use-of-satellite-data,progress/2026-07-23-esa-gda-earth-observation-climate-resilient-rice-west-africa.md,2,1,"The only in-window movement located: RICOWAS moving from multi-country analysis to a Sentinel-1 and Sentinel-2 demonstrator for rice-area mapping, with The Gambia inside the thirteen-country footprint. Flagged as regional - no Gambian institution or result is named. No second event existed to stage."
data.satellite--meteorological-use-of-satellite-data,baseline/2024-08-30-dwr-gambia-receives-meteosat-third-generation-puma-climsa-stations.md,1,1,"The national meteorological service's own account of receiving Meteosat Third Generation PUMA and ClimSA reception stations on 30 August 2024 at Banjul International Airport, under the EU-funded ClimSA programme. The capability itself, from the institution that holds it. Page undated; date taken from the handover in its own text."
data.satellite--meteorological-use-of-satellite-data,progress/2025-10-24-crews-gambia-ew4all-roadmap-validation-workshop.md,2,1,"The only dated in-window movement: validation and endorsement on 21 October 2025 of the national Early Warnings for All roadmap by the Government and over 80 stakeholders, targeting multi-hazard coverage by 2027. Flagged because it names no satellite instrument or feed. The MTG PUMA handover, the directly satellite-specific milestone, falls outside the window at August 2024, so no second event was staged."
geopol.usa--usa-hyperscaler-mous-engagements-and-commitments,baseline/2024-07-23-mofa-gambia-explores-starlink-services.md,1,1,"The Gambian foreign ministry's own record of the Musk video call and the 23 July 2024 Banjul meeting with Starlink's Director of Global Licensing and Activation. The only substantive US-hyperscaler engagement located, and it establishes the standing state as exploratory - no MoU, licence or commitment with any US government body or hyperscaler was found."
geopol.china--chinese-mous-engagements-and-commitments,baseline/2023-10-18-china-embassy-belt-and-road-china-gambia-relations.md,1,1,"The only authoritative source found putting Chinese involvement in Gambian digital infrastructure on the record - the ambassador's statement that Chinese companies undertake the National Broadband Network and 5G Networks - and it dates the framework instrument, the September 2018 FOCAC Belt and Road MoU, plus an MoU on vocational and technical education cooperation."
geopol.china--chinese-mous-engagements-and-commitments,progress/2026-08-27-standard-chinese-embassy-scholarships-luban-workshop.md,2,1,"In-window and concrete: 25 Gambian students to China in September under Chinese Government and MOFCOM scholarships, a planned Luban Workshop at the University of Applied Science, Engineering and Technology, and a named Gambia Police Force IT Unit officer going to study software architecture and secure systems. Only one progress item staged - no second distinct in-window Chinese digital event was verified."
geopol.eu--eu-mous-engagements-and-commitments,baseline/2026-09-03-ec-international-partnerships-gambia-country-page.md,1,1,"The Commission's own standing statement of the partnership: EUR 193 million allocated 2021-2027 under Global Gateway, with digitalisation of business and public administration named as a focus, and the governing programming documents listed. The framework the two progress items sit inside."
geopol.eu--eu-mous-engagements-and-commitments,progress/2026-05-06-eeas-gambia-launches-afis-wapis-criminal-investigations.md,2,1,"A deployed system rather than a policy step: EU-funded, INTERPOL-implemented criminal AFIS launched 28 April 2026 under the WAPIS programme, with forensic infrastructure, equipment and nearly 300 officers trained. Ranked first for being completed and biometric."
geopol.eu--eu-mous-engagements-and-commitments,progress/2026-04-02-eeas-eu-supports-digital-tracking-system-rf-ndp.md,2,2,"Distinct second event: EUR 493,346 DHIS2-based platform launched to track 237 RF-NDP indicators across government, with training and Programme-Based Budgeting support. Different system, different ministry, different date from AFIS."
geopol.gulf--gulf-mous-engagements-and-commitments,baseline/2026-09-03-isdb-ict-sector-ecowas-fibre-backbone-gambia.md,1,1,"The only authoritative source naming a Gulf-headquartered institution financing Gambian digital infrastructure - IsDB's own statement that it financed the ECOWAS fibre optic backbone in The Gambia. Staged with the caveat recorded in the note that IsDB is multilateral rather than a Gulf state, because no bilateral UAE, Saudi, Qatari or Kuwaiti digital instrument was found."
geopol.gulf--gulf-mous-engagements-and-commitments,progress/2026-01-26-pura-ctm360-cybersecurity-mou.md,2,1,"Same file also selected for finance.mou; identified here on the body, not the brief - CTM360 is datelined Manama, Bahrain, making the January 2026 MoU with PURA the only in-window Gulf-linked digital engagement found. Read as Gulf commercial rather than Gulf state, as the note records. Only one progress item staged."
geopol.india--india-mous-engagements-and-commitments,baseline/2026-04-01-mea-india-brief-on-india-the-gambia-relations.md,1,1,"India's own official country brief, footer-dated April 2026, carrying the signed instruments themselves: the Digital Public Infrastructure MoU of 3 October 2024 with MeitY, the March 2020 e-VBAB MoU with 302 scholarships awarded since, and the Banjul Vocational Training Centre teaching ICT. The most instrument-backed of the five geopolitics relationships."
geopol.india--india-mous-engagements-and-commitments,progress/2026-03-30-thepoint-indian-high-commission-gambia-marks-itec-day.md,2,1,"The only in-window India-Gambia digital-domain event found, and the only Gambian-side confirmation that the ITEC channel carries ICT specialists and engineers, stated by the Higher Education Minister. A reaffirmation rather than a new tranche, so only one progress item staged."
