row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
AGO-infra.connect-domestic-submarine-cable,AGO,infra.connect,ICT Infrastructure,instrument,Domestic submarine cable,Planned,2026-09-02,"Restated by the telecommunications minister, 2 September 2026",,Advanced,,"A planned domestic cable to interlink the coastal cities and connect a transport corridor to an international system, restated by the telecommunications minister on 2 September 2026 as being prepared to link the coastal cities' networks and support the terrestrial fibre network, within a programme to extend fibre services to the whole national territory. The minister said the ministry is developing partnerships with private operators and public companies for fibre expansion, that connections to neighbouring countries are also planned, and that the objective is to make the country a regional technology hub; no route, cost, financier or date is published",2026-09-02-ago-governo-pretende-estender-fibra-optica-a-todo-o-pais|2026-03-26-minttics-projectos-estruturantes-base-tecnologica|2025-11-07-minttics-expandir-rede-de-fibra-optica-submarina,,"six months on from the first statement the project has the same content and no more: what changed is the framing, not the plan"
AGO-infra.connect-enterprise-5g-service,AGO,infra.connect,ICT Infrastructure,instrument,Enterprise 5G service,Implemented,2026-07-23,Commercial launch in Cabinda 2026-07-23,,Advanced,"Phase-one technical specifications being finalised, not commercially launched","Commercially launched in Cabinda, with Luanda at over 70% city coverage, about US$20m budgeted and every provincial capital targeted by 2027",2026-07-23-angola-mercury-my5g-cabinda-launch,,"enterprise connectivity, not consumer mobile, and the throughput figures are the operator's own"
AGO-infra.connect-equiano-capacity-through-namibia,AGO,infra.connect,ICT Infrastructure,instrument,Equiano capacity through Namibia,In development,2026-06-15,Master service agreement signed 2026-06-12,,Advanced,Did not exist,"The state operator to receive an initial 1.0 Tbps of dedicated capacity through a Namibian landing, with an option to assume ownership; design, testing, commissioning and handover still to run",2026-06-15-telecom-namibia-angola-telecom-satcab-sarssy-1tbps,,Angola reaches this cable only indirectly
AGO-infra.connect-fifth-generation-standalone-network,AGO,infra.connect,ICT Infrastructure,instrument,Fifth-generation standalone network,Piloting,2025-03-06,Trial standalone data call completed in a live environment,Since 2025-03-06,No change,"Core transformation completed and a standalone trial call done, with no commercial launch",Unchanged; no held source records a commercial standalone launch date,2025-03-06-unitel-ericsson-angola-network-modernization,,a vendor release
AGO-infra.connect-internet-exchange-points,AGO,infra.connect,ICT Infrastructure,measure,Internet exchange points,,2026-06-01,Tracker reading for June 2026,,Baseline not held,,"Two active internet exchange points with 29 members between them, present in one of the fourteen population centres above 300,000",2026-06-01-isoc-pulse-ixp-tracker-angola,,a third-party tracker reading; the base holds no earlier count
AGO-infra.connect-low-orbit-satellite-licence,AGO,infra.connect,ICT Infrastructure,instrument,Low-orbit satellite licence,Implemented,2026-06-12,Multi-year capacity agreement signed 2026-06-12,Since 2025-06-30,Advanced,"A 15-year licence granted in June 2025 with a Luanda ground station, first and only licensed low-orbit operator, no commercial offtake on file",Licence held and now commercially deployed through a multi-year capacity agreement with a local provider,2026-06-12-mercury-eutelsat-acordo-conectividade-leo|2025-06-30-eutelsat-secures-15-year-oneweb-licence-in-angola,,
AGO-infra.connect-national-broadband-network,AGO,infra.connect,ICT Infrastructure,instrument,National broadband network,In development,2026-02-20,Specific loan agreement signed October 2023 at about US$249m,Since 2023,No change,"Financed and active, with no delivery milestone published","Financed and active, still with no delivery milestone",2023-01-01-eximbank-cn-ago-003-national-broadband-infrastructure-upgrading-project-rnbl|2026-02-20-ago-oge-2026-comunicacoes-programa-corte|2024-12-05-decreto-presidencial-272-24-aprova-livro-branco-das-tic,,"a Chinese concessional loan with no progress report on file at either end; the ICT White Paper 2023-2027, brought into force by Decreto Presidencial n.º 272/24, is where the country's broadband programme sits, in place of any free-standing national broadband plan"
AGO-infra.connect-national-terrestrial-fibre-length,AGO,infra.connect,ICT Infrastructure,measure,National terrestrial fibre length,,2026-06-30,No authoritative series; five official statements run non-monotonic,Since 2023,No change,"Already inconsistent at 22,000 km in 2023, itself an older figure, against a recurring 2,000 km annual increment","22,000 km in 2023, 20,000 in October 2025, 30,000 in November 2025, 22,000 in April 2026 and 28,000 in June 2026; the wiki asserts no current national figure",2025-11-28-angola-30000km-terrestrial-fibre-itu-wtdc-baku|2023-05-17-minttics-matias-borges-22000km-rede-fibra-optica-terrestre|2026-06-30-unesco-ram-angola-28000km-fibra-prontidao-ia,,the regulator's annual statistical report that would settle it was dropped as unobtainable
AGO-infra.connect-zap-fibra-benguela,AGO,infra.connect,ICT Infrastructure,instrument,Operator fibre network in Benguela,Implemented,2026-09-02,"Inaugurated by the telecommunications ministry, 2 September 2026",,Advanced,Did not exist,"Inaugurated along the Benguela coastline, with the minister naming nationwide fibre coverage as the objective for the segment and disclosing that a submarine cable landing at Benguela is being prepared",2026-09-02-zap-fibra-benguela-angola,,
AGO-infra.connect-rural-roaming-and-infrastructure-sharing-pro,AGO,infra.connect,ICT Infrastructure,instrument,Rural roaming and infrastructure-sharing programme,Implemented,2026-06-11,A tower commissioned in Moxico June 2026,,Baseline not held,,"National roaming and infrastructure sharing with shared towers, solar power and satellite backhaul, extending voice and data to remote areas",2026-06-11-ilumina-angola-conectividade-no-lago-dilolo|2025-11-07-minttics-expandir-rede-de-fibra-optica-submarina,,"no national site count, budget or target published"
AGO-infra.connect-starlink-licence,AGO,infra.connect,ICT Infrastructure,instrument,Starlink licence,In development,2026-08-03,Licensing process open since 2024 and unresolved,Since 2024,No change,"Unlicensed, with the ministry saying only that negotiations were continuing","Unlicensed; a secretary of state says only that the process is under way, and the regulator is still working out how to fit low-orbit operators into a regime written for terrestrial networks",2026-08-03-starlink-em-angola-conectividade-controlo-e-a-politica-silenciosa-do-ceu|2025-04-16-angola-minttics-negociacoes-starlink-continuam,,sixteen months of identical status is the finding
AGO-infra.connect-universal-and-meaningful-connectivity-indicators,AGO,infra.connect,ICT Infrastructure,measure,Universal and meaningful connectivity indicators,,2025-11-07,"2024 indicators published at an ITU workshop, 5-7 November 2025",,Advanced,42.10% of individuals using the internet (2022) and 48.80% (2023),"55.50% of individuals using the internet in 2024, 12,785,472 broadband subscriptions at 36.40% penetration against 26,407,932 mobile subscriptions at 75.19%, and national population coverage of 89.60% (2G), 85.66% (3G), 77.41% (4G) and 16.40% (5G), with 5G reaching only Luanda, Benguela and Huambo of the then eighteen provinces and Luanda alone at 100% on 2G, 3G and 4G",2025-11-07-inacom-promocao-e-medicao-da-conectividade-universal-e-significativa-angola,,"the regulator's own series, reported to the ITU"
AGO-infra.store-commercial-data-centre,AGO,infra.store,ICT Infrastructure,instrument,Commercial data centre,Implemented,2026-07-23,Opened 2025-10-02,,Advanced,Did not exist; the country had no Tier III commercial data centre,"Operating at up to 3 MW and more than 800 racks over 19,000 square metres on US$30m, near the cable landings, with a plan to exceed 7 MW within five years",2025-10-02 Raxio Opens Angola's Largest Data Centre in Landmark 30 Million Expansion|2026-07-23-raxio-afr-ix-data-centres-angola-mozambique,,the group contracted six times as much power in the first half of 2026 as a year earlier
AGO-infra.store-government-data-centre,AGO,infra.store,ICT Infrastructure,instrument,Government data centre,Implemented,2026-08-25,"Government cloud backup centre reinaugurated after modernisation, 25 August 2026",,Advanced,"Under construction at about 75% complete, operation expected in the first half of 2026","The government cloud's backup centre was reinaugurated after modernisation at 48 racks, framed by the minister as reinforcing digital sovereignty","2026-08-25-pti-angola-centro-backup-cloud-governo-48-racks|2026-08-25-angop-infosi-backup-data-center-requalificacao|2026-04-28-pr-inaugura-novo-centro-de-dados-do-governo|2025-11-14 Angola Nears Completion of National Data Center, Set for 2026 Launch|2026-05-21-ggpen-angosat-2-national-data-center-redundancy",,"the rack count and the sovereignty framing are the ministry's own, and no capacity, occupancy, cost or recovery-time objective for the backup is published; the space agency separately states that ANGOSAT-2 provides redundancy and service continuity for the centre, the first published account of an off-site continuity path"
AGO-infra.store-national-cloud,AGO,infra.store,ICT Infrastructure,instrument,National cloud,Implemented,2026-04-28,Launched with the government data centre 2026-04-28,,Advanced,"First stone laid September 2025, with a migration mandate stated and nothing yet to migrate onto","A unified government cloud in operation under a progressive and mandatory migration of public services, framed as repatriating passports and education certificates from foreign platforms",2026-04-28-centro-de-dados-do-governo-soberania-digital|2025-09-10 Angola advances technological development for digital transformation|2023-02-16-minttics-infosi-projecto-cloud-nacional-dois-data-centers,,no source records how much has actually migrated; the project was presented by the information-society institute in February 2023 as a US$89m investment in national cloud infrastructure and two data centres
AGO-infra.store-operator-data-centre-lobito,AGO,infra.store,ICT Infrastructure,instrument,Operator data centre at Lobito,Implemented,2026-09-02,Installed as the platform behind the Benguela fibre network,,Baseline not held,No account held,Installed at a Lobito development as the technical support and data-management platform for the operator's internet and television services along the coastline; no capacity figure is published,2026-09-02-zap-fibra-benguela-angola,,
AGO-infra.store-public-data-management-and-hosting-policy,AGO,infra.store,ICT Infrastructure,instrument,Public data management and hosting policy,In development,2026-03-09,"Strategic and legal consultancy tendered, March 2026",,Baseline not held,,"A national policy for the management and hosting of public data, with its regulation, put out to consultancy by the Instituto de Modernização Administrativa under the Projecto de Aceleração Digital de Angola",2026-03-09-tdr-politica-nacional-de-gestao-e-hospedagem-de-dados-publicos,,the policy text is not held and the base carries no earlier position on public-data hosting
AGO-infra.store-second-commercial-data-centre-project,AGO,infra.store,ICT Infrastructure,instrument,Second commercial data centre project,Planned,2023-06-27,Announced 2023-06-27 with a US$31m facility in November 2023,Since 2023-06-27,No change,"Announced as the country's first Tier IV facility at over 10 MW and 2,000 racks, financed but not built",Unchanged; no source since 2023 and no completion date was ever stated,"2023-06-27 Paratus to build third Angola data center (DC3, Tier IV)",,three years of silence on the only Tier IV project in the country
AGO-infra.energy-household-access-to-electricity,AGO,infra.energy,ICT Infrastructure,measure,Household access to electricity,,2025-11-20,Census definitive results published 2025-11-20,,Advanced,31.9% of households in the 2014 census,"48.6% of households at the 2024 census reference date, 68.9% urban and 8.5% rural",2025-11-20-ine-angola-censo-2024-relatorio-sintese-resultados-definitivos|2023-07-04 AD664 - Lack of grid access plagues most rural residents in Angola,,the physical floor under every named object in this section
AGO-infra.energy-hydro-link-transmission-line,AGO,infra.energy,ICT Infrastructure,instrument,HYDRO-LINK Angola-DRC cross-border transmission line,Planned,2025-10-16,Memorandum of understanding signed 14 October 2025 at the USA-DRC Economic and Investments Forum,,Advanced,Did not exist,"A 1,150 km, US$1.5bn, 1,200MW line to carry surplus Angolan hydropower to the DRC, targeted for completion in 2029 and aimed principally at the Copperbelt mining sector; the memorandum is between HYDRO-LINK and the DRC government, and no Angolan offtake, tariff or financing close is published",2025-10-16-mitrelli-hydro-link-angola-drc-power-line|2025-10-14-hydro-link-cod-2025-drc-angola-transmission-line,,Angola is the source of the power and not a party to the memorandum on the record.
AGO-infra.energy-power-sector-action-plan-electrification-tar,AGO,infra.energy,ICT Infrastructure,instrument,Power Sector Action Plan electrification target,Planned,2025-11-20,Target year passed with no published outturn,,Stalled,"A target of 60% electrification by 2025, from 47% in 2020, still open","The target year passed, with the only later dated measure a different one and no electrification rate published since the 2020 baseline",2023-07-04 AD664 - Lack of grid access plagues most rural residents in Angola|2025-11-20-ine-angola-censo-2024-relatorio-sintese-resultados-definitivos|2016-07-22-minea-angola-energia-2025-visao-longo-prazo-sector-electrico|2021-01-21-world-bank-pad3510-angola-electricity-sector-improvement-and-access,,"the 2025 target comes from the sector's own long-term vision, Angola Energia 2025; a US$250m World Bank electricity sector improvement and access loan was appraised in January 2021, and no electrification rate has been published against either"
AGO-infra.cybersec-incumbent-cyberattack-compensation,AGO,infra.cybersec,ICT Infrastructure,instrument,Compensation for the incumbent's July 2026 cyberattack,Implemented,2026-08-20,Automatic compensation announced August 2026,,Advanced,Did not exist,"The incumbent said it will compensate customers automatically for the July 2026 cyberattack that cut its services nationwide - business customers credited on their August or September invoice and consumer accounts given extra days of service, with no request needed. Mobile voice, messaging, data and internet are restored bar call waiting, and the operator's investigation with independent external specialists has found no evidence so far of any compromise or improper access to customer or partner personal data",2026-08-20-angop-unitel-compensa-clientes-pelo-ataque-cibernetico,,the operator's own account; no regulator finding or breach notification is on file
AGO-infra.cybersec-critical-national-infrastructure-designation,AGO,infra.cybersec,ICT Infrastructure,instrument,Critical national infrastructure designation,Not held,2026-08-06,No designation instrument in force,Since 2025-08-01,No change,None published,"Named analysts argued after a national mobile outage that telecommunications should be designated critical alongside power and water; the operator dates the attack to the early hours of 2026-07-28 and states that voice, messaging, mobile data, internet access and third-party services over its network were restored on 2026-08-05, nine days later; no instrument exists, and the bill that would supply the designation is still a proposal",2026-08-06-angola-unitel-completes-restoration-of-mobile-services|2026-08-06-unitel-restores-core-services-after-nationwide-cyberattack|2026-07-29-angola-unitel-attack-critical-digital-infrastructure-experts|2026-08-04-angola-proposta-lei-ciberseguranca-especialidade,,"enactment of the cybersecurity law, or a standalone decree, would settle it"
AGO-infra.cybersec-cyber-security-appropriation,AGO,infra.cybersec,ICT Infrastructure,measure,Cyber-security appropriation,,2026-08-31,US$4.6m authorised 2026-08-31,,Advanced,"Kz 70.5bn in the 2025 budget, about US$76.4m at the source's stated rate","US$4.6m authorised by the president to strengthen state cybersecurity, against an appropriation that had fallen",2026-08-31-ago-diariodosnegocios-ciberseguranca-4-6-milhoes|2025-11-06-ago-oge-2026-ciberseguranca-32bn|2026-02-20-ago-oge-2026-comunicacoes-programa-corte,,read at draft stage before enactment
AGO-infra.cybersec-cybersecurity-fund,AGO,infra.cybersec,ICT Infrastructure,instrument,Cybersecurity fund,Not held,2025-12-10,"Presupposed by the cyber centre's statute, established by nothing on file",,Baseline not held,,"The statute splits the centre's receipts three ways including a share to a cybersecurity fund, which is created and governed by no instrument the wiki holds",2025-12-10-angola-decreto-presidencial-263-25-centro-nacional-ciberseguranca,,a constitutive decree would settle it
AGO-infra.cybersec-financial-sector-cyber-and-cloud-rules,AGO,infra.cybersec,ICT Infrastructure,instrument,Financial sector cyber and cloud rules,Implemented,2020-04-02,"Aviso n.º 8/20, 2 April 2020",Since 2020-04-02,No change,In force,"In force, unamended: rules on cyber-security policy and on the terms and conditions of contracting data-processing, data-storage and cloud-computing services, binding on the institutions the central bank supervises",2020-04-02-aviso-8-20-bna-seguranca-cibernetica-e-computacao-em-nuvem,,"the only sectoral cyber rule the base holds, and it predates every national cyber instrument"
AGO-infra.cybersec-incumbent-operator-attack-recovery,AGO,infra.cybersec,ICT Infrastructure,instrument,Recovery from the July 2026 attack on the incumbent mobile operator,Implemented,2026-08-21,Core services declared fully restored nationwide 2026-08-21,,Advanced,"Voice, messaging, data and internet services degraded nationwide following the 2026-07-28 attack","Voice, messaging, data, internet and third-party network services declared fully restored nationwide, with only the custom ringback-tone feature still offline; a continuing forensic investigation with independent external experts has found no evidence of unauthorised access to or sharing of customer or partner personal data, and affected users are receiving automatic invoice credits or additional service days",2026-08-21-tan-unitel-angola-restores-services-cyberattack,,"the operator's own account; the forensic investigation is stated as continuing, no attacker, vector or outage cost is published, and no regulator finding is held"
AGO-dpi.exchange-citizen-database-interoperability-commission,AGO,dpi.exchange,DPI,instrument,Citizen-database interoperability commission,In development,2026-06-08,A presidential decree created an interministerial commission 2026-06-08,,Advanced,Did not exist,"A commission to stabilise civil-identification and adult-citizen database interoperability, biometrically de-duplicate, update residence and consolidate the electoral base, with a US$275m supplementary credit",2026-06-08-pr-cria-comissao-actualizacao-dados-cidadaos-maiores-bdcm|2026-02-26-credito-suplementar-275-milhoes-usd-mat-bdcm,,"no technical standard, interface or completion date is on file"
AGO-dpi.exchange-land-rights-single-window,AGO,dpi.exchange,DPI,instrument,Land rights single window,Implemented,2025-09-16,Launched 16 September 2025,,Advanced,Did not exist,"The Janela Única de Concessão de Direitos Fundiários, under which a citizen lodges a land-concession file once at the municipal administration and the state then routes it through the tax authority, the geographic and cadastral institute and the property-registry conservatories, the product of four years of joint work across ministries",2025-09-16-lancamento-da-janela-unica-de-concessao-de-direitos-fundiarios,,"no throughput, coverage or processing-time figure has been published since launch"
AGO-dpi.exchange-logistics-single-window,AGO,dpi.exchange,DPI,instrument,Logistics single window,Planned,2026-07-28,Phase one expected between the second half of 2026 and the first half of 2027,,Advanced,"Did not exist; the port, foreign-trade and customs platforms ran separately","An integrated ecosystem to absorb three separate agency platforms into one, framed explicitly as a formalisation and tax-base instrument rather than trade facilitation",2026-07-28-angola-arccla-logistics-single-window-integration,,"a board communique is the only source; no instrument, budget or vendor named"
AGO-dpi.exchange-public-administration-interoperability-platform,AGO,dpi.exchange,DPI,instrument,Public administration interoperability platform,In development,2026-08-31,US$13m authorised 2026-08-31,,Advanced,Provided for by the Plano Nacional da Arquitectura Global para a Interoperabilidade na Administração Central e Local do Estado (Decreto Presidencial n.º 46/18 of 14 February 2018); not built,US$13m authorised by presidential order for the platform,2026-08-31-ago-pti-interoperabilidade-13-milhoes|2026-02-11-ima-tdr-formacao-e-treinamento-da-plataforma-de-interoperabilidade|2026-02-09-tdr-implementacao-da-interoperabilidade-da-administracao-publica|2018-02-14-decreto-presidencial-46-18-pnagia-interoperabilidade-administracao-do-estado,,"a flagship project of the digital transition agenda; no supplier, contract award or go-live is on record"
AGO-dpi.exchange-public-digital-infrastructure-contract,AGO,dpi.exchange,DPI,instrument,Public digital infrastructure contract,In development,2026-08-04,Execution opened 2026-07-31,2026-06-17,Advanced,Did not exist; no national interoperability platform in service,"US$150m over a twelve-month execution period for a secure-zone critical-computing component hosting the interoperability platform, key-based electronic signatures, digital identity and structured cybersecurity; in execution from 2026-07-31, financed under Despacho Presidencial n.º 38/26 and inscribed in the 2026 public investment programme",2026-08-04-angola-ima-launches-public-digital-infrastructure-project-with-tis|2026-06-17-ima-tis-contrato-projecto-infra-estruturas-digitais-publicas|2026-06-17-ago-2026-ima-infra-estruturas-digitais-publicas,,"a sole-referenced state technology award under a presidential order, procurement route unstated"
AGO-dpi.exchange-tax-compliance-certificate-interoperability,AGO,dpi.exchange,DPI,instrument,Tax-compliance certificate interoperability,In development,2026-02-10,"Customs clearance automated for compliant taxpayers, stated 2026-02-10",,Baseline not held,None published,Automated inside the tax authority; extension to banks and other state bodies under way,2026-02-10-agt-interoperabilidade-certidao-tributaria-orgaos-estado-angolano,,the enforcement side is already live - a taxpayer not invoicing electronically cannot be paid by the State - while the interoperability it rests on is still being built
AGO-dpi.id-at-home-identity-card-service,AGO,dpi.id,DPI,instrument,At-home identity-card service,Implemented,2026-07-28,"Launched 2026-07-28, first phase in one province only",,Advanced,Did not exist,"Kz 250,000 for at-home processing and Kz 10,000 for at-home delivery alone, on a 48-hour issuance target, with requests through a web portal and a messaging number",2026-07-28-angop-minjus-lanca-servico-bi-ao-domicilio|2026-07-28-angola-home-delivery-id-card-fee,,"the ministry called the fee a product of exclusivity, and no ministry publication naming the portal is on file"
AGO-dpi.id-biometric-electronic-passport,AGO,dpi.id,DPI,instrument,Biometric electronic passport,Implemented,2026-03-13,First two issued 2026-03-10,,Advanced,Did not exist,Issued across all 21 provinces by end-March 2026 and to the diaspora from May 2026,2026-03-13-passaporte-electronico-emitido-em-todo-o-pais,,no issuance volume or backlog figure published
AGO-dpi.id-civil-and-criminal-identification-bill,AGO,dpi.id,DPI,instrument,Civil and criminal identification bill,In development,2026-04-29,Approved by the Council of Ministers 2026-04-29,,Advanced,"Did not exist; voter cards, driving licences and passports accepted as substitutes","Would make the identity card the only valid document for banking, telecoms, school enrolment, property registration and contracts, and set the country's first dedicated identity-data-processing regime",2026-04-29-bi-documento-unico-valido-identificacao,,no parliamentary stage recorded since April 2026
AGO-dpi.id-identity-card-coverage,AGO,dpi.id,DPI,measure,Identity card coverage,,2025-11-26,Census definitive results published 2025-11-20,,Advanced,No national coverage figure published; a 2023 diagnostic states only that the country is far from universal coverage,"52.4% of the population aged five and over hold the card, 63% urban against 30.9% rural, leaving 14.9m people undocumented",2025-11-20-ine-angola-censo-2024-relatorio-sintese-resultados-definitivos|2025-11-26-quase-metade-dos-angolanos-sem-bilhete-de-identidade,,"the movement is in measurement, not in coverage"
AGO-dpi.id-biometric-border-control-system,AGO,dpi.id,DPI,instrument,National biometric border-control system,"In development, one border post operating",2026-08-31,Independent fact-check separates the confirmed from the alleged,,Advanced,Baseline not held,"Budgeted at US$112m and awarded in February 2025 to a consortium of a local company and a Polish technology firm, reportedly by direct award rather than open tender, using fingerprint and facial recognition; the interior ministry announced the consignment record on 25 February 2025. No biometric system operates at the border posts with the Democratic Republic of the Congo and one post is functional. A national fact-checking outlet assessed the surveillance report this record rests on and rated the project's existence and the consignment confirmed, the claim that the local contractor had no biometrics track record not independently verified, the alleged personal interest of the interior minister in the contract not proven - it rests on anonymous interviews with no corporate, judicial or financial documents - and the link between a change of suppliers at the migration service and the electronic-passport issuance backlog partially confirmed, the minister himself having acknowledged the backlog in September 2025",2026-08-31-ago-verifica-ao-revela-relatorio-da-intelwatch-sobre-biometria-e|2026-08-15-angola-intelwatch-biometric-surveillance-report,,"the fact-check is the more careful document of the two and is what this row now rests on: it holds the procurement facts and drops the conflict-of-interest allegation, which no document supports"
AGO-dpi.id-national-identity-card,AGO,dpi.id,DPI,instrument,National identity card,Implemented,2026-07-01,Issuing on a foreign-built platform since 2017,2017,No change,"In issue, one of several accepted identity documents, coverage unmeasured","In issue nationwide and generated from the birth record by system interoperability, with coverage now measured and sole-identity status pending in a 2026 bill",2025-11-20-ine-angola-censo-2024-relatorio-sintese-resultados-definitivos|2026-07-01-impressao-do-bi-abrange-todas-as-provincias|2017-01-16-nj-chineses-apoiam-angola-emissao-bi-registo-nascimento,,the credential is unchanged; what moved is its measurement and its proposed legal monopoly
AGO-dpi.id-registo-eleitoral-oficioso,AGO,dpi.id,DPI,instrument,Registo Eleitoral Oficioso 2026-2027,Implemented,2026-08-28,Update brigades deployed to a pilgrimage site 29 August to 6 September 2026,,Advanced,Baseline not held,"Voter-register update brigades stationed at the Muxima sanctuary from 29 August to 6 September 2026, run through the single public service counter, with pilgrims needing an identity card or voter card to take part; the register's national director stated on 28 August 2026 that more than a million citizens are enrolled to vote in the 2027 general election",2026-08-28-angola-mat-peregrinacao-muxima-dados-eleitorais,,"no target enrolment, budget or completion date for the register update is stated"
AGO-dpi.id-single-digital-identity,AGO,dpi.id,DPI,instrument,Single digital identity,In development,2026-08-14,US$28m authorised and public tender opened by Despacho Presidencial 300/26 of 2026-08-13,,Advanced,"Named as a workstream in the 2024 World Bank loan agreement, nothing built","Procurement opened: the President authorised US$28m for a National Digital Identity and Electronic Signatures Platform and formally opened the public tender by Despacho Presidencial 300/26 of 13 August 2026, the platform specified to support up to 30 million digital identities and to let citizens, firms and public officials use a single digital credential for public services, digital contracts, electronic identity verification of customers and legally valid electronic signatures. The target architecture was set out to the African registrars' meeting in July 2026: a multifunctional database under the Ministério da Justiça merging the civil-registry, identity-card, criminal-record, vehicle, commercial, land and notarial systems across three phases, with biographic and biometric data — fingerprints, facial photograph, iris and biometric signature — captured at birth registration and at identity-card issue, and a Número Único do Cidadão assigned as the structuring identifier from the first weeks of life",2026-08-14-angola-digital-identity-platform-usd28m-pti|2026-06-17-ima-tis-contrato-projecto-infra-estruturas-digitais-publicas|2024-10-11-worldbank-loan-agreement-9693-ao-angola-digital-acceleration|2026-07-18-processo-da-digitalizacao-do-sistema-de-registo-civil-em-angola,,"distinct from the identity card; the specification is as recited in the despacho, no supplier or timetable is stated, and the civil-registry code being amended to carry the architecture is still the 1967 colonial text"
AGO-dpi.id-taxpayer-identification-number,AGO,dpi.id,DPI,instrument,Taxpayer identification number,Implemented,2026-01-26,"Register operations codified in the tax offices' procedures manual, version 2.0",Since 2021-10-04,Advanced,"A legal regime for the attribution, composition and use of the taxpayer number (Decreto Presidencial n.º 245/21 of 4 October 2021), with the tax offices applying divergent procedures and treating comparable cases differently","Issue, update, suspension and cessation of the taxpayer number codified as an administered process inside the integrated tax-management system, with case flow routed through an enterprise content management system and register transactions taken through the taxpayer portal",2026-01-26-manual-de-procedimentos-das-reparticoes-fiscais-agt|2021-10-04-decreto-presidencial-245-21-regime-juridico-do-nif,,"the divergence finding is the tax authority's own, stated as the reason for the rewrite"
AGO-dpi.id-unique-student-identifier,AGO,dpi.id,DPI,instrument,Unique student identifier,Enacted,2025-11-14,"Decreto Presidencial n.º 227/25, 14 November 2025",,Advanced,Did not exist,"The Identificador Único do Aluno defined as an alphanumeric code carrying a pupil's personal data and full school and assessment history, with every accredited institution required to load that assessment history, and its record of certificate holders, into a Plataforma Nacional de Certificação — which requests, issues, verifies and stores school certificates under a QR code — within 30 days of each school year's end",2025-11-14-decreto-presidencial-227-25-titulos-escolares-identificador-unico-do-aluno,,"no source records the platform operating or the identifier being issued, and no data-protection basis is stated for a code carrying a pupil's full assessment history"
AGO-dpi.pay-financial-inclusion-rate,AGO,dpi.pay,DPI,measure,Financial inclusion rate,,2026-07-09,Scorecard given by a state minister 2026-07-09,,"Advanced, marginal","51% of the population financially excluded and only 25% with a good level of financial literacy (2024-12), on the figures the draft strategy was written against","51.7% at the first quarter of 2026 against a 65% target for 2027, with banking at 32% or 5.7m people and mobile and digital payments up about 56% year on year",2026-07-09-nova-etapa-estrategia-nacional-de-inclusao-financeira,,"the pre-strategy baseline is the draft strategy's own, and the two ends are not stated on the same measure"
AGO-dpi.pay-instant-payment-scheme,AGO,dpi.pay,DPI,instrument,Instant payment scheme,Implemented,2026-03-05,Monthly operator report for February 2026,Before 2025,Advanced,35m transfers and Kz 590bn over 2025 across 22 banking and non-banking institutions,"Wallet-led and concentrated, with the largest wallet at 52.2% of transfers, more than 12.3m registered accounts and about 24.8m active payment keys, and 66.4% of transfers under Kz 10,000",2026-03-05-paypay-ultrapassa-16-milhoes-transferencias-no-kwik|2026-01-29-operacoes-no-kwik-crescimento-acima-dos-100,,the base holds no launch date and no figure dated before 2025
AGO-dpi.pay-kwanza-as-a-regional-settlement-currency,AGO,dpi.pay,DPI,instrument,Kwanza as a regional settlement currency,Implemented,2026-07-28,Formally introduced by the two central-bank governors 2026-07-27,,Advanced,Not a settlement currency; the regional system had cleared in one currency since 2013,"The second settlement currency in the system's history, against 2025 trade and interbank flows with the other fourteen member states of about US$3.77bn across nine currencies",2026-07-28-sadc-rtgs-kwanza-official|2026-05-27-kwanza-integra-sistema-de-pagamento-sadc-rtgs,,
AGO-dpi.pay-payment-services-authorisation-regime,AGO,dpi.pay,DPI,instrument,Payment services authorisation regime,Implemented,2026-01-28,"Non-bank acquirer rules set by Aviso n.º 1/26, 28 January 2026",Since 2022-02-02,Advanced,Access to payment-services activity regulated under Aviso n.º 2/22 of 2 February 2022,"Rebuilt in two steps: Aviso n.º 4/25 of 22 August 2025 set rules for opening, operating and closing electronic-money accounts, defining four account types graded by how the holder proves identity and opening them to resident nationals and foreigners, to under-18s on a parental responsibility term, to non-resident foreigners with legal stay and to micro and small companies, revoking articles 11 and 14 to 17 of the 2022 aviso; and Aviso n.º 1/26 of 28 January 2026 repealed the 2022 acquiring rules and required every non-bank acquirer of payment terminals or ATMs to be a payment service provider authorised by the central bank, certified under the Multicaixa arrangement and holding a float account at a bank, bringing sub-acquirers under named risk, settlement and contractual-transparency duties",2026-01-28-aviso-1-26-bna-adquirente-nao-bancario-e-subadquirente|2025-08-22-aviso-4-25-bna-contas-de-moeda-electronica|2022-02-02-aviso-2-22-bna-prestacao-de-servicos-de-pagamento,,no register of authorised non-bank providers is published
