title,publisher,author,published,date_precision,places,topics,entities,ingested,url
"Ericsson, Luxembourg, Sweden support boosts Sahel digital connectivity",ITWeb Africa,Mthulisi Sibanda,2026-06-15,day,BFA; NER; MRT; XWA,infra.connect; include.access; finance.new; capacity.training,emergency-telecommunications-cluster; government-of-luxembourg; ericsson; swedish-civil-contingencies-agency,2026-07-18,https://itweb.africa/article/ericsson-luxembourg-sweden-support-boosts-sahel-digital-connectivity/Pero3MZ3ozJqQb6m
Multinational - Strengthening Health Systems and Medical Regulations (SHyMeR) Project,African Development Bank,,2026-06-11,day,XWA,dpi.mis; finance.new,african-development-bank,2026-08-04,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=46002-P-Z1-IB0-044
AES: CIB-AES diaspora identification pilot in Bamako (instant document production),Afrik Times,,2026-06-02,day,MLI; BFA; XWA,dpi.id; gov.regional,cib-aes; alliance-of-sahel-states,2026-07-18,https://afriktimes.info/2026/06/02/aes-diaspora-identification-successful-pilot-phase-in-bamako-for-the-instant-production-of-documents/
ECOWAS / CEDEAO Community MTEF Community Budget 2026-2028,ECOWAS Commission,,2026-06,month,XWA,finance.budget; gov.regional,ecowas,2026-08-05,https://www.ecowas.int/wp-content/uploads/2026/06/ECOWAS-COMMUNITY-BUDGET-2026-2028.pdf
Plateforme interopérable du système de paiement instantané: banques et mobile money désormais interconnectés à 100 % dans l’UEMOA,La Nation,Christian HOUNONGBE,2026-05-29,day,BEN; XWA,dpi.pay; dpi.exchange; gov.regional,bceao; waemu; pi-spi,2026-07-18,https://www.lanation.bj/numerique/plateforme-interoperable-du-systeme-de-paiement-instantane-banques-et-mobile-money-desormais-interconnectes-a-100-dans-luemoa
"Orange-backed subsea cable to connect Nigeria, 19 other countries",TechCabal,Frank Eleanya,2026-05-23,day,NGA; SEN; GIN; CIV; MRT; ZAF; EGY; DZA; KEN; XWA; XAF,infra.connect; geopol.eu; capacity.training; finance.new,orange; via-africa-cable; meta,2026-07-11,https://techcabal.com/2026/05/23/orange-backed-subsea-cable-to-connect-nigeria-19-other-countries/
Transforming lives in Benin: a unique identification system,World Bank,World Bank Group,2026-05-20,day,BEN; XWA,dpi.id; dpi.registry; include.access; finance.new; dpi.pay,world-bank; wuri-programme; anip-benin,2026-07-14,https://www.worldbank.org/en/news/feature/2026/05/20/transforming-lives-in-benin-a-unique-identification-system
Via Africa : un nouveau projet de câble sous-marin pour renforcer la connectivité entre l’Europe et l’Afrique,Fraternité Matin,,2026-05-15,day,CIV; XWA,infra.connect; geopol.eu; finance.mou,via-africa; canalink; guilab-guinea; international-mauritania-telecom; orange; orange-cote-divoire; sonatel; silverlinks,2026-07-18,https://www.fratmat.info/article/2641940/societe/publi-reportage/via-africa-un-nouveau-projet-de-cable-sous-marin-pour-renforcer-la-connectivite-entre-leurope-et-lafrique
Via Africa Project to Launch New Subsea Cable Strengthening Europe–Africa Connectivity,TechAfrica News,,2026-05-13,day,XWA,infra.connect; finance.mou,via-africa-cable; orange; sonatel,2026-07-19,https://techafricanews.com/2026/05/13/via-africa-project-to-launch-new-subsea-cable-strengthening-europe-africa-connectivity/
"Ghana, 2 others pilot AfCFTA digital trade - Vice-President says new corridor to eliminate delays, high costs of intra-African transactions",Graphic Online,,2026-05-07,day,GHA; XWA,gov.regional; dpi.exchange; dpi.pay,afcfta,2026-07-18,https://www.graphic.com.gh/news/general-news/ghana-news-ghana-2-others-pilot-afcfta-digital-trade-vice-president-says-new-corridor-to-eliminate-delays-high-costs-of-intra-african-transactions.html
UEMOA : L’interopérabilité des paiements devient obligatoire dès le 30 juin 2026,Fraternité Matin,,2026-05-06,day,CIV; XWA,dpi.pay; gov.regional; gov.legislate,bceao; waemu; gsma,2026-07-18,https://www.fratmat.info/article/2641755/economie/uemoa-linteroperabilite-des-paiements-devient-obligatoire-des-le-30-juin-2026
"Deepening Cooperation to Jointly Promote West Africa's Development, Writing a New Chapter in China-ECOWAS Relations","Nigeria Today (op-ed by H.E. Yu Dunhai, Chinese Ambassador to Nigeria and to ECOWAS)",,2026-04-29,day,XWA; NGA,geopol.china; gov.regional,ecowas,2026-08-05,https://nigeria-today.ng/deepening-cooperation-to-jointly-promote-west-africas-development-writing-a-new-chapter-in-china-ecowas-relations/
Crypto-actifs: Le débat sur les opportunités et les risques ouvert,La Nation,Babylas ATINKPAHOUN,2026-04-29,day,BEN; XWA,dpi.pay; gov.policy; infra.cybersec; tech.innovate,bceao; waemu,2026-07-18,https://lanation.bj/economie/crypto-actifs-le-debat-sur-les-opportunites-et-les-risques-ouvert
The China-Aid Project of ECOWAS Headquarters Building Is Officially Handed Over,Ministry of Foreign Affairs of the People's Republic of China (From Chinese Embassy in Nigeria),,2026-04-29,day,XWA; NGA,geopol.china; gov.regional,ecowas,2026-08-05,https://www.fmprc.gov.cn/mfa_eng/xw/zwbd/202605/t20260506_11905147.html
"Senegal, Togo and Benin launch free roaming initiative",Tech Review Africa,Nana Appiah Acquaye,2026-04-27,day,BEN; SEN; TGO; XWA,gov.regional; infra.connect; include.access; gov.legislate,arcep-benin; artp-senegal; arcep-togo; ecowas,2026-07-18,https://techreviewafrica.com/news/5159/senegal-togo-and-benin-launch-free-roaming-initiative
"Télécommunications : le Bénin, le Sénégal et le Togo lancent un roaming sans frontières",La Nation,Isidore GOZO,2026-04-26,day,BEN; XWA,infra.connect; gov.regional; gov.standards; include.access,arcep-benin; arcep-togo; arpt-senegal; watra; ecowas,2026-07-18,https://lanation.bj/numerique/telecommunications-le-benin-le-senegal-et-le-togo-lancent-un-roaming-sans-frontieres
"Accélérer la modernisation des États : le FTD, un levier concret pour financer la transformation digitale",Fonds pour la Transformation Digitale en Afrique de l'Ouest (BOAD / KfW),,2026-04-21,day,XWA,dpi.govtech; finance.new; gov.regional; infra.cybersec,boad; kfw; waemu,2026-08-24,https://ftd.boad.org/accelerer-la-modernisation-des-etats-le-ftd-un-levier-concret-pour-financer-latransformation-digitale/
"Infrastructures numériques : « PPP, la clé pour accélérer le haut débit en Afrique » (ARTAO)",Togo First,,2026-04-21,day,TGO; XWA,infra.connect; gov.regional; include.divides; finance.new,arcep-togo,2026-07-19,https://www.togofirst.com/fr/telecoms/2104-18772-infrastructures-numeriques-ppp-la-cle-pour-accelerer-le-haut-debit-en-afrique-artao
Mixx Togo lance les paiements et virements instantanés dans l'UEMOA via la plateforme PI-SPI,Togo First,,2026-04-14,day,TGO; XWA,dpi.pay; gov.regional; dpi.exchange,bceao; mixx-togo; yas-togo,2026-07-19,https://www.togofirst.com/fr/finance/1404-18708-mixx-togo-lance-les-paiements-et-virements-instantanes-dans-luemoa-via-la-plateforme-pi-spi
WATRA rallies Africa for region's $216b digital economy,The Guardian (Nigeria),Adeyemi Adepetun,2026-04-13,day,XWA; BFA,gov.regional; gov.policy; infra.connect; infra.cybersec; dpi.pay,watra,2026-07-11,https://guardian.ng/news/watra-rallies-africa-for-regions-216b-digital-economy/
La BCEAO fixe au 30 juin l'adhésion des opérateurs à sa plateforme de paiement instantané PI-SPI,Togo First,,2026-04-03,day,TGO; XWA,dpi.pay; gov.regional,bceao,2026-07-19,https://www.togofirst.com/fr/finance/0304-18641-la-bceao-fixe-au-30-juin-l-adhesion-des-operateurs-a-sa-plateforme-de-paiement-instantane-pi-spi
Recommendations for Submarine Cable Resilience in West Africa - WATRA Working Group on Infrastructure Development,West Africa Telecommunications Regulators Assembly (WATRA),,2026-04,month,XWA,infra.connect; gov.regional; infra.capacity,watra,2026-08-05,https://watra.org/wp-content/uploads/2026/05/EN_WG_ID_Recommendations-on-Submarine-Cable-Resilience-in-West-Africa.pdf
Report of the WATRA Working Group on Infrastructure Development (2023-2025),West Africa Telecommunications Regulators Assembly (WATRA),,2026-04,month,XWA,infra.connect; gov.regional; infra.capacity; gov.policy,watra; ncc; artp-senegal,2026-08-05,https://watra.org/wp-content/uploads/2026/05/EN_WG_ID_WG2-Final-Report.pdf
Guidelines on the quality of consumer experience with service providers - WATRA Working Group on Consumer Access and Experience,West Africa Telecommunications Regulators Association (WATRA),,2026-04,month,XWA,gov.standards; include.access; gov.regional; gov.legislate; data.statistics,watra,2026-08-06,https://watra.org/wp-content/uploads/2026/07/EN_WG_CAE_Guideline-on-the-quality-of-consumer-experience-with-service-providers.pdf
Guidelines on the Rights and Obligations of Consumers Using Telecommunications Services - WATRA Working Group on Consumer Access and Experience,West Africa Telecommunications Regulators Association (WATRA),,2026-04,month,XWA,include.access; gov.legislate; gov.regional; gov.standards,watra,2026-08-06,https://watra.org/wp-content/uploads/2026/07/EN_WG_CAE_Guideline-on-the-rights-and-obligations-of-consumers-using-telecommunications-services.pdf
Final Report of the Cybersecurity Working Group (2023-2025) - WATRA,West Africa Telecommunications Regulators Assembly (WATRA),,2026-04,month,XWA,infra.cybersec; gov.regional; gov.standards; gov.policy,watra; ecowas,2026-08-05,https://watra.org/wp-content/uploads/2026/05/EN_WG_CS_Rapport_Final_GT_Cybersecurity_WATRA-vf-rev1.2.pdf
Harmonization of Regulatory Tools Related to Access and Consumer Experience in West Africa - WATRA Working Group on Consumer Access and Experience,West Africa Telecommunications Regulators Assembly (WATRA),,2026-04,month,XWA,gov.legislate; include.access; gov.regional; gov.standards,watra,2026-08-05,https://watra.org/wp-content/uploads/2026/07/EN_WG_CEA_Regulatory-Guidelines-for-Telecommunications-in-West-Africa-EN.pdf
5G Deployment and Policy Framework - WATRA Working Group on Infrastructure Development,West Africa Telecommunications Regulators Assembly (WATRA),,2026-04,month,XWA,infra.connect; gov.policy; gov.regional; gov.standards,watra,2026-08-05,https://watra.org/wp-content/uploads/2026/05/WATRA-5G-Deployment-Framework_EN-updated.pdf
Focus on Sahel digital sovereignty gets clearer with Niger's new biometric ID card,Biometric Update,Ayang Macdonald,2026-03-30,day,NER; BFA; MLI; XWA,dpi.id; infra.store; infra.cybersec; gov.regional,alliance-of-sahel-states,2026-07-11,https://www.biometricupdate.com/202603/focus-on-sahel-digital-sovereignty
"ECOWAS, World Bank Advance West Africa Digital Identity",Voice of Nigeria,Simon Stephanie,2026-03-30,day,TGO; XWA,dpi.id; gov.regional; dpi.exchange; gov.standards,wuri-programme; ecowas; world-bank,2026-07-11,https://von.gov.ng/ecowas-world-bank-advance-west-africa-digital-identity/
CIPESA Public Dialogue Series: Interrogating Digital Public Infrastructure in East Africa,CIPESA,CIPESA,2026-03-23,day,XEA; XWA; XAF,dpi.exchange; gov.protect; include.divides; dpi.govtech; gov.policy; gov.discourse,cipesa; co-develop; media-foundation-west-africa,2026-07-14,https://cipesa.org/2026/03/cipesa-public-dialogue-series-interrogating-digital-public-infrastructure-in-east-africa/
"Togo : le nombre de comptes de monnaie électronique a progressé de 76,87% en un an",Togo First,,2026-03-18,day,TGO; XWA,dpi.pay; data.statistics; include.access,bceao; mixx-togo; moov-africa-togo,2026-07-19,https://www.togofirst.com/fr/finance/1803-18503-togo-le-nombre-de-comptes-de-monnaie-electronique-a-progresse-de-76-87-en-un-an
Finance numérique et inclusion: Plus de 248 millions de comptes « MoMo » dans l’Uemoa,La Nation,Babylas ATINKPAHOUN,2026-03-17,day,BEN; XWA,dpi.pay; include.access; data.statistics; gov.regional,bceao; waemu,2026-07-18,https://www.lanation.bj/economie/finance-numerique-et-inclusion-plus-de-248-millions-de-comptes-momo-dans-luemoa
New $137M initiative to enable digital service access for millions in three ECOWAS nations,Biometric Update,Ayang Macdonald,2026-03-16,day,BEN; LBR; SLE; XWA,infra.connect; dpi.govtech; gov.regional; finance.new; include.access,wardip; world-bank; ecowas; african-union; smart-africa,2026-07-11,https://www.biometricupdate.com/202603/new-137m-initiative-to-enable-digital-service-access
World Bank Launches $137m Initiative to Expand Broadband and Digital Jobs in West Africa,TechAfrica News,,2026-03-13,day,BEN; LBR; SLE; XWA,finance.new; infra.connect; infra.store; gov.regional; capacity.training; dpi.pay; tech.innovate,world-bank; wardip; waemu; ecowas; smart-africa; african-union,2026-07-18,https://techafricanews.com/2026/03/13/world-bank-launches-137m-initiative-to-expand-broadband-and-digital-jobs-in-west-africa
Africa Connect Digital Campus,Expertise France,,2026-03-12,day,BEN; XWA,infra.connect; finance.new; capacity.research,european-union; expertise-france,2026-09-03,https://www.expertisefrance.fr/fr/projets/africa-connect-digital-campus
Africa’s Data Protection Reforms: A Continental Perspective on the Drivers of Change in Legal Frameworks,Future of Privacy Forum,Mercy King’ori; Bianca-Ioana Marcu,2026-03-12,day,XAF; NGA; KEN; AGO; MUS; BWA; SYC; GHA; XWA; XEA; XSA,gov.protect; gov.legislate; gov.regional; tech.ai; gov.discourse,future-of-privacy-forum; nigeria-data-protection-act-2023; ndpc; kenya-data-protection-act-2019; odpc-kenya; malabo-convention; au-data-policy-framework; afcfta-digital-trade-protocol; eu-ai-act,2026-07-14,https://fpf.org/blog/africas-data-protection-reforms-a-continental-perspective-on-the-drivers-of-change-in-legal-frameworks/
Western Africa Regional Digital Integration Program SOP2,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2026-03-11,day,XWA,infra.connect; finance.new,world-bank; ministry-of-finance-and-economic,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P500628
African Development Fund to provide $5.52 million grant to West African Tax Administration Forum to boost domestic revenue mobilization,African Development Bank Group,,2026-03-11,day,XWA,dpi.govtech; finance.new; gov.regional,african-development-bank; wataf; ecowas,2026-08-23,https://www.afdb.org/en/news-and-events/press-releases/african-development-fund-provide-552-million-grant-west-african-tax-administration-forum-boost-domestic-revenue-mobilization-91508
Examining Platform Governance and User Behavior in the Adoption of E-Government Services in a Developing Country,EJISDC (Wiley),Abdallah Abdul-Salam; Ibrahim Osman Adam; Mansah Preko,2026-03-11,day,GHA; XWA,dpi.govtech; gov.policy; include.access,,2026-07-14,https://doi.org/10.1002/isd2.70063
Paiements instantanés PI-SPI dans l'UEMOA : Neuf banques et institutions désormais autorisées au Burkina Faso,leFaso.net,Hamed Nanéma,2026-03-08,day,BFA; XWA,dpi.pay; gov.regional; include.access; finance.new,bceao; pi-spi; waemu; orange-money-burkina-faso; coris-bank-international; ecobank; orabank; bank-of-africa; united-bank-for-africa; baobab; cofina; banque-de-lunion-burkina-faso,2026-07-18,https://lefaso.net/spip.php?article144889
BCEAO : six acteurs autorisés à ouvrir au public les services de paiement instantané au Togo,Togo First,,2026-03-06,day,TGO; XWA,dpi.pay; gov.regional,bceao; ecobank,2026-07-19,https://www.togofirst.com/fr/finance/0603-18394-bceao-six-acteurs-autorises-a-ouvrir-au-public-les-services-de-paiement-instantane-au-togo
Instant Payments (PI-SPI) in the WAEMU: updated list of establishments authorized by the BCEAO,Financial Afrik,,2026-03-05,day,XWA; SEN,dpi.pay,bceao,2026-09-08,https://www.financialafrik.com/en/2026/03/05/instant-payments-pi-spi-in-the-waemu-updated-list-of-establishments-authorized-by-the-bceao/
Cross-border digital payments and identity in Nigeria under the AfCFTA,ODI Global,Agarwal; Mendez-Parra; Mba Kalu; Aworanti-Ekugo; Olajide,2026-03-01,month,NGA; XWA; XAF,dpi.pay; dpi.id; dpi.exchange; gov.regional; gov.protect; finance.new,odi-global; afcfta-digital-trade-protocol; papss; gleif; cbn,2026-07-14,https://odi.org/en/publications/cross-border-digital-payments-and-identity-in-nigeria-under-the-afcfta/
Liste des établissements de paiement agréés dans l’UMOA au 28 février 2026,Banque Centrale des Etats de l'Afrique de l'Ouest (BCEAO),,2026-02-28,day,XWA,dpi.pay,bceao,2026-09-03,https://www.bceao.int/fr/communique-presse/liste-des-etablissements-de-paiement-agrees-dans-lumoa-au-28-fevrier-2026
"Nigeria, Equatorial Guinea subsea cable strengthens connectivity",Connecting Africa,Daniel Itai,2026-02-24,day,NGA; GNQ; XWA; XCA,infra.connect; infra.store; gov.regional; infra.cybersec,backbone-connectivity-network-nigeria; nigeria-eqguinea-subsea-cable,2026-07-11,https://www.connectingafrica.com/fiber-networking/nigeria-equatorial-guinea-subsea-cable-to-strengthen-regional-connectivity
"Liberia, Ghana, Sierra Leone Move Toward Borderless Mobile Communication",Liberia Telecommunications Authority,,2026-02-20,day,LBR; GHA; SLE; XWA,infra.connect; gov.regional,lta-liberia; ecowas,2026-09-04,https://lta.gov.lr/liberia-ghana-sierra-leone-move-toward-borderless-mobile-communication/
Togo fintech Semoa wins full-service BCEAO licence (Francophone Weekly),TechCabal,,2026-02-17,day,TGO; XWA,dpi.pay; gov.legislate; gov.regional; finance.new,semoa; bceao,2026-07-19,https://techcabal.com/2026/02/17/francophone-weekly-by-techcabal-012/
ECOWAS holds virtual consultation with Member States for the development of a roadmap from foundational identification systems to the ECOWAS National Biometric ID (ENBIC),Economic Community of West African States (ECOWAS),,2026-02-09,day,GNB; XWA,dpi.exchange; dpi.id; gov.regional,ecowas; enbic; wuri-programme,2026-09-04,https://www.ecowas.int/ecowas-holds-virtual-consultation-with-member-states-for-the-development-of-a-roadmap-from-foundational-identification-systems-to-the-ecowas-national-biometric-id-enbic/
Nigeria just raised the bar for West African Fintech,Modern Ghana,Isaac Ofori,2026-02-06,day,NGA; GHA; SEN; KEN; ZAF; XWA,dpi.pay; finance.new; gov.regional; gov.policy; tech.ai; gov.standards,cbn; cbn-policy-insight-series-2025; ecowas; afcfta,2026-07-11,https://www.modernghana.com/news/1469391/
"PAPSS, Onafriq launch new trade rail for West Africa",ITWeb Africa,Lezeth Khoza,2026-02-04,day,NGA; GHA; XWA,dpi.pay; dpi.exchange; finance.mou,papss; onafriq; cbn; afcfta,2026-07-11,https://itweb.africa/article/papss-onafriq-launch-new-trade-rail-for-west-africa/G98YdqLGPX5MX2PD
Mali unveils modern Tier III data centre,ITWeb Africa,Lezeth Khoza,2026-02-02,day,MLI; NER; BFA; XWA,infra.store; infra.cybersec; dpi.govtech; gov.regional,alliance-of-sahel-states,2026-07-11,https://itweb.africa/article/mali-unveils-modern-tier-iii-data-centre/
"Shaping the Future of Fintech in Nigeria: Innovation, Inclusion and Integrity — CBN Fintech Report, Policy Insight Series",Central Bank of Nigeria,,2026-02-01,month,NGA; XWA,dpi.pay; gov.policy; gov.standards; tech.ai,cbn; cbn-policy-insight-series-2025,2026-07-30,https://bitcoinke.io/wp-content/uploads/2026/02/Shaping-the-Future-of-Fintech-in-Nigeria-Central-Bank-of-Nigeria-2025-Fintech-Report-BitKE.pdf
Getting Smart about Africa's mineral wealth: How Digital Public Infrastructure can revolutionise mineral fiscal regimes in West Africa,ODI Global,Bright Simons,2026-02-01,month,XWA; GHA; XAF,dpi.govtech; gov.legislate; data.open; tech.ai; gov.regional; finance.new,odi-global; konza-technopolis,2026-07-14,https://odi.org/en/publications/getting-smart-about-africas-mineral-wealth-how-digital-public-infrastructure-can-revolutionise-mineral-fiscal-regimes-in-west-africa/
ECOWAS presents SIGMAT at the World Customs Organization 2026 Technology Conference in Abu Dhabi,ECOWAS,ECOWAS,2026-01-30,day,XWA,dpi.exchange; gov.regional; gov.standards; infra.capacity,ecowas; sigmat,2026-07-11,https://www.ecowas.int/ecowas-presents-sigmat-at-the-world-customs-organization-2026-technology-conference-in-abu-dhabi/
ECOWAS Adopts Digital Roadmap; Targets Unified Single Market and AI Governance for West Africa,PRNigeria,Dahiru Lawal,2026-01-24,day,XWA,gov.regional; gov.policy; tech.ai; gov.standards; dpi.pay; dpi.id; infra.connect,ecowas,2026-07-11,https://prnigeria.com/2026/01/24/ecowas-adopts-digital-roadmap/
Cauridor \u2014 Cross-Border Payment Infrastructure Fintech West Africa,Proparco (subsidiary of AFD Group),,2026-01-01,year,XWA,dpi.pay; finance.new,proparco; cauridor,2026-07-21,https://www.proparco.fr/en/news/proparco-invests-usd-2-million-cauridor-support-development-inclusive-digital-payment
Regional Energy Governance and Information System for West Africa (REGIS WA),European Commission,,2026-01-01,day,XWA,dpi.mis; gov.regional; finance.new,european-commission; ecowas,2026-09-04,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=XI-IATI-EC_INTPA-2026-PC-61708
Rapport annuel sur l'evolution des services financiers numeriques dans l'UEMOA au titre de l'annee 2024,BCEAO (Banque Centrale des Etats de l'Afrique de l'Ouest),,2026-01,month,CIV; SEN; MLI; BFA; NER; BEN; TGO; GNB; XWA,dpi.pay; data.statistics; include.access,bceao; waemu,2026-08-05,https://www.bceao.int/sites/default/files/2026-03/Rapport%20annuel%20sur%20les%20services%20financiers%20num%C3%A9riques%20dans%20l%27UEMOA%20-%202024.pdf
Togo Adopts New Law to Strengthen Anti-Money Laundering Rules,Togo First,Togo First (R.E.D),2025-12-30,day,TGO; XWA,gov.legislate; gov.regional; gov.standards; dpi.registry; dpi.id; gov.policy,togo-aml-law-2025; fatf; waemu,2026-07-17,https://www.togofirst.com/en/economic-governance/3012-17892-togo-adopts-new-law-to-strengthen-anti-money-laundering-rules
Côte d'Ivoire unveils Tradepost to push e-commerce,ITWeb Africa,,2025-12-03,day,CIV; XWA,dpi.exchange; gov.regional; tech.industry; dpi.govtech,tradepost; ecowas; ministry-of-digital-transition-cote-divoire,2026-07-18,https://itweb.africa/article/cote-divoire-unveils-tradepost-to-push-e-commerce/KWEBb7yLRAovmRjO
"Communications électroniques: le Burkina, le Ghana, le Mali et le Niger harmonisent leurs fréquences",Sidwaya,Boukary Bonkoungou et Samira Kiénoré,2025-11-23,day,BFA; XWA,gov.regional; infra.connect; gov.standards; infra.cybersec,arcep-burkina-faso; arcep-niger; bf-ministry-digital-transition; aminata-zerbo-sabane; alliance-of-sahel-states; samuel-nartey-george,2026-07-18,https://www.sidwaya.info/communications-electroniques-le-burkina-le-ghana-le-mali-et-le-niger-harmonisent-leurs-frequences/
COP30 – Dégradation des terres et séquestration du carbone : ENABEL–AGRHYMET dévoile des résultats prometteurs au Sahel,Centre Régional AGRHYMET CCR-AOS / CILSS,,2025-11-23,day,MLI; XWA,data.satellite; capacity.training,agrhymet; enabel,2026-09-06,https://agrhymet.cilss.int/2025/11/23/cop30-degradation-des-terres-et-sequestration-du-carbone-enabel-agrhymet-devoile-des-resultats-prometteurs-au-sahel/
Transformation numérique en Afrique de l'Ouest et du Centre: Les dirigeants s'engagent à œuvrer pour des progrès tangibles,La Nation,Ariel GBAGUIDI,2025-11-19,day,BEN; XWA,gov.regional; gov.standards; tech.ai; infra.connect; dpi.id,declaration-de-cotonou; world-bank; ministry-of-digital-benin; mission-300,2026-07-18,https://lanation.bj/actualites/transformation-numerique-en-afrique-de-louest-et-du-centre-les-dirigeants-sengagent-a-oeuvrer-pour-des-progres-tangibles
BCEAO Launches Developer Sandbox for Instant Payments,Togo First,Togo First (R.E.D),2025-11-18,day,TGO; XWA,dpi.pay; dpi.exchange; gov.regional; tech.innovate; gov.standards; include.access,bceao; waemu-instant-payment-platform; ecobank; orabank,2026-07-17,https://www.togofirst.com/en/itc/1811-17593-bceao-launches-developer-sandbox-for-instant-payments
Connectivité régionale : le siège du Réseau Ouest-Africain des Backbones ouvert à Conakry,Guineematin.com,,2025-11-11,day,MLI; XWA,gov.regional; infra.connect,roa-bn; sogeb; societe-malienne-de-transmission; ministry-digital-economy-guinea,2026-09-06,https://guineematin.com/2025/11/11/connectivite-regionale-le-siege-du-reseau-ouest-africain-des-backbones-ouvert-a-conakry/
The State of Inclusive Instant Payment Systems in Africa — SIIPS 2025,AfricaNenda Foundation (with World Bank & UNECA),Sabine F. Mensah; Jacqueline Jumah (AfricaNenda),2025-11-01,month,XAF; XWA; XCA; XSA; XEA; XSS; NGA,dpi.pay; dpi.exchange; gov.regional; gov.standards; include.access; include.divides,africanenda; papss; world-bank; ekash,2026-07-14,https://africanenda.org/siips/siips-report-2025/
"Mediterrania Capital Partners — Coris Bank International co-investment, 2025",Mediterrania Capital Partners,,2025-10-29,day,XWA,include.access; finance.new,mediterrania-capital-partners; coris-bank-international,2026-09-03,https://coris-holding.com/mediterrania-capital-partners-annonce-un-co-investissement-de-100millions-deuros-dans-coris-holding/
"Mediterrania Capital Partners annonce un co-investissement de 100 millions d''euros dans Coris Holding, le deuxième groupe bancaire de la région UEMOA",Coris Holding,,2025-10-29,day,XWA,include.access; finance.new,mediterrania-capital-partners; coris-bank-international,2026-09-03,https://coris-holding.com/mediterrania-capital-partners-annonce-un-co-investissement-de-100millions-deuros-dans-coris-holding/
Liberia hosts workshop to validate ECOWAS's second submarine cable,Economic Community of West African States (ECOWAS),,2025-10-22,day,CPV; LBR; SLE; GNB; XWA,infra.connect,ecowas,2026-09-04,https://www.ecowas.int/liberia-hosts-workshop-to-validate-ecowass-second-submarine-cable/
"Redefining competition and submarine cable ownership: Equiano, MainOne, and the making of middlemen",The Information Society (Taylor & Francis),J. Emeka Nwankwo,2025-10-20,day,NGA; XWA; GHA; CIV; ZAF; NAM; TGO; CMR,infra.connect; infra.store; dpi.exchange; geopol.usa,equiano-mainone-nwankwo-2025; google; equiano-cable; equinix,2026-07-11,https://www.tandfonline.com/doi/full/10.1080/01972243.2025.2547676
"European Union / Expertise France — Africa Connect Digital Campus, 2025",Expertise France,,2025-10-15,day,XWA,infra.connect; finance.new; capacity.research,european-union; expertise-france,2026-09-03,https://www.expertisefrance.fr/fr/projets/africa-connect-digital-campus
"Lancement du Système de paiement instantané interopérable: La Pi Spi, une solution rapide et inclusive au profit des citoyens Uemoa",La Nation,Anselme Pascal AGUEHOUNDE,2025-10-07,day,BEN; XWA,dpi.pay; dpi.exchange; gov.regional; include.access,bceao; waemu; pi-spi,2026-07-18,https://lanation.bj/economie/lancement-du-systeme-de-paiement-instantane-interoperable-la-pi-spi-une-solution-rapide-et-inclusive-au-profit-des-citoyens-uemoa
"WAEMU's Instant Payment System Launches, But Key Banks Stay on the Sidelines",Ecofin Agency,,2025-10-01,day,XWA,dpi.pay; gov.regional,bceao; pi-spi; waemu; societe-generale; wave-mobile-money,2026-08-25,https://www.ecofinagency.com/news-finances/0110-49183-waemus-instant-payment-system-launches-but-key-banks-stay-on-the-sidelines
Espace UEMOA: le système de Paiement instantané PI-SPI de la BCEAO opérationnel,Sidwaya,Fleur BIRBA,2025-10-01,day,BFA; XWA,dpi.pay; include.access; gov.regional,bceao; jean-claude-kassi-brou,2026-07-18,https://www.sidwaya.info/espace-uemoa-le-systeme-de-paiement-instantane-pi-spi-de-la-bceao-operationnel/
BCEAO Launches Instant Payments Platform in Togo with Three Banks,Togo First,Ayi Renaud Dossavi,2025-10-01,day,TGO; SEN; XWA,dpi.pay; dpi.exchange; gov.regional; include.access; finance.new,bceao; waemu-instant-payment-platform; ecobank; orabank; african-development-bank; gates-foundation,2026-07-17,https://www.togofirst.com/en/banking/0110-17197-bceao-launches-instant-payments-platform-in-togo-with-three-banks
Liste des participants autorisés à ouvrir les services de PI-SPI au public à la date de lancement du 30 septembre 2025,Banque Centrale des États de l'Afrique de l'Ouest (BCEAO),,2025-09-30,day,XWA,dpi.pay; gov.regional; dpi.exchange,bceao; pi-spi; waemu,2026-08-25,https://www.bceao.int/fr/communique-presse/liste-des-participants-autorises-ouvrir-les-services-de-pi-spi-au-public-30-sept-2025
ECOWAS Commission convenes validation workshop for the draft directive governing electronic communications in west Africa,Economic Community of West African States (ECOWAS),,2025-09-22,day,XWA,gov.regional,ecowas; waemu,2026-09-03,https://www.ecowas.int/ecowas-commission-convenes-validation-workshop-for-the-draft-directive-governing-electronic-communications-in-west-africa/
Monnaie numérique de la Bceao: Une aubaine pour les jeunes entrepreneurs béninois ?,La Nation,Marveen Promise AÏNADOU (Coll ext.),2025-09-15,day,BEN; XWA,dpi.pay; include.access; tech.innovate; gov.policy; gov.discourse,bceao; waemu; kkiapay; fedapay,2026-07-18,https://www.lanation.bj/economie/monnaie-numerique-de-la-bceao-une-aubaine-pour-les-jeunes-entrepreneurs-beninois
