title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Banque d'Algérie : Début à Alger de la 29e réunion ordinaire de la Commission arabe des systèmes de paiement et de règlement,DK News (Algeria),,2026-07-27,day,DZA; XNA,dpi.pay; gov.regional; infra.cybersec; tech.ai; dpi.id,bank-of-algeria; arab-monetary-fund,2026-08-01,https://www.dknews-dz.com/article/193186-banque-dalgerie-debut-a-alger-de-la-29e-reunion-ordinaire-de-la-commission-arabe-des-systemes-de-paiement-et-de-reglement.html
الجزائر وسلطنة عمان تبحثان تعزيز التعاون في مجال التحول الرقمي,Echorouk El Yawmi,,2026-07-26,day,DZA,gov.policy; dpi.id; infra.store; geopol.gulf,high-commission-digitalisation-algeria; ministry-of-transport-communications-and-information-technology-oman,2026-07-30,https://www.echoroukonline.com/الجزائر-وسلطنة-عمان-تبحثان-تعزيز-التع
إطلاق المسار التعليمي الشخصي للطالب بتقنيات الذكاء الاصطناعي,Echorouk El Yawmi,,2026-07-25,day,DZA,tech.ai; capacity.training; tech.innovate; capacity.research,ministry-of-higher-education-and-scientific-research-algeria,2026-07-30,https://www.echoroukonline.com/إطلاق-المسار-التعليمي-الشخصي-للطالب-ب
Lancement du paiement électronique à distance des droits et taxes,"Algérie Presse Service (APS), on a Direction Générale des Impôts announcement",,2026-07-25,day,DZA,dpi.pay; dpi.govtech,dgi-algeria; ministry-of-finance-algeria,2026-09-04,https://www.aps.dz/fr/economie/banque-et-finances/ms0wxt1l-lancement-du-paiement-electronique-a-distance-des-droits-et-taxes
"50 % de demarches numeriques supplementaires d'ici decembre 2026, s'engage Saihi",Algerie 360,,2026-07-24,day,DZA,dpi.govtech; gov.policy; infra.cybersec; gov.protect; include.access,ministry-of-labour-employment-and-social-security-algeria; cnr-algeria,2026-07-31,https://www.algerie360.com/50-de-demarches-numeriques-supplementaires-dici-decembre-2026-sengage-saihi/
Quand le digital masque l'immobilisme de l'Etat,Le Matin d'Algerie,,2026-07-23,day,DZA,gov.discourse; dpi.govtech; dpi.exchange; include.divides,karim-medjani,2026-07-31,https://lematindalgerie.com/quand-le-digital-masque-limmobilisme-de-letat/
الحكومة تقف دقيقة صمت على ضحايا الحرائق وتناقش عدة ملفات — الاتصالات والإعلام الرقمي على الطاولة,Echorouk El Yawmi,,2026-07-23,day,DZA,gov.legislate; infra.connect; gov.standards; gov.policy,government-of-algeria; mobilis; djezzy,2026-07-30,https://www.echoroukonline.com/الحكومة-تقف-دقيقة-صمت-على-ضحايا-الحرائ
L'Algérie durcit les règles de publication des images sur les plateformes numériques,We Are Tech Africa,,2026-07-20,day,DZA,gov.protect; gov.legislate,anpdcp; algeria-law-18-07,2026-07-20,https://www.wearetech.africa/fr/fils/actualites/tech/lalgerie-durcit-les-regles-de-publication-des-images-sur-les-plateformes-numeriques
Algeria Sets One-Month Deadline for Government Data Center Integration,We Are Tech,,2026-07-15,day,DZA,dpi.exchange; dpi.govtech; infra.store; gov.policy,abdelmadjid-tebboune; national-digital-services-center-algeria; dzair-services,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/algeria-sets-one-month-deadline-for-government-data-center-integration
"تصديق رقمي لوثائق التعليم العالي نحو 123 دولة بفضل \""الأبوستيل\""",Echorouk El Yawmi,,2026-07-15,day,DZA,dpi.govtech; dpi.exchange; gov.regional; capacity.training,ministere-enseignement-superieur; high-commission-digitalisation-algeria; apostille-platform; ministere-des-affaires-etrangeres,2026-07-18,https://www.echoroukonline.com/%D8%AA%D8%B5%D8%AF%D9%8A%D9%82-%D8%B1%D9%82%D9%85%D9%8A-%D9%84%D9%88%D8%AB%D8%A7%D8%A6%D9%82-%D8%A7%D9%84%D8%AA%D8%B9%D9%84%D9%8A%D9%85-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%8A-%D9%86%D8%AD%D9%88-123
مداولة رقم 04 مؤرخة في 15 جويلية سنة 2026 تتعلق بمعالجة ونشر الصور والتسجيلات السمعية البصرية للأشخاص الطبيعيين عبر المنصات الرقمية ومواقع التواصل الاجتماعي (ANPDP délibération n° 04 du 15 juillet 2026),"Autorité nationale de protection des données à caractère personnel (ANPDP / السلطة الوطنية لحماية المعطيات ذات الطابع الشخصي), Présidence de la République, Algérie",,2026-07-15,day,DZA,gov.protect; gov.legislate,anpdcp; algeria-law-18-07,2026-08-09,https://anpdp.dz/ar/storage/2026/07/MOD-19-07-2026-v2.pdf
هكذا سيؤثر تعميم استعمال بروتوكول IPv6 على الانترنت في الجزائر,Echorouk El Yawmi,,2026-07-14,day,DZA,infra.connect; gov.standards; tech.innovate,sid-ali-zerrouki; ministry-of-post-and-telecommunications-algeria; afrinic,2026-07-18,https://www.echoroukonline.com/%D9%87%D9%83%D8%B0%D8%A7-%D8%B3%D9%8A%D8%A4%D8%AB%D8%B1-%D8%AA%D8%B9%D9%85%D9%8A%D9%85-%D8%A7%D8%B3%D8%AA%D8%B9%D9%85%D8%A7%D9%84-%D8%A8%D8%B1%D9%88%D8%AA%D9%88%D9%83%D9%88%D9%84-ipv6-%D8%B9%D9%84
Smart Africa and Algeria hold discussions on AI adoption and digital integration,Tech Review Africa,,2026-07-13,day,DZA; XAF,tech.ai; gov.regional; dpi.exchange; finance.mou,smart-africa; africa-ai-council; ministry-of-post-and-telecommunications-algeria,2026-07-18,https://techreviewafrica.com/news/6272/smart-africa-and-algeria-hold-discussions-on-ai-adoption-and-digital-integration
Instruction n° 07-2026 du 13 juillet 2026 relative au droit de change pour voyage à l'étranger par carte de paiement internationale,Banque d'Algérie,,2026-07-13,day,DZA,dpi.pay; gov.legislate,bank-of-algeria,2026-09-04,https://www.bank-of-algeria.dz/stoodroa/2026/07/Instruction-N%C2%B007-2026-droit-de-change-du-13-07-2026.pdf
"Lancement officiel de la plateforme ""Apostille"" relative à la légalisation des documents destinés à être utilisés à l'étranger",Echorouk El Yawmi,,2026-07-10,day,DZA,dpi.govtech; dpi.exchange; gov.policy,high-commission-digitalisation-algeria; apostille-platform,2026-07-18,https://www.echoroukonline.com/lancement-officiel-de-la-plateforme-apostille-relative-a-la-legalisation-des-documents-destines-a-etre-utilises-a-letranger
Légalisation des documents destinés à l'étranger : l'apostille désormais accessible en ligne,El Moudjahid,,2026-07-10,day,DZA,dpi.govtech; dpi.exchange; gov.policy; gov.regional,high-commission-digitalisation-algeria; apostille-platform,2026-07-18,https://www.elmoudjahid.dz/fr/actualite/legalisation-des-documents-destines-a-l-etranger-l-apostille-desormais-accessible-en-ligne-255359
مشروع جزائري في الذكاء الاصطناعي يتوج في القمة العالمية لمجتمع المعلومات,Echorouk El Yawmi,,2026-07-09,day,DZA,tech.ai; include.divides; tech.innovate,algerie-telecom; itu; ministry-of-post-and-telecommunications-algeria; sid-ali-zerrouki,2026-07-18,https://www.echoroukonline.com/%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A-%D9%81%D9%8A-%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-%D9%8A%D8%AA%D9%88%D8%AC
Algeria Opens Dual Data Center Infrastructure to Support Digital Government,We Are Tech,,2026-07-08,day,DZA,infra.store; dpi.govtech; dpi.id; dpi.exchange; geopol.china; gov.policy,national-digital-services-center-algeria; abdelmadjid-tebboune; meriem-benmouloud; huawei; high-commission-digitalisation-algeria; dzair-services,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/tech/algeria-opens-dual-data-center-infrastructure-to-support-digital-government
Le ministre de l'Enseignement supérieur et de la Recherche scientifique signe électroniquement la circulaire ministérielle relative à l'orientation des nouveaux bacheliers session 2026 : Vers une université numérique et intelligente qui crée les emplois de demain,Ministère de l'Enseignement Supérieur et de la Recherche Scientifique (MESRS),,2026-07-07,day,DZA,dpi.mis; tech.ai; dpi.exchange; capacity.training,ministry-of-higher-education-and-scientific-research-algeria,2026-09-04,https://www.mesrs.dz/fr/2026/07/le-ministre-de-lenseignement-superieur-et-de-la-recherche-scientifique-signe-electroniquement-la-circulaire-ministerielle-relative-a-lorientation-des-nouveaux-bacheliers-session-2026-vers-u/
"« dzds.dz », seul lien officiel du portail national des services numériques","Algérie Presse Service (APS), citant le Haut-Commissariat à la Numérisation",,2026-07-07,day,DZA,dpi.govtech,high-commission-digitalisation-algeria; dzair-services,2026-09-04,https://www.aps.dz/fr/algerie/education-et-technologie/mraspya2-dzds-dz-seul-lien-officiel-du-portail-national-des-services-numeriques
Algeria advocates for practical AI governance measures at UN Global Dialogue in Geneva,Tech Review Africa,,2026-07-06,day,DZA; XAF,tech.ai; gov.policy; gov.regional; include.divides; capacity.training,un-global-dialogue-on-ai-governance; ministry-of-post-and-telecommunications-algeria,2026-07-18,https://techreviewafrica.com/news/6195/algeria-advocates-for-practical-ai-governance-measures-at-un-global-dialogue-in-geneva
Le Centre national des services numériques inauguré,El Moudjahid,,2026-07-06,day,DZA,infra.store; dpi.govtech; dpi.exchange; infra.cybersec,abdelmadjid-tebboune; national-digital-services-center-algeria; meriem-benmouloud; high-commission-digitalisation-algeria,2026-07-18,https://www.elmoudjahid.dz/fr/actualite/infrastructure-inedite-et-premiere-du-genre-a-travers-le-pays-le-centre-national-des-services-numeriques-inaugure-255075
الرئيس تبون يُدشن المركز الوطني للخدمات الرقمية,Echorouk El Yawmi,,2026-07-05,day,DZA,infra.store; dpi.govtech; dpi.exchange; infra.cybersec,abdelmadjid-tebboune; national-digital-services-center-algeria; high-commission-digitalisation-algeria,2026-07-18,https://www.echoroukonline.com/%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%AA%D8%A8%D9%88%D9%86-%D9%8A%D9%8F%D8%AF%D8%B4%D9%86-%D8%A7%D9%84%D9%85%D8%B1%D9%83%D8%B2-%D8%A7%D9%84%D9%88%D8%B7%D9%86%D9%8A-%D9%84%D9%84%D8%AE%D8%AF%D9%85
Centre national des services numériques : le cœur digital de l'État prend vie,Le Jeune Indépendant,,2026-07-05,day,DZA,infra.store; infra.energy; dpi.exchange,huawei; government-of-algeria,2026-08-04,https://www.jeune-independant.net/centre-national-des-services-numeriques-le-coeur-digital-de-letat-prend-vie/
Google One price update: July 2026,Google,,2026-07-01,month,DZA; EGY; NGA,infra.store; include.access,google; apple,2026-08-27,https://support.google.com/googleone/answer/17251824?hl=en
"ALGERIE Digitalisation de l'état civil — Du registre papier au Registre automatisé : étude de cas Algérie, parcours de digitalisation","Commission économique des Nations Unies pour l'Afrique (UNECA) / APAI-CRVS, présentation du cas algérien à l'EGMRG 2026",,2026-07-01,month,DZA,dpi.id; dpi.exchange,ministere-interieur-collectivites-locales-transports-algeria; rnaec-algeria,2026-09-04,https://apai-crvs.uneca.org/sites/default/files/resourceuploads/day-2-decentralisation-algeria.pdf
Sécurisation de l'espace numérique : L'engagement sans faille de la DGSN,El Moudjahid,,2026-07-01,month,DZA,infra.cybersec; gov.protect; dpi.id,dgsn; ali-badaoui; anpdcp; samir-bourehil; ministry-of-interior-algeria; ministere-de-la-justice,2026-07-18,https://www.elmoudjahid.dz/fr/actualite/securisation-de-l-espace-numerique-l-engagement-sans-faille-de-la-dgsn-255551
Algeria Launches National Agricultural Information System to Strengthen Digital Governance and Food Security,Dzair Tube,,2026-06-30,day,DZA,dpi.mis,ministry-of-agriculture-algeria; national-agricultural-information-system-algeria,2026-09-07,https://www.dzair-tube.dz/en/algeria-launches-national-agricultural-information-system-to-strengthen-digital-governance-and-food-security/
Concrétisation des orientations du Président de la République : lancement des travaux de la réunion constitutive du Haut Conseil de la communauté scientifique nationale à l'étranger,Ministère de l'Enseignement supérieur et de la Recherche scientifique (MESRS),,2026-06-28,day,DZA,capacity.research; gov.policy,haut-conseil-des-scientifiques-et-chercheurs; ministry-of-higher-education-and-scientific-research-algeria,2026-09-04,https://www.mesrs.dz/fr/2026/06/concretisation-des-orientations-du-president-de-la-republique-lancement-des-travaux-de-la-reunion-constitutive-du-haut-conseil-de-la-communaute-scientifique-nationale-a-letranger/
Mostaganem : lancement des ateliers de généralisation du Référentiel national d'adressage en faveur de daïras et communes,"Ici l'Info, citant un communiqué de la cellule de communication du cabinet du wali de Mostaganem",,2026-06-26,day,DZA,dpi.registry,ministere-interieur-collectivites-locales-transports-algeria; commission-nationale-adressage-algeria,2026-09-04,https://www.icilinfo.dz/mostaganem-lancement-des-ateliers-de-generalisation-du-referentiel-national-dadressage-en-faveur-de-dairas-et-communes/
"إطلاق خدمة تجديد جواز السفر البيومتري ""عن بُعد""",Echorouk El Yawmi,,2026-06-24,day,DZA,dpi.id; dpi.govtech; gov.protect,said-saoud; ministry-of-interior-algeria,2026-07-18,https://www.echoroukonline.com/%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%AE%D8%AF%D9%85%D8%A9-%D8%AA%D8%AC%D8%AF%D9%8A%D8%AF-%D8%AC%D9%88%D8%A7%D8%B2-%D8%A7%D9%84%D8%B3%D9%81%D8%B1-%D8%A7%D9%84%D8%A8%D9%8A%D9%88%D9%85%D8%AA%D8%B1%D9%8A
Bimonthly Update on Privacy in Africa (January & February 2026),Tech Hive Advisory,Tech Hive Advisory,2026-06-23,day,XAF; BDI; COG; MUS; TUN; EGY; DZA; KEN; NGA; TZA; GHA; ZWE; MOZ; ZAF; MAR,gov.protect; gov.legislate; tech.ai; gov.policy; gov.regional; gov.standards,tech-hive-advisory; national-personal-data-protection-commission-congo; ndpc; odpc-kenya; malabo-convention,2026-07-14,https://www.techhiveadvisory.africa/insights/bimonthly-update-on-privacy-in-africa-january-february-2026
تسخير إمكانيات هامة لمواجهة الطلب المتزايد على الكهرباء خلال الصيف,Algérie Presse Service (APS) — édition arabe,,2026-06-22,day,DZA,infra.energy,sonelgaz,2026-09-04,https://www.aps.dz/economie/industrieenergie-et-mines/mqpa3vgj-تسخير-إمكانيات-هامة-لمواجهة-الطلب-المتزايد-على-الكهرباء-خلال-الصيف
Communiqué du Conseil des ministres,Algérie Presse Service (APS),,2026-06-21,day,DZA,capacity.research; gov.policy,haut-conseil-des-scientifiques-et-chercheurs; council-of-ministers-algeria,2026-09-04,https://www.aps.dz/fr/presidence-news/mqo9hrjq-communique-du-conseil-des-ministres
Création de deux importantes structures sous la tutelle de la Présidence de la République,Echorouk El Yawmi,,2026-06-20,day,DZA,capacity.research; tech.innovate; gov.policy,abdelmadjid-tebboune; haut-conseil-des-scientifiques-et-chercheurs,2026-07-18,https://www.echoroukonline.com/creation-de-deux-importantes-structures-sous-la-tutelle-de-la-presidence-de-la-republique
Algeria Digitizes Degree Recognition Through National Qualifications System,We Are Tech,,2026-06-19,day,DZA,dpi.govtech; dpi.registry; capacity.training; gov.standards; data.open,ministry-of-higher-education-and-scientific-research-algeria; national-certification-qualification-framework-algeria,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/tech/algeria-digitizes-degree-recognition-through-national-qualifications-system
Sonelgaz renforce ses capacités de production de plus de 1850 MW,Algérie Presse Service (APS),,2026-06-18,day,DZA,infra.energy,sonelgaz,2026-09-04,https://www.aps.dz/fr/economie/commerce-et-service/mqjy2nlt-sonelgaz-renforce-ses-capacites-de-production-de-plus-de-1850-mw
الجزائر تدشّن مركزا لليقظة والتنبيه والاستجابة للحوادث المعلوماتية,Echorouk El Yawmi,,2026-06-15,day,DZA,infra.cybersec; gov.policy,ministry-of-post-and-telecommunications-algeria; mpt-cert; sid-ali-zerrouki,2026-07-18,https://www.echoroukonline.com/%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D8%AA%D8%AF%D8%B4%D9%91%D9%86-%D9%85%D8%B1%D9%83%D8%B2%D8%A7-%D9%84%D9%84%D9%8A%D9%82%D8%B8%D8%A9-%D9%88%D8%A7%D9%84%D8%AA%D9%86%D8%A8%D9%8A%D9%87-%D9%88
Algeria Launches Sectoral Cyber Incident Response Center to Strengthen Digital Resilience,TechAfrica News,,2026-06-15,day,DZA,infra.cybersec; gov.policy; capacity.training; finance.mou,mpt-cert-algeria; ministry-of-post-and-telecommunications-algeria; sid-ali-zerrouki; koica,2026-07-18,https://techafricanews.com/2026/06/15/algeria-launches-sectoral-cyber-incident-response-center-to-strengthen-digital-resilience/
Impôts en Algérie : 5 changements à connaître avec la généralisation de Jibayatic,AlgerieZoom,,2026-06-15,day,DZA,dpi.mis,dgi-algeria; djibayatic,2026-09-07,https://algeriezoom.com/impots-algerie-5-changements-generalisation-jibayatic/
الجزائر تحتضن تظاهرة الأمن السيبراني والسيادة الرقمية والابتكار,Echorouk El Yawmi,,2026-06-14,day,DZA,infra.cybersec; tech.innovate; capacity.training,ministere-de-leconomie-de-la-connaissance; algeria-venture,2026-07-18,https://www.echoroukonline.com/%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D8%AA%D8%AD%D8%AA%D8%B6%D9%86-%D8%AA%D8%B8%D8%A7%D9%87%D8%B1%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D9%86-%D8%A7%D9%84%D8%B3%D9%8A%D8%A8%D8%B1%D8%A7%D9%86%D9%8A
Algeria and Tunisia Expand Cooperation in Telecommunications and ICT Sector,TechAfrica News,,2026-06-09,day,DZA; TUN,gov.regional; infra.connect; tech.innovate; finance.mou,ministry-of-post-and-telecommunications-algeria; sid-ali-zerrouki; algeria-tunisia-joint-technical-commission,2026-07-18,https://techafricanews.com/2026/06/09/algeria-and-tunisia-expand-cooperation-in-telecommunications-and-ict-sector/
Beyond the Homepage: Measuring What It Really Takes to Keep Web Traffic Local,Internet Society (Pulse),Martin Thodi,2026-06-09,day,XAF; ZAF; MWI; TZA; DZA; EGY; XSA; XSS,infra.connect; infra.store; include.access; gov.standards,internet-society; internet-society-pulse,2026-07-14,https://pulse.internetsociety.org/en/blog/2026/06/beyond-the-homepage-measuring-what-it-really-takes-to-keep-web-traffic-local/
إطلاق أول مركز للتكنولوجيا والابتكار في أنظمة التعليم الافتراضي,Echorouk El Yawmi,,2026-06-08,day,DZA,tech.ai; capacity.training; tech.innovate,ministry-of-higher-education-and-scientific-research-algeria; ministere-enseignement-superieur; elias-zerhouni,2026-07-18,https://www.echoroukonline.com/%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A3%D9%88%D9%84-%D9%85%D8%B1%D9%83%D8%B2-%D9%84%D9%84%D8%AA%D9%83%D9%86%D9%88%D9%84%D9%88%D8%AC%D9%8A%D8%A7-%D9%88%D8%A7%D9%84%D8%A7%D8%A8%D8%AA%D9%83%D8%A7%D8%B1
رقمنة البرلمان.. توقيع اتفاقية لاستغلال السحابة السيادية للدولة,Echorouk El Yawmi,,2026-06-04,day,DZA,infra.store; dpi.govtech; infra.cybersec,high-commission-digitalisation-algeria; national-digital-services-center-algeria; meriem-benmouloud; assemblee-populaire-nationale,2026-07-18,https://www.echoroukonline.com/%D8%B1%D9%82%D9%85%D9%86%D8%A9-%D8%A7%D9%84%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86-%D8%AA%D9%88%D9%82%D9%8A%D8%B9-%D8%A7%D8%AA%D9%81%D8%A7%D9%82%D9%8A%D8%A9-%D9%84%D8%A7%D8%B3%D8%AA%D8%BA%D9%84%D8%A7
Cartographie sociale et portail national des services numériques : Une révolution silencieuse en marche,El Moudjahid,,2026-06-01,month,DZA,dpi.govtech; data.statistics; dpi.exchange; gov.policy,abdelmadjid-tebboune; high-commission-digitalisation-algeria; dzair-services,2026-07-18,https://www.elmoudjahid.dz/fr/actualite/retour-sur-le-conseil-des-ministres-cartographie-sociale-et-portail-national-des-services-numeriques-une-revolution-silencieuse-en-marche-254255
Cybersécurité et souveraineté numérique : les RSSI en première ligne,El Moudjahid,,2026-06-01,month,DZA,infra.cybersec; capacity.training; gov.policy,information-systems-security-agency; ministry-of-defence-algeria; ecole-nationale-superieure-cybersecurite; decree-26-07; national-information-systems-security-strategy,2026-07-18,https://www.elmoudjahid.dz/fr/actualite/cybersecurite-et-souverainete-numerique-les-rssi-en-premiere-ligne-253024
Le secteur se dote d'un système national d'information intégré : L'agriculture fait sa mue numérique,El Moudjahid,,2026-06-01,month,DZA,dpi.mis; dpi.registry; digital.rural; data.statistics,ministere-de-lagriculture; office-algerien-interprofessionnel-des-cereales,2026-07-18,https://www.elmoudjahid.dz/fr/actualite/le-secteur-se-dote-d-un-systeme-national-d-information-integre-l-agriculture-fait-sa-mue-numerique-254754
"Fibre optique, e-paiement, data et skills center en Algérie : le grand bond numérique",El Moudjahid,,2026-06-01,month,DZA,infra.store; infra.connect; geopol.china; dpi.govtech,high-commission-digitalisation-algeria; huawei; dzair-services; algerie-telecom,2026-07-18,https://www.elmoudjahid.dz/fr/actualite/fibre-optique-e-paiement-data-et-skills-center-en-algerie-le-grand-bond-numerique-253854
لحماية الأطفال من مخاطر الإنترنت.. استحداث خلية لليقظة السيبرانية,Echorouk El Yawmi,,2026-06-01,day,DZA,infra.cybersec; include.access; gov.protect,organe-national-protection-promotion-enfance; dalila-aliane; ministry-of-defence-algeria; ministry-of-interior-algeria,2026-07-18,https://www.echoroukonline.com/%D9%84%D8%AD%D9%85%D8%A7%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D8%B7%D9%81%D8%A7%D9%84-%D9%85%D9%86-%D9%85%D8%AE%D8%A7%D8%B7%D8%B1-%D8%A7%D9%84%D8%A5%D9%86%D8%AA%D8%B1%D9%86%D8%AA-%D8%A7%D8%B3%D8%AA%D8%AD
Algeria Is The Most Likely To Lead Artificial Intelligence In North Africa,Echorouk El Yawmi,,2026-05-25,day,DZA,tech.ai; gov.policy; capacity.research; geopol.usa; geopol.china; infra.connect,new-lines-institute; algerie-telecom; medusa-cable,2026-07-18,https://www.echoroukonline.com/algeria-is-the-most-likely-to-lead-artificial-intelligence-in-north-africa
Réunion du Gouvernement : la stratégie nationale d'intelligence artificielle à l'ordre du jour,El Moudjahid,,2026-05-25,day,DZA,tech.ai; gov.policy; dpi.govtech,sifi-ghrieb; algeria-national-ai-strategy; dzair-services; high-commission-digitalisation-algeria,2026-07-18,https://www.elmoudjahid.dz/fr/actualite/reunion-du-gouvernement-la-strategie-nationale-d-intelligence-artificielle-a-l-ordre-du-jour-252722
"بطلب من البنوك... ""إيني"" تنتج 1.6 مليون جهاز دفع إلكتروني",Echorouk El Yawmi,,2026-05-25,day,DZA,dpi.pay; tech.industry,enie; ministry-of-finance-algeria; abdeslam-bouab,2026-07-18,https://www.echoroukonline.com/%D8%A8%D8%B7%D9%84%D8%A8-%D9%85%D9%86-%D8%A7%D9%84%D8%A8%D9%86%D9%88%D9%83-%D8%A5%D9%8A%D9%86%D9%8A-%D8%AA%D9%86%D8%AA%D8%AC-1-6-%D9%85%D9%84%D9%8A%D9%88%D9%86-%D8%AC%D9%87%D8%A7%D8%B2-%D8%AF
La stratégie nationale d'intelligence artificielle à l'ordre du jour,"Algérie Presse Service (APS), on a communiqué from the Services du Premier ministre",,2026-05-25,day,DZA,tech.ai; gov.policy; dpi.govtech,algeria-national-ai-strategy; dzair-services,2026-09-04,https://www.aps.dz/fr/algerie/actualite-nationale/mpl9oi57-la-strategie-nationale-d-intelligence-artificielle-a-l-ordre-du-jour
"La numérisation du registre des doléances des citoyens, un pas qualitatif vers la modernisation de l'administration","Algérie Presse Service (APS), on remarks by the Médiateur de la République",,2026-05-24,day,DZA,dpi.govtech,mediateur-de-la-republique-algeria,2026-09-04,https://www.aps.dz/fr/algerie/developpement/mpjv5j1x-la-numerisation-du-registre-des-doleances-des-citoyens-un-pas-qualitatif-vers-la-modernisation-de-l-administration
"Orange-backed subsea cable to connect Nigeria, 19 other countries",TechCabal,Frank Eleanya,2026-05-23,day,NGA; SEN; GIN; CIV; MRT; ZAF; EGY; DZA; KEN; XWA; XAF,infra.connect; geopol.eu; capacity.training; finance.new,orange; via-africa-cable; meta,2026-07-11,https://techcabal.com/2026/05/23/orange-backed-subsea-cable-to-connect-nigeria-19-other-countries/
"أكثر من 64 ألف مشترك.. الذكاء الاصطناعي يتصدر اختيارات برنامج \""7.77\""",Echorouk El Yawmi,,2026-05-21,day,DZA,capacity.training; tech.ai; capacity.literacy; include.divides,ministry-of-post-and-telecommunications-algeria; national-digital-empowerment-programme,2026-07-18,https://www.echoroukonline.com/%D8%A3%D9%83%D8%AB%D8%B1-%D9%85%D9%86-64-%D8%A3%D9%84%D9%81-%D9%85%D8%B4%D8%AA%D8%B1%D9%83-%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-%D9%8A%D8%AA
Algeria launches national digital empowerment programme targeting citizens aged 7 to 77,Tech Review Africa,,2026-05-19,day,DZA,capacity.literacy; capacity.training; include.access; infra.cybersec,ministry-of-post-and-telecommunications-algeria; 7-77-programme,2026-07-18,https://techreviewafrica.com/news/5502/algeria-launches-national-digital-empowerment-programme-targeting-citizens-aged-7-to-77
Vitesse de l'Internet mobile : Alger dans le Top 50 mondial,Echorouk El Yawmi,,2026-05-18,day,DZA,infra.connect; data.statistics; include.access,ministry-of-post-and-telecommunications-algeria; ookla; algerie-telecom,2026-07-18,https://www.echoroukonline.com/vitesse-de-linternet-mobile-alger-dans-le-top-50-mondial
إطلاق نظام معلوماتي اقتصادي جديد خاص بالمؤسسات الصغيرة والمتوسطة في الجزائر,Echorouk El Yawmi,,2026-05-17,day,DZA,dpi.mis; dpi.exchange; data.statistics; gov.legislate,journal-officiel-algerie; office-national-des-statistiques,2026-07-18,https://www.echoroukonline.com/%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D9%86%D8%B8%D8%A7%D9%85-%D9%85%D8%B9%D9%84%D9%88%D9%85%D8%A7%D8%AA%D9%8A-%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A-%D8%AC%D8%AF%D9%8A%D8%AF-%D8%AE%D8%A7%D8%B5-%D8%A8
زروقي: استكمال تعميم الألياف البصرية مطلع 2027,Echorouk El Yawmi,,2026-05-16,day,DZA,infra.connect; include.divides; data.statistics; digital.rural,sid-ali-zerrouki; algerie-telecom; ministry-of-post-and-telecommunications-algeria,2026-07-18,https://www.echoroukonline.com/%D8%B2%D8%B1%D9%88%D9%82%D9%8A-%D8%A7%D8%B3%D8%AA%D9%83%D9%85%D8%A7%D9%84-%D8%AA%D8%B9%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D8%A3%D9%84%D9%8A%D8%A7%D9%81-%D8%A7%D9%84%D8%A8%D8%B5%D8%B1%D9%8A%D8%A9-%D9%85
Algeria's Electronic Payment Market Surpasses 22 Million Cards,We Are Tech,,2026-05-16,day,DZA,dpi.pay; include.access; gov.policy; data.statistics,algerie-poste,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/tech/algeria-s-electronic-payment-market-surpasses-22-million-cards
Paiement électronique : Voici les derniers chiffres,Echorouk El Yawmi,,2026-05-15,day,DZA,dpi.pay; include.divides; data.statistics,abdelkrim-bouzred; ministry-of-finance-algeria; algerie-poste,2026-07-18,https://www.echoroukonline.com/paiement-electronique-voici-les-derniers-chiffres
Retraités : la reconnaissance faciale remplace le certificat de vie,L'ExpressDZ,,2026-05-12,day,DZA,dpi.id,cnr-algeria,2026-09-07,https://www.expressdz.dz/2026/05/12/retraites-la-reconnaissance-faciale-remplace-le-certificat-de-vie/
Le certificat de vie remplacé par la reconnaissance faciale,Algérie Presse Service (APS),,2026-05-12,day,DZA,dpi.id,cnr-algeria,2026-09-04,https://www.aps.dz/fr/algerie/societe/mp2vxd49-le-certificat-de-vie-remplace-par-la-reconnaissance-faciale
