row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
ETH-gov.regional-mozambique-mou,ETH,gov.regional,Governance and regulation,instrument,Digital public infrastructure export to Mozambique,Implemented,2026-04-28,Three-year memorandum signed at Addis Ababa 2026-04-27,,Advanced,Did not exist,"Digital-ID, DPI-pilot, interoperability and cybersecurity support to Mozambique, with a joint working group",2026-04-27-mozambique-ethiopia-mou-digital-identity-clubofmozambique|2026-04-28 Mozambique taps Ethiopia's digital ID expertise in DPI partnership,,"an initial three-year memorandum, extendable by consent, signed at Addis Ababa on 2026-04-27 between Mozambique's Digital Transformation and Innovation Agency and Faydaverse Digital Solutions Enterprise, under which the Ethiopian side provides digital-ID, DPI-pilot, interoperability and joint-cybersecurity support and a joint working group coordinates implementation; the held trade-press account dated the signing 2026-04-28, its own publication date"
ETH-infra.connect-horizon-fiber,ETH,gov.regional,Infrastructure,instrument,Horizon Fiber terrestrial corridor,In development,2026-02-05,Memorandum became binding 2026-02-05,,Advanced,Memorandum of intent (2024-12),Binding corridor linking Djibouti's landings through Ethiopia to Sudan's,2026-02-05-horizon-fiber-binding-agreement-connectingafrica,,"the Ethio Telecom, Djibouti Telecom and Sudatel memorandum of December 2024 became binding, linking Djibouti's subsea landings through Ethiopia to Sudan's and positioning Ethiopia as a regional digital transit hub"
ETH-dpi.exchange-eegif,ETH,gov.standards,Digital public infrastructure,instrument,Ethiopian eGovernment Interoperability Framework,In development,2024-07-19,Published 2024-07-19,2024-07-19,No change,In development (2024-07),Still in development,2024-07-19 Ethiopia's e-government leap to interoperability (EeGIF),,
ETH-dpi.id-mosip,ETH,gov.standards,Digital public infrastructure,instrument,MOSIP open-source identity platform,Implemented,2026-07-07,Fayda is the reference deployment (2026-07),2025-05,No change,In use (2025-05),The reference implementation the wider ecosystem points to,2026-07-07 Beyond the Platform Understanding the Growing MOSIP Ecosystem,,"Fayda is the flagship MOSIP deployment and the reference implementation the wider ecosystem points to; modular open-source under MPL 2.0, incubated at IIIT-Bangalore"
ETH-dpi.mis-livestock-standards,ETH,gov.standards,Digital public infrastructure,instrument,National Livestock Data Standards,Implemented,2026-07-29,Endorsed and cascaded 2026-07-29,,Advanced,Did not exist,"Endorsed, with more than 300 experts and collectors trained",2026-07-29-devgateway-ethiopia-livestock-information-system-dpi,,"developed with the ministry and endorsed, then cascaded on a training-of-trainers model with more than 300 experts and data collectors trained"
ETH-gov.protect-afghs-data-sharing,ETH,gov.protect,Governance and regulation,instrument,Data sharing arrangement under the health memorandum,Planned,2026-04-02,"Provided for at 2.5.2, still to be negotiated",,Advanced,Did not exist,"The two governments intend to negotiate an arrangement for exchanging data on the memorandum's long-term performance and for accountability to the United States Congress, expected to run two years beyond the five-year term and to be designed compatibly with Ethiopia's agreements with other countries and with regional and global bodies; no text is published, and the State Department briefly posted a subset of the memoranda in March 2026, then removed access and published none of the related agreements",2025-12-23-afghs-mou-ethiopia|2026-04-02-public-citizen-v-department-of-state-foia-complaint,,"4.7 makes failure to fulfil the specimen and data sharing arrangements grounds for changing or discontinuing assistance, although the memorandum creates no specimen arrangement"
ETH-gov.protect-dbe-disclosure-policy,ETH,gov.protect,Governance and regulation,instrument,Development Bank of Ethiopia Information Disclosure Policy,Implemented,2026-08-08,"Policy adopted classifying client credit information, legal case files, strategy papers, security protocols and third-party contracts as permanently non-disclosable, reported 2026-08-08",,Advanced,Did not exist,"In force: client credit information and other named categories are exempt from declassification where disclosure could cause substantial harm to the Bank, its stakeholders or national interest; the Bank may also decline requests requiring it to create records it does not already hold",2026-08-08-dbe-client-credit-info-classified,,"part of a wider reform push under new president Esayas Kassa and EIH chair Brook Taye; no legal instrument number, gazette reference or appeal mechanism is stated"
ETH-gov.protect-fayda-data-protection-safeguards,ETH,gov.protect,Governance and regulation,instrument,Independent data-protection safeguards over the national digital identity,Not held,2026-08-09,"Absence set out in a public critique, 2026-08-09",,Baseline not held,Not held,Not held,2026-08-09-ethiopia-fayda-digital-id-mass-profiling-critique,2026-08-09,"a published critique argues the identity system risks becoming an instrument of mass profiling in the absence of independent data-protection impact assessments, meaningful citizen rights and legal limits on state access; the base holds no such assessment, no redress mechanism and no statutory access limit, against 46.5m registrations by July 2026 and a 90m target"
ETH-gov.protect-pdpp,ETH,gov.protect,Governance and regulation,instrument,Personal Data Protection Proclamation 1321/2024,Implemented,2025-11-15,In force from 2024-07-24,2024-07-24,No change,"In force, no secondary directives (2025-08)",In force; directives still unissued and the Authority has yet to enforce,2024-08-30 Ethiopia's Personal Data Protection Proclamation 1321-2024 (overview)|2025-11-15 One year on - Ethiopia's data protection law faces slow enforcement,,"a comprehensive regime with extraterritorial reach designating the Ethiopian Communications Authority as regulator; a year on the secondary directives remain unissued, public awareness is low and the Authority has yet to enforce, while the identity system authenticates about 4m times a day across more than 150 agencies"
ETH-gov.protect-secondary-directives,ETH,gov.protect,Governance and regulation,instrument,Secondary directives under the data-protection law,Not held,,,,Baseline not held,,,,,
ETH-dpi.id-makatet,ETH,include.divides,Digital public infrastructure,instrument,Makatet refugee-inclusion framework,Implemented,2026-07-16,Framework adopted 2026-07-16,,Advanced,Did not exist,Covers 1.1m refugees and 2m internally displaced people,2026-07-16-fayda-refugee-inclusion-makatet-strategy-biometricupdate,,makes the digital identity central to a state-led refugee-inclusion model covering 1.1m refugees and 2m internally displaced people
ETH-include.divides-gender-gap,ETH,include.divides,Inclusion and capacity,measure,Rural mobile-internet gender gap,,2026-03-04,,,Baseline not held,,81% in rural areas against 29% urban (2026-03),2026-03-04 Ethiopia's approach to use cases shows how to ground data governance in real-world priorities,,81% in rural areas against 29% urban
ETH-infra.connect-uaf,ETH,include.divides,Infrastructure,instrument,Universal Access Fund levy,Implemented,2026-03-01,1.5% of revenue levied from 2026-03-01,,Advanced,Did not exist,About 2.5bn birr a year from Ethio Telecom and Safaricom,2026-03-01-telecom-tax-universal-access-fund-reporter,,"Ethio Telecom and Safaricom contribute 1.5% of revenue, about 2.5bn birr a year"
ETH-dpi.id-education-mandate,ETH,include.access,Digital public infrastructure,instrument,Identity mandate for school enrolment and examinations,Implemented,2025-11-12,Mandated 2025-11-12,,Advanced,Did not exist,Identity required for school enrolment and examinations,2025-11-12 Fayda passes 28 million registrations; education mandate,,
ETH-include.divides-connections,ETH,include.access,Inclusion and capacity,measure,Mobile connections and internet penetration,,2025-11-08,,2025-03,Advanced,85.4m connections at 63.8% of population (early 2025),93.2m connections at 68.4% (late 2025),2025-11-08 Digital 2026 Ethiopia (DataReportal)|2025-03-03 Digital 2025 Ethiopia (DataReportal),,"93.2m mobile connections at 68.4% of population in late 2025, up from 85.4m and 63.8% in early 2025; a reference study, cited and not absorbed"
ETH-dpi.id-dashen-accounts,ETH,include.access,Digital public infrastructure,instrument,Remote account opening on the digital identity,Implemented,2026-04-07,Live 2026-04-07,,Advanced,Did not exist,Account opening on the digital identity alone,2026-04-07-dashen-bank-first-digital-id-accounts-biometricupdate,,
ETH-include.access-device-financing,ETH,include.access,Infrastructure,instrument,Smartphone affordability financing,Implemented,2026-07-17,Bank financing deals signed 2026-07-17,2026-07-17,Advanced,Did not exist,Up to two million handsets a year on long-term instalments,2026-07-17-ethio-telecom-huawei-digital-infrastructure,,Ethio Telecom's financing deals with Siinqee Bank and Awash Bank target up to two million smartphones a year to low-income citizens on long-term instalment plans — the access-device complement to identity enrolment
ETH-tech.ai-gebeya-miniapp,ETH,tech.ai,Digital public infrastructure,instrument,AI service bundles in the mobile-money app,Implemented,2026-07-22,Launched 2026-07-22,,Advanced,Did not exist,Generative-AI bundles bought with M-PESA and redeemed by SMS voucher,2026-07-22-mpesa-ethiopia-gebeya-ai-mini-app,,"generative-AI app, website, game, video and music creation bought with M-PESA and redeemed by SMS voucher"
ETH-tech.ai-institute,ETH,tech.ai,Artificial intelligence and the technology sector,instrument,Ethiopian Artificial Intelligence Institute,Implemented,2026-07-20,Established 2020,2020,No change,Operating (2020),Built MESOB and anchors the state's AI capability claim,2026-07-20-ethiopia-joins-waico-global-ai-alliance,,the institute built the MESOB platform and anchors the state's AI capability claim
ETH-tech.industry-mareb,ETH,tech.industry,Artificial intelligence and the technology sector,measure,Domestic engineering services firms,,2026-07-28,,,Baseline not held,,"One named Addis Ababa engineering services firm, founded 2021 (2026-07)",2026-07-28-nebyu-zekariyas-zewde-mareb-technologies,,"Mareb Technologies, an Addis Ababa engineering services firm founded in 2021"
ETH-tech.industry-vodacom-safaricom,ETH,tech.industry,Artificial intelligence and the technology sector,instrument,Vodacom change of control over Safaricom,Implemented,2026-07-27,Completed 2026-06-30,,Advanced,Did not exist,Completed; the Ethiopian regulatory approval is not on the record,2026-07-27-vodacom-548-billion-mobile-money-q1-fy2027,,completed 2026-06-30; the Ethiopian regulatory approval is not on the record
ETH-tech.ai-deepseek,ETH,geopol.china,Artificial intelligence and the technology sector,measure,Chinese AI model adoption,,2026-03-12,,,Baseline not held,,"DeepSeek about 20% of chatbot use, the top of its 11-14% Africa range (2026-03)",2026-03-12 China's DeepSeek gives US tech giants a run for their money as Microsoft and others expand AI push in Africa,,"DeepSeek accounts for about 20% of chatbot usage in Ethiopia, the top of its 11-14% Africa range, on affordability and Belt-and-Road infrastructure"
ETH-infra.store-huawei-enterprise,ETH,geopol.china,Infrastructure,instrument,Ethio Telecom and Huawei enterprise stack,Planned,2026-07-17,Scoping discussions reported 2026-07-17,,Advanced,Did not exist,Scoping only; no value or term disclosed,"2026-07-15 Ethio Telecom, Huawei expand digital push|2026-07-17-ethio-telecom-huawei-digital-infrastructure",,"extends a network-equipment relationship into cloud, AI, cybersecurity, IoT, data-centre services and digital platforms, with Telebirr integration; reported as scoping discussions rather than an executed agreement, with no value or term disclosed — the same vendor that supplies the radio network would supply the enterprise cloud and AI layer"
ETH-infra.store-inspur,ETH,geopol.china,Infrastructure,instrument,Inspur and Shandong data-centre track,Planned,2026-07-16,Track opened 2026-07-16,,Advanced,Did not exist,Planned; no site or value stated,2026-07-16-ethio-telecom-inspur-partnership-techafricanews,,
ETH-geopol.china-waico,ETH,geopol.china,Governance and regulation,instrument,World Artificial Intelligence Cooperation Organization membership,Implemented,2026-07-20,Founding member 2026-07-20,,Advanced,Did not exist,"One of 29 founding states; constitutive text, powers and binding force all unestablished",2026-07-20-ethiopia-joins-waico-global-ai-alliance,,"one of 29 founding states of a Shanghai-headquartered intergovernmental body, announced alongside 5,000 Chinese-funded AI training opportunities over five years and support for joint open-source model development; the constitutive text, the founding membership list, the powers, funding, voting rules and whether the agreement is binding or declaratory are all unestablished"
ETH-infra.store-railtel,ETH,geopol.india,Infrastructure,instrument,RailTel data-centre build,Planned,2026-01-09,Announced 2026-01-09,,Advanced,Did not exist,Planned,2026-01-09 RailTel to build Data Centre in Ethiopia (press release),,
ETH-geopol.gulf-cooperation,ETH,geopol.gulf,Artificial intelligence and the technology sector,instrument,Gulf digital cooperation,Not held,,,,Baseline not held,,,,,
ETH-tech.ai-unipod,ETH,capacity.research,Artificial intelligence and the technology sector,instrument,AI University Innovation Pod,Implemented,2026-02-19,Opened 2026-02-19,,Advanced,Did not exist,Running with UNDP and Addis Ababa University,2026-02-19 Ethiopia launches AI UniPod to drive innovation,,with UNDP and Addis Ababa University
ETH-tech.ai-university,ETH,capacity.research,Artificial intelligence and the technology sector,instrument,Artificial Intelligence University construction,Planned,2026-07-07,ETB 5bn appropriated in the FY2026/27 budget,,Advanced,Did not exist,A single named capital project; no site or timetable published,2026-07-07-eth-2026-144|2026-07-07-eth-fana-parliament-ratifies-2-34tn-birr-budget-efy2019,,"ETB 5,000,000,000 appropriated as a single named capital project in the FY2026/27 budget"
ETH-dpi.id-assessment,ETH,capacity.research,Digital public infrastructure,instrument,Digital ID Assessment as official monitoring,Implemented,2026-05-12,Re-run 2026-05-12,2025-01,Advanced,First run (2025-01),Adopted as the programme's official monitoring instrument and re-run,2026-05-12 Strengthening Fayda Ethiopia's improvement journey through the Digital ID Assessment,,"the identity programme adopted an open external assessment framework as its official monitoring instrument, first run early 2025 and re-run in 2026"
ETH-digital.localgov-subnational,ETH,digital.localgov,Digital public infrastructure,instrument,Addis Ababa one-stop digital service centres,"Implemented, on the city administration's own account",2026-07-20,11 centres and more than 150 services at fiscal-year close (2026-07),,Baseline not held,,"11 one-stop centres carrying more than 150 services from more than 25 integrated institutions; no volumes, cost or evaluation published",2026-07-20-amn-addis-mesob-digital-one-stop-service-centres,,"the base's first evidence on the subnational tier; the figures are the operator's own, given by the centre's director general to the city administration's own media network, with no transaction volumes, users served, cost, uptime or independent evaluation published"
ETH-infra.connect-leo-licensing,ETH,data.satellite,Infrastructure,instrument,Licensing framework for LEO satellite operators,"Implemented, as a general satellite class licence rather than a LEO-specific framework",2021-07-01,GMPCS landing-right class licence set in Directive 792/2021 (2021-07),2021-07,No change,In force (2021-07),Satellite services licensable as a GMPCS landing-right class authorisation; no LEO operator authorised on record,2021-07-01-eca-telecommunications-licensing-directive-792-2021,,"the Authority's class-licence schedule carries a Global Mobile Personal Communications by Satellite landing-right authorisation for satellite voice, internet and data services provided without infrastructure or a network facility in Ethiopia; no LEO-specific determination and no authorised operator is on record, and the regulator denied on 2025-07-04 that any discussions with a low-earth-orbit operator had taken place"
ETH-finance.new-fao-extension-services,ETH,finance.new,Finance,instrument,Digitally enabled pluralistic extension services programme (FAO),Implemented,2026-07-31,Committed 2026-07-31,,Advanced,Did not exist,"US$300,000 FAO grant (2026-2028) converting a catalytic start-up initiative into a long-term programme delivering agricultural extension services through digital channels",2026-07-31-iati-xm-dac-41301-763888-ethiopia-digital-extension-services,,
ETH-tech.industry-ipo,ETH,finance.new,Artificial intelligence and the technology sector,instrument,Ethio Telecom public share offer,Implemented,2025-01-11,"10% offer, deadline extended to 2025-02-14",2025-01-11,No change,Offer closed (2025-02),10% distributed through Telebirr,2025-01-11-ethio-telecom-extends-public-offering-deadline-reporter,,"a 10% offer distributed through Telebirr, with the deadline extended to 14 February"
ETH-finance.new-digital-id-inclusion,ETH,finance.new,Finance,instrument,World Bank Digital ID for Inclusion Project,Implemented,2023-12-13,US$350m approved 2023-12-13,2023-12-13,No change,Running (2023-12),US$350m backing registration of refugees and displaced people,2023-12-13-wb-eth-001-ethiopia-digital-id-for-inclusion-and,,US$350m backing registration of refugees and internally displaced people
ETH-finance.budget-audit,ETH,finance.budget,Finance,instrument,Audit of digital spending for any in-scope year,Not held,,,,Baseline not held,,,,,
ETH-finance.budget-federal-digital,ETH,finance.budget,Finance,instrument,Federal appropriation for digital transformation,Implemented,2026-07-07,FY2026/27 budget ratified 2026-07-07,2024-07-04,"Advanced, mostly the birr float rather than real growth",ETB 3.75bn appropriated for FY2025/26,"ETB 9.05bn for FY2026/27, dominated by the AI university line",2026-07-07-eth-fana-parliament-ratifies-2-34tn-birr-budget-efy2019|2025-07-03-eth-ena-hopr-approves-1-93tn-birr-budget-efy2018|2024-07-04-eth-ena-hopr-approves-971-2bn-budget-efy2017|2026-07-07-eth-2026-161|2026-07-07-eth-2026-144,,"34 budget lines across FY2024/25 to FY2026/27: ETB 1,206,492,295 appropriated in FY2024/25 against an outturn of ETB 1,526,775,873, ETB 3,754,558,918 in FY2025/26 and ETB 9,049,102,733 in FY2026/27; the year-on-year rise is mostly the birr float rather than real growth, and the FY2026/27 total is dominated by the AI university line; the digital lines sit inside a federal budget of 2.34 trillion birr for FY2026/27, ratified 2026-07-07 and up 21.3% on the year before, and the three digital totals round to ETB 1.21bn, 3.75bn and 9.05bn"
ETH-finance.budget-execution-data,ETH,finance.budget,Finance,instrument,Published budget execution for FY2025/26,Implemented,2026-04-01,Mid-year review for 2025/26 published (2026-04),,Advanced,None published,"H1 FY2025/26: ETB 704.7bn mobilised, 48.1% of the annual target, against ETB 798.2bn spent, 48.3% of the approved budget",2026-04-01-ethiopia-mid-year-budget-implementation-review-2025-26,,"the Ministry describes it as the second in a 2025/26 series of fiscal disclosures, so the cadence resumed before this file rather than at it; recurrent spending ran at 39.3% of its budget against 62.9% of the capital budget, and direct budget support from development partners at ETB 67.8bn, 28.8% of the ETB 235.5bn projected for the year"
