deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
bwa-2026-0600-12104,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,0600,Ministry of Child Welfare and Basic Education,0601,Headquarters (MCWBE),12104,MCWBE Computerisation,,,development,printed,printed,project,MCWBE Computerisation,The ministry's development money for its computer systems and ICT.,dpi.govtech,whole,Project title (MCWBE Computerisation) names computerisation or ICT: each ministry's own development line for its information systems.,domestic-state,domestic-revenue,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,253000000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 0600, Department 0601 'Headquarters (MCWBE)', project 12104 'MCWBE Computerisation', column Estimated Expenditure 2026-27 (PDF p. 583)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Origin: the volume's SOF column prints DDF (Domestic Development Fund) against this line, and Allocation by SOF equals the estimate. Cross-foot: the organisation's projects sum to its printed MINISTRY TOTAL and to the volume's development summary by ministry (to the pula, allowing the volume's own one-pula rounding)."
bwa-2026-0700-12122,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,0700,Ministry of Trade and Entreprenuership,0701,Headquarters (MTE),12122,MTE Computerisation,,,development,printed,printed,project,MTE Computerisation,The ministry's development money for its computer systems and ICT.,dpi.govtech,whole,Project title (MTE Computerisation) names computerisation or ICT: each ministry's own development line for its information systems.,domestic-state,domestic-revenue,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,12853196,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 0700, Department 0701 'Headquarters (MTE)', project 12122 'MTE Computerisation', column Estimated Expenditure 2026-27 (PDF p. 584)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Origin: the volume's SOF column prints DDF (Domestic Development Fund) against this line, and Allocation by SOF equals the estimate. Cross-foot: the organisation's projects sum to its printed MINISTRY TOTAL and to the volume's development summary by ministry (to the pula, allowing the volume's own one-pula rounding)."
bwa-2026-1100-1101-00428,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,1100,Ministry of Health,1101,Headquarters (MoH),00428,Computer System Support,,,00400,printed,printed,account,Headquarters (MoH) - Computer System Support,IT support for the department's computer systems.,dpi.govtech,partial,"Account named Computer System Support: IT support that serves the department's systems and its desktop users alike, and the volume does not separate the two (treated as a ministry IT function under the scope rule of 2026-09-25).",domestic-state,unstated,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,10835520,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 1100, Department 1101 'Headquarters (MoH)', parent account 00400, account 00428 'Computer System Support', column Estimate 2026-27 (PDF p. 244)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Cross-foot: the account sums with its siblings to the printed parent-account total and department total, to the pula in the estimate and authorised columns. Funding source unstated: the recurrent half is the Consolidated Fund and prints no financing column."
bwa-2026-1100-1116-01342,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,1100,Ministry of Health,1116,Botswana Public Health Institute (BPHI),01342,Health Information Systems,,,01300,printed,printed,account,Botswana Public Health Institute (BPHI) - Health Information Systems,Health information systems of the public health institute.,dpi.mis,whole,Account named Health Information Systems.,domestic-state,unstated,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,10800000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 1100, Department 1116 'Botswana Public Health Institute (BPHI)', parent account 01300, account 01342 'Health Information Systems', column Estimate 2026-27 (PDF p. 256)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Cross-foot: the account sums with its siblings to the printed parent-account total and department total, to the pula in the estimate and authorised columns. Funding source unstated: the recurrent half is the Consolidated Fund and prints no financing column."
bwa-2026-1100-12244,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,1100,Ministry of Health,1101,Headquarters (MOH),12244,MoH Computerisation,,,development,printed,printed,project,MoH Computerisation,The ministry's development money for its computer systems and ICT.,dpi.govtech,whole,Project title (MoH Computerisation) names computerisation or ICT: each ministry's own development line for its information systems.,domestic-state,domestic-revenue,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,28934000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 1100, Department 1101 'Headquarters (MOH)', project 12244 'MoH Computerisation', column Estimated Expenditure 2026-27 (PDF p. 587)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Origin: the volume's SOF column prints DDF (Domestic Development Fund) against this line, and Allocation by SOF equals the estimate. Cross-foot: the organisation's projects sum to its printed MINISTRY TOTAL and to the volume's development summary by ministry (to the pula, allowing the volume's own one-pula rounding)."
bwa-2026-1200-1201-00428,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,1200,Administration of Justice,1201,Administration of Justice,00428,Computer System Support,,,00400,printed,printed,account,Administration of Justice - Computer System Support,IT support for the department's computer systems.,dpi.govtech,partial,"Account named Computer System Support: IT support that serves the department's systems and its desktop users alike, and the volume does not separate the two (treated as a ministry IT function under the scope rule of 2026-09-25).",domestic-state,unstated,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,4200000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 1200, Department 1201 'Administration of Justice', parent account 00400, account 00428 'Computer System Support', column Estimate 2026-27 (PDF p. 290)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Cross-foot: the account sums with its siblings to the printed parent-account total and department total, to the pula in the estimate and authorised columns. Funding source unstated: the recurrent half is the Consolidated Fund and prints no financing column."
bwa-2026-1200-12263,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,1200,Administration of Justice,1201,Administration of Justice,12263,AoJ Computerisation,,,development,printed,printed,project,AoJ Computerisation,The ministry's development money for its computer systems and ICT.,dpi.govtech,whole,Project title (AoJ Computerisation) names computerisation or ICT: each ministry's own development line for its information systems.,domestic-state,domestic-revenue,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,6250000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 1200, Department 1201 'Administration of Justice', project 12263 'AoJ Computerisation', column Estimated Expenditure 2026-27 (PDF p. 588)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Origin: the volume's SOF column prints DDF (Domestic Development Fund) against this line, and Allocation by SOF equals the estimate. Cross-foot: the organisation's projects sum to its printed MINISTRY TOTAL and to the volume's development summary by ministry (to the pula, allowing the volume's own one-pula rounding)."
bwa-2026-1400-1401-00428,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,1400,Office of the Auditor General,1401,Office of the Auditor General,00428,Computer System Support,,,00400,printed,printed,account,Office of the Auditor General - Computer System Support,IT support for the department's computer systems.,dpi.govtech,partial,"Account named Computer System Support: IT support that serves the department's systems and its desktop users alike, and the volume does not separate the two (treated as a ministry IT function under the scope rule of 2026-09-25).",domestic-state,unstated,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,1603000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 1400, Department 1401 'Office of the Auditor General', parent account 00400, account 00428 'Computer System Support', column Estimate 2026-27 (PDF p. 298)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Cross-foot: the account sums with its siblings to the printed parent-account total and department total, to the pula in the estimate and authorised columns. Funding source unstated: the recurrent half is the Consolidated Fund and prints no financing column."
bwa-2026-1600-12341,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,1600,Independent Electoral Commission,1601,Independent Electoral Commission,12341,Facilitation of Elections,,,development,printed,printed,project,Facilitation of Elections,The electoral commission's development money for running elections; this year it includes installing electronic voter registration systems.,dpi.registry,partial,"Project title is election facilitation; the commission's 2026/27 Committee of Supply speech puts P50,000,000 of it on electronic voter registration systems and most of the rest on a referendum and construction, and the volume prints one figure.",domestic-state,domestic-revenue,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,336870640,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 1600, Department 1601 'Independent Electoral Commission', project 12341 'Facilitation of Elections', column Estimated Expenditure 2026-27 (PDF p. 592)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Origin: SOF DDF (Domestic Development Fund) printed, Allocation by SOF equals the estimate. The voter-registration figure is the IEC speech's, which is not a held document, so the line is held whole at partial rather than split."
bwa-2026-1700-1701-00442,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,1700,Office of the Ombudsman,1701,Office of the Ombudsman,00442,ICT Software Licenses,,,00400,printed,printed,account,Office of the Ombudsman - ICT Software Licenses,Software licence fees for the department's ICT systems.,dpi.govtech,whole,"Account named ICT Software Licenses: software, recorded under the scope rule for software lines.",domestic-state,unstated,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,200000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 1700, Department 1701 'Office of the Ombudsman', parent account 00400, account 00442 'ICT Software Licenses', column Estimate 2026-27 (PDF p. 357)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Cross-foot: the account sums with its siblings to the printed parent-account total and department total, to the pula in the estimate and authorised columns. Funding source unstated: the recurrent half is the Consolidated Fund and prints no financing column."
bwa-2026-2000-2004-02014,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,2000,Ministry of Environment and Tourism,2004,Department of Meteorological Services,02014,Satellite Data Distribution System,,,01700,printed,printed,account,Department of Meteorological Services - Satellite Data Distribution System,Keeps the meteorological satellite data distribution system running.,data.satellite,whole,Account named Satellite Data Distribution System: a named system for receiving and distributing satellite data.,domestic-state,unstated,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,2000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 2000, Department 2004 'Department of Meteorological Services', parent account 01700, account 02014 'Satellite Data Distribution System', column Estimate 2026-27 (PDF p. 391)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Cross-foot: the account sums with its siblings to the printed parent-account total and department total, to the pula in the estimate and authorised columns. Funding source unstated: the recurrent half is the Consolidated Fund and prints no financing column."
bwa-2026-2000-2004-12403,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,2000,Ministry of Environment and Tourism,2004,Meteorological Services,12403,MET Computerisation,,,development,printed,printed,project,MET Computerisation (Meteorological Services),The ministry's development money for its computer systems and ICT.,dpi.govtech,whole,Project title (MET Computerisation) names computerisation or ICT: each ministry's own development line for its information systems.,domestic-state,domestic-revenue,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,10033212,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 2000, Department 2004 'Meteorological Services', project 12403 'MET Computerisation', column Estimated Expenditure 2026-27 (PDF p. 595)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Origin: the volume's SOF column prints DDF (Domestic Development Fund) against this line, and Allocation by SOF equals the estimate. Cross-foot: the organisation's projects sum to its printed MINISTRY TOTAL and to the volume's development summary by ministry (to the pula, allowing the volume's own one-pula rounding)."
bwa-2026-2000-2009-02161,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,2000,Ministry of Environment and Tourism,2009,Department of Environmental Protection,02161,Environmental Information System& Geographical Information System Software,,,01700,printed,printed,account,Department of Environmental Protection - Environmental Information System& Geographical Information System Software,Environmental information system and GIS software.,dpi.mis,whole,Account named Environmental Information System & Geographical Information System Software.,domestic-state,unstated,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,200000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 2000, Department 2009 'Department of Environmental Protection', parent account 01700, account 02161 'Environmental Information System& Geographical Information System Software', column Estimate 2026-27 (PDF p. 402)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Cross-foot: the account sums with its siblings to the printed parent-account total and department total, to the pula in the estimate and authorised columns. Funding source unstated: the recurrent half is the Consolidated Fund and prints no financing column."
bwa-2026-2100-12423,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,2100,Industrial Court,2101,Industrial Court,12423,Industrial Court-ICT Development,,,development,printed,printed,project,Industrial Court-ICT Development,The ministry's development money for its computer systems and ICT.,dpi.govtech,whole,Project title (Industrial Court-ICT Development) names computerisation or ICT: each ministry's own development line for its information systems.,domestic-state,domestic-revenue,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,5500000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 2100, Department 2101 'Industrial Court', project 12423 'Industrial Court-ICT Development', column Estimated Expenditure 2026-27 (PDF p. 596)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Origin: the volume's SOF column prints DDF (Domestic Development Fund) against this line, and Allocation by SOF equals the estimate. Cross-foot: the organisation's projects sum to its printed MINISTRY TOTAL and to the volume's development summary by ministry (to the pula, allowing the volume's own one-pula rounding)."
bwa-2026-2300-2310-12461,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,2300,Ministry of Transport and Infrastructure,2310,Department of Road Transport Services,12461,Information and Communication Technology,,,development,printed,printed,project,Information and Communication Technology (Department of Road Transport Services),The ministry's development money for its computer systems and ICT.,dpi.govtech,whole,Project title (Information and Communication Technology) names computerisation or ICT: each ministry's own development line for its information systems.,domestic-state,domestic-revenue,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,67000000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 2300, Department 2310 'Department of Road Transport Services', project 12461 'Information and Communication Technology', column Estimated Expenditure 2026-27 (PDF p. 598)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Origin: the volume's SOF column prints DDF (Domestic Development Fund) against this line, and Allocation by SOF equals the estimate. Cross-foot: the organisation's projects sum to its printed MINISTRY TOTAL and to the volume's development summary by ministry (to the pula, allowing the volume's own one-pula rounding)."
bwa-2026-2300-2311-12461,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,2300,Ministry of Transport and Infrastructure,2311,Government Fleet Management,12461,Information and Communication Technology,,,development,printed,printed,project,Information and Communication Technology (Government Fleet Management),The ministry's development money for its computer systems and ICT.,dpi.govtech,whole,Project title (Information and Communication Technology) names computerisation or ICT: each ministry's own development line for its information systems.,domestic-state,domestic-revenue,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,40000000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 2300, Department 2311 'Government Fleet Management', project 12461 'Information and Communication Technology', column Estimated Expenditure 2026-27 (PDF p. 598)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Origin: the volume's SOF column prints DDF (Domestic Development Fund) against this line, and Allocation by SOF equals the estimate. Cross-foot: the organisation's projects sum to its printed MINISTRY TOTAL and to the volume's development summary by ministry (to the pula, allowing the volume's own one-pula rounding)."
bwa-2026-2400-2401-00428,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,2400,Ministry of Communications and Innovation,2401,Headquarters (MCI),00428,Computer System Support,,,00400,printed,printed,account,Headquarters (MCI) - Computer System Support,IT support for the department's computer systems.,dpi.govtech,partial,"Account named Computer System Support: IT support that serves the department's systems and its desktop users alike, and the volume does not separate the two (treated as a ministry IT function under the scope rule of 2026-09-25).",domestic-state,unstated,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,10000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 2400, Department 2401 'Headquarters (MCI)', parent account 00400, account 00428 'Computer System Support', column Estimate 2026-27 (PDF p. 454)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Cross-foot: the account sums with its siblings to the printed parent-account total and department total, to the pula in the estimate and authorised columns. Funding source unstated: the recurrent half is the Consolidated Fund and prints no financing column."
bwa-2026-2400-2401-01787,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,2400,Ministry of Communications and Innovation,2401,Headquarters (MCI),01787,Commonwealth Telecommunications Organisation,,,01700,printed,printed,account,Headquarters (MCI) - Commonwealth Telecommunications Organisation,Botswana's subscription to the Commonwealth Telecommunications Organisation.,gov.regional,whole,Account named Commonwealth Telecommunications Organisation: membership of an international telecoms body.,domestic-state,unstated,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,525000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 2400, Department 2401 'Headquarters (MCI)', parent account 01700, account 01787 'Commonwealth Telecommunications Organisation', column Estimate 2026-27 (PDF p. 456)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Cross-foot: the account sums with its siblings to the printed parent-account total and department total, to the pula in the estimate and authorised columns. Funding source unstated: the recurrent half is the Consolidated Fund and prints no financing column."
bwa-2026-2400-2401-01849,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,2400,Ministry of Communications and Innovation,2401,Headquarters (MCI),01849,International Telecommunications Union,,,01700,printed,printed,account,Headquarters (MCI) - International Telecommunications Union,Botswana's contribution to the International Telecommunication Union.,gov.regional,whole,Account named International Telecommunications Union: membership of the ITU.,domestic-state,unstated,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,2100000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 2400, Department 2401 'Headquarters (MCI)', parent account 01700, account 01849 'International Telecommunications Union', column Estimate 2026-27 (PDF p. 456)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Cross-foot: the account sums with its siblings to the printed parent-account total and department total, to the pula in the estimate and authorised columns. Funding source unstated: the recurrent half is the Consolidated Fund and prints no financing column."
bwa-2026-2400-2401-02114,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,2400,Ministry of Communications and Innovation,2401,Headquarters (MCI),02114,Botswana Innovation Hub,,,01700,printed,printed,account,Headquarters (MCI) - Botswana Innovation Hub,Government grant to the Botswana Innovation Hub.,tech.innovate,partial,"Subvention to the Botswana Innovation Hub, the state's technology and digital innovation park; its mandate spans digital and non-digital innovation and the vote prints one line.",domestic-state,unstated,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,37000000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 2400, Department 2401 'Headquarters (MCI)', parent account 01700, account 02114 'Botswana Innovation Hub', column Estimate 2026-27 (PDF p. 456)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Cross-foot: the account sums with its siblings to the printed parent-account total and department total, to the pula in the estimate and authorised columns. Funding source unstated: the recurrent half is the Consolidated Fund and prints no financing column. A transfer to Botswana Innovation Hub, whose own budget is not held, so it counts here."
bwa-2026-2400-2401-02119,BWA,national,,2026/27,2026-04-01,2027-03-31,gregorian,original,,2400,Ministry of Communications and Innovation,2401,Headquarters (MCI),02119,"Botswana Institute of Technology,Research and Innovation (BITRI)",,,01700,printed,printed,account,"Headquarters (MCI) - Botswana Institute of Technology,Research and Innovation (BITRI)",Government grant to the Botswana Institute for Technology Research and Innovation.,capacity.research,partial,"Subvention to BITRI, the state technology research institute; ICT is one of its research areas beside energy, materials and natural resources, and the vote prints one line.",domestic-state,unstated,false,,BWP,full Pula as printed; the volume heads every money column P and carries no scale factor,75599700,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 2400, Department 2401 'Headquarters (MCI)', parent account 01700, account 02119 'Botswana Institute of Technology,Research and Innovation (BITRI)', column Estimate 2026-27 (PDF p. 456)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,2026-09-25,,"Baseline is proposed: the 2026/27 estimates volume is the final draft tabled with the Appropriation (2026/2027) Bill No. 1 of 2026, and no enacted Act is held; the Bill's schedule equals the volume's recurrent organisation totals for all 30 organisations and its Development Fund sum (23,375,815,203) equals the volume's development total. Cross-foot: the account sums with its siblings to the printed parent-account total and department total, to the pula in the estimate and authorised columns. Funding source unstated: the recurrent half is the Consolidated Fund and prints no financing column. A transfer to BITRI, whose own budget is not held, so it counts here."
