deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
gnq-2024-21-21b-012,GNQ,national,,Ejercicio 2024,2024-01-01,2024-12-31,gregorian,original,,21,"Sección 21 Mº COMERCIO, INDUSTRIA Y PROMOCIÓN EMPRESARIAL",,Centro Directivo,21B,Programa de Reforzamiento,012,Proyecto de Reforzamiento de la Ventanilla Única Empresarial,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Reforzamiento de la Ventanilla Única Empresarial,"Strengthens the Ventanilla Única Empresarial, the one-stop shop for registering companies.",dpi.registry,partial,The one-stop shop keeps the company register; the line also funds its counter services.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,120000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 3/2023 PGE 2024, Anexo IV Programas y Proyectos Institucionales, PDF p. 66, Sección 21, programa 21B, proyecto 012",2023-12-06-gnq-lpge-2024-ley-3-2023-companion,2026-09-25,,"Project foots with its siblings to programme 21B (360 millones); the section's programmes sum to 5,525 millones, equal to the section's account 60712 in Anexo V (5,525 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2024-26-26l-027,GNQ,national,,Ejercicio 2024,2024-01-01,2024-12-31,gregorian,original,,26,"Sección 26 Mº EDUCACIÓN, ENSEÑANZA UNIVERSITARIA Y PROFESIONAL",,Subsector Educación Superior,26L,Programa de Fortalecimiento de las capacidades del Subsector de Educación Científica,027,Proyecto de Creación de una plataforma de verificación de diplomas para la homologación de títulos,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Creación de una plataforma de verificación de diplomas para la homologación de títulos,An online platform to verify diplomas for the recognition of qualifications.,dpi.govtech,whole,Project title names a verification platform.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,20000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 3/2023 PGE 2024, Anexo IV Programas y Proyectos Institucionales, PDF p. 55, Sección 26, programa 26L, proyecto 027",2023-12-06-gnq-lpge-2024-ley-3-2023-companion,2026-09-25,,"Project foots with its siblings to programme 26L (220 millones); the section's programmes sum to 23,560 millones, equal to the section's account 60712 in Anexo V (23,560 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2024-26-26m-033,GNQ,national,,Ejercicio 2024,2024-01-01,2024-12-31,gregorian,original,,26,"Sección 26 Mº EDUCACIÓN, ENSEÑANZA UNIVERSITARIA Y PROFESIONAL",,Subsector Educación Superior,26M,Programa de Formación y Reforzamiento de los Servicios Académicos de la UNGE,033,Proyecto de Informatización de los Servicios Académicos y Administrativos UNGE,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Informatización de los Servicios Académicos y Administrativos UNGE,"Computerises academic and administrative services at UNGE, the national university.",dpi.mis,whole,Project title names computerisation of university services.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,1000000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 3/2023 PGE 2024, Anexo IV Programas y Proyectos Institucionales, PDF p. 55, Sección 26, programa 26M, proyecto 033",2023-12-06-gnq-lpge-2024-ley-3-2023-companion,2026-09-25,,"Project foots with its siblings to programme 26M (2,200 millones); the section's programmes sum to 23,560 millones, equal to the section's account 60712 in Anexo V (23,560 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2024-26-26m-034,GNQ,national,,Ejercicio 2024,2024-01-01,2024-12-31,gregorian,original,,26,"Sección 26 Mº EDUCACIÓN, ENSEÑANZA UNIVERSITARIA Y PROFESIONAL",,Subsector Educación Superior,26M,Programa de Formación y Reforzamiento de los Servicios Académicos de la UNGE,034,Proyecto de Instalación y Equipamiento de Aulas de Informática (Facultades y Escuelas Malabo y Bata),60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Instalación y Equipamiento de Aulas de Informática (Facultades y Escuelas Malabo y Bata),Installs and equips computer classrooms in UNGE faculties and schools in Malabo and Bata.,capacity.literacy,partial,"Teaching computer rooms: equipment is overhead, digital-skills teaching is in the frame, and the split is not printed.",domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,200000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 3/2023 PGE 2024, Anexo IV Programas y Proyectos Institucionales, PDF p. 55, Sección 26, programa 26M, proyecto 034",2023-12-06-gnq-lpge-2024-ley-3-2023-companion,2026-09-25,,"Project foots with its siblings to programme 26M (2,200 millones); the section's programmes sum to 23,560 millones, equal to the section's account 60712 in Anexo V (23,560 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2024-26-26ñ-042,GNQ,national,,Ejercicio 2024,2024-01-01,2024-12-31,gregorian,original,,26,"Sección 26 Mº EDUCACIÓN, ENSEÑANZA UNIVERSITARIA Y PROFESIONAL",,Subsector de Planificación Educativa,26Ñ,Programa de Fortalecimiento de las capacidades del Subsector de Planificación Educativa,042,Proyecto de Creación de una Base de Datos del Personal Docente y de Registros Académicos,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Creación de una Base de Datos del Personal Docente y de Registros Académicos,A database of teaching staff and academic records.,dpi.mis,whole,Project title names a database.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,80000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 3/2023 PGE 2024, Anexo IV Programas y Proyectos Institucionales, PDF p. 55, Sección 26, programa 26Ñ, proyecto 042",2023-12-06-gnq-lpge-2024-ley-3-2023-companion,2026-09-25,,"Project foots with its siblings to programme 26Ñ (4,810 millones); the section's programmes sum to 23,560 millones, equal to the section's account 60712 in Anexo V (23,560 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2024-26-26ñ-045,GNQ,national,,Ejercicio 2024,2024-01-01,2024-12-31,gregorian,original,,26,"Sección 26 Mº EDUCACIÓN, ENSEÑANZA UNIVERSITARIA Y PROFESIONAL",,Subsector de Planificación Educativa,26Ñ,Programa de Fortalecimiento de las capacidades del Subsector de Planificación Educativa,045,Proyecto de Estudios y puesta en marcha del Plan Tecnológico,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Estudios y puesta en marcha del Plan Tecnológico,Studies for and launch of the education sector's technology plan.,gov.policy,unclear,The title names a technology plan and nothing in the volume describes its content.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,400000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 3/2023 PGE 2024, Anexo IV Programas y Proyectos Institucionales, PDF p. 55, Sección 26, programa 26Ñ, proyecto 045",2023-12-06-gnq-lpge-2024-ley-3-2023-companion,2026-09-25,,"Project foots with its siblings to programme 26Ñ (4,810 millones); the section's programmes sum to 23,560 millones, equal to the section's account 60712 in Anexo V (23,560 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2024-26-26ñ-046,GNQ,national,,Ejercicio 2024,2024-01-01,2024-12-31,gregorian,original,,26,"Sección 26 Mº EDUCACIÓN, ENSEÑANZA UNIVERSITARIA Y PROFESIONAL",,Subsector de Planificación Educativa,26Ñ,Programa de Fortalecimiento de las capacidades del Subsector de Planificación Educativa,046,Proyecto de Apoyo a la modernización del Sistema de Gestión de la Educación (SIGE) en G.E.,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Apoyo a la modernización del Sistema de Gestión de la Educación (SIGE) en G.E.,"Modernises SIGE, the education management information system.",dpi.mis,whole,Project title names the SIGE system.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,1000000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 3/2023 PGE 2024, Anexo IV Programas y Proyectos Institucionales, PDF p. 55, Sección 26, programa 26Ñ, proyecto 046",2023-12-06-gnq-lpge-2024-ley-3-2023-companion,2026-09-25,,"Project foots with its siblings to programme 26Ñ (4,810 millones); the section's programmes sum to 23,560 millones, equal to the section's account 60712 in Anexo V (23,560 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2024-26-26u-067,GNQ,national,,Ejercicio 2024,2024-01-01,2024-12-31,gregorian,original,,26,"Sección 26 Mº EDUCACIÓN, ENSEÑANZA UNIVERSITARIA Y PROFESIONAL",,Subsector de Cooperación Educativa,26U,Programas de Cooperación con la UNESCO,067,Proyecto de Sostenibilidad del Sistema de Información y Gestión Educativa,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Sostenibilidad del Sistema de Información y Gestión Educativa,"Keeps the education information and management system running, with UNESCO.",dpi.mis,whole,Project title names the education information and management system.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,50000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 3/2023 PGE 2024, Anexo IV Programas y Proyectos Institucionales, PDF p. 56, Sección 26, programa 26U, proyecto 067",2023-12-06-gnq-lpge-2024-ley-3-2023-companion,2026-09-25,,"Project foots with its siblings to programme 26U (1,640 millones); the section's programmes sum to 23,560 millones, equal to the section's account 60712 in Anexo V (23,560 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2024-27-27c-011,GNQ,national,,Ejercicio 2024,2024-01-01,2024-12-31,gregorian,original,,27,"Sección 27 Mº CULTURA, TURISMO Y PROMOCIÓN ARTESANAL",,Subsector de Turismo,27C,Programa de Fortalecimiento del subsector,011,Proyecto de Implementación de Visados Online,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Implementación de Visados Online,Puts tourist visas online.,dpi.govtech,whole,Project title names online visa issuance.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,500000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 3/2023 PGE 2024, Anexo IV Programas y Proyectos Institucionales, PDF p. 60, Sección 27, programa 27C, proyecto 011",2023-12-06-gnq-lpge-2024-ley-3-2023-companion,2026-09-25,,"Project foots with its siblings to programme 27C (1,150 millones); programme 27C is the whole tourism subsector (1,150); the culture subsector prints 820 while its two programmes sum to 870, and the section total 1,970 (= Anexo V account 60712) equals 820 + 1,150, so the tourism line stands. Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2024-29-29a-008,GNQ,national,,Ejercicio 2024,2024-01-01,2024-12-31,gregorian,original,,29,Sección 29 Mº JUVENTUD Y DEPORTES,,"Subsector de Juventud, Educación Física y Deportes",29A,Programa de Centros Juveniles,008,Proyecto de Gestión de estadísticas deportivas,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Gestión de estadísticas deportivas,Develops statistics production in a line ministry.,data.statistics,partial,A statistics project inside a line ministry: data production sits with fieldwork and staff time in one line.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,20000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 3/2023 PGE 2024, Anexo IV Programas y Proyectos Institucionales, PDF p. 56, Sección 29, programa 29A, proyecto 008",2023-12-06-gnq-lpge-2024-ley-3-2023-companion,2026-09-25,,"Project foots with its siblings to programme 29A (1,310 millones); the section's programmes sum to 1,740 millones, equal to the section's account 60712 in Anexo V (1,740 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2024-34-34d-020,GNQ,national,,Ejercicio 2024,2024-01-01,2024-12-31,gregorian,original,,34,Sección 34 Mº SANIDAD Y BIENESTAR SOCIAL,,Servicios Esenciales de Salud,34D,Programas de Reforzamiento del Liderazgo y Gobernanza en Salud,020,Segunda Encuesta Demografía y de Salud (EDSGE-2),60712 Proyectos y programas institucionales,printed,printed,programme,Segunda Encuesta Demografía y de Salud (EDSGE-2),The health ministry share of the second demographic and health survey (EDSGE-2).,data.statistics,whole,"A national survey, in the frame as statistics; the statistics institute carries its own line for the same survey.",domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,1200000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 3/2023 PGE 2024, Anexo IV Programas y Proyectos Institucionales, PDF p. 57, Sección 34, programa 34D, proyecto 020",2023-12-06-gnq-lpge-2024-ley-3-2023-companion,2026-09-25,,"Project foots with its siblings to programme 34D (2,730 millones); the section's programmes sum to 24,890 millones, equal to the section's account 60712 in Anexo V (24,890 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2024-34-34g-049,GNQ,national,,Ejercicio 2024,2024-01-01,2024-12-31,gregorian,original,,34,Sección 34 Mº SANIDAD Y BIENESTAR SOCIAL,,Plan Nacional de Operacionalización del Distrito Sanitario (7 Distritos),34G,Operacionalización del Distrito Sanitario a nivel Comunitario,049,Mejora del Sistema de Información Sanitaria en la gestión de datos y producción estadística a nivel del Distrito,60712 Proyectos y programas institucionales,printed,printed,programme,Mejora del Sistema de Información Sanitaria en la gestión de datos y producción estadística a nivel del Distrito,Improves the health information system for district data management and statistics.,dpi.mis,whole,Project title names the health information system.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,500000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 3/2023 PGE 2024, Anexo IV Programas y Proyectos Institucionales, PDF p. 58, Sección 34, programa 34G, proyecto 049",2023-12-06-gnq-lpge-2024-ley-3-2023-companion,2026-09-25,,"Project foots with its siblings to programme 34G (6,650 millones); the section's programmes sum to 24,890 millones, equal to the section's account 60712 in Anexo V (24,890 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2024-34-34h-060,GNQ,national,,Ejercicio 2024,2024-01-01,2024-12-31,gregorian,original,,34,Sección 34 Mº SANIDAD Y BIENESTAR SOCIAL,,Actividades del Nivel Central de Apoyo a las Actividades de Operacionalización del DS,34H,Programa de Reforzamiento,060,"Mejora del Sistema de Información Sanitaria para reforzar la planificación, el seguimiento y la evaluación de los planes operativos",60712 Proyectos y programas institucionales,printed,printed,programme,"Mejora del Sistema de Información Sanitaria para reforzar la planificación, el seguimiento y la evaluación de los planes operativos","Improves the health information system for planning, monitoring and evaluation.",dpi.mis,whole,Project title names the health information system.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,150000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 3/2023 PGE 2024, Anexo IV Programas y Proyectos Institucionales, PDF p. 58, Sección 34, programa 34H, proyecto 060",2023-12-06-gnq-lpge-2024-ley-3-2023-companion,2026-09-25,,"Project foots with its siblings to programme 34H (1,210 millones); the section's programmes sum to 24,890 millones, equal to the section's account 60712 in Anexo V (24,890 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2024-35-35a-005,GNQ,national,,Ejercicio 2024,2024-01-01,2024-12-31,gregorian,original,,35,"Sección 35 Mº TRABAJO, FOMENTO DE EMPLEO Y SEGURIDAD SOCIAL",,Centro Directivo,35A,Programa de Fortalecimiento y Formación,005,Proyecto de Digitalización de la base de datos estadísticos del mercado laboral,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Digitalización de la base de datos estadísticos del mercado laboral,Digitises the labour-market statistics database.,data.statistics,whole,Project title names digitisation of a statistics database.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,10000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 3/2023 PGE 2024, Anexo IV Programas y Proyectos Institucionales, PDF p. 60, Sección 35, programa 35A, proyecto 005",2023-12-06-gnq-lpge-2024-ley-3-2023-companion,2026-09-25,,"Project foots with its siblings to programme 35A (910 millones); the section's programmes sum to 910 millones, equal to the section's account 60712 in Anexo V (910 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2024-35-35a-006,GNQ,national,,Ejercicio 2024,2024-01-01,2024-12-31,gregorian,original,,35,"Sección 35 Mº TRABAJO, FOMENTO DE EMPLEO Y SEGURIDAD SOCIAL",,Centro Directivo,35A,Programa de Fortalecimiento y Formación,006,Encuesta de Población Activa - EPA,60712 Proyectos y programas institucionales,printed,printed,programme,Encuesta de Población Activa - EPA,The labour ministry share of the labour force survey (EPA).,data.statistics,whole,"A national survey, in the frame as statistics; the statistics institute carries its own line for it.",domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,500000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 3/2023 PGE 2024, Anexo IV Programas y Proyectos Institucionales, PDF p. 60, Sección 35, programa 35A, proyecto 006",2023-12-06-gnq-lpge-2024-ley-3-2023-companion,2026-09-25,,"Project foots with its siblings to programme 35A (910 millones); the section's programmes sum to 910 millones, equal to the section's account 60712 in Anexo V (910 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2024-40-40a-001,GNQ,national,,Ejercicio 2024,2024-01-01,2024-12-31,gregorian,original,,40,"Sección 40 Mº AGRICULTURA, GANADERÍA Y DESARROLLO RURAL",,Centro Directivo,40A,Programa de Fomento del Subsector,001,Proyecto de Desarrollo de la producción Estadística,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Desarrollo de la producción Estadística,Develops statistics production in a line ministry.,data.statistics,partial,A statistics project inside a line ministry: data production sits with fieldwork and staff time in one line.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,200000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 3/2023 PGE 2024, Anexo IV Programas y Proyectos Institucionales, PDF p. 60, Sección 40, programa 40A, proyecto 001",2023-12-06-gnq-lpge-2024-ley-3-2023-companion,2026-09-25,,"Project foots with its siblings to programme 40A (1,500 millones); the section's programmes sum to 6,375 millones, equal to the section's account 60712 in Anexo V (6,375 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2024-40-40b-010,GNQ,national,,Ejercicio 2024,2024-01-01,2024-12-31,gregorian,original,,40,"Sección 40 Mº AGRICULTURA, GANADERÍA Y DESARROLLO RURAL",,Subsector Agricultura,40B,Programa de Fomento del Subsector,010,Proyecto de Actualización del Catastro rural en la Isla de Bioko,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Actualización del Catastro rural en la Isla de Bioko,Updates the rural land cadastre on Bioko island.,dpi.registry,partial,A cadastre is a land register; survey work and the register are not separated.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,200000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 3/2023 PGE 2024, Anexo IV Programas y Proyectos Institucionales, PDF p. 60, Sección 40, programa 40B, proyecto 010",2023-12-06-gnq-lpge-2024-ley-3-2023-companion,2026-09-25,,"Project foots with its siblings to programme 40B (1,360 millones); the section's programmes sum to 6,375 millones, equal to the section's account 60712 in Anexo V (6,375 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2024-40-40e-034,GNQ,national,,Ejercicio 2024,2024-01-01,2024-12-31,gregorian,original,,40,"Sección 40 Mº AGRICULTURA, GANADERÍA Y DESARROLLO RURAL",,Subsector Desarrollo Rural,40E,Programa de Fomento del Subsector,034,Proyecto de Creación de una plataforma digital de control de alimentos y monitoreo de fecha de caducidad,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Creación de una plataforma digital de control de alimentos y monitoreo de fecha de caducidad,A digital platform for food control and expiry-date monitoring.,dpi.mis,whole,Project title names a digital platform.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,50000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 3/2023 PGE 2024, Anexo IV Programas y Proyectos Institucionales, PDF p. 61, Sección 40, programa 40E, proyecto 034",2023-12-06-gnq-lpge-2024-ley-3-2023-companion,2026-09-25,,"Project foots with its siblings to programme 40E (1,820 millones); the section's programmes sum to 6,375 millones, equal to the section's account 60712 in Anexo V (6,375 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2024-45-45b-022,GNQ,national,,Ejercicio 2024,2024-01-01,2024-12-31,gregorian,original,,45,Sección 45 Mº BOSQUE Y MEDIO AMBIENTE,,Subsector de Medio Ambiente,45B,Programa de Fomento del Subsector,022,Proyecto de Activación del sistema de información meteorológica Nacional,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Activación del sistema de información meteorológica Nacional,The national meteorological information system.,dpi.mis,partial,An information system whose stations and fieldwork are not separated from its data side.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,50000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 3/2023 PGE 2024, Anexo IV Programas y Proyectos Institucionales, PDF p. 62, Sección 45, programa 45B, proyecto 022",2023-12-06-gnq-lpge-2024-ley-3-2023-companion,2026-09-25,,"Project foots with its siblings to programme 45B (515 millones); the section's programmes sum to 1,285 millones, equal to the section's account 60712 in Anexo V (1,285 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2024-51-51a-005,GNQ,national,,Ejercicio 2024,2024-01-01,2024-12-31,gregorian,original,,51,"Sección 51 Mº TRANSPORTES, CORREOS Y NUEVAS TECNOLOGÍAS DE INFORMACIÓN Y COMUNICACIÓN",,Subsector de Transportes,51A,Programa de Fomento del Subsector,005,"Proyecto de Digitalización de Procedimientos e Informatización de la Marina Mercante, Registro y Buques",60712 Proyectos y programas institucionales,printed,printed,programme,"Proyecto de Digitalización de Procedimientos e Informatización de la Marina Mercante, Registro y Buques",Digitises procedures and computerises the merchant marine and ship registry.,dpi.mis,whole,Project title names digitisation and computerisation.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,100000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 3/2023 PGE 2024, Anexo IV Programas y Proyectos Institucionales, PDF p. 62, Sección 51, programa 51A, proyecto 005",2023-12-06-gnq-lpge-2024-ley-3-2023-companion,2026-09-25,,"Project foots with its siblings to programme 51A (430 millones); the section's subsectors (transport 430, telecommunications 310, post 320) sum to its 1,060 millones, equal to Anexo V account 60712; programme 51C (INSTTIC, 500) is printed below the telecommunications subsector but sits in no total and is not held. Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2024-51-51b-006,GNQ,national,,Ejercicio 2024,2024-01-01,2024-12-31,gregorian,original,,51,"Sección 51 Mº TRANSPORTES, CORREOS Y NUEVAS TECNOLOGÍAS DE INFORMACIÓN Y COMUNICACIÓN",,Subsector de Telecomunicaciones,51B,Programa de Fomento del Subsector,006,Proyecto de Implementación de la Agenda Digital de GE,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Implementación de la Agenda Digital de GE,Implements the Digital Agenda of Equatorial Guinea.,gov.policy,whole,Project title names the national digital agenda.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,100000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 3/2023 PGE 2024, Anexo IV Programas y Proyectos Institucionales, PDF p. 62, Sección 51, programa 51B, proyecto 006",2023-12-06-gnq-lpge-2024-ley-3-2023-companion,2026-09-25,,"Project foots with its siblings to programme 51B (310 millones); the section's subsectors (transport 430, telecommunications 310, post 320) sum to its 1,060 millones, equal to Anexo V account 60712; programme 51C (INSTTIC, 500) is printed below the telecommunications subsector but sits in no total and is not held. Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2024-51-51b-007,GNQ,national,,Ejercicio 2024,2024-01-01,2024-12-31,gregorian,original,,51,"Sección 51 Mº TRANSPORTES, CORREOS Y NUEVAS TECNOLOGÍAS DE INFORMACIÓN Y COMUNICACIÓN",,Subsector de Telecomunicaciones,51B,Programa de Fomento del Subsector,007,Proyecto de Reforzamiento Institucional del Sistema Nacional de Comunicaciones,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Reforzamiento Institucional del Sistema Nacional de Comunicaciones,Institutional strengthening of the national communications system.,infra.connect,partial,A telecommunications-subsector project whose communications system also covers non-digital services.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,100000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 3/2023 PGE 2024, Anexo IV Programas y Proyectos Institucionales, PDF p. 62, Sección 51, programa 51B, proyecto 007",2023-12-06-gnq-lpge-2024-ley-3-2023-companion,2026-09-25,,"Project foots with its siblings to programme 51B (310 millones); the section's subsectors (transport 430, telecommunications 310, post 320) sum to its 1,060 millones, equal to Anexo V account 60712; programme 51C (INSTTIC, 500) is printed below the telecommunications subsector but sits in no total and is not held. Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2024-51-51b-008,GNQ,national,,Ejercicio 2024,2024-01-01,2024-12-31,gregorian,original,,51,"Sección 51 Mº TRANSPORTES, CORREOS Y NUEVAS TECNOLOGÍAS DE INFORMACIÓN Y COMUNICACIÓN",,Subsector de Telecomunicaciones,51B,Programa de Fomento del Subsector,008,Proyecto de Celebración de Eventos Tecnológicos,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Celebración de Eventos Tecnológicos,Holds technology events.,tech.innovate,whole,A telecommunications-subsector project whose title names technology events.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,50000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 3/2023 PGE 2024, Anexo IV Programas y Proyectos Institucionales, PDF p. 62, Sección 51, programa 51B, proyecto 008",2023-12-06-gnq-lpge-2024-ley-3-2023-companion,2026-09-25,,"Project foots with its siblings to programme 51B (310 millones); the section's subsectors (transport 430, telecommunications 310, post 320) sum to its 1,060 millones, equal to Anexo V account 60712; programme 51C (INSTTIC, 500) is printed below the telecommunications subsector but sits in no total and is not held. Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
