title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Indian Ocean Artificial Intelligence Summit : Madagascar veut surfer sur la vague de l'IA,Newsmada,,2026-05-29,day,MDG,tech.ai; gov.discourse,mg-ministry-digital-development; yas,2026-09-02,https://newsmada.com/2026/05/29/indian-ocean-artificial-intelligence-summit-madagascar-veut-surfer-sur-la-vague-de-lia/
Inauguration officielle de l'UniPod Madagascar,Programme des Nations Unies pour le développement (PNUD Madagascar),,2026-05-28,day,MDG,tech.innovate; capacity.research,mesupres-madagascar; undp-madagascar; midsp-madagascar,2026-09-02,https://www.undp.org/fr/madagascar/communiques/inauguration-officielle-de-lunipod-madagascar
Investissement privé: L'EDBM s'installe à Manakara,Newsmada,,2026-05-26,day,MDG,dpi.registry; dpi.govtech,edbm-madagascar; instat-madagascar; world-bank,2026-09-02,https://newsmada.com/2026/05/26/investissement-prive-ledbm-sinstalle-a-manakara/
Analamanga : le CEG Nanisana au cœur du déploiement des écoles numériques,Gasikaranews,,2026-05-21,day,MDG,capacity.training; include.access,orange-solidarite-madagascar,2026-09-02,https://gasikaranews.com/analamanga-le-ceg-nanisana-au-coeur-du-deploiement-des-ecoles-numeriques/
"Madagascar set to launch Starlink Direct-to-Cell services (SpaceX FCC notice, Airtel partnership)",Space in Africa,,2026-05-19,day,MDG,infra.connect; include.access,starlink; airtel-madagascar,2026-07-18,https://spaceinafrica.com/2026/05/19/madagascar-set-to-launch-starlink-direct-to-cell-services/
Madagascar et la Chine renforcent leur collaboration pour la résilience climatique | 18 Mai 2026,Météo Madagascar / Direction Générale de la Météorologie (DGM),,2026-05-19,day,MDG,data.satellite; tech.ai; finance.mou,dgm-madagascar; china-meteorological-administration,2026-09-02,https://www.meteomadagascar.mg/actualite/madagascar-et-la-chine-renforcent-leur-collaboration-pour-la-resilience-climatique-18-mai-2026/
Gestion foncière - Plus de 911 milles certificats recensés à Madagascar,Moov (reporting the Ministère de l'Aménagement du Territoire et des Services Fonciers),,2026-05-18,day,MDG,dpi.registry,ministere-amenagement-territoire-services-fonciers-madagascar,2026-09-02,https://moov.mg/article/115878-gestion-fonciere-plus-de-911-milles-certificats-recenses-a-madagascar
"RECENSEMENT - 2,6 millions de ménages inscrits dans le registre social unique",L'Express de Madagascar,,2026-05-13,day,MDG,dpi.registry,ministere-population-solidarites-madagascar,2026-09-02,https://www.lexpress.mg/2026/05/recensement-26-millions-de-menages.html
Décision n°08-HCC/D3 du 13 mai 2026 concernant la loi n°2026-001 relative à l'enregistrement des naissances à titre dérogatoire dans le cadre de l'opération d'enrôlement biométrique de masse,Haute Cour Constitutionnelle de Madagascar,,2026-05-13,day,MDG,gov.legislate; dpi.id,hcc-madagascar; presidence-refondation-madagascar; assemblee-nationale-madagascar,2026-09-02,https://www.hcc.gov.mg/?p=9952
EDUCATION - Le suivi scolaire passe a l'ere digitale avec le numero unique d'identification pour chaque eleve,2424.mg,,2026-05-12,day,MDG,dpi.mis; dpi.id,prodigy-madagascar; ugd-madagascar; mg-ministry-education,2026-09-02,https://2424.mg/education-le-suivi-scolaire-passe-a-lere-digitale-avec-le-numero-unique-didentification-pour-chaque-eleve/
Présentation du Document de projet (PRODOC) du RGPH-4,INSTAT (Institut National de la Statistique),,2026-05-11,day,MDG,data.statistics,instat-madagascar; unfpa; world-bank,2026-09-02,https://www.instat.mg/p/presentation-du-document-de-projet-prodoc-du-rgph-4
Madagascar: dernière ligne droite législative pour un projet de loi sur l'information à caractère public,RFI (Radio France Internationale),,2026-05-11,day,MDG,gov.legislate,assemblee-nationale-madagascar,2026-09-02,https://www.rfi.fr/fr/afrique/20260511-madagascar-l%C3%A9gislative-projet-loi-information-%C3%A0-caract%C3%A8re-public
"AI-powered digitisation of ~10 million civil registration records (Studia Inc, EC-MADA programme)",Intelligent CIO Africa,,2026-05-08,day,MDG,dpi.registry; tech.ai,studia-inc,2026-07-18,https://www.intelligentcio.com/africa/2026/05/08/ai-powered-digitisation-project-positions-madagascar-as-a-model-for-african-digital-identity-modernisation/
Madagascar: New World Bank Program Set to Provide Reliable and Affordable Energy to Over 2.5 Million People by 2030,World Bank,,2026-05-06,day,MDG,infra.energy; finance.new,world-bank; government-of-madagascar; jirama-madagascar,2026-09-02,https://www.worldbank.org/en/news/press-release/2026/05/06/madagascar-new-world-bank-program-set-to-provide-reliable-and-affordable-energy-to-over-2-5-million-people-by-2030
"World Bank — ASCENT Madagascar energy-access programme, 2026",World Bank,,2026-05-06,day,MDG,infra.energy; finance.new,world-bank; government-of-madagascar; jirama-madagascar,2026-09-02,https://www.worldbank.org/en/news/press-release/2026/05/06/madagascar-new-world-bank-program-set-to-provide-reliable-and-affordable-energy-to-over-2-5-million-people-by-2030
Programme National Foncier II (2024-2030),"Fonds National Foncier (Madagascar), with World Bank/CASEF financing, published via the Observatoire et Intelligence Territoriale et Foncière",,2026-04-30,day,MDG,dpi.registry,fonds-national-foncier-madagascar; world-bank,2026-09-02,https://observatoire-territoire.mg/publications/programme-national-foncier-ii/
Systeme « Rahaka »: vers l'interoperabilite nationale des donnees,Newsmada,,2026-04-29,day,MDG,dpi.exchange,ugd-madagascar; prodigy-madagascar; mg-ministry-digital-development; world-bank,2026-09-02,https://newsmada.com/2026/04/29/systeme-rahaka-vers-linteroperabilite-nationale-des-donnees/
Lancement officiel de l'interopérabilité nationale,INSTAT Madagascar (Institut National de la Statistique),,2026-04-29,day,MDG,dpi.exchange,ugd-madagascar; mg-ministry-digital-development; instat-madagascar,2026-09-02,https://www.instat.mg/index.php/p/lancement-officiel-de-linteroperabilite-nationale
Administration - Mise en place d'un guichet unique en ligne (interopérabilité nationale Rahaka),L'Express de Madagascar,,2026-04-29,day,MDG,dpi.govtech; dpi.exchange,ugd-madagascar; prodigy-madagascar; mg-ministry-digital-development,2026-07-18,https://www.lexpress.mg/2026/04/administration-mise-en-place-dun.html
Lancement officiel de l'interopérabilité nationale,"INSTAT Madagascar / Ministère du Développement numérique, des Postes et des Télécommunications",,2026-04-28,day,MDG,dpi.exchange,ugd-madagascar; mg-ministry-digital-development; instat-madagascar,2026-09-02,https://www.instat.mg/p/lancement-officiel-de-linteroperabilite-nationale
Studia Inc strengthens its African expansion and concludes a strategic partnership with D.IA Advisory,Afro Asia News (press release distributed by APO Group on behalf of Studia Inc),,2026-04-27,day,MDG,dpi.registry,studia-inc; d-ia-advisory; government-of-madagascar,2026-09-02,https://afroasianews.com/studia-inc-strengthens-its-african-expansion-and-concludes-a-strategic-partnership-with-d-ia-advisory/
Madagascar Passes Law to Expand Birth Registration via Biometric Census,Ecofin Agency,,2026-04-23,day,MDG,gov.legislate; dpi.id,assemblee-nationale-madagascar; government-of-madagascar,2026-09-02,https://www.ecofinagency.com/news/2304-54942-madagascar-passes-law-to-expand-birth-registration-via-biometric-census
Publication documents GRES du projet PRODIGY,Unité de Gouvernance Digitale (UGD),,2026-04-21,day,MDG,infra.store; gov.policy,ugd-madagascar; prodigy-madagascar; world-bank,2026-09-02,https://digital.gov.mg/en/2026/04/21/rapport-annuel-sur-la-confidentialiteet-la-protection-des-donnees-a-madagascar-2-2/
"Madagascar navigates biometric enrollment challenges with Laxton's help (civil unrest, cyclone)",Biometric Update,,2026-04-21,day,MDG,dpi.id; dpi.registry,prodigy-madagascar; laxton; in-groupe,2026-07-18,https://www.biometricupdate.com/202604/madagascar-navigates-biometric-enrollment-challenges-with-laxtons-help
Expanding Digital Learning,Solar United Madagascar,,2026-04-15,day,MDG,digital.rural,solar-united-madagascar; ministere-education-nationale-madagascar,2026-09-02,https://solarunitedmadagascar.org/news-stories/expanding-digital-learning-in-madagascars-public-schools
"Inclusion financière : Baobab Banque lance BaobabPay, première plateforme de paiement digitale gratuite à Madagascar",CEO-OI,,2026-04-14,day,MDG,dpi.pay,baobab-bank,2026-09-02,https://ceo-oi.com/2026/04/14/inclusion-financiere-baobab-banque-lance-baobabpay-premiere-plateforme-de-paiement-digitale-gratuite-a-madagascar/
PAIEMENT NUMÉRIQUE - Le décret sur la carte e-poketra abrogé,L'Express de Madagascar,Mialisoa Ida,2026-04-10,day,MDG,dpi.pay,paositra-malagasy; ministere-economie-finances-madagascar; mg-ministry-digital-development,2026-09-02,https://www.lexpress.mg/2026/04/paiement-numerique-le-decret-sur-la.html
"Complaint for Declaratory and Injunctive Relief — Public Citizen v. United States Department of State, No. 1:26-cv-01137 (D.D.C.)",Public Citizen Litigation Group (filed in the United States District Court for the District of Columbia),,2026-04-02,day,KEN; RWA; LBR; UGA; LSO; SWZ; MOZ; CMR; NGA; BWA; MDG; SLE; ETH; CIV; MWI; BDI; XAF,geopol.usa; gov.protect; gov.policy; dpi.exchange,us-department-of-state; america-first-global-health-strategy; specimen-sharing-agreement; us-kenya-health-framework; public-citizen,2026-08-10,https://www.citizen.org/wp-content/uploads/2026.04.02-Complaint.pdf
Madagascar becomes fifth country to adopt Rwanda's EBM tax system,The New Times,,2026-03-30,day,MDG,dpi.mis; finance.mou,rwanda-revenue-authority; ministere-economie-finances-madagascar,2026-09-02,https://www.newtimes.co.rw/article/34494/news/technology/madagascar-becomes-fifth-country-to-adopt-rwandas-ebm-tax-system
RAPPORT ANNUEL SUR LA CONFIDENTIALITE ET LA PROTECTION DES DONNEES A MADAGASCAR,Unité de Gouvernance Digitale (UGD),,2026-03-27,day,MDG,gov.protect,cmil-madagascar; ugd-madagascar,2026-09-02,https://digital.gov.mg/en/2026/03/27/rapport-annuel-sur-la-confidentialiteet-la-protection-des-donnees-a-madagascar/
Rapport annuel sur la confidentialité et la protection des données à Madagascar,Unité de Gouvernance Digitale (UGD),,2026-03-27,day,MDG,gov.protect,cmil-madagascar; ugd-madagascar,2026-09-02,https://digital.gov.mg/2026/03/27/rapport-annuel-sur-la-confidentialiteet-la-protection-des-donnees-a-madagascar/
Madagascar accélère la mise aux normes internationales de ses statistiques avec l'appui du FMI,Direction Générale du Trésor (Trésor Public Malagasy),,2026-03-23,day,MDG,data.statistics,imf; ministere-economie-finances-madagascar,2026-09-02,http://www.tresorpublic.mg/?p=38388
Formation au système SAFI et évaluation de la performance à Analamanga,Direction Générale des Impôts de Madagascar (LinkedIn),,2026-03-17,day,MDG,dpi.mis,ministere-economie-finances-madagascar,2026-09-02,https://fr.linkedin.com/posts/direction-g%C3%A9n%C3%A9rale-des-imp%C3%B4ts-de-madagascar_safi-dgimadagascar-activity-7439710641164181504-hWgy
État civil - L'enrôlement biométrique déployé à l'échelle nationale (validation du POC),L'Express de Madagascar,,2026-03-16,day,MDG,dpi.id; dpi.registry,prodigy-madagascar,2026-07-18,https://www.lexpress.mg/2026/03/etat-civil-lenrolement-biometrique.html
Enrôlement biométrique - Réunion du Comité de pilotage (COPIL),Présidence de la République de Madagascar (PREA),,2026-03-13,day,MDG,dpi.id; dpi.registry,prodigy-madagascar; ministry-of-interior-madagascar; mg-ministry-digital-development; presidence-refondation-madagascar,2026-09-02,https://prea.gov.mg/banque-mondiale/enrolement-biometrique-reunion-du-comite-de-pilotage-copil/
Appel à manifestation d'intérêts n° 087/26/PRODIGY/AMI « Recrutement d'une firme pour assurer l'audit de performance de IDMS »,"Unité de Gouvernance Digitale (UGD) / PRODIGY, Government of Madagascar",,2026-03-10,day,MDG,dpi.id,prodigy-madagascar; ugd-madagascar; world-bank,2026-09-02,https://digital.gov.mg/2026/03/10/ami-firmeinterop-081-25-2-2-2/
"MADAGASCAR - Enquête par grappes à indicateurs multiples, 2025 et les Objectifs de développement durable","Les Nations Unies à Madagascar (RCO), INSTAT, Ministère de l'Économie et des Finances",,2026-03-05,day,MDG,data.statistics; include.access,instat-madagascar; ministere-economie-finances-madagascar; unicef,2026-09-02,https://madagascar.un.org/fr/311176-madagascar-enqu%C3%AAte-par-grappes-%C3%A0-indicateurs-multiples-2025-et-les-objectifs-de
Madagascar Youth Skills for Economic Transformation and Jobs Project (P510605) — Project Information Document,World Bank Group / Republic of Madagascar (Ministry of Technical and Vocational Education and Training et al.),,2026-03-04,day,MDG,capacity.training,world-bank; government-of-madagascar,2026-09-02,https://documents1.worldbank.org/curated/en/099030426033523307/pdf/P510605-18917bff-89fb-4921-b67e-df329f0fc90b.pdf
Termes de reference pour le recrutement d'une firme pour l'audit de performance de l'architecture IDMS,"Presidence de la Republique / Unite de Gouvernance Digitale (UGD), PRODIGY",,2026-03-02,day,MDG,dpi.id; infra.cybersec; gov.protect,prodigy-madagascar; ugd-madagascar; cneci-madagascar,2026-09-02,https://digital.gov.mg/wp-content/uploads/2026/03/26-03-02-TDR-AUDIT-IDMS.pdf
I traced who owns the undersea cables that carry 95% of global internet traffic — the map is a colonial one,Silicon Canals,Justin Brown,2026-03-02,day,XGL; XAF; COD; MDG,infra.connect; geopol.usa; geopol.china; geopol.gulf,2africa-cable; telegeography; google,2026-07-11,https://siliconcanals.com/i-traced-who-owns-the-undersea-cables/
"Rapport N° 17/26-ADM/AUDIT/RO/MNDPT sur l'audit de la gouvernance financière et de la gestion patrimoniale du Ministère du Développement Numérique de la Transformation Digitale, des Postes et des Télécommunications (MNDPT), gestions 2022-2025",Cour des comptes (Madagascar),,2026-03-01,month,MDG,dpi.govtech; dpi.pay; dpi.registry,cour-des-comptes-madagascar; mg-ministry-digital-development; ministere-economie-finances-madagascar,2026-09-02,https://ccomptes.mg/uploads/AUDIT-DU-MNDPT1774881345.pdf
Enquête par grappes à indicateurs multiples (MICS-7) 2025,"Institut National de la Statistique (INSTAT), avec UNICEF, Banque mondiale, Union européenne, gouvernement des Etats-Unis",,2026-02-28,day,MDG,data.statistics; include.access,instat-madagascar; unicef,2026-09-02,https://instat.mg/p/enquete-par-grappes-a-indicateurs-multiples-mics-7-2025
LIVRET GENRE FEMMES ET HOMMES À MADAGASCAR EN 2026,"Ministère de la Population et des Solidarités, INSTAT, Banque mondiale",,2026-02-25,day,MDG,data.statistics; include.access,instat-madagascar; ministere-population-solidarites-madagascar; world-bank,2026-09-02,https://www.instat.mg/documents/upload/main/Madagascar_Livret_Genre_2026.pdf
"Cyclones Devastated Madagascar's Poorest Communities, New Satellite Analysis Reveals",United Nations Development Programme (UNDP),,2026-02-20,day,MDG,data.satellite,undp-madagascar,2026-09-02,https://www.undp.org/africa/press-releases/cyclones-devastated-madagascars-poorest-communities-new-satellite-analysis-reveals
LANCEMENT OFFICIEL – Atelier de renforcement de la gestion des Dotations CSB et Subgrant,"PREA (Présidence de la République, Madagascar)",,2026-02-18,day,MDG,dpi.mis,presidence-refondation-madagascar; government-of-madagascar,2026-09-02,https://prea.gov.mg/dotation-csb/lancement-officiel-atelier-de-renforcement-de-la-gestion-des-dotations-csb-et-subgrant/
Appel d'offres national ouvert N°048/2026-DAON/FRNT/PRODIGY : Acquisition des équipements en infrastructure informatique des datacenters de l'Unité de Gouvernance Digitale repartie en trois (03) lots,Unité de Gouvernance Digitale (UGD) / PRODIGY,,2026-02-12,day,MDG,infra.store,ugd-madagascar; prodigy-madagascar; world-bank,2026-09-02,https://digital.gov.mg/2026/02/12/addendum-n01-daoi-cnibiometrique-prodigy-2/
RSU : Reunion du Comite Technique - une etape cle pour la poursuite du projet,"PREA (Programme de Reformes de l'Administration), Madagascar",,2026-02-06,day,MDG,dpi.id; dpi.exchange,presidence-refondation-madagascar; government-of-madagascar,2026-09-02,https://prea.gov.mg/prea/rsu-reunion-du-comite-technique-une-etape-cle-pour-la-poursuite-du-projet/
INTERNET – Le programme Smart Village pour soutenir l'inclusion numérique et désenclaver les zones les plus reculées,2424.mg,,2026-02-03,day,MDG,digital.rural,mg-ministry-digital-development; wfp,2026-09-02,https://2424.mg/inclusion-numerique-le-programme-smart-village-pour-soutenir-linclusion-numerique-et-desenclaver-les-zones-les-plus-reculees/
IXP Tracker - Madagascar,Internet Society Pulse,,2026-02-01,month,MDG,infra.connect,mgix,2026-09-02,https://pulse.internetsociety.org/en/ixp-tracker/country/MG/
"National Biometric Enrolment Begins, Paving Way for Digital Inclusion in Madagascar",TechAfrica News,,2026-01-30,day,MDG,dpi.id; dpi.registry,prodigy-madagascar; ministry-of-interior-madagascar; mg-ministry-digital-development,2026-09-02,https://techafricanews.com/2026/01/30/national-biometric-enrolment-begins-paving-way-for-digital-inclusion-in-madagascar/
"Madagascar Launches Free 15-Month Training Program for 1,300 Youth in Digital Sector",TechAfrica News,,2026-01-29,day,MDG,capacity.training,asanai-madagascar; intelcia; konecta; concentrix; connecteo,2026-09-02,https://techafricanews.com/2026/01/29/madagascar-launches-free-15-month-training-program-for-1300-youth-in-digital-sector/
"Madagascar digital ID pilot kicks off, testing infrastructure ahead of nationwide rollout",Biometric Update,Ayang Macdonald,2026-01-28,day,MDG,dpi.id; dpi.registry; dpi.govtech,prodigy-madagascar; oni-madagascar; mg-ministry-digital-development,2026-07-16,https://www.biometricupdate.com/202601/madagascar-digital-id-pilot-kicks-off-testing-infrastructure-ahead-of-nationwide-rollout
Madagascar Begins Pilot Biometric Enrollment for National Digital ID Program,ID Tech Wire,Ali Nassar-Smith,2026-01-28,day,MDG,dpi.id; dpi.registry; dpi.govtech,prodigy-madagascar; oni-madagascar; mg-ministry-digital-development,2026-07-16,https://idtechwire.com/madagascar-begins-pilot-biometric-enrollment-for-national-digital-id-program
Lancement officiel de l'enrôlement biométrique « Izaho Tokana »,Présidence de la République de Madagascar (PREA),,2026-01-27,day,MDG,dpi.id; dpi.registry,prodigy-madagascar; presidence-refondation-madagascar; government-of-madagascar,2026-09-02,https://prea.gov.mg/presidence/lancement-officiel-de-lenrolement-biometrique-izaho-tokana/
"Madagascar Tests Biometric ID System, Aims to Register 2 Million People by Mid-2026",Ecofin Agency,Adoni Conrad Quenum,2026-01-27,day,MDG,dpi.id; dpi.govtech,mg-ministry-digital-development,2026-07-11,https://www.ecofinagency.com/news-digital/2701-52309-madagascar-tests-biometric-id-system
UNIPOD initiative aims to bring high-speed internet and AI to universities in Madagascar,TechAfrica News,,2026-01-26,day,MDG,capacity.research; tech.ai; infra.connect,mg-ministry-digital-development,2026-07-18,https://techafricanews.com/2026/01/26/unipod-initiative-aims-to-bring-high-speed-internet-and-ai-to-universities-in-madagascar/
Réforme - Enrôlement biométrique : démarches administratives simplifiées (lancement 27 janvier),L'Express de Madagascar,,2026-01-24,day,MDG,dpi.id; dpi.registry,prodigy-madagascar,2026-07-18,https://www.lexpress.mg/2026/01/reforme-enrolement-biometrique.html
"Madagascar Safety Nets and Resilience Project (P179466) - Additional Financing Request 1 - Project Information Document (PID), Appraisal Stage",World Bank Group,,2026-01-23,day,MDG,dpi.pay; dpi.id; finance.new,world-bank; government-of-madagascar; fid-madagascar; ministry-of-population-social-protection-madagascar,2026-09-02,https://documents1.worldbank.org/curated/en/099012326100017065/txt/P179466-b0e3c23f-4024-4dae-9418-88897afe4e50.txt
"Modernisation de l'état-civil : vers une identité biométrique sécurisée (atelier RECI, MID)",Midi Madagasikara,,2026-01-22,day,MDG,dpi.id; dpi.registry,prodigy-madagascar; world-bank,2026-07-18,https://midi-madagasikara.mg/vers-une-identite-biometrique-securisee/
"Madagascar to Train 1,000 Young People in Digital Skills by June Under D-CLIC Program",We Are Tech Africa,,2026-01-22,day,MDG,capacity.training,oif-la-francophonie; ministere-enseignement-technique-formation-professionnelle-madagascar; d-clic-clac-initiative,2026-09-02,https://www.wearetech.africa/en/fils-uk/news/tech/madagascar-to-train-1-000-young-people-in-digital-skills-by-june-under-d-clic-program
"Africa Pushes Back On US Health Deals Over Data, Power",SciDev.Net (via AllAfrica),SciDev.Net,2026-01-20,day,KEN; UGA; RWA; NGA; SWZ; ETH; MOZ; CIV; CMR; LSO; MDG; SLE; LBR; BWA; XAF,gov.protect; geopol.usa; gov.policy; dpi.mis; data.statistics,america-first-global-health-strategy; us-kenya-health-framework; africa-cdc,2026-07-11,https://allafrica.com/stories/202601200174.html
"10 startups incubées par Orange Digital Center Madagascar ont bénéficié d'une subvention de 15.000 USD chacune, grâce à la 2e cohorte du programme Miary Digital",Orange Digital Center Madagascar (via LinkedIn),,2026-01-08,day,MDG,tech.innovate,orange-digital-center-madagascar; miary-digital-madagascar; mg-ministry-digital-development; world-bank,2026-09-02,https://fr.linkedin.com/posts/orange-fab-madagascar_orangedigitalcenter-odcmadagascar-pic3-activity-7415069997468807168-3P5Y
Rapport annuel sur la confidentialité et la protection des données à Madagascar — texte intégral,Commission Malagasy de l'Informatique et des Libertés (CMIL) / Unité de Gouvernance Digitale (UGD),,2026-01-01,month,MDG,gov.protect,cmil-madagascar; ugd-madagascar,2026-09-02,https://drive.google.com/file/d/11XR_I-6z6Y28qnrEjHABu3SOIbjWy6yW/view
LOI n° 2026-004 PORTANT LOI DE FINANCES RECTIFICATIVE POUR 2026,"Ministère de l'Economie et des Finances, Madagascar",,2026-01-01,year,MDG,tech.industry; finance.budget,ministere-economie-finances-madagascar; government-of-madagascar; prodigy-madagascar; decim-madagascar,2026-09-02,http://mef.gov.mg/assets/vendor/ckeditor/plugins/kcfinder/upload/files/2026/lfr/LFR2026%20Ampliation%20SIGNEE%20DATEE.pdf
eAriary — Banky Foiben'i Madagasikara,"Banky Foiben'i Madagasikara (BFM, central bank of Madagascar)",,2026-01-01,month,MDG,dpi.pay,banky-foiben-i-madagasikara; airtel-madagascar,2026-09-02,https://www.banky-foibe.mg/eariary
"America First, Africa Last: Data Extraction from Africa's Bodies and the Erosion of Health Sovereignty",Pambazuka News,Ahmed Olayinka Sule,2026-01,month,KEN; NGA; UGA; RWA; LBR; CMR; SWZ; LSO; MOZ; CIV; BWA; MDG; SLE; ETH; XAF,gov.protect; gov.policy; geopol.usa; geopol.china; dpi.mis; gov.regional,america-first-global-health-strategy; us-kenya-health-framework; africa-cdc; african-union; specimen-sharing-agreement,2026-07-11,https://pambazuka.org/Data-Extraction-from-Africa
President of Madagascar to Asharq Al-Awsat: Three-Pillar Economic Plan to Revive the Country,Asharq Al-Awsat,,2025-12-28,day,MDG,geopol.gulf,presidence-refondation-madagascar; government-of-madagascar; michael-randrianirina,2026-09-02,https://english.aawsat.com/interviews/5223946-president-madagascar-asharq-al-awsat-three-pillar-economic-plan-revive-country
Madagascar launches several tenders to advance PRODIGY digital government project (data-centre rehab),Biometric Update,,2025-12-22,day,MDG,dpi.id; infra.store; dpi.govtech,prodigy-madagascar; ugd-madagascar; world-bank,2026-07-18,https://www.biometricupdate.com/202512/madagascar-launches-several-tenders-to-advance-prodigy-digital-government-project
Entrepreneuriat digital - Madagascar reste en retrait (indice VIGS 2025 ; rapport PNUD),L'Express de Madagascar,,2025-12-22,day,MDG,tech.innovate; data.statistics; gov.policy,mg-ministry-digital-development,2026-07-18,https://www.lexpress.mg/2025/12/entrepreneuriat-digital-madagascar.html
Madagascar Lays Groundwork for a National Cybersecurity Strategy,Ecofin Agency,,2025-12-19,day,MDG,infra.cybersec; gov.policy,cirt-madagascar; mg-ministry-digital-development; government-of-madagascar,2026-09-02,https://www.ecofinagency.com/news-digital/1912-51573-madagascar-lays-groundwork-for-a-national-cybersecurity-strategy
Décision n°18-HCC/D3 du 18 décembre 2025 concernant la loi n°2025-021 portant loi de finances pour 2026,Haute Cour Constitutionnelle de Madagascar,,2025-12-18,day,MDG,gov.legislate,cour-constitutionnelle-madagascar; presidence-refondation-madagascar,2026-09-02,https://www.hcc.gov.mg/?p=9749
Remise officielle du Rapport sur l'évaluation de la préparation numérique de Madagascar (DRA),Programme des Nations Unies pour le développement (PNUD),,2025-12-17,day,MDG,gov.policy; dpi.govtech,undp; mg-ministry-digital-development,2026-09-02,https://www.undp.org/fr/madagascar/communiques/remise-officielle-du-rapport-sur-levaluation-de-la-preparation-numerique-de-madagascar-dra
Madagascar Launches Drafting of National Cybersecurity Strategy,We Are Tech Africa,,2025-12-16,day,MDG,infra.cybersec; gov.policy,cirt-madagascar,2026-09-02,https://www.wearetech.africa/en/fils-uk/news/tech/madagascar-launches-drafting-of-national-cybersecurity-strategy
Cybersécurité : vers la mise en place d'une stratégie nationale (atelier de lancement),Midi Madagasikara,,2025-12-15,day,MDG,infra.cybersec; gov.policy,cirt-madagascar; prodigy-madagascar; mg-ministry-digital-development,2026-07-18,https://midi-madagasikara.mg/vers-la-mise-en-place-dune-strategie-nationale/
Mahajanga desservie par un réseau fibre optique d'Orange Madagascar (backbone Tana-Mahajanga),2424.mg,,2025-12-05,day,MDG,infra.connect,orange,2026-07-18,https://2424.mg/telecommunications-mahajanga-desservie-par-un-reseau-fibre-optique-dorange-madagascar/
"Madagascar: Projet de gouvernance digitale et de gestion de l'identite (PRODIGY, P169413) - Mission d'appui a la mise en oeuvre du 1er au 4 decembre 2025 - Aide-memoire",World Bank,,2025-12-04,day,MDG,dpi.id; dpi.exchange,world-bank; government-of-madagascar; ugd-madagascar; prodigy-madagascar; cneci-madagascar,2026-09-02,https://documents1.worldbank.org/curated/en/099121925094025414/pdf/P169413-92234883-0626-410f-a2c4-c2b2e93265f7.pdf
"Madagascar : Projet de gouvernance digitale et de gestion de l'identité (PRODIGY, P169413) - Mission d'appui à la mise en œuvre du 1er au 4 décembre 2025 - Aide-mémoire","World Bank Group, with the Government of Madagascar",,2025-12-04,day,MDG,dpi.id; dpi.exchange; dpi.govtech,world-bank; government-of-madagascar; ugd-madagascar; prodigy-madagascar; cneci-madagascar; ministere-economie-finances-madagascar,2026-09-02,https://documents1.worldbank.org/curated/en/099121925094025414/txt/P169413-92234883-0626-410f-a2c4-c2b2e93265f7.txt
Décret N°2025-1526 portant présentation au Parlement du projet de loi n°017/2025 du 3 décembre 2025 sur l'accès à l'information à caractère public,Gouvernement de Madagascar (Primature),,2025-12-03,day,MDG,gov.legislate,government-of-madagascar,2026-09-02,https://pub-7e0d3a35c1b949698a7ced344fa56252.r2.dev/textes/017-2025/PROJET_LAICP___PR_SENT_E_AU.PDF
Manuel de procédures de la Commission Malagasy de l'Informatique et des Libertés (CMIL) — texte intégral,Commission Malagasy de l'Informatique et des Libertés (CMIL) / Unité de Gouvernance Digitale (UGD),,2025-12-03,day,MDG,gov.protect,cmil-madagascar; ugd-madagascar,2026-09-02,https://digital.gov.mg/wp-content/uploads/2025/12/manuel-procedures-cmil-03-dec-2025.pdf
Manuel de procédures de la Commission Malagasy de l'Informatique et des Libertés (CMIL) du 3 décembre 2025,Unité de Gouvernance Digitale (UGD),,2025-12-03,day,MDG,gov.protect,cmil-madagascar; ugd-madagascar,2026-09-02,https://digital.gov.mg/en/2025/12/03/manuel-procedures-cmil/
Connectivité - Baisse annoncée des tarifs internet (accord État-opérateurs),L'Express de Madagascar,,2025-12-02,day,MDG,infra.connect; include.access; gov.policy,mg-ministry-digital-development,2026-07-18,https://www.lexpress.mg/2025/12/connectivite-baisse-annoncee-des-tarifs.html
Madagascar Digital Readiness Assessment,UNDP,,2025-12-01,month,MDG,gov.policy; dpi.govtech,undp; mg-ministry-digital-development; ugd-madagascar; prodigy-madagascar,2026-09-02,https://www.undp.org/sites/g/files/zskgke326/files/2025-12/dra_final_report_madagascar_vf_0.pdf
Décret N° 2025-1959 relatif au cadre institutionnel de l'interopérabilité à Madagascar,Observatoire et Intelligence Territoriale et Fonciere (OITF),,2025-12-01,month,MDG,gov.legislate; dpi.exchange,government-of-madagascar,2026-09-02,https://observatoire-territoire.mg/lois/decret-n-2025-1959-relatif-au-cadre-institutionnel-de-linteroperabilite-a-madagascar/
AXIAN Group and Mastercard partner to expand digital financial inclusion across Africa,Tech Review Africa,,2025-11-29,day,COM; MDG; TZA; TGO; SEN,dpi.pay; finance.mou; include.access,axian-telecom; mastercard; mvola,2026-07-18,https://techreviewafrica.com/public/news/3303/axian-group-and-mastercard-partner-to-expand-digital-financial-inclusion-across-africa
