row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
XAF-finance.new-eu-ssa-mip,XAF,finance.new,Finance,instrument,EU Multiannual Indicative Programme for Sub-Saharan Africa 2021-2027,Implemented,2024-01-01,Amended at the NDICI-Global Europe mid-term review by Commission Implementing Decision C(2024)7502,2024-01-01,No change,"EUR 490m for priority area 4, Digital and Science, Technology and Innovation, of which EUR 240m for digital transformation, within a regional envelope of EUR 12,000m","Unchanged; the mid-term review cut priority area 4 from EUR 1,240m to EUR 490m and its digital transformation component from EUR 940m to EUR 240m, or 2.0 per cent of an envelope enlarged from EUR 10,242m to EUR 12,000m, and no later amendment is held",2024-01-01-eu-amending-decision-mip-2021-2027-sub-saharan-africa-annex-c2024-7502|2026-08-23-springer-teevan-evolution-digital-global-gateway,,an academic account of the wider European initiative the programme sits inside is now held alongside the amending decision
XAF-finance.new-foundation-ai-family-planning-call,XAF,finance.new,Finance,instrument,Foundation call for AI in family planning,Implemented,2026-08-18,"Call opened, closing 2026-08-25",,Advanced,Did not exist,"A private foundation opened a call for proposals using artificial intelligence to widen access to digital contraception information across sub-Saharan Africa, offering up to US$500,000 a project, with applications closing on 25 August 2026",2026-08-18-gates-foundation-ai-family-planning-grant,,"a call rather than an award: no envelope total, number of grants, eligibility detail or decision date is published"
XAF-finance.new-bluepeak-monty-mobile,XAF,finance.new,Finance,instrument,Growth-capital investment in a pan-African messaging infrastructure provider,Implemented,2026-08-11,US$12m investment reported 2026-08-11,,Baseline not held,Baseline not held,"US$12m into a provider of application-to-person messaging — one-time passwords, transaction alerts and delivery updates — operating across 35 African countries through 15 operator partnerships",2026-08-11-bluepeak-monty-mobile-bii-fund-investment|2026-08-11-bluepeak-monty-mobile-xaf-2026,,"the instrument type is not further specified in the record; the rails carried here are what one-time passwords and transaction alerts run on, which places a private messaging vendor inside the payment estate"
XAF-finance.new-hewlett-budgit-general,XAF,finance.new,Finance,instrument,Hewlett Foundation grant to BudgIT (general operating support),Implemented,2026-03-10,"Committed 2026-03-10, US$500,000 of US$1,000,000 disbursed",,Advanced,Did not exist,"US$1,000,000 committed (US$500,000 disbursed) as general operating support to BudgIT's budget-transparency and civic-tech work",2026-03-10-iati-us-ein-941655673-2026-06832-gra-budgit-general-support,,
XAF-finance.new-hewlett-budgit-learning,XAF,finance.new,Finance,instrument,Hewlett Foundation grant to BudgIT (learning systems and communications),Implemented,2026-02-24,"Committed 2026-02-24, fully disbursed",,Advanced,Did not exist,"US$50,000 committed and fully disbursed to strengthen BudgIT's learning systems and strategic communications",2026-02-24-iati-us-ein-941655673-2026-07008-gra-budgit-learning-systems,,
XAF-finance.new-hewlett-cenfri-digital,XAF,finance.new,Finance,instrument,Hewlett Foundation grant to Cenfri (digital transformation programme),Implemented,2026-03-21,"Committed 2026-03-21, US$150,000 of US$300,000 disbursed",,Advanced,Did not exist,"US$300,000 committed (US$150,000 disbursed) to renew Cenfri's work on digital transformation and its link to evidence-informed policymaking across Africa",2026-03-21-iati-us-ein-941655673-2026-06784-gra-cenfri-digital-transformation,,
XAF-finance.new-hewlett-data4change-hub,XAF,finance.new,Finance,instrument,Hewlett Foundation grant to Data4Change (Data Hub: Africa),Implemented,2026-02-12,"Committed 2026-02-12, US$200,000 of US$400,000 disbursed",,Advanced,Did not exist,"US$400,000 committed (US$200,000 disbursed) to Data4Change's Africa Hub, building community-generated evidence for policy and practice in East and West Africa",2026-02-12-iati-us-ein-941655673-2026-06796-gra-data4change-africa-hub,,
XAF-finance.new-hewlett-iced-ai,XAF,finance.new,Finance,instrument,Hewlett Foundation grant to ICED (AI-enabled evidence generation),Implemented,2026-03-16,"Committed 2026-03-16, fully disbursed",,Advanced,Did not exist,"US$100,000 committed and fully disbursed for the International Centre for Evaluation and Development to adopt AI-enabled evidence generation institution-wide",2026-03-16-iati-us-ein-941655673-2026-07006-gra-iced-ai-readiness,,
XAF-finance.new-ifc-jumia-equity,XAF,finance.new,Finance,instrument,IFC equity investment in Jumia,Implemented,2026-08-12,US$25m equity announced 2026-08-12,,Advanced,Did not exist,US$25m of IFC equity inside a wider US$50m raise,2026-08-12-ifc-world-bank-jumia-25-million-equity|2026-08-12-ifc-jumia-2026-jumia-africa-ecommerce-equity|2026-08-14-what-jumia-s-50-million-raise-says-about-its-path-to-profitability|2026-08-13-jumia-l-ve-25-millions-usd-aupr-s-de-la-sfi-pour-acc-l-rer-sa-croissance-en-afri,,"the World Bank Group's private-sector arm taking equity in a listed pan-African e-commerce platform operating in eight countries; the stated development case is about 60,000 annual active sellers reaching wider markets, around 1,800 direct jobs and income for more than 100,000 independent sales agents, all of them the investor's own projections rather than measured outcomes, and none carries a date by which it is to be tested"
XAF-finance.new-koica-youth-leadership-programme,XAF,finance.new,Finance,instrument,KOICA Youth Leadership Programme,Implemented,2026-08-04,"Opened in Accra 2026-08-02, running to 2026-08-29",,Baseline not held,,"US$34m stated by Korea for a programme coupling public governance and policy development with artificial-intelligence-driven digital government, hosted by the Ghana Institute of Management and Public Administration for 200 participants from Ghana, Nigeria, Cote d'Ivoire, Senegal and Cameroon, in three phases - online training, in-country sessions, and a funded 14-day study visit to Korea for the best performers",2026-08-04-koica-youth-leadership-programme-governance-ai-gimpa,,"no finance record was built: the announcement carries no commitment date, no split between the five states and no share attributable to the artificial-intelligence and digital-government component, so the figure stands as reported and undated"
XAF-finance.new-private-capital-fundraising,XAF,finance.new,Finance,measure,Limited-partner commitments to African private-capital funds,,2026-08-18,Second-quarter 2026 fundraising report,,Baseline not held,Baseline not held,"64 commitments in the second quarter of 2026 against 53 a year earlier, with disclosed value of US$272m against US$847m in the same quarter of 2025 and US$1.18bn in the first quarter of 2026; no disclosed commitment above US$50m, and information technology appeared in 61% of commitments against 17% a year earlier",2026-08-18-africa-private-capital-tech-focused-bets,,"a research house's own quarterly series; disclosed value covers only commitments whose size was published, so the fall in value and the rise in count are not measured on the same base"
XAF-finance.new-lingua-africa,XAF,finance.new,Finance,instrument,LINGUA Africa language-model grants,Implemented,2026-08-14,26 projects selected from an open call that closed 15 June 2026,,Baseline not held,Baseline not held,"26 projects covering more than 50 African languages, dialects and sign languages across 47 countries, each awardee eligible for up to US$250,000 in cash and US$400,000 in compute credits; health, agriculture and justice are the stated use cases",2026-08-14-lingua-africa-gates-foundation-language-ai-grants|2026-08-14-gates-foundation-xaf-2026-lingua-africa,,"funded jointly by a philanthropic foundation, two American technology companies and an African research collective; no single total is published and the individual shares are not disclosed, so the programme's size can only be bounded from the per-award ceiling"
XAF-finance.new-digital-economy-ma-deals,XAF,finance.new,Finance,measure,Mergers and acquisitions in the digital economy,,2026-08-24,"84 deals to 2026-08-17, past the 68 of all 2025",,Advanced,68 deals across the whole of 2025,84 deals worth an estimated US$11.4bn in disclosed value between 1 January and 17 August 2026,2026-08-24-africa-tech-ma-84-deals-11-4bn-2026-techcabal,,"a trade-research count rather than a regulatory or exchange series, and disclosed value only, so undisclosed consideration is missing from the total; financial services led on 27 deals and the targets were concentrated in South Africa (22), Nigeria (12) and Egypt (12), with MTN Group's proposed US$6.2bn purchase of 75% of IHS Towers the largest single disclosed value. Set against US$1.44bn raised by startups in the first half of 2026 on the same publisher's count"
XAF-finance.new-female-ceo-funding-share,XAF,finance.new,Finance,measure,Share of funded African tech startups led by a female chief executive,,2026-08-05,"Third edition of the publisher's gender series, 2026-08-05",,Regressed,"17 of 178 funded ventures, 9.6%, taking 7.9% of the capital (2025)","5 of 60, 8.3%, taking 2.8% of the capital (2026 to May)",2026-08-05-disrupt-africa-diversity-dividend-funding-gender-series,,"the publisher's own count contradicts the 20.2% printed in its funding report's callout; the counts are the figures that reconcile, and the series runs 11.7% (2021), 10.9% (2022), 15.3% (2023), 12.5% (2024)"
XAF-finance.new-development-finance-portfolio-stage-mix,XAF,finance.new,Finance,measure,Stage mix of a development financier's African portfolio,,2026-08-20,"Fourteen investments examined, August 2026",,Baseline not held,Not held,"79% of one development financier's African deals are at Series B or later, so it operates less like a venture fund than a later-stage investor",2026-08-20-bii-african-portfolio-fourteen-investments-examined,,an outlet's analysis across fourteen examined investments rather than the financier's own disclosure; it measures one institution and is not a market rate
XAF-finance.new-taxdev-iii,XAF,finance.new,Finance,instrument,TaxDev III (IFS tax and social-protection policy data programme),Implemented,2023-01-01,"Running 2023-2030, US$6.36m disbursed across 29 transactions (as at 2026-08)",,Advanced,Did not exist,"Institute for Fiscal Studies programme, funded by the UK's FCDO, building tax and social-protection policy data resources and tools with finance ministries and revenue authorities in Ethiopia, Ghana, Kenya, Nigeria, Rwanda and Uganda; about US$6.36m disbursed 2023-2026",2023-01-01-iati-gb-coh-954616-taxdeviii-tax-social-protection-policy-data,,
XAF-finance.new-blockchain-accelerator-wind-down,XAF,finance.new,Finance,instrument,Wind-down of a blockchain backer of African startups,Discontinued,2026-08-25,Chain to be discontinued 31 October 2026,,Closed,An operating blockchain with a fund and accelerator pipeline backing African early-stage companies,"The Swiss operator said on 25 August 2026 that it will discontinue its blockchain on 31 October 2026 and wind down its governance organisation, ending a funding and accelerator pipeline that had backed African companies in Nigeria, South Africa and Rwanda; it cited chain revenue insufficient to support its token, proposes burning 100 million tokens to cut supply from 400 million to 300 million, and has arranged a migration path for projects onto another chain. African blockchain startups raised US$90.1m in 2025, down 26.6% on the year",2026-08-25-lisk-blockchain-shutdown-techcabal,,
XAF-infra.connect-abuja-declaration,XAF,infra.connect,Shared systems and infrastructure,instrument,2026 Abuja Declaration on Meaningful Connectivity for Africa,Implemented,2026-07-31,"Adopted at the CPL-26 ministerial meeting, 2026-07-24",,Advanced,Did not exist,"Adopted, committing member states to technology-neutral regulation, continental harmonisation, fair access to spectrum and fibre, shared infrastructure and data governance; the text itself is not published",2026-07-27-atu-cpl26-abuja-declaration-sg-election-full-record|2026-07-31-atu-summit-abuja-declaration-digital-divide,,The full text was sought by the acquisition pass on 2026-07-30 and not obtained
XAF-infra.connect-digital-connectivity-infrastructure-report,XAF,infra.connect,Shared systems and infrastructure,instrument,Africa Digital Connectivity Infrastructure Report,Planned,2026-08-03,"Request for proposal for Phase 1 issued 2026-08-03, closing 2026-08-18",,Baseline not held,,"Phase 1, Country Pilots, put out as an open consultancy tender at a stated budget of US$165,000, funded jointly by the African Development Bank, the Asian Infrastructure Investment Bank and the Multilateral Cooperation Center for Development Finance; the pilot countries and the terms of reference are not established",2026-08-03-aiib-afdb-africa-digital-connectivity-rfp,,The terms of reference sit behind the AIIB procurement portal and were not retrievable at ingest; an acquisition line was filed 2026-08-09
XAF-infra.connect-5g-commercial-deployment,XAF,infra.connect,Shared systems and infrastructure,measure,Commercial 5G deployment and adoption across the continent,,2026-07-22,"Industry association market study, 2026-07-22",,Baseline not held,Baseline not held,"61 operators across 37 African markets had launched commercial 5G services by the end of May 2026, 40 of them also running 5G fixed wireless access, after first launches in Algeria, Comoros, Egypt, Libya, Mauritania, Morocco and Tunisia over the preceding twelve months; 5G connections in Africa are put at just under 100 million by the end of 2026, 6.2% of total mobile connections, against a projected 3.4 billion and 37% worldwide, and among sixteen focus countries only Mauritius and South Africa had 5G population coverage above 50% as of May 2026",2026-07-22-gsma-5g-in-africa-2026-market-status-trends-outlook,,"an industry association's own market study and forecasts; the connection figures for end-2026 are projections, not measurements"
XAF-infra.connect-africa-broadband-mapping-project,XAF,infra.connect,Shared systems and infrastructure,instrument,Harmonised national broadband mapping project,Implemented,2026-08-25,"Intermediate training delivered at Lilongwe, August 2026",,Advanced,Did not exist,"A 2025-2028 project to establish or strengthen harmonised national broadband mapping systems in eleven sub-Saharan regulators - Benin, Botswana, Burundi, Ethiopia, Ivory Coast, Kenya, Malawi, Nigeria, Uganda, Zambia and Zimbabwe - with a five-day intermediate GIS and data-management training opened at Lilongwe for practitioners from Malawi, Zimbabwe, Botswana and Zambia, hosted by the Malawian regulator and supported by the European Union",2026-08-25-itu-sub-saharan-broadband-push,,
XAF-infra.connect-mobile-internet-users,XAF,infra.connect,Shared systems and infrastructure,measure,Mobile internet users and their measured economic value,,2026-08-12,Industry association figures cited 2026-08-12,,Baseline not held,Baseline not held,"416 million Africans used mobile internet in 2025, generating a measured US$240bn of economic value, put at 7.8% of continental GDP",2026-08-12-empreinte-num-rique-ce-que-nos-usages-en-ligne-r-v-lent-de-nous,,"an industry association’s own modelled value, cited in a secondary account"
XAF-infra.store-dependence-on-foreign-public-cloud,XAF,infra.store,Shared systems and infrastructure,measure,Continental dependence on foreign public cloud,,2026-08-26,"Concentration risk set out by a cloud infrastructure specialist, August 2026",,Baseline not held,Not held,"African artificial-intelligence startups are exposed to hidden financial and operational risk where a large share of workloads sits with a single provider, against which a new generation of African-founded sovereign and low-latency cloud providers is emerging",2026-08-26-cloud-dependence-african-ai-startups-cost-risks|2026-08-26-four-african-cloud-startups-to-watch-2026,,"an expert's characterisation and an outlet's roundup; no continental measure of workload concentration, switching cost or outage exposure is held"
XAF-infra.store-afcfta-datacentre-need,XAF,infra.store,Shared systems and infrastructure,measure,Data centres the AfCFTA Secretariat states digital trade requires,,2026-04-08,,,Baseline not held,,"More than 700, against about 220 on the continent, on the Secretary General's statement at Marrakech","2026-04-08 Africa's digital trade push requires 700 data centres, says AfCFTA chief",,"The Secretariat's own estimate, not an independent count"
XAF-infra.store-sovereign-ai-cloud-oadc,XAF,infra.store,Shared systems and infrastructure,instrument,Sovereign AI cloud on edge data centres,In development,2026-08-26,"Ranked 36th on the global supercomputer list, August 2026",,Advanced,Did not exist,"The operator's AI factory is ranked 36th on the global list of the most powerful supercomputers, presented as evidence that African organisations can train and deploy models on infrastructure sited on the continent rather than abroad; the underlying offer remains AI processing units hosted inside an African edge data-centre network and sold as locally-hosted enterprise AI",2026-08-26-cassava-ai-factory-top500-36th|2026-08-17-oadc-ai-analytics-intelligence-sovereign-ai-cloud,,"a ranking is a capability measure and not a utilisation one; no customer count, occupancy or workload figure is published"
XAF-infra.store-data-centre-occupancy,XAF,infra.store,Shared systems and infrastructure,measure,Time for a data centre to reach 85% occupancy,,2026-08-06,,,Baseline not held,,"Six to eight years in African markets against two to three in Europe, on the Africa Data Centres Association's 2026 Economic Report, which also puts 80-90% of the continent's data as still processed and stored abroad and projects the market at US$9.2bn by 2029",2026-08-06-africa-data-centre-occupancy-empty-capacity,,An industry association's own report; the occupancy and offshore-processing figures carry no stated method.
XAF-infra.energy-energy-compact-digitisation-priorities,XAF,infra.energy,Shared systems and infrastructure,instrument,Digitisation priorities in the national energy compacts,In development,2026-08-19,Constraint analysis published August 2026,,Advanced,Did not exist,"The smart-metering and grid-optimisation priorities set out in the national energy compacts are argued to be constrained across Africa by a fragmented low-power internet-of-things layer: narrowband deployment reaches only markets such as South Africa, Kenya and Nigeria, while the 2G and 3G networks early smart meters rely on are expected to be retired well inside a meter's ten to fifteen year life; the analysis calls for integrated energy and telecom planning, targeted incentives for low-power wide-area network rollout, and energy-telecom co-investment",2026-08-19-gsma-mapping-mission-300-unpacking-digitisation-priorities,,"the count of published compacts is not settled: 29 on this source, 35 from the same author on 2026-08-11, and 30 launched on the financier's own count at 2026-06-16"
XAF-infra.cybersec-auc-pam-procurement,XAF,infra.cybersec,Shared systems and infrastructure,instrument,Privileged access management for the African Union Commission's own networks,Planned,2026-08-21,Bid deadline moved from 27 August to 10 September 2026 by Addendum 01,,"Advanced, slipped",Did not exist,"A request for bids for the supply and installation of a privileged access management solution for the Commission's own networks (Ref. ET-AUC-560865-GO-RFB), amended on 21 August 2026 to push the bid deadline from 27 August to 10 September 2026 and to restate the licence requirement as 8 administrator, 40 enterprise privileged-user, 25 business-user and 5 external-vendor subscriptions on three-year terms, with training raised from six staff to eight",2026-08-21-auc-pam-procurement-addendum-01|2026-08-21-auc-pam-procurement-clarifications-01,,"a procurement rather than an award; no budget, supplier or installation date is published"
XAF-infra.cybersec-reported-cybercrime-losses,XAF,infra.cybersec,Shared systems and infrastructure,measure,Reported cybercrime losses across the continent,,2026-08-13,Continental cyberthreat assessment reported 2026-08-12 and 2026-08-13,,Regressed,About US$192m reported (2024),"About US$484m reported, more than double the 2024 figure, drawn from 36 member countries, with artificial intelligence involved in 55% of surveyed 2025 cybercrime cases and deepfake incidents up sevenfold between the second and fourth quarters of 2024; against that, only 8% of intelligence analysts are recorded as having advanced artificial-intelligence expertise and 94% of agencies as lacking digital forensics tools, and a single Ugandan deepfake investment scam is put at over US$2m of losses",2026-08-04-civ-interpol-ia-cybercrime-afrique|2026-08-05-senegal-interpol-report-bec-fraud-cybercrime-law|2026-08-12-paradigm-initiative-africa-ai-cybercrime-homegrown-solutions|2026-08-13-africa-s-cybercriminals-are-adopting-ai-faster-than-the-institutions-chasing-the,,"the figures are an international police organisation’s own assessment, reaching the base through two secondary accounts"
XAF-infra.cybersec-cybersecurity-index-standing,XAF,infra.cybersec,Shared systems and infrastructure,measure,Standing in the global cybersecurity index,,2024-09-14,Index released September 2024,,Baseline not held,,"Mauritius, Rwanda, Kenya, Tanzania and Ghana in the top tier; Benin, Togo, Zambia and South Africa in the second; the majority of the continent below, scored across legal, technical and organisational measures, capacity building and international cooperation",2024-09-14-africas-standing-global-cybersecurity-index-2024,,"a secondary account of the index rather than the index itself, and it names only the countries it discusses"
XAF-infra.cybersec-vendor-measured-attack-volume,XAF,infra.cybersec,Shared systems and infrastructure,measure,Vendor-measured attack volume across the continent,,2026-08-13,July 2026 reading published 2026-08-13,,Advanced,None published,"African organisations averaged 3,237 attacks a week in July 2026 against a global average of 2,336, behind Latin America at 3,561 and Asia-Pacific at 3,316; Angola was highest of the African markets broken out at 5,714, then Nigeria at 4,975, Kenya at 2,915 and South Africa at 2,195. Ransomware victims were up 87% year on year and the continent posted the world's highest phishing rate at 1 in 106 emails",2026-08-13-checkpoint-africa-cyberattacks-july-2026,,"a single vendor's telemetry from its own installed base, not a national or continental measurement; the sample, denominator and country coverage are not published, and it is a different series from the reported-loss figures collected from member countries"
XAF-dpi.exchange-adapt,XAF,dpi.exchange,Shared systems and infrastructure,instrument,ADAPT (Africa Digital Access and Public Infrastructure for Trade),Piloting,2026-08-05,"Stated in pilot in Nigeria, Kenya and Morocco, second Digital Trade Forum, Lagos, 2026-07-02",,Advanced,Did not exist,"In pilot in Nigeria, Kenya and Morocco on the Secretary-General's statement to the second Digital Trade Forum; no live exchange, governing instrument or assessment held",2026-05-28 Building the same road twice|2026-08-05-afcfta-digital-trade-forum-lagos-oduwole-mene,,"Held through Data Landscapers analysis, which is cited as named third-party analysis; the pilot is stated by the Secretary-General and no implementation document is held"
XAF-dpi.exchange-afcfta-customs-modernisation,XAF,dpi.exchange,Shared systems and infrastructure,instrument,AfCFTA Customs Modernisation Project,Planned,2026-08-14,US$3.1bn contract signed with a private supplier,,Baseline not held,,"A public-private partnership under which Bergmans Security Consultants and Supplies Limited mobilises the financing for customs digital solutions, secure electronic exchange of customs information, coordinated border management, One Stop Border Posts, transit systems, electronic cargo tracking, non-intrusive inspection technology, integrated data centres, multilingual customs portals, risk management and data analytics across participating State Parties; the agreement builds on a memorandum of understanding concluded in July 2026 and nothing is recorded as deployed; a US$3.1bn contract was signed with a Nigerian security consultancy to digitise customs across the 50 member states, aiming at real-time cargo tracking and reduced revenue leakage",2026-08-14-gfmag-africa-shakes-up-customs-trade-problems-persist|2026-08-07-afcfta-bergmans-concession-agreement-press-release|2026-08-06-afcfta-signs-3-1bn-customs-modernisation-deal,,"The concession agreement is not published; how Bergmans is repaid over twenty years, which State Parties have acceded and on what instrument, and who controls the data in the integrated data centres are stated by neither party. The Secretary-General's figure of about 50 countries signed on is uncorroborated and no list is published; the contract value and the supplier come from a press account rather than a published award notice, and the same account frames payment friction as the larger trade barrier"
XAF-dpi.exchange-au-data-policy-framework,XAF,dpi.exchange,Shared systems and infrastructure,instrument,AU Data Policy Framework,Implemented,2025-12-01,"Endorsed by the AU Executive Council, February 2022",2022-02-01,No change,"In force since February 2022 as the continental reference for data governance, with none of its operative texts drafted",Unchanged in text; the three operative frameworks it provides for went to validation in December 2025 and none is adopted or published,2022-02-01-au-data-policy-framework|2025-12-01-au-validation-workshop-continental-data-governance-frameworks,,"The English file on au.int is a 2024 reissue of the February 2022 instrument, not a later edition"
XAF-dpi.exchange-au-digital-agriculture-strategy,XAF,dpi.exchange,Shared systems and infrastructure,instrument,AU Digital Agriculture Strategy implementation,In development,2026-08-11,Continental harmonisation workshop held 11 to 13 August 2026,,Advanced,"Adopted for 2024-2030 with an average agricultural growth target of 6 per cent and an estimated US$165 million continental implementation cost, prioritising national e-agriculture strategies over a uniform regional approach after a 2021 situation analysis covering all 55 member states","A continental workshop convened regional economic communities, union organs and participating countries to harmonise implementation, seeking interoperable agricultural data platforms, common data governance and alignment of national and regional systems with the continental digital transformation strategy and agriculture reporting",2026-08-11-au-digital-agriculture-strategy-igad-fsrp-workshop|2023-10-01-au-digital-agriculture-strategy-2024-2030,,no member-state implementation count or timetable is published; the US$165 million is the strategy’s own continental estimate rather than a committed funding line
XAF-dpi.exchange-au-data-trade-guidelines,XAF,dpi.exchange,Shared systems and infrastructure,instrument,AU Guidelines for Integrating Data Provisions in Protocols on Digital Trade,Implemented,2023-09-01,Issued September 2023,2023-09-01,No change,Issued September 2023 as a reference guide for negotiators integrating data provisions into the AfCFTA Protocol on Digital Trade,Unchanged; no record is held of its provisions being carried into the Protocol or its annexes,2023-09-01-au-guidelines-integrating-data-provisions-protocols-digital-trade,,The cover date is September 2023; the AU posted the document on 2025-05-22
XAF-dpi.exchange-continental-data-governance-frameworks,XAF,dpi.exchange,Shared systems and infrastructure,instrument,Continental data governance frameworks,In development,2025-12-01,"Validation workshop, Addis Ababa, 1-4 December 2025",,Baseline not held,,"Three drafts - data categorisation and data sharing, cross-border data flows, and a continental open data strategy - validated with member states and regional economic communities; none submitted to AU policy organs and none published",2025-12-01-au-validation-workshop-continental-data-governance-frameworks,,"Run under the Data Governance in Africa Initiative, funded by BMZ and the European Union and implemented with AUDA-NEPAD and GIZ"
XAF-dpi.exchange-igad-sdmx-capacity-programme,XAF,dpi.exchange,Shared systems and infrastructure,instrument,IGAD SDMX regional statistical-systems capacity-building programme,Implemented,2026-08-06,"Four-day capacity-building and technical-assistance programme on SDMX convened by the Secretariat, supported by the African Development Bank",,Advanced,Did not exist,"Outcome stated as harmonised SDMX Data Structure Definitions and a long-term roadmap institutionalising SDMX across IGAD and its member states under Open Data Portal 2.0; no budget, adoption date or roadmap milestone published",2026-08-06-igad-capacity-building-programme-regional-statistical-systems-sdmx,,
XAF-dpi.exchange-data-policy-framework-status,XAF,dpi.exchange,Shared systems and infrastructure,instrument,Member-state implementation status of the AU Data Policy Framework,Not held,,,,,,,,2026-08-05,
XAF-dpi.exchange-sadx,XAF,dpi.exchange,Shared systems and infrastructure,instrument,SADX (Smart Africa Data Exchange),Piloting,2026-08-11,"Cross-border digital identity pilot running between Rwanda, Ghana and Benin",,Advanced,Did not exist,"Unveiled at Conakry on 2025-11-12 and taken into a technical mission with Rwanda, Benin and Ghana on trust chains, interface contracts and incident response; no live exchange held; the alliance and a German development agency say a digital identity issued in one of Rwanda, Ghana or Benin is now recognised in the other two, with eighteen further countries said to be joining, presented as the first step to a single African digital market by 2030","2026-08-11-giz-smart-africa-digital-sovereignty-interview|2026-04-27 Smart Africa drives cross-border data interoperability through SADX Technical Mission|2025-11-19 Transform Africa Summit 2025 (Conakry) - Simandou 2040 Pillar 3, TELEMO, SANIA-SADX and the closing wrap",,
XAF-dpi.exchange-sata-guidelines,XAF,dpi.exchange,Shared systems and infrastructure,instrument,Smart Africa cross-border data exchange guidelines,In development,2025-07-14,"Drafted by eleven member states at Rabat, 2025-07",2025-07-14,No change,Drafted by eleven member states under the Council of African IT Agencies,"No adopted text, signatory list or implementation record held in the year since the drafting session","2025-07-14 Smart Africa co-creates Africa's first Cross-Border Data Exchange Guidelines (Rabat, ADD-chaired CAITA)",,
XAF-dpi.id-adli-cohort,XAF,dpi.id,Shared systems and infrastructure,instrument,ADLI cohort on the AfCFTA Digital Identity Annex,Implemented,2026-05-27,Cohort convened with the AfCFTA Secretariat,,Advanced,Did not exist,"Six countries across three trade corridors working on compliance with the annex, on a test-and-learn basis; no assessment or mutual-recognition decision held",2026-05-27 Africa's economic future hinges on breaking down silos. This ADLI cohort advances integration,,
XAF-dpi.id-ssa-id-coverage,XAF,dpi.id,Shared systems and infrastructure,measure,Adults holding official identification in Sub-Saharan Africa,,2026-01-01,"2025 Findex round, published in the 2025 global dataset",,Baseline not held,None published on this basis,"81% of adults, 82% of men against 79% of women, a 3.56-point gender gap (2025)",2026-01-01-world-bank-id4d-global-dataset-2025,,"a survey aggregate over adults rather than a register count, and the country spread beneath it is wide - Togo and Tanzania at 62%, Uganda 67%, Zimbabwe 91%"
XAF-dpi.id-apai-crvs,XAF,dpi.id,Shared systems and infrastructure,instrument,APAI-CRVS (Africa Programme on Accelerated Improvement of Civil Registration and Vital Statistics),Implemented,2026-08-13,"The 2017-2026 APAI-CRVS decade closing and a 2027-2036 phase opening, reported 2026-08-10",,Baseline not held,,"The 2017-2026 decade is closing and a 2027-2036 phase is opening; the African eCRVS Shared Asset (ACSA) is named as the shared continental standard intended to cut fragmented digital procurement across country systems, and Equatorial Guinea's Justice Ministry timed a free registration campaign for children aged 0-5 (10-14 August 2026) to the decade's close. No AU statement of the new phase's content, financing or targets is held",2026-08-10-ghana-crvs-decade-architecture-of-visibility|2026-08-10-gnq-dia-africano-registro-civil|2026-08-13-birth-registration-emerges-as-foundation-for-digital-public-infrastructure,,"Both sources are secondary to the AU: a practitioner argument piece and a member-state campaign notice. The APAI-CRVS phase documents themselves are not held, so the new phase is recorded as opening rather than as adopted"
XAF-dpi.id-upanzi-policy-analyzer,XAF,dpi.id,Shared systems and infrastructure,instrument,Continental ID and data-protection law analyser,Implemented,2026-08-11,Launched 2026-08-11,,Baseline not held,Baseline not held,"An open-source tool launched by a university research network comparing identity and data-protection laws across more than 50 African countries, built as a retrieval-augmented chatbot and stated as intended to help states harmonise their frameworks; no usage figure, governance arrangement or maintenance commitment is published",2026-08-11-cmu-africa-upanzi-policy-analyzer-id-data-privacy,,
XAF-dpi.id-smart-africa-digital-identity-blueprint,XAF,dpi.id,Shared systems and infrastructure,instrument,Smart Africa digital identity blueprint,Implemented,2020-01-01,First edition published 2020,,Baseline not held,,"The alliance secretariat's first-edition blueprint for mutually recognised digital identity across member states, setting out the trust alliance, levels of assurance and the case for interoperable identity, drawn up after a member-state workshop",2020-01-01-smart-africa-blueprint-digital-identity,,the document dates itself only to 2020 and no later edition is held
XAF-dpi.pay-cips-africa-uptake,XAF,dpi.pay,Shared systems and infrastructure,instrument,African take-up of China's Cross-Border Interbank Payment System,In development,2026-08-16,Reported take-up across African banks 2026-08-16,,Baseline not held,Baseline not held,"Reported as spreading across African banks as an alternative to Swift, smoothing trade settlement and potentially easing exposure to dollar sanctions, with Libyan banks set to join after talks between the Central Bank of Libya and the People's Bank of China. No participant list, transaction volume or value is held",2026-08-16-chinese-yuan-africa-cips-payment-network,,a single newspaper account; no operator or central-bank statement of African participation is held
XAF-dpi.pay-aacb,XAF,dpi.pay,Shared systems and infrastructure,instrument,Association of African Central Banks (AACB),Implemented,2026-07-29,"47th Assembly of Governors, Yaounde, 2025-11-28",,Advanced,No decision of the Assembly on continental payment harmonisation held,"A list of 54 decisions, of which decision 21 rules that the Payment Systems Directive for Africa is not to be led by an entity external to central banks and directs its own task force to lead the work",2025-11-28-aacb-47th-assembly-of-governors-list-of-decisions|2026-07-29-aacb-cross-border-payment-fragmentation,,
