row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
STP-dpi.id-bi-para-todos,STP,dpi.id,DPI,instrument,'BI para Todos' free national-ID campaign,"Implemented, phased rollout",2026-06-25,Diaspora arm — BIs collectable at STP embassy in Portugal,,Advanced,Did not exist,"Free-BI campaign covering remote localities (Ilheu das Rolas, Porto Alegre, via Starlink-linked mobile brigade) and diaspora collection in Portugal",2026-01-22-campanha-bi-gratuito-ilheu-das-rolas|2026-06-25-bi-disponiveis-levantamento-campanha-diaspora-portugal|2025-04-07-governo-lanca-sistema-emissao-documentos-embaixada-portugal,,
STP-dpi.id-foundational-id,STP,dpi.id,DPI,instrument,"Foundational digital ID (STP Digital/MOSIP, System Integrator Ooru)","In development, roadmap not confirmed delivered",2025-09-17,System Integrator Ooru engaged with INIC/DGRN; VCI/DEX/Portal/e-Signature prototypes live; roadmap Jan-May 2026,,Advanced,"Pilot ongoing since 2024, no fixed timeline",Ooru contracted; live prototypes; roadmap Jan 2026 (ID+Portal) to May 2026 (e-Signature),2025-06-05 São Tomé and Principe pilots MOSIP-based national digital ID system|2025-09-17-world-bank-ajuda-memoria-stp-digital-setembro-2025,,No source held confirms the foundational digital-ID card itself has launched
STP-dpi.id-passport-sep2,STP,dpi.id,DPI,instrument,Passport issuance system SEP 2.0,"Implemented, non-presential issuance added",2026-03-23,Non-presential issuance opened under paragraph 5 of Decreto-Lei n. 1/2026,,Advanced,SEP 2.0 launched under a four-year contract with Portugal's Imprensa Nacional-Casa da Moeda,"Passports issued by non-presential means to citizens in the diaspora, on a scanned application and a copy of a valid Bilhete de Identidade whose authenticity is verified by the migration and borders service",2026-03-23-sao-tome-mne-emissao-passaporte-nao-presencial-diaspora|2026-04-15-stp-lanca-sistema-emissao-passaportes-sep-2-0,,"The verification described is a documentary check on a scanned copy, not a digital authentication against a register"
STP-dpi.id-siga,STP,dpi.id,DPI,instrument,SIGA (Sistema Integrado de Gestao de Assentos) - civil registration,Implemented,2026-03-10,"Electronic birth registration reported live in every maternity unit, March 2026",,Advanced,"Implemented in 2018 for digital registration of life events nationwide, with a centralised civil registry database holding birth data from 1920 to 2010","Electronic registration entered directly into the database from computers at every maternity unit, eliminating paper at the point of birth, with 3,077 births registered in 2025; equipment reinforcing the security of the civil registry systems was handed over in September 2025 as the technical basis for the electoral register",2026-03-10-sao-tome-dgrn-registo-nascimento-electronico-maternidades|2025-09-09-sao-tome-prese-plataforma-recenseamento-automatico-registo-civil|2023-01-01-sao-tome-banco-mundial-id4d-diagnostico-sistemas-identificacao|2026-01-01-sao-tome-dgrn-registo-civil-servicos,,
STP-dpi.pay-bcstp-sandbox,STP,dpi.pay,DPI,instrument,BCSTP FinTech Sandbox,Implemented,2025-06-03,Central Bank launches first FinTech Sandbox under the National Financial Inclusion Strategy,,No change,,Five-phase incubator running; one entrant piloting phone-based/USSD transfers usable without internet,2025-06-03-bcstp-lanca-sandbox-fintechs-inclusao-financeira,,Launch predates the 12-month window; no later update found
STP-dpi.pay-cash-payment-cap,STP,dpi.pay,DPI,instrument,"Cash-payment ceiling for organised-accounting taxpayers (Lei n. 3/2026, art. 9)",Enacted,2026-03-23,Gazetted in the 2026 budget law,,Advanced,Did not exist,"Corporate and personal income taxpayers with organised accounting prohibited from making or receiving cash payments of 10,000 dobras or more, required to use a means identifying the payee - bank transfer, POS and ATM terminals, nominative cheque or direct debit - with cash spending above the limit not tax-deductible",2026-03-23-sao-tome-lei-3-2026-orcamento-geral-do-estado|2026-02-10-sao-tome-direccao-dos-impostos-memorando-turismo-e-factura,,
STP-dpi.pay-exchange-regime,STP,dpi.pay,DPI,instrument,Exchange law and the foreign-exchange repatriation and surrender requirements,Enacted,2025-12-05,"Reviewed under the second review of the Extended Credit Facility, December 2025",,No change,The 1999 exchange law makes the central bank the exchange authority and provides for sales of foreign currency and transfers abroad relating to imports and current invisibles to be carried out by the commercial banks,"The same regime, with the IMF's second review reporting on the effect of the repatriation and surrender requirements on the central bank's reserve position",2025-12-05-sao-tome-imf-country-report-25-347-second-review-ecf|1999-10-26-sao-tome-lei-cambial-decreto-lei-32-99,,
STP-dpi.pay-financial-inclusion,STP,dpi.pay,DPI,measure,Financial inclusion (demand-side survey),,2026-02-20,"Second demand-side survey released, February 2026",,Advanced,"Financial Inclusion Rate around 0.24 and 0.18 for women, with 76 per cent of adults excluded from the financial system and 39 per cent of respondents and 15 per cent of women holding a bank account (2017 survey)","The central bank's second demand-side survey, fieldwork reported November 2025, puts the financial inclusion index at 0.41 against 0.24 in 2017 — still 'moderate' on the AFI scale — with the women's index at 0.34 against 0.18 and the gender banking gap at 4.8 points against 20. Bank-account holding stagnated slightly, down 0.6 points, which the report attributes to the low income of the 30 per cent of adults at the bottom. The financial literacy barometer averages 72 per cent across seven dimensions against 39 in 2017, a rise the report says is partly methodological",2025-11-01-bcstp-segundo-inquerito-inclusao-literacia-financeiras-texto-integral|2026-02-20-sao-tome-afi-second-demand-side-survey-financial-inclusion|2021-01-01-sao-tome-national-financial-inclusion-strategy-2021-2025,,"the 76 per cent adult exclusion figure of 2017 has no directly stated 2025 counterpart; the index and the literacy barometer are the comparable series, and the barometer's own rise is partly a change of method"
STP-dpi.pay-bcstp-organic-law,STP,dpi.pay,DPI,instrument,Lei n. 3/2025 - Lei Organica do BCSTP,Enacted,2025-06-05,Replaces Lei n. 08/92 as the central bank's organic law,,Advanced,The 1992 organic law,"In force: sets the central bank's attributions to regulate and oversee payment systems, license and supervise financial institutions, and carries the duty relied on for financial consumer protection and financial inclusion and literacy",2025-06-05-sao-tome-lei-3-2025-lei-organica-do-bcstp,,
STP-dpi.pay-payment-instruments,STP,dpi.pay,DPI,instrument,"National payment instruments (Dobra24 cards, cheques, transfers)",Implemented,2026-08-28,Payment-system statistics series last published 28 August 2026,,No change,"Debit cards, cheques and bank transfers, card use regulated by NAP 01/2012 on the Dobra24 network, transfers intrabank, interbank and cross-border","The same instrument set, with the central bank publishing aggregate statistics on payment operations and recording the Internet Banking series 2014-2026 and the SICOI interbank clearing series 2013-2026 as last published on 28 August 2026",2026-08-28-sao-tome-bcstp-estatisticas-do-sistema-de-pagamentos|2026-04-17-sao-tome-bcstp-relatorio-dos-sistemas-de-pagamentos|2026-01-01-sao-tome-bcstp-instrumentos-de-pagamentos,,
STP-dpi.pay-g2p-programa-familia,STP,dpi.pay,DPI,instrument,Programa Familia cash transfers through Ke Non,Implemented,2025-12-12,Transfers executed by bank transfer through the Ke Non payments module with BISTP,,Advanced,Did not exist as an electronic channel,"Transfers executed by bank transfer through the Ke Non payments module in partnership with BISTP, reaching households across the districts and the Autonomous Region of Principe in 2025, with US$6 million in additional World Bank financing signed in October 2025",2025-12-12-sao-tome-dpssf-programa-familia-pagamentos-ke-non|2025-10-14-sao-tome-world-bank-social-protection-additional-financing,,
STP-dpi.pay-sit-vat,STP,dpi.pay,DPI,instrument,SIT-VAT and electronic VAT filing,Implemented,2025-12-24,VAT collections equivalent to 3.32 per cent of GDP in September 2024,,Advanced,"VAT operating exclusively through computer systems for declaration and payment under the 2019 VAT Code, drawing the economic operator into electronic invoicing","3,866 taxpayers registered on the SIT-VAT system with collections equivalent to 3.32 per cent of GDP at September 2024, and 22 per cent of Treasury and central bank processes digitalised at October 2025 after installation of the central bank core banking system",2025-12-24-sao-tome-world-bank-icr-institutional-capacity-building-project|2019-11-06-sao-tome-lei-13-2019-codigo-do-iva,,
STP-dpi.registry-electoral-roll,STP,dpi.registry,DPI,instrument,"Automatic electoral roll (PReSE, civil-registry to CEN interoperability)","Implemented, qualifying: first use missed ~1,860 eligible voters",2026-07-31,"Provisional roll for 27 Sep 2026 elections carries 146,510 voters, added after a process-failure fix",,"Advanced, with implementation gaps","EU-funded PReSE project concluded, automatic-registration platform built, unused","First used for 19 Jul 2026 presidential election; provisional Sep-2026 roll adds 1,860 omitted + 1,976 newly-18 voters",2025-09-02-stp-encerra-projeto-reforma-sistema-eleitoral-prese|2026-02-06-stp-pronto-novo-sistema-recenseamento-eleitoral|2026-04-30-prese-inaugura-recenseamento-automatico|2026-07-31-eleicoes26-cen-lanca-campanha-de-consulta-e-atualizacao-de-dados,,First automatic derivation from the civil registry reproduced that register's own omissions
STP-dpi.registry-csu,STP,dpi.registry,DPI,instrument,Cadastro Social Unico (CSU) — single social registry,Implemented,2026-08-26,Coverage reported 2026-08-26,,Advanced,"8,000 households on the single social register","more than 12,500 households on the register, with the vulnerable families programme to expand from 5,000 to 6,000 households",2026-08-26-sao-tome-csu-social-registry-expansion|2025-09-17-world-bank-ajuda-memoria-stp-digital-setembro-2025|2026-08-03-direcao-da-protecao-social-esclarece-sobre-cadastro-social-unico-stp,,
STP-dpi.registry-cicc,STP,dpi.registry,DPI,instrument,Centro de Identificacao Civil e Criminal (DGRN),Implemented,2026-03-19,National free identity-card campaign closed 15 March 2026,,Advanced,"The central service charged with centralising, organising and keeping up to date at national level the records on civil and criminal identification, seated in Sao Tome with jurisdiction over the whole territory","A national campaign giving a free Bilhete de Identidade to every citizen over 17 without a valid one ran to 15 March 2026 with PReSE technical and financial support, and the card is to become the base document for automatic and permanent voter registration",2026-03-19-sao-tome-campanha-nacional-bilhete-de-identidade-gratuito|2026-01-01-sao-tome-dgrn-centro-de-identificacao-civil-e-criminal,,
STP-dpi.registry-gue,STP,dpi.registry,DPI,instrument,Guiche Unico de Empresas (GUE) — business registry modernisation,"Implemented, modernisation diagnostic complete",2026-01-01,"Registration, alteration, dissolution and branch filings performed at the one-stop window",,Advanced,"Legal and ICT diagnostic complete toward a modern, data-oriented business registry; DGRN and INIC flagging the need for offline access given electricity and internet limits","Operating: company formation, alteration of the articles, dissolution, branch registration and sole-trader registration performed at the window, with the taxpayer card required of the applicant, the NIF of shareholders and companies, and a negative certificate of tax debt required to dissolve",2026-01-01-sao-tome-dgrn-guiche-unico-para-empresa|2025-09-17-world-bank-ajuda-memoria-stp-digital-setembro-2025,,The DGRN page is undated; the year is inferred at year precision from retrieval
STP-dpi.registry-address-register,STP,dpi.registry,DPI,instrument,National address register,Not held,2022-08-01,The postal base bill referring to a postal code system and an address database was not enacted,,No change,None held,"None held: the government's Proposta de Lei n. 40/XI/8/22 on the postal base law refers to a postal code system and an address database among the postal service obligations, and the record consulted does not show it in force",2022-08-01-sao-tome-proposta-de-lei-40-xi-lei-de-base-postal,2026-09-04,
STP-dpi.registry-tax-register,STP,dpi.registry,DPI,instrument,Taxpayer register (NIF and cartao de contribuinte),Implemented,2026-02-10,Memorandum of cooperation with the tourism directorate signed 9 February 2026,,Advanced,"The taxpayer card and NIF required at the company one-stop window, with a negative certificate of tax debt required to dissolve a company","A permanent mechanism created with the Direccao Geral do Turismo e Hotelaria for sharing data on licensed tourism and hospitality businesses, cross-checking that firms are registered and tax-compliant and reinforcing the obligation to issue electronic invoices, alongside a domestic revenue mobilisation strategy covering VAT administration, large-taxpayer follow-up and digital tax systems",2026-02-10-sao-tome-direccao-dos-impostos-memorando-turismo-e-factura|2026-01-01-sao-tome-dgrn-guiche-unico-para-empresa|2025-12-05-sao-tome-imf-country-report-25-347-second-review-ecf,,
STP-dpi.mis-digital-evidence,STP,dpi.mis,DPI,instrument,Digital-evidence chain (Policia Judiciaria),Implemented,2026-06-27,Five-week UN Peacebuilding Fund programme concluded 26 June 2026,,Advanced,Did not exist,"An end-to-end digital-evidence capability across the criminal justice chain, with judicial police officers, prosecutors and judges trained on extraction and decryption tools procured for the judicial police and stated to be in operational use, alongside a review of the legal framework against the UN Convention against Cybercrime",2026-06-27-sao-tome-unodc-digital-evidence-chain,,
STP-dpi.mis-emae-mis,STP,dpi.mis,DPI,instrument,EMAE management information system (MIS) tender,"Planned, tender deadline extended",2026-08-07,AFAP extends deadline of tender ref. 45-G for supply/installation/training/commissioning of a new MIS for EMAE,,Baseline not held,,"Deadline extended; original terms, contract value and new deadline not stated in the source held",2026-08-07-afap-prorroga-solicitacao-novo-sistema-de-informacao-de-gestao-mis-para-a-emae,,Source is a scanned PDF with no text layer; only the notice's own headline is readable
STP-dpi.mis-kenon,STP,dpi.mis,DPI,instrument,Ke Non (Sistema Nacional de Informacao da Protecao Social),Implemented,2025-12-12,"Payments module executing Programa Familia transfers with BISTP, reported December 2025",,Advanced,"A unified beneficiary database arising under the Covid-19 social protection project, with the exchange function it claimed internal to the directorate and its partners","An open-source management information system on CORE-MIS and openIMIS adopted in 2024, stated to be fully owned and operated by government for the first time, integrated with the Unique Social Registry and running an electronic cash-transfer payment channel with a financial institution",2025-12-12-sao-tome-dpssf-programa-familia-pagamentos-ke-non|2025-09-12-sao-tome-banco-mundial-protecao-social-financiamento-adicional-kenon|2025-04-22-sao-tome-dpssf-sistema-kenon-informacao-protecao-social,,
STP-dpi.mis-gestao-processual,STP,dpi.mis,DPI,instrument,Programa de Gestao Processual (judicial case-management system),In development,2024-01-01,"Presented as the Estrategia de Digitalizacao do Sistema Judicial, financed by UNDP since 2020",,Baseline not held,,"Piloted by the Ministry of Justice with a multi-sector team from the Supreme Court, the first-instance court and the public prosecutor, implemented in two phases and covering the courts, the prosecutor, the national and judicial police and the prison service, with an interim spreadsheet-based digitalisation replacing the paper day-books",2024-01-01-sao-tome-ministerio-publico-sistema-gestao-processual,,The page is undated and gives only a day of the current month; the year is inferred and uncertain
STP-dpi.mis-cadastral-services,STP,dpi.mis,DPI,instrument,Servicos Geograficos e Cadastrais,"Implemented, operating without premises",2026-02-23,"Locked out of rented offices over three and a half years of unpaid state rent, February 2026",,Regressed,Operating from rented premises in Vila Maria,"Shut out of its premises after three and a half years of rent unpaid by the state, with the director barred from his office and staff sent home; the service has no financial autonomy, depends on the infrastructure ministry's administrative directorate, and still has no premises of its own",2026-02-23-sao-tome-servicos-geograficos-cadastrais-paralisados,,
STP-dpi.mis-dhis2,STP,dpi.mis,DPI,instrument,Sistema de Informacao da Saude (DHIS2),Implemented,2026-07-29,"District-level analysis of 2022-2023 platform data published, July 2026",,Advanced,"Platform launched 18 December 2019 with a Tracker module from October 2020, storing national-level data with digital forms, indicators and reporting; WHO adding non-communicable disease indicators and stating that use had to be optimised in the short term to meet the urgent need for reliable health data","National data for 2022-2023 used to estimate district-level incidence of hypertension, diabetes and stroke across five districts, and the health digitisation project put out for independent evaluation of the platform, mSupply and Instalacoes Inteligentes",2026-07-29-sao-tome-telanon-dhis2-dcnt-analise-distrital|2026-04-29-sao-tome-pnud-avaliacao-sistema-informacao-saude|2023-07-01-oms-sao-tome-estrategia-cooperacao-pais-2023-2027|2020-01-01-sao-tome-ministerio-saude-sistema-informacao-saude-dhis2,,
STP-dpi.mis-sige,STP,dpi.mis,DPI,instrument,Sistema Integrado de Gestao Escolar (SIGE/EMIS),In development,2026-05-07,"Technical-assistance and dashboard tenders both open, April and May 2026",,Advanced,"Built under a World Bank education project that recorded no reliable system linking the ministry to decentralised structures, placing a computer in each primary school for data management","Still at implementation stage: specialist technical assistance in infrastructure, resource management and training tendered in April 2026, and a separate tender opened in May 2026 for a university to build dashboards for national education supervision",2026-05-07-sao-tome-unicef-dashboards-supervisao-educativa|2026-04-01-sao-tome-afap-consultoria-implementacao-sige|2023-06-01-sao-tome-gpe-pacto-parceria-educacao-sige|2019-12-24-worldbank-sao-tome-quality-education-for-all-icr-emis-sige,,
STP-dpi.mis-sirp,STP,dpi.mis,DPI,instrument,Sistema Integrado de Registo de Propriedade (SIRP),Implemented,2026-01-01,"105,535 entries at 15 March 2024 against a December 2024 target of 133,151",,Advanced,Did not exist,"The property and vehicle registry system in operation, holding 105,535 entries at March 2024 against a target of 133,151 by December 2024, against an estimated 200,000 records of which at least 65 per cent are to be digitalised, with the DGRN citizen information website operational and a sustainability risk flagged over skilled staffing",2024-11-20-worldbank-sao-tome-institutional-capacity-isr-sirp-registo-propriedade|2026-01-01-sao-tome-dgrn-registo-predial-servicos,,
STP-dpi.govtech-tax-directorate-equipment,STP,dpi.govtech,DPI,instrument,Computing equipment for the tax directorate,Implemented,2026-08-18,Equipment handed over 2026-08-18,,Advanced,Did not exist,"Computing equipment handed to the tax directorate by a UN agency under an EU-funded regional programme, to modernise tax administration and the handling of fiscal data",2026-08-18-rstp-sao-tome-pnud-equipamentos-direcao-geral-impostos,,no value for the equipment and no delivery schedule is stated
STP-dpi.govtech-portal-do-cidadao,STP,dpi.govtech,DPI,instrument,"Portal do Cidadao / Citizen Portal (INIC, beta)","Piloting, beta",2026-04-07,"Beta launched at INIC's 18th anniversary, funded by World Bank + Co-Develop, CDPI technical advisory",,Advanced,Did not exist,"Beta live; pathway to verifiable credentials (tax, police-clearance certs; future: education certs)",2026-03-28-inic-lanca-portal-do-cidadao|2026-04-07 São Tomé and Príncipe Launches Citizen Portal,,"RSTP frames this as INIC's Portal do Cidadao, CDPI frames the same launch as the WB/Co-Develop Citizen Portal — treated as one object"
STP-dpi.govtech-trade-single-window,STP,dpi.govtech,DPI,instrument,Trade Single Window + ASYFIVE (UNDP-supported),"Planned, announced",2026-01-25,UNDP-backed integrated Port/External-Trade Single Window + ASYFIVE deployment announced,,Advanced,Did not exist,Deployment announced integrating 22 public/private institutions; would make STP first African ASYFIVE deployer; not yet live,2026-01-25-salto-tecnologico-comercio-externo-janela-unica-asyfive,,
STP-digital.localgov-govnet,STP,digital.localgov,Digitalisation,instrument,Government data centre and Rede do Governo,Implemented,2024-07-23,"Described in the draft national cybersecurity strategy, version 1.3 of 23 July 2024",,No change,"Government data centre and government network dating from 2008, with a government fibre backbone begun in 2017","The same estate, with the draft cybersecurity strategy stating that the data centre and the government network were built with international cooperation and naming dependence on external hosting of data and structuring services - including citizens' personal information and critical infrastructure - as an aggravating factor; it sets objectives on incident response and a national CERT and describes no backup or disaster-recovery capability",2024-07-23-inic-sao-tome-estrategia-nacional-ciberseguranca-d3|2020-06-01-inic-sao-tome-estrategia-nacional-governacao-digital,,
STP-digital.localgov-none,STP,digital.localgov,Digitalisation,instrument,Principe 2030 sustainable development plan (Regiao Autonoma do Principe),Enacted,2019-10-01,"Published by the regional government, October 2019",,No change,,"The only located primary document by a Sao Tomean sub-national government stating its own information position: limited digitalisation of the island and the absence of regional cartography and a cadastre listed among its principal constraints, with a territorial cadastre among its objectives",2019-10-01-principe-2030-plano-desenvolvimento-sustentavel-regiao-autonoma,,No national instrument dedicated to digitising district or regional administrative records is held
STP-digital.rural-health-clinics,STP,digital.rural,Digitalisation,instrument,Digital data capture at peripheral health facilities,Piloting,2026-06-15,"Teleconsultation platform installed at the Angolares health centre, operating from 1 July 2026",,Advanced,"A network of 21 community health posts, 32 health posts and six district health centres including the Principe regional hospital, with WHO stating that use of the national platform had to be optimised in the short term to meet the urgent need for reliable health data","Vaccination data digitisation under test in the three priority districts of Agua Grande, Me-Zochi and Caue from April 2026, and a Brazilian state teleconsultation platform installed at the Angolares health centre in Caue connecting patients to practitioners in Brazil, with Lemba and Principe named next",2026-06-15-sao-tome-piaui-saude-digital-teleconsulta-angolares-caue|2026-04-29-oms-sao-tome-semana-africana-vacinacao-digitalizacao-dados|2023-07-01-oms-sao-tome-estrategia-cooperacao-pais-2023-2027,,
STP-digital.rural-none,STP,digital.rural,Digitalisation,instrument,Electronic birth registration at maternity units (DGRN),Implemented,2026-03-10,"Registration live in every maternity unit, staffed by DGRN technicians and trained midwives",,Advanced,Did not exist,"Free birth registration up to one year available in every maternity unit, entered directly into the database from computers and printers at those points, eliminating paper, with awareness campaigns aimed at mothers who give birth at home",2026-03-10-sao-tome-dgrn-registo-nascimento-electronico-maternidades,,
STP-digital.rural-sistema-zulu,STP,digital.rural,Digitalisation,instrument,Sistema Zulu (Policia Nacional command and control),"Piloting, one district only",2023-06-27,Launch expected in the first half of August 2023 covering only Agua Grande,,Baseline not held,,"A computerisation and modernisation project creating a command and control centre including the Sistema Zulu, covering only the district of Agua Grande in a first phase and to be extended gradually to the rest of the country; no later source records the extension",2023-06-27-unfpa-sao-tome-informatizacao-policia-nacional-sistema-zulu,,
STP-tech.ai-direitosaopovo,STP,tech.ai,Technology,instrument,DireitosAoPovo.st (AI-augmented access-to-justice platform),In development,2026-06-01,"Implementing partnership agreement signed, June 2026",,Advanced,Did not exist,"An implementing partnership agreed with the Ministry of Justice under the UN Peacebuilding Fund justice and security programme, carrying a legal-information chatbot trained on Sao Tomean legislation and grounded through retrieval-augmented generation, plus two encrypted reporting modules routing to the judicial police",2026-06-01-sao-tome-unodc-direitosaopovo-ai-justice-platform,,"The page is datelined June 2026 with no day, so the date is month precision"
STP-tech.ai-zzapp-malaria,STP,tech.ai,Technology,instrument,Zzapp Malaria AI vector-control system,Implemented,2022-01-01,"Pilot covering more than 160,000 people, 2022",,No change,,"A system that plans, assigns, executes and monitors anti-malaria operations, analysing satellite imagery to locate houses and probable breeding sites and climate data to recommend timing, with field data uploading back into it; the country is listed as active with a 2022 pilot covering more than 160,000 people",2022-01-01-undp-digital-x-zzapp-malaria-sao-tome-ai-vector-control,,"A health-sector operations system, distinct from the national health management information system"
STP-tech.industry-none,STP,tech.industry,Technology,measure,Information and communication sector (INE business census),,2021-11-01,"Second business census, employment table captioned 2019",,"No change, a first count with no earlier figure behind it",No earlier count held,"Six enterprises in section J, Informacao e Comunicacao, 0.6 per cent of the total, employing 209 people, 152 men and 57 women",2021-11-01-sao-tome-ine-ii-recenseamento-empresarial-2020,,
STP-tech.innovate-empreende-mais,STP,tech.innovate,Technology,instrument,Empreende+ startup competition (REINA and UNDP),Implemented,2026-07-29,"Third edition launched, applications 24 July to 16 August 2026",,Advanced,"An earlier innovation fund of US$130,000 awarding up to US$5,000 each to 26 projects from 456 valid applications, with five training classes formed and 27 of a further 73 applications taken into incubation","Second edition concluded November 2025 with more than 150 applications, 33 trained and four projects funded from US$8,000 to US$12,000; third edition launched July 2026 focused on women-led entrepreneurship, run by the finance ministry's entrepreneurship directorate with REINA and UNDP financing",2026-07-29-rstp-sao-tome-terceira-edicao-empreende-mais-empreendedorismo-feminino|2025-11-30-rstp-sao-tome-bassola-pet-vence-empreende-mais-segunda-edicao|2021-01-01-sao-tome-mjde-concurso-inovacao-startups-ideias-novos-negocios,,
STP-tech.innovate-reina,STP,tech.innovate,Technology,instrument,REINA incubator and accelerator network,Implemented,2026-07-29,"Operating as an intake point for the third Empreende+ edition, July 2026",,Advanced,"A network of incubators being built on both islands by the entrepreneurship ministry with UNDP, Unitel STP and BGFI Bank - structured physical spaces with meeting rooms, internet and access to tools, offering business management and technical support and complementary training",Operating from the REINA building on Avenida da Independencia and named as one of the three intake points for the third Empreende+ edition,2026-07-29-rstp-sao-tome-terceira-edicao-empreende-mais-empreendedorismo-feminino|2021-07-21-sao-tome-mjde-incubadoras-de-negocios-em-stp-reina,,
STP-capacity.literacy-cst-schools,STP,capacity.literacy,Capacity,instrument,CST school-connectivity plan,"Planned, announced",2025-01-25,"Plan to expand fibre/mobile to schools, larger schools first, then to 9th-grade level, with Education Ministry",,No change,,Plan announced; no confirmed progress found in later sources,2025-01-25-cst-35-anos-expansao-rede-conectividade-escolas,,Predates window; no follow-up source found
STP-capacity.literacy-civil-service-training,STP,capacity.literacy,Capacity,instrument,Digital and AI training for the public administration,Implemented,2026-04-22,"Two-day UNDP training opened 21 April 2026, financed by KOICA",,Advanced,Did not exist,"Web and WebAPI development delivered by the Universidade de Aveiro to DGRN and electoral commission technicians in September 2025 so they could maintain the automatic registration system, followed by a two-day UNDP intensive on digitalisation and artificial intelligence for the public administration in April 2026 covering digital public infrastructure, ethics, governance, data management and protection",2026-04-22-rstp-pnud-capacitacao-digitalizacao-inteligencia-artificial|2025-09-02-sao-tome-prese-formacao-web-webapi-recenseamento-automatico,,
STP-capacity.literacy-pnad,STP,capacity.literacy,Capacity,instrument,National Digital Learning Programme (PNAD) — equipment procurement,"Planned, tender open",2026-07-30,UNICEF opens tender RFQ_03/2026 (closes 12 Aug 2026) for 80 tablets + 90 desktops for school ICT rooms,,Baseline not held,,"Tender open, against grant SC220341, delivery preferred by second week Sep 2026; no contract value stated",2026-07-30-unicef-aquisicao-de-tablets-computadores-e-acessorios-sistema-educativo-stp,,
STP-capacity.literacy-ergues,STP,capacity.literacy,Capacity,instrument,Projeto ERGUES ICT equipment for technical-vocational schools,Implemented,2025-10-09,"Handover of 24 laptops and projection equipment, 10 October 2025",,Advanced,Did not exist,"Twenty-four laptops, four projectors, four pairs of speakers and four projection screens handed to dual-certification technical-vocational schools in Caue, Lemba and the Autonomous Region of Principe, stated as strengthening ICT teaching and integrating digital literacy into practice",2025-10-09-sao-tome-ergues-entrega-equipamentos-escolas-tic,,
STP-capacity.training-accredited-courses,STP,capacity.training,Capacity,instrument,Accredited higher-education computing qualifications (DES register),Implemented,2026-05-23,Four accredited computing and telecommunications degrees on the national register,,Advanced,Did not exist as a published register,"The Direccao do Ensino Superior register carries Engenharia Informatica at the FCT and at ULSTP, and Engenharia de Telecomunicacoes e Informatica and Informatica e Gestao de Empresas at IUCAI, with only accredited enrolments legally recognised; the USTP's interim rector stated in May 2026 that financing, infrastructure, research and digitalisation challenges persist and named a shortage of teaching staff",2026-05-23-sao-tome-ustp-reitor-interino-investimento-ciencia-digitalizacao|2026-01-01-sao-tome-desc-indice-cursos-acreditados,,The register lists accredited qualifications only and says nothing about facilities or enrolment
STP-capacity.training-graduate-output,STP,capacity.training,Capacity,measure,Graduate output of the national university,,2026-08-24,At least 94 students graduated across the 2022 to 2026 academic years,,"No change, a first count with no earlier figure behind it",No earlier graduation count held; no official publication counts graduates by field of study or ICT graduate destinations,"At least 94 students graduated, 79 of them women, across Agronomia, Linguas, Direito, Relacoes Publicas, Administracao Publica, Turismo and Tecnologias, with no breakdown by course given",2026-08-24-sao-tome-ustp-gradua-94-estudantes-tecnologias|2017-01-01-sao-tome-ine-stp-em-numeros-2017,,The source gives no count for Tecnologias or Engenharia Informatica separately
STP-capacity.training-stp-doc,STP,capacity.training,Capacity,instrument,STP-DOC and the paid traineeship programme (Ministerio do Trabalho),Implemented,2025-11-04,First digital platform of the Direccao Geral do Trabalho built during a six-month traineeship,,Advanced,Did not exist,"A Universidade de Sao Tome informatics graduate and a colleague built STP-DOC, described as the labour directorate's first digital platform, with more than 10,000 documents organised in it, during a six-month paid traineeship; the programme served more than 300 young people in a first phase and 60 in a second, supported by UNDP",2025-11-04-sao-tome-estagio-remunerado-stp-doc-engenharia-informatica,,
STP-capacity.research-none,STP,capacity.research,Capacity,instrument,INIC (Instituto de Inovacao e Conhecimento) - revised statutes,Enacted,2021-09-29,"Approved in Council of Ministers 29 September 2021, revoking Decreto-Lei n. 19/2008",,Advanced,Constituted under the 2008 decree-law,"Scientific, administrative, financial and patrimonial autonomy under the Prime Minister, with a purpose of implanting the information and knowledge society, promoting research, development and technological innovation and coordinating the design of all state information systems, and a Centro de Excelencia em Desenvolvimento within its development directorate",2021-09-29-sao-tome-estatutos-inic-instituto-inovacao-conhecimento,,The published copy carries a blank decree number
STP-capacity.research-repositorio-cientifico,STP,capacity.research,Capacity,instrument,Repositorio Cientifico de Sao Tome e Principe,Implemented,2026-03-25,"Launched by videoconference alongside the CPLP common repository, 25 March 2026",,Advanced,Did not exist,"Launched alongside the CPLP common repository, which has run since 2021 and aggregates more than two and a half million scientific documents, with the FCT, the Universidade do Minho and IBICT as implementing partners; the Director of Higher Education and Science described it as a knowledge infrastructure and a mechanism of academic transparency",2026-03-25-sao-tome-lancamento-repositorio-cientifico-nacional-cplp,,
