fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2024,10,مهمة المالية (Finance),10,Finance,10.9,القيادة والمساندة (Steering and support),10.9.1,القيادة والمساندة,operating (201-19-002),printed,printed,programme,,520,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 10 Finance, detailed operating-expense table, programme 9, sub-programme 1, unit 1 steering and coordination, activity 1, PDF p.478 (annex printed 238)",2023-11-01-tun-budget-mission-finances-2024-companion,,budgets/TUN/2024.csv#tun-2024-10-9-1-unit1s-201-19-002,"شراء منظومات (software purchase), 201-19-002"
2024,10,مهمة المالية (Finance),10,Finance,10.9,القيادة والمساندة (Steering and support),10.9.1,القيادة والمساندة,operating (201-20),printed,printed,programme,,58368,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 10 Finance, detailed operating-expense table, programme 9, sub-programme 1, unit 1 steering and coordination, activity 1, PDF p.478 (annex printed 238)",2023-11-01-tun-budget-mission-finances-2024-companion,,budgets/TUN/2024.csv#tun-2024-10-9-1-unit1s-201-20,"نفقات استغلال المنظومات الإعلامية (running costs of IT systems), 201-20"
2024,10,مهمة المالية (Finance),10,Finance,10.9,القيادة والمساندة (Steering and support),10.9.1,القيادة والمساندة,operating (201-19-002),printed,printed,programme,,1000,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 10 Finance, detailed operating-expense table, programme 9, sub-programme 1, unit 3 support, activity 5, PDF p.485 (annex printed 245)",2023-11-01-tun-budget-mission-finances-2024-companion,,budgets/TUN/2024.csv#tun-2024-10-9-1-unit3s-201-19-002,"شراء منظومات (software purchase), 201-19-002"
2024,10,مهمة المالية (Finance),10,Finance,10.9,القيادة والمساندة (Steering and support),10.9.1,القيادة والمساندة,operating (201-20),printed,printed,programme,,23257,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 10 Finance, detailed operating-expense table, programme 9, sub-programme 1, unit 3 support, activity 5, PDF p.485 (annex printed 245)",2023-11-01-tun-budget-mission-finances-2024-companion,,budgets/TUN/2024.csv#tun-2024-10-9-1-unit3s-201-20,"نفقات استغلال المنظومات الإعلامية (running costs of IT systems), 201-20"
2024,11,مهمة الإقتصاد والتخطيط (Economy and Planning),11,المعهد الوطني للإحصاء (INS),11.1,التوازنات الجملية والإحصاء (Macroeconomic balances and statistics),11.1.1,التقديرات والسياسات الإقتصادية والمالية,interventions (grant to INS projects),printed,printed,programme,,189000,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 11 Economy and Planning, programme 1, INS projects table, PDF p.53 (printed 48)",2023-10-01-tun-budget-mission-economie-planification-2024-companion,,budgets/TUN/2024.csv#tun-2024-11-1-1-ins-gis,نظام المعلومات الجغرافية (geographic information system of the National Institute of Statistics)
2024,11,مهمة الإقتصاد والتخطيط (Economy and Planning),11,المعهد الوطني للإحصاء (INS),11.1,التوازنات الجملية والإحصاء (Macroeconomic balances and statistics),11.1.1,التقديرات والسياسات الإقتصادية والمالية,interventions (grant to INS projects),printed,printed,programme,,2625000,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 11 Economy and Planning, programme 1, INS projects table, PDF p.53 (printed 48)",2023-10-01-tun-budget-mission-economie-planification-2024-companion,,budgets/TUN/2024.csv#tun-2024-11-1-1-ins-it-master-plan,المخطط المديري للإعلامية (IT master plan of the National Institute of Statistics)
2024,11,مهمة الإقتصاد والتخطيط (Economy and Planning),11,Economy and Planning,11.9,القيادة والمساندة (Steering and support),11.9.1,القيادة والمساندة,operating (201-19-002),printed,printed,programme,,62830,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 11 Economy and Planning, detailed operating-expense table, programme 9, unit 1, activity 2, PDF p.168-169 (printed 161-162)",2023-10-01-tun-budget-mission-economie-planification-2024-companion,,budgets/TUN/2024.csv#tun-2024-11-9-1-201-19-002,"شراء منظومات (software purchase), 201-19-002"
2024,11,مهمة الإقتصاد والتخطيط (Economy and Planning),11,Economy and Planning,11.9,القيادة والمساندة (Steering and support),11.9.1,القيادة والمساندة,operating (201-20),printed,printed,programme,,35020,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 11 Economy and Planning, detailed operating-expense table, programme 9, unit 1, activity 2, PDF p.168-169 (printed 161-162)",2023-10-01-tun-budget-mission-economie-planification-2024-companion,,budgets/TUN/2024.csv#tun-2024-11-9-1-201-20,"نفقات استغلال المنظومات الإعلامية (running costs of IT systems), 201-20"
2024,16,مهمة تكنولوجيات الإتصال (Communication Technologies),16,Communication Technologies,16.1,التنمية الرقمية (Digital development),16.1.1,التنمية الرقمية,investment (725),printed,printed,programme,,14800000,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 16 Communication Technologies, detailed table of special-account spending, account 25, programme 1, operational unit 1, activity 1, PDF p.85-86 (printed 78-79)",2023-10-01-tun-budget-mission-technologies-communication-2024-companion,,budgets/TUN/2024.csv#tun-2024-16-1-1-A1-fund,النشاط 1: تطوير البنية التحتية للاتصالات والخدمات الشاملة - الحساب الخاص 25 (Telecom infrastructure and universal service - ICT fund)
2024,16,مهمة تكنولوجيات الإتصال (Communication Technologies),16,Communication Technologies,16.1,التنمية الرقمية (Digital development),16.1.1,التنمية الرقمية,wages,printed,printed,programme,,900000,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 16 Communication Technologies, detailed wage table, programme 1, operational unit 1, activity 1, PDF p.93-94 (printed 86-87)",2023-10-01-tun-budget-mission-technologies-communication-2024-companion,,budgets/TUN/2024.csv#tun-2024-16-1-1-A1-gen,النشاط 1: تطوير البنية التحتية للاتصالات والخدمات الشاملة - نفقات التأجير (Telecom infrastructure - wages)
2024,16,مهمة تكنولوجيات الإتصال (Communication Technologies),16,Communication Technologies,16.1,التنمية الرقمية (Digital development),16.1.1,التنمية الرقمية,investment (725),printed,printed,programme,,1448000,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 16 Communication Technologies, detailed table of special-account spending, account 25, programme 1, operational unit 2, activity 2, PDF p.87-88 (printed 80-81); project detail PDF p.82 (printed 75)",2023-10-01-tun-budget-mission-technologies-communication-2024-companion,,budgets/TUN/2024.csv#tun-2024-16-1-1-A2-fund,النشاط 2: تنمية الاقتصاد الرقمي - الحساب الخاص 25 (Digital economy - ICT fund)
2024,16,مهمة تكنولوجيات الإتصال (Communication Technologies),16,Communication Technologies,16.1,التنمية الرقمية (Digital development),16.1.1,التنمية الرقمية,wages,printed,printed,programme,,510000,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 16 Communication Technologies, detailed wage table, programme 1, operational unit 2, activity 2, PDF p.94 (printed 87)",2023-10-01-tun-budget-mission-technologies-communication-2024-companion,,budgets/TUN/2024.csv#tun-2024-16-1-1-A2-gen,النشاط 2: تنمية الاقتصاد الرقمي - نفقات التأجير (Digital economy - wages)
2024,16,مهمة تكنولوجيات الإتصال (Communication Technologies),16,Communication Technologies,16.1,التنمية الرقمية (Digital development),16.1.1,التنمية الرقمية,investment (725),printed,printed,programme,,13752000,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 16 Communication Technologies, detailed table of special-account spending, account 25, programme 1, operational unit 3, activity 3, PDF p.89 (printed 82); project detail PDF p.82 (printed 75)",2023-10-01-tun-budget-mission-technologies-communication-2024-companion,,budgets/TUN/2024.csv#tun-2024-16-1-1-A3-fund,النشاط 3: رقمنة الإدارة - الحساب الخاص 25 (Digitisation of the administration - ICT fund)
2024,16,مهمة تكنولوجيات الإتصال (Communication Technologies),16,Communication Technologies,16.1,التنمية الرقمية (Digital development),16.1.1,التنمية الرقمية,wages,printed,printed,programme,,570000,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 16 Communication Technologies, detailed wage table, programme 1, operational unit 3, activity 3, PDF p.95 (printed 88)",2023-10-01-tun-budget-mission-technologies-communication-2024-companion,,budgets/TUN/2024.csv#tun-2024-16-1-1-A3-gen,النشاط 3: رقمنة الإدارة - نفقات التأجير (Digitisation of the administration - wages)
2024,16,مهمة تكنولوجيات الإتصال (Communication Technologies),16,Communication Technologies,16.1,التنمية الرقمية (Digital development),16.1.1,التنمية الرقمية,interventions (823),printed,printed,programme,,45040000,,,,,,,appropriated,appropriated,unclear,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 16 Communication Technologies, detailed table of special-account spending, account 25, programme 1, activity 7, PDF p.86 (printed 79)",2023-10-01-tun-budget-mission-technologies-communication-2024-companion,,budgets/TUN/2024.csv#tun-2024-16-1-1-A7-onrt,النشاط 7: منحة لفائدة الديوان الوطني للإرسال الإذاعي والتلفزي (grant to the national broadcasting transmission office)
2024,16,مهمة تكنولوجيات الإتصال (Communication Technologies),16,Communication Technologies,16.1,التنمية الرقمية (Digital development),16.1.1,التنمية الرقمية,interventions (823),printed,printed,programme,,7216000,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 16 Communication Technologies, detailed table of special-account spending, account 25, programme 1, PDF p.87 (printed 80); activity table PDF p.34 (printed 29)",2023-10-01-tun-budget-mission-technologies-communication-2024-companion,,budgets/TUN/2024.csv#tun-2024-16-1-1-A8-ancs,النشاط 8: منحة لفائدة الوكالة الوطنية للسلامة المعلوماتية (grant to the national cybersecurity agency)
2024,16,مهمة تكنولوجيات الإتصال (Communication Technologies),16,Communication Technologies,16.1,التنمية الرقمية (Digital development),16.1.1,التنمية الرقمية,interventions (823),printed,printed,programme,,7412000,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 16 Communication Technologies, detailed table of special-account spending, account 25, programme 1, PDF p.87 (printed 80); activity table PDF p.34 (printed 29)",2023-10-01-tun-budget-mission-technologies-communication-2024-companion,,budgets/TUN/2024.csv#tun-2024-16-1-1-A9-ati,النشاط 9: منحة لفائدة الوكالة الفنية للإتصالات (grant to the technical telecommunications agency)
2024,16,مهمة تكنولوجيات الإتصال (Communication Technologies),16,Communication Technologies,16.1,التنمية الرقمية (Digital development),16.1.1,التنمية الرقمية,interventions (823),printed,printed,programme,,1705000,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 16 Communication Technologies, detailed table of special-account spending, account 25, programme 1, PDF p.89-90 (printed 82-83); activity table PDF p.34 (printed 29)",2023-10-01-tun-budget-mission-technologies-communication-2024-companion,,budgets/TUN/2024.csv#tun-2024-16-1-1-AB-cni,النشاط B: منحة لفائدة المركز الوطني للإعلامية (grant to the national computing centre)
2024,16,مهمة تكنولوجيات الإتصال (Communication Technologies),16,Communication Technologies,16.1,التنمية الرقمية (Digital development),16.1.1,التنمية الرقمية,interventions (823),printed,printed,programme,,5627000,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 16 Communication Technologies, detailed table of special-account spending, account 25, programme 1, PDF p.88-89 (printed 81-82); activity table PDF p.34 (printed 29)",2023-10-01-tun-budget-mission-technologies-communication-2024-companion,,budgets/TUN/2024.csv#tun-2024-16-1-1-AC-pole,النشاط C: منحة لفائدة تونس للأقطاب التكنولوجية الذكية (grant to the Tunis smart technology poles (El Ghazala ICT park))
2024,16,مهمة تكنولوجيات الإتصال (Communication Technologies),16,Communication Technologies,16.9,القيادة والمساندة (Steering and support),16.9.1,القيادة والمساندة,operating (201-19-002),printed,printed,programme,,4000,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 16 Communication Technologies, detailed operating-expense table, programme 9, operational unit 1, activity 2, PDF p.102 (printed 95)",2023-10-01-tun-budget-mission-technologies-communication-2024-companion,,budgets/TUN/2024.csv#tun-2024-16-9-1-201-19-002,"شراء منظومات (software purchase), 201-19-002"
2024,16,مهمة تكنولوجيات الإتصال (Communication Technologies),16,Communication Technologies,16.9,القيادة والمساندة (Steering and support),16.9.1,القيادة والمساندة,operating (201-19-099),printed,printed,programme,,10000,,,,,,,appropriated,appropriated,partial,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 16 Communication Technologies, detailed operating-expense table, programme 9, operational unit 1, activity 2, PDF p.102 (printed 95)",2023-10-01-tun-budget-mission-technologies-communication-2024-companion,,budgets/TUN/2024.csv#tun-2024-16-9-1-201-19-099,"خدمات إعلامية أخرى (other IT services), 201-19-099"
2024,16,مهمة تكنولوجيات الإتصال (Communication Technologies),16,Communication Technologies,16.9,القيادة والمساندة (Steering and support),16.9.1,القيادة والمساندة,operating (201-20),printed,printed,programme,,822000,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 16 Communication Technologies, detailed operating-expense table, programme 9, operational unit 1, activity 2, PDF p.102 (printed 95)",2023-10-01-tun-budget-mission-technologies-communication-2024-companion,,budgets/TUN/2024.csv#tun-2024-16-9-1-201-20,"نفقات استغلال المنظومات الإعلامية (running costs of IT systems), 201-20"
2024,16,مهمة تكنولوجيات الإتصال (Communication Technologies),16,Communication Technologies,16.9,القيادة والمساندة (Steering and support),16.9.1,القيادة والمساندة,investment (605),printed,printed,programme,,40000,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 16 Communication Technologies, detailed investment table, programme 9, operational unit 1, activity 2, article 605 paragraph 0012, PDF p.78 (printed 71)",2023-10-01-tun-budget-mission-technologies-communication-2024-companion,,budgets/TUN/2024.csv#tun-2024-16-9-1-605-0012,"دراسة في التدقيق لنظام المعلومات و الإتصال (information-system security audit study), 605-0012"
2024,16,مهمة تكنولوجيات الإتصال (Communication Technologies),16,Communication Technologies,16.9,القيادة والمساندة (Steering and support),16.9.1,القيادة والمساندة,investment (605),printed,printed,programme,,20000,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,budget-estimates,"Budget note 2024, mission 16 Communication Technologies, detailed investment table, programme 9, operational unit 1, activity 2, article 605 paragraph 0029, PDF p.78 (printed 71)",2023-10-01-tun-budget-mission-technologies-communication-2024-companion,,budgets/TUN/2024.csv#tun-2024-16-9-1-605-0029,"رقمنة الخدمات الإدارية (digitisation of administrative services), 605-0029"
2025,04,مهمة رئاسة الحكومة (Presidency of the Government),04,Presidency of the Government,04.5,تحديث الخدمات الإدارية (Modernisation of administrative services),,,programme total,printed,printed,programme,,2120000,,,,,,,appropriated,appropriated,partial,false,TND,budget-document,appropriation-act,"Finance law 2025, table 'ت' state budget expenditure, payment credits, mission 4 Presidency of the Government, programme 5, JORT p.6459",2024-12-10-tun-lf-2025-loi-2024-48-companion,,budgets/TUN/2025.csv#tun-2025-04-5-p5,برنامج عدد 5: تحديث الخدمات الإدارية (Programme 5: modernisation of administrative services)
2025,16,مهمة تكنولوجيات الإتصال (Communication Technologies),16,Communication Technologies,16.1,التنمية الرقمية (Digital development),,,special treasury account,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,appropriation-act,"Finance law 2025, table 'ب' receipts and expenditure of special treasury accounts, mission Communication Technologies, PDF p.42 (JORT p.6458)",2024-12-10-tun-lf-2025-loi-2024-48-companion,,budgets/TUN/2025.csv#tun-2025-16-1-fdctit,"صندوق تنمية المواصلات وتكنولوجيات المعلومات والإتصال (telecommunications and ICT development fund, special treasury account)"
2026,04,مهمة رئاسة الحكومة (Presidency of the Government),04,Presidency of the Government,04.5,تحديث الخدمات الإدارية (Modernisation of administrative services),,,programme total,printed,printed,programme,,2130000,,,,,,,appropriated,appropriated,partial,false,TND,budget-document,appropriation-act,"Finance law 2026, table 'ت' state budget expenditure, payment credits, mission 4 Presidency of the Government, programme 5, JORT p.4264",2025-12-12-tun-lf-2026-loi-2025-17-companion,,budgets/TUN/2026.csv#tun-2026-04-5-p5,برنامج عدد 5: تحديث الخدمات الإدارية (Programme 5: modernisation of administrative services)
2026,16,مهمة تكنولوجيات الإتصال (Communication Technologies),16,Communication Technologies,16.1,التنمية الرقمية (Digital development),,,special treasury account,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,TND,budget-document,appropriation-act,"Finance law 2026, table 'ب' receipts and expenditure of special treasury accounts, mission Communication Technologies, PDF p.33 (JORT p.4263)",2025-12-12-tun-lf-2026-loi-2025-17-companion,,budgets/TUN/2026.csv#tun-2026-16-1-fdctit,"صندوق تنمية المواصلات وتكنولوجيات المعلومات والإتصال (telecommunications and ICT development fund, special treasury account)"
