fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2025,110A000,110A000 : Health Care Agency,110A000,Health Care Agency,110A000-P4,P4: Health Support Services,,,,printed,printed,programme,,5500000,,,,,,,appropriated,appropriated,whole,false,SCR,budget-document,budget-estimates,"2025 Budget Estimates of Revenue and Expenditure, Part 2, Health Care Agency, New initiatives funded, PDF p. 451, row Annual Maintenance Contract for system support, column Funding 2025",2024-10-31-syc-budget-estimates-2025-part-2-companion,,budgets/SYC/2025.csv#syc-2025-110a000-p4-his-maintenance,Annual Maintenance Contract for system support (Health Information System)
2025,150E000,150E000 : Anti-Corruption Commission Seychelles,150E000,Anti-Corruption Commission Seychelles,150E000-P1,P1: Anti-Corruption Services,,,,printed,printed,programme,,100000,,,,,,,appropriated,appropriated,whole,false,SCR,budget-document,budget-estimates,"2025 Budget Estimates of Revenue and Expenditure, Part 2, Anti-Corruption Commission Seychelles, Table 3 New initiatives funded, PDF p. 197, row Software License: i2 Analysis software, column Funding 2025",2024-10-31-syc-budget-estimates-2025-part-2-companion,,budgets/SYC/2025.csv#syc-2025-150e000-p1-i2-analysis-software,Software License: i2 Analysis software
2025,180A000,180A000 : Enterprise Seychelles Agency,180A000,Enterprise Seychelles Agency,180A000-P3,"P3: Business Development, Intelligence and Promotion",,,,printed,printed,programme,,300000,,,,,,,appropriated,appropriated,whole,false,SCR,budget-document,budget-estimates,"2025 Budget Estimates of Revenue and Expenditure, Part 2, Enterprise Seychelles Agency, Table 4 New initiatives funded, PDF p. 596, row Development of MSMEs Database system, column Funding 2025",2024-10-31-syc-budget-estimates-2025-part-2-companion,,budgets/SYC/2025.csv#syc-2025-180a000-p3-msme-database,Development of MSMEs Database system
2025,180E000,180E000 : Seychelles Licensing Authority,180E000,Seychelles Licensing Authority,180E000-P1,"P1: Governance, Management and Administration",180E000-P1-SP2,"SP2: Information, Communication and Technology",,printed,printed,programme,,5727000,3748000,,,,,,appropriated,revised,partial,false,SCR,budget-document,budget-estimates,"2025 Budget Estimates of Revenue and Expenditure, Part 2, Seychelles Licensing Authority, Table 5 Consolidated programme expenditure estimates, PDF p. 624, row SP2, column 2025 Budget; revised: 2026 Budget Estimates of Revenue and Expenditure, Part 1, Seychelles Licensing Authority, Table 4, PDF p. 354, column 2025 Revised Budget",2024-10-31-syc-budget-estimates-2025-part-2-companion,,budgets/SYC/2025.csv#syc-2025-180e000-p1-sp2,"SP2: Information, Communication and Technology"
2026,012X002,012X002 : Registration Division,012X002,Registration Division,012X002-P2,P2: Registration Services,,,,printed,printed,programme,9352000,,,,,,,,proposed,proposed,partial,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Registration Division, Consolidated expenditure estimates, PDF p. 80, row P2, column 2026 Budget",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-012x002-p2,Registration Division - Registration Services
2026,020D000,020D000 : Seychelles Communications Regulatory Authority,020D000,Seychelles Communications Regulatory Authority,020D000-P1,P1: ICT Regulatory Framework Development and Enforcement,,,,printed,printed,programme,14687000,,,,,,,,proposed,proposed,partial,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, SCRA, Consolidated expenditure estimates, PDF p. 150, row P1, column 2026 Budget",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-020d000-p1,Seychelles Communications Regulatory Authority
2026,020E000,020E000 : Information Commission,020E000,Information Commission,020E000-P1,"P1: Information, Management and Administration",,,,printed,printed,programme,3937000,,,,,,,,proposed,proposed,whole,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Information Commission, Consolidated expenditure estimates, PDF p. 135, row P1, column 2026 Budget",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-020e000-p1,Information Commission
2026,022X000,022X000 : Department of Information and Communication Technologies,022X000,Department of Information and Communication Technologies,,Other appropriation: Laptop Scheme,,,,printed,printed,programme,7000000,,,,,,,,proposed,proposed,whole,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, DICT Revenue, PDF p. 121, Other appropriation Laptop Scheme, column 2026 Budget; also Summary of Expenditure Estimates, Social Programs of Government, PDF p. 39",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-022x000-laptop-scheme,Laptop Scheme
2026,022X000,022X000 : Department of Information and Communication Technologies,022X000,Department of Information and Communication Technologies,022X000-P1,"P1: Governance, Management and Administration",,,,printed,printed,programme,16219000,,,,,,,,proposed,proposed,whole,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, DICT, Consolidated expenditure estimates, PDF p. 121, row P1, column 2026 Budget",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-022x000-p1,"DICT - Governance, Management and Administration"
2026,022X000,022X000 : Department of Information and Communication Technologies,022X000,Department of Information and Communication Technologies,022X000-P2,P2: Digital Governance and Digital Transformation,,,,printed,printed,programme,7268000,,,,,,,,proposed,proposed,whole,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, DICT, Consolidated expenditure estimates, PDF p. 121, row P2, column 2026 Budget",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-022x000-p2,DICT - Digital Governance and Digital Transformation
2026,022X000,022X000 : Department of Information and Communication Technologies,022X000,Department of Information and Communication Technologies,022X000-P3,P3: Digital Government,,,,printed,printed,programme,66047000,,,,,,,,proposed,proposed,whole,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, DICT, Consolidated expenditure estimates, PDF p. 121, row P3, column 2026 Budget",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-022x000-p3,DICT - Digital Government
2026,022X000,022X000 : Department of Information and Communication Technologies,022X000,Department of Information and Communication Technologies,022X000-P4,P4: Cybersecurity,,,,printed,printed,programme,4279000,,,,,,,,proposed,proposed,whole,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, DICT, Consolidated expenditure estimates, PDF p. 121, row P4, column 2026 Budget",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-022x000-p4,DICT - Cybersecurity
2026,040B000,040B000 : Fair Trading Commission,040B000,Fair Trading Commission,040B000-P1,"P1: Governance, Legal and Administration",,,,printed,printed,programme,387000,,,,,,,,proposed,proposed,whole,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Fair Trading Commission, Table 4 New initiatives funded, PDF p. 303, row Upgrading of FTC software, column Funding 2026",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-040b000-p1-ftc-software,Upgrading of FTC software
2026,040C000,040C000 : Seychelles Revenue Commission,040C000,Seychelles Revenue Commission,040C000-P3,P3: Inspection and Detection,040C000-P3-SP1,SP1: Tax,,printed,printed,programme,39459000,,,,,,,,proposed,proposed,whole,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Seychelles Revenue Commission, New initiatives funded, PDF p. 311, row E-Invoicing, column Funding 2026",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-040c000-p3-sp1-e-invoicing,E-Invoicing
2026,040J000,040J000 : National Bureau of Statistics,040J000,National Bureau of Statistics,040J000-P1,"P1: Governance, Management and Administration",,,,printed,printed,programme,9594000,,,,,,,,proposed,proposed,whole,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, NBS, Consolidated expenditure estimates, PDF p. 332, row P1, column 2026 Budget",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-040j000-p1,"National Bureau of Statistics - Governance, Management and Administration"
2026,040J000,040J000 : National Bureau of Statistics,040J000,National Bureau of Statistics,040J000-P2,P2: Statistical Production,040J000-P2-SP1,SP1: Economics Statistics,,printed,printed,programme,5814000,,,,,,,,proposed,proposed,whole,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, NBS, Consolidated programme expenditure estimates, PDF p. 334, row SP1, column 2026 Budget",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-040j000-p2-sp1,National Bureau of Statistics - Economics Statistics
2026,040J000,040J000 : National Bureau of Statistics,040J000,National Bureau of Statistics,040J000-P2,P2: Statistical Production,040J000-P2-SP2,"SP2: Census, Survey and GIS",,printed,printed,programme,3233000,,,,,,,,proposed,proposed,whole,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, NBS, Consolidated programme expenditure estimates, PDF p. 334, row SP2, column 2026 Budget",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-040j000-p2-sp2,"National Bureau of Statistics - Census, Survey and GIS"
2026,040J000,040J000 : National Bureau of Statistics,040J000,National Bureau of Statistics,040J000-P2,P2: Statistical Production,040J000-P2-SP3,SP3: Social Statistics,,printed,printed,programme,4665000,,,,,,,,proposed,proposed,whole,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, NBS, Consolidated programme expenditure estimates, PDF p. 334, row SP3, column 2026 Budget",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-040j000-p2-sp3,National Bureau of Statistics - Social Statistics
2026,061X000,"061X000 : Department of Internal Security, Public Safety and Homeland Coordination",061X000,"Department of Internal Security, Public Safety and Homeland Coordination",061X000-P1,P1: Support Services,,,,printed,printed,programme,9151000,,,,,,,,proposed,proposed,whole,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Department of Internal Security, Public Safety and Homeland Coordination, New initiatives funded, PDF p. 384, row Establishment of a National Cybersecurity Council, column Funding 2026",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-061x000-p1-cybersecurity-council,Establishment of a National Cybersecurity Council
2026,064X000,"064X000 : Department of Internal Affairs, Immigration and Civil Identity Systems",064X000,"Department of Internal Affairs, Immigration and Civil Identity Systems",064X000-P2,P2: Citizen's Affairs Services,,,,printed,printed,programme,18352000,,,,,,,,proposed,proposed,partial,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Department of Internal Affairs, Immigration and Civil Identity Systems, Consolidated expenditure estimates, PDF p. 391, row P2, column 2026 Budget",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-064x000-p2,Immigration and Civil Identity Systems - Citizen's Affairs Services
2026,080X000,080X000 : Ministry of Education and Human Resource Development,080X000,Ministry of Education and Human Resource Development,080X000-P2,P2: Education Services,080X000-P2-SP2,SP2: Allied Education Services,,printed,printed,programme,6501000,,,,,,,,proposed,proposed,whole,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Ministry of Education and Human Resource Development, New initiatives funded, PDF p. 427, row Smart Education- Acquisition of Software System, column Funding 2026",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-080x000-p2-sp2-smart-education,Smart Education - Acquisition of Software System
2026,090A000,090A000 : Seychelles Infrastructure Agency,090A000,Seychelles Infrastructure Agency,090A000-P1,P1: Infrastructure Support,,,,printed,printed,programme,435000,,,,,,,,proposed,proposed,whole,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Seychelles Infrastructure Agency, New initiatives funded, PDF p. 173, row Software License Fees (Digitalisation platform), column Funding 2026",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-090a000-p1-gis-software-licences,Software License Fees (Digitalisation platform)
2026,090X000,090X000 : Department of Lands and Housing,090X000,Department of Lands and Housing,090X000-P2,P2: Land Management and Administration,090X000-P2-SP1,SP1: State Land Management,,printed,printed,programme,2000000,,,,,,,,proposed,proposed,whole,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Section 4 PSIP, Department of Land and Housing, PDF p. 728, row New GIS orthophoto mapping project, Budget 2026 column LOCAL",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-090x000-p2-sp1-gis-orthophoto,New GIS orthophoto mapping project
2026,090X000,090X000 : Department of Lands and Housing,090X000,Department of Lands and Housing,090X000-P2,P2: Land Management and Administration,090X000-P2-SP3,SP3: Geographic Information Services (GIS),,printed,printed,programme,5095000,,,,,,,,proposed,proposed,whole,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Department of Land and Housing, Table 7, PDF p. 159, row SP3, column 2026 Budget",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-090x000-p2-sp3,Lands and Housing - Geographic Information Services (GIS)
2026,110D000,110D000 : Health Professionals Council,110D000,Health Professionals Council,110D000-P1,P1: Regulatory Services,,,,printed,printed,programme,15000,,,,,,,,proposed,proposed,whole,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Health Professionals Council, New initiatives funded, PDF p. 507, row Maintenance of new digitalised platform, column Funding 2026",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-110d000-p1-digital-platform,Maintenance of new digitalised platform
2026,150E000,150E000 : Anti-Corruption Commission Seychelles,150E000,Anti-Corruption Commission Seychelles,150E000-P1,P1: Anti-Corruption Services,,,,printed,printed,programme,397000,,,,,,,,proposed,proposed,partial,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Anti-Corruption Commission Seychelles, New initiatives funded, PDF p. 269, row Creation of Post, column Funding 2026",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-150e000-p1-it-manager,Creation of Post for 1 IT Manager
2026,170C000,170C000 : Agency for Social Protection,170C000,Agency for Social Protection,170C000-P1,"P1: Governance, Management and Administration",,,,printed,printed,programme,200000,,,,,,,,proposed,proposed,whole,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Agency for Social Protection, New initiatives funded, PDF p. 677, row Service Agreement - Document Scanning into the eSPS system, column Funding 2026",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-170c000-p1-esps-scanning,Document Scanning into the eSPS system
2026,170C000,170C000 : Agency for Social Protection,170C000,Agency for Social Protection,170C000-P1,"P1: Governance, Management and Administration",,,,printed,printed,programme,2277000,,,,,,,,proposed,proposed,whole,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Agency for Social Protection, New initiatives funded, PDF p. 677, row Implement the Social Registry, column Funding 2026",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-170c000-p1-social-registry,Implement the Social Registry
2026,180E000,180E000 : Seychelles Licensing Authority,180E000,Seychelles Licensing Authority,180E000-P1,"P1: Governance, Management and Administration",180E000-P1-SP2,"SP2: Information, Communication and Technology",,printed,printed,programme,3206000,,,,,,,,proposed,proposed,partial,false,SCR,budget-document,budget-estimates,"2026 Budget Estimates of Revenue and Expenditure, Part 1, Seychelles Licensing Authority, Table 4 Consolidated programme expenditure estimates, PDF p. 354, row SP2, column 2026 Budget",2026-02-12-syc-budget-estimates-2026-part-1-companion,,budgets/SYC/2026.csv#syc-2026-180e000-p1-sp2,"SP2: Information, Communication and Technology"
