fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2024,25,وزارة الزراعة، والثروة الحيوانية، والجهات التابعة لها (Ministry of Agriculture and Livestock and its affiliated bodies),18,مركز المعلومات، والتوثيق (Information and Documentation Centre (Agriculture)),,مركز المعلومات، والتوثيق,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,,766700,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-25) وزارة الزراعة، والثروة الحيوانية، والجهات التابعة لها, row 18, column الباب الأول, printed p. 215 (PDF p. 37)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.25-r18-ch1,مركز المعلومات، والتوثيق - الباب الأول
2024,25,وزارة الزراعة، والثروة الحيوانية، والجهات التابعة لها (Ministry of Agriculture and Livestock and its affiliated bodies),18,مركز المعلومات، والتوثيق (Information and Documentation Centre (Agriculture)),,مركز المعلومات، والتوثيق,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,,1000000,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-25) وزارة الزراعة، والثروة الحيوانية، والجهات التابعة لها, row 18, column الباب الثاني, printed p. 215 (PDF p. 37)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.25-r18-ch2,مركز المعلومات، والتوثيق - الباب الثاني
2024,26,وزارة الصناعة، والمعادن، والجهات التابعة لها (Ministry of Industry and Minerals and its affiliated bodies),7,مركز المعلومات، والتوثيق الصناعي (Industrial Information and Documentation Centre),,مركز المعلومات، والتوثيق الصناعي,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,,1070700,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-26) وزارة الصناعة، والمعادن، والجهات التابعة لها, row 7, column الباب الأول, printed p. 216 (PDF p. 38)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.26-r7-ch1,مركز المعلومات، والتوثيق الصناعي - الباب الأول
2024,26,وزارة الصناعة، والمعادن، والجهات التابعة لها (Ministry of Industry and Minerals and its affiliated bodies),7,مركز المعلومات، والتوثيق الصناعي (Industrial Information and Documentation Centre),,مركز المعلومات، والتوثيق الصناعي,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,,800000,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-26) وزارة الصناعة، والمعادن، والجهات التابعة لها, row 7, column الباب الثاني, printed p. 216 (PDF p. 38)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.26-r7-ch2,مركز المعلومات، والتوثيق الصناعي - الباب الثاني
2024,27,وزارة الاقتصاد، والتجارة، والجهات التابعة لها (Ministry of Economy and Trade and its affiliated bodies),7,مركز المعلومات، والتوثيق الاقتصادي (Economic Information and Documentation Centre),,مركز المعلومات، والتوثيق الاقتصادي,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,,784200,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-27) وزارة الاقتصاد، والتجارة، والجهات التابعة لها, row 7, column الباب الأول, printed p. 216 (PDF p. 38)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.27-r7-ch1,مركز المعلومات، والتوثيق الاقتصادي - الباب الأول
2024,27,وزارة الاقتصاد، والتجارة، والجهات التابعة لها (Ministry of Economy and Trade and its affiliated bodies),7,مركز المعلومات، والتوثيق الاقتصادي (Economic Information and Documentation Centre),,مركز المعلومات، والتوثيق الاقتصادي,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,,1000000,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-27) وزارة الاقتصاد، والتجارة، والجهات التابعة لها, row 7, column الباب الثاني, printed p. 216 (PDF p. 38)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.27-r7-ch2,مركز المعلومات، والتوثيق الاقتصادي - الباب الثاني
2024,28,وزارة الأشغال العامة، والجهات التابعة لها (Ministry of Public Works and its affiliated bodies),3,مركز المعلومات، والتوثيق (Information and Documentation Centre (Public Works)),,مركز المعلومات، والتوثيق,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,,500000,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-28) وزارة الأشغال العامة، والجهات التابعة لها, row 3, column الباب الأول, printed p. 216 (PDF p. 38)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.28-r3-ch1,مركز المعلومات، والتوثيق - الباب الأول
2024,28,وزارة الأشغال العامة، والجهات التابعة لها (Ministry of Public Works and its affiliated bodies),3,مركز المعلومات، والتوثيق (Information and Documentation Centre (Public Works)),,مركز المعلومات، والتوثيق,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,,500000,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-28) وزارة الأشغال العامة، والجهات التابعة لها, row 3, column الباب الثاني, printed p. 216 (PDF p. 38)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.28-r3-ch2,مركز المعلومات، والتوثيق - الباب الثاني
2024,30,وزارة السياحة، والآثار، والجهات التابعة لها (Ministry of Tourism and Antiquities and its affiliated bodies),4,مركز المعلومات، والتوثيق (Information and Documentation Centre (Tourism)),,مركز المعلومات، والتوثيق,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,,716700,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-30) وزارة السياحة، والآثار، والجهات التابعة لها, row 4, column الباب الأول, printed p. 217 (PDF p. 39)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.30-r4-ch1,مركز المعلومات، والتوثيق - الباب الأول
2024,30,وزارة السياحة، والآثار، والجهات التابعة لها (Ministry of Tourism and Antiquities and its affiliated bodies),4,مركز المعلومات، والتوثيق (Information and Documentation Centre (Tourism)),,مركز المعلومات، والتوثيق,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,,800000,,,,,,,appropriated,appropriated,partial,false,LYD,budget-document,appropriation-act,"Law No. 9 of 2024 approving the 2024 general budget, Official Gazette of the House of Representatives, issue 10, year 2, Table (6-30) وزارة السياحة، والآثار، والجهات التابعة لها, row 4, column الباب الثاني, printed p. 217 (PDF p. 39)",2024-12-05-lby-hor-law-9-2024-general-budget-gazette-y2-10-companion,,budgets/LBY/2024.csv#lby-2024-t6.30-r4-ch2,مركز المعلومات، والتوثيق - الباب الثاني
2025,5,مجلس الوزراء، والجهات التابعة له (Council of Ministers and its affiliated bodies),14,الهيئة العامة للمعلومات (General Information Authority),,الهيئة العامة للمعلومات,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,4000000,,,,,,,,proposed,proposed,whole,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-5) مجلس الوزراء، والجهات التابعة له, row 14, column الباب الأول",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.5-r14-ch1,الهيئة العامة للمعلومات - الباب الأول
2025,5,مجلس الوزراء، والجهات التابعة له (Council of Ministers and its affiliated bodies),14,الهيئة العامة للمعلومات (General Information Authority),,الهيئة العامة للمعلومات,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,5000000,,,,,,,,proposed,proposed,whole,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-5) مجلس الوزراء، والجهات التابعة له, row 14, column الباب الثاني",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.5-r14-ch2,الهيئة العامة للمعلومات - الباب الثاني
2025,5,مجلس الوزراء، والجهات التابعة له (Council of Ministers and its affiliated bodies),2,مركز المعلومات والتوثيق برئاسة الوزراء (Information and Documentation Centre (Prime Minister's Office)),,مركز المعلومات والتوثيق برئاسة الوزراء,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,1421100,,,,,,,,proposed,proposed,partial,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-5) مجلس الوزراء، والجهات التابعة له, row 2, column الباب الأول",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.5-r2-ch1,مركز المعلومات والتوثيق برئاسة الوزراء - الباب الأول
2025,5,مجلس الوزراء، والجهات التابعة له (Council of Ministers and its affiliated bodies),2,مركز المعلومات والتوثيق برئاسة الوزراء (Information and Documentation Centre (Prime Minister's Office)),,مركز المعلومات والتوثيق برئاسة الوزراء,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,800000,,,,,,,,proposed,proposed,partial,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-5) مجلس الوزراء، والجهات التابعة له, row 2, column الباب الثاني",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.5-r2-ch2,مركز المعلومات والتوثيق برئاسة الوزراء - الباب الثاني
2025,5,مجلس الوزراء، والجهات التابعة له (Council of Ministers and its affiliated bodies),37,المركز الليبي لأبحاث وتنقيب البيانات واكتشاف المعرفة الذكية (Libyan Centre for Data Mining and Intelligent Knowledge Discovery Research),,المركز الليبي لأبحاث وتنقيب البيانات واكتشاف المعرفة الذكية,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,500000,,,,,,,,proposed,proposed,whole,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-5) مجلس الوزراء، والجهات التابعة له, row 37, column الباب الأول",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.5-r37-ch1,المركز الليبي لأبحاث وتنقيب البيانات واكتشاف المعرفة الذكية - الباب الأول
2025,5,مجلس الوزراء، والجهات التابعة له (Council of Ministers and its affiliated bodies),37,المركز الليبي لأبحاث وتنقيب البيانات واكتشاف المعرفة الذكية (Libyan Centre for Data Mining and Intelligent Knowledge Discovery Research),,المركز الليبي لأبحاث وتنقيب البيانات واكتشاف المعرفة الذكية,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,2000000,,,,,,,,proposed,proposed,whole,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-5) مجلس الوزراء، والجهات التابعة له, row 37, column الباب الثاني",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.5-r37-ch2,المركز الليبي لأبحاث وتنقيب البيانات واكتشاف المعرفة الذكية - الباب الثاني
2025,8,وزارة العدل، والجهات التابعة لها (Ministry of Justice and its affiliated bodies),7,مركز المعلومات والتوثيق (Information and Documentation Centre (Justice)),,مركز المعلومات والتوثيق,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,2543200,,,,,,,,proposed,proposed,partial,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-8) وزارة العدل، والجهات التابعة لها, row 7, column الباب الأول",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.8-r7-ch1,مركز المعلومات والتوثيق - الباب الأول
2025,8,وزارة العدل، والجهات التابعة لها (Ministry of Justice and its affiliated bodies),7,مركز المعلومات والتوثيق (Information and Documentation Centre (Justice)),,مركز المعلومات والتوثيق,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,1000000,,,,,,,,proposed,proposed,partial,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-8) وزارة العدل، والجهات التابعة لها, row 7, column الباب الثاني",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.8-r7-ch2,مركز المعلومات والتوثيق - الباب الثاني
2025,9,وزارة الداخلية، والجهات التابعة لها (Ministry of Interior and its affiliated bodies),12,مصلحة الأحوال المدنية (Civil Status Authority),,مصلحة الأحوال المدنية,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,1052321200,,,,,,,,proposed,proposed,partial,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-9) وزارة الداخلية، والجهات التابعة لها, row 12, column الباب الأول",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.9-r12-ch1,مصلحة الأحوال المدنية - الباب الأول
2025,9,وزارة الداخلية، والجهات التابعة لها (Ministry of Interior and its affiliated bodies),12,مصلحة الأحوال المدنية (Civil Status Authority),,مصلحة الأحوال المدنية,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,12000000,,,,,,,,proposed,proposed,partial,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-9) وزارة الداخلية، والجهات التابعة لها, row 12, column الباب الثاني",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.9-r12-ch2,مصلحة الأحوال المدنية - الباب الثاني
2025,9,وزارة الداخلية، والجهات التابعة لها (Ministry of Interior and its affiliated bodies),15,مركز المعلومات والتوثيق (Information and Documentation Centre (Interior)),,مركز المعلومات والتوثيق,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,4270900,,,,,,,,proposed,proposed,partial,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-9) وزارة الداخلية، والجهات التابعة لها, row 15, column الباب الأول",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.9-r15-ch1,مركز المعلومات والتوثيق - الباب الأول
2025,9,وزارة الداخلية، والجهات التابعة لها (Ministry of Interior and its affiliated bodies),15,مركز المعلومات والتوثيق (Information and Documentation Centre (Interior)),,مركز المعلومات والتوثيق,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,1000000,,,,,,,,proposed,proposed,partial,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-9) وزارة الداخلية، والجهات التابعة لها, row 15, column الباب الثاني",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.9-r15-ch2,مركز المعلومات والتوثيق - الباب الثاني
2025,10,وزارة التخطيط، والمالية، والجهات التابعة لها (Ministry of Planning and Finance and its affiliated bodies),18,مركز المعلومات والتوثيق بوزارة المالية (Information and Documentation Centre (Finance)),,مركز المعلومات والتوثيق بوزارة المالية,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,803100,,,,,,,,proposed,proposed,partial,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-10) وزارة التخطيط، والمالية، والجهات التابعة لها, row 18, column الباب الأول",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.10-r18-ch1,مركز المعلومات والتوثيق بوزارة المالية - الباب الأول
2025,10,وزارة التخطيط، والمالية، والجهات التابعة لها (Ministry of Planning and Finance and its affiliated bodies),18,مركز المعلومات والتوثيق بوزارة المالية (Information and Documentation Centre (Finance)),,مركز المعلومات والتوثيق بوزارة المالية,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,1500000,,,,,,,,proposed,proposed,partial,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-10) وزارة التخطيط، والمالية، والجهات التابعة لها, row 18, column الباب الثاني",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.10-r18-ch2,مركز المعلومات والتوثيق بوزارة المالية - الباب الثاني
2025,10,وزارة التخطيط، والمالية، والجهات التابعة لها (Ministry of Planning and Finance and its affiliated bodies),9,مصلحة الإحصاء والتعداد (Bureau of Statistics and Census),,مصلحة الإحصاء والتعداد,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,7311400,,,,,,,,proposed,proposed,whole,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-10) وزارة التخطيط، والمالية، والجهات التابعة لها, row 9, column الباب الأول",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.10-r9-ch1,مصلحة الإحصاء والتعداد - الباب الأول
2025,10,وزارة التخطيط، والمالية، والجهات التابعة لها (Ministry of Planning and Finance and its affiliated bodies),9,مصلحة الإحصاء والتعداد (Bureau of Statistics and Census),,مصلحة الإحصاء والتعداد,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,1000000,,,,,,,,proposed,proposed,whole,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-10) وزارة التخطيط، والمالية، والجهات التابعة لها, row 9, column الباب الثاني",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.10-r9-ch2,مصلحة الإحصاء والتعداد - الباب الثاني
2025,11,وزارة الصحة، والجهات التابعة لها (Ministry of Health and its affiliated bodies),13,مركز المعلومات والتوثيق الصحي (Health Information and Documentation Centre),,مركز المعلومات والتوثيق الصحي,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,686300,,,,,,,,proposed,proposed,partial,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-11) وزارة الصحة، والجهات التابعة لها, row 13, column الباب الأول",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.11-r13-ch1,مركز المعلومات والتوثيق الصحي - الباب الأول
2025,11,وزارة الصحة، والجهات التابعة لها (Ministry of Health and its affiliated bodies),13,مركز المعلومات والتوثيق الصحي (Health Information and Documentation Centre),,مركز المعلومات والتوثيق الصحي,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,700000,,,,,,,,proposed,proposed,partial,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-11) وزارة الصحة، والجهات التابعة لها, row 13, column الباب الثاني",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.11-r13-ch2,مركز المعلومات والتوثيق الصحي - الباب الثاني
2025,12,وزارة التربية، والتعليم، والجهات التابعة لها (Ministry of Education and its affiliated bodies),10,مركز المعلومات والتوثيق (Information and Documentation Centre (Education)),,مركز المعلومات والتوثيق,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,912300,,,,,,,,proposed,proposed,partial,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-12) وزارة التربية، والتعليم، والجهات التابعة لها, row 10, column الباب الأول",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.12-r10-ch1,مركز المعلومات والتوثيق - الباب الأول
2025,12,وزارة التربية، والتعليم، والجهات التابعة لها (Ministry of Education and its affiliated bodies),10,مركز المعلومات والتوثيق (Information and Documentation Centre (Education)),,مركز المعلومات والتوثيق,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,900000,,,,,,,,proposed,proposed,partial,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-12) وزارة التربية، والتعليم، والجهات التابعة لها, row 10, column الباب الثاني",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.12-r10-ch2,مركز المعلومات والتوثيق - الباب الثاني
2025,14,وزارة الشؤون الاجتماعية، والجهات التابعة لها (Ministry of Social Affairs and its affiliated bodies),13,مركز المعلومات والتوثيق بوزارة الشؤون الاجتماعية (Information and Documentation Centre (Social Affairs)),,مركز المعلومات والتوثيق بوزارة الشؤون الاجتماعية,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,1149300,,,,,,,,proposed,proposed,partial,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-14) وزارة الشؤون الاجتماعية، والجهات التابعة لها, row 13, column الباب الأول",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.14-r13-ch1,مركز المعلومات والتوثيق بوزارة الشؤون الاجتماعية - الباب الأول
2025,14,وزارة الشؤون الاجتماعية، والجهات التابعة لها (Ministry of Social Affairs and its affiliated bodies),13,مركز المعلومات والتوثيق بوزارة الشؤون الاجتماعية (Information and Documentation Centre (Social Affairs)),,مركز المعلومات والتوثيق بوزارة الشؤون الاجتماعية,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,1000000,,,,,,,,proposed,proposed,partial,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-14) وزارة الشؤون الاجتماعية، والجهات التابعة لها, row 13, column الباب الثاني",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.14-r13-ch2,مركز المعلومات والتوثيق بوزارة الشؤون الاجتماعية - الباب الثاني
2025,15,وزارة المواصلات، والنقل، والجهات التابعة لها (Ministry of Transport and its affiliated bodies),7,مركز المعلومات والتوثيق (Information and Documentation Centre (Transport)),,مركز المعلومات والتوثيق,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,1103900,,,,,,,,proposed,proposed,partial,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-15) وزارة المواصلات، والنقل، والجهات التابعة لها, row 7, column الباب الأول",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.15-r7-ch1,مركز المعلومات والتوثيق - الباب الأول
2025,15,وزارة المواصلات، والنقل، والجهات التابعة لها (Ministry of Transport and its affiliated bodies),7,مركز المعلومات والتوثيق (Information and Documentation Centre (Transport)),,مركز المعلومات والتوثيق,,,"الباب الثاني - النفقات التسييرية، والتشغيلية (Chapter 2, running and operating costs)",printed,printed,body,800000,,,,,,,,proposed,proposed,partial,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-15) وزارة المواصلات، والنقل، والجهات التابعة لها, row 7, column الباب الثاني",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.15-r7-ch2,مركز المعلومات والتوثيق - الباب الثاني
2025,16,وزارة الموارد المائية، والجهات التابعة لها (Ministry of Water Resources and its affiliated bodies),7,مركز المعلومات والتوثيق (Information and Documentation Centre (Water Resources)),,مركز المعلومات والتوثيق,,,"الباب الأول - المرتبات، وما في حكمها (Chapter 1, salaries and related)",printed,printed,body,2785300,,,,,,,,proposed,proposed,partial,false,LYD,budget-document,budget-estimates,"Draft Law No. 1 of 2025 approving the unified 2025 general budget (bill), Libyan Law Society legislation database transcription, Table (6-16) وزارة الموارد المائية، والجهات التابعة لها, row 7, column الباب الأول",2025-01-01-lby-hor-draft-unified-general-budget-2025-bill-1-2025-companion,,budgets/LBY/2025.csv#lby-2025-t6.16-r7-ch1,مركز المعلومات والتوثيق - الباب الأول
