fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2025,19,"Vote 19: Justice, Legal and Parliamentary Affairs",,"Ministry of Justice, Legal and Parliamentary Affairs",4,Registration of Proprietary Rights,,,,printed,printed,programme,,467042000,467042000,,,,,,appropriated,revised,partial,false,ZWG,budget-document,appropriation-act,"Appropriation (2025) Act, 2024 (Act No. 6 of 2024), Schedule, Vote 19 Justice, Legal and Parliamentary Affairs, Programme 4: Registration of Proprietary Rights, Consolidated Revenue Fund column (PDF p. 6)",2024-12-31-zwe-appropriation-2025-act-no-6-of-2024-companion,,budgets/ZWE/2025.csv#zwe-2025-19-4,Registration of Proprietary Rights
2025,20,"Vote 20: Information, Publicity and Broadcasting Services",,Broadcasting Authority of Zimbabwe,2,Information and Publicity,,P2SP1: Information and Publicity,Capital grants,printed,printed,programme,,30000000,30000000,,,,,,appropriated,revised,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2025 (Blue Book), Vote 20, annex notes to the vote, row 'Zimbabwe Digital Migration Project', column 2025 Approved Estimates (PDF p. 422; workbook sheet 'Bluebook ' row 13041)",2024-11-28-zwe-approved-2025-estimates-of-expenditure-companion,,budgets/ZWE/2025.csv#zwe-2025-20-2-digital-migration,Zimbabwe Digital Migration Project
2025,20,"Vote 20: Information, Publicity and Broadcasting Services",,Broadcasting Authority of Zimbabwe,2,Information and Publicity,,P2SP1: Information and Publicity,Capital grants,printed,printed,programme,,2900000,,,,,,,appropriated,appropriated,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2025 (Blue Book), Vote 20, annex notes to the vote, row 'Zimbabwe Digital Migration Project', column Statutory and Other Resources (PDF p. 422; workbook sheet 'Bluebook ' row 13041)",2024-11-28-zwe-approved-2025-estimates-of-expenditure-companion,,budgets/ZWE/2025.csv#zwe-2025-20-2-digital-migration-statutory,Zimbabwe Digital Migration Project
2025,23,"Vote 23: Information Communication Technology, Postal and Courier Services",,"Ministry of Information Communication Technology, Postal and Courier Services",2,Information Communication Technology Development and Promotion,,Sub-Programme 1: ICT Infrastructure Development and Maintenance,,printed,printed,programme,,444101000,429101000,,,,,,appropriated,revised,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2025 (Blue Book), Vote 23, Programme 2 table, row 'Sub-Programme 1: ICT Infrastructure Development and Maintenance', column 2025 Approved Estimates (PDF p. 462; workbook sheet 'Bluebook ' row 14328)",2024-11-28-zwe-approved-2025-estimates-of-expenditure-companion,,budgets/ZWE/2025.csv#zwe-2025-23-2-sp1,ICT Infrastructure Development and Maintenance
2025,23,"Vote 23: Information Communication Technology, Postal and Courier Services",,"Ministry of Information Communication Technology, Postal and Courier Services",2,Information Communication Technology Development and Promotion,,Sub-Programme 1: ICT Infrastructure Development and Maintenance,,printed,printed,programme,,2023437000,,,,,,,appropriated,appropriated,partial,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2025 (Blue Book), Vote 23, Programme 2 table, row 'Sub-Programme 1: ICT Infrastructure Development and Maintenance', column Statutory and Other Resources (PDF p. 462; workbook sheet 'Bluebook ' row 14328)",2024-11-28-zwe-approved-2025-estimates-of-expenditure-companion,,budgets/ZWE/2025.csv#zwe-2025-23-2-sp1-statutory,Statutory and other resources: ICT Infrastructure Development and Maintenance
2025,23,"Vote 23: Information Communication Technology, Postal and Courier Services",,"Ministry of Information Communication Technology, Postal and Courier Services",2,Information Communication Technology Development and Promotion,,Sub-Programme 2: ICT Applications Services,,printed,printed,programme,,84560000,81560000,,,,,,appropriated,revised,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2025 (Blue Book), Vote 23, Programme 2 table, row 'Sub-Programme 2: ICT Applications Services', column 2025 Approved Estimates (PDF p. 462; workbook sheet 'Bluebook ' row 14329)",2024-11-28-zwe-approved-2025-estimates-of-expenditure-companion,,budgets/ZWE/2025.csv#zwe-2025-23-2-sp2,ICT Applications Services
2025,24,Vote 24: National Housing and Social Amenities,,Ministry of National Housing and Social Amenities,1,Policy and Administration,,Sub-Programme 6: Information Communication Technology,,printed,printed,programme,,9113000,9113000,,,,,,appropriated,revised,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2025 (Blue Book), Vote 24, Programme 1 table, row 'Sub-Programme 6: Information Communication Technology', column 2025 Approved Estimates (PDF p. 471; workbook sheet 'Bluebook ' row 14631)",2024-11-28-zwe-approved-2025-estimates-of-expenditure-companion,,budgets/ZWE/2025.csv#zwe-2025-24-1-sp6,Information Communication Technology
2025,29,Vote 29: Judicial Service Commission,,Judicial Service Commission,2,Justice Delivery,,SP1. Court Services,Other machinery and equipment,printed,printed,programme,,75588000,,,,,,,appropriated,appropriated,partial,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2025 (Blue Book), Vote 29, annex notes to the vote, row 'Intergarated Electronic Case Management System (IECMS), furniture and Equipment', column 2025 Approved Estimates (PDF p. 536; workbook sheet 'Bluebook ' row 16771)",2024-11-28-zwe-approved-2025-estimates-of-expenditure-companion,,budgets/ZWE/2025.csv#zwe-2025-29-2-iecms-furniture-equipment,"Intergarated Electronic Case Management System (IECMS), furniture and Equipment"
2025,30,Vote 30: Public Service Commission,,Public Service Commission,1,Corporate Services,,Sub-Programme 7: ICT Systems and Development,,printed,printed,programme,,21981000,21981000,,,,,,appropriated,revised,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2025 (Blue Book), Vote 30, Programme 1 table, row 'Sub-Programme 7: ICT Systems and Development', column 2025 Approved Estimates (PDF p. 543; workbook sheet 'Bluebook ' row 17035)",2024-11-28-zwe-approved-2025-estimates-of-expenditure-companion,,budgets/ZWE/2025.csv#zwe-2025-30-1-sp7,ICT Systems and Development
2025,36,Vote 36: Zimbabwe Electoral Commission,,Zimbabwe Electoral Commission,1,Governance and Administration,,Sub-Programme 6: ICT and Knowledge Management,,printed,printed,programme,,15859000,15859000,,,,,,appropriated,revised,partial,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2025 (Blue Book), Vote 36, Programme 1 table, row 'Sub-Programme 6: ICT and Knowledge Management', column 2025 Approved Estimates (PDF p. 614; workbook sheet 'Bluebook ' row 19231)",2024-11-28-zwe-approved-2025-estimates-of-expenditure-companion,,budgets/ZWE/2025.csv#zwe-2025-36-1-sp6,ICT and Knowledge Management
2025,38,Vote 38: Zimbabwe Land Commission,,Zimbabwe Land Commission,1,Corporate Governance and Administration,,"Sub-Programme 4: Information, communication and Technology",,printed,printed,programme,,14111000,14111000,,,,,,appropriated,revised,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2025 (Blue Book), Vote 38, Programme 1 table, row 'Sub-Programme 4: Information, communication and Technology', column 2025 Approved Estimates (PDF p. 637; workbook sheet 'Bluebook ' row 19919)",2024-11-28-zwe-approved-2025-estimates-of-expenditure-companion,,budgets/ZWE/2025.csv#zwe-2025-38-1-sp4,"Information, communication and Technology"
2025,41,Vote 41: Office of the Attorney General,,Office of the Attorney General,1,Governance and Administration,,Sub-Programme 5: ICT,,printed,printed,programme,,10248580,10248580,,,,,,appropriated,revised,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2025 (Blue Book), Vote 41, Programme 1 table, row 'Sub-Programme 5: ICT', column 2025 Approved Estimates (PDF p. 670; workbook sheet 'Bluebook ' row 20913)",2024-11-28-zwe-approved-2025-estimates-of-expenditure-companion,,budgets/ZWE/2025.csv#zwe-2025-41-1-sp5,ICT
2026,1,Vote 1: Office of the President and Cabinet,,Office of the President and Cabinet,2,Policy and Governance,,SP3. Public Sector Reforms,Other machinery and equipment,printed,printed,programme,,119740000,,,,,,,appropriated,appropriated,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 1, annex notes to the vote, row 'National Data Center', column 2026 Approved Estimates (PDF p. 41; workbook sheet 'Bluebook ' row 1031)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-1-2-national-data-center,National Data Center
2026,3,"Vote 3: Public Service, Labour and Social Welfare",,"Ministry of Public Service, Labour and Social Welfare",3,Social Welfare,,,Social assistance benefits,printed,printed,programme,,60000000,,,,,,,appropriated,appropriated,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 3, annex notes to the vote, row 'Zimmbabwe Social Registry', column 2026 Approved Estimates (PDF p. 68; workbook sheet 'Bluebook ' row 1937)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-3-3-zimbabwe-social-registry,Zimmbabwe Social Registry
2026,5,"Vote 5: Finance, Economic Development and Investment Promotion",,Zimbabwe Revenue Authority,3,National Budget Formulation and Implementation,,SP2. Tax and non Tax Policy Advisory Services,Capital grants,printed,printed,programme,,12000000,,,,,,,appropriated,appropriated,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 5, annex notes to the vote, row 'Asycuda World Upgrade (Automation of customs processes)', column 2026 Approved Estimates (PDF p. 103; workbook sheet 'Bluebook ' row 3155)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-5-3-zimra-asycuda,Asycuda World Upgrade (Automation of customs processes)
2026,5,"Vote 5: Finance, Economic Development and Investment Promotion",,Zimbabwe Revenue Authority,3,National Budget Formulation and Implementation,,SP2. Tax and non Tax Policy Advisory Services,Capital grants,printed,printed,programme,,10000000,,,,,,,appropriated,appropriated,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 5, annex notes to the vote, row 'Learning Management System', column 2026 Approved Estimates (PDF p. 103; workbook sheet 'Bluebook ' row 3159)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-5-3-zimra-lms,Learning Management System
2026,5,"Vote 5: Finance, Economic Development and Investment Promotion",,Zimbabwe Revenue Authority,3,National Budget Formulation and Implementation,,SP2. Tax and non Tax Policy Advisory Services,Capital grants,printed,printed,programme,,10000000,,,,,,,appropriated,appropriated,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 5, annex notes to the vote, row 'Security Tools', column 2026 Approved Estimates (PDF p. 103; workbook sheet 'Bluebook ' row 3164)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-5-3-zimra-security-tools,Security Tools
2026,5,"Vote 5: Finance, Economic Development and Investment Promotion",,Zimbabwe Revenue Authority,3,National Budget Formulation and Implementation,,SP2. Tax and non Tax Policy Advisory Services,Capital grants,printed,printed,programme,,10000000,,,,,,,appropriated,appropriated,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 5, annex notes to the vote, row 'TaRMS Enhancement', column 2026 Approved Estimates (PDF p. 103; workbook sheet 'Bluebook ' row 3162)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-5-3-zimra-tarms,TaRMS Enhancement
2026,6,Vote 6: Office of the Auditor General,,Office of the Auditor General,1,Policy and Administration,,Sub-Programme 3: Information Management and IT Services,,printed,printed,programme,,15458000,,,,,,,appropriated,appropriated,partial,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 6, Programme 1 table, row 'Sub-Programme 3: Information Management and IT Services', column 2026 Approved Estimates (PDF p. 109; workbook sheet 'Bluebook ' row 3372)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-6-1-sp3,Information Management and IT Services
2026,8,"Vote 8: Lands, Agriculture, Fisheries, Water and Rural Development",,"Ministry of Lands, Agriculture, Fisheries, Water and Rural Development",1,Policy and Administration,,Sub-Programme 5: Information Communication & Technology,,printed,printed,programme,,72825000,,,,,,,appropriated,appropriated,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 8, Programme 1 table, row 'Sub-Programme 5: Information Communication & Technology', column 2026 Approved Estimates (PDF p. 135; workbook sheet 'Bluebook ' row 4420)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-8-1-sp5,Information Communication & Technology
2026,11,Vote 11: Transport and Infrastructural Development,,Ministry of Transport and Infrastructural Development,1,Policy and Administration,,Sub-Programme 6: Information and Technology,,printed,printed,programme,,29928000,,,,,,,appropriated,appropriated,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 11, Programme 1 table, row 'Sub-Programme 6: Information and Technology', column 2026 Approved Estimates (PDF p. 197; workbook sheet 'Bluebook ' row 6730)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-11-1-sp6,Information and Technology
2026,11,Vote 11: Transport and Infrastructural Development,,Ministry of Transport and Infrastructural Development,2,Road Infrastructure and Transportation,,SP1. Road Infrastructure Development,Buildings and structures,printed,printed,programme,,50000000,,,,,,,appropriated,appropriated,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 11, annex notes to the vote, row 'Road asset management systems', column 2026 Approved Estimates (PDF p. 208; workbook sheet 'Bluebook ' row 7094)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-11-2-road-asset-management-systems,Road asset management systems
2026,11,Vote 11: Transport and Infrastructural Development,,Civil Aviation Authority of Zimbabwe,3,Rail and Aviation Infrastructure Development and Services,,SP2. Aviation Infrastructure Development and Services,Capital grants,printed,printed,programme,,36720000,,,,,,,appropriated,appropriated,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 11, annex notes to the vote, row 'Air Traffic Services Message Handling System/Aeronautical Information Management - CAAZ', column 2026 Approved Estimates (PDF p. 209; workbook sheet 'Bluebook ' row 7149)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-11-3-caaz-ats-mhs-aim,Air Traffic Services Message Handling System/Aeronautical Information Management - CAAZ
2026,15,Vote 15: Primary and Secondary Education,,Ministry of Primary and Secondary Education,1,Policy and Administration,,Sub-Programme 6: Information Technology,,printed,printed,programme,,214681000,,,,,,,appropriated,appropriated,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 15, Programme 1 table, row 'Sub-Programme 6: Information Technology', column 2026 Approved Estimates (PDF p. 272; workbook sheet 'Bluebook ' row 9357)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-15-1-sp6,Information Technology
2026,16,"Vote 16: Higher and Tertiary Education, Innovation, Science and Technology Development",,"Ministry of Higher and Tertiary Education, Innovation, Science and Technology Development",1,Policy and Administration,,Sub-programme 6: IT Services,,printed,printed,programme,,93211000,,,,,,,appropriated,appropriated,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 16, Programme 1 table, row 'Sub-programme 6: IT Services', column 2026 Approved Estimates (PDF p. 300; workbook sheet 'Bluebook ' row 10263)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-16-1-sp6,IT Services
2026,16,"Vote 16: Higher and Tertiary Education, Innovation, Science and Technology Development",,"Ministry of Higher and Tertiary Education, Innovation, Science and Technology Development",3,"Innovation, Science and Technology Development for Industrialisation and Modernisation",,SP1. Research Development and Innovation,Capital grants,printed,printed,programme,,3000000,,,,,,,appropriated,appropriated,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 16, annex notes to the vote, row 'High Performance Infrastructure', column 2026 Approved Estimates (PDF p. 313; workbook sheet 'Bluebook ' row 10737)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-16-3-high-performance-infrastructure,High Performance Infrastructure
2026,16,"Vote 16: Higher and Tertiary Education, Innovation, Science and Technology Development",,"Ministry of Higher and Tertiary Education, Innovation, Science and Technology Development",3,"Innovation, Science and Technology Development for Industrialisation and Modernisation",,SP1. Research Development and Innovation,Capital grants,printed,printed,programme,,7845000,,,,,,,appropriated,appropriated,partial,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 16, annex notes to the vote, row 'Zimbabwe Space Agency Projects', column 2026 Approved Estimates (PDF p. 313; workbook sheet 'Bluebook ' row 10738)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-16-3-space-agency-projects,Zimbabwe Space Agency Projects
2026,18,Vote 18: Home Affairs and Cultural Heritage,,Ministry of Home Affairs and Cultural Heritage,2,Civil Registration,,,,printed,printed,programme,,1470460000,,,,,,,appropriated,appropriated,partial,false,ZWG,budget-document,appropriation-act,"Appropriation (2026) Act, 2025 (Act No. 6 of 2025), Schedule, Vote 18 Home Affairs and Cultural Heritage, Programme II: Civil Registration, Consolidated Revenue Fund column (PDF p. 6)",2025-12-29-zwe-appropriation-2026-act-no-6-of-2025-companion,,budgets/ZWE/2026.csv#zwe-2026-18-2,Civil Registration
2026,19,"Vote 19: Justice, Legal and Parliamentary Affairs",,"Ministry of Justice, Legal and Parliamentary Affairs",3,Incarceration and Rehabilitation of Offenders,,SP1. Prison Services,Buildings and structures,printed,printed,programme,,500000,,,,,,,appropriated,appropriated,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 19, annex notes to the vote, row 'Mgandane Dlodlo Biometric Installation', column 2026 Approved Estimates (PDF p. 365; workbook sheet 'Bluebook ' row 12595)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-19-3-biometric-installation,Mgandane Dlodlo Biometric Installation
2026,19,"Vote 19: Justice, Legal and Parliamentary Affairs",,"Ministry of Justice, Legal and Parliamentary Affairs",4,Registration of Proprietary Rights,,,,printed,printed,programme,,419467000,,,,,,,appropriated,appropriated,partial,false,ZWG,budget-document,appropriation-act,"Appropriation (2026) Act, 2025 (Act No. 6 of 2025), Schedule, Vote 19 Justice, Legal and Parliamentary Affairs, Programme IV: Registration of Proprietary Rights, Consolidated Revenue Fund column (PDF p. 6)",2025-12-29-zwe-appropriation-2026-act-no-6-of-2025-companion,,budgets/ZWE/2026.csv#zwe-2026-19-4,Registration of Proprietary Rights
2026,20,"Vote 20: Information, Publicity and Broadcasting Services",,Broadcasting Authority of Zimbabwe,2,Information and Publicity,,P2SP1: Information and Publicity,Capital grants,printed,printed,programme,,18300000,,,,,,,appropriated,appropriated,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 20, annex notes to the vote, row 'Zimbabwe Digital Migration Project', column 2026 Approved Estimates (PDF p. 375; workbook sheet 'Bluebook ' row 12960)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-20-2-digital-migration,Zimbabwe Digital Migration Project
2026,23,"Vote 23: Information Communication Technology, Postal and Courier Services",,"Ministry of Information Communication Technology, Postal and Courier Services",2,Information Communication Technology Development and Promotion,,Sub-Programme 1: ICT Infrastructure Development and Maintenance,,printed,printed,programme,,466606000,,,,,,,appropriated,appropriated,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 23, Programme 2 table, row 'Sub-Programme 1: ICT Infrastructure Development and Maintenance', column 2026 Approved Estimates (PDF p. 408; workbook sheet 'Bluebook ' row 14118)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-23-2-sp1,ICT Infrastructure Development and Maintenance
2026,23,"Vote 23: Information Communication Technology, Postal and Courier Services",,"Ministry of Information Communication Technology, Postal and Courier Services",2,Information Communication Technology Development and Promotion,,Sub-Programme 1: ICT Infrastructure Development and Maintenance,,printed,printed,programme,,729280000,,,,,,,appropriated,appropriated,partial,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 23, Programme 2 table, row 'Sub-Programme 1: ICT Infrastructure Development and Maintenance', column Statutory and Other Resources (PDF p. 408; workbook sheet 'Bluebook ' row 14118)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-23-2-sp1-statutory,Statutory and other resources: ICT Infrastructure Development and Maintenance
2026,23,"Vote 23: Information Communication Technology, Postal and Courier Services",,"Ministry of Information Communication Technology, Postal and Courier Services",2,Information Communication Technology Development and Promotion,,Sub-Programme 2: ICT Applications Services,,printed,printed,programme,,38619000,,,,,,,appropriated,appropriated,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 23, Programme 2 table, row 'Sub-Programme 2: ICT Applications Services', column 2026 Approved Estimates (PDF p. 408; workbook sheet 'Bluebook ' row 14119)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-23-2-sp2,ICT Applications Services
2026,24,Vote 24: National Housing and Social Amenities,,Ministry of National Housing and Social Amenities,1,Policy and Administration,,Sub-Programme 6: Information Communication Technology,,printed,printed,programme,,11962000,,,,,,,appropriated,appropriated,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 24, Programme 1 table, row 'Sub-Programme 6: Information Communication Technology', column 2026 Approved Estimates (PDF p. 415; workbook sheet 'Bluebook ' row 14410)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-24-1-sp6,Information Communication Technology
2026,29,Vote 29: Judicial Service Commission,,Judicial Service Commission,2,Justice Delivery,,SP1. Court Services,Buildings and structures,printed,printed,programme,,2000000,,,,,,,appropriated,appropriated,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 29, annex notes to the vote, row 'E Justice System (Intergarated Electronic Case Management System (IECMS))', column 2026 Approved Estimates (PDF p. 477; workbook sheet 'Bluebook ' row 16578)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-29-2-iecms,E Justice System (Intergarated Electronic Case Management System (IECMS))
2026,30,Vote 30: Public Service Commission,,Public Service Commission,1,Corporate Services,,Sub-Programme 7: ICT Systems and Development,,printed,printed,programme,,31477000,,,,,,,appropriated,appropriated,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 30, Programme 1 table, row 'Sub-Programme 7: ICT Systems and Development', column 2026 Approved Estimates (PDF p. 483; workbook sheet 'Bluebook ' row 16817)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-30-1-sp7,ICT Systems and Development
2026,36,Vote 36: Zimbabwe Electoral Commission,,Zimbabwe Electoral Commission,1,Governance and Administration,,Sub-Programme 6: ICT and Knowledge Management,,printed,printed,programme,,27386000,,,,,,,appropriated,appropriated,partial,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 36, Programme 1 table, row 'Sub-Programme 6: ICT and Knowledge Management', column 2026 Approved Estimates (PDF p. 547; workbook sheet 'Bluebook ' row 18904)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-36-1-sp6,ICT and Knowledge Management
2026,38,Vote 38: Zimbabwe Land Commission,,Zimbabwe Land Commission,1,Corporate Governance and Administration,,"Sub-Programme 4: Information, communication and Technology",,printed,printed,programme,,14385000,,,,,,,appropriated,appropriated,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 38, Programme 1 table, row 'Sub-Programme 4: Information, communication and Technology', column 2026 Approved Estimates (PDF p. 566; workbook sheet 'Bluebook ' row 19574)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-38-1-sp4,"Information, communication and Technology"
2026,41,Vote 41: Office of the Attorney General,,Office of the Attorney General,1,Governance and Administration,,Sub-Programme 5: ICT,,printed,printed,programme,,15748000,,,,,,,appropriated,appropriated,whole,false,ZWG,budget-document,budget-estimates,"Approved Estimates of Expenditure 2026 (Blue Book), Vote 41, Programme 1 table, row 'Sub-Programme 5: ICT', column 2026 Approved Estimates (PDF p. 595; workbook sheet 'Bluebook ' row 20581)",2025-11-27-zwe-approved-2026-estimates-of-expenditure-companion,,budgets/ZWE/2026.csv#zwe-2026-41-1-sp5,ICT
