fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2024/25,164,Vote 164 National Council for Higher Education,003,"ICT, Research and Innovation",12,Human Capital Development,01,"Higher Education Quality, Standard and Accreditation",,printed,printed,programme,,1278400000,1278000000,1278000000,1224000000,,95.7,95.8,appropriated,actual,partial,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 164, Table V2 (Summary of Vote Estimates by Sub-SubProgramme, Department and Project), Programme 12 Human Capital Development, SubProgramme 01 Education,Sports and skills, Sub-SubProgramme 01 Higher Education Quality, Standard and Accreditation, Department 003 ICT, Research and Innovation, row 003 ICT, Research and Innovation, column 2024/25 Approved Estimates Total (PDF p. 1840)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-164-12-01-01-003,"Higher Education Quality, Standard and Accreditation - ICT, Research and Innovation"
2024/25,166,Vote 166 National Council of Sports,1747,Retooling of National Council of Sports,12,Human Capital Development,02,General Administration and Support Services,312423 Computer Software - Acquisition,printed,printed,programme,,10000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 166, Table V5 (Detailed Estimates), Programme 12 Human Capital Development, Sub-SubProgramme 02 General Administration and Support Services, Project 1747 Retooling of National Council of Sports, Budget Output 000003 Facilities and Equipment Management, item 312423 Computer Software - Acquisition, column 2024/25 Approved Estimates GoU Dev't (PDF p. 1875)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-166-12-02-1747-000003-312423,Retooling of National Council of Sports - Facilities and Equipment Management - Computer Software - Acquisition
2024/25,301,Vote 301 Makerere University,003,College of Computing and Information Sciences,12,Human Capital Development,01,Delivery of Tertiary Education,,printed,printed,programme,,2190555000,2241000000,2241000000,2241000000,,102.3,100.0,appropriated,actual,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 301, Table V2 (Summary of Vote Estimates by Sub-SubProgramme, Department and Project), Programme 12 Human Capital Development, SubProgramme 01 Education,Sports and skills, Sub-SubProgramme 01 Delivery of Tertiary Education, Department 003 College of Computing and Information Sciences, row 003 College of Computing and Information Sciences, column 2024/25 Approved Estimates Total (PDF p. 1894)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-301-12-01-01-003,Delivery of Tertiary Education - College of Computing and Information Sciences
2024/25,301,Vote 301 Makerere University,1603,Retooling of Makerere University,12,Human Capital Development,02,Support Services,312423 Computer Software - Acquisition,printed,printed,programme,,136000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 301, Table V5 (Detailed Estimates), Programme 12 Human Capital Development, Sub-SubProgramme 02 Support Services, Project 1603 Retooling of Makerere University, Budget Output 320026 Library services, item 312423 Computer Software - Acquisition, column 2024/25 Approved Estimates GoU Dev't (PDF p. 1920)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-301-12-02-1603-320026-312423,Retooling of Makerere University - Library services - Computer Software - Acquisition
2024/25,301,Vote 301 Makerere University,1603,Retooling of Makerere University,12,Human Capital Development,02,Support Services,312424 Computer databases - Acquisition,printed,printed,programme,,864000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 301, Table V5 (Detailed Estimates), Programme 12 Human Capital Development, Sub-SubProgramme 02 Support Services, Project 1603 Retooling of Makerere University, Budget Output 320026 Library services, item 312424 Computer databases - Acquisition, column 2024/25 Approved Estimates GoU Dev't (PDF p. 1920)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-301-12-02-1603-320026-312424,Retooling of Makerere University - Library services - Computer databases - Acquisition
2024/25,302,Vote 302 Mbarara University,005,Faculty of Computing and Informatics,12,Human Capital Development,01,Delivery of Tertiary Education,,printed,printed,programme,,3566129000,3566000000,3566000000,3501000000,,98.2,98.2,appropriated,actual,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 302, Table V2 (Summary of Vote Estimates by Sub-SubProgramme, Department and Project), Programme 12 Human Capital Development, SubProgramme 01 Education,Sports and skills, Sub-SubProgramme 01 Delivery of Tertiary Education, Department 005 Faculty of Computing and Informatics, row 005 Faculty of Computing and Informatics, column 2024/25 Approved Estimates Total (PDF p. 1923)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-302-12-01-01-005,Delivery of Tertiary Education - Faculty of Computing and Informatics
2024/25,303,Vote 303 Makerere University Business School,003,Faculty of Computing and Informatics,12,Human Capital Development,01,Delivery of Tertiary Education Programme,,printed,printed,programme,,262623000,263000000,263000000,263000000,,100.1,100.0,appropriated,actual,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 303, Table V2 (Summary of Vote Estimates by Sub-SubProgramme, Department and Project), Programme 12 Human Capital Development, SubProgramme 01 Education,Sports and skills, Sub-SubProgramme 01 Delivery of Tertiary Education Programme, Department 003 Faculty of Computing and Informatics, row 003 Faculty of Computing and Informatics, column 2024/25 Approved Estimates Total (PDF p. 1949)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-303-12-01-01-003,Delivery of Tertiary Education Programme - Faculty of Computing and Informatics
2024/25,304,Vote 304 Kyambogo University,019,School of Computing and Information Science,12,Human Capital Development,01,Delivery of Tertiary Education,,printed,printed,programme,,1818288000,1818000000,1818000000,1796000000,,98.8,98.8,appropriated,actual,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 304, Table V2 (Summary of Vote Estimates by Sub-SubProgramme, Department and Project), Programme 12 Human Capital Development, SubProgramme 01 Education,Sports and skills, Sub-SubProgramme 01 Delivery of Tertiary Education, Department 019 School of Computing and Information Science, row 019 School of Computing and Information Science, column 2024/25 Approved Estimates Total (PDF p. 1973)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-304-12-01-01-019,Delivery of Tertiary Education - School of Computing and Information Science
2024/25,306,Vote 306 Muni University,1685,Retooling of Muni University,12,Human Capital Development,02,General Administration and Support Services,313423 Computer Software - Improvement,printed,printed,programme,,10000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 306, Table V5 (Detailed Estimates), Programme 12 Human Capital Development, Sub-SubProgramme 02 General Administration and Support Services, Project 1685 Retooling of Muni University, Budget Output 000003 Facilities and Equipment Management, item 313423 Computer Software - Improvement, column 2024/25 Approved Estimates GoU Dev't (PDF p. 2050)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-306-12-02-1685-000003-313423,Retooling of Muni University - Facilities and Equipment Management - Computer Software - Improvement
2024/25,307,Vote 307 Kabale University,005,"Faculty of Computing, Library and Information Science",12,Human Capital Development,01,Delivery of Tertiary Education,,printed,printed,programme,,115474000,117000000,117000000,117000000,,101.3,100.0,appropriated,actual,partial,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 307, Table V2 (Summary of Vote Estimates by Sub-SubProgramme, Department and Project), Programme 12 Human Capital Development, SubProgramme 01 Education,Sports and skills, Sub-SubProgramme 01 Delivery of Tertiary Education, Department 005 Faculty of Computing, Library and Information Science, row 005 Faculty of Computing, Library and Information Science, column 2024/25 Approved Estimates Total (PDF p. 2054)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-307-12-01-01-005,"Delivery of Tertiary Education - Faculty of Computing, Library and Information Science"
2024/25,308,Vote 308 Soroti University,006,Information and Communication Technology,12,Human Capital Development,02,General Administration and support services,,printed,printed,programme,,765387000,765000000,765000000,763000000,,99.7,99.7,appropriated,actual,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 308, Table V2 (Summary of Vote Estimates by Sub-SubProgramme, Department and Project), Programme 12 Human Capital Development, SubProgramme 01 Education,Sports and skills, Sub-SubProgramme 02 General Administration and support services, Department 006 Information and Communication Technology, row 006 Information and Communication Technology, column 2024/25 Approved Estimates Total (PDF p. 2083)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-308-12-01-02-006,General Administration and support services - Information and Communication Technology
2024/25,308,Vote 308 Soroti University,1680,Retooling of Soroti University,12,Human Capital Development,02,General Administration and support services,312423 Computer Software - Acquisition,printed,printed,programme,,51000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 308, Table V5 (Detailed Estimates), Programme 12 Human Capital Development, Sub-SubProgramme 02 General Administration and support services, Project 1680 Retooling of Soroti University, Budget Output 000003 Facilities and Equipment Management, item 312423 Computer Software - Acquisition, column 2024/25 Approved Estimates GoU Dev't (PDF p. 2100)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-308-12-02-1680-000003-312423,Retooling of Soroti University - Facilities and Equipment Management - Computer Software - Acquisition
2024/25,309,Vote 309 Gulu University,002,Central Administration,12,Human Capital Development,02,General Administration and support services,,printed,printed,programme,,596433000,596000000,596000000,596000000,,99.9,100.0,appropriated,actual,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 309, Table V5 (Detailed Estimates), Programme 12 Human Capital Development, Sub-SubProgramme 02 General Administration and support services, Department 002 Central Administration, Budget Output 000019 ICT Services, row Total Cost of Budget Output 000019, column 2024/25 Approved Estimates Total (PDF p. 2131)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-309-12-02-002-000019,Central Administration - ICT Services
2024/25,310,Vote 310 Lira University,002,Faculty of Computing and Information Science,12,Human Capital Development,01,Delivery of Tertiary Education,,printed,printed,programme,,687491000,687000000,687000000,686000000,,99.8,99.9,appropriated,actual,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 310, Table V2 (Summary of Vote Estimates by Sub-SubProgramme, Department and Project), Programme 12 Human Capital Development, SubProgramme 01 Education,Sports and skills, Sub-SubProgramme 01 Delivery of Tertiary Education, Department 002 Faculty of Computing and Information Science, row 002 Faculty of Computing and Information Science, column 2024/25 Approved Estimates Total (PDF p. 2143)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-310-12-01-01-002,Delivery of Tertiary Education - Faculty of Computing and Information Science
2024/25,312,Vote 312 Uganda Management Institute,004,School of Distance Learning & Information Technology,12,Human Capital Development,01,Delivery of Tertiary Education,,printed,printed,programme,,303326000,433000000,433000000,427000000,,140.8,98.6,appropriated,actual,partial,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 312, Table V2 (Summary of Vote Estimates by Sub-SubProgramme, Department and Project), Programme 12 Human Capital Development, SubProgramme 01 Education,Sports and skills, Sub-SubProgramme 01 Delivery of Tertiary Education, Department 004 School of Distance Learning & Information Technology, row 004 School of Distance Learning & Information Technology, column 2024/25 Approved Estimates Total (PDF p. 2190)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-312-12-01-01-004,Delivery of Tertiary Education - School of Distance Learning & Information Technology
2024/25,312,Vote 312 Uganda Management Institute,016,Information and Communication Teachnology Department,12,Human Capital Development,02,General Administration and support services,,printed,printed,programme,,905584000,906000000,906000000,874000000,,96.5,96.5,appropriated,actual,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 312, Table V2 (Summary of Vote Estimates by Sub-SubProgramme, Department and Project), Programme 12 Human Capital Development, SubProgramme 01 Education,Sports and skills, Sub-SubProgramme 02 General Administration and support services, Department 016 Information and Communication Teachnology Department, row 016 Information and Communication Teachnology Department, column 2024/25 Approved Estimates Total (PDF p. 2191)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-312-12-01-02-016,General Administration and support services - Information and Communication Teachnology Department
2025/26,003,Vote 003 Office of the Prime Minister,001,Finance and Administration,18,Development Plan Implementation,01,Administration and Support Services,,printed,printed,programme,,402000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 003, Table V5 (Detailed Estimates), Programme 18 Development Plan Implementation, Vote Function 01 Administration and Support Services, Department 001 Finance and Administration, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2025/26 Approved Estimates Total (PDF p. 89)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-003-18-01-001-000019,Finance and Administration - ICT Services
2025/26,005,Vote 005 Ministry of Public Service,003,Human Resource Management Systems,14,Public Sector Transformation,01,Human Resource Management,,printed,printed,programme,,2216980000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 005, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 14 Public Sector Transformation, Vote Function 01 Human Resource Management, Department 003 Human Resource Management Systems, row 003 Human Resource Management Systems, column 2025/26 Approved Estimates Total (PDF p. 118)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-005-14-01-003,Human Resource Management - Human Resource Management Systems
2025/26,005,Vote 005 Ministry of Public Service,002,Finance and administration,14,Public Sector Transformation,04,"Policy, Planning and Support Services",,printed,printed,programme,,209848000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 005, Table V5 (Detailed Estimates), Programme 14 Public Sector Transformation, Vote Function 04 Policy, Planning and Support Services, Department 002 Finance and administration, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2025/26 Approved Estimates Total (PDF p. 137)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-005-14-04-002-000019,Finance and administration - ICT Services
2025/26,006,Vote 006 Ministry of Foreign Affairs,001,Finance and Administration,16,Governance And Security,01,"Policy, Planning and Support Services",,printed,printed,programme,,575217000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 006, Table V5 (Detailed Estimates), Programme 16 Governance And Security, Vote Function 01 Policy, Planning and Support Services, Department 001 Finance and Administration, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2025/26 Approved Estimates Total (PDF p. 161)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-006-16-01-001-000019,Finance and Administration - ICT Services
2025/26,007,Vote 007 Ministry of Justice and Constitutional Affairs,001,Finance and Administration,16,Governance And Security,05,"Policy, Planning and Support Services",,printed,printed,programme,,1244000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 007, Table V5 (Detailed Estimates), Programme 16 Governance And Security, Vote Function 05 Policy, Planning and Support Services, Department 001 Finance and Administration, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2025/26 Approved Estimates Total (PDF p. 204)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-007-16-05-001-000019,Finance and Administration - ICT Services
2025/26,008,"Vote 008 Ministry of Finance, Planning and Economic Development",002,Information and communications Technology and Performance audit,16,Governance And Security,05,Internal Oversight and Advisory Services,,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 008, Table V5 (Detailed Estimates), Programme 16 Governance And Security, Vote Function 05 Internal Oversight and Advisory Services, Department 002 Information and communications Technology and Performance audit, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2025/26 Approved Estimates Total (PDF p. 245)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-008-16-05-002-000019,Information and communications Technology and Performance audit - ICT Services
2025/26,008,"Vote 008 Ministry of Finance, Planning and Economic Development",1521,Resource Enhancement and Accountability Programme (REAP),18,Development Plan Implementation,01,"Budget Preparation, Execution and Monitoring",,printed,printed,programme,,5601326000,,,,,,,appropriated,appropriated,partial,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 008, Table V5 (Detailed Estimates), Programme 18 Development Plan Implementation, Vote Function 01 Budget Preparation, Execution and Monitoring, Project 1521 Resource Enhancement and Accountability Programme (REAP), Key Service Area 560024 Management of ICT systems and infrastructure, row Total Cost of Key Service Area 560024, column 2025/26 Approved Estimates GoU Dev't (PDF p. 254)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-008-18-01-1521-560024,Resource Enhancement and Accountability Programme (REAP) - Management of ICT systems and infrastructure
2025/26,008,"Vote 008 Ministry of Finance, Planning and Economic Development",1521,Resource Enhancement and Accountability Programme (REAP),18,Development Plan Implementation,02,Deficit Financing and Cash Management,,printed,printed,programme,,3556518000,,,,,,,appropriated,appropriated,partial,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 008, Table V5 (Detailed Estimates), Programme 18 Development Plan Implementation, Vote Function 02 Deficit Financing and Cash Management, Project 1521 Resource Enhancement and Accountability Programme (REAP), Key Service Area 560024 Management of ICT systems and infrastructure, row Total Cost of Key Service Area 560024, column 2025/26 Approved Estimates GoU Dev't (PDF p. 260)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-008-18-02-1521-560024,Resource Enhancement and Accountability Programme (REAP) - Management of ICT systems and infrastructure
2025/26,008,"Vote 008 Ministry of Finance, Planning and Economic Development",004,Management Information Systems,18,Development Plan Implementation,08,Public Financial Management,,printed,printed,programme,,25760362000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 008, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 18 Development Plan Implementation, Vote Function 08 Public Financial Management, Department 004 Management Information Systems, row 004 Management Information Systems, column 2025/26 Approved Estimates Total (PDF p. 220)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-008-18-08-004,Public Financial Management - Management Information Systems
2025/26,008,"Vote 008 Ministry of Finance, Planning and Economic Development",007,Procurement Policy and Management,18,Development Plan Implementation,08,Public Financial Management,,printed,printed,programme,,5000000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 008, Table V5 (Detailed Estimates), Programme 18 Development Plan Implementation, Vote Function 08 Public Financial Management, Department 007 Procurement Policy and Management, Key Service Area 560069 E-Government Procurement Policy, row Total Cost of Key Service Area 560069, column 2025/26 Approved Estimates Total (PDF p. 285)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-008-18-08-007-560069,Procurement Policy and Management - E-Government Procurement Policy
2025/26,008,"Vote 008 Ministry of Finance, Planning and Economic Development",1521,Resource Enhancement and Accountability Programme (REAP),18,Development Plan Implementation,08,Public Financial Management,,printed,printed,programme,,58477040000,,,,,,,appropriated,appropriated,partial,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 008, Table V5 (Detailed Estimates), Programme 18 Development Plan Implementation, Vote Function 08 Public Financial Management, Project 1521 Resource Enhancement and Accountability Programme (REAP), Key Service Area 560024 Management of ICT systems and infrastructure, row Total Cost of Key Service Area 560024, column 2025/26 Approved Estimates GoU Dev't (PDF p. 286)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-008-18-08-1521-560024,Resource Enhancement and Accountability Programme (REAP) - Management of ICT systems and infrastructure
2025/26,009,Vote 009 Ministry of Internal Affairs,001,Finance and administration,16,Governance And Security,04,"Policy, Planning and Support Services",,printed,printed,programme,,197807000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 009, Table V5 (Detailed Estimates), Programme 16 Governance And Security, Vote Function 04 Policy, Planning and Support Services, Department 001 Finance and administration, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2025/26 Approved Estimates Total (PDF p. 311)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-009-16-04-001-000019,Finance and administration - ICT Services
2025/26,011,Vote 011 Ministry of Local Government,001,Finance and administration,17,Regional Balanced Development,03,"Policy, Planning and Support Services",,printed,printed,programme,,44364000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 011, Table V5 (Detailed Estimates), Programme 17 Regional Balanced Development, Vote Function 03 Policy, Planning and Support Services, Department 001 Finance and administration, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2025/26 Approved Estimates Total (PDF p. 419)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-011-17-03-001-000019,Finance and administration - ICT Services
2025/26,012,"Vote 012 Ministry of Lands, Housing & Urban Development",1763,Land Valuation Infrastructure Project,06,"Natural Resources, Environment, Climate Change, Land And Water Management",02,"Land, Administration and Management",,printed,printed,programme,,5000000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 012, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 06 Natural Resources, Environment, Climate Change, Land And Water Management, Vote Function 02 Land, Administration and Management, Project 1763 Land Valuation Infrastructure Project, row 1763 Land Valuation Infrastructure Project, column 2025/26 Approved Estimates GoU Dev't (PDF p. 432)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-012-06-02-1763,"Land, Administration and Management - Land Valuation Infrastructure Project"
2025/26,012,"Vote 012 Ministry of Lands, Housing & Urban Development",002,Land Sector Reform Coordination Unit,10,Sustainable Urbanisation And Housing,02,"Land, Administration and Management",,printed,printed,programme,,9005926000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 012, Table V5 (Detailed Estimates), Programme 10 Sustainable Urbanisation And Housing, Vote Function 02 Land, Administration and Management, Department 002 Land Sector Reform Coordination Unit, Key Service Area 140035 Land Information Management, row Total Cost of Key Service Area 140035, column 2025/26 Approved Estimates Total (PDF p. 448)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-012-10-02-002-140035,Land Sector Reform Coordination Unit - Land Information Management
2025/26,012,"Vote 012 Ministry of Lands, Housing & Urban Development",003,Land Registration,10,Sustainable Urbanisation And Housing,02,"Land, Administration and Management",,printed,printed,programme,,750000000,,,,,,,appropriated,appropriated,partial,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 012, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 10 Sustainable Urbanisation And Housing, Vote Function 02 Land, Administration and Management, Department 003 Land Registration, row 003 Land Registration, column 2025/26 Approved Estimates Total (PDF p. 433)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-012-10-02-003,"Land, Administration and Management - Land Registration"
2025/26,013,Vote 013 Ministry of Education and Sports,1853,The Uganda Smart Education Project,12,Human Capital Development,02,Higher Education,,printed,printed,programme,,5500000000,,,,,,,appropriated,appropriated,partial,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 013, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 12 Human Capital Development, Vote Function 02 Higher Education, Project 1853 The Uganda Smart Education Project, row 1853 The Uganda Smart Education Project, column 2025/26 Approved Estimates GoU Dev't (PDF p. 476)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-013-12-02-1853,Higher Education - The Uganda Smart Education Project
2025/26,013,Vote 013 Ministry of Education and Sports,004,Education Planning,12,Human Capital Development,04,"Policy, Planning and Support Services",,printed,printed,programme,,2987037000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 013, Table V5 (Detailed Estimates), Programme 12 Human Capital Development, Vote Function 04 Policy, Planning and Support Services, Department 004 Education Planning, Key Service Area 320116 Education Data and Information Management Services, row Total Cost of Key Service Area 320116, column 2025/26 Approved Estimates Total (PDF p. 499)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-013-12-04-004-320116,Education Planning - Education Data and Information Management Services
2025/26,014,Vote 014 Ministry of Health,001,Finance and Administration,12,Human Capital Development,03,Support Services,,printed,printed,programme,,1015031000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 014, Table V5 (Detailed Estimates), Programme 12 Human Capital Development, Vote Function 03 Support Services, Department 001 Finance and Administration, Key Service Area 320064 Health Information Management, row Total Cost of Key Service Area 320064, column 2025/26 Approved Estimates Total (PDF p. 551)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-014-12-03-001-320064,Finance and Administration - Health Information Management
2025/26,015,"Vote 015 Ministry of Trade, Industry and Co-operatives",001,Finance and Administration,04,Manufacturing,03,"Policy, Planning and Support Services",,printed,printed,programme,,820000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 015, Table V5 (Detailed Estimates), Programme 04 Manufacturing, Vote Function 03 Policy, Planning and Support Services, Department 001 Finance and Administration, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2025/26 Approved Estimates Total (PDF p. 601)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-015-04-03-001-000019,Finance and Administration - ICT Services
