fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2024,73,73 - MINISTÈRE DE L'INTERIEUR ET DE LA DECENTRALISATION,01,CABINET,73.01.02.32,Mise en place d'un système de gestion électronique des entrées et sorties du personnel,,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,5000000,0,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 327, titre 73, chapitre 01, Budget d'investissement (02), sous-chapitre 32, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 538, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-73-01-02-32,Mise en place d'un système de gestion électronique des entrées et sorties du personnel
2024,73,73 - MINISTÈRE DE L'INTERIEUR ET DE LA DECENTRALISATION,01,CABINET,73.01.02.45,Installation d'un Réseau Téléphonique IP Sécurisé,,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,10000000,0,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 327, titre 73, chapitre 01, Budget d'investissement (02), sous-chapitre 45, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 538, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-73-01-02-45,Installation d'un Réseau Téléphonique IP Sécurisé
2024,73,73 - MINISTÈRE DE L'INTERIEUR ET DE LA DECENTRALISATION,03,DIRECTION GÉNÉRALE DES SYSTÈMES D'INFORMATION ET DE COMMUNICATION,73.03.01.04,Renovation et maintenance du système d'information,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,8316000,7705400,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 327, titre 73, chapitre 03, Budget de fonctionnement (01), sous-chapitre 04, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 538, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-73-03-01-04,Renovation et maintenance du système d'information
2024,73,73 - MINISTÈRE DE L'INTERIEUR ET DE LA DECENTRALISATION,03,DIRECTION GÉNÉRALE DES SYSTÈMES D'INFORMATION ET DE COMMUNICATION,73.03.02.05,Renovation des réseaux informatiques et électriques au niveau central electricité onduleurs et réseaux informatiques,,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,5000000,0,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 328, titre 73, chapitre 03, Budget d'investissement (02), sous-chapitre 05, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 539, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-73-03-02-05,Renovation des réseaux informatiques et électriques au niveau central electricité onduleurs et réseaux informatiques
2024,73,73 - MINISTÈRE DE L'INTERIEUR ET DE LA DECENTRALISATION,03,DIRECTION GÉNÉRALE DES SYSTÈMES D'INFORMATION ET DE COMMUNICATION,73.03.02.06,"Renovation du systèmes informatique etudes, logiciels bases de données et systèmes de collecte de données, licences logiciels et système de sécurité",,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,1500000,1500000,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 328, titre 73, chapitre 03, Budget d'investissement (02), sous-chapitre 06, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 539, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-73-03-02-06,"Renovation du systèmes informatique etudes, logiciels bases de données et systèmes de collecte de données, licences logiciels et système de sécurité"
2024,73,73 - MINISTÈRE DE L'INTERIEUR ET DE LA DECENTRALISATION,03,DIRECTION GÉNÉRALE DES SYSTÈMES D'INFORMATION ET DE COMMUNICATION,73.03.02.07,"Renovation du système de communication serveurs et switches, antenne etc",,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,2000000,0,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 328, titre 73, chapitre 03, Budget d'investissement (02), sous-chapitre 07, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 539, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-73-03-02-07,"Renovation du système de communication serveurs et switches, antenne etc"
2024,73,73 - MINISTÈRE DE L'INTERIEUR ET DE LA DECENTRALISATION,03,DIRECTION GÉNÉRALE DES SYSTÈMES D'INFORMATION ET DE COMMUNICATION,73.03.02.09,Système de vidéoconference pour l'Administration centrale et les WILAYAS,,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,1000000,0,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 328, titre 73, chapitre 03, Budget d'investissement (02), sous-chapitre 09, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 539, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-73-03-02-09,Système de vidéoconference pour l'Administration centrale et les WILAYAS
2024,73,73 - MINISTÈRE DE L'INTERIEUR ET DE LA DECENTRALISATION,09,DIRECTION GÉNÉRALE DE L’ADMINISTRATION TERRITORIALE,73.09.01.15,Service RAC,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,1170000,1023655,,,,,,appropriated,revised,unclear,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 330, titre 73, chapitre 09, Budget de fonctionnement (01), sous-chapitre 15, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 543, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-73-09-01-15,Service RAC
2024,73,73 - MINISTÈRE DE L'INTERIEUR ET DE LA DECENTRALISATION,42,AGENCE NATIONALE DU REGISTRE DES POPULATIONS ET DES TITRES SÉCURISÉS,73.42.01.02,Rémunération du personnel,,,Budget de fonctionnement: Partie 1 Dépenses de personnel,printed,printed,activity,,221741104,221741104,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 335, titre 73, chapitre 42, Budget de fonctionnement (01), sous-chapitre 02, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 549, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-73-42-01-02,Rémunération du personnel
2024,73,73 - MINISTÈRE DE L'INTERIEUR ET DE LA DECENTRALISATION,42,AGENCE NATIONALE DU REGISTRE DES POPULATIONS ET DES TITRES SÉCURISÉS,73.42.01.05,Fonctionnement de l'ANRPTS,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,60213291,56607967,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 335, titre 73, chapitre 42, Budget de fonctionnement (01), sous-chapitre 05, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 549, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-73-42-01-05,Fonctionnement de l'ANRPTS
2024,73,73 - MINISTÈRE DE L'INTERIEUR ET DE LA DECENTRALISATION,42,AGENCE NATIONALE DU REGISTRE DES POPULATIONS ET DES TITRES SÉCURISÉS,73.42.02.08,Appui à l'ANRPTS,,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,70540000,50540000,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 335, titre 73, chapitre 42, Budget d'investissement (02), sous-chapitre 08, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 549, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-73-42-02-08,Appui à l'ANRPTS
2024,75,"75 - MINISTÈRE DE L'HABITAT ,DE L'URBANISME ET DE L'AMENAGEMENT DU TERRITOIRE",23,CELLULE INFORMATIQUE,75.23.01.01,informatisation du MHUAT,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,3000000,2685684,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 341, titre 75, chapitre 23, Budget de fonctionnement (01), sous-chapitre 01, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 559, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-75-23-01-01,informatisation du MHUAT
2024,75,"75 - MINISTÈRE DE L'HABITAT ,DE L'URBANISME ET DE L'AMENAGEMENT DU TERRITOIRE",23,CELLULE INFORMATIQUE,75.23.02.72,Informatisation du MHUAT,,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,15000000,15000000,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 341, titre 75, chapitre 23, Budget d'investissement (02), sous-chapitre 72, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 559, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-75-23-02-72,Informatisation du MHUAT
2024,75,"75 - MINISTÈRE DE L'HABITAT ,DE L'URBANISME ET DE L'AMENAGEMENT DU TERRITOIRE",26,DIRECTION DES BATIMENTS ET EQUIPEMENTS PUBLICS,75.26.02.11,Construction de l'école 42,,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,50000000,0,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 343, titre 75, chapitre 26, Budget d'investissement (02), sous-chapitre 11, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 562, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-75-26-02-11,Construction de l'école 42
2024,76,76 - MINISTÈRE DE L' HYDRAULIQUE ET DE L'ASSAINISSEMENT,03,"DIRECTION DE LA PLANIFICATION, DES STATISTIQUES ET DE LA COOPÉRATION",76.03.02.23,mise en place d'un système national d'information sur l'eau et l'assainissement (SNIEA),,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,7000000,0,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 350, titre 76, chapitre 03, Budget d'investissement (02), sous-chapitre 23, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 574, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-76-03-02-23,mise en place d'un système national d'information sur l'eau et l'assainissement (SNIEA)
2024,81,81 - MINISTÈRE DE L'ECONOMIE ET DU DEVELOPPEMENT DURABLE,41,AGENCE NATIONALE DE LA STATISTIQUE ET DE L’ANALYSE DÉMOGRAPHIQUE ET ECONOMIQUE,81.41.01.03,Conseil national de la statistique,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,1500000,425000,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 393, titre 81, chapitre 41, Budget de fonctionnement (01), sous-chapitre 03, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 638, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-81-41-01-03,Conseil national de la statistique
2024,81,81 - MINISTÈRE DE L'ECONOMIE ET DU DEVELOPPEMENT DURABLE,41,AGENCE NATIONALE DE LA STATISTIQUE ET DE L’ANALYSE DÉMOGRAPHIQUE ET ECONOMIQUE,81.41.01.06,Gestion administrative de l'ANSADE,,,Budget de fonctionnement: Partie 4 Subventions et transferts courants,printed,printed,activity,,41534972,29534972,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 393, titre 81, chapitre 41, Budget de fonctionnement (01), sous-chapitre 06, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 639, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-81-41-01-06,Gestion administrative de l'ANSADE
2024,81,81 - MINISTÈRE DE L'ECONOMIE ET DU DEVELOPPEMENT DURABLE,41,AGENCE NATIONALE DE LA STATISTIQUE ET DE L’ANALYSE DÉMOGRAPHIQUE ET ECONOMIQUE,81.41.01.07,Mise en œuvre de la stratégie nationale du développement de la statistique,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,2000000,1534650,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 393, titre 81, chapitre 41, Budget de fonctionnement (01), sous-chapitre 07, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 639, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-81-41-01-07,Mise en œuvre de la stratégie nationale du développement de la statistique
2024,81,81 - MINISTÈRE DE L'ECONOMIE ET DU DEVELOPPEMENT DURABLE,41,AGENCE NATIONALE DE LA STATISTIQUE ET DE L’ANALYSE DÉMOGRAPHIQUE ET ECONOMIQUE,81.41.01.11,Rémunération du personnel,,,Budget de fonctionnement: Partie 1 Dépenses de personnel,printed,printed,activity,,75603288,75603288,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 393, titre 81, chapitre 41, Budget de fonctionnement (01), sous-chapitre 11, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 639, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-81-41-01-11,Rémunération du personnel
2024,81,81 - MINISTÈRE DE L'ECONOMIE ET DU DEVELOPPEMENT DURABLE,41,AGENCE NATIONALE DE LA STATISTIQUE ET DE L’ANALYSE DÉMOGRAPHIQUE ET ECONOMIQUE,81.41.01.15,Activités spécialisées de l'ANSADE,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,4000000,2625650,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 393, titre 81, chapitre 41, Budget de fonctionnement (01), sous-chapitre 15, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 639, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-81-41-01-15,Activités spécialisées de l'ANSADE
2024,81,81 - MINISTÈRE DE L'ECONOMIE ET DU DEVELOPPEMENT DURABLE,41,AGENCE NATIONALE DE LA STATISTIQUE ET DE L’ANALYSE DÉMOGRAPHIQUE ET ECONOMIQUE,81.41.02.02,Analyse de donnés socio- économiques à l'ANSADE,,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,3500000,3500000,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 393, titre 81, chapitre 41, Budget d'investissement (02), sous-chapitre 02, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 639, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-81-41-02-02,Analyse de donnés socio- économiques à l'ANSADE
2024,81,81 - MINISTÈRE DE L'ECONOMIE ET DU DEVELOPPEMENT DURABLE,41,AGENCE NATIONALE DE LA STATISTIQUE ET DE L’ANALYSE DÉMOGRAPHIQUE ET ECONOMIQUE,81.41.02.04,Enquête trimestriel sur l'emploi et les marchés de travail,,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,9000000,9000000,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 393, titre 81, chapitre 41, Budget d'investissement (02), sous-chapitre 04, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 639, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-81-41-02-04,Enquête trimestriel sur l'emploi et les marchés de travail
2024,81,81 - MINISTÈRE DE L'ECONOMIE ET DU DEVELOPPEMENT DURABLE,41,AGENCE NATIONALE DE LA STATISTIQUE ET DE L’ANALYSE DÉMOGRAPHIQUE ET ECONOMIQUE,81.41.02.05,Rénovation de l'indice harmonisé des prix à la consommation,,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,9000000,9000000,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 393, titre 81, chapitre 41, Budget d'investissement (02), sous-chapitre 05, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 639, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-81-41-02-05,Rénovation de l'indice harmonisé des prix à la consommation
2024,81,81 - MINISTÈRE DE L'ECONOMIE ET DU DEVELOPPEMENT DURABLE,41,AGENCE NATIONALE DE LA STATISTIQUE ET DE L’ANALYSE DÉMOGRAPHIQUE ET ECONOMIQUE,81.41.02.09,Modernisation du système de production des comptes nationaux,,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,5000000,5000000,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 393, titre 81, chapitre 41, Budget d'investissement (02), sous-chapitre 09, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 639, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-81-41-02-09,Modernisation du système de production des comptes nationaux
2024,81,81 - MINISTÈRE DE L'ECONOMIE ET DU DEVELOPPEMENT DURABLE,41,AGENCE NATIONALE DE LA STATISTIQUE ET DE L’ANALYSE DÉMOGRAPHIQUE ET ECONOMIQUE,81.41.02.10,Recensement général de la population et de l'habitat,,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,25000000,25000000,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 393, titre 81, chapitre 41, Budget d'investissement (02), sous-chapitre 10, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 640, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-81-41-02-10,Recensement général de la population et de l'habitat
2024,81,81 - MINISTÈRE DE L'ECONOMIE ET DU DEVELOPPEMENT DURABLE,93,APPUI INSTITUTIONNEL À LA STATISTIQUE,81.93.06.93,Appui institutionnel à la statistique,,,"Comptes spéciaux du Trésor, budget annexe et fonds de concours: Partie 7 Autres dépenses",printed,printed,account,,40000000,40000000,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 396, titre 81, chapitre 93, Comptes spéciaux du Trésor, budget annexe et fonds de concours (06), sous-chapitre 93, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 644, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-81-93-06-93,Appui institutionnel à la statistique
2024,89,89 - TAAZOUR,20,Promotion du registre social et développement du système d'information intégré,89.20.01.20,Promotion du registre social et développement du système d'information intégré,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,,41720000,,,,,,revised,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 661, titre 89, chapitre 20, Budget de fonctionnement (01), sous-chapitre 20, column LFR",2024-10-01-mrt-lfr-2024-companion,,budgets/MRT/2024.csv#mrt-2024-89-20-01-20,Promotion du registre social et développement du système d'information intégré
2024,89,89 - TAAZOUR,20,Promotion du registre social et développement du système d'information intégré,89.20.02.20,Promotion du registre social et développement du système d'information intégré,,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,41720000,0,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances de l'année 2024 (Loi n°2024-001), Dépenses par titre budgétaire, PDF p. 406, titre 89, chapitre 20, Budget d'investissement (02), sous-chapitre 20, column Montant; Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 661, same line, columns LF and LFR",2024-01-10-mrt-lfi-2024-loi-2024-001-companion,,budgets/MRT/2024.csv#mrt-2024-89-20-02-20,Promotion du registre social et développement du système d'information intégré
2024,99,99 - DÉPENSES COMMUNES,91,DEPENSES COMMUNES ET DIVERSES,99.91.06.04,Fonds d'acces universel aux services,,,"Comptes spéciaux du Trésor, budget annexe et fonds de concours: Partie 7 Autres dépenses",printed,printed,account,,,233805000,,,,,,revised,revised,partial,false,MRU,budget-document,appropriation-act,"Loi de finances rectificative pour l'année 2024, Dépenses par titre budgétaire, PDF p. 665, titre 99, chapitre 91, Comptes spéciaux du Trésor, budget annexe et fonds de concours (06), sous-chapitre 04, column LFR",2024-10-01-mrt-lfr-2024-companion,,budgets/MRT/2024.csv#mrt-2024-99-91-06-04,Fonds d'acces universel aux services
2025,03,03 - PREMIER MINISTÈRE,27,AUTORITÉ DE PROTECTION DES DONNÉES A CARACTÈRE PERSONNEL,03.27.01.02,Autorité de protection des données à caractère personnel,,,Budget de fonctionnement: Partie 4 Subventions et transferts courants,printed,printed,activity,,32372480,32372480,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 38, titre 03, chapitre 27, Budget de fonctionnement (01), sous-chapitre 02, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 48, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-03-27-01-02,Autorité de protection des données à caractère personnel
2025,03,03 - PREMIER MINISTÈRE,27,AUTORITÉ DE PROTECTION DES DONNÉES A CARACTÈRE PERSONNEL,03.27.02.03,Acquisition d'équipements au profit de l’Autorité de protection des données à caractère personnel,,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,6678750,5009063,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 38, titre 03, chapitre 27, Budget d'investissement (02), sous-chapitre 03, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 48, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-03-27-02-03,Acquisition d'équipements au profit de l’Autorité de protection des données à caractère personnel
2025,09,09 - MINISTÈRE CHARGÉ DU SECRÉTARIAT GÉNÉRAL DU GOUVERNEMENT,04,DIRECTION GENERALE DE LA COORDINATION DE L'ACTION GOUVERNEMENTALE,09.04.01.05,Direction des systèmes d'information,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,708750,573188,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 44, titre 09, chapitre 04, Budget de fonctionnement (01), sous-chapitre 05, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 58, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-09-04-01-05,Direction des systèmes d'information
2025,10,10 - MINISTÈRE DE LA DÉFENSE ET DES AFFAIRES DES RETRAITES ET DES ENFANTS DE MARTYRS,12,DIRECTION DES SYSTEMES D'INFORMATION,10.12.01.72,Sécurité et viabilité du système informatique,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,1985000,1885750,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 50, titre 10, chapitre 12, Budget de fonctionnement (01), sous-chapitre 72, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 208, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-10-12-01-72,Sécurité et viabilité du système informatique
