fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",151171000000,Direction Nationale des Télécomminications,151171000000,Direction Nationale des Télécomminications,3-4-1-10-00,Achats de carburant pour véhicules et engins,Achats de carburant pour véhicules et engins,printed,printed,body,,42093226,192093226,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 339 (printed p. 333), ministère 37, service 151171000000, imputation 3-4-1-10-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-151171000000-3-4-1-10-00,Direction Nationale des Télécomminications - Achats de carburant pour véhicules et engins
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",151171000000,Direction Nationale des Télécomminications,151171000000,Direction Nationale des Télécomminications,3-7-1-10-00,Frais de cérémonies et réceptions,Frais de cérémonies et réceptions,printed,printed,body,,95644243,95644243,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 339 (printed p. 333), ministère 37, service 151171000000, imputation 3-7-1-10-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-151171000000-3-7-1-10-00,Direction Nationale des Télécomminications - Frais de cérémonies et réceptions
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",151171000000,Direction Nationale des Télécomminications,151171000000,Direction Nationale des Télécomminications,3-8-2-10-00,Entretien et réparation véhicule automobile,Entretien et réparation véhicule automobile,printed,printed,body,,66200000,200000,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 339 (printed p. 333), ministère 37, service 151171000000, imputation 3-8-2-10-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-151171000000-3-8-2-10-00,Direction Nationale des Télécomminications - Entretien et réparation véhicule automobile
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",151201000000,Direction Nationale des Technologies de l'Information et de l'Economie Numérique,151201000000,Direction Nationale des Technologies de l'Information et de l'Economie Numérique,3-1-2-10-00,Achats de fournitures et petits matériels bureau,Achats de fournitures et petits matériels bureau,printed,printed,body,,49617490,49617490,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 338 (printed p. 332), ministère 37, service 151201000000, imputation 3-1-2-10-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-151201000000-3-1-2-10-00,Direction Nationale des Technologies de l'Information et de l'Economie Numérique - Achats de fournitures et petits matériels bureau
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",151201000000,Direction Nationale des Technologies de l'Information et de l'Economie Numérique,151201000000,Direction Nationale des Technologies de l'Information et de l'Economie Numérique,3-1-3-10-00,Achats de fournitures informatiques,Achats de fournitures informatiques,printed,printed,body,,55000000,55000000,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 338 (printed p. 332), ministère 37, service 151201000000, imputation 3-1-3-10-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-151201000000-3-1-3-10-00,Direction Nationale des Technologies de l'Information et de l'Economie Numérique - Achats de fournitures informatiques
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",151201000000,Direction Nationale des Technologies de l'Information et de l'Economie Numérique,151201000000,Direction Nationale des Technologies de l'Information et de l'Economie Numérique,3-1-6-12-00,Frais nettoyage locaux,Frais nettoyage locaux,printed,printed,body,,83000000,83000000,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 338 (printed p. 332), ministère 37, service 151201000000, imputation 3-1-6-12-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-151201000000-3-1-6-12-00,Direction Nationale des Technologies de l'Information et de l'Economie Numérique - Frais nettoyage locaux
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",151201000000,Direction Nationale des Technologies de l'Information et de l'Economie Numérique,151201000000,Direction Nationale des Technologies de l'Information et de l'Economie Numérique,3-3-6-10-00,"Frais de formations,séminaires et stages","Frais de formations,séminaires et stages",printed,printed,body,,86250000,86250000,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 339 (printed p. 333), ministère 37, service 151201000000, imputation 3-3-6-10-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-151201000000-3-3-6-10-00,"Direction Nationale des Technologies de l'Information et de l'Economie Numérique - Frais de formations,séminaires et stages"
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",151201000000,Direction Nationale des Technologies de l'Information et de l'Economie Numérique,151201000000,Direction Nationale des Technologies de l'Information et de l'Economie Numérique,3-3-6-11-00,"Frais de réunions, conférences","Frais de réunions, conférences",printed,printed,body,,78113651,78113651,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 339 (printed p. 333), ministère 37, service 151201000000, imputation 3-3-6-11-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-151201000000-3-3-6-11-00,"Direction Nationale des Technologies de l'Information et de l'Economie Numérique - Frais de réunions, conférences"
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",151201000000,Direction Nationale des Technologies de l'Information et de l'Economie Numérique,151201000000,Direction Nationale des Technologies de l'Information et de l'Economie Numérique,3-4-1-10-00,Achats de carburant pour véhicules et engins,Achats de carburant pour véhicules et engins,printed,printed,body,,43000000,164000000,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 339 (printed p. 333), ministère 37, service 151201000000, imputation 3-4-1-10-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-151201000000-3-4-1-10-00,Direction Nationale des Technologies de l'Information et de l'Economie Numérique - Achats de carburant pour véhicules et engins
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",151201000000,Direction Nationale des Technologies de l'Information et de l'Economie Numérique,151201000000,Direction Nationale des Technologies de l'Information et de l'Economie Numérique,3-8-2-10-00,Entretien et réparation véhicule automobile,Entretien et réparation véhicule automobile,printed,printed,body,,67000000,2000000,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 339 (printed p. 333), ministère 37, service 151201000000, imputation 3-8-2-10-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-151201000000-3-8-2-10-00,Direction Nationale des Technologies de l'Information et de l'Economie Numérique - Entretien et réparation véhicule automobile
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",230461000000,Agence Nationale de Securité des Systémes d'information : ANSSI,230461000000,Agence Nationale de Securité des Systémes d'information : ANSSI,4-2-3-99-00,Transferts courants autres établissements publics,Transferts courants autres établissements publics,printed,printed,body,,4034454625,2017227312,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 340 (printed p. 334), ministère 37, service 230461000000, imputation 4-2-3-99-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-230461000000-4-2-3-99-00,Agence Nationale de Securité des Systémes d'information : ANSSI - Transferts courants autres établissements publics
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",231751000000,Agence Nationale de la Digitalisation de léEtat (ANDE),231751000000,Agence Nationale de la Digitalisation de léEtat (ANDE),4-2-3-99-00,Transferts courants autres établissements publics,Transferts courants autres établissements publics,printed,printed,body,,5983470375,9483470375,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 340 (printed p. 334), ministère 37, service 231751000000, imputation 4-2-3-99-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-231751000000-4-2-3-99-00,Agence Nationale de la Digitalisation de léEtat (ANDE) - Transferts courants autres établissements publics
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",261881010000,Construct/ DATA/Centre Exce,261881010000,Construct/ DATA/Centre Exce,5-1-1-10-20,Ouvrages et installations télécommunications,Ouvrages et installations télécommunications,printed,printed,project,,9000000000,18000000000,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 340 (printed p. 334), ministère 37, service 261881010000, imputation 5-1-1-10-20, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-261881010000-5-1-1-10-20,Construct/ DATA/Centre Exce - Ouvrages et installations télécommunications
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",261881010000,Construct/ DATA/Centre Exce,261881010000,Construct/ DATA/Centre Exce,5-1-2-14-00,Supervision des travaux,Supervision des travaux,printed,printed,project,,1000000000,1000000000,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 340 (printed p. 334), ministère 37, service 261881010000, imputation 5-1-2-14-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-261881010000-5-1-2-14-00,Construct/ DATA/Centre Exce - Supervision des travaux
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",261911010000,Elab. Schéma Direct Informtq,261911010000,Elab. Schéma Direct Informtq,5-1-1-10-16,Autres aménagements,Autres aménagements,printed,printed,project,,4798790000,2798790000,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 340 (printed p. 334), ministère 37, service 261911010000, imputation 5-1-1-10-16, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-261911010000-5-1-1-10-16,Elab. Schéma Direct Informtq - Autres aménagements
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",262950000000,RMC Rehabilitation,262950000000,RMC Rehabilitation,5-1-1-10-20,Ouvrages et installations télécommunications,Ouvrages et installations télécommunications,printed,printed,project,,15000000000,23000000000,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 340 (printed p. 334), ministère 37, service 262950000000, imputation 5-1-1-10-20, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-262950000000-5-1-1-10-20,RMC Rehabilitation - Ouvrages et installations télécommunications
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",264001000000,"Projet de construction de Centres d'apprentissage récréatifs pour la technologie, l'innovation et la communication",264001000000,"Projet de construction de Centres d'apprentissage récréatifs pour la technologie, l'innovation et la communication",5-1-1-10-01,Bâtiments à usage administratif,Bâtiments à usage administratif,printed,printed,project,,10000000000,600000000,,,,,,appropriated,revised,partial,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 340 (printed p. 334), ministère 37, service 264001000000, imputation 5-1-1-10-01, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-264001000000-5-1-1-10-01,"Projet de construction de Centres d'apprentissage récréatifs pour la technologie, l'innovation et la communication - Bâtiments à usage administratif"
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",264001000000,"Projet de construction de Centres d'apprentissage récréatifs pour la technologie, l'innovation et la communication",264001000000,"Projet de construction de Centres d'apprentissage récréatifs pour la technologie, l'innovation et la communication",5-1-2-10-00,Etudes,Etudes,printed,printed,project,,0,4000000000,,,,,,appropriated,revised,partial,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 340 (printed p. 334), ministère 37, service 264001000000, imputation 5-1-2-10-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-264001000000-5-1-2-10-00,"Projet de construction de Centres d'apprentissage récréatifs pour la technologie, l'innovation et la communication - Etudes"
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",264001000000,"Projet de construction de Centres d'apprentissage récréatifs pour la technologie, l'innovation et la communication",264001000000,"Projet de construction de Centres d'apprentissage récréatifs pour la technologie, l'innovation et la communication",5-1-2-14-00,Supervision des travaux,Supervision des travaux,printed,printed,project,,2128440000,500000000,,,,,,appropriated,revised,partial,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 340 (printed p. 334), ministère 37, service 264001000000, imputation 5-1-2-14-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-264001000000-5-1-2-14-00,"Projet de construction de Centres d'apprentissage récréatifs pour la technologie, l'innovation et la communication - Supervision des travaux"
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",264200000000,Projet d’inter-connexion des 33 Préfectures,264200000000,Projet d’inter-connexion des 33 Préfectures,5-1-1-10-20,Ouvrages et installations télécommunications,Ouvrages et installations télécommunications,printed,printed,project,,7000000000,1000000000,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 340 (printed p. 334), ministère 37, service 264200000000, imputation 5-1-1-10-20, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-264200000000-5-1-1-10-20,Projet d’inter-connexion des 33 Préfectures - Ouvrages et installations télécommunications
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",264200000000,Projet d’inter-connexion des 33 Préfectures,264200000000,Projet d’inter-connexion des 33 Préfectures,5-1-2-14-00,Supervision des travaux,Supervision des travaux,printed,printed,project,,500000000,500000000,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 340 (printed p. 334), ministère 37, service 264200000000, imputation 5-1-2-14-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-264200000000-5-1-2-14-00,Projet d’inter-connexion des 33 Préfectures - Supervision des travaux
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",264871000000,Projet de réhabilitation et lancement des opérations de guinée- télécoms,264871000000,Projet de réhabilitation et lancement des opérations de guinée- télécoms,5-1-1-10-01,Bâtiments à usage administratif,Bâtiments à usage administratif,printed,printed,project,,10600000000,12000000000,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 340 (printed p. 334), ministère 37, service 264871000000, imputation 5-1-1-10-01, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-264871000000-5-1-1-10-01,Projet de réhabilitation et lancement des opérations de guinée- télécoms - Bâtiments à usage administratif
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",264871000000,Projet de réhabilitation et lancement des opérations de guinée- télécoms,264871000000,Projet de réhabilitation et lancement des opérations de guinée- télécoms,5-1-1-11-99,"Autres acquisitions, installations d'infrastructures, machines et équipements","Autres acquisitions, installations d'infrastructures, machines et équipements",printed,printed,project,,6000000000,0,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 340 (printed p. 334), ministère 37, service 264871000000, imputation 5-1-1-11-99, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-264871000000-5-1-1-11-99,"Projet de réhabilitation et lancement des opérations de guinée- télécoms - Autres acquisitions, installations d'infrastructures, machines et équipements"
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",264871000000,Projet de réhabilitation et lancement des opérations de guinée- télécoms,264871000000,Projet de réhabilitation et lancement des opérations de guinée- télécoms,5-1-2-10-00,Etudes,Etudes,printed,printed,project,,2500000000,6000000000,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 340 (printed p. 334), ministère 37, service 264871000000, imputation 5-1-2-10-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-264871000000-5-1-2-10-00,Projet de réhabilitation et lancement des opérations de guinée- télécoms - Etudes
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",264871000000,Projet de réhabilitation et lancement des opérations de guinée- télécoms,264871000000,Projet de réhabilitation et lancement des opérations de guinée- télécoms,5-1-2-14-00,Supervision des travaux,Supervision des travaux,printed,printed,project,,1000000000,1200000000,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 340 (printed p. 334), ministère 37, service 264871000000, imputation 5-1-2-14-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-264871000000-5-1-2-14-00,Projet de réhabilitation et lancement des opérations de guinée- télécoms - Supervision des travaux
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",264940000000,Projet d'inter-connexion et fourniture d'une connexion internet de très haut debit par fibre optique,264940000000,Projet d'inter-connexion et fourniture d'une connexion internet de très haut debit par fibre optique,5-1-1-10-20,Ouvrages et installations télécommunications,Ouvrages et installations télécommunications,printed,printed,project,,4000000000,12000000000,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 340 (printed p. 334), ministère 37, service 264940000000, imputation 5-1-1-10-20, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-264940000000-5-1-1-10-20,Projet d'inter-connexion et fourniture d'une connexion internet de très haut debit par fibre optique - Ouvrages et installations télécommunications
2024,37,"37 - MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE",265973000000,Déploiement des réseaux métropolitains dans les Sept (7) capitales régionales,265973000000,Déploiement des réseaux métropolitains dans les Sept (7) capitales régionales,5-1-2-10-00,Etudes,Etudes,printed,printed,project,,3800000000,2800000000,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 340 (printed p. 334), ministère 37, service 265973000000, imputation 5-1-2-10-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-37-265973000000-5-1-2-10-00,Déploiement des réseaux métropolitains dans les Sept (7) capitales régionales - Etudes
2024,64,64 - MINISTERE DU BUDGET,141311000000,Bureau de stratégie et de dévéloppement,141311000000,Bureau de stratégie et de dévéloppement,5-1-2-12-00,"Logiciels, applications et programmes informatiques","Logiciels, applications et programmes informatiques",printed,printed,body,,30000000,30000000,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 361 (printed p. 355), ministère 64, service 141311000000, imputation 5-1-2-12-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-64-141311000000-5-1-2-12-00,"Bureau de stratégie et de dévéloppement - Logiciels, applications et programmes informatiques"
2024,64,64 - MINISTERE DU BUDGET,150151000000,Direction Nationale des Impôts,150151000000,Direction Nationale des Impôts,5-1-2-12-00,"Logiciels, applications et programmes informatiques","Logiciels, applications et programmes informatiques",printed,printed,body,,500000000,500000000,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 361 (printed p. 355), ministère 64, service 150151000000, imputation 5-1-2-12-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-64-150151000000-5-1-2-12-00,"Direction Nationale des Impôts - Logiciels, applications et programmes informatiques"
2024,64,64 - MINISTERE DU BUDGET,150231000000,Direction Nationale des Systémes Informatiques,150231000000,Direction Nationale des Systémes Informatiques,5-1-2-12-00,"Logiciels, applications et programmes informatiques","Logiciels, applications et programmes informatiques",printed,printed,body,,600000000,600000000,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 361 (printed p. 355), ministère 64, service 150231000000, imputation 5-1-2-12-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-64-150231000000-5-1-2-12-00,"Direction Nationale des Systémes Informatiques - Logiciels, applications et programmes informatiques"
2024,64,64 - MINISTERE DU BUDGET,150241000000,Direction Nationale de la Comptabilité Matiére et Matériel,150241000000,Direction Nationale de la Comptabilité Matiére et Matériel,5-1-2-12-00,"Logiciels, applications et programmes informatiques","Logiciels, applications et programmes informatiques",printed,printed,body,,0,3609850000,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 361 (printed p. 355), ministère 64, service 150241000000, imputation 5-1-2-12-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-64-150241000000-5-1-2-12-00,"Direction Nationale de la Comptabilité Matiére et Matériel - Logiciels, applications et programmes informatiques"
2024,64,64 - MINISTERE DU BUDGET,266001000000,Projet de modernisation des systèmes d'informations financières,266001000000,Projet de modernisation des systèmes d'informations financières,5-1-1-11-08,Matériel informatique,Matériel informatique,printed,printed,project,,2000000000,7722000000,,,,,,appropriated,revised,whole,false,GNF,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 361 (printed p. 355), ministère 64, service 266001000000, imputation 5-1-1-11-08, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,,budgets/GIN/2024.csv#gin-2024-64-266001000000-5-1-1-11-08,Projet de modernisation des systèmes d'informations financières - Matériel informatique
