fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2024/25,320,"Vote 320 - Ministry of Gender,Community Development and Social Welfare",001,Headquarters,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,38400000,37116919,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 320, cost centre 001- Headquarters, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2024-25 Estimate, PDF p. 4; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 8",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-320-001-020-1,Management and Support Services - Information and Communication Technology
2024/25,320,"Vote 320 - Ministry of Gender,Community Development and Social Welfare",008,Disability Head Quarters,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,6000000,6000000,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 320, cost centre 008- Disability Head Quarters, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2024-25 Estimate, PDF p. 9; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 12",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-320-008-020-1,Management and Support Services - Information and Communication Technology (Disability Head Quarters)
2024/25,330,Vote 330 - Ministry of Information,001,Headquarters,12630,Digital Migration Project,,,,printed,printed,project,,1000000000,1000000000,,,,,,appropriated,revised,unclear,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Capital Details, Vote 330, cost centre 001- Headquarters, programme 192-ICT and Digitilisation, project 12630-Digital Migration Project, row Total, column 2024-25 Estimate, PDF p. 274; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 26",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-330-001-12630,Digital Migration Project
2024/25,330,Vote 330 - Ministry of Information,001,Headquarters,191,Telecommunication and Postal Services,1,Telecommunication,,printed,printed,programme,,45151500,42151500,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 330, cost centre 001- Headquarters, programme 191-Telecommunication and Postal Services, sub-programme 1-Telecommunication, row Total, column 2024-25 Estimate, PDF p. 15; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 20",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-330-001-191-1,Telecommunication and Postal Services - Telecommunication
2024/25,330,Vote 330 - Ministry of Information,001,Headquarters,23110,Backbone Fibre Project,,,,printed,printed,project,,4000000000,1402660960,,,,,,appropriated,revised,whole,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Capital Details, Vote 330, cost centre 001- Headquarters, programme 192-ICT and Digitilisation, project 23110-Backbone Fibre Project, row Total, column 2024-25 Estimate, PDF p. 274; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 26",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-330-001-23110,Backbone Fibre Project
2024/25,330,Vote 330 - Ministry of Information,002,Director of Information,190,Piblic Information Generation and Management,5,Government Communication and E-Media,,printed,printed,programme,,196488548,193488548,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 330, cost centre 002- Director of Information, programme 190-Piblic Information Generation and Management, sub-programme 5-Government Communication and E-Media, row Total, column 2024-25 Estimate, PDF p. 16; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 21",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-330-002-190-5,Piblic Information Generation and Management - Government Communication and E-Media (Director of Information)
2024/25,330,Vote 330 - Ministry of Information,033,E-Government,16700,NACIT Enhancement Project,,,,printed,printed,project,,1500000000,287160822,,,,,,appropriated,revised,whole,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Capital Details, Vote 330, cost centre 033- E-Government, programme 192-ICT and Digitilisation, project 16700 - NACIT Enhancement Project, row Total, column 2024-25 Estimate, PDF p. 275; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 26",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-330-033-16700,NACIT Enhancement Project (E-Government)
2024/25,330,Vote 330 - Ministry of Information,033,E-Government,191,Telecommunication and Postal Services,1,Telecommunication,,printed,printed,programme,,98500000,95500000,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 330, cost centre 033- E-Government, programme 191-Telecommunication and Postal Services, sub-programme 1-Telecommunication, row Total, column 2024-25 Estimate, PDF p. 20; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 23",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-330-033-191-1,Telecommunication and Postal Services - Telecommunication (E-Government)
2024/25,330,Vote 330 - Ministry of Information,033,E-Government,192,ICT and Digitilisation,1,"ICT Infrastructure, Networking and Connectivity",,printed,printed,programme,,1186893099,1186893099,,,,,,appropriated,revised,whole,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 330, cost centre 033- E-Government, programme 192-ICT and Digitilisation, sub-programme 1-ICT Infrastructure, Networking and Connectivity, row Total, column 2024-25 Estimate, PDF p. 20; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 24",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-330-033-192-1,"ICT and Digitilisation - ICT Infrastructure, Networking and Connectivity (E-Government)"
2024/25,330,Vote 330 - Ministry of Information,033,E-Government,192,ICT and Digitilisation,2,Applications Development and Support,,printed,printed,programme,,203664411,203664411,,,,,,appropriated,revised,whole,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 330, cost centre 033- E-Government, programme 192-ICT and Digitilisation, sub-programme 2-Applications Development and Support, row Total, column 2024-25 Estimate, PDF p. 20; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 24",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-330-033-192-2,ICT and Digitilisation - Applications Development and Support (E-Government)
2024/25,330,Vote 330 - Ministry of Information,033,E-Government,192,ICT and Digitilisation,3,"ICT Security, Governance and Universal Access",,printed,printed,programme,,367584574,367584574,,,,,,appropriated,revised,whole,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 330, cost centre 033- E-Government, programme 192-ICT and Digitilisation, sub-programme 3-ICT Security, Governance and Universal Access, row Total, column 2024-25 Estimate, PDF p. 21; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 24",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-330-033-192-3,"ICT and Digitilisation - ICT Security, Governance and Universal Access (E-Government)"
2024/25,330,Vote 330 - Ministry of Information,033,E-Government,192,ICT and Digitilisation,5,Digitilisation,,printed,printed,programme,,60422344,66072344,,,,,,appropriated,revised,whole,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 330, cost centre 033- E-Government, programme 192-ICT and Digitilisation, sub-programme 5-Digitilisation, row Total, column 2024-25 Estimate, PDF p. 21; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 24",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-330-033-192-5,ICT and Digitilisation - Digitilisation (E-Government)
2024/25,330,Vote 330 - Ministry of Information,033,E-Government,192,ICT and Digitilisation,7,ICT Legal and Regulatory Frameworks,,printed,printed,programme,,21229472,21229472,,,,,,appropriated,revised,whole,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 330, cost centre 033- E-Government, programme 192-ICT and Digitilisation, sub-programme 7-ICT Legal and Regulatory Frameworks, row Total, column 2024-25 Estimate, PDF p. 21; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 24",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-330-033-192-7,ICT and Digitilisation - ICT Legal and Regulatory Frameworks (E-Government)
2024/25,330,Vote 330 - Ministry of Information,033,E-Government,23100,Last Mile Connectivity,,,,printed,printed,project,,1500000000,1500000000,,,,,,appropriated,revised,whole,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Capital Details, Vote 330, cost centre 033- E-Government, programme 192-ICT and Digitilisation, project 23100 - Last Mile Connectivity, row Total, column 2024-25 Estimate, PDF p. 275; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 26",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-330-033-23100,Last Mile Connectivity (E-Government)
2024/25,330,Vote 330 - Ministry of Information,034,Government Communications Services,190,Piblic Information Generation and Management,5,Government Communication and E-Media,,printed,printed,programme,,173493531,173493531,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 330, cost centre 034 - Government Communications Services, programme 190-Piblic Information Generation and Management, sub-programme 5-Government Communication and E-Media, row Total, column 2024-25 Estimate, PDF p. 22; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 25",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-330-034-190-5,Piblic Information Generation and Management - Government Communication and E-Media (Government Communications Services)
2024/25,330,Vote 330 - Ministry of Information,034,Government Communications Services,191,Telecommunication and Postal Services,1,Telecommunication,,printed,printed,programme,,106000000,106000000,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 330, cost centre 034 - Government Communications Services, programme 191-Telecommunication and Postal Services, sub-programme 1-Telecommunication, row Total, column 2024-25 Estimate, PDF p. 22; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 25",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-330-034-191-1,Telecommunication and Postal Services - Telecommunication (Government Communications Services)
2024/25,340,Vote 340 - Ministry of Homeland Security,001,Headquarters,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,78368625,74797703,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 340, cost centre 001- Headquarters, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2024-25 Estimate, PDF p. 22; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 28",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-340-001-020-1,Management and Support Services - Information and Communication Technology
2024/25,341,Vote 341 - Malawi Police Service,001,Headquarters,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,525706000,296075834,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 001- Headquarters, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2024-25 Estimate, PDF p. 25; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 34",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-341-001-020-1,Management and Support Services - Information and Communication Technology
2024/25,341,Vote 341 - Malawi Police Service,001,Headquarters,15930,Computerization of Fingerprint Bureau,,,,printed,printed,project,,150000000,150000000,,,,,,appropriated,revised,whole,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Capital Details, Vote 341, cost centre 001- Headquarters, programme 172-Public Safety and Security Services, project 15930 - Computerization of Fingerprint Bureau, row Total, column 2024-25 Estimate, PDF p. 277; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 107",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-341-001-15930,Computerization of Fingerprint Bureau
2024/25,341,Vote 341 - Malawi Police Service,001,Headquarters,18400,Migration of Police Communication System from Analogue to Digital Platform,,,,printed,printed,project,,1500000000,1500000000,,,,,,appropriated,revised,whole,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Capital Details, Vote 341, cost centre 001- Headquarters, programme 020-Management and Support Services, project 18400 - Migration of Police Communication System from Analogue to Digital Platform, row Total, column 2024-25 Estimate, PDF p. 276; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 107",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-341-001-18400,Migration of Police Communication System from Analogue to Digital Platform
2024/25,341,Vote 341 - Malawi Police Service,002,South West Regional Police Headquarters,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,14072000,14113208,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 002- South West Regional Police Headquarters, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2024-25 Estimate, PDF p. 28; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 36",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-341-002-020-1,Management and Support Services - Information and Communication Technology (South West Regional Police Headquarters)
2024/25,341,Vote 341 - Malawi Police Service,003,Central West Regional Police Headquarters,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,3362000,3362000,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 003- Central West Regional Police Headquarters, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2024-25 Estimate, PDF p. 29; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 37",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-341-003-020-1,"Management and Support Services - Information and Communication Technology (Central West Regional Police Headquarters, cost centre 003)"
2024/25,341,Vote 341 - Malawi Police Service,004,Northern Region Headquarters,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,5717300,5717300,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 004- Northern Region Headquarters, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2024-25 Estimate, PDF p. 31; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 38",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-341-004-020-1,Management and Support Services - Information and Communication Technology (Northern Region Headquarters)
2024/25,341,Vote 341 - Malawi Police Service,005,Eastern Region Police Headquarters,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,9463570,9463570,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 005- Eastern Region Police Headquarters, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2024-25 Estimate, PDF p. 32; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 40",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-341-005-020-1,Management and Support Services - Information and Communication Technology (Eastern Region Police Headquarters)
2024/25,341,Vote 341 - Malawi Police Service,006,Blantyre Police Station,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,4615040,4615040,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 006- Blantyre Police Station, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2024-25 Estimate, PDF p. 34; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 41",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-341-006-020-1,Management and Support Services - Information and Communication Technology (Blantyre Police Station)
2024/25,341,Vote 341 - Malawi Police Service,008,Chiradzulu Police Station,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,9412468,9412468,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 008- Chiradzulu Police Station, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2024-25 Estimate, PDF p. 36; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 43",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-341-008-020-1,Management and Support Services - Information and Communication Technology (Chiradzulu Police Station)
2024/25,341,Vote 341 - Malawi Police Service,010,Thyolo Police Station,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,8961840,8884000,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 010- Thyolo Police Station, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2024-25 Estimate, PDF p. 39; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 45",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-341-010-020-1,Management and Support Services - Information and Communication Technology (Thyolo Police Station)
2024/25,341,Vote 341 - Malawi Police Service,011,Phalombe Police Station,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,1178000,1162534,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 011- Phalombe Police Station, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2024-25 Estimate, PDF p. 41; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 46",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-341-011-020-1,Management and Support Services - Information and Communication Technology (Phalombe Police Station)
2024/25,341,Vote 341 - Malawi Police Service,012,Mwanza Police Station,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,958720,1780000,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 012- Mwanza Police Station, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2024-25 Estimate, PDF p. 42; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 47",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-341-012-020-1,Management and Support Services - Information and Communication Technology (Mwanza Police Station)
2024/25,341,Vote 341 - Malawi Police Service,013,Chikwawa Police Station,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,900000,900000,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 013- Chikwawa Police Station, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2024-25 Estimate, PDF p. 44; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 48",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-341-013-020-1,Management and Support Services - Information and Communication Technology (Chikwawa Police Station)
2024/25,341,Vote 341 - Malawi Police Service,014,Nsanje Police Station,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,5400000,5229982,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 014- Nsanje Police Station, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2024-25 Estimate, PDF p. 45; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 49",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-341-014-020-1,Management and Support Services - Information and Communication Technology (Nsanje Police Station)
2024/25,341,Vote 341 - Malawi Police Service,015,Chileka Police Station,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,683569,611798,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 015- Chileka Police Station, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2024-25 Estimate, PDF p. 46; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 50",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-341-015-020-1,Management and Support Services - Information and Communication Technology (Chileka Police Station)
2024/25,341,Vote 341 - Malawi Police Service,016,Lilongwe Police Station,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,10400000,10100000,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2024/2025, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 016- Lilongwe Police Station, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2024-25 Estimate, PDF p. 48; revised: the 2025/2026 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2024-25 Revised, PDF p. 51",2024-08-01-mwi-approved-detailed-estimates-2024-25-vol-3-companion,,budgets/MWI/2024.csv#mwi-2024-341-016-020-1,Management and Support Services - Information and Communication Technology (Lilongwe Police Station)
