fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2025/26,2400,Ministry of Communications and Innovation,2401,Headquarters (MCI),02114,Botswana Innovation Hub,,,01700,printed,printed,account,,37000000,37000000,,,,,,appropriated,revised,partial,false,BWP,budget-document,budget-estimates,"Estimates of Expenditure from the Consolidated and Development Fund 2025/2026, recurrent estimates, Organisation 2400, Department 2401 'Headquarters (MCI)', parent account 01700, account 02114 'Botswana Innovation Hub', column Estimate 2025-26 (PDF p. 459)",2025-02-01-bwa-estimates-of-expenditure-consolidated-development-fund-2025-26-companion,,budgets/BWA/2025.csv#bwa-2025-2400-2401-02114,Headquarters (MCI) - Botswana Innovation Hub
2025/26,2400,Ministry of Communications and Innovation,2401,Headquarters (MCI),02119,"Botswana Institute of Technology,Research and Innovation (BITRI)",,,01700,printed,printed,account,,75599700,75599700,,,,,,appropriated,revised,partial,false,BWP,budget-document,budget-estimates,"Estimates of Expenditure from the Consolidated and Development Fund 2025/2026, recurrent estimates, Organisation 2400, Department 2401 'Headquarters (MCI)', parent account 01700, account 02119 'Botswana Institute of Technology,Research and Innovation (BITRI)', column Estimate 2025-26 (PDF p. 459)",2025-02-01-bwa-estimates-of-expenditure-consolidated-development-fund-2025-26-companion,,budgets/BWA/2025.csv#bwa-2025-2400-2401-02119,"Headquarters (MCI) - Botswana Institute of Technology,Research and Innovation (BITRI)"
2025/26,2400,Ministry of Communications and Innovation,2401,Headquarters (MCI),02220,International Council for Information Technology in Government Administration,,,01700,printed,printed,account,,55000,55000,,,,,,appropriated,revised,whole,false,BWP,budget-document,budget-estimates,"Estimates of Expenditure from the Consolidated and Development Fund 2025/2026, recurrent estimates, Organisation 2400, Department 2401 'Headquarters (MCI)', parent account 01700, account 02220 'International Council for Information Technology in Government Administration', column Estimate 2025-26 (PDF p. 459)",2025-02-01-bwa-estimates-of-expenditure-consolidated-development-fund-2025-26-companion,,budgets/BWA/2025.csv#bwa-2025-2400-2401-02220,Headquarters (MCI) - International Council for Information Technology in Government Administration
2025/26,2400,Ministry of Communications and Innovation,2401,Headquarters (MCI),02223,African Telecommunications Union,,,01700,printed,printed,account,,1012500,1012500,,,,,,appropriated,revised,whole,false,BWP,budget-document,budget-estimates,"Estimates of Expenditure from the Consolidated and Development Fund 2025/2026, recurrent estimates, Organisation 2400, Department 2401 'Headquarters (MCI)', parent account 01700, account 02223 'African Telecommunications Union', column Estimate 2025-26 (PDF p. 459)",2025-02-01-bwa-estimates-of-expenditure-consolidated-development-fund-2025-26-companion,,budgets/BWA/2025.csv#bwa-2025-2400-2401-02223,Headquarters (MCI) - African Telecommunications Union
2025/26,2400,Ministry of Communications and Innovation,2404,"Department of Digital Communications, Infrastructure and Business",2404,"Department of Digital Communications, Infrastructure and Business",,,,printed,printed,body,,13737390,13737390,,,,,,appropriated,revised,partial,false,BWP,budget-document,budget-estimates,"Estimates of Expenditure from the Consolidated and Development Fund 2025/2026, recurrent estimates, Organisation 2400, Department 2404 'Department of Digital Communications, Infrastructure and Business', row Department Total, column Estimate 2025-26 (PDF p. 463)",2025-02-01-bwa-estimates-of-expenditure-consolidated-development-fund-2025-26-companion,,budgets/BWA/2025.csv#bwa-2025-2400-2404,"Department of Digital Communications, Infrastructure and Business"
2025/26,2400,Ministry of Communications and Innovation,2404,Telecommunications and Postal Services,11631,Information and Communications Technology,,,development,printed,printed,project,,159079545,128683428,,,,,,appropriated,revised,whole,false,BWP,budget-document,budget-estimates,"Estimates of Expenditure from the Consolidated and Development Fund 2025/2026, Estimated Development Expenditure by Project, Organisation 2400, Department 2404 'Telecommunications and Postal Services', project 11631 'Information and Communications Technology', column Estimated Expenditure 2025-26 (PDF p. 602)",2025-02-01-bwa-estimates-of-expenditure-consolidated-development-fund-2025-26-companion,,budgets/BWA/2025.csv#bwa-2025-2400-2404-11631,Information and Communications Technology (Telecommunications and Postal Services)
2025/26,2400,Ministry of Communications and Innovation,2406,Department of Shared Digital Services,2406,Department of Shared Digital Services,,,,printed,printed,body,,594362280,594362280,,,,,,appropriated,revised,whole,false,BWP,budget-document,budget-estimates,"Estimates of Expenditure from the Consolidated and Development Fund 2025/2026, recurrent estimates, Organisation 2400, Department 2406 'Department of Shared Digital Services', row Department Total, column Estimate 2025-26 (PDF p. 466)",2025-02-01-bwa-estimates-of-expenditure-consolidated-development-fund-2025-26-companion,,budgets/BWA/2025.csv#bwa-2025-2400-2406,Department of Shared Digital Services
2025/26,2400,Ministry of Communications and Innovation,2406,Information Technology,11631,Information and Communications Technology,,,development,printed,printed,project,,210000000,210000000,,,,,,appropriated,revised,whole,false,BWP,budget-document,budget-estimates,"Estimates of Expenditure from the Consolidated and Development Fund 2025/2026, Estimated Development Expenditure by Project, Organisation 2400, Department 2406 'Information Technology', project 11631 'Information and Communications Technology', column Estimated Expenditure 2025-26 (PDF p. 602)",2025-02-01-bwa-estimates-of-expenditure-consolidated-development-fund-2025-26-companion,,budgets/BWA/2025.csv#bwa-2025-2400-2406-11631,Information and Communications Technology (Information Technology)
2025/26,2400,Ministry of Communications and Innovation,2407,"Research, Science and Technology",11637,Research and Development,,,development,printed,printed,project,,435804299,141917899,,,,,,appropriated,revised,unclear,false,BWP,budget-document,budget-estimates,"Estimates of Expenditure from the Consolidated and Development Fund 2025/2026, Estimated Development Expenditure by Project, Organisation 2400, Department 2407 'Research, Science and Technology', project 11637 'Research and Development', column Estimated Expenditure 2025-26 (PDF p. 602)",2025-02-01-bwa-estimates-of-expenditure-consolidated-development-fund-2025-26-companion,,budgets/BWA/2025.csv#bwa-2025-2400-2407-11637,"Research and Development (Research, Science and Technology)"
2025/26,2400,Ministry of Communications and Innovation,2409,Research and Knowledge Business,11637,Research and Development,,,development,printed,printed,project,,41599419,43869079,,,,,,appropriated,revised,unclear,false,BWP,budget-document,budget-estimates,"Estimates of Expenditure from the Consolidated and Development Fund 2025/2026, Estimated Development Expenditure by Project, Organisation 2400, Department 2409 'Research and Knowledge Business', project 11637 'Research and Development', column Estimated Expenditure 2025-26 (PDF p. 602)",2025-02-01-bwa-estimates-of-expenditure-consolidated-development-fund-2025-26-companion,,budgets/BWA/2025.csv#bwa-2025-2400-2409-11637,Research and Development (Research and Knowledge Business)
2025/26,2900,Ministry of Justice and Correctional Services,2901,Headquarters (MJCS),11832,MJCS Computerisation,,,development,printed,printed,project,,3654291,3654291,,,,,,appropriated,revised,whole,false,BWP,budget-document,budget-estimates,"Estimates of Expenditure from the Consolidated and Development Fund 2025/2026, Estimated Development Expenditure by Project, Organisation 2900, Department 2901 'Headquarters (MJCS)', project 11832 'MJCS Computerisation', column Estimated Expenditure 2025-26 (PDF p. 604)",2025-02-01-bwa-estimates-of-expenditure-consolidated-development-fund-2025-26-companion,,budgets/BWA/2025.csv#bwa-2025-2900-11832,MJCS Computerisation
2025/26,3100,Office of the Receiver,3101,Office of the Receiver,11832,OTR Computerisation,,,development,printed,printed,project,,4564988,500000,,,,,,appropriated,revised,whole,false,BWP,budget-document,budget-estimates,"Estimates of Expenditure from the Consolidated and Development Fund 2025/2026, Estimated Development Expenditure by Project, Organisation 3100, Department 3101 'Office of the Receiver', project 11832 'OTR Computerisation', column Estimated Expenditure 2025-26 (PDF p. 605)",2025-02-01-bwa-estimates-of-expenditure-consolidated-development-fund-2025-26-companion,,budgets/BWA/2025.csv#bwa-2025-3100-11832,OTR Computerisation
2025/26,3300,Ministry of Higher Education,3301,Headquarters (MHE),11161,MHE Computerisation,,,development,printed,printed,project,,3950000,3950000,,,,,,appropriated,revised,whole,false,BWP,budget-document,budget-estimates,"Estimates of Expenditure from the Consolidated and Development Fund 2025/2026, Estimated Development Expenditure by Project, Organisation 3300, Department 3301 'Headquarters (MHE)', project 11161 'MHE Computerisation', column Estimated Expenditure 2025-26 (PDF p. 606)",2025-02-01-bwa-estimates-of-expenditure-consolidated-development-fund-2025-26-companion,,budgets/BWA/2025.csv#bwa-2025-3300-11161,MHE Computerisation
2025/26,3400,Ministry of Sport and Arts,3401,Sport and Arts HQ,00428,Computer System Support,,,00400,printed,printed,account,,450000,450000,,,,,,appropriated,revised,partial,false,BWP,budget-document,budget-estimates,"Estimates of Expenditure from the Consolidated and Development Fund 2025/2026, recurrent estimates, Organisation 3400, Department 3401 'Sport and Arts HQ', parent account 00400, account 00428 'Computer System Support', column Estimate 2025-26 (PDF p. 553)",2025-02-01-bwa-estimates-of-expenditure-consolidated-development-fund-2025-26-companion,,budgets/BWA/2025.csv#bwa-2025-3400-3401-00428,Sport and Arts HQ - Computer System Support
2025/26,3400,Ministry of Sport and Arts,3401,Headquarters (MSA),NEW,MSA Computerisation,,,development,printed,printed,project,,8751006,8751006,,,,,,appropriated,revised,whole,false,BWP,budget-document,budget-estimates,"Estimates of Expenditure from the Consolidated and Development Fund 2025/2026, Estimated Development Expenditure by Project, Organisation 3400, Department 3401 'Headquarters (MSA)', project NEW 'MSA Computerisation', column Estimated Expenditure 2025-26 (PDF p. 607)",2025-02-01-bwa-estimates-of-expenditure-consolidated-development-fund-2025-26-companion,,budgets/BWA/2025.csv#bwa-2025-3400-new,MSA Computerisation
2025/26,3500,Botswana Prisons Service,3501,Botswana Prisons Service,12643,Prisons - ICT Development,,,development,printed,printed,project,,,9158347,,,,,,revised,revised,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 3500, Department 3501 'Botswana Prisons Service', project 12643 'Prisons - ICT Development', column Estimated Expenditure 2025-26 (PDF p. 607)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2025.csv#bwa-2025-3500-12643,Prisons - ICT Development
2026/27,0100,Parliament,0101,National Assembly,00442,ICT Software Licenses,,,00400,printed,printed,account,350000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 0100, Department 0101 'National Assembly', parent account 00400, account 00442 'ICT Software Licenses', column Estimate 2026-27 (PDF p. 14)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-0100-0101-00442,National Assembly - ICT Software Licenses
2026/27,0100,Parliament,0101,National Assembly,12001,Modernisation of National Assembly Facilities and Services,,,development,printed,printed,project,2000000,,,,,,,,proposed,proposed,whole,false,BWP,official-statement,statement,"Committee of Supply Speech 2026/2027, Organisation 0100 Parliament, para 52, item i. Computerisation",2026-01-01-botswana-speaks-committee-of-supply-speech-2026,,budgets/BWA/2026.csv#bwa-2026-0100-12001-computerisation,Computerisation (within Modernisation of National Assembly Facilities and Services)
2026/27,0200,"Ministry for State President, Defence and Security",0203,Directorate of Public Service Management,00442,ICT Software Licenses,,,00400,printed,printed,account,978900,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 0200, Department 0203 'Directorate of Public Service Management', parent account 00400, account 00442 'ICT Software Licenses', column Estimate 2026-27 (PDF p. 25)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-0200-0203-00442,Directorate of Public Service Management - ICT Software Licenses
2026/27,0200,"Ministry for State President, Defence and Security",0224,Headquarters (MSP),00428,Computer System Support,,,00400,printed,printed,account,100000,,,,,,,,proposed,proposed,partial,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 0200, Department 0224 'Headquarters (MSP)', parent account 00400, account 00428 'Computer System Support', column Estimate 2026-27 (PDF p. 48)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-0200-0224-00428,Headquarters (MSP) - Computer System Support
2026/27,0200,"Ministry for State President, Defence and Security",0224,Headquarters (MSP),02208,National Deoxyribonucleic Acid (DNA) Database Advisory Board,,,01700,printed,printed,account,300000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 0200, Department 0224 'Headquarters (MSP)', parent account 01700, account 02208 'National Deoxyribonucleic Acid (DNA) Database Advisory Board', column Estimate 2026-27 (PDF p. 50)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-0200-0224-02208,Headquarters (MSP) - National Deoxyribonucleic Acid (DNA) Database Advisory Board
2026/27,0200,"Ministry for State President,Defence and Security",0202,Office of the President,12024,MSP Computerisation,,,development,printed,printed,project,148200000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 0200, Department 0202 'Office of the President', project 12024 'MSP Computerisation', column Estimated Expenditure 2026-27 (PDF p. 577)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-0200-12024,MSP Computerisation
2026/27,0300,Ministry of Finance,0301,Headquarters (MoF),02115,Statistics Botswana,,,01700,printed,printed,account,142384380,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 0300, Department 0301 'Headquarters (MoF)', parent account 01700, account 02115 'Statistics Botswana', column Estimate 2026-27 (PDF p. 73)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-0300-0301-02115,Headquarters (MoF) - Statistics Botswana
2026/27,0300,Ministry of Finance,0301,Headquarters (MoF),12041,MoF Computerisation,,,development,printed,printed,project,123172400,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 0300, Department 0301 'Headquarters (MoF)', project 12041 'MoF Computerisation', column Estimated Expenditure 2026-27 (PDF p. 579)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-0300-12041,MoF Computerisation
2026/27,0300,Ministry of Finance,0301,Headquarters (MoF),12042,Statistical Surveys and Studies,,,development,printed,printed,project,51700000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 0300, Department 0301 'Headquarters (MoF)', project 12042 'Statistical Surveys and Studies', column Estimated Expenditure 2026-27 (PDF p. 579)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-0300-12042,Statistical Surveys and Studies
2026/27,0400,Ministry of Labour and Home Affairs,0402,Department of Immigration & Citizenship,00670,Passenger Information,,,00500,printed,printed,account,2000000,,,,,,,,proposed,proposed,unclear,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 0400, Department 0402 'Department of Immigration & Citizenship', parent account 00500, account 00670 'Passenger Information', column Estimate 2026-27 (PDF p. 91)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-0400-0402-00670,Department of Immigration & Citizenship - Passenger Information
2026/27,0400,Ministry of Labour and Home Affairs,0402,Department of Immigration & Citizenship,00725,Computer Systems Maintenance,,,00700,printed,printed,account,48421790,,,,,,,,proposed,proposed,partial,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 0400, Department 0402 'Department of Immigration & Citizenship', parent account 00700, account 00725 'Computer Systems Maintenance', column Estimate 2026-27 (PDF p. 92)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-0400-0402-00725,Department of Immigration & Citizenship - Computer Systems Maintenance
2026/27,0400,Ministry of Labour and Home Affairs,0411,Department of Civil and National Registration,0411,Department of Civil and National Registration,,,,printed,printed,body,108505050,,,,,,,,proposed,proposed,partial,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 0400, Department 0411 'Department of Civil and National Registration', row Department Total, column Estimate 2026-27 (PDF p. 95)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-0400-0411,Department of Civil and National Registration
2026/27,0400,Ministry of Labour and Home Affairs,0416,Botswana Public Service College,00442,ICT Software Licenses,,,00400,printed,printed,account,96000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 0400, Department 0416 'Botswana Public Service College', parent account 00400, account 00442 'ICT Software Licenses', column Estimate 2026-27 (PDF p. 102)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-0400-0416-00442,Botswana Public Service College - ICT Software Licenses
2026/27,0400,Ministry of Labour and Home Affairs,0420,Botswana National Archives and Records Services,00428,Computer System Support,,,00400,printed,printed,account,1430000,,,,,,,,proposed,proposed,partial,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 0400, Department 0420 'Botswana National Archives and Records Services', parent account 00400, account 00428 'Computer System Support', column Estimate 2026-27 (PDF p. 111)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-0400-0420-00428,Botswana National Archives and Records Services - Computer System Support
2026/27,0400,Ministry of Labour and Home Affairs,0421,Botswana National Library Service,00428,Computer System Support,,,00400,printed,printed,account,546000,,,,,,,,proposed,proposed,partial,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 0400, Department 0421 'Botswana National Library Service', parent account 00400, account 00428 'Computer System Support', column Estimate 2026-27 (PDF p. 113)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-0400-0421-00428,Botswana National Library Service - Computer System Support
2026/27,0400,Ministry of Labour and Home Affairs,0401,Headquarters (MLHA),12061,Computerisation,,,development,printed,printed,project,42019862,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 0400, Department 0401 'Headquarters (MLHA)', project 12061 'Computerisation', column Estimated Expenditure 2026-27 (PDF p. 580)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-0400-12061,Computerisation
2026/27,0500,Ministry of Lands and Agriculture,0501,Headquarters (MLA),12084,MLA Computerisation,,,development,printed,printed,project,114328409,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 0500, Department 0501 'Headquarters (MLA)', project 12084 'MLA Computerisation', column Estimated Expenditure 2026-27 (PDF p. 581)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-0500-0501-12084,MLA Computerisation (Headquarters (MLA))
2026/27,0500,Ministry of Lands and Agriculture,0510,Department of Veterinary Services,00738,Livestock Identification & Trace Back System (LITS),,,00700,printed,printed,account,3000000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 0500, Department 0510 'Department of Veterinary Services', parent account 00700, account 00738 'Livestock Identification & Trace Back System (LITS)', column Estimate 2026-27 (PDF p. 128)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-0500-0510-00738,Department of Veterinary Services - Livestock Identification & Trace Back System (LITS)
2026/27,0500,Ministry of Lands and Agriculture,0510,Animal Health,12084,MLA Computerisation,,,development,printed,printed,project,8500000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 0500, Department 0510 'Animal Health', project 12084 'MLA Computerisation', column Estimated Expenditure 2026-27 (PDF p. 581)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-0500-0510-12084,MLA Computerisation (Animal Health)
2026/27,0500,Ministry of Lands and Agriculture,0513,Department of Acquaculture and Epiculture,12084,MLA Computerisation,,,development,printed,printed,project,1500000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 0500, Department 0513 'Department of Acquaculture and Epiculture', project 12084 'MLA Computerisation', column Estimated Expenditure 2026-27 (PDF p. 582)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-0500-0513-12084,MLA Computerisation (Department of Acquaculture and Epiculture)
2026/27,0600,Ministry of Child Welfare and Basic Education,0601,Headquarters (MCWBE),12104,MCWBE Computerisation,,,development,printed,printed,project,253000000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 0600, Department 0601 'Headquarters (MCWBE)', project 12104 'MCWBE Computerisation', column Estimated Expenditure 2026-27 (PDF p. 583)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-0600-12104,MCWBE Computerisation
2026/27,0700,Ministry of Trade and Entreprenuership,0701,Headquarters (MTE),12122,MTE Computerisation,,,development,printed,printed,project,12853196,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 0700, Department 0701 'Headquarters (MTE)', project 12122 'MTE Computerisation', column Estimated Expenditure 2026-27 (PDF p. 584)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-0700-12122,MTE Computerisation
2026/27,1100,Ministry of Health,1101,Headquarters (MoH),00428,Computer System Support,,,00400,printed,printed,account,10835520,,,,,,,,proposed,proposed,partial,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 1100, Department 1101 'Headquarters (MoH)', parent account 00400, account 00428 'Computer System Support', column Estimate 2026-27 (PDF p. 244)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-1100-1101-00428,Headquarters (MoH) - Computer System Support
2026/27,1100,Ministry of Health,1116,Botswana Public Health Institute (BPHI),01342,Health Information Systems,,,01300,printed,printed,account,10800000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 1100, Department 1116 'Botswana Public Health Institute (BPHI)', parent account 01300, account 01342 'Health Information Systems', column Estimate 2026-27 (PDF p. 256)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-1100-1116-01342,Botswana Public Health Institute (BPHI) - Health Information Systems
2026/27,1100,Ministry of Health,1101,Headquarters (MOH),12244,MoH Computerisation,,,development,printed,printed,project,28934000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 1100, Department 1101 'Headquarters (MOH)', project 12244 'MoH Computerisation', column Estimated Expenditure 2026-27 (PDF p. 587)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-1100-12244,MoH Computerisation
2026/27,1200,Administration of Justice,1201,Administration of Justice,00428,Computer System Support,,,00400,printed,printed,account,4200000,,,,,,,,proposed,proposed,partial,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 1200, Department 1201 'Administration of Justice', parent account 00400, account 00428 'Computer System Support', column Estimate 2026-27 (PDF p. 290)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-1200-1201-00428,Administration of Justice - Computer System Support
2026/27,1200,Administration of Justice,1201,Administration of Justice,12263,AoJ Computerisation,,,development,printed,printed,project,6250000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 1200, Department 1201 'Administration of Justice', project 12263 'AoJ Computerisation', column Estimated Expenditure 2026-27 (PDF p. 588)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-1200-12263,AoJ Computerisation
2026/27,1400,Office of the Auditor General,1401,Office of the Auditor General,00428,Computer System Support,,,00400,printed,printed,account,1603000,,,,,,,,proposed,proposed,partial,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 1400, Department 1401 'Office of the Auditor General', parent account 00400, account 00428 'Computer System Support', column Estimate 2026-27 (PDF p. 298)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-1400-1401-00428,Office of the Auditor General - Computer System Support
2026/27,1600,Independent Electoral Commission,1601,Independent Electoral Commission,12341,Facilitation of Elections,,,development,printed,printed,project,336870640,,,,,,,,proposed,proposed,partial,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 1600, Department 1601 'Independent Electoral Commission', project 12341 'Facilitation of Elections', column Estimated Expenditure 2026-27 (PDF p. 592)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-1600-12341,Facilitation of Elections
2026/27,1700,Office of the Ombudsman,1701,Office of the Ombudsman,00442,ICT Software Licenses,,,00400,printed,printed,account,200000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 1700, Department 1701 'Office of the Ombudsman', parent account 00400, account 00442 'ICT Software Licenses', column Estimate 2026-27 (PDF p. 357)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-1700-1701-00442,Office of the Ombudsman - ICT Software Licenses
2026/27,2000,Ministry of Environment and Tourism,2004,Department of Meteorological Services,02014,Satellite Data Distribution System,,,01700,printed,printed,account,2000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 2000, Department 2004 'Department of Meteorological Services', parent account 01700, account 02014 'Satellite Data Distribution System', column Estimate 2026-27 (PDF p. 391)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-2000-2004-02014,Department of Meteorological Services - Satellite Data Distribution System
2026/27,2000,Ministry of Environment and Tourism,2004,Meteorological Services,12403,MET Computerisation,,,development,printed,printed,project,10033212,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 2000, Department 2004 'Meteorological Services', project 12403 'MET Computerisation', column Estimated Expenditure 2026-27 (PDF p. 595)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-2000-2004-12403,MET Computerisation (Meteorological Services)
