fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2024,47,47 - MINISTÈRE DE L'ECONOMIE ET DES FINANCES,47,MINISTÈRE DE L'ECONOMIE ET DES FINANCES,16802023,Adaptation de huit base de données type devinfo au,,,,printed,printed,activity,,5906680,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 6, JO p. 660, section 47, programme 168, action 16802, activité 16802023, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-47-168-16802023,Adaptation de huit base de données type devinfo au
2024,47,47 - MINISTÈRE DE L'ECONOMIE ET DES FINANCES,47,MINISTÈRE DE L'ECONOMIE ET DES FINANCES,16802024,Equiper et structurer le Data Center,,,,printed,printed,activity,,278781046,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 6, JO p. 661, section 47, programme 168, action 16802, activité 16802024, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-47-168-16802024,Equiper et structurer le Data Center
2024,47,47 - MINISTÈRE DE L'ECONOMIE ET DES FINANCES,47,MINISTÈRE DE L'ECONOMIE ET DES FINANCES,16804008,Mise à disposition d'une subvention à l'IAI,,,,printed,printed,activity,,60000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 6, JO p. 670, section 47, programme 168, action 16804, activité 16804008, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-47-168-16804008,Mise à disposition d'une subvention à l'IAI
2024,47,47 - MINISTÈRE DE L'ECONOMIE ET DES FINANCES,47,MINISTÈRE DE L'ECONOMIE ET DES FINANCES,16806003,Former les cadres du Ministère sur l'outil SysNISE,,,,printed,printed,activity,,8413773,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 6, JO p. 679, section 47, programme 168, action 16806, activité 16806003, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-47-168-16806003,Former les cadres du Ministère sur l'outil SysNISE
2024,47,47 - MINISTÈRE DE L'ECONOMIE ET DES FINANCES,47,MINISTÈRE DE L'ECONOMIE ET DES FINANCES,16806009,Mettre en place une application de suivi des indicateurs stabilisés,,,,printed,printed,activity,,10000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 6, JO p. 682, section 47, programme 168, action 16806, activité 16806009, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-47-168-16806009,Mettre en place une application de suivi des indicateurs stabilisés
2024,47,47 - MINISTÈRE DE L'ECONOMIE ET DES FINANCES,47,MINISTÈRE DE L'ECONOMIE ET DES FINANCES,16903006,Adapter le système d'information à la LOLF,,,,printed,printed,activity,,31138022,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 6, JO p. 697-698, section 47, programme 169, action 16903, activité 16903006, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-47-169-16903006,Adapter le système d'information à la LOLF
2024,47,47 - MINISTÈRE DE L'ECONOMIE ET DES FINANCES,47,MINISTÈRE DE L'ECONOMIE ET DES FINANCES,16903010,"Digitalisation des procédures de la solde (gestion du courrier, traitement des dossiers d’incidence et rappel sur salaire)",,,,printed,printed,activity,,3200000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 6, JO p. 699, section 47, programme 169, action 16903, activité 16903010, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-47-169-16903010,"Digitalisation des procédures de la solde (gestion du courrier, traitement des dossiers d’incidence et rappel sur salaire)"
2024,47,47 - MINISTÈRE DE L'ECONOMIE ET DES FINANCES,47,MINISTÈRE DE L'ECONOMIE ET DES FINANCES,16903026,Moderniser le système d'information comptable du Trésor,,,,printed,printed,activity,,65083024,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 6, JO p. 712-713, section 47, programme 169, action 16903, activité 16903026, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-47-169-16903026,Moderniser le système d'information comptable du Trésor
2024,47,47 - MINISTÈRE DE L'ECONOMIE ET DES FINANCES,47,MINISTÈRE DE L'ECONOMIE ET DES FINANCES,16904006,Développer et acquérir un système informatique de gestion financière des collectivités territoriales,,,,printed,printed,activity,,7029385,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 6, JO p. 719, section 47, programme 169, action 16904, activité 16904006, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-47-169-16904006,Développer et acquérir un système informatique de gestion financière des collectivités territoriales
2024,47,47 - MINISTÈRE DE L'ECONOMIE ET DES FINANCES,47,MINISTÈRE DE L'ECONOMIE ET DES FINANCES,16904016,Renforcer le Système d'Information de la DGB,,,,printed,printed,activity,,9780000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 6, JO p. 730, section 47, programme 169, action 16904, activité 16904016, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-47-169-16904016,Renforcer le Système d'Information de la DGB
2024,47,47 - MINISTÈRE DE L'ECONOMIE ET DES FINANCES,47,MINISTÈRE DE L'ECONOMIE ET DES FINANCES,16905013,Former les agents de la DGB en manipulation des logiciels d'analyses de données et traitement de texte,,,,printed,printed,activity,,8967389,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 6, JO p. 743, section 47, programme 169, action 16905, activité 16905013, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-47-169-16905013,Former les agents de la DGB en manipulation des logiciels d'analyses de données et traitement de texte
2024,47,47 - MINISTÈRE DE L'ECONOMIE ET DES FINANCES,47,MINISTÈRE DE L'ECONOMIE ET DES FINANCES,16905014,Maintenir et améliorer le site WEB de la DGB,,,,printed,printed,activity,,2210000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 6, JO p. 743, section 47, programme 169, action 16905, activité 16905014, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-47-169-16905014,Maintenir et améliorer le site WEB de la DGB
2024,47,47 - MINISTÈRE DE L'ECONOMIE ET DES FINANCES,47,MINISTÈRE DE L'ECONOMIE ET DES FINANCES,16905015,Maintenir et améliorer le site WEB de la DGB,,,,printed,printed,activity,,1580000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 6, JO p. 743, section 47, programme 169, action 16905, activité 16905015, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-47-169-16905015,Maintenir et améliorer le site WEB de la DGB
2024,47,47 - MINISTÈRE DE L'ECONOMIE ET DES FINANCES,47,MINISTÈRE DE L'ECONOMIE ET DES FINANCES,16906004,Mettre en place un système informatisé de gestion des biens et de tenue de la comptabilité des matières,,,,printed,printed,activity,,52325737,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 6, JO p. 747, section 47, programme 169, action 16906, activité 16906004, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-47-169-16906004,Mettre en place un système informatisé de gestion des biens et de tenue de la comptabilité des matières
2024,47,47 - MINISTÈRE DE L'ECONOMIE ET DES FINANCES,47,MINISTÈRE DE L'ECONOMIE ET DES FINANCES,17001164,renforcer l'analyse des données,,,,printed,printed,activity,,115000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 6, JO p. 757-758, section 47, programme 170, action 17001, activité 17001164, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-47-170-17001164,renforcer l'analyse des données
2024,47,47 - MINISTÈRE DE L'ECONOMIE ET DES FINANCES,47,MINISTÈRE DE L'ECONOMIE ET DES FINANCES,17001187,renforcer l'analyse des données au sein des régies (acquérir STATA et TABLEAU),,,,printed,printed,activity,,28000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 6, JO p. 775, section 47, programme 170, action 17001, activité 17001187, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-47-170-17001187,renforcer l'analyse des données au sein des régies (acquérir STATA et TABLEAU)
2024,47,47 - MINISTÈRE DE L'ECONOMIE ET DES FINANCES,47,MINISTÈRE DE L'ECONOMIE ET DES FINANCES,17001190,mettre à jour la base des données valeurs de la DGD,,,,printed,printed,activity,,62500000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 6, JO p. 777, section 47, programme 170, action 17001, activité 17001190, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-47-170-17001190,mettre à jour la base des données valeurs de la DGD
2024,47,47 - MINISTÈRE DE L'ECONOMIE ET DES FINANCES,47,MINISTÈRE DE L'ECONOMIE ET DES FINANCES,17002112,optimiser les systèmes d'information de la DGI,,,,printed,printed,activity,,155000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 6, JO p. 780, section 47, programme 170, action 17002, activité 17002112, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-47-170-17002112,optimiser les systèmes d'information de la DGI
2024,47,47 - MINISTÈRE DE L'ECONOMIE ET DES FINANCES,47,MINISTÈRE DE L'ECONOMIE ET DES FINANCES,17002116,optimiser le système d'information de la DGD,,,,printed,printed,activity,,305000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 6, JO p. 782-783, section 47, programme 170, action 17002, activité 17002116, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-47-170-17002116,optimiser le système d'information de la DGD
2024,47,47 - MINISTÈRE DE L'ECONOMIE ET DES FINANCES,47,MINISTÈRE DE L'ECONOMIE ET DES FINANCES,17107008,Mettre en place un système informatisé pour la supervision des EEP,,,,printed,printed,activity,,20000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 6, JO p. 825-826, section 47, programme 171, action 17107, activité 17107008, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-47-171-17107008,Mettre en place un système informatisé pour la supervision des EEP
2024,48,48 - MINISTÈRE DE L'ACTION HUMANITAIRE ET DE LA GESTION DES CATASTROPHES,48,MINISTÈRE DE L'ACTION HUMANITAIRE ET DE LA GESTION DES CATASTROPHES,17202005,Doter le MAHGC de logiciel de gestion,,,,printed,printed,activity,,361662,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 7, JO p. 837, section 48, programme 172, action 17202, activité 17202005, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-48-172-17202005,Doter le MAHGC de logiciel de gestion
2024,48,48 - MINISTÈRE DE L'ACTION HUMANITAIRE ET DE LA GESTION DES CATASTROPHES,48,MINISTÈRE DE L'ACTION HUMANITAIRE ET DE LA GESTION DES CATASTROPHES,17204005,Réaliser l'enrolement biométrique des PDI,,,,printed,printed,activity,,1000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 7, JO p. 844, section 48, programme 172, action 17204, activité 17204005, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-48-172-17204005,Réaliser l'enrolement biométrique des PDI
2024,48,48 - MINISTÈRE DE L'ACTION HUMANITAIRE ET DE LA GESTION DES CATASTROPHES,48,MINISTÈRE DE L'ACTION HUMANITAIRE ET DE LA GESTION DES CATASTROPHES,17205002,Acquerir et gerer un logiciel d'archivage electronique,,,,printed,printed,activity,,300000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 7, JO p. 845, section 48, programme 172, action 17205, activité 17205002, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-48-172-17205002,Acquerir et gerer un logiciel d'archivage electronique
2024,51,51 - MINISTÈRE DE L'ARTISANAT ET DU TOURISME,51,MINISTÈRE DE L'ARTISANAT ET DU TOURISME,18301001,Entretenir et mettre à jour le site web du Ministère,,,,printed,printed,activity,,5000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 7, JO p. 871, section 51, programme 183, action 18301, activité 18301001, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-51-183-18301001,Entretenir et mettre à jour le site web du Ministère
2024,52,52 - MINISTÈRE DU COMMERCE ET DE L'INDUSTRIE,52,MINISTÈRE DU COMMERCE ET DE L'INDUSTRIE,18401003,Concevoir et configurer un logicilel des courriers,,,,printed,printed,activity,,8000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 7, JO p. 887, section 52, programme 184, action 18401, activité 18401003, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-52-184-18401003,Concevoir et configurer un logicilel des courriers
2024,52,52 - MINISTÈRE DU COMMERCE ET DE L'INDUSTRIE,52,MINISTÈRE DU COMMERCE ET DE L'INDUSTRIE,18401007,acquérir et rendre opérationnels les logiciels de gestion des acquisitions,,,,printed,printed,activity,,6000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 7, JO p. 889, section 52, programme 184, action 18401, activité 18401007, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-52-184-18401007,acquérir et rendre opérationnels les logiciels de gestion des acquisitions
2024,52,52 - MINISTÈRE DU COMMERCE ET DE L'INDUSTRIE,52,MINISTÈRE DU COMMERCE ET DE L'INDUSTRIE,18402012,Assurer la maintenance du site Web,,,,printed,printed,activity,,2184059,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 7, JO p. 896, section 52, programme 184, action 18402, activité 18402012, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-52-184-18402012,Assurer la maintenance du site Web
2024,52,52 - MINISTÈRE DU COMMERCE ET DE L'INDUSTRIE,52,MINISTÈRE DU COMMERCE ET DE L'INDUSTRIE,18402013,Elaborer la base des données des annuaires staistiques du MCI,,,,printed,printed,activity,,1092029,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 7, JO p. 896, section 52, programme 184, action 18402, activité 18402013, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-52-184-18402013,Elaborer la base des données des annuaires staistiques du MCI
2024,52,52 - MINISTÈRE DU COMMERCE ET DE L'INDUSTRIE,52,MINISTÈRE DU COMMERCE ET DE L'INDUSTRIE,18403001,Animer régulièrement le site web du MC/I,,,,printed,printed,activity,,145604,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 7, JO p. 898, section 52, programme 184, action 18403, activité 18403001, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-52-184-18403001,Animer régulièrement le site web du MC/I
2024,52,52 - MINISTÈRE DU COMMERCE ET DE L'INDUSTRIE,52,MINISTÈRE DU COMMERCE ET DE L'INDUSTRIE,18403002,Récuperer le logiciel de la base des données du MC/I,,,,printed,printed,activity,,364010,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 7, JO p. 898, section 52, programme 184, action 18403, activité 18403002, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-52-184-18403002,Récuperer le logiciel de la base des données du MC/I
2024,52,52 - MINISTÈRE DU COMMERCE ET DE L'INDUSTRIE,52,MINISTÈRE DU COMMERCE ET DE L'INDUSTRIE,18501002,Elaborer la stratégie nationale sur le commerce électronique,,,,printed,printed,activity,,30000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 7, JO p. 923-924, section 52, programme 185, action 18501, activité 18501002, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-52-185-18501002,Elaborer la stratégie nationale sur le commerce électronique
2024,52,52 - MINISTÈRE DU COMMERCE ET DE L'INDUSTRIE,52,MINISTÈRE DU COMMERCE ET DE L'INDUSTRIE,18501003,Elaborer les textes règlementaires sur le commerce électronique,,,,printed,printed,activity,,1198066,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 7, JO p. 924, section 52, programme 185, action 18501, activité 18501003, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-52-185-18501003,Elaborer les textes règlementaires sur le commerce électronique
2024,52,52 - MINISTÈRE DU COMMERCE ET DE L'INDUSTRIE,52,MINISTÈRE DU COMMERCE ET DE L'INDUSTRIE,18502002,Acquérir des logiciels avec licences pour les analyses économiques et former les cadres sur l'utilisation des logiciels,,,,printed,printed,activity,,40000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 7, JO p. 927, section 52, programme 185, action 18502, activité 18502002, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-52-185-18502002,Acquérir des logiciels avec licences pour les analyses économiques et former les cadres sur l'utilisation des logiciels
2024,52,52 - MINISTÈRE DU COMMERCE ET DE L'INDUSTRIE,52,MINISTÈRE DU COMMERCE ET DE L'INDUSTRIE,18503004,Appuyer le système d'information sur les Marchés Agricoles (SIMA),,,,printed,printed,activity,,80000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 7, JO p. 932, section 52, programme 185, action 18503, activité 18503004, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-52-185-18503004,Appuyer le système d'information sur les Marchés Agricoles (SIMA)
2024,58,58 - MINISTÈRE DES TRANSPORTS ET DE L'EQUIPEMENT,58,MINISTÈRE DES TRANSPORTS ET DE L'EQUIPEMENT,20002001,Mettre en place un système éfficace d'archivage (physique et électronique) des documents du Ministère,,,,printed,printed,activity,,30700000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 8, JO p. 1023, section 58, programme 200, action 20002, activité 20002001, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-58-200-20002001,Mettre en place un système éfficace d'archivage (physique et électronique) des documents du Ministère
2024,58,58 - MINISTÈRE DES TRANSPORTS ET DE L'EQUIPEMENT,58,MINISTÈRE DES TRANSPORTS ET DE L'EQUIPEMENT,20002002,Gérer le site web du ministère,,,,printed,printed,activity,,1500000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 8, JO p. 1023, section 58, programme 200, action 20002, activité 20002002, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-58-200-20002002,Gérer le site web du ministère
2024,58,58 - MINISTÈRE DES TRANSPORTS ET DE L'EQUIPEMENT,58,MINISTÈRE DES TRANSPORTS ET DE L'EQUIPEMENT,20003002,Acquérir un logiciel de suivi évaluation des programmes,,,,printed,printed,activity,,8000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 8, JO p. 1025, section 58, programme 200, action 20003, activité 20003002, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-58-200-20003002,Acquérir un logiciel de suivi évaluation des programmes
2024,58,58 - MINISTÈRE DES TRANSPORTS ET DE L'EQUIPEMENT,58,MINISTÈRE DES TRANSPORTS ET DE L'EQUIPEMENT,20004002,Développer une base de données du personnel,,,,printed,printed,activity,,11500000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 8, JO p. 1027, section 58, programme 200, action 20004, activité 20004002, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-58-200-20004002,Développer une base de données du personnel
2024,58,58 - MINISTÈRE DES TRANSPORTS ET DE L'EQUIPEMENT,58,MINISTÈRE DES TRANSPORTS ET DE L'EQUIPEMENT,20005001,Acquérir un logiciel de comptabilité matière,,,,printed,printed,activity,,10000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 8, JO p. 1031, section 58, programme 200, action 20005, activité 20005001, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-58-200-20005001,Acquérir un logiciel de comptabilité matière
2024,58,58 - MINISTÈRE DES TRANSPORTS ET DE L'EQUIPEMENT,58,MINISTÈRE DES TRANSPORTS ET DE L'EQUIPEMENT,20301004,Concevoir et developper une application d'emission des titres de recette port sec de Dosso,,,,printed,printed,activity,,11000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 8, JO p. 1068, section 58, programme 203, action 20301, activité 20301004, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-58-203-20301004,Concevoir et developper une application d'emission des titres de recette port sec de Dosso
2024,58,58 - MINISTÈRE DES TRANSPORTS ET DE L'EQUIPEMENT,58,MINISTÈRE DES TRANSPORTS ET DE L'EQUIPEMENT,20301011,Mettre en place une base de données des acteurs du transport,,,,printed,printed,activity,,33000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 8, JO p. 1070, section 58, programme 203, action 20301, activité 20301011, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-58-203-20301011,Mettre en place une base de données des acteurs du transport
2024,59,"59 - MINISTÈRE DU PÉTROLE, DES MINES ET DE L'ENERGIE",59,"MINISTÈRE DU PÉTROLE, DES MINES ET DE L'ENERGIE",19802003,Activité 3 : Moderniser la gestion et la conservation des données pétrolières,,,,printed,printed,activity,,7130563,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 8, JO p. 1103, section 59, programme 198, action 19802, activité 19802003, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-59-198-19802003,Activité 3 : Moderniser la gestion et la conservation des données pétrolières
2024,64,"64 - MINISTÈRE DE LA SANTÉ PUBLIQUE, DE LA POPULATION ET DES AFFAIRES SOCIALES",64,"MINISTÈRE DE LA SANTÉ PUBLIQUE, DE LA POPULATION ET DES AFFAIRES SOCIALES",21702002,Renforcer la digitalisation en santé,,,,printed,printed,activity,,12990513,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 10, JO p. 1325, section 64, programme 217, action 21702, activité 21702002, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-64-217-21702002,Renforcer la digitalisation en santé
2024,64,"64 - MINISTÈRE DE LA SANTÉ PUBLIQUE, DE LA POPULATION ET DES AFFAIRES SOCIALES",64,"MINISTÈRE DE LA SANTÉ PUBLIQUE, DE LA POPULATION ET DES AFFAIRES SOCIALES",21702003,Améliorer la production de l'information sanitaire,,,,printed,printed,activity,,18881180,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Ordonnance n° 2024-001 du 4 janvier 2024 (loi de finances 2024), Annexe IV, cahier 10, JO p. 1325, section 64, programme 217, action 21702, activité 21702003, column Coût CP",2024-01-04-ner-lf-2024-companion,,budgets/NER/2024.csv#ner-2024-64-217-21702003,Améliorer la production de l'information sanitaire
