fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2025,130,130 - PRIMATURE,31-3-2013-0096-001-000000,SERVICE DE L'INFORMATIQUE & NOUVELLES TECHNOLOGIES,1.003,Formulation de la politique et coordination de l'action gouvernementale,,Coordination Administrative,,printed,printed,programme,,48761000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 130, programme 1.003, chapitre 31-3-2013-0096-001-000000, Total Chapitre, PDF p. 16 (listing page 15 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-130-1.003-31-3-2013-0096-001-000000,SERVICE DE L'INFORMATIQUE & NOUVELLES TECHNOLOGIES
2025,130,130 - PRIMATURE,31-6-2016-3027-001-000000,MODERNISATION SGG,1.003,Formulation de la politique et coordination de l'action gouvernementale,,Coordination Administrative,,printed,printed,programme,,250000000,,,,,,,appropriated,appropriated,unclear,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 130, programme 1.003, chapitre 31-6-2016-3027-001-000000, Total Chapitre, PDF p. 16 (listing page 15 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-130-1.003-31-6-2016-3027-001-000000,MODERNISATION SGG
2025,185,185 - MINISTERE DES MALIENS ETABLIS A L'EXTERIEUR ET DE L'INTEGRATION AFRICAINE,32-6-2025-3437-001-000000,PROGRAMME DIGITALISATION DES MIGRANTS,2.011,Gestion des Maliens de l'Extérieur,,Soutien aux maliens de l'extérieur,,printed,printed,programme,,150000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 185, programme 2.011, chapitre 32-6-2025-3437-001-000000, Total Chapitre, PDF p. 76 (listing page 75 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-185-2.011-32-6-2025-3437-001-000000,PROGRAMME DIGITALISATION DES MIGRANTS
2025,210,210 - MINISTERE DE LA DEFENSE ET DES ANCIENS COMBATTANTS,12-1-2022-0031-001-000000,"DIRECTION DES TRANSMISSIONS, DES TELECOMMUNICATIONS ET DE L'INFORMATIQUE DES ARMEES",2.018,Gestion des Transmissions,,Conduite et gestion des Télécommunications militaires,,printed,printed,programme,,380836000,,,,,,,appropriated,appropriated,unclear,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 210, programme 2.018, chapitre 12-1-2022-0031-001-000000, Total Chapitre, PDF p. 98 (listing page 97 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-210-2.018-12-1-2022-0031-001-000000,"DIRECTION DES TRANSMISSIONS, DES TELECOMMUNICATIONS ET DE L'INFORMATIQUE DES ARMEES"
2025,210,210 - MINISTERE DE LA DEFENSE ET DES ANCIENS COMBATTANTS,32-3-2024-0272-001-000000,"ECOLE DES TRANSMISSIONS, DES TELECOMMUNICATIONS ET DE L'INFORMATIQUE DES ARMEES",2.018,Gestion des Transmissions,,Conduite et gestion des Télécommunications militaires,,printed,printed,programme,,31250000,,,,,,,appropriated,appropriated,unclear,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 210, programme 2.018, chapitre 32-3-2024-0272-001-000000, Total Chapitre, PDF p. 99 (listing page 98 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-210-2.018-32-3-2024-0272-001-000000,"ECOLE DES TRANSMISSIONS, DES TELECOMMUNICATIONS ET DE L'INFORMATIQUE DES ARMEES"
2025,220,220 - MINISTERE DE LA JUSTICE ET DES DROITS DE L'HOMME,12-1-2022-0058-001-000000,POLE NATIONAL DE LUTTE CONTRE LA CYBERCRIMINALITE,1.009,"Administration Générale, Coordination et Contrôle",,Coordination et pilotage de la politique du département,,printed,printed,programme,,175000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 220, programme 1.009, chapitre 12-1-2022-0058-001-000000, Total Chapitre, PDF p. 100 (listing page 99 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-220-1.009-12-1-2022-0058-001-000000,POLE NATIONAL DE LUTTE CONTRE LA CYBERCRIMINALITE
2025,220,220 - MINISTERE DE LA JUSTICE ET DES DROITS DE L'HOMME,12-1-2022-0058-002-000000,PARQUET DU POLE NATIONAL DE LUTTE CONTRE LA CYBERCRIMINALITE,1.009,"Administration Générale, Coordination et Contrôle",,Coordination et pilotage de la politique du département,,printed,printed,programme,,135000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 220, programme 1.009, chapitre 12-1-2022-0058-002-000000, Total Chapitre, PDF p. 101 (listing page 100 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-220-1.009-12-1-2022-0058-002-000000,PARQUET DU POLE NATIONAL DE LUTTE CONTRE LA CYBERCRIMINALITE
2025,310,310 - MINISTERE DE L'ECONOMIE ET DES FINANCES,31-5-1994-0111-001-000000,CELLULE D'APPUI A L'INFORMAT. DES SERV. FISCAUX ET FIN. (CAISEFF),1.011,Administration Générale,,Informatisation de l'Administration Financière,,printed,printed,programme,,1555200000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 310, programme 1.011, chapitre 31-5-1994-0111-001-000000, Total Chapitre, PDF p. 134 (listing page 133 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-310-1.011-31-5-1994-0111-001-000000,CELLULE D'APPUI A L'INFORMAT. DES SERV. FISCAUX ET FIN. (CAISEFF)
2025,310,310 - MINISTERE DE L'ECONOMIE ET DES FINANCES,32-6-2016-2913-001-000000,RENFORCEMENT INFRASTRUCT. EQUIP. CAISFF,1.011,Administration Générale,,Informatisation de l'Administration Financière,,printed,printed,programme,,500000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 310, programme 1.011, chapitre 32-6-2016-2913-001-000000, Total Chapitre, PDF p. 135 (listing page 134 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-310-1.011-32-6-2016-2913-001-000000,RENFORCEMENT INFRASTRUCT. EQUIP. CAISFF
2025,310,310 - MINISTERE DE L'ECONOMIE ET DES FINANCES,32-6-2016-2969-001-000000,INTERCONNEXION DES BASES DE DONNEES DU MEF,1.011,Administration Générale,,Informatisation de l'Administration Financière,,printed,printed,programme,,900000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 310, programme 1.011, chapitre 32-6-2016-2969-001-000000, Total Chapitre, PDF p. 135 (listing page 134 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-310-1.011-32-6-2016-2969-001-000000,INTERCONNEXION DES BASES DE DONNEES DU MEF
2025,310,310 - MINISTERE DE L'ECONOMIE ET DES FINANCES,32-6-2022-3347-001-000000,CONSTRUCTION/EQUIPEMENT SIEGE CAISFF,1.011,Administration Générale,,Informatisation de l'Administration Financière,,printed,printed,programme,,500000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 310, programme 1.011, chapitre 32-6-2022-3347-001-000000, Total Chapitre, PDF p. 135 (listing page 134 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-310-1.011-32-6-2022-3347-001-000000,CONSTRUCTION/EQUIPEMENT SIEGE CAISFF
2025,310,310 - MINISTERE DE L'ECONOMIE ET DES FINANCES,32-2-1990-0022-001-000000,BUREAU CENTRAL DE LA SOLDE,2.023,Conception et Coordination de la Politique Budgétaire,,Gestion de la solde,60-1-1-08 Informatisation des salaires (Fournitures),printed,printed,programme,,397393000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 310, programme 2.023, chapitre 32-2-1990-0022-001-000000, nature 60-1-1-08, PDF p. 137 (listing page 136 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-310-2.023-32-2-1990-0022-001-000000-60-1-1-08,BUREAU CENTRAL DE LA SOLDE - Informatisation des salaires (Fournitures)
2025,310,310 - MINISTERE DE L'ECONOMIE ET DES FINANCES,32-2-1990-0022-001-000000,BUREAU CENTRAL DE LA SOLDE,2.023,Conception et Coordination de la Politique Budgétaire,,Gestion de la solde,60-6-2-01 Informatisation des salaires (Consommables),printed,printed,programme,,95000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 310, programme 2.023, chapitre 32-2-1990-0022-001-000000, nature 60-6-2-01, PDF p. 137 (listing page 136 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-310-2.023-32-2-1990-0022-001-000000-60-6-2-01,BUREAU CENTRAL DE LA SOLDE - Informatisation des salaires (Consommables)
2025,310,310 - MINISTERE DE L'ECONOMIE ET DES FINANCES,32-2-1990-0022-001-000000,BUREAU CENTRAL DE LA SOLDE,2.023,Conception et Coordination de la Politique Budgétaire,,Gestion de la solde,61-4-1-08 Informatisation des salaires (Entrétien),printed,printed,programme,,95000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 310, programme 2.023, chapitre 32-2-1990-0022-001-000000, nature 61-4-1-08, PDF p. 137 (listing page 136 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-310-2.023-32-2-1990-0022-001-000000-61-4-1-08,BUREAU CENTRAL DE LA SOLDE - Informatisation des salaires (Entrétien)
2025,310,310 - MINISTERE DE L'ECONOMIE ET DES FINANCES,32-6-2015-2886-001-000000,ELABORATION LOGICIEL GESTION DES SOLDES,2.023,Conception et Coordination de la Politique Budgétaire,,Gestion de la solde,,printed,printed,programme,,150000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 310, programme 2.023, chapitre 32-6-2015-2886-001-000000, Total Chapitre, PDF p. 137 (listing page 136 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-310-2.023-32-6-2015-2886-001-000000,ELABORATION LOGICIEL GESTION DES SOLDES
2025,310,310 - MINISTERE DE L'ECONOMIE ET DES FINANCES,32-6-2016-2970-001-000000,APPUI A LA MIGRATION DE PRED,2.023,Conception et Coordination de la Politique Budgétaire,,Gestion du Système d'Information Financière,,printed,printed,programme,,250000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 310, programme 2.023, chapitre 32-6-2016-2970-001-000000, Total Chapitre, PDF p. 137 (listing page 136 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-310-2.023-32-6-2016-2970-001-000000,APPUI A LA MIGRATION DE PRED
2025,310,310 - MINISTERE DE L'ECONOMIE ET DES FINANCES,31-1-2017-0011-001-000000,FONDS NATIONAL POUR LE DEVELOPPEMENT DE LA STATISTIQUE,3.008,Appui au développement de la statistique,,Appui au développement de la statistique,,printed,printed,programme,,3000000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 310, programme 3.008, chapitre 31-1-2017-0011-001-000000, Total Chapitre, PDF p. 147 (listing page 146 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-310-3.008-31-1-2017-0011-001-000000,FONDS NATIONAL POUR LE DEVELOPPEMENT DE LA STATISTIQUE
2025,316,316 - INSTITUT NATIONAL DE STATISTIQUE,316,INSTITUT NATIONAL DE STATISTIQUE,2.082,"Collecte, Analyse, Diffusion des Données et Coordination du Système Statistique National",,,,printed,printed,body,,2677798000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 316, programme 2.082, Total Section, PDF p. 152 (listing page 151 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-316-2.082,INSTITUT NATIONAL DE STATISTIQUE
2025,330,330 - MINISTERE DE L'ADMINISTRATION TERRITORIALE ET DE LA DECENTRALISATION,12-2-2011-0013-001-000000,DIRECTION NATIONALE DE L'ETAT CIVIL,2.036,Administration du Territoire,,Conduite et pilotage de l'état civil,62-9-1-06 Appui Etat Civil,printed,printed,programme,,300896000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 330, programme 2.036, chapitre 12-2-2011-0013-001-000000, nature 62-9-1-06, PDF p. 181 (listing page 180 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-330-2.036-12-2-2011-0013-001-000000-62-9-1-06,DIRECTION NATIONALE DE L'ETAT CIVIL - Appui Etat Civil
2025,330,330 - MINISTERE DE L'ADMINISTRATION TERRITORIALE ET DE LA DECENTRALISATION,12-2-2011-0013-001-000000,DIRECTION NATIONALE DE L'ETAT CIVIL,2.036,Administration du Territoire,,Conduite et pilotage de l'état civil,62-9-1-27 Appui au RAVEC,printed,printed,programme,,250000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 330, programme 2.036, chapitre 12-2-2011-0013-001-000000, nature 62-9-1-27, PDF p. 181 (listing page 180 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-330-2.036-12-2-2011-0013-001-000000-62-9-1-27,DIRECTION NATIONALE DE L'ETAT CIVIL - Appui au RAVEC
2025,330,330 - MINISTERE DE L'ADMINISTRATION TERRITORIALE ET DE LA DECENTRALISATION,32-1-2013-0008-001-000000,CENTRE DE TRAITEMENT DES DONNEES DE L' ETAT CIVIL,2.036,Administration du Territoire,,Conduite et pilotage de l'état civil,,printed,printed,programme,,153236000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 330, programme 2.036, chapitre 32-1-2013-0008-001-000000, Total Chapitre, PDF p. 181 (listing page 180 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-330-2.036-32-1-2013-0008-001-000000,CENTRE DE TRAITEMENT DES DONNEES DE L' ETAT CIVIL
2025,330,330 - MINISTERE DE L'ADMINISTRATION TERRITORIALE ET DE LA DECENTRALISATION,32-6-2023-3373-001-000000,TRAVAUX DE CONSTRUCTION CENTRE TRAITEMENT DONNEES ETAT CIVIL (CTDEC),2.036,Administration du Territoire,,Coordination et gestion de l'Administration du territoire,,printed,printed,programme,,1000000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 330, programme 2.036, chapitre 32-6-2023-3373-001-000000, Total Chapitre, PDF p. 180 (listing page 179 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-330-2.036-32-6-2023-3373-001-000000,TRAVAUX DE CONSTRUCTION CENTRE TRAITEMENT DONNEES ETAT CIVIL (CTDEC)
2025,334,334 - AUTORITE DE PROTECTION DES DONNEES A CARACTERE PERSONNEL,334,AUTORITE DE PROTECTION DES DONNEES A CARACTERE PERSONNEL,2.095,Protection des Données à Caractère personnel,,,,printed,printed,body,,2059071000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 334, programme 2.095, Total Section, PDF p. 188 (listing page 187 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-334-2.095,AUTORITE DE PROTECTION DES DONNEES A CARACTERE PERSONNEL
2025,412,412 - MINISTERE DE L'ENSEIGNEMENT SUPERIEUR ET DE LA RECHERCHE SCIENTIFIQUE,12-2-2009-0010-017-000000,DIRECTION FINANCES ET MATERIEL (ENSEIGNEMENT SUPERIEUR),1.018,Administration Générale,,Gestion financière et matérielle,61-8-1-04 Frais d'internet (Université virtuelle),printed,printed,programme,,151165000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 412, programme 1.018, chapitre 12-2-2009-0010-017-000000, nature 61-8-1-04, PDF p. 224 (listing page 223 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-412-1.018-12-2-2009-0010-017-000000-61-8-1-04,DIRECTION FINANCES ET MATERIEL (ENSEIGNEMENT SUPERIEUR) - Frais d'internet (Université virtuelle)
2025,434,434 - CENTRE FORMAT° PERFECTIONNEMENT STATISTIQUE,434,CENTRE FORMAT° PERFECTIONNEMENT STATISTIQUE,2.082,"Collecte, Analyse, Diffusion des Données et Coordination du Système Statistique National",,,,printed,printed,body,,634953000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 434, programme 2.082, Total Section, PDF p. 249 (listing page 248 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-434-2.082,CENTRE FORMAT° PERFECTIONNEMENT STATISTIQUE
2025,618,618 - AGENCE NAT. TELESANTE ET INFORM. MEDICALE,618,AGENCE NAT. TELESANTE ET INFORM. MEDICALE,2.057,Soins Hospitaliers et Recherche,,,,printed,printed,body,,1086995000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 618, programme 2.057, Total Section, PDF p. 302 (listing page 301 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-618-2.057,AGENCE NAT. TELESANTE ET INFORM. MEDICALE
2025,706,706 - INSTITUT GEOGRAPHIQUE DU MALI,706,INSTITUT GEOGRAPHIQUE DU MALI,2.065,"Construction et entretien des routes, Développement de la cartographie et de la topographie",,,,printed,printed,body,,804643000,,,,,,,appropriated,appropriated,unclear,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 706, programme 2.065, Total Section, PDF p. 351 (listing page 350 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-706-2.065,INSTITUT GEOGRAPHIQUE DU MALI
2025,730,"730 - MINISTERE DE LA COMMUNICATION, DE L'ECONOMIE NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION",12-1-2017-0061-001-000000,DIRECTION NATIONALE DE L'ECONOMIE NUMERIQUE,2.077,Poste et Nouvelles Technologies,,Développement des Technologies de l'Information et de la Communication,,printed,printed,programme,,345292000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 730, programme 2.077, chapitre 12-1-2017-0061-001-000000, Total Chapitre, PDF p. 388 (listing page 387 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-730-2.077-12-1-2017-0061-001-000000,DIRECTION NATIONALE DE L'ECONOMIE NUMERIQUE
2025,730,"730 - MINISTERE DE LA COMMUNICATION, DE L'ECONOMIE NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION",31-1-2016-0012-001-000000,SERVICE DE CERTIFICATION & SIGNATURE ELECTRONIQUE,2.077,Poste et Nouvelles Technologies,,Développement des Technologies de l'Information et de la Communication,,printed,printed,programme,,47770000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 730, programme 2.077, chapitre 31-1-2016-0012-001-000000, Total Chapitre, PDF p. 389 (listing page 388 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-730-2.077-31-1-2016-0012-001-000000,SERVICE DE CERTIFICATION & SIGNATURE ELECTRONIQUE
2025,736,736 - COMPLEXE NUMERIQUE DE BAMAKO,736,COMPLEXE NUMERIQUE DE BAMAKO,2.077,Poste et Nouvelles Technologies,,,,printed,printed,body,,185476000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 736, programme 2.077, Total Section, PDF p. 392 (listing page 391 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-736-2.077,COMPLEXE NUMERIQUE DE BAMAKO
2025,739,739 - AGENCE TECHNOLOGIES INFORMAT° & COMMUNICATION,739,AGENCE TECHNOLOGIES INFORMAT° & COMMUNICATION,2.077,Poste et Nouvelles Technologies,,,,printed,printed,body,,2486779000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 739, programme 2.077, Total Section, PDF p. 395 (listing page 394 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-739-2.077,AGENCE TECHNOLOGIES INFORMAT° & COMMUNICATION
2025,740,"740 - MINIS DE L'URBANISME, DE L'HABITAT, DES DOMAINES, DE L'AMENAGEMENT DU TERRITOIRE ET DE LA POPULATION",32-6-2021-3228-001-000000,PROGRAMME RATTACHEMENT ET MISE A JOUR DES TITRES FONCIERS,2.078,Gestion Cadastrale et Foncière,,Gestion foncière et cadastrale,,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 740, programme 2.078, chapitre 32-6-2021-3228-001-000000, Total Chapitre, PDF p. 401 (listing page 400 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-740-2.078-32-6-2021-3228-001-000000,PROGRAMME RATTACHEMENT ET MISE A JOUR DES TITRES FONCIERS
2025,740,"740 - MINIS DE L'URBANISME, DE L'HABITAT, DES DOMAINES, DE L'AMENAGEMENT DU TERRITOIRE ET DE LA POPULATION",32-6-2022-3329-001-700000,CONFECTION D'UN CADASTRE EXPEDIE,2.078,Gestion Cadastrale et Foncière,,Gestion foncière et cadastrale,,printed,printed,programme,,200000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 740, programme 2.078, chapitre 32-6-2022-3329-001-700000, Total Chapitre, PDF p. 402 (listing page 401 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-740-2.078-32-6-2022-3329-001-700000,CONFECTION D'UN CADASTRE EXPEDIE
2025,740,"740 - MINIS DE L'URBANISME, DE L'HABITAT, DES DOMAINES, DE L'AMENAGEMENT DU TERRITOIRE ET DE LA POPULATION",32-6-2022-3327-001-700000,SYSTÈME D'INFORMATION STATISTITQUE DES VILLES (SISV),2.079,Développement Harmonieux des Villes et Réhabilitation des Quartiers Précaires,,Développement harmonieux des villes,,printed,printed,programme,,150000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 740, programme 2.079, chapitre 32-6-2022-3327-001-700000, Total Chapitre, PDF p. 403 (listing page 402 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-740-2.079-32-6-2022-3327-001-700000,SYSTÈME D'INFORMATION STATISTITQUE DES VILLES (SISV)
2025,820,820 - MINISTERE DE L'AGRICULTURE,31-6-2011-2571-001-000000,APPUI A ENQUETE AGRICOLE DE CONJONCTURE (EAC),1.034,Administration Générale,,"Planification, programmation et suivi évaluation",,printed,printed,programme,,350000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 820, programme 1.034, chapitre 31-6-2011-2571-001-000000, Total Chapitre, PDF p. 417 (listing page 416 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-820-1.034-31-6-2011-2571-001-000000,APPUI A ENQUETE AGRICOLE DE CONJONCTURE (EAC)
2025,820,820 - MINISTERE DE L'AGRICULTURE,31-6-2015-2849-001-700000,RECENSEMENT GENERAL AGRICOLE ELEVAGE & PECHE,1.034,Administration Générale,,"Planification, programmation et suivi évaluation",,printed,printed,programme,,400000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,treasury-release,"Arrêté d'ouverture des crédits pour le 1er semestre 2025, column CP DOTATIONS, section 820, programme 1.034, chapitre 31-6-2015-2849-001-700000, Total Chapitre, PDF p. 417 (listing page 416 of 1936)",2025-02-25-mli-arrete-ouverture-credits-s1-2025-companion,,budgets/MLI/2025.csv#mli-2025-820-1.034-31-6-2015-2849-001-700000,RECENSEMENT GENERAL AGRICOLE ELEVAGE & PECHE
