fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2025,17A000141,MINISTERIO DO INTERIOR,17B141441,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE NIASSA,17B141441,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE NIASSA,,,Despesas para Funcionamento,printed,printed,body,,826210,450570,,450570,,54.5,100.0,appropriated,actual,whole,false,MZN,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 6, código 17B141441",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,,budgets/MOZ/2025.csv#moz-2025-17a000141-17b141441-fun,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE NIASSA — Funcionamento
2025,17A000141,MINISTERIO DO INTERIOR,17C002141,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE CABO DELGADO,17C002141,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE CABO DELGADO,,,Despesas para Funcionamento,printed,printed,body,,1631000,75720,,75720,,,100.0,appropriated,actual,whole,false,MZN,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 6, código 17C002141",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,,budgets/MOZ/2025.csv#moz-2025-17a000141-17c002141-fun,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE CABO DELGADO — Funcionamento
2025,17A000141,MINISTERIO DO INTERIOR,17D142641,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE NAMPULA,17D142641,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE NAMPULA,,,Despesas para Funcionamento,printed,printed,body,,1534000,686890,,686890,,,100.0,appropriated,actual,whole,false,MZN,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 6, código 17D142641",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,,budgets/MOZ/2025.csv#moz-2025-17a000141-17d142641-fun,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE NAMPULA — Funcionamento
2025,17A000141,MINISTERIO DO INTERIOR,17E003141,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DA ZAMBEZIA,17E003141,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DA ZAMBEZIA,,,Despesas para Funcionamento,printed,printed,body,,1394360,930090,,930090,,66.7,100.0,appropriated,actual,whole,false,MZN,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 6, código 17E003141",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,,budgets/MOZ/2025.csv#moz-2025-17a000141-17e003141-fun,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DA ZAMBEZIA — Funcionamento
2025,17A000141,MINISTERIO DO INTERIOR,17F121641,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE TETE,17F121641,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE TETE,,,Despesas para Funcionamento,printed,printed,body,,1383290,583330,,583330,,,100.0,appropriated,actual,whole,false,MZN,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 7, código 17F121641",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,,budgets/MOZ/2025.csv#moz-2025-17a000141-17f121641-fun,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE TETE — Funcionamento
2025,17A000141,MINISTERIO DO INTERIOR,17G100741,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE MANICA,17G100741,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE MANICA,,,Despesas para Funcionamento,printed,printed,body,,490000,280500,,280500,,57.2,100.0,appropriated,actual,whole,false,MZN,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 7, código 17G100741",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,,budgets/MOZ/2025.csv#moz-2025-17a000141-17g100741-fun,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE MANICA — Funcionamento
2025,17A000141,MINISTERIO DO INTERIOR,17H071541,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE SOFALA,17H071541,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE SOFALA,,,Despesas para Funcionamento,printed,printed,body,,762200,1855160,,1855160,,,100.0,appropriated,actual,whole,false,MZN,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 7, código 17H071541",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,,budgets/MOZ/2025.csv#moz-2025-17a000141-17h071541-fun,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE SOFALA — Funcionamento
2025,17A000141,MINISTERIO DO INTERIOR,17I141041,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE INHAMBANE,17I141041,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE INHAMBANE,,,Despesas para Funcionamento,printed,printed,body,,1180000,422860,,422860,,,100.0,appropriated,actual,whole,false,MZN,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 7, código 17I141041",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,,budgets/MOZ/2025.csv#moz-2025-17a000141-17i141041-fun,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE INHAMBANE — Funcionamento
2025,17A000141,MINISTERIO DO INTERIOR,17J121441,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE GAZA,17J121441,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE GAZA,,,Despesas para Funcionamento,printed,printed,body,,2804950,1601170,,1180430,,42.1,73.7,appropriated,actual,whole,false,MZN,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 8, código 17J121441",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,,budgets/MOZ/2025.csv#moz-2025-17a000141-17j121441-fun,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE GAZA — Funcionamento
2025,17A000141,MINISTERIO DO INTERIOR,17K080441,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE MAPUTO,17K080441,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE MAPUTO,,,Despesas para Funcionamento,printed,printed,body,,1360500,522700,,522700,,,100.0,appropriated,actual,whole,false,MZN,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 8, código 17K080441",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,,budgets/MOZ/2025.csv#moz-2025-17a000141-17k080441-fun,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE MAPUTO — Funcionamento
2025,17A000141,MINISTERIO DO INTERIOR,17L001241,SERVICO DE IDENTIFICACAO CIVIL DA CIDADE DE MAPUTO,17L001241,SERVICO DE IDENTIFICACAO CIVIL DA CIDADE DE MAPUTO,,,Despesas para Funcionamento,printed,printed,body,,2093750,1034860,,1034860,,,100.0,appropriated,actual,whole,false,MZN,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 8, código 17L001241",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,,budgets/MOZ/2025.csv#moz-2025-17a000141-17l001241-fun,SERVICO DE IDENTIFICACAO CIVIL DA CIDADE DE MAPUTO — Funcionamento
2025,27A000100,MINISTERIO DAS FINANCAS,27B003041,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE NIASSA,27B003041,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE NIASSA,,,Despesas para Funcionamento,printed,printed,body,,18638770,16789280,,16789280,,90.1,100.0,appropriated,actual,whole,false,MZN,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 12, código 27B003041",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,,budgets/MOZ/2025.csv#moz-2025-27a000100-27b003041-fun,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE NIASSA — Funcionamento
2025,27A000100,MINISTERIO DAS FINANCAS,27C003041,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE CABO DELGADO,27C003041,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE CABO DELGADO,,,Despesas para Funcionamento,printed,printed,body,,16593660,15246480,,15246480,,91.9,100.0,appropriated,actual,whole,false,MZN,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 12, código 27C003041",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,,budgets/MOZ/2025.csv#moz-2025-27a000100-27c003041-fun,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE CABO DELGADO — Funcionamento
2025,27A000100,MINISTERIO DAS FINANCAS,27D003041,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE NAMPULA,27D003041,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE NAMPULA,,,Despesas para Funcionamento,printed,printed,body,,26360050,26164200,,26164200,,99.3,100.0,appropriated,actual,whole,false,MZN,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 12, código 27D003041",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,,budgets/MOZ/2025.csv#moz-2025-27a000100-27d003041-fun,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE NAMPULA — Funcionamento
2025,27A000100,MINISTERIO DAS FINANCAS,27E003041,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DA ZAMBEZIA,27E003041,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DA ZAMBEZIA,,,Despesas para Funcionamento,printed,printed,body,,18855850,18855430,,18855430,,100.0,100.0,appropriated,actual,whole,false,MZN,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 12, código 27E003041",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,,budgets/MOZ/2025.csv#moz-2025-27a000100-27e003041-fun,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DA ZAMBEZIA — Funcionamento
2025,27A000100,MINISTERIO DAS FINANCAS,27F003041,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE TETE,27F003041,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE TETE,,,Despesas para Funcionamento,printed,printed,body,,19398140,17355980,,17355980,,89.5,100.0,appropriated,actual,whole,false,MZN,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 13, código 27F003041",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,,budgets/MOZ/2025.csv#moz-2025-27a000100-27f003041-fun,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE TETE — Funcionamento
2025,27A000100,MINISTERIO DAS FINANCAS,27G003041,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE MANICA,27G003041,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE MANICA,,,Despesas para Funcionamento,printed,printed,body,,16378850,15216650,,15216650,,92.9,100.0,appropriated,actual,whole,false,MZN,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 13, código 27G003041",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,,budgets/MOZ/2025.csv#moz-2025-27a000100-27g003041-fun,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE MANICA — Funcionamento
2025,27A000100,MINISTERIO DAS FINANCAS,27H003041,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE SOFALA,27H003041,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE SOFALA,,,Despesas para Funcionamento,printed,printed,body,,18396530,18821270,,18821270,,102.3,100.0,appropriated,actual,whole,false,MZN,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 13, código 27H003041",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,,budgets/MOZ/2025.csv#moz-2025-27a000100-27h003041-fun,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE SOFALA — Funcionamento
2025,27A000100,MINISTERIO DAS FINANCAS,27I003041,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE INHAMBANE,27I003041,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE INHAMBANE,,,Despesas para Funcionamento,printed,printed,body,,14650330,13013750,,13013750,,88.8,100.0,appropriated,actual,whole,false,MZN,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 13, código 27I003041",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,,budgets/MOZ/2025.csv#moz-2025-27a000100-27i003041-fun,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE INHAMBANE — Funcionamento
2025,27A000100,MINISTERIO DAS FINANCAS,27J003041,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE GAZA,27J003041,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE GAZA,,,Despesas para Funcionamento,printed,printed,body,,12131340,12218420,,12082950,,99.6,98.9,appropriated,actual,whole,false,MZN,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 13, código 27J003041",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,,budgets/MOZ/2025.csv#moz-2025-27a000100-27j003041-fun,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE GAZA — Funcionamento
2025,27A000100,MINISTERIO DAS FINANCAS,27K003041,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE MAPUTO PROVINCIA,27K003041,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE MAPUTO PROVINCIA,,,Despesas para Funcionamento,printed,printed,body,,19965860,17770880,,17770880,,89.0,100.0,appropriated,actual,whole,false,MZN,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 13, código 27K003041",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,,budgets/MOZ/2025.csv#moz-2025-27a000100-27k003041-fun,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE MAPUTO PROVINCIA — Funcionamento
2025,27A000100,MINISTERIO DAS FINANCAS,27L003041,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE MAPUTO CIDADE,27L003041,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE MAPUTO CIDADE,,,Despesas para Funcionamento,printed,printed,body,,23417720,24667690,,24667690,,105.3,100.0,appropriated,actual,whole,false,MZN,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 13, código 27L003041",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,,budgets/MOZ/2025.csv#moz-2025-27a000100-27l003041-fun,DELEGACAO PROV DO INSTITUTO NACIONAL DE ESTATISTICA DE MAPUTO CIDADE — Funcionamento
2025,27A000141,MINISTERIO DA ECONOMIA E FINANCAS,27A001141,CENTRO DE DESENVOLVIMENTO DE SISTEMAS DE INFORMACAO DE FINANCAS,27A001141,CENTRO DE DESENVOLVIMENTO DE SISTEMAS DE INFORMACAO DE FINANCAS,,,Despesas para Funcionamento,printed,printed,body,,676785630,1049541460,,1025668180,,,97.7,appropriated,actual,whole,false,MZN,budget-document,budget-estimates,"Orçamento do Estado 2025, mapas acompanhantes, Despesa de Nível Central segundo a Célula Orçamental (TabelaDespesaARCentral), p. 43, UGB 27A001141, Total Despesa de Funcionamento",2025-06-05-moz-pesoe-2025-mapas-acompanhantes-companion,,budgets/MOZ/2025.csv#moz-2025-27a000141-27a001141-fun,CENTRO DE DESENVOLVIMENTO DE SISTEMAS DE INFORMACAO DE FINANCAS — Funcionamento
2025,27A000141,MINISTERIO DA ECONOMIA E FINANCAS,27A006441,INSTITUTO NACIONAL DE ESTATISTICA,27A006441,INSTITUTO NACIONAL DE ESTATISTICA,,,Despesas para Funcionamento,printed,printed,body,,203397870,199804930,,199804930,,98.2,100.0,appropriated,actual,whole,false,MZN,budget-document,budget-estimates,"Orçamento do Estado 2025, mapas acompanhantes, Despesa de Nível Central segundo a Célula Orçamental (TabelaDespesaARCentral), p. 47, UGB 27A006441, Total Despesa de Funcionamento",2025-06-05-moz-pesoe-2025-mapas-acompanhantes-companion,,budgets/MOZ/2025.csv#moz-2025-27a000141-27a006441-fun,INSTITUTO NACIONAL DE ESTATISTICA — Funcionamento
2025,27A000141,MINISTERIO DA ECONOMIA E FINANCAS,27A006841,INSTITUTO NACIONAL DE PREVIDENCIA SOCIAL,MDF2025OF05,REALIZAR A PROVA DE VIDA BIOMETRICA DOS PENSIONISTAS DO ESTADO,,,Despesas para Funcionamento — several expense items,printed,printed,action,,8582530,,,,,,,appropriated,appropriated,partial,false,MZN,budget-document,budget-estimates,"Orçamento do Estado 2025, mapas acompanhantes, Despesa de Nível Central segundo a Célula Orçamental (TabelaDespesaARCentral), p. 47, UGB 27A006841, acção MDF2025OF05",2025-06-05-moz-pesoe-2025-mapas-acompanhantes-companion,,budgets/MOZ/2025.csv#moz-2025-27a000141-27a006841-mdf2025of05,REALIZAR A PROVA DE VIDA BIOMETRICA DOS PENSIONISTAS DO ESTADO
2025,33A000141,MINISTERIO DA TERRA E AMBIENTE,33A002541,CENTRO NACIONAL DE CARTOGRAFIA E TELEDATACAO,33A002541,CENTRO NACIONAL DE CARTOGRAFIA E TELEDATACAO,,,Despesas para Funcionamento,printed,printed,body,,29736810,33501810,,33501810,,112.7,100.0,appropriated,actual,whole,false,MZN,budget-document,budget-estimates,"Orçamento do Estado 2025, mapas acompanhantes, Despesa de Nível Central segundo a Célula Orçamental (TabelaDespesaARCentral), p. 54, UGB 33A002541, Total Despesa de Funcionamento",2025-06-05-moz-pesoe-2025-mapas-acompanhantes-companion,,budgets/MOZ/2025.csv#moz-2025-33a000141-33a002541-fun,CENTRO NACIONAL DE CARTOGRAFIA E TELEDATACAO — Funcionamento
2025,35A000141,MINISTERIO DA AGRICULTURA E DESENVOLVIMENTO RURAL,35A001541,SECRETARIADO TECNICO DE SEGURANCA ALIMENTAR E NUTRICIONAL,AGR2025OF09,CRIAR E OPERACIONALIZAR O SISTEMA NACIONAL DE INFORMACAO DE SEGURANCA ALIMENTAR E NUTRICIONAL (SNISAN),,,Despesas para Funcionamento — several expense items,printed,printed,action,,465120,,,,,,,appropriated,appropriated,whole,false,MZN,budget-document,budget-estimates,"Orçamento do Estado 2025, mapas acompanhantes, Despesa de Nível Central segundo a Célula Orçamental (TabelaDespesaARCentral), p. 57, UGB 35A001541, acção AGR2025OF09",2025-06-05-moz-pesoe-2025-mapas-acompanhantes-companion,,budgets/MOZ/2025.csv#moz-2025-35a000141-35a001541-agr2025of09,CRIAR E OPERACIONALIZAR O SISTEMA NACIONAL DE INFORMACAO DE SEGURANCA ALIMENTAR E NUTRICIONAL (SNISAN)
2025,37A000141,"MINISTERIO DO MAR, AGUAS INTERIORES E PESCAS",37A000141,"MINISTERIO DO MAR, AGUAS INTERIORES E PESCAS",MDP2025OF25,"OPERACIONALIZAR O SISTEMA DE INFORMACAO INTEGRADO DO MAR, AGUAS INTERIORES E PESCAS SIMAIP",,,Despesas para Funcionamento — several expense items,printed,printed,action,,3935780,,,,,,,appropriated,appropriated,whole,false,MZN,budget-document,budget-estimates,"Orçamento do Estado 2025, mapas acompanhantes, Despesa de Nível Central segundo a Célula Orçamental (TabelaDespesaARCentral), p. 62, UGB 37A000141, acção MDP2025OF25",2025-06-05-moz-pesoe-2025-mapas-acompanhantes-companion,,budgets/MOZ/2025.csv#moz-2025-37a000141-37a000141-mdp2025of25,"OPERACIONALIZAR O SISTEMA DE INFORMACAO INTEGRADO DO MAR, AGUAS INTERIORES E PESCAS SIMAIP"
2025,37A000141,"MINISTERIO DO MAR, AGUAS INTERIORES E PESCAS",37A000141,"MINISTERIO DO MAR, AGUAS INTERIORES E PESCAS",MDP2025OF28,"ESTABELECER E IMPLEMENTAR O SISTEMA DE GESTAO FINANCEIRA E DE RECURSOS HUMANOS INTEGRADO DO SECTOR DO MAR, AGUAS INTERIORES E PESCA",,,Despesas para Funcionamento — several expense items,printed,printed,action,,4193280,,,,,,,appropriated,appropriated,whole,false,MZN,budget-document,budget-estimates,"Orçamento do Estado 2025, mapas acompanhantes, Despesa de Nível Central segundo a Célula Orçamental (TabelaDespesaARCentral), p. 62, UGB 37A000141, acção MDP2025OF28",2025-06-05-moz-pesoe-2025-mapas-acompanhantes-companion,,budgets/MOZ/2025.csv#moz-2025-37a000141-37a000141-mdp2025of28,"ESTABELECER E IMPLEMENTAR O SISTEMA DE GESTAO FINANCEIRA E DE RECURSOS HUMANOS INTEGRADO DO SECTOR DO MAR, AGUAS INTERIORES E PESCA"
2025,41A000141,MINISTERIO DA INDUSTRIA E COMERCIO,41A000141,MINISTERIO DA INDUSTRIA E COMERCIO,MIC20250016,ACTUALIZAR AS FUNCIONALIDADES DA BASE DE DADOS DA INDUSTRIA,,,Despesas para Investimento — Interno,printed,printed,project,,7900000,1854550,,1854550,,,100.0,appropriated,actual,whole,false,MZN,budget-document,budget-estimates,"Orçamento do Estado 2025, mapas acompanhantes, Despesa de Nível Central segundo a Célula Orçamental (TabelaDespesaARCentral), p. 72, UGB 41A000141, acção MIC20250016",2025-06-05-moz-pesoe-2025-mapas-acompanhantes-companion,,budgets/MOZ/2025.csv#moz-2025-41a000141-41a000141-mic20250016,ACTUALIZAR AS FUNCIONALIDADES DA BASE DE DADOS DA INDUSTRIA
2025,41A000141,MINISTERIO DA INDUSTRIA E COMERCIO,41A003441,INSTITUTO PUBLICO BALCOES DE ATENDIMENTO UNICO,MIC20250024,EXPANDIR A PLATAFORMA E-BAU NOS DISTRITOS,,,Despesas para Investimento — Interno,printed,printed,project,,2650000,0,,0,,,,appropriated,actual,whole,false,MZN,budget-document,budget-estimates,"Orçamento do Estado 2025, mapas acompanhantes, Despesa de Nível Central segundo a Célula Orçamental (TabelaDespesaARCentral), p. 76, UGB 41A003441, acção MIC20250024",2025-06-05-moz-pesoe-2025-mapas-acompanhantes-companion,,budgets/MOZ/2025.csv#moz-2025-41a000141-41a003441-mic20250024,EXPANDIR A PLATAFORMA E-BAU NOS DISTRITOS
2025,43A000141,MINISTERIO DA CULTURA E TURISMO,43A000741,INSTITUTO NACIONAL DO TURISMO,TUR20250028,PRODUZIR A CONTA SATELITE DO TURISMO,,,Despesas para Investimento — Interno,printed,printed,project,,8000000,0,,0,,,,appropriated,actual,whole,false,MZN,budget-document,budget-estimates,"Orçamento do Estado 2025, mapas acompanhantes, Despesa de Nível Central segundo a Célula Orçamental (TabelaDespesaARCentral), p. 78, UGB 43A000741, acção TUR20250028",2025-06-05-moz-pesoe-2025-mapas-acompanhantes-companion,,budgets/MOZ/2025.csv#moz-2025-43a000141-43a000741-tur20250028,PRODUZIR A CONTA SATELITE DO TURISMO
2025,43A000141,MINISTERIO DA CULTURA E TURISMO,43A003241,INSTITUTO NAC. DAS INDUSTRIAS CULTURAIS E CRIATIVAS,TUR20250015,DIGITALIZAR O PATRIMONIO AUDIOVISUAL E FILMICO DE MOCAMBIQUE,,,Despesas para Investimento — Interno,printed,printed,project,,1400000,0,,0,,,,appropriated,actual,whole,false,MZN,budget-document,budget-estimates,"Orçamento do Estado 2025, mapas acompanhantes, Despesa de Nível Central segundo a Célula Orçamental (TabelaDespesaARCentral), p. 82, UGB 43A003241, acção TUR20250015",2025-06-05-moz-pesoe-2025-mapas-acompanhantes-companion,,budgets/MOZ/2025.csv#moz-2025-43a000141-43a003241-tur20250015,DIGITALIZAR O PATRIMONIO AUDIOVISUAL E FILMICO DE MOCAMBIQUE
2025,52A000100,MINISTERIO DA DAS COMUNICAÇÕES E TRANSFORMAÇÃO DIGITAL,52G000941,INSTITUTO NACIONAL DE GOVERNO ELECTRONICO DELEGACAO DE MANICA,52G000941,INSTITUTO NACIONAL DE GOVERNO ELECTRONICO DELEGACAO DE MANICA,,,Despesas para Funcionamento,printed,printed,body,,2192940,3513120,,3513120,,,100.0,appropriated,actual,whole,false,MZN,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 24, código 52G000941",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,,budgets/MOZ/2025.csv#moz-2025-52a000100-52g000941-fun,INSTITUTO NACIONAL DE GOVERNO ELECTRONICO DELEGACAO DE MANICA — Funcionamento
2025,52A000141,"MINISTERIO DA CIENCIA E TECNOLOGIA, ENSINO SUPERIOR E TECNICO-PROFISSIONAL",52A000141,"MINISTERIO DA CIENCIA E TECNOLOGIA, ENSINO SUPERIOR E TECNICO-PROFISSIONAL",MCT20250093,ESTABELECER A UNIDADE DE DIGITALIZACAO DO SECTOR DAS COMUNICACOES,,,Despesas para Investimento — Interno,printed,printed,project,,30000000,0,,0,,,,appropriated,actual,whole,false,MZN,budget-document,budget-estimates,"Orçamento do Estado 2025, mapas acompanhantes, Despesa de Nível Central segundo a Célula Orçamental (TabelaDespesaARCentral), p. 101, UGB 52A000141, acção MCT20250093",2025-06-05-moz-pesoe-2025-mapas-acompanhantes-companion,,budgets/MOZ/2025.csv#moz-2025-52a000141-52a000141-mct20250093,ESTABELECER A UNIDADE DE DIGITALIZACAO DO SECTOR DAS COMUNICACOES
2025,52A000141,"MINISTERIO DA CIENCIA E TECNOLOGIA, ENSINO SUPERIOR E TECNICO-PROFISSIONAL",52A001641,INSTITUTO NACIONAL DE TECNOLOGIAS DE INFORMACAO E COMUNICACAO,52A001641,INSTITUTO NACIONAL DE TECNOLOGIAS DE INFORMACAO E COMUNICACAO,,,Despesas para Funcionamento,printed,printed,body,,69132520,63870750,,63870750,,92.4,100.0,appropriated,actual,whole,false,MZN,budget-document,budget-estimates,"Orçamento do Estado 2025, mapas acompanhantes, Despesa de Nível Central segundo a Célula Orçamental (TabelaDespesaARCentral), p. 103, UGB 52A001641, Total Despesa de Funcionamento",2025-06-05-moz-pesoe-2025-mapas-acompanhantes-companion,,budgets/MOZ/2025.csv#moz-2025-52a000141-52a001641-fun,INSTITUTO NACIONAL DE TECNOLOGIAS DE INFORMACAO E COMUNICACAO — Funcionamento
