fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2024,51,51 - MINISTERE DE L'ENERGIE ET DES HYDROCARBURES,00-51-0-F30-00000,DIRECTION DU SYSTEME D’INFORMATION (DSI),031,Administration et coordination,,,,printed,printed,programme,,39000000,45000000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 233, ministère 51, programme 031, 00 Budget Général, service 00-51-0-F30-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-51-510-031-00-51-0-f30,DIRECTION DU SYSTEME D’INFORMATION (DSI)
2024,51,51 - MINISTERE DE L'ENERGIE ET DES HYDROCARBURES,00-51-0-F32-00000,SERVICE DES RESEAUX,031,Administration et coordination,,,,printed,printed,programme,,2500000,4000000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 233, ministère 51, programme 031, 00 Budget Général, service 00-51-0-F32-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-51-510-031-00-51-0-f32,SERVICE DES RESEAUX
2024,52,"52 - MINISTERE DE L'EAU, DE L'ASSAINISSEMENT ET DE L'HYGIENE",00-52-0-E50-00000,DIRECTION DU SYSTÈME D'INFORMATION (DSI),032,Administration Et Coordination,,,,printed,printed,programme,,44600000,41600000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 235, ministère 52, programme 032, 00 Budget Général, service 00-52-0-E50-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-52-520-032-00-52-0-e50,DIRECTION DU SYSTÈME D'INFORMATION (DSI)
2024,52,"52 - MINISTERE DE L'EAU, DE L'ASSAINISSEMENT ET DE L'HYGIENE",00-52-0-E51-00000,SERVICE DE LA BASE DES DONNEES ET DES STATISTIQUES,032,Administration Et Coordination,,,,printed,printed,programme,,4500000,4500000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 235, ministère 52, programme 032, 00 Budget Général, service 00-52-0-E51-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-52-520-032-00-52-0-e51,SERVICE DE LA BASE DES DONNEES ET DES STATISTIQUES
2024,52,"52 - MINISTERE DE L'EAU, DE L'ASSAINISSEMENT ET DE L'HYGIENE",00-52-0-E52-00000,SERVICE DES RESEAUX ET DE LA MAINTENANCE,032,Administration Et Coordination,,,,printed,printed,programme,,4500000,4500000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 235, ministère 52, programme 032, 00 Budget Général, service 00-52-0-E52-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-52-520-032-00-52-0-e52,SERVICE DES RESEAUX ET DE LA MAINTENANCE
2024,52,"52 - MINISTERE DE L'EAU, DE L'ASSAINISSEMENT ET DE L'HYGIENE",00-52-0-E53-00000,SERVICE DU DEVELOPPEMENT NUMERIQUE,032,Administration Et Coordination,,,,printed,printed,programme,,4500000,4500000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 235, ministère 52, programme 032, 00 Budget Général, service 00-52-0-E53-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-52-520-032-00-52-0-e53,SERVICE DU DEVELOPPEMENT NUMERIQUE
2024,53,53 - MINISTERE DES MINES,00-53-0-B50-00000,DIRECTION DU SYSTÈME D'INFORMATION ET DE LA GESTION DES DONNÉES (DSIGD),019,Administration et Coordination,,,,printed,printed,programme,,158000000,0,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 231, ministère 53, programme 019, 00 Budget Général, service 00-53-0-B50-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-53-530-019-00-53-0-b50,DIRECTION DU SYSTÈME D'INFORMATION ET DE LA GESTION DES DONNÉES (DSIGD)
2024,53,53 - MINISTERE DES MINES,00-53-0-B80-00000,DIRECTION DU SYSTÈME D'INFORMATION (DSI),019,Administration et Coordination,,,,printed,printed,programme,,0,153500000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 231, ministère 53, programme 019, 00 Budget Général, service 00-53-0-B80-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-53-530-019-00-53-0-b80,DIRECTION DU SYSTÈME D'INFORMATION (DSI)
2024,60,"60 - Ministère du Développement Numérique, de la Transformation Digitale, des Postes et des Télécommunications",60,"Ministère du Développement Numérique, de la Transformation Digitale, des Postes et des Télécommunications",023,Administration et Coordination,,,,printed,printed,programme,,4322000000,4004151000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 4 *Prévision Dépenses*, columns LFI 2024 and LFR 2024, PDF p. 84, ministère 60, mission 660 Poste et Télécommunication, programme 023 Administration et Coordination, 00 Budget Général",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-60-660-023,Poste et Télécommunication - Administration et Coordination (Budget Général)
2024,60,"60 - Ministère du Développement Numérique, de la Transformation Digitale, des Postes et des Télécommunications",60,"Ministère du Développement Numérique, de la Transformation Digitale, des Postes et des Télécommunications",023,Administration et Coordination,,,,printed,printed,programme,,7500000000,7076095000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 4 *Prévision Dépenses*, columns LFI 2024 and LFR 2024, PDF p. 84, ministère 60, mission 660, programme 023, 01 Budget annexe",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-60-660-023-ba,Poste et Télécommunication - Administration et Coordination (Budget Annexe des Postes et Télécommunications)
2024,60,"60 - Ministère du Développement Numérique, de la Transformation Digitale, des Postes et des Télécommunications",60,"Ministère du Développement Numérique, de la Transformation Digitale, des Postes et des Télécommunications",043,Administration et Coordination,,,,printed,printed,programme,,881440000,881440000,,,,,,appropriated,revised,whole,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 4 *Prévision Dépenses*, columns LFI 2024 and LFR 2024, PDF p. 84, ministère 60, mission 670 TIC, programme 043 Administration et Coordination, 00 Budget Général",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-60-670-043,TIC - Administration et Coordination (Budget Général)
2024,60,"60 - Ministère du Développement Numérique, de la Transformation Digitale, des Postes et des Télécommunications",60,"Ministère du Développement Numérique, de la Transformation Digitale, des Postes et des Télécommunications",043,Administration et Coordination,,,,printed,printed,programme,,0,299490000,,,,,,appropriated,revised,whole,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 4 *Prévision Dépenses*, columns LFI 2024 and LFR 2024, PDF p. 84, ministère 60, mission 670, programme 043, 01 Budget annexe",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-60-670-043-ba,TIC - Administration et Coordination (Budget Annexe des Postes et Télécommunications)
2024,60,"60 - Ministère du Développement Numérique, de la Transformation Digitale, des Postes et des Télécommunications",60,"Ministère du Développement Numérique, de la Transformation Digitale, des Postes et des Télécommunications",210,Développement des réseaux d'accès aux TIC dans les zones rurales,,,,printed,printed,programme,,5455088000,2597998000,,,,,,appropriated,revised,whole,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 4 *Prévision Dépenses*, columns LFI 2024 and LFR 2024, PDF p. 84, ministère 60, mission 670, programme 210, Financement Intérieur; project detail LFI 2024 Tome 2 Livre 2 Annexe 9 PIP PDF p. 133 (project D28) and LFR 2024 Tome 2 Annexe 9 PIP PDF p. 395 (project 067)",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-60-670-210,TIC - Développement des réseaux d'accès aux TIC dans les zones rurales (domestic part)
2024,60,"60 - Ministère du Développement Numérique, des Postes et des Télécommunications",,Fonds de Développement des Télécommunications et des Technologies de l'Information et de la Communication (FDTIC),,Fonds de Développement des Télécommunications et des TIC (FDTIC),,,,printed,printed,body,,,,,91339434899.41,,,,actual,actual,partial,false,MGA,reporting,statement,"FDTIC financial statements, year to 31 December 2024, Tableau II *Compte de résultat*, PDF p. 3, line 11 Subventions accordées",2026-09-01-mdg-fdtic-2024-rapport-etats-financiers-companion,,budgets/MDG/2024.csv#mdg-2024-60-fdtic-grants,FDTIC - Subventions accordées
2024,60,"60 - Ministère du Développement Numérique, des Postes et des Télécommunications",,Fonds de Développement des Télécommunications et des Technologies de l'Information et de la Communication (FDTIC),,Fonds de Développement des Télécommunications et des TIC (FDTIC),,,,printed,printed,body,,,,,241068032.03,,,,actual,actual,partial,false,MGA,reporting,statement,"FDTIC financial statements, year to 31 December 2024, Tableau II *Compte de résultat*, PDF p. 3, line 8 Services extérieurs et autres consommations",2026-09-01-mdg-fdtic-2024-rapport-etats-financiers-companion,,budgets/MDG/2024.csv#mdg-2024-60-fdtic-services,FDTIC - Services extérieurs et autres consommations
2024,64,64 - SECRETARIAT D'ETAT CHARGE DES NOUVELLES VILLES ET DE L'HABITAT AUPRES DE LA PRESIDENCE DE LA REPUBLIQUE,00-64-0-A70-00000,DIRECTION DE LA COMMUNICATION ET DU SYSTÈME INFORMATIQUE (DCSI),072,Administration et Coordination,,,,printed,printed,programme,,70000000,77000000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 269, ministère 64, programme 072, 00 Budget Général, service 00-64-0-A70-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-64-650-072-00-64-0-a70,DIRECTION DE LA COMMUNICATION ET DU SYSTÈME INFORMATIQUE (DCSI)
2024,65,65 - MINISTERE DES TRAVAUX PUBLICS,00-65-0-B40-00000,DIRECTION DE SYSTEME D’INFORMATIONS (DSI),020,Administration et Coordination,,,,printed,printed,programme,,101000000,101000000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 229, ministère 65, programme 020, 00 Budget Général, service 00-65-0-B40-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-65-610-020-00-65-0-b40,DIRECTION DE SYSTEME D’INFORMATIONS (DSI)
2024,68,68 - Ministère de l'Aménagement du Territoire et des Services Fonciers,00-6A-0-J31-00000,Service de Gestion et de l’Exploitation de Base de données (SGEBD),076,Administration et Coordination,,,,printed,printed,programme,,0,3600000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 178, ministère 68, programme 076, 00 Budget Général, service 00-6A-0-J31-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-68-170-076-00-6a-0-j31,Service de Gestion et de l’Exploitation de Base de données (SGEBD)
2024,68,68 - Ministère de l'Aménagement du Territoire et des Services Fonciers,00-6A-0-J34-00000,Service du Système d’information et de Digitalisation (SSID),076,Administration et Coordination,,,,printed,printed,programme,,0,3600000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 178, ministère 68, programme 076, 00 Budget Général, service 00-6A-0-J34-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-68-170-076-00-6a-0-j34,Service du Système d’information et de Digitalisation (SSID)
2024,68,68 - Ministère de l'Aménagement du Territoire et des Services Fonciers,68,Ministère de l'Aménagement du Territoire et des Services Fonciers,409,Domaine et sécurisation foncière,253,Modernisation de l'administration foncière,,printed,printed,programme,,8604800000,4250000000,,,,,,appropriated,revised,whole,false,MGA,budget-document,budget-estimates,"Appropriated: LFI 2024 Tome 2 Livre 2 Annexe 9 *PIP par institution de Tutelle*, PDF p. 98, ministère 68, mission 460, programme 409, project 253, activity 10-M68-P02-A, column R P I; revised: LFR 2024 Tome 2 Annexe 9, PDF p. 360, same project",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-68-460-409-253,Modernisation de l'administration foncière - automated issue of digital land certificates
2024,68,68 - Ministère de l'Aménagement du Territoire et des Services Fonciers,68,Ministère de l'Aménagement du Territoire et des Services Fonciers,409,Domaine et sécurisation foncière,456,Programme de réforme et de dématérialisation foncière,,printed,printed,programme,,10034192000,5890627000,,,,,,appropriated,revised,whole,false,MGA,budget-document,budget-estimates,"Appropriated: LFI 2024 Tome 2 Livre 2 Annexe 9 PIP, PDF p. 98, ministère 68, programme 409, project 456, activity 10-M68-P05-A, column R P I; revised: LFR 2024 Tome 2 Annexe 9, PDF p. 360",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-68-460-409-456,Programme de réforme et de dématérialisation foncière - dematerialisation and digitalisation of land services
2024,68,68 - Ministère de l'Aménagement du Territoire et des Services Fonciers,00-6A-0-B30-00000,DIRECTION DES SYSTEMES D’INFORMATIONS (DSI),021,Administration et Coordination,,,,printed,printed,programme,,70850000,70850000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 181, ministère 68, programme 021, 00 Budget Général, service 00-6A-0-B30-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-68-620-021-00-6a-0-b30,DIRECTION DES SYSTEMES D’INFORMATIONS (DSI)
2024,68,68 - Ministère de l'Aménagement du Territoire et des Services Fonciers,68,Ministère de l'Aménagement du Territoire et des Services Fonciers,207,Aménagement et équipement des villes,348,Mise en place d'un système d'information et de communication,,printed,printed,programme,,4675000000,1030000000,,,,,,appropriated,revised,whole,false,MGA,budget-document,budget-estimates,"Appropriated: LFI 2024 Tome 2 Livre 2 Annexe 9 PIP, PDF p. 100, ministère 68, mission 620, programme 207, project 348, activity 10-M68-P10-A, column R P I; revised: LFR 2024 Tome 2 Annexe 9, PDF p. 362",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-68-620-207-348,Mise en place d'un système d'information et de communication - information system and interconnection
2024,71,71 - Ministère de la Santé Publique,00-71-0-E30-00000,"DIRECTION DES ETUDES, DE LA PLANIFICATION ET DU SYSTEME D’INFORMATION(DEPSI)",024,Administration et Coordination,,,,printed,printed,programme,,97152000,97152000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 216, ministère 71, programme 024, 00 Budget Général, service 00-71-0-E30-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-71-710-024-00-71-0-e30,"DIRECTION DES ETUDES, DE LA PLANIFICATION ET DU SYSTEME D’INFORMATION(DEPSI)"
2024,71,71 - Ministère de la Santé Publique,00-71-0-E38-00000,Service de l'Observatoire National de la Cybersanté (SONC),024,Administration et Coordination,,,,printed,printed,programme,,41250000,41250000,,,,,,appropriated,revised,whole,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 217, ministère 71, programme 024, service 00-71-0-E38-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-71-710-024-00-71-0-e38,Service de l'Observatoire National de la Cybersanté (SONC)
2024,71,71 - Ministère de la Santé Publique,00-71-0-E39-00000,"SERVICE DE L'EXPLOITATION, DE LA MAINTENANCE INFORMATIQUE ET DU DEVELOPPEMENT DU SYSTÈME INFORMATIQUE (SEMIDSI)",024,Administration et Coordination,,,,printed,printed,programme,,42502000,42502000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 217, ministère 71, programme 024, 00 Budget Général, service 00-71-0-E39-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-71-710-024-00-71-0-e39,"SERVICE DE L'EXPLOITATION, DE LA MAINTENANCE INFORMATIQUE ET DU DEVELOPPEMENT DU SYSTÈME INFORMATIQUE (SEMIDSI)"
2024,75,75 - MINISTÈRE DE LA JEUNESSE ET DES SPORTS,00-75-0-180-00000,DIRECTION DES SYSTEMES D'INFORMATION,045,Administration et Coordination,,,,printed,printed,programme,,25140000,27140000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 266, ministère 75, programme 045, 00 Budget Général, service 00-75-0-180-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-75-750-045-00-75-0-180,DIRECTION DES SYSTEMES D'INFORMATION
2024,75,75 - MINISTÈRE DE LA JEUNESSE ET DES SPORTS,00-75-0-181-00000,SERVICE GESTION DU PARC INFORMATIQUE ( SGPI ),045,Administration et Coordination,,,,printed,printed,programme,,6800000,6800000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 266, ministère 75, programme 045, 00 Budget Général, service 00-75-0-181-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-75-750-045-00-75-0-181,SERVICE GESTION DU PARC INFORMATIQUE ( SGPI )
2024,75,75 - MINISTÈRE DE LA JEUNESSE ET DES SPORTS,00-75-0-182-00000,SERVICE ADMINISTRATION DES RESEAUX ET DU SITE (SPAI),045,Administration et Coordination,,,,printed,printed,programme,,3800000,3800000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 266, ministère 75, programme 045, 00 Budget Général, service 00-75-0-182-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-75-750-045-00-75-0-182,SERVICE ADMINISTRATION DES RESEAUX ET DU SITE (SPAI)
2024,76,76 - MINISTÈRE DE LA POPULATION ET DES SOLIDARITES,00-76-0-130-00000,DIRECTION DU SYSTÈME D'INFORMATION ( DSI ),066,Administration et coordination,,,,printed,printed,programme,,184900000,194900000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 263, ministère 76, programme 066, 00 Budget Général, service 00-76-0-130-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-76-762-066-00-76-0-130,DIRECTION DU SYSTÈME D'INFORMATION ( DSI )
2024,81,81 - Ministère de l'Education Nationale,00-81-0-170-00000,DIRECTION DES SYSTEMES D'INFORMATION,067,Administration et coordination,,,,printed,printed,programme,,2013645000,1790700000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 199, ministère 81, programme 067, 00 Budget Général, service 00-81-0-170-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-81-812-067-00-81-0-170,DIRECTION DES SYSTEMES D'INFORMATION
2024,81,81 - Ministère de l'Education Nationale,00-81-0-173-00000,Service des innovations technologiques et d'appui à l'éducation numérique,067,Administration et coordination,,,,printed,printed,programme,,7450000,7450000,,,,,,appropriated,revised,whole,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 199, ministère 81, programme 067, service 00-81-0-173-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-81-812-067-00-81-0-173,Service des innovations technologiques et d'appui à l'éducation numérique
2024,81,81 - Ministère de l'Education Nationale,00-81-0-174-00000,"SERVICE DE LA MAINTENANCE, DES ENTRETIENS ET DE LA GESTION DU PAR CET RESEAU INFORMATIQUE",067,Administration et coordination,,,,printed,printed,programme,,7450000,7450000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 199, ministère 81, programme 067, 00 Budget Général, service 00-81-0-174-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-81-812-067-00-81-0-174,"SERVICE DE LA MAINTENANCE, DES ENTRETIENS ET DE LA GESTION DU PAR CET RESEAU INFORMATIQUE"
2024,81,81 - Ministère de l'Education Nationale,00-81-0-176-00000,SERVICE DU DEVELOPPEMENT ET DE LA GESTION DES BASES DE DONNEES INTEGREES,067,Administration et coordination,,,,printed,printed,programme,,7450000,7450000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 199, ministère 81, programme 067, 00 Budget Général, service 00-81-0-176-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-81-812-067-00-81-0-176,SERVICE DU DEVELOPPEMENT ET DE LA GESTION DES BASES DE DONNEES INTEGREES
2024,81,81 - Ministère de l'Education Nationale,02-81-0-170-00000,DIRECTION DES SYSTEMES D'INFORMATION,067,Administration et coordination,,,,printed,printed,programme,,240000000,240000000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 204, ministère 81, programme 067, 02 Compte particulier du Trésor, service 02-81-0-170-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-81-812-067-02-81-0-170,DIRECTION DES SYSTEMES D'INFORMATION
2024,83,83 - MINISTERE DE L'ENSEIGNEMENT TECHNIQUE ET DE LA FORMATION PROFESSIONNELLE,00-83-0-B70-00000,DIRECTION DE L'INNOVATION ET DU DEVELOPPEMENT NUMERIQUE,049,Administration et Coordination,,,,printed,printed,programme,,0,423200000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 246, ministère 83, programme 049, 00 Budget Général, service 00-83-0-B70-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-83-830-049-00-83-0-b70,DIRECTION DE L'INNOVATION ET DU DEVELOPPEMENT NUMERIQUE
2024,83,83 - MINISTERE DE L'ENSEIGNEMENT TECHNIQUE ET DE LA FORMATION PROFESSIONNELLE,00-83-0-C30-00000,DIRECTION DE L'INNOVATION ET DU DEVELOPPEMENT NUMERIQUE,049,Administration et Coordination,,,,printed,printed,programme,,626200000,11625000,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 246, ministère 83, programme 049, 00 Budget Général, service 00-83-0-C30-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-83-830-049-00-83-0-c30,DIRECTION DE L'INNOVATION ET DU DEVELOPPEMENT NUMERIQUE
2024,83,83 - MINISTERE DE L'ENSEIGNEMENT TECHNIQUE ET DE LA FORMATION PROFESSIONNELLE,00-83-0-C31-00000,SERVICE DE DEVELOPPEMENT NUMERIQUE ET DE LOGICIELS,049,Administration et Coordination,,,,printed,printed,programme,,9300000,0,,,,,,appropriated,revised,partial,false,MGA,budget-document,budget-estimates,"LFR 2024 (Loi n° 2024-003), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, columns LFI 2024 and LFR 2024, PDF p. 246, ministère 83, programme 049, 00 Budget Général, service 00-83-0-C31-00000",2024-07-01-mdg-lfr-2024-tome-2-companion,,budgets/MDG/2024.csv#mdg-2024-83-830-049-00-83-0-c31,SERVICE DE DEVELOPPEMENT NUMERIQUE ET DE LOGICIELS
