row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
GAB-gov.protect-autorite-de-protection-des-donnees,GAB,gov.protect,Governance and regulation,instrument,Autorite de protection des donnees a caractere personnel,Implemented,2026-06-10,Announced pre-commissioning compliance clearance for the national data centre after several months of accompaniment,2023-07-15,Advanced,"Created by article 7 of the 2023 statute, with no dated act of the authority held",Two dated acts on record - supervised destruction of unsuccessful bidders' files on 2026-01-20 and pre-commissioning compliance for the data centre on 2026-06-09,2026-01-20-gabon-apdpvp-procurement-data-destruction|2026-06-10-gabon-datacenter-readiness-apdpvp-compliance|2023-07-15-gabon-loi-025-2023-protection-donnees-personnelles,,"No published register of authorisations, declarations or sanctions is held; both acts are known only from press accounts"
GAB-gov.protect-biometric-prohibition-and-its-derogation,GAB,gov.protect,Governance and regulation,instrument,Biometric prohibition and its derogation route,"Implemented, with a defect in the operative text",2023-07-15,Article 75 sets an outright prohibition and article 76 mis-cross-references its derogation to the article on children's data,2023-07-15,No change,"Outright prohibition in force, with the derogation cross-reference defective","Outright prohibition in force, with the derogation cross-reference defective",2023-07-15-gabon-loi-025-2023-protection-donnees-personnelles,,Recorded as a defect in the gazetted text rather than read as intended
GAB-gov.protect-data-protection-funding-levy,GAB,gov.protect,Governance and regulation,instrument,Data-protection funding levy,Implemented,2020-03-27,"Created by article 40 bis of ordonnance n 00002/PR/2020 at 1,000 FCFA per person per year, split 40 per cent to the state and 60 per cent to the authority",2020-03-27,No change,"1,000 FCFA per person per year on a 40/60 split","1,000 FCFA per person per year on a 40/60 split",2020-03-27-gabon-ordonnance-00002-pr-2020-protection-donnees,,"The base does not establish whether the 2023 statute, which repeals contrary prior provisions, carried the levy forward"
GAB-gov.protect-loi-n-025-2023-on,GAB,gov.protect,Governance and regulation,instrument,Loi n 025/2023 on the protection of personal data,Implemented,2023-07-15,"Published in the Journal officiel n 218 bis of 15 July 2023, with article 219 setting no grace period",2023-07-15,No change,"In force and binding from publication, with no transitional window","In force and binding from publication, with no transitional window",2023-07-15-gabon-loi-025-2023-protection-donnees-personnelles|2020-03-27-gabon-ordonnance-00002-pr-2020-protection-donnees,,"The gazetted text of the founding 2011 statute is not held, so the earlier baseline is read through the amending instruments"
GAB-gov.discourse-haute-autorite-de-la-communication,GAB,gov.discourse,Governance and regulation,instrument,Haute Autorite de la Communication decision n 0002/HAC/2026 suspending social media,Implemented,2026-07-26,"In force until further notice, with no lifting date given as at 2026-07-17",,Regressed,No social-media suspension on the record,"In force about five months; the Presidency calls it temporary and conservatory, and nine civil-society organisations call it unconstitutional and beyond the authority's remit and demand abrogation",2026-07-13-gabon-social-media-suspension|2026-07-19-gabonreview-suspension-reseaux-sociaux-mesure-temporaire|2026-07-26-gabonactu-apsad-libertes-civiques-numeriques-rapport-plaidoyer|2026-07-22-maroc-telecom-rapport-financier-semestriel-2026,,"The decision text is not held; February 2026 is inferred from a five-month count and independently from an operator's half-year filing, so month precision"
GAB-include.divides-gender-digital-divide,GAB,include.divides,Inclusion and capacity,instrument,Gender digital divide,Not held,,,,,,,,,
GAB-include.divides-rural-and-urban-internet-access,GAB,include.divides,Inclusion and capacity,instrument,Rural and urban internet access split,Not held,,,,,,,,,
GAB-include.divides-universal-service-fund,GAB,include.divides,Inclusion and capacity,instrument,Universal service fund,Not held,,,,,,,,,
GAB-include.access-registre-social-unifie-du-gabon,GAB,include.access,Inclusion and capacity,instrument,Registre social unifie du Gabon,In development,2026-07-29,"First deliverable presented at Libreville, with World Bank representatives present",2025-08-28,Advanced,"Technical work finalised at a closing workshop on 2025-08-28, with nothing delivered","First deliverable presented, alongside a commitment to full digitalisation of non-contributory social protection under the 2026-2030 development plan",2025-08-28-gabon-registre-social-unique|2026-07-29-agp-gabon-registre-social-unifie-rsug-premier-livrable,,"The state's own source uses three different names for it; no beneficiary count, coverage or platform is published"
GAB-tech.ai-artificial-intelligence-compute-capacity,GAB,tech.ai,Artificial intelligence and the technology sector,instrument,Artificial-intelligence compute capacity,Not held,,,,,,,,,
GAB-tech.ai-deployed-artificial-intelligence-system-or,GAB,tech.ai,Artificial intelligence and the technology sector,instrument,Deployed artificial-intelligence system or use-case register,Not held,,,,,,,,,
GAB-tech.ai-morocco-gabon-digital-transformation-and,GAB,tech.ai,Artificial intelligence and the technology sector,instrument,Morocco-Gabon digital transformation and artificial intelligence protocol,"Implemented, no workplan published",2026-04-13,"Signed as an outcome of the GITEX Africa exhibition at Marrakech, 7-9 April 2026",,Advanced,Not held,"A protocol on exchange of artificial-intelligence expertise and on capacity-building for digital skills in Gabon, with no budget, term, workplan or named programme",2026-04-13-techafricanews-morocco-gabon-digital-skills,,The date is padded to the close of the exhibition window; this is the only Gabonese instrument in the base whose stated subject is artificial intelligence
GAB-tech.ai-national-artificial-intelligence-strategy-or,GAB,tech.ai,Artificial intelligence and the technology sector,instrument,National artificial-intelligence strategy or policy,Not held,,,,,,,,,
GAB-tech.industry-digital-sector-economic-weight,GAB,tech.industry,Artificial intelligence and the technology sector,instrument,Digital sector economic weight,Not held,,,,,,,,,
GAB-tech.innovate-kimba-connect,GAB,tech.innovate,Artificial intelligence and the technology sector,instrument,Kimba Connect,"Implemented, final postponed",2026-08-06,"Final of 2026-08-04 postponed after start-up objections, no revised date given",,"Advanced, final postponed","Did not exist, the July 2026 launch being billed as the first edition","Launched with the employers' federation, targeting an ecosystem the organisers put at 150 to 200 start-ups, and offering finance, technology, labelling and market access; the final set for 2026-08-04 was postponed on 2026-08-06 after participating start-ups objected to how the edition was organised, with no revised date",2026-07-14-kimba-connect-gabon|2026-07-17-gabon-garantie-publique-huawei-start-up|2026-08-06-gabon-postpones-kimba-connect-finale-following-startup-concerns,,"No laureate list, selection criteria or applicant count is held for the final of 2026-08-04"
GAB-tech.innovate-start-up-and-digital-enterprise,GAB,tech.innovate,Artificial intelligence and the technology sector,instrument,Start-up and Digital Enterprise Act,Planned,2026-02-10,Named as forthcoming by the digital economy minister,,"Advanced, announcement only",Not held,"Named as forthcoming, with no bill, gazetted text or timetable, and nothing further on file",2026-02-10 Why Africa should sequence not rush into AI,,The only mention in the base is the minister's own commentary; no Gabonese primary names the instrument
GAB-tech.innovate-start-up-hosting-memorandum-with,GAB,tech.innovate,Artificial intelligence and the technology sector,instrument,Start-up hosting memorandum with the Nkok operator,"Implemented, no rate card published",2026-07-06,Signed at the data-centre inauguration,,Advanced,Did not exist,"Ministry-supported start-ups to get professional hosting at preferential rates, with no rate, eligibility list or take-up figure published",2026-07-06 Gabon Inaugurates First Tier III Datacenter to Boost Digital Sovereignty,,
GAB-tech.innovate-start-up-labelling-criteria-and,GAB,tech.innovate,Artificial intelligence and the technology sector,instrument,Start-up labelling criteria and register,Not held,,,,,,,,,
GAB-geopol.usa-amazon-acquisition-of-globalstar,GAB,geopol.usa,Artificial intelligence and the technology sector,instrument,Amazon acquisition of Globalstar,"Planned, not finalised",2026-04-14,Talks reported advanced at about US$9bn and not yet finalised,,Baseline not held,Not held,Advanced talks reported for the acquisition of an operator holding spectrum authorisations and partnerships in Gabon for enterprise connectivity and industrial monitoring,2026-04-14 Amazon's $9bn satellite deal set to benefit Africa,,"A single secondary excerpt in which the Gabonese content is one clause, with no licence or counterparty named"
GAB-geopol.china-huawei-digital-transformation-memorandum,GAB,geopol.china,Artificial intelligence and the technology sector,instrument,Huawei digital transformation memorandum,Implemented,2026-07-17,"Signed on 2025-12-23, witnessed by the supplier's regional chief executive",,Advanced,"An exploratory ministerial mission to the supplier's sites on 26-28 June 2025, with no agreement signed","In force on three pillars - a joint project committee, integration of Gabonese start-ups, and skills transfer - with the connected-schools programme to expand from 2026",2025-07-01-gabon-huawei-partnership-exploration|2026-01-05 Gabon and Huawei Forge Partnership to Boost National Digital Transformation|2026-07-17-gabon-garantie-publique-huawei-start-up,,"No value, term or deliverable schedule is published; the July 2026 accord operationalises two of its pillars rather than superseding it"
GAB-geopol.china-huawei-skills-accord-under-kimba,GAB,geopol.china,Artificial intelligence and the technology sector,instrument,Huawei skills accord under Kimba Connect,"Planned, signed and unquantified",2026-07-17,Signed on 2026-07-14 alongside the credit-guarantee accord,,Advanced,Did not exist,"The supplier is to create smart rooms, run training in networks, cybersecurity, artificial intelligence and software development, and give access to its certifying training kits; no room count, trainee target, cost or duration is published",2026-07-17-gabon-garantie-publique-huawei-start-up|2026-07-14-kimba-connect-gabon,,"Curriculum, certificate and equipment all belong to one vendor"
GAB-geopol.eu-european-union-digital-cooperation-instrument,GAB,geopol.eu,Governance and regulation,instrument,European Union digital cooperation instrument,Not held,,,,,,,,,
GAB-geopol.india-indian-digital-or-technology-cooperation,GAB,geopol.india,Artificial intelligence and the technology sector,instrument,Indian digital or technology cooperation instrument,Not held,,,,,,,,,
GAB-geopol.gulf-gulf-state-digital-or-technology,GAB,geopol.gulf,Artificial intelligence and the technology sector,instrument,Gulf-state digital or technology cooperation instrument,Not held,,,,,,,,,
GAB-capacity.literacy-basic-computing-and-internet-certificate,GAB,capacity.literacy,Inclusion and capacity,instrument,Basic computing and internet certificate for education,Planned,2026-07-24,Draft decree on its issuance validated at the national workshop,,Baseline not held,Not on the record,"A draft decree only, with no syllabus, awarding body, cohort target or start date published",2026-07-24-agp-gabon-textes-application-digitalisation-des-enseignements,,
GAB-capacity.literacy-named-national-digital-literacy-programme,GAB,capacity.literacy,Inclusion and capacity,instrument,Named national digital-literacy programme,Not held,,,,,,,,,
GAB-capacity.training-connected-schools-programme,GAB,capacity.training,Inclusion and capacity,instrument,Connected schools programme,Not held,,,,,,,,,
GAB-capacity.training-cybastion-training-commitment,GAB,capacity.training,Inclusion and capacity,instrument,Cybastion training commitment,Implemented,2026-08-11,"Cisco Networking Academy CCST training under way at Libreville's American Corner, reported 2026-08-11",2025-06-28,Advanced,"Announced, with no cohort, curriculum, start date or delivery partner published",Cisco Networking Academy CCST-certification training under way for participants at Libreville's American Corner under the Africa DigiEmpower programme; no cohort size or completion date published,2025-06-29-gabon-lunion-national-datacenter|2026-08-11-cybastion-us-embassies-digital-skills-africa,,
GAB-capacity.training-public-digital-training-institutions-under,GAB,capacity.training,Inclusion and capacity,instrument,Public digital-training institutions under the ministry,Not held,,,,,,,,,
GAB-capacity.research-gabon-statistical-development-project,GAB,capacity.research,Inclusion and capacity,instrument,Gabon Statistical Development Project,Discontinued,2017-03-30,"Closed, against US$50m committed in 2017",2023,No change,Closed,"Closed, with no successor statistical-capacity operation on the base",2017-03-30-wb-gab-004-gabon-statistical-development-project,,"Year precision; the only statistical-capacity finance the wiki holds for Gabon, and it ended before the window opened"
GAB-capacity.research-named-national-research-funding-for,GAB,capacity.research,Inclusion and capacity,instrument,Named national research funding for digital technology or artificial intelligence,Not held,,,,,,,,,
GAB-digital.localgov-aninf-provincial-office-network,GAB,digital.localgov,Digital public infrastructure,instrument,ANINF provincial office network,Implemented,2026-06-24,First provincial office inaugurated at Franceville,,Advanced,No office outside Libreville since the agency was created in 2011,One provincial office,2026-06-24-gabon-aninf-franceville-office,,"Source flagged pr-wire; no staffing, budget or service figure is given"
GAB-digital.localgov-libreville-municipal-revenue-digitalisation-system,GAB,digital.localgov,Digital public infrastructure,instrument,Libreville municipal revenue-digitalisation system,Implemented,2026-07-07,"The mayor stated the city already operates its own system, developed with the Treasury",,Baseline not held,Not on the record,"Operating, and explicitly distinct from the national scheme, which will not replace it",2026-07-07-gabon-lunion-madigipaie-libreville,,"Unnamed and undated, with no coverage or revenue figure"
GAB-data.statistics-national-statistical-office-output,GAB,data.statistics,Digital public infrastructure,instrument,National statistical office output,Not held,,,,,,,,,
GAB-data.statistics-recensement-general-de-la-population,GAB,data.statistics,Digital public infrastructure,instrument,Recensement general de la population et de l'habitat,Not held,,,,,,,,,
GAB-data.statistics-second-census-of-economically-weak,GAB,data.statistics,Digital public infrastructure,instrument,Second census of economically weak Gabonese,Planned,2026-07-21,"Interministerial committee fixed the terms, with fieldwork from September 2026",,Advanced,Did not exist,"Preparation through July and August 2026 and fieldwork from September 2026, drawing on the population census and health-insurance records",2026-07-21-gabonreview-recensement-gabonais-economiquement-faibles,,Its stated purpose is that the existing social file is not reliable enough to target protection
GAB-data.open-open-government-data-portal-or,GAB,data.open,Governance and regulation,instrument,Open government data portal or policy,Not held,,,,,,,,,
GAB-finance.new-digital-gabon-project,GAB,finance.new,Finance,instrument,Digital Gabon Project,Implemented,2026-02-24,"US$13,419,063 disbursed of US$68.5m on the project portal, retrieved 2026-06-24",,"Advanced, slipped","US$1.3m disbursed of US$68.5m, or 1.92 per cent, with all results indicators at baseline (2024-12-19)","About US$13.4m disbursed, with the original closing date of 2026-06-30 passed and no closure or extension record on file",2021-07-30-wb-gab-001-digital-gabon-project|2024-06-29-world-bank-digital-gabon-isr-seq6|2024-12-19-world-bank-digital-gabon-isr-seq7|2026-02-24-gabon-digital-reform-execution-speedup|2026-02-22-gabon-egabon-5e-copil-bilan,,"The ministry put the rate at 7 per cent of FCFA 44bn in February 2026, up from 3 per cent; the mid-term review planned for 2025-10-30 is not on file"
GAB-finance.new-egabon-project,GAB,finance.new,Finance,instrument,eGabon project,"Implemented, in closure",2026-06-22,World Bank mission reviewed the closure phase,2016-06-03,Advanced,Operating,"Closure phase under review, with no closure date or outcome rating held",2016-06-03-wb-gab-003-egabon|2026-06-22-gabon-aninf-worldbank-progress-review|2026-02-24-gabon-digital-reform-execution-speedup,,"The review is reported without any milestone, indicator or figure, and the source is flagged pr-wire"
GAB-finance.new-guarantee-for-airtel-mobile-money,GAB,finance.new,Finance,instrument,Guarantee for Airtel Mobile Money Gabon,Discontinued,2022-01-01,Guarantee period ended and the record closed,2026,Closed,"Active guarantee of US$27,630,000 covering an equity investment",Closed,2022-01-01-miga-gab-airtel-mobile-money-2022-airtel-mobile-money-gabon-digital-financial,,Year precision; the end year is a record field rather than a dated event
GAB-finance.mou-huawei-smart-cities-memorandum,GAB,finance.mou,Finance,instrument,Huawei smart-cities memorandum,Planned,2024-01-01,"Commitment recorded for 2024, with the deal at pipeline status and no disbursement",2024,No change,"Pipeline, at least US$234m pledged and nothing drawn","Pipeline, at least US$234m pledged and nothing drawn",2024-01-01-huawei-gab-2024-gabon-smart-cities-mou-bw01,,Year precision; the figure reaches the wiki through two secondary hops and is the single largest line in its Gabonese finance aggregate
GAB-finance.mou-partnership-with-the-united-nations,GAB,finance.mou,Finance,instrument,Partnership with the United Nations Capital Development Fund,"Implemented, no work programme or amount published",2025-12-12,Partnership announced,,Advanced,Did not exist,"Policy support on financial governance aligned to the 2026-2030 national plan and the regional financial inclusion strategy, covering provider competition, payment infrastructure and consumer protection",2025-12-12-gabon-uncdf-financial-inclusion-deal,,"No money figure, duration or deliverable is on file, and nothing has followed since December 2025"
GAB-finance.mou-start-up-credit-guarantee-accord,GAB,finance.mou,Finance,instrument,Start-up credit-guarantee accord with the Societe gabonaise de garantie,"Planned, signed and terms unpublished",2026-07-17,Signed on the margins of the Kimba Connect launch,,Advanced,Did not exist,"Guarantee mechanisms to reduce the risk borne by institutions lending to innovative young firms; no ceiling, coverage ratio, eligibility test, term, participating bank or envelope is published",2026-07-17-gabon-garantie-publique-huawei-start-up|2026-07-14-kimba-connect-gabon,,
GAB-finance.mou-visa-partnership,GAB,finance.mou,Finance,instrument,Visa partnership,"Implemented, no terms published",2025-12-12,Delegation received by the vice-president at Libreville,2025-05,No change,"Accord signed at the Africa CEO Forum in Abidjan on 12-13 May 2025, reported second-hand","One follow-up meeting on digitalising public services, tax collection, disbursement and secure digital identity, and nothing on the base since a passing mention of 2025-12-12",2025-07-20-gabon-visa-partnership-public-services|2025-12-12-gabon-uncdf-financial-inclusion-deal,,Twelve months with no further record is the finding; month precision on the signature
GAB-finance.budget-enacted-digital-appropriation-for-2026,GAB,finance.budget,Finance,instrument,Enacted digital appropriation for 2026,Not held,,,,,,,,,
GAB-finance.budget-ministry-of-digital-economy-annual,GAB,finance.budget,Finance,instrument,Ministry of Digital Economy annual appropriation,"Planned, presented and not enacted on the record",2025-10-24,Presented to the National Transition Assembly,,Advanced,"XAF 32bn for 2025, as recounted by the minister","XAF 82bn proposed for 2026, up 156.2 per cent, across the digital entrepreneurial ecosystem, infrastructure deployment and digital literacy",2025-10-24-gabon-2026-digital-budget-156pct,,The base holds no enacted finance law and no Gabonese source under this subject; the 2025 figure is a minister's comparison rather than an appropriation document
