row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
DZA-infra.energy-data-centre-energy-competitiveness,DZA,infra.energy,ICT Infrastructure,instrument,Energy as a data-centre competitiveness argument,Implemented,2025-03-03,"Minister's remarks at an artificial-intelligence summit, March 2025",,Baseline not held,Not held,"The telecommunications minister put the country's energy position as a competitiveness argument for hosting data centres at an international artificial-intelligence ministerial summit; no load figure, tariff or power-purchase arrangement for any facility is published",2025-03-03-mpt-ai-data-centre-energy-competitiveness,,
DZA-infra.energy-generation-and-network-control,DZA,infra.energy,ICT Infrastructure,instrument,Generation capacity and network control systems,Implemented,2026-06-22,"Distribution resources mobilised for the summer peak, June 2026",,Advanced,"A formal regulator procedure for monitoring transmission service quality and continuity, set by decision of 22 November 2017","More than 1,850 megawatts of generation capacity were added ahead of the 2026 summer peak and the distribution utility mobilised resources for continuous supply in the capital. The minister announced in October 2025 that the transmission and distribution telecontrol and monitoring system would be rehabilitated from 2026, and set out the sector's budget to parliament the same month",2026-06-22-aps-algiers-distribution-capacite|2026-06-18-aps-sonelgaz-1850mw-ete-2026|2025-10-30-aps-scada-rehabilitation|2025-10-27-energy-gov-dz-budget-report-plf2026|2026-04-12-energy-gov-dz-speech-conference-managers|2017-11-22-creg-decision-d05-17-cd-service-quality,,
DZA-infra.energy-datacentre-power,DZA,infra.energy,ICT Infrastructure,instrument,Power supply and resilience for the data-centre and network estate,Not held,,,,Baseline not held,,,,2026-08-03,"one source in the whole DZA base touches energy, and none states how the sovereign estate is powered or backed up"
DZA-infra.cybersec-assi,DZA,infra.cybersec,ICT Infrastructure,instrument,ASSI — Information Systems Security Agency (Ministry of National Defence),Implemented,2026-03-05,First attested act 2026-03-03,,Baseline not held,,Operating under the Ministry of National Defence; no establishing instrument held,2026-03-05-national-cybersecurity-strategy-2025-2029--wearetech|2026-01-26-cybersecurity-framework-national-infrastructure--techafricanews,,no establishing instrument is held; the date is that of its first attested act on file
DZA-infra.cybersec-child-cell,DZA,infra.cybersec,ICT Infrastructure,instrument,Child online-protection cyber-vigilance cell (green line 1111),Implemented,2026-06-01,Green line 1111 opened 2026-06-01,,Advanced,Did not exist,Cell and green line 1111 operating,2026-06-01-child-online-protection-cyber-vigilance-cell-echorouk,,
DZA-infra.cybersec-mpt-cert,DZA,infra.cybersec,ICT Infrastructure,instrument,MPT-CERT sectoral incident-response centre,Implemented,2026-06-15,Established 2026-06-15,,Advanced,Did not exist,Sectoral CERT operating with KOICA support,2026-06-15-mpt-cert-cyber-incident-response-centre-echorouk|2026-06-15-mpt-cert-cyber-incident-response--techafricanews,,"post and telecommunications sector, with KOICA technical support"
DZA-infra.cybersec-strategy,DZA,infra.cybersec,ICT Infrastructure,instrument,National Strategy for Information Systems Security 2025-2029,Implemented,2026-03-05,Unveiled by ASSI 2026-03-03,,Advanced,Did not exist,Approved by the President; strategy text not held,2026-03-03-defence-information-systems-security-strategy-2029-echorouk|2026-03-05-national-cybersecurity-strategy-2025-2029--wearetech,,unveiled by ASSI under the Ministry of National Defence and approved by the President; the strategy text is not held
DZA-infra.cybersec-decret-20-05,DZA,infra.cybersec,ICT Infrastructure,instrument,Presidential decree 20-05 on the national information systems security apparatus,Implemented,2020-01-20,Signed 20 January 2020,,No change,In force (2025-08),"The founding decree of the national apparatus, creating the national council for information systems security and the national agency, which the security referential already held names without carrying",2020-01-20-joradp-decret-20-05-dispositif-national-securite-systemes-information,,
DZA-infra.cybersec-decree-26-07,DZA,infra.cybersec,ICT Infrastructure,instrument,Presidential Decree 26-07 — security and data-protection structures in every public body,Implemented,2026-01-23,"Gazetted JO n.04, 2026-01-18",,Advanced,Did not exist,Gazetted; commencement unestablished and the operative text not held,2026-01-18-algerie-jo-04-decret-presidentiel-26-07-securite-systemes-information|2026-01-23-decree-26-07-cybersecurity-data-protection-structures-echorouk,,"signed 2026-01-07, gazetted JO n.04 of 2026-01-18; commencement is not established from the sommaire, and the operative text is not held"
DZA-infra.cybersec-impersonating-platform-warning,DZA,infra.cybersec,ICT Infrastructure,instrument,Public warning on platforms impersonating state bodies,Implemented,2026-08-18,Communique issued by the Algiers wilaya 2026-08-18,,Advanced,None published,"A public communique warning that unlicensed digital platforms are impersonating the wilaya's institutions and public enterprises, mostly as fake e-ticketing storefronts built to harvest bank card details and personal data, and directing citizens to verify the domain name before paying and to use only officially approved portals",2026-08-18-algerie360-alger-fake-portals-alert,,"a warning rather than an enforcement action; no takedown, prosecution or count of impersonating sites is published"
DZA-infra.cybersec-russia-mou,DZA,infra.cybersec,ICT Infrastructure,instrument,Russia cybersecurity MoU (Positive Technologies with Proxylan/CERIST),Implemented,2025-11-01,Signed 2025-11-01,,Advanced,Did not exist,MoU signed; no implementing project held,2025-11-01-algeria-russia-cybersecurity-mou-elmoudjahid,,"joint research, training and technology transfer; no implementing project is held"
DZA-dpi.exchange-customs-single-electronic-window,DZA,dpi.exchange,DPI,instrument,Customs single electronic window,Implemented,2026-08-19,Phased rollout begun under a customs circular of 13 August 2026,,Advanced,Did not exist,"The customs administration began the phased rollout of a unified electronic window inside its customs information system, under a directorate-general circular of 13 August 2026 requiring importers and clearing agents to file the trade ministry's administrative licences and certificates electronically in parallel with the existing paper route during a transition, before paper is withdrawn entirely",2026-08-19-echorouk-algeria-paperless-import-export-licences,,the transition period is of unstated length
DZA-dpi.exchange-strategic-goods-tracking-system,DZA,dpi.exchange,DPI,instrument,National digital system for tracking strategic goods,Planned,2026-09-04,"Interministerial working meeting on the prime minister's instructions, 3 September 2026",,Baseline not held,,"A working meeting at the High Commission for Digitalisation on 3 September 2026, chaired by the commissioner minister with the minister of internal trade and market regulation and attended by officials of the interior, transport, agriculture and fisheries ministries, was devoted to putting in place a unified digital mechanism for regulating the national market and a national digital system for tracking strategic goods, unifying the data path between the sectors involved in supplying and distributing widely consumed goods and giving a precise, real-time picture for decision-making",2026-09-04-algerie-manzouma-wataniya-raqamiya-mawad-istiratijiya,,"the record is a joint communique of one meeting: no instrument, budget, operator, architecture or delivery date is stated, and nothing names the goods in scope"
DZA-dpi.exchange-interop-system,DZA,dpi.exchange,DPI,instrument,"National interoperability system (Decree 25-320, art. 10)",In development,2026-08-10,"President set a one-month deadline for cross-sector interconnection through the national data centre, 2026-07-12",,Advanced,Did not exist,"Obligations await the two art. 8 referentiels, untraced (2026-07); the president gave a one-month deadline on 12 July for cross-sector interconnection through the national data centre, and no completion has been reported against it",2026-08-10-algeria-care-digital-brief-interconnection|2025-12-30-joradp-decret-25-320-gouvernance-donnees|2026-01-01-decree-25-320-data-governance-technical-base-elmoudjahid|2026-02-09-algeria-data-governance-launch-maghrebinfo,,"exclusive channel for inter-agency data exchange, on a network kept physically separate from the internet; obligations start only when the two art. 8 referentiels are published, which was not traced as at 2026-07-20"
DZA-dpi.id-vehicle-registration,DZA,dpi.id,DPI,instrument,All-digital vehicle registration,Implemented,2026-08-11,"Named among stalled projects at a ministerial review, 2026-08-10",,Advanced,Earlier phases live; local applications still manual,"In service, but named by the interior minister on 10 August 2026 among the ministry's digitisation projects that have stalled and are to be accelerated, alongside civil-status services; press accounts the following day describe citizens still made to attend in person for procedures presented as online, and an inspection of one Algiers biometric-documents office after complaints of overnight queues and a daily cap on files accepted",2026-08-11-algeria-digitisation-dysfunctions-persist-critique|2026-08-11-algeria-biometric-document-office-queues-ouled-fayet|2026-08-10-algeria-sayoud-digitisation-acceleration-interior|2026-04-05-vehicle-registration-fully-digital-elmoudjahid,,"the ministry does not say in what respect the project has stalled, gives no completion figure or revised timetable, and the queue and daily-cap accounts are the press's"
DZA-dpi.id-dgsn-uk-mou,DZA,dpi.id,DPI,instrument,DGSN-UK Home Office biometrics and digital-forensics MoU,Implemented,2025-11-21,Signed 2025-11-21,,Advanced,Did not exist,Fingerprint-analysis training and biometric verification exchange,2025-11-21-dgsn-uk-digital-forensics-biometrics-mou--biometricupdate,,fingerprint-analysis training and biometric identity-verification exchange
DZA-dpi.id-trust-law,DZA,dpi.id,DPI,instrument,Digital-identity and trust-services law,In development,2025-12-01,Before the APN since 2025-11-02,,Advanced,Did not exist,Before the APN; no promulgation or gazette reference held,2025-11-05 Algeria approves draft law on national digital ID and trust services|2025-11-10-digital-id-trust-services-draft-law--biometricupdate|2025-12-01-projet-loi-services-confiance-numeriques-apn-elmoudjahid|2025-11-04-digital-trust-e-transactions-law--wearetech,,approved by the Council of Ministers 2025-11-02 and before the APN; no promulgation or gazette reference is held as at 2026-08-03
DZA-dpi.id-ecertification,DZA,dpi.id,DPI,instrument,National electronic-certification authority (ARPCE) and the governmental authority (AGCE),Implemented,2025-09-01,ARPCE and AGCE designated 2025-09,2025-02-17,No change,Designated (2025-02),"Both authorities designated, modernising the 2015 signature framework",2025-02-17-electronic-signatures-certification--wearetech|2025-09-01-arpce-service-authentification-signature-electroniques-elmoudjahid,,modernises the 2015 electronic-signature framework
DZA-dpi.id-national-identification-number,DZA,dpi.id,DPI,instrument,National unique identification number,Implemented,2023-09-13,Executive decree 23-316 of 6 September 2023,,Baseline not held,Not held,"The decree governing the national unique identification number, published in the gazette of 13 September 2023 - the identifier the rest of the estate is built to use",2023-09-13-dza-nin-decret-23-316,,
DZA-dpi.id-passport-renewal,DZA,dpi.id,DPI,instrument,Remote biometric passport renewal for the diaspora,Implemented,2026-06-24,Opened to the diaspora 2026-06-24,,Advanced,Did not exist,Remote renewal open to consular applicants,2026-06-24-remote-biometric-passport-renewal-diaspora-echorouk,,
DZA-dpi.id-unified-national-digital-identity,DZA,dpi.id,DPI,instrument,Unified national digital identity,Implemented,2026-08-12,"First reported use as single sign-on for a sectoral platform, 2026-08-12",,Baseline not held,Not held,Issued by the Haut Commissariat a la Numerisation and in use as a single credential across the national services portal; on 12 August 2026 the sports ministry integrated its own platforms into that portal so that holders reach its WADHIFATI platform without separate registration,2026-08-12-algeria-sports-platforms-unified-digital-identity,,"no enrolment count, assurance level, governing instrument or data-protection basis for the credential is held"
DZA-dpi.pay-digital-dinar,DZA,dpi.pay,DPI,instrument,Digital dinar (central bank digital currency),Not held,2026-04-27,,,Baseline not held,,,2026-04-27-digital-dinar-blockchain-financial-sovereignty-echorouk,2026-08-03,"carried in the press as a specialists' argument; no Bank of Algeria instrument, pilot, design or timetable is on file"
DZA-dpi.pay-bank-licensing,DZA,dpi.pay,DPI,instrument,Digital-bank licensing (Instruction 02-2025) and KYC (Instruction 04-2026),Implemented,2026-05-04,"Instruction 04-2026 on KYC, 2026-04-30",,Advanced,Did not exist,Licensing plus a binding KYC instruction for AML/CTF,2026-04-29-kyc-bank-of-algeria-new-instruction-elmoudjahid|2026-05-04-kyc-instruction-04-2026-financial-audit-echorouk,,KYC instruction binding on banks for AML/CTF and politically-exposed-person scrutiny
DZA-dpi.pay-instant-switch,DZA,dpi.pay,DPI,instrument,Domestic instant payment system (Bank of Algeria),In development,2024-10-14,Announced 2024-10; no launch date,,No change,Announced (2024-10),No launch date held,2024-10-14 Algeria to launch domestic instant payment system (Bank of Algeria),,announced 2024-10 to replace settlement of up to 72 hours; no launch date is held as at 2026-08-03
DZA-dpi.pay-dz-mob-pay,DZA,dpi.pay,DPI,instrument,DZ MOB PAY QR mobile payment,Planned,2024-01-01,Announced for a January 2025 launch,,No change,"Announced, not confirmed live",Still unconfirmed; the source is year-precision,2024-01-01 Algeria to launch DZ MOB PAY mobile payment system,,"announced for a January 2025 launch by BNA, Al Salam Bank and Algerie Poste; nothing held confirms it went live, and the source is year-precision"
DZA-dpi.pay-tax-payment-and-declaration,DZA,dpi.pay,DPI,instrument,Electronic tax declaration and payment,Implemented,2026-07-25,"Remote electronic payment launched by the tax directorate, 25 July 2026",,Advanced,"The tax portal established under the 2022 finance law, with remote declaration made obligatory from January 2026","The tax directorate launched remote electronic payment in July 2026, completing the declare-and-pay path online. A joint finance and commerce protocol launched electronic payment of stamp duties for commercial-register formalities in December 2025; no transaction volume or taxpayer take-up figure is published for either",2026-07-25-dz-aps-paiement-electronique-jibayatic|2026-01-21-dz-aps-teledeclaration-obligatoire-jibayatic|2025-12-24-dza-aps-tabioucom-droits-timbre|2021-12-30-dz-joradp-loi-21-16-lf2022-jibayatic,,
DZA-dpi.pay-financial-inclusion-measurement,DZA,dpi.pay,DPI,measure,Financial inclusion measurement,,2025-10-01,Global financial inclusion survey record published October 2025,,Baseline not held,Baseline not held,"A global financial inclusion survey for the country is catalogued with a 2024 reference period; the base holds the survey record rather than its findings, so no account ownership, digital payment or usage figure is stated",2025-10-01-worldbank-findex-algeria-2025,,
DZA-dpi.pay-virtual-assets-guideline,DZA,dpi.pay,DPI,instrument,Guideline 06/2025 on virtual assets,Implemented,2025-11-12,Issued 12 November 2025,,Advanced,No published rule on virtual assets (2025-08),"The central bank's guideline requires the identification, blocking and prohibition of operations linked to virtual assets, and settles a date the base had previously carried only from a wire report (2025-11)",2025-11-12-bank-of-algeria-lignes-directrices-06-2025-actifs-virtuels,,
DZA-dpi.pay-cards-terminals,DZA,dpi.pay,DPI,instrument,"Interbank card payments and the terminal estate (CIB, Edahabia)",Implemented,2026-05-16,"22m+ cards and 104,000+ terminals (2026-03)",2025-01-01,"Advanced, in volume; merchant acceptance unchanged",Fewer than 10% of merchants with a terminal,"22m+ cards, 104,000+ terminals, 4,713 ATMs (2026-03); DZD 939bn in 2025, up 46%",2026-05-16-electronic-payment-market-22-million-cards--wearetech|2026-05-15-electronic-payment-latest-figures-echorouk,,"22m+ cards including nearly 18m Edahabia, 104,000+ terminals and 4,713 ATMs at end-March 2026; electronic payments of DZD 939bn in 2025, up 46% year on year; fewer than 10% of merchants operate a terminal (GIE Monetique, cited 2026-05)"
DZA-dpi.pay-national-payments-committee,DZA,dpi.pay,DPI,instrument,National Payments Committee (Reglement 26-01),Implemented,2026-08-04,Reglement 26-01 issued 2026-05-31,,Advanced,"Created by Law 23-09, no operating framework published",Composition and working arrangements set; the national payments strategy is not drafted and no annual report is published (2026-08),2026-08-04-algerie-comite-national-paiement-fin-domination-cash,,"advisory body seated at the Bank of Algeria under arts. 163-165 of Monetary and Banking Law 23-09, chaired by the Governor or a deputy, seating the finance, justice, trade, post and telecommunications, digitalisation, knowledge-economy and startup ministries, Algerie Poste, the interbank card body and the interbank electronic-money centre, the professional banking association, two appointed experts and the internal security, gendarmerie and national police directorates; it owes a published annual report on payment instruments and periodic statistics to government; the regulation text is not held"
DZA-dpi.pay-papss,DZA,dpi.pay,DPI,instrument,PAPSS membership (Bank of Algeria),Implemented,2025-08-15,Joined as the 18th member 2025-08-15,,Advanced,Did not exist,Member; no transaction volume held,2025-08-15 Bank of Algeria joins PAPSS network,,joined as the 18th country; no transaction volume is held
DZA-dpi.pay-pension-and-social-payments,DZA,dpi.pay,DPI,instrument,Pension and social payments over bank rails,Implemented,2026-05-12,"Facial-recognition life certificate replacing the paper certificate, May 2026",,Advanced,Paper life certificates and counter-based pension arrangements,"The pension fund replaced the paper life certificate with facial-recognition verification for pensioners, and pension-increase arrears were credited to the accounts of more than 3.5 million retirees and beneficiaries in May 2026. The fund signed a partnership with a state bank in January 2026, and a solidarity allowance and its beneficiary framework were established by decree in October 2024",2026-05-12-aps-certificat-de-vie-reconnaissance-faciale|2026-05-02-dza-aps-cnr-versement-pensions|2026-01-01-dza-aps-cnr-bdl-convention|2024-10-09-dza-decret-24-325-afs-fichier-beneficiaires,,
DZA-dpi.pay-tabioucom,DZA,dpi.pay,DPI,instrument,Tabioucom fiscal-stamp-duty e-payment platform,Implemented,2026-01-05,Live 2024-08-11,,No change,Live (2024-08),Live,2024-08-11 Algeria launches Tabioucom fiscal-stamp-duty e-payment platform|2026-01-05-digital-stamp-duty-commercial-registration--techafricanews,,
DZA-dpi.pay-foreign-exchange-allowance-on-card,DZA,dpi.pay,DPI,instrument,Travel foreign-exchange allowance on a nominative card,Implemented,2026-07-13,"Issued 13 July 2026, replacing Instruction 05-2025",,Advanced,A cash allowance,"A central bank instruction moves the travel foreign-exchange allowance onto a nominative international payment card, replacing the 2025 instruction; the instrument's own text is now held",2026-07-13-bank-of-algeria-instruction-07-2026-droit-de-change-voyage,,
DZA-dpi.pay-web-merchants-connected,DZA,dpi.pay,DPI,measure,Web merchants accepting electronic payment,,2026-08-22,"1,000 threshold passed at end June 2026",,Advanced,"Fewer than 1,000 web merchants connected","More than 1,000 web merchants connected at the end of June 2026, alongside reported growth in online payments, mobile payment and acceptance of card terminals in physical shops over the first half of 2026",2026-08-22-alger16-h1-2026-epayment-indicators,,the source carries no publication date and is dated by retrieval; the half-year indicators are reported in narrative form without a published series
DZA-dpi.registry-amlak,DZA,dpi.registry,DPI,instrument,AMLAK electronic land-title system,Implemented,2026-01-13,Nationwide rollout 2026-01-13,,Advanced,Did not exist,Nationwide with end-to-end traceability; no coverage figure published,2026-01-12-electronic-land-titles-amlak--wearetech,,nationwide rollout with end-to-end traceability; no coverage figure is published
DZA-dpi.registry-cnas-card,DZA,dpi.registry,DPI,instrument,CNAS electronic health card for the uninsured,Implemented,2026-01-21,Issued under Decree 24-187 from 2026-01-21,,Advanced,Did not exist,Issuing to the uninsured,2026-01-21-cnas-electronic-health-card-uninsured-echorouk,,under Decree 24-187
DZA-dpi.registry-electoral-register,DZA,dpi.registry,DPI,instrument,Electoral register,Implemented,2026-04-04,Electoral law reform gazetted 4 April 2026,,Advanced,The register's legal regime set by the organic ordinance of 10 March 2021 on the electoral system,"The 2025 periodic revision closed with 24,503,060 registered electors, announced in January 2026, and an organic law of April 2026 reformed the system around it - one third of candidate-list seats reserved for women, at least one half for candidates under 40, and state financing for independent young candidates",2026-04-04-joradp-loi-organique-26-05-reforme-electorale|2026-01-14-dza-aps-anie-24-5-millions-electeurs|2021-03-10-dza-ordonnance-21-01-regime-electoral,,
DZA-dpi.registry-commercial,DZA,dpi.registry,DPI,instrument,Electronic commercial register (Sedjilkoum),Implemented,2026-03-29,"173,651 new registrations in 2025",,Baseline not held,,"173,651 new against 125,195 struck-off registrations (2025). Electronic payment of stamp duties for commercial-register formalities was launched under a joint finance and commerce protocol in December 2025",2026-03-29-electronic-commercial-registry-statistics-echorouk|2025-12-27-business-registration-stamp-duties-online--wearetech|2025-12-24-dza-aps-tabioucom-droits-timbre,,"173,651 new against 125,195 struck-off registrations in 2025"
DZA-dpi.registry-investment-agency-reorganisation,DZA,dpi.registry,DPI,instrument,Investment promotion agency reorganisation,Implemented,2026-04-28,Executive decree of 14 April 2026,,Advanced,Did not exist,"An executive decree reorganises the investment promotion agency, which operates the digital investor window; no service, processing time or registration figure is published with it",2026-04-28-dza-decret-26-153-aapi-reorganisation,,
DZA-dpi.registry-electronic-civil-status-acceptance,DZA,dpi.registry,DPI,instrument,Mandatory acceptance of electronic civil-status documents,Implemented,2026-08-25,"Education ministry instruction to wilaya directorates and schools, August 2026",2026-08-25,Advanced,Did not exist as an enforced obligation,"The education ministry has ordered its wilaya directorates and schools to accept electronically issued civil-status documents and stop demanding paper copies, warning staff that unjustified refusal engages their responsibility",2026-08-25-dza-education-nationale-rappel-a-l-ordre-du-ministere,,"An instruction inside one ministry, not a general rule across the administration."
DZA-dpi.registry-national-address-register,DZA,dpi.registry,DPI,instrument,National address register,In development,2026-06-26,"Workshops for district officials, June 2026",,Advanced,"A national addressing procedures guide setting a data model and procedural standard, issued June 2022","The register's generalisation is being rolled out province by province: a launch in one southern province in May 2026 and a two-day workshop series for district officials in a northern one in June 2026, run by the national addressing commission. No coverage figure, address count or completion date is published",2026-06-26-dza-icilinfo-mostaganem-rna-ateliers|2026-05-09-dza-lavoiedalgerie-timimoun-rna|2022-06-01-dza-rna-guide-procedures-adressage,,
DZA-dpi.registry-civil-status-register,DZA,dpi.registry,DPI,instrument,National automated civil status register,Implemented,2026-07-01,"Digitalisation presented to the regional civil-registry directors' meeting, July 2026",,Advanced,Created by article 25 bis of the 2014 law amending the 1970 ordinance on civil status,"The register's digitalisation was presented at the annual regional meeting of civil-registry directors general in July 2026. An appointment platform for civil-status services was reported in November 2025, and the mandatory acceptance of electronic civil-status documents is separately on this ledger; no registration coverage or document-volume figure is published",2026-07-01-dza-uneca-egmrg-crvs-digitalisation|2025-11-23-dza-aps-etat-civil-plateforme-rdv|2014-08-20-dza-etat-civil-rnaec-loi-14-08,,
DZA-dpi.registry-export-platform,DZA,dpi.registry,DPI,instrument,National export-data platform,Implemented,2026-03-18,Launched 2026-03-18,,Advanced,Did not exist,Live,2026-03-18-national-export-data-platform--wearetech|2026-03-18-fichier-numerique-national-exportations--wearetech-fr,,
DZA-dpi.registry-import-tracking,DZA,dpi.registry,DPI,instrument,National import-tracking system,Implemented,2026-03-24,Launched 2026-03-24,,Advanced,Did not exist,Live,2026-03-24-import-tracking-system--wearetech,,
DZA-dpi.registry-vehicle-registration-system,DZA,dpi.registry,DPI,instrument,Vehicle registration system,"Implemented, malfunctioning",2026-08-26,Evaluated with wilaya directors 2026-08-26,2026-08-26,Advanced,In service,the interior minister convening wilaya regulation directors to evaluate the national vehicle-registration information system,2026-08-26-algeria-vehicle-registration-system-evaluation|2026-08-26-dza-immatriculation-sayoud-exige-des-correctifs-rapides,,
DZA-dpi.mis-smart-water,DZA,dpi.mis,DPI,instrument,Automated water-meter reading pilot (SEAAL with OTEC/Omantel),Planned,2026-07-30,MoU signed 2026-07-30,,Advanced,Did not exist,"MoU for a LoRaWAN pilot; no site, scale or start date",2026-07-30-omantel-expands-regional-digital-footprint-with-algeria-smart-water-partnership,,"MoU for a LoRaWAN AMR/AMI pilot; no site, scale or start date is stated"
DZA-dpi.mis-school-digitalisation,DZA,dpi.mis,DPI,instrument,Digitalisation of school education,In development,2026-03-24,"Ministerial order on information technology in secondary education, March 2026",,Advanced,The education orientation law of 27 January 2008 as the standing statutory frame,"A ministerial order of March 2026 addresses information technology and educational technology in secondary education, and the minister briefed parliament's education committee in February 2026 on generalising tablets among other sectoral measures. The incumbent operator signed a convention in July 2024 to connect primary schools",2026-03-24-dz-joradp-arrete-informatique-tice-secondaire|2026-02-03-dz-education-generalisation-tablettes|2024-07-04-dz-algerietelecom-convention-ecoles-primaires|2008-01-27-dz-joradp-loi-08-04-orientation-education,,
DZA-dpi.mis-electronic-patient-record,DZA,dpi.mis,DPI,instrument,Electronic patient record and remote monitoring,In development,2026-04-11,"Remote patient-record monitoring platform stated as recently in place, April 2026",,Advanced,Did not exist,"The health minister states a remote patient-record monitoring platform was recently put in place; an electronic patient record was reported in October 2025 and a patient transfer platform in December 2025, and the sector was onboarded to national cloud services under a December 2025 convention. No facility count, record count or interoperability statement accompanies any of them",2026-04-11-dz-aps-plateforme-suivi-distance-dossiers-medicaux|2025-10-18-dz-aps-dossier-electronique-patient|2025-12-11-aps-plateforme-transferts-patients|2025-12-05-dza-aps-convention-sante-hcn-cloud-computing-national|2018-07-02-joradp-loi-18-11-sante,,
DZA-dpi.mis-higher-education,DZA,dpi.mis,DPI,instrument,Four higher-education digital platforms,Implemented,2026-02-26,Launched 2026-02-24,,Advanced,Did not exist,Four platforms live,2026-02-25-four-digital-platforms-higher-education--techafricanews|2026-02-25-quatre-plateformes-numeriques-services-universitaires--wearetech-fr,,
DZA-dpi.mis-health-transfer,DZA,dpi.mis,DPI,instrument,Health patient-transfer platform,Implemented,2025-12-01,Live 2025-12,,Advanced,Did not exist,"Live, prioritising the South and the Highlands",2025-12-01-health-patient-transfer-digital-platform-elmoudjahid,,prioritising the South and the Highlands
DZA-dpi.mis-lawyers-portal,DZA,dpi.mis,DPI,instrument,Lawyers' portal for certified court decisions,Implemented,2026-02-16,Live 2026-02-16,,Advanced,Did not exist,Certified court decisions issued to lawyers online,2026-02-16-online-system-lawyers-certified-court-decisions--wearetech,,
DZA-dpi.mis-agriculture,DZA,dpi.mis,DPI,instrument,National agricultural information system,Implemented,2026-06-01,Modules live 2026-06,,Advanced,Did not exist,"Farm register, land register, livestock and support modules",2026-06-01-national-agricultural-information-system-elmoudjahid,,"farm register, agricultural land register, livestock and support-programme modules"
DZA-dpi.mis-cnc,DZA,dpi.mis,DPI,instrument,National Certification and Qualifications framework (CNC),Piloting,2026-06-19,Pilot from 2026-06-19,,Advanced,Did not exist,Piloting,2026-06-19-national-qualifications-framework-cnc--wearetech,,
DZA-dpi.mis-controlled-substances-database,DZA,dpi.mis,DPI,instrument,National database on controlled substances,Implemented,2026-02-24,Ministerial order of 10 February 2026,,Advanced,Did not exist,"A ministerial order amends a December 2024 order to create a real-time automated national database on controlled substances; no operator, data set or start date is published",2026-02-24-joradp-jo15-arrete-bdd-stupefiants,,
DZA-dpi.mis-notaries,DZA,dpi.mis,DPI,instrument,Notaries e-services (Algerie Telecom MoU),Planned,2025-07-15,MoU signed 2025-07-15,,No change,MoU signed (2025-07),No service reported live,2025-07-15-algerie-telecom-notaries-mou--techafricanews,,MoU only; no service is reported live
DZA-dpi.mis-sme-system,DZA,dpi.mis,DPI,instrument,SME economic information system,Implemented,2026-05-17,Live 2026-05-17,,Advanced,Did not exist,Live,2026-05-17-sme-economic-information-system-echorouk,,
DZA-dpi.mis-social-cartography,DZA,dpi.mis,DPI,instrument,Social cartography on the national services portal,In development,2026-06-01,Tasked to the High Commission 2026-06,,Advanced,Did not exist,Tasked; no delivery date stated,2026-06-01-social-cartography-national-services-portal-elmoudjahid,,the High Commission for Digitalisation was tasked with it; no delivery date is stated
DZA-dpi.mis-professional-transport-tachograph,DZA,dpi.mis,DPI,instrument,Tachograph monitoring of professional transport,Planned,2026-08-21,Activation signalled by the interior and transport ministry,,Advanced,Did not exist,"The interior, local government and transport ministry is moving to activate speed and driving-time recorders on heavy goods vehicles and passenger coaches, presented as the principal device for pre-emptive prevention of road accidents in professional transport and as a shift from traditional inspection to continuous monitoring",2026-08-21-echorouk-algeria-tachograph-smart-monitoring-professional-transport,,"no implementing instrument, deadline or fleet coverage is stated"
DZA-dpi.mis-tax-integration,DZA,dpi.mis,DPI,instrument,"Tax-data integration (Djibayatic, Moussahamatic)",Implemented,2026-08-05,"DGI published its first user guide for e-payment on the Jibayatic platform, detailing 17 rejection reasons, reported 2026-08-05",2025-03-11,No change,Integrated (2025-03),"Integrated; e-payment via the Jibayatic platform is mandatory for taxpayers under the Directorate of Large Enterprises and optional for others, covering only tax and duties from electronic declarations rather than existing debts; payment by bank transfer or CIB/Edahabia card generates a QR-verifiable e-receipt, and a rejected transaction cannot be retried electronically — the taxpayer must attend a local tax office instead. The tax directorate's own guidance on opening a tax file, dated November 2023, is the public-facing description of how a taxpayer enters the register the platforms run on",2025-03-11-digital-tax-data-integration--wearetech|2026-08-05-algeria-dgi-jibayatic-electronic-tax-payment-guide|2023-11-10-dza-dgi-ouvrir-dossier-fiscal-nif,,"the guide lists 17 specific rejection reasons including insufficient balance, account closure and judicial freeze; no e-payment volume or adoption figure is published"
DZA-dpi.mis-market-supply,DZA,dpi.mis,DPI,instrument,Unified market-supply monitoring system,Implemented,2026-04-27,Live 2026-04-27,,Advanced,Did not exist,Live under the data-governance decree,2026-04-27-unified-market-supply-monitoring-system-echorouk,,built under the data-governance decree
DZA-dpi.govtech-apostille,DZA,dpi.govtech,DPI,instrument,Apostille e-legalisation platform,Implemented,2026-07-15,Live 2026-07-09,,Advanced,Planned on Hague accession (2025-08-25),Live; recognition claimed in about 126 states,2026-07-10-apostille-online-legalisation-elmoudjahid|2026-07-10-apostille-platform-launch-echorouk|2026-07-15-higher-education-apostille-digital-certification-echorouk,,follows Hague Convention accession of 2025-08-25; recognition claimed in about 126 states
