deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
rwa-2025-28-1903-98-9803,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,28,MINICT,1903,RWANDA INFORMATION SOCIETY AUTHORITY (RISA),98,ICT For Development,9803,ICT Support Services Development,,printed,printed,programme,ICT Support Services Development,"Develops government ICT services and networks; carries RISA's development projects (government network, public key infrastructure, digital ID and authentication, e-services, connectivity).",dpi.govtech,whole,Sub-programme title names ICT support services; the agency is single-mandate and its projects in Annex II-3 are all ICT projects.,domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,6185372252,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-1 Detailed budget by budget agency, BA 1903 RWANDA INFORMATION SOCIETY AUTHORITY (RISA), programme 98, sub-programme 9803 (gazette p. 193); origin split: Annex II-2, institution 28, sub-programme 9803 (p. 409)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-1 total 50,414,025,302 = recurrent 0 + domestically financed development 6,185,372,252 + externally financed 44,228,653,050; Annex II-2 prints this sub-programme for the institution and only this budget agency carries it in Annex II-1, so II-2 gives its split. The row holds the domestic 6,185,372,252. The external share is written to external.csv project by project from Annex II-3. Annex II-3 prints 451,639,835 of the agency's domestic development money as GoR counterpart to external projects; it is inside the domestic figures and not placed by sub-programme. Every II-1 sub-programme re-foots to Annex II-2 across the agencies that carry it, and II-3's development totals agree with II-2's; own revenue of central entities is inside these columns (Article 10) and not printed apart."
rwa-2025-23-2300-fm-fm03,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,23,MINALOC,2300,MINALOC,FM,Local Government policy and coordination,FM03,Local Government digitization,,printed,printed,programme,Local Government digitization,Digitisation of local government.,digital.localgov,whole,Sub-programme title names local government digitisation.,domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,26563150,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-1 Detailed budget by budget agency, BA 2300 MINALOC, programme FM, sub-programme FM03 (gazette p. 205); origin split: Annex II-2, institution 23, sub-programme FM03 (p. 407)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-1 total 26,563,150 = recurrent 26,563,150 + domestically financed development 0 + externally financed 0; Annex II-2 prints this sub-programme for the institution and only this budget agency carries it in Annex II-1, so II-2 gives its split. The row holds the domestic 26,563,150. Every II-1 sub-programme re-foots to Annex II-2 across the agencies that carry it, and II-3's development totals agree with II-2's; own revenue of central entities is inside these columns (Article 10) and not printed apart."
rwa-2025-23-2300-fn-fn03,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,23,MINALOC,2300,MINALOC,FN,Governance and Decentralization,FN03,Civil Registration,,printed,printed,programme,Civil Registration,Civil registration at the local government ministry.,dpi.id,partial,"Civil registration is identity infrastructure, but the line is the ministry coordination of a largely paper and office-based service, so partial.",domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,11929558,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-1 Detailed budget by budget agency, BA 2300 MINALOC, programme FN, sub-programme FN03 (gazette p. 206); origin split: Annex II-2, institution 23, sub-programme FN03 (p. 407)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-1 total 11,929,558 = recurrent 11,929,558 + domestically financed development 0 + externally financed 0; Annex II-2 prints this sub-programme for the institution and only this budget agency carries it in Annex II-1, so II-2 gives its split. The row holds the domestic 11,929,558. Every II-1 sub-programme re-foots to Annex II-2 across the agencies that carry it, and II-3's development totals agree with II-2's; own revenue of central entities is inside these columns (Article 10) and not printed apart."
rwa-2025-28-2313-01-0101,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,28,MINICT,2313,NATIONAL IDENTIFICATION AGENCY(NIDA),01,Administrative And Support Services,0101,Administrative And Support Services,,printed,printed,programme,Administrative And Support Services,"Runs the National Identification Agency: staff, premises and support services.",dpi.id,whole,"Single-mandate body: NIDA runs the population register, civil registration and national ID, so its administration records whole.",domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,2644158282,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-1 Detailed budget by budget agency, BA 2313 NATIONAL IDENTIFICATION AGENCY(NIDA), programme 01, sub-programme 0101 (gazette p. 217); origin split: Annex II-2, institution 28, sub-programme 0101 (p. 409)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-1 total 2,644,158,282 = recurrent 2,644,158,282 + domestically financed development 0 + externally financed 0; the sub-programme is shared by several budget agencies, so this agency's split is its Annex II-1 figure less the development money Annex II-3 prints for the agency and does not place in its other sub-programmes. The row holds the domestic 2,644,158,282. Every II-1 sub-programme re-foots to Annex II-2 across the agencies that carry it, and II-3's development totals agree with II-2's; own revenue of central entities is inside these columns (Article 10) and not printed apart."
rwa-2025-28-2313-b9-b902,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,28,MINICT,2313,NATIONAL IDENTIFICATION AGENCY(NIDA),B9,National Identification,B902,Identity Card Production And Distribution,,printed,printed,programme,Identity Card Production And Distribution,Produces and distributes national identity cards.,dpi.id,whole,Sub-programme title names identity card production.,domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,1958430048,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-1 Detailed budget by budget agency, BA 2313 NATIONAL IDENTIFICATION AGENCY(NIDA), programme B9, sub-programme B902 (gazette p. 218); origin split: Annex II-2, institution 28, sub-programme B902 (p. 409)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-1 total 1,958,430,048 = recurrent 1,958,430,048 + domestically financed development 0 + externally financed 0; Annex II-2 prints this sub-programme for the institution and only this budget agency carries it in Annex II-1, so II-2 gives its split. The row holds the domestic 1,958,430,048. Every II-1 sub-programme re-foots to Annex II-2 across the agencies that carry it, and II-3's development totals agree with II-2's; own revenue of central entities is inside these columns (Article 10) and not printed apart."
rwa-2025-28-2313-b9-b903,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,28,MINICT,2313,NATIONAL IDENTIFICATION AGENCY(NIDA),B9,National Identification,B903,National Id System Infrastructure And Security,,printed,printed,programme,National Id System Infrastructure And Security,Runs and secures the national ID system infrastructure.,dpi.id,whole,Sub-programme title names the national ID system.,domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,2296395363,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-1 Detailed budget by budget agency, BA 2313 NATIONAL IDENTIFICATION AGENCY(NIDA), programme B9, sub-programme B903 (gazette p. 218); origin split: Annex II-2, institution 28, sub-programme B903 (p. 409)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-1 total 2,296,395,363 = recurrent 2,296,395,363 + domestically financed development 0 + externally financed 0; Annex II-2 prints this sub-programme for the institution and only this budget agency carries it in Annex II-1, so II-2 gives its split. The row holds the domestic 2,296,395,363. Every II-1 sub-programme re-foots to Annex II-2 across the agencies that carry it, and II-3's development totals agree with II-2's; own revenue of central entities is inside these columns (Article 10) and not printed apart."
rwa-2025-28-2800-01-0101,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,28,MINICT,2800,MINICT,01,Administrative And Support Services,0101,Administrative And Support Services,,printed,printed,programme,Administrative And Support Services,"Runs the Ministry of ICT and Innovation's headquarters: policy staff, premises and support services.",gov.policy,partial,"Administration of the digital ministry: its policy work is digital but the line is the whole headquarters overhead and nothing separates the two, so partial.",domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,4475741635,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-1 Detailed budget by budget agency, BA 2800 MINICT, programme 01, sub-programme 0101 (gazette p. 233); origin split: Annex II-2, institution 28, sub-programme 0101 (p. 409) and Annex II-3, BA 2800 (p. 466)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-1 total 4,475,741,635 = recurrent 4,475,741,635 + domestically financed development 0 + externally financed 0; the sub-programme is shared by several budget agencies, so this agency's split is its Annex II-1 figure less the development money Annex II-3 prints for the agency and does not place in its other sub-programmes. The row holds the domestic 4,475,741,635. Every II-1 sub-programme re-foots to Annex II-2 across the agencies that carry it, and II-3's development totals agree with II-2's; own revenue of central entities is inside these columns (Article 10) and not printed apart."
rwa-2025-28-2800-98-9804,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,28,MINICT,2800,MINICT,98,ICT For Development,9804,Innovation and ICT Private Sector Development,,printed,printed,programme,Innovation and ICT Private Sector Development,Supports ICT innovation and the ICT private sector.,tech.innovate,whole,Sub-programme title names innovation and ICT private-sector development.,domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,710000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-1 Detailed budget by budget agency, BA 2800 MINICT, programme 98, sub-programme 9804 (gazette p. 234); origin split: Annex II-2, institution 28, sub-programme 9804 (p. 409)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-1 total 710,000,000 = recurrent 710,000,000 + domestically financed development 0 + externally financed 0; Annex II-2 prints this sub-programme for the institution and only this budget agency carries it in Annex II-1, so II-2 gives its split. The row holds the domestic 710,000,000. Every II-1 sub-programme re-foots to Annex II-2 across the agencies that carry it, and II-3's development totals agree with II-2's; own revenue of central entities is inside these columns (Article 10) and not printed apart."
rwa-2025-01-0102-p010211001,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,01,PRESIREP,0102,GENERAL SECRETARIAT NISS,P010211001,E-Gates,,,,printed,printed,project,E-Gates,Electronic border gates at points of entry.,dpi.id,whole,"Project named for e-gates, an automated identity check at the border.",domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,2000000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-3 Development budget by agency, project and funding type, BA 0102 GENERAL SECRETARIAT NISS, project P010211001 (gazette p. 453)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-3 row: agency budget allocation 2,000,000,000, GoR counterpart 0, external loans 0, external grants 0, total 2,000,000,000; the columns sum to the total and the row holds the domestic 2,000,000,000. Annex II-3 does not assign projects to sub-programmes; the sub-programme that carries this money is not held, so nothing is counted twice. The agency's projects foot to its printed total."
rwa-2025-01-0102-p010218001,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,01,PRESIREP,0102,GENERAL SECRETARIAT NISS,P010218001,E-PASSPORT,,,,printed,printed,project,E-PASSPORT,Electronic passport issuance.,dpi.id,whole,Project named for the e-passport.,domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,7008804915,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-3 Development budget by agency, project and funding type, BA 0102 GENERAL SECRETARIAT NISS, project P010218001 (gazette p. 453)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-3 row: agency budget allocation 7,008,804,915, GoR counterpart 0, external loans 0, external grants 0, total 7,008,804,915; the columns sum to the total and the row holds the domestic 7,008,804,915. Annex II-3 does not assign projects to sub-programmes; the sub-programme that carries this money is not held, so nothing is counted twice. The agency's projects foot to its printed total."
rwa-2025-01-0102-p010219002,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,01,PRESIREP,0102,GENERAL SECRETARIAT NISS,P010219002,Automated Finger Print Identification System,,,,printed,printed,project,Automated Finger Print Identification System,Automated fingerprint identification system.,dpi.id,whole,"Project named for AFIS, a biometric identification system.",domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,124867741,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-3 Development budget by agency, project and funding type, BA 0102 GENERAL SECRETARIAT NISS, project P010219002 (gazette p. 453)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-3 row: agency budget allocation 124,867,741, GoR counterpart 0, external loans 0, external grants 0, total 124,867,741; the columns sum to the total and the row holds the domestic 124,867,741. Annex II-3 does not assign projects to sub-programmes; the sub-programme that carries this money is not held, so nothing is counted twice. The agency's projects foot to its printed total."
rwa-2025-01-0102-p010219003,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,01,PRESIREP,0102,GENERAL SECRETARIAT NISS,P010219003,Border Management System,,,,printed,printed,project,Border Management System,Border management information system.,dpi.id,whole,Project named for the border management system.,domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,259683017,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-3 Development budget by agency, project and funding type, BA 0102 GENERAL SECRETARIAT NISS, project P010219003 (gazette p. 453)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-3 row: agency budget allocation 259,683,017, GoR counterpart 0, external loans 0, external grants 0, total 259,683,017; the columns sum to the total and the row holds the domestic 259,683,017. Annex II-3 does not assign projects to sub-programmes; the sub-programme that carries this money is not held, so nothing is counted twice. The agency's projects foot to its printed total."
rwa-2025-09-0900-p090017002,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,09,MINAGRI,0900,MINAGRI,P090017002,Smart Agriculture Information System (SAIS),,,,printed,printed,project,Smart Agriculture Information System (SAIS),Smart Agriculture Information System (SAIS).,dpi.mis,whole,Project named for an agriculture information system.,domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,461806431,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-3 Development budget by agency, project and funding type, BA 0900 MINAGRI, project P090017002 (gazette p. 455)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-3 row: agency budget allocation 461,806,431, GoR counterpart 0, external loans 0, external grants 0, total 461,806,431; the columns sum to the total and the row holds the domestic 461,806,431. Annex II-3 does not assign projects to sub-programmes; the sub-programme that carries this money is not held, so nothing is counted twice. The agency's projects foot to its printed total."
rwa-2025-12-1200-p120026002,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,12,MINECOFIN,1200,MINECOFIN,P120026002,U-SACCOs AUTOMATION AND CONSOLIDATION PROJECT TOWARDS COOPERATIVE BANK,,,,printed,printed,project,U-SACCOs AUTOMATION AND CONSOLIDATION PROJECT TOWARDS COOPERATIVE BANK,Automates the Umurenge SACCOs and consolidates them towards a cooperative bank.,dpi.pay,partial,"Automation of the SACCO network is digital, but the project also funds their institutional consolidation into a bank, and the split is not printed.",domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,6000000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-3 Development budget by agency, project and funding type, BA 1200 MINECOFIN, project P120026002 (gazette p. 457)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-3 row: agency budget allocation 6,000,000,000, GoR counterpart 0, external loans 0, external grants 0, total 6,000,000,000; the columns sum to the total and the row holds the domestic 6,000,000,000. Annex II-3 does not assign projects to sub-programmes; the sub-programme that carries this money is not held, so nothing is counted twice. The agency's projects foot to its printed total."
rwa-2025-13-1300-p130015003,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,13,MINIJUST,1300,MINIJUST,P130015003,Integrated Electroninc Case Management (IECMS),,,,printed,printed,project,Integrated Electroninc Case Management (IECMS),Integrated electronic case management system for the justice sector.,dpi.govtech,whole,"Project named for IECMS, an electronic case management system.",domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,366781873,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-3 Development budget by agency, project and funding type, BA 1300 MINIJUST, project P130015003 (gazette p. 457)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-3 row: agency budget allocation 366,781,873, GoR counterpart 0, external loans 0, external grants 0, total 366,781,873; the columns sum to the total and the row holds the domestic 366,781,873. Annex II-3 does not assign projects to sub-programmes; the sub-programme that carries this money is not held, so nothing is counted twice. The agency's projects foot to its printed total."
rwa-2025-20-2000-p200017001,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,20,MIFOTRA,2000,MIFOTRA,P200017001,Ipppis Project,,,,printed,printed,project,Ipppis Project,Integrated personnel and payroll information system (IPPIS).,dpi.mis,whole,"Project named for IPPIS, the public service HR and payroll system.",domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,495178280,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-3 Development budget by agency, project and funding type, BA 2000 MIFOTRA, project P200017001 (gazette p. 464)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-3 row: agency budget allocation 495,178,280, GoR counterpart 0, external loans 0, external grants 0, total 495,178,280; the columns sum to the total and the row holds the domestic 495,178,280. Annex II-3 does not assign projects to sub-programmes; the sub-programme that carries this money is not held, so nothing is counted twice. The agency's projects foot to its printed total."
rwa-2025-23-2315-p231515005,RWA,national,,2025/2026,2025-07-01,2026-06-30,gregorian,original,,23,MINALOC,2315,RWANDA BROADCASTING AGENCY,P231515005,DIGITIZATION OF RBA ARCHIVES,,,,printed,printed,project,DIGITIZATION OF RBA ARCHIVES,Digitises the national broadcaster's audiovisual archives.,data.open,whole,Project named for archive digitisation.,domestic-state,domestic-revenue,false,,RWF,RWF full units as printed; the annexes state no multiplier,,1500000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Law n° 018/2025 of 30/06/2025 (Official Gazette n° Special of 01/07/2025), Annex II-3 Development budget by agency, project and funding type, BA 2315 RWANDA BROADCASTING AGENCY, project P231515005 (gazette p. 464)",2025-06-30-rwa-2025-28-98,2026-09-25,,"Annex II-3 row: agency budget allocation 1,500,000,000, GoR counterpart 0, external loans 0, external grants 0, total 1,500,000,000; the columns sum to the total and the row holds the domestic 1,500,000,000. Annex II-3 does not assign projects to sub-programmes; the sub-programme that carries this money is not held, so nothing is counted twice. The agency's projects foot to its printed total."
